26	1	98.888442	986.758743	72.998383	52.349607	3.018853	13.741045	0.395099	0.181456	0.753678	0.814653	0.193161	0.184496	4.927662	6.000000	0.020817	52.734627	1.000000	0.026225	4.738421	2.000000	0.015109	18.670781	3.000000	0.345022	12.027501	6.000000	0.031501	8.329608	5.000000	0.022261	7.592143	1.000000	0.010859	6.016104	1.000000	0.017695	9.580802	2.000000	0.027731	6.107239	3.000000	0.044859
27	1	6.147043	644.928707	6.415220	94.004644	58.719682	47.497033	0.776463	0.861211	0.955178	0.521473	0.830707	0.397039	8.884336	6.000000	0.019375	33.915150	2.000000	0.029837	50.937929	2.000000	0.010828	6.143085	2.000000	0.013610	4.179603	6.000000	0.015865	1.365954	1.000000	0.015716	6.967756	1.000000	0.169881	2.062607	3.000000	0.021999	1.695926	6.000000	0.035848	2.572990	6.000000	0.017738
28	2	54.974712	79.806766	62.092715	75.656305	23.652387	70.523174	0.596166	0.741849	0.593579	0.190405	0.152869	0.681511	6.186336	1.000000	0.478931	22.454730	6.000000	0.011326	56.335177	6.000000	0.019744	25.902167	6.000000	0.012992	5.685248	5.000000	0.038385	5.973698	2.000000	0.012458	3.438099	1.000000	0.567316	2.742156	5.000000	0.173614	29.634229	5.000000	0.017312	8.169436	3.000000	0.018619
29	2	30.396206	875.575776	96.234032	65.287560	7.835893	32.542612	0.713302	0.973074	0.607186	0.192808	0.132016	0.466670	5.184519	2.000000	0.048467	40.200978	5.000000	0.025994	9.492051	2.000000	0.021419	15.600553	3.000000	0.014576	10.251843	4.000000	0.420730	3.860220	2.000000	0.012926	3.622109	6.000000	0.055849	0.853822	5.000000	0.094360	39.108208	2.000000	0.013241	7.219920	3.000000	0.026120
30	2	29.333566	552.870120	46.226860	20.199608	86.154892	79.534155	0.896132	0.860786	0.596580	0.597612	0.984858	0.610721	3.523134	1.000000	0.014009	22.891623	4.000000	0.013305	39.103117	3.000000	0.489714	38.868208	3.000000	0.161151	0.576106	4.000000	0.029182	7.244546	2.000000	0.010181	4.626676	6.000000	0.015037	6.931654	1.000000	0.010826	34.332992	5.000000	0.079891	3.875476	5.000000	0.073873
31	2	12.119546	578.018383	87.959397	49.090392	48.679534	21.718409	0.720830	0.964248	0.845910	0.608173	0.451842	0.401464	9.074289	5.000000	0.135569	53.033672	5.000000	0.014557	7.291850	1.000000	0.051807	14.821842	1.000000	0.019468	4.660774	1.000000	0.014763	6.050075	4.000000	0.014829	3.111481	1.000000	0.074394	8.549678	2.000000	0.012274	56.500168	3.000000	0.015850	2.291195	2.000000	0.032869
32	1	57.936253	826.825192	46.395169	54.829447	71.394953	23.051855	0.586256	0.594727	0.393421	0.880040	0.496142	0.621651	1.783238	6.000000	0.033782	30.152902	1.000000	0.012571	26.110344	4.000000	0.222464	55.902941	1.000000	0.058317	7.478481	2.000000	0.014000	4.372020	1.000000	0.021113	7.735464	2.000000	0.152831	0.247847	6.000000	0.017783	9.550640	5.000000	0.013179	5.812523	1.000000	0.019494
33	2	97.848957	581.627753	5.956147	49.154626	24.706906	84.362304	0.287719	0.306474	0.770058	0.716043	0.873896	0.385526	1.752426	3.000000	0.027416	46.115962	2.000000	0.012426	42.294588	6.000000	0.013319	3.168560	4.000000	0.012090	1.270128	5.000000	0.025625	0.871756	6.000000	0.018145	8.115367	4.000000	0.013603	1.254425	5.000000	0.034682	49.547099	4.000000	0.034112	1.255413	6.000000	0.027360
34	3	81.183538	130.744442	8.724532	98.548263	42.070032	54.952381	0.340263	0.800248	0.210046	0.240584	0.246386	0.449614	5.958317	2.000000	0.021367	21.566354	6.000000	0.053890	8.931662	3.000000	0.044513	39.304410	3.000000	0.253614	13.262797	4.000000	0.016326	9.376918	5.000000	0.031072	8.502282	4.000000	0.059143	3.005470	5.000000	0.011013	16.130617	4.000000	0.018205	4.358737	4.000000	0.010958
35	1	2.577169	121.545351	61.684144	35.512264	5.442854	21.151957	0.882020	0.113190	0.352639	0.481281	0.811938	0.183351	6.338397	2.000000	0.042974	16.204587	4.000000	0.135817	18.108645	4.000000	0.036115	11.458536	3.000000	0.031514	8.392474	3.000000	0.014479	0.431799	5.000000	0.099466	2.378185	5.000000	0.037364	5.165812	2.000000	0.063250	12.391106	6.000000	0.026592	2.797062	1.000000	0.246840
36	1	71.783680	924.566809	73.939369	13.709757	81.859102	21.209659	0.691585	0.185100	0.657470	0.888174	0.904915	0.574370	6.310880	6.000000	0.014504	14.487492	1.000000	0.019724	5.330622	1.000000	0.042252	18.166798	2.000000	0.080407	0.917566	5.000000	0.065082	2.702386	1.000000	0.018386	5.044679	1.000000	0.135883	1.278719	5.000000	0.014665	40.703604	2.000000	0.091192	11.839925	1.000000	0.012024
37	2	19.911940	663.007202	44.210677	31.307940	20.637289	46.891032	0.664682	0.260547	0.937617	0.108815	0.673531	0.119224	7.806168	5.000000	0.026246	42.218328	3.000000	0.016634	8.962937	2.000000	0.294401	31.577959	6.000000	0.013548	5.095862	3.000000	0.011690	3.965927	6.000000	0.011376	2.553265	5.000000	0.014193	9.314587	4.000000	0.014246	18.340382	4.000000	0.129253	2.084941	3.000000	0.028378
38	1	70.907063	382.446577	5.410026	52.754507	96.083407	85.869422	0.846254	0.705202	0.939193	0.734494	0.200050	0.193007	3.801592	1.000000	0.021034	37.384766	1.000000	0.037648	28.853199	3.000000	0.025956	54.600558	6.000000	0.022372	7.867695	1.000000	0.270889	6.827566	1.000000	0.011911	8.803731	1.000000	0.099011	9.664070	4.000000	0.017756	6.384347	1.000000	0.309021	9.864555	4.000000	0.055941
39	1	74.553946	454.723548	30.279731	35.762334	32.039976	38.152618	0.314830	0.336126	0.747796	0.438711	0.146061	0.295329	7.897375	6.000000	0.041777	57.649662	6.000000	0.032129	4.121464	2.000000	0.030835	2.715439	4.000000	0.012896	10.893439	5.000000	0.117897	3.876498	2.000000	0.252325	9.134220	2.000000	0.037949	1.621528	2.000000	0.113026	36.022076	5.000000	0.061079	5.974463	3.000000	0.012076
40	2	15.621540	639.482326	69.338694	79.594593	98.635508	50.754090	0.505975	0.868046	0.133342	0.766961	0.748721	0.907445	2.298007	3.000000	0.020930	9.114379	2.000000	0.012178	44.158063	4.000000	0.024543	58.279723	6.000000	0.025008	9.338461	6.000000	0.010393	3.887265	1.000000	0.013539	2.204840	1.000000	0.026380	7.919511	1.000000	0.014073	50.029010	5.000000	0.010275	1.120686	3.000000	0.063655
41	2	70.245254	858.969597	19.469557	48.252204	72.676947	99.420010	0.242067	0.454641	0.740405	0.530620	0.435704	0.401597	9.494659	3.000000	0.019104	1.155953	4.000000	0.113509	57.228819	4.000000	0.055457	50.251994	4.000000	0.024056	10.620143	4.000000	0.010371	4.294904	3.000000	0.035894	9.220602	3.000000	0.011830	1.633700	2.000000	0.015838	40.476433	5.000000	0.014142	7.918069	1.000000	0.017850
42	2	74.894617	694.556365	87.986681	84.469461	99.324268	3.956265	0.264278	0.115664	0.912179	0.122515	0.458125	0.804112	6.275950	6.000000	0.017806	49.782498	2.000000	0.016499	53.295710	3.000000	0.051673	21.955274	4.000000	0.079954	1.380920	3.000000	0.012844	7.117805	5.000000	0.025062	0.645726	2.000000	0.177720	8.987332	4.000000	0.027694	0.992901	1.000000	0.029739	11.810559	4.000000	0.051423
43	3	73.690616	668.163372	1.209928	62.574262	92.941805	61.765436	0.127482	0.868477	0.391527	0.744462	0.603018	0.708012	6.829412	6.000000	0.020825	43.667631	3.000000	0.010231	16.942279	4.000000	0.038977	53.946833	6.000000	0.143819	2.945774	3.000000	0.048382	4.460460	2.000000	0.011898	2.086946	4.000000	0.057729	5.529468	3.000000	0.051882	22.676721	2.000000	0.060419	2.587304	5.000000	0.010232
44	1	12.065690	811.240319	84.436141	53.391004	4.737526	72.963692	0.898920	0.222703	0.719002	0.998129	0.402325	0.371327	0.298267	1.000000	0.014216	55.096657	1.000000	0.013388	40.289475	3.000000	0.010749	57.954803	4.000000	0.093702	3.658072	3.000000	0.017722	1.653342	6.000000	0.026028	2.877450	5.000000	0.018018	9.669608	4.000000	0.015280	44.717069	6.000000	0.013633	7.719509	1.000000	0.022876
45	3	98.655920	433.349835	81.561139	15.102435	90.005819	96.051815	0.757960	0.980429	0.534726	0.112570	0.460797	0.907660	3.766489	3.000000	0.019316	60.730415	6.000000	0.010652	22.686922	1.000000	0.013863	55.211144	6.000000	0.302348	6.664633	1.000000	0.010610	7.867432	4.000000	0.010204	5.866487	2.000000	0.022900	8.430997	4.000000	0.074835	20.374182	5.000000	0.010625	1.585209	6.000000	0.045316
46	2	75.442657	296.864021	76.454286	46.796842	43.254463	13.637245	0.171653	0.909475	0.606546	0.170894	0.601567	0.730727	2.874325	4.000000	0.011095	13.285648	6.000000	0.010053	27.911692	4.000000	0.012953	56.410037	3.000000	0.029521	3.347195	6.000000	0.023282	1.017322	2.000000	0.011475	7.168073	5.000000	0.022950	4.722254	1.000000	0.015371	7.775978	1.000000	0.225500	2.514263	3.000000	0.015598
47	2	87.809816	837.260519	38.294955	53.359198	4.476442	84.237898	0.327653	0.156782	0.493200	0.758147	0.702341	0.500254	8.358085	4.000000	0.013740	57.416514	6.000000	0.026890	32.574762	6.000000	0.137451	53.744987	3.000000	0.026050	1.507194	2.000000	0.014789	7.586478	3.000000	0.010978	5.912935	5.000000	0.014583	7.339479	3.000000	0.264109	56.671207	3.000000	0.641881	10.394458	6.000000	0.093102
48	2	15.633588	437.388937	14.723414	16.201025	53.118862	5.545092	0.830830	0.235492	0.362447	0.177251	0.868846	0.516660	4.425762	1.000000	0.093592	45.634344	6.000000	0.042140	17.575566	3.000000	0.017281	19.204834	2.000000	0.010704	1.845996	2.000000	0.021458	9.089863	4.000000	0.010870	0.493262	1.000000	0.163777	7.851075	3.000000	0.015514	53.870505	5.000000	0.011882	11.681078	6.000000	0.023102
49	1	57.210516	471.239206	85.037026	90.901546	14.962753	97.150509	0.821919	0.789041	0.951822	0.854746	0.757990	0.100073	0.832312	6.000000	0.024091	59.166989	3.000000	0.173988	24.058322	5.000000	0.010401	54.655556	6.000000	0.010716	8.501182	4.000000	0.011314	8.411643	2.000000	0.010775	0.281646	1.000000	0.012091	8.225745	6.000000	0.015884	31.472424	1.000000	0.016517	0.690639	3.000000	0.012174
50	3	34.828464	142.423360	75.276682	83.381471	90.101565	81.502874	0.206141	0.834573	0.679789	0.724624	0.526729	0.523275	6.069685	6.000000	0.016365	40.945127	6.000000	0.013039	14.682666	2.000000	0.294980	0.829715	1.000000	0.139171	5.850614	1.000000	0.252122	7.375743	6.000000	0.012167	0.653939	2.000000	0.017108	5.096400	4.000000	0.034247	41.232347	6.000000	0.030834	9.505424	3.000000	0.079869
51	2	49.384766	267.695420	58.869331	76.184874	89.083360	74.971128	0.481948	0.111711	0.267391	0.235379	0.464328	0.325589	8.764498	3.000000	0.065528	57.567146	3.000000	0.015508	32.521292	5.000000	0.026058	26.048183	3.000000	0.026387	9.367340	5.000000	0.040000	7.754329	1.000000	0.060465	1.710184	6.000000	0.055506	8.814518	1.000000	0.010645	57.815633	1.000000	0.027508	8.871254	2.000000	0.014451
52	2	98.422776	777.234059	54.664641	8.094858	1.788201	30.548234	0.213530	0.714417	0.348226	0.667676	0.263640	0.457577	7.392840	1.000000	0.024577	24.434380	2.000000	0.043849	7.832677	3.000000	0.017821	15.258390	1.000000	0.012706	9.988013	5.000000	0.035537	0.613201	1.000000	0.014655	4.178017	6.000000	0.013874	9.657044	3.000000	0.020841	18.597689	1.000000	0.053127	5.781606	5.000000	0.117665
53	3	12.477784	593.622524	20.128313	98.967047	41.315729	96.974463	0.500102	0.458801	0.448032	0.344533	0.427014	0.514228	6.390608	4.000000	0.013479	54.413186	6.000000	0.051079	14.358671	3.000000	0.015024	44.623243	6.000000	0.055443	3.452736	3.000000	0.011502	2.899269	3.000000	0.060177	9.731841	3.000000	0.012114	5.238925	2.000000	0.029798	17.512283	5.000000	0.068632	11.939473	6.000000	0.024150
54	2	50.450255	492.790392	56.407099	73.769147	17.331109	9.990110	0.383626	0.195009	0.451234	0.745273	0.131131	0.761241	9.437609	5.000000	0.104110	49.085655	2.000000	0.028792	43.573040	3.000000	0.013018	11.766293	1.000000	0.014463	8.240144	4.000000	0.013690	0.729917	6.000000	0.046110	4.837669	2.000000	0.023627	6.924576	3.000000	0.060197	37.862274	6.000000	0.025281	11.707017	4.000000	0.010530
55	2	95.238569	788.998259	87.593721	95.594769	7.411370	90.793561	0.320355	0.388471	0.660529	0.360821	0.937743	0.785237	9.552896	5.000000	0.011112	56.202186	1.000000	0.014913	21.900072	3.000000	0.072921	50.807781	3.000000	0.041386	12.826505	3.000000	0.012441	5.759886	1.000000	0.017600	5.537412	5.000000	0.027121	3.003068	1.000000	0.011355	29.638671	5.000000	0.076699	7.693045	5.000000	0.024495
56	2	56.053206	34.838969	48.045382	85.482350	96.330155	95.821838	0.293410	0.949538	0.729004	0.916119	0.459965	0.226107	7.470789	5.000000	0.144726	38.672311	1.000000	0.031046	54.384087	4.000000	0.016851	16.249459	3.000000	0.032364	7.635074	3.000000	0.020905	7.799043	2.000000	0.011843	4.010053	6.000000	0.037579	5.283418	4.000000	0.107915	5.103572	3.000000	0.012518	7.362774	4.000000	0.040665
57	2	12.728969	724.836626	92.448225	41.000828	10.619629	29.143220	0.514359	0.905442	0.891981	0.912214	0.649616	0.803916	8.129691	5.000000	0.026379	7.673244	4.000000	0.022264	39.260941	1.000000	0.024430	13.826118	2.000000	0.118619	6.798710	5.000000	0.032531	2.711326	3.000000	0.027984	5.511463	4.000000	0.021448	9.224125	4.000000	0.019439	22.062342	4.000000	0.012084	2.876201	2.000000	0.015183
58	2	56.506890	879.172643	80.671849	12.610800	18.547907	18.333114	0.718694	0.795015	0.336273	0.144277	0.693624	0.941850	8.410009	4.000000	0.011858	60.800514	4.000000	0.054023	17.710360	5.000000	0.060798	57.090361	1.000000	0.065592	5.330651	3.000000	0.102420	5.333379	3.000000	0.111342	8.429322	3.000000	0.017535	9.019769	2.000000	0.027372	10.997541	2.000000	0.011159	1.051871	1.000000	0.015757
59	2	14.343515	911.045356	98.699982	19.624648	11.421563	96.203141	0.217461	0.322702	0.131794	0.216510	0.231385	0.698792	7.988344	2.000000	0.030129	21.907649	2.000000	0.025381	11.392615	5.000000	0.015163	24.475236	6.000000	0.039418	7.362958	6.000000	0.014965	4.817498	5.000000	0.015245	5.116451	2.000000	0.014653	2.809279	5.000000	0.015351	57.896414	3.000000	0.113807	12.935239	6.000000	0.012705
60	2	90.391164	637.013819	30.165444	31.450652	57.759466	83.649719	0.118648	0.403837	0.143569	0.731377	0.899897	0.562428	3.131615	6.000000	0.010232	8.466719	2.000000	0.048306	54.928110	2.000000	0.042734	9.076328	3.000000	0.031117	12.698097	1.000000	0.025433	1.195631	5.000000	0.013176	7.614781	3.000000	0.013319	4.637129	6.000000	0.020546	34.732422	2.000000	0.012458	7.437985	1.000000	0.011918
61	3	44.606778	316.373098	24.894478	79.317814	64.538036	74.401301	0.458798	0.782324	0.568175	0.474353	0.774253	0.773360	1.911594	3.000000	0.017228	14.664334	1.000000	0.021749	28.268626	1.000000	0.026039	24.972286	1.000000	0.019555	11.440648	1.000000	0.013208	9.273356	1.000000	0.010102	5.381101	5.000000	0.018969	5.402296	5.000000	0.144523	6.652418	6.000000	0.011924	0.877486	4.000000	0.012839
62	2	38.472709	546.270759	28.345403	62.756657	45.792865	5.451993	0.642744	0.943205	0.663308	0.384592	0.667080	0.552793	8.998147	1.000000	0.052442	46.715936	5.000000	0.029012	15.294626	4.000000	0.113585	24.572324	4.000000	0.039917	2.793858	5.000000	0.014478	8.104987	4.000000	0.019972	0.991264	5.000000	0.011324	7.869386	6.000000	0.011554	56.884484	4.000000	0.012901	12.768503	6.000000	0.021731
63	1	93.143775	595.633739	14.188416	99.098563	53.608345	3.351699	0.952045	0.167889	0.358082	0.598781	0.902719	0.638359	4.647993	1.000000	0.020849	2.488624	4.000000	0.719514	24.856464	3.000000	0.016093	58.169483	6.000000	0.068992	5.300801	1.000000	0.013506	9.615869	2.000000	0.010336	5.558448	3.000000	0.010696	2.703105	1.000000	0.030625	49.110292	3.000000	0.024223	8.675479	1.000000	0.012423
64	2	93.573846	872.536278	73.045285	79.108504	34.644493	75.826404	0.291658	0.385284	0.330236	0.134070	0.831793	0.328674	7.623125	5.000000	0.555071	23.702305	3.000000	0.013740	26.161117	1.000000	0.070604	47.570917	2.000000	0.029252	10.305052	5.000000	0.019043	1.430317	4.000000	0.011489	2.943849	2.000000	0.011740	3.194793	5.000000	0.309541	53.523551	2.000000	0.013079	11.912438	2.000000	0.090646
65	2	33.363069	726.125497	61.403249	19.988097	75.370547	61.601410	0.531290	0.959528	0.326167	0.472136	0.565050	0.490903	7.986684	1.000000	0.010168	37.508474	6.000000	0.046858	20.040950	3.000000	0.016105	16.184301	4.000000	0.193897	3.787460	4.000000	0.011358	5.831065	6.000000	0.063605	0.347731	2.000000	0.014257	8.412166	4.000000	0.012007	42.014419	1.000000	0.017191	2.336126	6.000000	0.134135
