11	2	97.749378	755.551285	43.025936	28.294177	47.507224	3.239659	0.442528	0.125469	0.913076	0.789565	0.327907	0.164480	6.174131	2.000000	0.023020	9.596495	4.000000	0.022475	52.720191	5.000000	0.031419	54.164708	3.000000	0.010855	7.890571	6.000000	0.024898	6.983280	4.000000	0.286595	0.516698	4.000000	0.019340	3.285545	4.000000	0.121561	7.605250	5.000000	0.691669	5.132481	3.000000	0.022240
12	2	1.060101	148.671604	74.700311	45.615252	54.827961	60.163153	0.136797	0.832740	0.991918	0.608548	0.247010	0.788484	3.300236	3.000000	0.022143	55.199483	5.000000	0.011649	1.297225	6.000000	0.010788	48.647160	6.000000	0.012824	6.094726	6.000000	0.010824	1.602201	4.000000	0.017682	2.375006	5.000000	0.010495	0.907487	5.000000	0.010875	3.925483	2.000000	0.022927	0.912532	2.000000	0.011764
13	2	61.197088	999.660398	32.430751	9.340007	47.565919	47.767501	0.181176	0.406769	0.368790	0.714779	0.163232	0.481247	0.640015	6.000000	0.023408	8.560507	5.000000	0.013058	33.829162	3.000000	0.010315	34.121244	4.000000	0.015409	8.137592	1.000000	0.014068	5.202617	5.000000	0.011872	4.164777	3.000000	0.019168	1.263529	3.000000	0.011879	3.192726	3.000000	0.032630	6.150811	3.000000	0.030031
14	2	55.913089	692.461677	78.841718	67.151200	92.011023	2.725435	0.616396	0.493857	0.516758	0.208569	0.256964	0.425636	9.675071	6.000000	0.065007	27.622594	2.000000	0.044729	39.103971	3.000000	0.023215	47.595758	3.000000	0.020018	10.356893	3.000000	0.045411	4.723121	6.000000	0.019580	1.633403	4.000000	0.034139	3.372542	4.000000	0.028624	8.463200	2.000000	0.073691	9.946291	5.000000	0.015497
15	2	92.610661	711.456861	70.327524	1.819779	15.712563	21.977006	0.410018	0.281424	0.510967	0.739498	0.496882	0.277219	1.426391	3.000000	0.011749	10.869011	6.000000	0.219837	31.227477	2.000000	0.017009	42.412524	1.000000	0.134148	9.201506	5.000000	0.022603	3.970138	5.000000	0.071136	2.027339	4.000000	0.010221	5.266239	2.000000	0.028967	46.520953	2.000000	0.049558	0.396793	3.000000	0.017845
16	3	16.469793	690.724265	82.762963	78.905044	45.575902	87.688425	0.437946	0.804942	0.127535	0.821599	0.543513	0.861398	0.872226	5.000000	0.015597	29.079816	5.000000	0.043762	30.825250	3.000000	0.011671	53.365701	6.000000	0.010617	4.261029	4.000000	0.012871	6.615770	1.000000	0.035839	8.040649	2.000000	0.013438	2.160532	1.000000	0.010006	5.565321	6.000000	0.021664	9.480160	5.000000	0.023466
17	2	49.637037	145.540921	36.818528	27.828639	38.193593	66.146190	0.885978	0.379637	0.243450	0.772908	0.168591	0.704040	3.455650	4.000000	0.020693	29.356357	4.000000	0.492697	21.089480	1.000000	0.057977	21.597000	2.000000	0.012926	12.546236	3.000000	0.037221	2.824213	3.000000	0.015259	3.087407	5.000000	0.078874	4.889592	3.000000	0.030919	16.483672	6.000000	0.541896	11.291911	1.000000	0.034698
18	3	25.581846	85.253307	91.027786	43.312994	55.712415	80.239404	0.874649	0.769780	0.485319	0.889678	0.759236	0.427609	3.202501	3.000000	0.026742	14.104974	1.000000	0.056643	41.520284	4.000000	0.026759	3.999349	5.000000	0.031153	11.305712	5.000000	0.027623	3.431340	4.000000	0.022901	1.622462	6.000000	0.010818	7.614834	5.000000	0.022377	25.525097	6.000000	0.015082	0.446554	4.000000	0.017317
19	2	1.019955	291.736654	2.699231	95.360884	32.942531	20.507625	0.576437	0.316714	0.368040	0.358140	0.546379	0.803770	9.063970	3.000000	0.031531	39.609030	5.000000	0.011163	37.719782	4.000000	0.017820	9.997488	4.000000	0.014446	5.518584	6.000000	0.124363	7.584443	5.000000	0.012654	9.176222	1.000000	0.014503	6.824255	2.000000	0.195659	21.190038	5.000000	0.029103	12.379942	4.000000	0.032290
20	2	92.996335	739.341705	64.131064	24.024194	61.265308	75.657906	0.681662	0.239329	0.766144	0.567835	0.674436	0.182641	2.190696	1.000000	0.013097	4.619960	1.000000	0.012630	2.571055	3.000000	0.010731	36.674518	6.000000	0.095766	5.017131	3.000000	0.231935	1.443689	2.000000	0.030075	3.580543	6.000000	0.019426	9.418137	4.000000	0.013668	13.925245	5.000000	0.257248	10.110202	5.000000	0.042093
21	3	34.733510	558.571270	60.256193	79.474046	23.511788	85.319655	0.414754	0.722491	0.501501	0.603886	0.711960	0.297600	4.998073	2.000000	0.010206	13.936448	5.000000	0.137313	22.843520	3.000000	0.012046	29.347878	2.000000	0.117174	12.633586	6.000000	0.076331	1.629281	4.000000	0.020967	3.216405	3.000000	0.014946	2.873645	6.000000	0.041393	32.684521	2.000000	0.019817	4.638684	2.000000	0.013442
22	2	84.569238	119.828604	15.674471	8.688223	83.355672	96.560122	0.582976	0.539348	0.679866	0.147566	0.869575	0.170891	1.162196	4.000000	0.025267	11.043443	2.000000	0.043730	10.274819	6.000000	0.036080	25.308616	4.000000	0.013103	9.758600	4.000000	0.018884	8.454141	4.000000	0.013879	5.948860	3.000000	0.089525	7.332329	3.000000	0.021287	57.005071	1.000000	0.518663	5.518568	6.000000	0.024360
23	3	74.493971	407.380064	96.749523	98.226391	83.634731	86.510346	0.548439	0.987343	0.146678	0.389597	0.976834	0.306796	4.714042	6.000000	0.011075	45.019392	6.000000	0.013229	49.330640	6.000000	0.212364	51.085550	6.000000	0.023761	4.229936	6.000000	0.016463	5.782331	6.000000	0.049752	2.260844	4.000000	0.013619	1.600559	2.000000	0.013104	29.990081	4.000000	0.014725	10.880264	6.000000	0.012113
24	2	5.505825	364.187072	24.173009	18.202550	3.505900	93.278989	0.399468	0.685354	0.835161	0.578328	0.510686	0.357736	1.764865	2.000000	0.016561	39.569702	2.000000	0.011673	10.247462	6.000000	0.018412	3.787848	6.000000	0.022894	9.211538	2.000000	0.018129	8.958541	3.000000	0.013973	5.262090	3.000000	0.010227	7.513069	4.000000	0.013404	22.816145	6.000000	0.024516	12.749976	5.000000	0.015109
25	1	4.693058	896.900856	66.426545	29.694764	1.611277	20.108209	0.209147	0.864821	0.486764	0.552572	0.188358	0.547481	6.403068	4.000000	0.170189	52.062985	6.000000	0.041271	38.395083	4.000000	0.086475	49.536859	5.000000	0.012439	8.121023	3.000000	0.295352	4.099357	2.000000	0.026202	8.737113	5.000000	0.051029	0.466046	5.000000	0.042019	17.624117	3.000000	0.160153	3.983885	1.000000	0.010988
26	1	84.788963	123.315651	88.224233	89.820840	81.619988	37.901960	0.355236	0.359581	0.130884	0.738052	0.186329	0.695370	6.239901	6.000000	0.034035	7.490268	6.000000	0.019200	28.477694	6.000000	0.014397	51.302162	1.000000	0.019562	5.818760	4.000000	0.017900	8.049892	2.000000	0.020905	0.447081	1.000000	0.032918	7.992088	4.000000	0.138713	22.374601	3.000000	0.012798	6.448192	1.000000	0.011304
27	2	99.386836	324.378961	76.875544	13.638285	39.272766	90.557883	0.399293	0.398563	0.336392	0.539361	0.712747	0.544312	4.771077	4.000000	0.103783	34.825076	5.000000	0.012521	21.015958	6.000000	0.013937	0.793686	6.000000	0.030644	2.445863	5.000000	0.056504	7.663099	5.000000	0.031606	0.164345	1.000000	0.103427	3.738039	2.000000	0.011653	11.351742	1.000000	0.025409	9.208145	2.000000	0.019567
28	2	64.999505	432.376669	58.425935	99.375264	95.205270	10.570962	0.167220	0.517774	0.844520	0.715211	0.252153	0.676018	5.484117	5.000000	0.016392	40.241668	4.000000	0.057746	12.684299	1.000000	0.051474	35.621213	2.000000	0.013170	10.032605	1.000000	0.021974	6.300668	5.000000	0.018734	7.175820	5.000000	0.015469	1.417078	4.000000	0.021019	6.534973	6.000000	0.011505	6.475229	6.000000	0.079846
29	2	49.529866	504.873254	10.656448	92.798116	6.542588	72.135159	0.313949	0.770558	0.972738	0.780443	0.972376	0.467164	8.113803	4.000000	0.162619	40.090943	4.000000	0.108590	12.266368	4.000000	0.011529	26.667379	5.000000	0.012038	9.143407	5.000000	0.015407	5.650827	3.000000	0.013691	3.060277	5.000000	0.018847	7.838067	6.000000	0.022982	17.338736	4.000000	0.051041	3.509755	1.000000	0.011273
30	1	64.058267	499.982902	19.174979	11.395867	41.205753	30.444509	0.384509	0.839757	0.512608	0.904514	0.619420	0.973268	2.111331	6.000000	0.013464	51.631834	1.000000	0.020387	8.789310	1.000000	0.666400	31.326253	4.000000	0.015925	7.206134	2.000000	0.010931	2.372895	6.000000	0.022099	6.991065	1.000000	0.038206	3.472880	2.000000	0.038100	49.609658	1.000000	0.010039	6.807879	1.000000	0.016722
31	1	36.567717	639.233159	52.289103	32.985137	11.042054	93.799264	0.739195	0.990910	0.487872	0.337148	0.511438	0.179661	1.986614	4.000000	0.027805	19.940261	2.000000	0.021343	46.674094	4.000000	0.153680	43.885498	5.000000	0.021340	11.898976	5.000000	0.024476	0.367073	5.000000	0.037196	0.705034	5.000000	0.021639	4.945265	5.000000	0.030617	35.183702	1.000000	0.011168	1.779549	5.000000	0.018295
32	1	3.184527	43.629415	82.434698	30.719090	9.042748	86.280103	0.412472	0.762850	0.272944	0.715202	0.853945	0.576747	4.827430	3.000000	0.016280	6.532402	1.000000	0.011630	51.140257	3.000000	0.011223	44.050014	4.000000	0.012155	10.301876	3.000000	0.010049	0.505123	1.000000	0.054562	8.243862	5.000000	0.014447	1.614699	5.000000	0.020443	8.017351	6.000000	0.013586	7.941000	4.000000	0.017931
33	2	7.618621	661.451038	49.578883	79.570073	94.004840	32.913867	0.200262	0.919210	0.867726	0.383050	0.152242	0.144674	7.636556	1.000000	0.011112	21.430301	1.000000	0.026932	41.830702	1.000000	0.013188	18.980330	2.000000	0.144445	1.737840	1.000000	0.014772	4.521955	3.000000	0.017939	1.866438	4.000000	0.031993	5.521992	3.000000	0.051416	5.591807	2.000000	0.011939	4.381392	3.000000	0.052484
34	2	47.520962	881.311931	22.876406	41.535849	49.596392	89.193452	0.279665	0.638129	0.963472	0.247112	0.998446	0.205927	6.535817	1.000000	0.035918	35.470910	3.000000	0.015187	47.503261	5.000000	0.018759	5.602480	1.000000	0.030105	8.742774	1.000000	0.025749	0.979793	5.000000	0.744699	3.428870	3.000000	0.106144	8.642501	5.000000	0.034221	36.079630	6.000000	0.066803	11.023259	5.000000	0.011029
35	2	80.015487	100.652152	16.331324	10.966280	47.278617	60.377255	0.527059	0.515763	0.846246	0.581775	0.372126	0.555193	1.689921	4.000000	0.016311	31.402737	1.000000	0.011261	27.804559	5.000000	0.023009	5.251709	3.000000	0.020344	9.883378	1.000000	0.015545	4.349907	1.000000	0.021479	4.995020	6.000000	0.039387	0.896575	5.000000	0.091717	41.707636	4.000000	0.013713	5.460123	1.000000	0.026242
36	2	14.813710	975.029447	51.298881	80.613709	65.636367	53.115638	0.549959	0.342062	0.238102	0.411439	0.816984	0.780964	5.574196	1.000000	0.013018	19.079255	2.000000	0.012084	51.323545	3.000000	0.350230	4.212481	5.000000	0.033197	5.366499	5.000000	0.010286	1.985154	2.000000	0.014377	7.544137	6.000000	0.018047	3.812758	6.000000	0.107978	47.929789	4.000000	0.052228	11.359540	4.000000	0.012359
37	1	15.115362	801.326354	19.177031	33.088732	18.049608	22.726237	0.643182	0.441173	0.236099	0.953391	0.328044	0.510666	1.858033	1.000000	0.015364	41.144799	5.000000	0.312084	40.301288	1.000000	0.024778	34.683594	5.000000	0.040661	9.879002	5.000000	0.015155	0.687867	5.000000	0.014024	2.199134	2.000000	0.025667	3.306277	2.000000	0.020226	33.111246	6.000000	0.057266	10.607609	2.000000	0.023857
38	2	46.520548	50.611490	22.846394	24.411314	18.860558	84.306847	0.469672	0.774685	0.746502	0.354876	0.424604	0.736694	5.067339	5.000000	0.047189	42.723006	3.000000	0.020415	34.490737	3.000000	0.016634	30.020583	4.000000	0.042020	1.738150	5.000000	0.022647	9.130089	1.000000	0.018347	2.310096	2.000000	0.046914	3.881524	3.000000	0.014415	7.467800	5.000000	0.018206	11.191529	5.000000	0.076119
39	3	84.470215	378.516427	77.642458	3.753292	63.992342	73.277766	0.629322	0.375886	0.599051	0.147018	0.102857	0.190726	6.102052	4.000000	0.014439	24.743428	4.000000	0.015939	46.115932	6.000000	0.015415	44.403635	4.000000	0.190159	9.260520	3.000000	0.457777	1.427402	4.000000	0.012445	2.907726	6.000000	0.012586	4.168751	4.000000	0.010496	39.361539	5.000000	0.014793	11.490573	5.000000	0.074176
40	2	50.483802	83.272810	50.076464	96.808072	99.904092	79.512729	0.962873	0.118124	0.854605	0.832863	0.991134	0.314192	1.084794	4.000000	0.012987	5.775201	4.000000	0.051464	5.129017	1.000000	0.010797	11.545855	5.000000	0.077882	10.769312	5.000000	0.010358	3.534590	5.000000	0.015430	1.784439	1.000000	0.050661	6.853871	3.000000	0.019900	35.658788	1.000000	0.040349	10.229516	5.000000	0.026316
41	2	16.869370	136.381377	26.273885	56.756634	95.359763	78.959678	0.889152	0.908231	0.144322	0.569760	0.859319	0.705896	5.255017	1.000000	0.047265	50.746600	6.000000	0.012285	16.229522	6.000000	0.016993	26.383635	5.000000	0.028218	11.201222	2.000000	0.014336	3.597094	3.000000	0.012283	2.245360	2.000000	0.023339	1.132030	2.000000	0.020756	8.172599	1.000000	0.021397	7.009848	4.000000	0.052434
42	2	71.899088	717.289819	86.370250	4.507922	44.923768	44.218819	0.357705	0.591207	0.520027	0.658907	0.381829	0.326847	8.643933	5.000000	0.018180	15.471078	2.000000	0.015410	32.357261	3.000000	0.030772	45.375308	5.000000	0.038898	10.501869	6.000000	0.013668	4.056578	5.000000	0.010349	3.400930	2.000000	0.021015	5.561632	5.000000	0.055143	57.902612	3.000000	0.012251	4.479021	3.000000	0.037424
43	3	29.641557	362.805448	68.044279	49.144295	54.931068	97.515898	0.181065	0.491019	0.889977	0.778672	0.884919	0.250238	8.053295	3.000000	0.021487	19.797738	5.000000	0.012335	24.555444	5.000000	0.100826	12.143756	2.000000	0.010987	9.806796	4.000000	0.012830	7.808564	1.000000	0.016922	6.144837	6.000000	0.036502	1.566214	1.000000	0.015457	27.765245	6.000000	0.011051	12.085250	6.000000	0.060339
44	1	11.669503	212.401748	43.109121	9.868649	78.015457	76.658611	0.212763	0.403634	0.351097	0.594672	0.307042	0.630826	2.961272	2.000000	0.013833	22.674514	2.000000	0.011860	8.075374	2.000000	0.091520	31.107269	2.000000	0.012625	0.640027	5.000000	0.196739	4.941481	3.000000	0.020155	0.995308	4.000000	0.927284	2.103000	6.000000	0.402292	35.983122	2.000000	0.016233	7.606668	2.000000	0.014220
45	2	51.951733	350.885094	4.478382	73.311081	41.937242	72.743382	0.581734	0.611258	0.140707	0.648191	0.174831	0.643447	2.264889	2.000000	0.044881	16.360986	3.000000	0.053942	41.416060	4.000000	0.105609	51.075055	5.000000	0.013795	9.356588	6.000000	0.023981	3.262979	5.000000	0.013354	5.268499	5.000000	0.011683	9.546581	3.000000	0.022704	19.000320	5.000000	0.034267	2.221917	4.000000	0.277802
46	1	13.897087	785.556443	51.703031	93.535571	18.212099	33.990453	0.710913	0.592778	0.269998	0.820834	0.207312	0.985086	3.748573	6.000000	0.049387	30.277778	4.000000	0.013352	48.584178	4.000000	0.017640	55.298563	5.000000	0.011577	3.710180	3.000000	0.024389	7.450706	2.000000	0.911870	4.760279	3.000000	0.152572	1.469165	1.000000	0.021265	35.682456	2.000000	0.010310	12.711069	3.000000	0.046271
47	4	65.302157	711.401151	88.965473	59.091927	29.373969	96.099693	0.491857	0.994128	0.552195	0.430692	0.394344	0.620876	6.589498	6.000000	0.012126	10.888926	2.000000	0.019267	9.256800	1.000000	0.011574	10.708228	5.000000	0.030762	4.388116	5.000000	0.012313	4.090952	6.000000	0.013859	0.101662	2.000000	0.028042	3.419859	5.000000	0.012179	27.341753	3.000000	0.015169	8.195914	2.000000	0.030821
48	1	59.006065	247.036918	22.576513	93.284634	12.953060	14.617070	0.578790	0.141345	0.340400	0.404639	0.643211	0.158809	8.291539	1.000000	0.013867	50.444965	1.000000	0.022990	24.825771	1.000000	0.029784	51.343256	3.000000	0.056203	9.817034	6.000000	0.125062	4.250976	5.000000	0.036155	4.062421	2.000000	0.015601	7.321905	1.000000	0.018030	50.966967	4.000000	0.012062	9.645054	1.000000	0.015537
49	2	41.272144	521.958588	66.192348	33.228058	15.716270	15.119925	0.487945	0.230436	0.985299	0.389220	0.728322	0.667742	5.437320	2.000000	0.017314	54.087918	6.000000	0.010344	46.780872	5.000000	0.079320	7.373128	5.000000	0.016534	1.874775	6.000000	0.068783	1.640299	2.000000	0.108133	9.371425	1.000000	0.011941	2.904997	2.000000	0.013310	50.242842	4.000000	0.098467	10.759545	4.000000	0.015174
50	3	83.643482	534.710915	98.455900	52.627133	66.268314	60.206232	0.494787	0.492291	0.786646	0.264935	0.621489	0.113982	2.653498	4.000000	0.013090	44.068513	5.000000	0.078795	41.608619	5.000000	0.021050	30.865226	4.000000	0.037003	10.552030	2.000000	0.011344	3.650902	6.000000	0.010735	3.708364	5.000000	0.012581	9.604848	2.000000	0.011060	38.140098	5.000000	0.024872	0.392264	4.000000	0.011536
51	2	82.650478	311.042410	9.801117	57.592815	27.001717	36.575184	0.291168	0.581749	0.356384	0.423420	0.624906	0.311477	4.034415	6.000000	0.052402	23.932883	1.000000	0.014025	3.259722	1.000000	0.053223	24.359174	6.000000	0.015667	7.111807	3.000000	0.227607	6.773498	1.000000	0.064772	8.134555	1.000000	0.012121	6.383838	3.000000	0.016072	45.954130	1.000000	0.010064	9.055953	2.000000	0.011484
52	2	32.008012	610.593926	36.345759	52.337105	82.401172	95.529709	0.458615	0.304425	0.180817	0.479161	0.997743	0.356365	9.681503	4.000000	0.011457	53.034512	2.000000	0.022591	9.535878	6.000000	0.016046	36.677955	6.000000	0.014204	4.181894	1.000000	0.013123	7.187032	2.000000	0.010435	7.425176	4.000000	0.015207	3.824866	6.000000	0.091461	36.845990	6.000000	0.063061	2.284850	3.000000	0.292647
53	2	84.310032	248.294835	34.850214	44.418488	55.742635	12.096118	0.679386	0.693736	0.996996	0.254249	0.657735	0.240224	1.451363	4.000000	0.014960	37.087522	5.000000	0.012954	33.870544	3.000000	0.011256	55.081339	6.000000	0.053133	4.548024	1.000000	0.052999	8.684721	1.000000	0.029822	0.816945	4.000000	0.017028	5.304056	4.000000	0.016885	16.152890	1.000000	0.067644	3.104666	3.000000	0.013232
54	2	17.401607	959.860881	30.072149	32.923498	56.542355	10.813708	0.508133	0.969204	0.379767	0.792721	0.259771	0.622243	4.345845	5.000000	0.011741	58.820703	1.000000	0.033505	10.032855	3.000000	0.025155	23.566615	6.000000	0.012869	10.497903	3.000000	0.044211	4.785412	3.000000	0.011256	4.821918	6.000000	0.028705	4.756141	1.000000	0.012934	49.052959	1.000000	0.020859	5.601866	2.000000	0.494865
55	2	77.221895	159.398746	79.689048	37.319713	92.279000	38.307631	0.594984	0.614615	0.842391	0.907040	0.627073	0.948816	7.866640	6.000000	0.016023	44.563421	6.000000	0.012889	24.048142	3.000000	0.010227	55.896578	2.000000	0.199472	7.667776	2.000000	0.016829	3.128965	6.000000	0.017337	5.625640	5.000000	0.036990	0.728195	1.000000	0.034974	56.668914	1.000000	0.013356	12.673249	1.000000	0.029213
56	2	50.153500	747.011512	33.348247	13.146300	88.146535	68.452417	0.201577	0.329740	0.802432	0.242847	0.513526	0.869341	4.216356	1.000000	0.013055	29.984790	5.000000	0.032178	47.774932	4.000000	0.014871	53.786154	4.000000	0.013663	6.250557	6.000000	0.012079	3.567500	4.000000	0.013955	1.352519	1.000000	0.016294	3.631263	2.000000	0.036631	27.904145	3.000000	0.055402	0.574046	3.000000	0.015374
57	2	22.858340	78.943482	89.174902	77.458431	16.194015	26.488393	0.431286	0.727151	0.793173	0.342896	0.998214	0.798344	8.727695	1.000000	0.018746	10.564360	6.000000	0.028080	7.017095	1.000000	0.172854	55.283874	4.000000	0.031952	9.506489	6.000000	0.012510	5.979118	5.000000	0.013373	6.922084	4.000000	0.015313	9.497260	4.000000	0.015822	27.350728	3.000000	0.011182	3.983439	4.000000	0.011195
58	2	23.727807	652.858383	92.093871	32.934427	48.566944	13.727029	0.835324	0.778714	0.103419	0.271023	0.629644	0.532537	0.173465	4.000000	0.012329	5.720076	2.000000	0.016313	11.706571	5.000000	0.015273	47.652079	3.000000	0.089300	6.390529	2.000000	0.098260	0.370308	5.000000	0.021858	3.240399	3.000000	0.014633	1.648856	1.000000	0.010228	7.740378	6.000000	0.011974	11.752017	5.000000	0.246808
59	3	92.994077	789.722832	14.628751	52.788846	99.926226	82.948029	0.140098	0.909849	0.544010	0.399355	0.528183	0.331403	6.462605	4.000000	0.024930	48.879216	5.000000	0.014233	46.495794	4.000000	0.025868	2.654989	6.000000	0.032812	13.062906	4.000000	0.022071	4.156361	2.000000	0.023923	7.394954	2.000000	0.011889	6.898588	4.000000	0.011888	39.500765	4.000000	0.028515	5.286014	3.000000	0.014694
60	2	97.150643	655.713439	9.055446	17.357932	53.860236	74.037313	0.686252	0.805558	0.216839	0.195328	0.129246	0.984686	4.860804	5.000000	0.011513	32.109122	4.000000	0.289423	55.088157	1.000000	0.010512	42.420496	1.000000	0.015154	5.889734	3.000000	0.012261	9.326469	2.000000	0.018047	7.971167	4.000000	0.012704	4.666334	2.000000	0.015306	51.547374	2.000000	0.135108	11.489899	5.000000	0.016024
61	3	67.003332	572.393659	48.267492	51.379075	51.257493	48.887978	0.496954	0.739672	0.751637	0.654115	0.646966	0.238653	1.037920	3.000000	0.015185	1.614488	4.000000	0.010110	51.505556	5.000000	0.011359	12.157992	3.000000	0.014908	5.108914	4.000000	0.025500	5.226009	2.000000	0.046104	8.271615	6.000000	0.078754	2.020512	4.000000	0.036591	8.787416	2.000000	0.011284	9.569592	5.000000	0.015343
62	2	18.263098	134.618192	78.754213	59.198038	33.701009	16.245084	0.105902	0.766462	0.349863	0.795044	0.747020	0.677917	2.951426	5.000000	0.011813	51.346667	3.000000	0.012965	55.762183	3.000000	0.011393	37.150797	1.000000	0.015334	11.576171	5.000000	0.023976	5.283980	5.000000	0.044113	8.337639	5.000000	0.011402	6.121317	3.000000	0.017998	18.684182	1.000000	0.042938	3.543346	3.000000	0.066674
63	4	29.188318	921.633635	39.346143	55.795937	18.140975	99.562994	0.293527	0.486675	0.750333	0.132601	0.101988	0.866313	5.640375	2.000000	0.870499	41.228808	3.000000	0.032423	5.658063	5.000000	0.020819	36.365504	3.000000	0.010433	1.001468	6.000000	0.018059	0.438968	5.000000	0.010299	9.064138	4.000000	0.016950	1.031038	6.000000	0.023982	30.049604	6.000000	0.024603	6.791639	6.000000	0.012095
64	2	95.036209	625.079458	5.859309	33.634586	54.043399	58.943634	0.147221	0.243408	0.406137	0.628332	0.780188	0.731300	3.065030	4.000000	0.010051	60.357974	1.000000	0.013929	14.051118	5.000000	0.020658	11.537578	6.000000	0.016508	10.174476	6.000000	0.015996	4.401810	5.000000	0.012504	4.900021	5.000000	0.011103	2.633150	1.000000	0.058062	53.205649	5.000000	0.206796	1.780275	6.000000	0.057665
65	2	88.552958	986.554668	76.815528	33.585500	52.987367	90.012849	0.360776	0.144626	0.560713	0.960054	0.600154	0.471963	3.340058	6.000000	0.049844	10.548589	1.000000	0.016928	26.496148	4.000000	0.013261	41.973237	5.000000	0.011526	4.509608	3.000000	0.020487	6.398405	3.000000	0.014073	8.986149	1.000000	0.037316	4.639462	1.000000	0.013146	43.178559	2.000000	0.051283	3.198464	5.000000	0.025926
