25	1	57.359171	10.161748	21.035128	71.616321	94.366942	0.990391	0.862640	0.418577	0.315657	0.729755	34.018871	1.000000	0.016469	17.034371	2.000000	0.016262	174.422862	5.000000	0.051004	42.058710	6.000000	0.070291
26	1	92.790195	49.925438	62.966795	59.728553	91.067643	0.937307	0.565597	0.924884	0.895705	0.392179	64.389191	4.000000	0.011513	9.301125	5.000000	0.015379	32.942427	3.000000	0.020988	151.012845	2.000000	0.043815
27	1	73.253429	11.551973	96.414709	95.221752	63.430907	0.810024	0.297468	0.897373	0.244917	0.697573	108.640081	6.000000	0.020090	166.183843	2.000000	0.017329	14.968784	5.000000	0.011311	48.678867	2.000000	0.012530
28	1	24.545007	13.098033	52.103490	31.316733	50.506738	0.985274	0.565762	0.907486	0.133616	0.167502	110.910429	1.000000	0.012840	89.609572	3.000000	0.011786	91.177536	5.000000	0.011975	124.533530	6.000000	0.016177
29	1	87.377163	57.542988	56.357814	83.093004	5.540783	0.366251	0.800564	0.727429	0.477710	0.520159	71.474715	4.000000	0.011968	101.044389	2.000000	0.015438	102.344294	1.000000	0.013335	11.153068	5.000000	0.039508
30	1	55.218347	3.513565	31.970059	42.515038	59.606891	0.275128	0.849818	0.960842	0.794837	0.521445	22.315829	4.000000	0.021248	139.290977	1.000000	0.013852	89.006283	6.000000	0.016588	97.448533	1.000000	0.018067
31	1	63.319463	27.772864	2.107384	17.629665	42.067445	0.467672	0.399599	0.296581	0.709602	0.550934	74.953338	6.000000	0.058300	69.395891	5.000000	0.096100	35.672290	5.000000	0.012807	75.352677	2.000000	0.359412
32	1	46.104458	58.140180	16.423131	27.662284	91.445530	0.885068	0.337532	0.212066	0.209472	0.698856	137.035398	2.000000	0.214335	94.006334	4.000000	0.017327	104.629208	1.000000	0.013076	88.755755	3.000000	0.033228
33	1	8.808701	65.705666	67.242847	45.836258	83.162776	0.323727	0.569470	0.396705	0.513597	0.428864	141.853303	3.000000	0.018103	84.447578	5.000000	0.039779	46.972920	5.000000	0.026700	61.432654	3.000000	0.038753
34	1	92.770264	99.761461	55.011195	67.646450	69.780497	0.942911	0.750979	0.831484	0.876798	0.311052	138.181604	5.000000	0.122389	154.035703	3.000000	0.091465	164.680293	3.000000	0.011965	27.856336	1.000000	0.011838
35	1	81.872566	65.670942	58.669102	83.725252	26.755885	0.267501	0.944088	0.279472	0.967018	0.843765	58.832590	5.000000	0.054087	86.272461	6.000000	0.029096	161.292704	5.000000	0.066398	8.217774	2.000000	0.053985
36	1	66.420447	38.165264	22.797001	37.709708	2.208965	0.234564	0.684169	0.795168	0.103143	0.499893	166.897634	1.000000	0.012669	115.087017	4.000000	0.081520	3.502925	6.000000	0.027145	21.359704	4.000000	0.022331
37	1	66.413753	48.381372	69.804682	93.045337	69.838838	0.516408	0.658783	0.807109	0.918488	0.224692	27.014178	2.000000	0.022021	66.697482	3.000000	0.010089	30.709418	3.000000	0.013708	2.091217	5.000000	0.049085
38	1	96.544903	39.925378	22.129637	54.553317	77.342404	0.165282	0.407165	0.286344	0.388454	0.686633	8.331484	3.000000	0.018864	155.024720	2.000000	0.990068	71.241372	4.000000	0.013542	108.374677	2.000000	0.018198
39	1	25.924692	89.666334	53.115172	18.668373	27.489216	0.524541	0.550405	0.162922	0.901012	0.347938	4.339744	6.000000	0.017520	63.208645	5.000000	0.010559	1.876084	1.000000	0.098999	154.159610	1.000000	0.141096
40	1	48.697959	32.892822	76.772673	95.442888	16.833318	0.897702	0.190871	0.406081	0.202194	0.469420	90.995655	2.000000	0.068072	41.297057	3.000000	0.024422	31.312768	2.000000	0.014691	106.224658	3.000000	0.015454
41	1	6.422047	76.453134	52.096234	45.836460	84.375657	0.764310	0.926556	0.124319	0.708673	0.936721	165.335254	5.000000	0.047509	151.335343	4.000000	0.230572	17.503066	3.000000	0.048851	9.803748	3.000000	0.012765
42	1	92.922898	48.474381	31.052798	37.840463	29.632521	0.597308	0.453205	0.690517	0.815665	0.934192	144.711089	3.000000	0.016039	155.761232	1.000000	0.372398	135.679993	1.000000	0.015364	180.307095	3.000000	0.018819
43	1	46.229263	41.998668	22.225089	70.234601	14.894323	0.429170	0.686425	0.977615	0.176465	0.422126	52.485572	5.000000	0.236493	67.657463	2.000000	0.026464	174.867362	6.000000	0.018753	43.868625	5.000000	0.059009
44	1	32.569008	11.341109	40.316145	96.332052	20.401627	0.639234	0.692904	0.610980	0.762022	0.261096	49.856548	3.000000	0.013853	52.959583	1.000000	0.016360	111.963144	3.000000	0.010674	89.247177	5.000000	0.021855
45	1	65.305914	95.473172	21.995084	47.835011	7.915481	0.138965	0.779557	0.535205	0.310373	0.448379	104.408840	1.000000	0.010250	178.430034	1.000000	0.017947	118.482348	5.000000	0.014456	41.735935	5.000000	0.026655
46	1	22.614276	14.553838	27.552714	26.809006	94.441237	0.527876	0.359305	0.990852	0.343588	0.557225	93.763076	2.000000	0.023335	43.032822	2.000000	0.012503	59.962543	5.000000	0.015842	161.972485	1.000000	0.035109
47	1	13.782400	56.403495	24.279581	53.121142	32.505380	0.867817	0.831293	0.195680	0.918878	0.785066	137.121109	5.000000	0.010580	56.918427	1.000000	0.036751	137.710932	4.000000	0.026647	98.675488	6.000000	0.011196
48	1	87.378025	34.037602	15.874616	70.904777	67.610909	0.505695	0.562990	0.560959	0.828345	0.858886	126.124008	4.000000	0.012880	180.878158	4.000000	0.180781	2.834998	5.000000	0.011626	22.314342	3.000000	0.011236
49	1	32.170113	93.902850	22.034474	66.003045	54.327126	0.309687	0.491096	0.994951	0.985345	0.974385	161.255011	4.000000	0.117697	130.832602	5.000000	0.011598	98.101538	4.000000	0.037850	159.867798	5.000000	0.017658
50	1	74.895873	29.506562	92.938221	9.960910	29.780785	0.608910	0.206371	0.124608	0.590286	0.163086	14.934034	2.000000	0.019992	36.836608	3.000000	0.046926	20.530872	4.000000	0.018566	128.577171	4.000000	0.018139
51	1	99.631747	39.940141	30.405304	37.152943	72.051303	0.362013	0.605280	0.272842	0.696395	0.612263	110.603721	4.000000	0.010515	26.918943	2.000000	0.038826	18.892878	6.000000	0.016103	158.330945	6.000000	0.217329
52	1	38.210305	26.882856	16.710054	24.454459	47.399805	0.672479	0.237504	0.639434	0.434856	0.402182	36.790355	3.000000	0.011933	107.333610	6.000000	0.048206	115.960398	3.000000	0.010697	62.595142	2.000000	0.220334
53	1	51.165955	59.892483	23.039662	68.636658	95.697918	0.294071	0.777543	0.163763	0.914506	0.393978	60.739791	2.000000	0.010026	61.957147	3.000000	0.018481	6.779298	1.000000	0.010110	168.525292	2.000000	0.024825
54	1	11.236199	91.858323	16.775780	4.261646	58.451481	0.996605	0.671929	0.308777	0.168704	0.508997	40.683503	4.000000	0.012110	34.371124	5.000000	0.045576	141.106485	4.000000	0.067911	13.594777	4.000000	0.010392
55	1	55.720917	12.497652	31.274734	86.868881	23.495316	0.815044	0.879708	0.433443	0.908736	0.695662	154.182953	6.000000	0.011881	176.766628	3.000000	0.013768	53.696959	3.000000	0.041981	134.720636	5.000000	0.013831
56	1	11.358792	27.508453	93.469379	98.408486	65.297108	0.388824	0.938882	0.838026	0.805677	0.348940	135.060956	2.000000	0.015880	107.502134	4.000000	0.024198	139.846720	5.000000	0.122081	176.545118	5.000000	0.013951
57	1	31.860995	69.688771	71.774258	45.004612	86.238969	0.751329	0.757187	0.962316	0.204159	0.217142	106.144322	3.000000	0.013633	111.767042	5.000000	0.010492	137.751160	3.000000	0.010811	24.931659	2.000000	0.011267
58	1	80.425033	14.361820	3.216069	7.602458	9.924410	0.775765	0.199100	0.809179	0.852139	0.992737	176.546205	1.000000	0.047424	78.571055	3.000000	0.107872	178.661422	6.000000	0.034883	90.692401	6.000000	0.096216
59	1	41.424241	60.541810	57.132454	22.097367	97.617873	0.214390	0.257094	0.155982	0.828569	0.949184	86.767669	5.000000	0.138458	156.469270	3.000000	0.069955	112.016128	6.000000	0.010558	175.191549	3.000000	0.010865
60	1	59.472608	73.831830	32.218420	22.186011	90.781254	0.478410	0.593424	0.662905	0.198688	0.615625	55.515431	5.000000	0.020481	11.905471	2.000000	0.019011	134.662898	5.000000	0.011375	17.127212	3.000000	0.028789
61	1	54.726635	5.039274	35.289831	54.853208	7.497298	0.451979	0.837334	0.585820	0.221563	0.293421	22.420004	5.000000	0.018266	147.803562	5.000000	0.016560	161.269372	4.000000	0.057564	148.301427	6.000000	0.030111
62	1	83.369629	46.503110	80.624291	44.713555	10.868732	0.843276	0.901995	0.534356	0.884155	0.599625	84.706059	5.000000	0.015966	57.527746	2.000000	0.010385	20.770264	6.000000	0.109114	52.798261	2.000000	0.040264
63	1	62.950777	26.738159	44.935149	45.406950	92.248596	0.894245	0.279020	0.261357	0.292808	0.109742	2.775722	5.000000	0.024863	163.276202	1.000000	0.032826	129.909274	2.000000	0.044925	22.818145	4.000000	0.084447
64	1	68.735760	17.338060	41.129453	80.173179	82.462424	0.183639	0.990110	0.264115	0.594026	0.562009	162.121838	4.000000	0.025750	158.389004	2.000000	0.016470	18.840563	5.000000	0.152477	45.488179	2.000000	0.016715
65	1	75.901829	19.187130	22.958340	21.526960	58.418615	0.447471	0.630648	0.982141	0.375455	0.375872	129.111202	4.000000	0.028527	162.619683	6.000000	0.041084	143.955186	4.000000	0.013321	6.142739	3.000000	0.027760
66	1	45.616933	36.943798	24.258831	59.794919	87.002679	0.791022	0.831706	0.743194	0.983505	0.138609	78.938676	5.000000	0.021885	72.922110	5.000000	0.011527	93.216264	3.000000	0.011193	144.129661	5.000000	0.048008
67	1	46.562234	80.199758	31.937150	42.984375	78.260122	0.830997	0.819824	0.709769	0.547233	0.780376	48.963744	1.000000	0.011409	150.414974	6.000000	0.011833	85.892684	3.000000	0.015388	56.086271	4.000000	0.013715
68	1	95.229737	73.483273	36.996381	11.331397	54.377337	0.594510	0.602611	0.397460	0.281248	0.269454	17.322509	6.000000	0.101659	48.039905	4.000000	0.068927	152.177765	5.000000	0.014323	141.707618	6.000000	0.020827
69	1	34.981676	61.796305	9.369220	78.454276	14.810209	0.377626	0.924399	0.646917	0.725899	0.956392	168.534879	1.000000	0.010020	167.578957	5.000000	0.033529	90.368621	5.000000	0.028036	149.504585	4.000000	0.072859
70	1	82.242401	64.580367	9.258533	1.047318	34.592941	0.850800	0.970661	0.349841	0.244100	0.435632	36.378619	5.000000	0.015763	143.332372	6.000000	0.010898	15.069883	3.000000	0.060760	179.234291	2.000000	0.011479
71	1	81.646063	56.605100	79.940842	42.545928	60.193468	0.675894	0.398934	0.173725	0.898551	0.494352	146.572495	2.000000	0.018978	172.256591	4.000000	0.020691	81.972219	3.000000	0.312527	71.243941	1.000000	0.011271
72	1	92.345821	24.143461	60.970760	95.495565	9.125781	0.717388	0.348493	0.831004	0.956052	0.617900	75.400405	6.000000	0.014465	2.605226	5.000000	0.010306	71.045756	4.000000	0.077053	107.905529	6.000000	0.010072
73	1	4.782213	55.267496	34.040705	17.011823	41.620632	0.165897	0.425165	0.993653	0.870874	0.190996	71.040656	6.000000	0.012013	154.681513	2.000000	0.024573	145.218086	1.000000	0.077673	158.028406	3.000000	0.012760
74	1	77.105201	55.823610	35.735011	78.636688	90.110191	0.696422	0.235819	0.512306	0.258678	0.946301	140.019734	6.000000	0.010657	113.863514	1.000000	0.019129	82.139671	3.000000	0.017965	127.864048	1.000000	0.010575
75	1	83.554989	45.709608	70.943136	37.654673	80.822740	0.532321	0.402431	0.147750	0.878627	0.238384	153.763652	6.000000	0.025456	73.107646	1.000000	0.011224	111.535551	4.000000	0.094824	67.960881	3.000000	0.039259
76	1	49.411847	28.994860	21.176624	96.367902	97.632951	0.723196	0.656286	0.677279	0.359420	0.213896	16.984343	6.000000	0.050274	50.502553	6.000000	0.016420	55.403132	2.000000	0.020793	118.405578	6.000000	0.010703
77	1	35.259506	96.146860	76.139659	75.684583	65.307671	0.939731	0.455227	0.483094	0.993444	0.652613	145.465962	6.000000	0.049278	74.821839	2.000000	0.412791	118.498605	6.000000	0.041229	43.710116	4.000000	0.019687
78	1	51.367778	54.590539	49.468382	98.361744	86.781559	0.456117	0.212095	0.828164	0.970489	0.321275	139.326763	6.000000	0.012718	103.875284	5.000000	0.016257	16.308255	1.000000	0.024754	144.502448	2.000000	0.010847
79	1	80.894593	29.864870	33.926130	28.821403	40.985216	0.280231	0.318565	0.246342	0.440495	0.709422	114.627643	3.000000	0.022584	19.226316	2.000000	0.011864	162.808224	6.000000	0.025196	9.685222	6.000000	0.016246
80	1	33.257703	44.699440	35.759744	61.965416	27.657754	0.247274	0.712482	0.926997	0.234685	0.103285	157.102695	5.000000	0.019327	17.376599	2.000000	0.013257	154.408596	5.000000	0.012296	80.087042	5.000000	0.013910
81	1	89.850101	8.583897	49.940820	6.358673	42.875201	0.495233	0.504223	0.474326	0.743377	0.264461	5.869804	4.000000	0.022501	62.614247	4.000000	0.024343	81.134288	6.000000	0.011408	140.866810	4.000000	0.013019
82	1	89.462969	5.743380	62.724522	53.376185	51.460440	0.489380	0.921531	0.643908	0.286121	0.838277	98.466843	1.000000	0.010651	6.500113	6.000000	0.023133	58.552579	6.000000	0.031081	31.416582	1.000000	0.011939
83	1	18.629956	13.664156	16.374991	84.271016	75.936469	0.979799	0.622079	0.177165	0.764121	0.592060	83.940793	5.000000	0.662315	169.866491	5.000000	0.013431	58.831791	1.000000	0.113978	3.161606	1.000000	0.012426
84	1	79.498138	43.041347	30.198064	19.640125	93.839036	0.615780	0.140503	0.214694	0.494477	0.721804	5.171655	2.000000	0.091387	57.548102	2.000000	0.076134	175.806775	2.000000	0.018288	116.204221	4.000000	0.039738
85	1	36.569262	69.232144	5.175307	2.348559	18.241135	0.720039	0.164465	0.213921	0.359245	0.282993	33.675171	4.000000	0.022302	172.232888	1.000000	0.013466	91.091061	4.000000	0.038978	71.857420	2.000000	0.019332
86	1	11.527942	58.630791	31.365747	47.312212	6.582606	0.909457	0.340454	0.863318	0.195439	0.486714	108.847346	4.000000	0.041396	56.342295	3.000000	0.013278	7.315090	2.000000	0.041125	82.288712	5.000000	0.088978
87	1	89.685048	85.275357	25.300741	67.535684	38.845712	0.129445	0.661861	0.519903	0.744092	0.163285	174.340490	3.000000	0.019441	72.939273	2.000000	0.023975	128.453058	1.000000	0.039524	56.270699	3.000000	0.011117
88	1	38.568834	57.155262	84.213820	37.325447	22.272852	0.120282	0.111231	0.664157	0.176734	0.774144	180.232522	2.000000	0.045710	55.288809	3.000000	0.025854	45.900182	6.000000	0.032675	163.787305	3.000000	0.010694
89	1	86.434508	12.208986	26.141043	21.221175	34.354520	0.587266	0.628009	0.326937	0.841048	0.103078	61.066374	1.000000	0.176972	130.527395	4.000000	0.016858	80.710901	3.000000	0.641969	95.770065	1.000000	0.015574
90	1	79.589292	65.861668	86.266939	71.589236	63.684512	0.521195	0.860028	0.960572	0.641783	0.526671	112.755404	4.000000	0.014173	143.059437	2.000000	0.012763	132.705352	4.000000	0.014810	14.467361	6.000000	0.037323
91	1	42.585456	98.699749	1.533149	7.392306	68.817402	0.527659	0.133375	0.952013	0.709067	0.738266	165.293203	6.000000	0.012479	55.810979	5.000000	0.015328	101.904183	6.000000	0.011719	33.482937	1.000000	0.019021
92	1	17.186888	47.539537	3.855779	52.851722	33.932041	0.974493	0.655111	0.533462	0.534062	0.915164	28.602920	4.000000	0.015432	49.822561	3.000000	0.010219	57.045222	3.000000	0.016570	117.229066	3.000000	0.025131
93	1	16.664764	73.374134	69.159083	42.025911	21.257174	0.346482	0.715677	0.702093	0.619759	0.783024	22.055838	2.000000	0.010779	81.124798	5.000000	0.021140	127.721019	3.000000	0.016610	85.069183	2.000000	0.033061
94	1	18.171542	98.915851	25.909433	60.242060	93.698228	0.524506	0.985276	0.631917	0.649654	0.943247	8.991803	5.000000	0.025041	63.641485	3.000000	0.033666	135.298100	2.000000	0.014182	179.566487	3.000000	0.024020
95	1	9.400888	96.167724	45.257283	87.836611	67.950349	0.689627	0.489420	0.336025	0.425302	0.987199	163.289980	6.000000	0.517732	142.511947	5.000000	0.016778	26.087793	2.000000	0.013734	67.580823	5.000000	0.010295
96	1	38.579161	61.371653	82.095187	68.250978	59.648200	0.402927	0.627755	0.965827	0.289615	0.858375	87.312338	5.000000	0.055072	58.780844	3.000000	0.010722	43.332554	6.000000	0.039212	63.190044	2.000000	0.012592
97	1	97.837298	94.279540	36.072671	40.032606	8.145005	0.324793	0.420131	0.213683	0.339502	0.464803	10.511563	4.000000	0.018200	13.694569	3.000000	0.022044	93.301773	2.000000	0.044109	126.592074	4.000000	0.059645
98	1	48.975936	30.486637	85.294935	62.452974	13.544119	0.150491	0.538465	0.276731	0.296695	0.830304	170.327760	5.000000	0.039162	19.508872	2.000000	0.036055	159.296796	2.000000	0.019637	131.034637	3.000000	0.012067
99	1	8.375681	93.375499	47.769822	79.624076	11.688486	0.262530	0.537106	0.714768	0.954510	0.498829	158.121618	3.000000	0.045961	9.205203	3.000000	0.011184	125.202171	5.000000	0.011550	105.837592	2.000000	0.038374
100	1	80.112129	36.006754	85.806364	50.212659	49.791297	0.748416	0.440990	0.627659	0.206337	0.241103	138.349326	3.000000	0.564270	58.301713	2.000000	0.175396	51.109143	1.000000	0.025696	158.449943	6.000000	0.028684
101	1	76.985454	57.253667	53.445183	35.069095	5.067920	0.771117	0.772023	0.744858	0.156359	0.238224	165.015568	2.000000	0.048301	156.765904	3.000000	0.012592	50.755116	3.000000	0.088158	147.973563	1.000000	0.013650
102	1	52.514769	37.403084	11.593437	70.824286	20.620211	0.105178	0.728726	0.319724	0.403444	0.809445	61.087352	2.000000	0.012955	152.240208	3.000000	0.023474	103.621146	3.000000	0.073260	83.501685	3.000000	0.011143
103	1	77.261792	26.607691	14.184958	64.155686	84.663372	0.570567	0.319273	0.547407	0.532887	0.790489	162.947899	1.000000	0.014231	92.946807	4.000000	0.024109	13.645551	1.000000	0.018353	155.939582	6.000000	0.012473
104	1	93.467655	81.074715	78.886581	15.346580	68.579463	0.474211	0.962574	0.532532	0.882437	0.688554	76.239006	4.000000	0.029123	85.517899	4.000000	0.012921	2.068084	3.000000	0.087914	15.869885	1.000000	0.042939
105	1	56.099192	66.358633	29.779419	87.824121	21.672774	0.706541	0.154759	0.795409	0.276510	0.647370	85.215233	5.000000	0.012485	16.868459	2.000000	0.061326	168.015655	1.000000	0.041898	80.783825	4.000000	0.015042
106	1	8.865800	15.957430	94.450284	62.401491	2.146706	0.618062	0.274715	0.235211	0.512416	0.661562	95.837316	3.000000	0.013060	39.973561	4.000000	0.010978	113.441573	1.000000	0.027837	104.918687	2.000000	0.033923
107	1	95.763472	78.139114	89.005203	71.724207	77.905218	0.442078	0.131460	0.558431	0.772323	0.596801	110.222569	4.000000	0.013418	93.197687	6.000000	0.015786	84.279434	5.000000	0.344958	13.872578	1.000000	0.014438
108	1	57.151919	79.642820	14.481254	3.379731	51.155068	0.402561	0.950777	0.171923	0.661659	0.883239	177.397293	4.000000	0.058143	123.706493	4.000000	0.015242	59.817121	6.000000	0.018973	92.577169	3.000000	0.056271
109	1	73.207795	73.494350	29.792289	90.967663	81.067012	0.903016	0.191969	0.891814	0.200978	0.914549	145.387293	5.000000	0.019006	47.722342	5.000000	0.026612	154.645599	4.000000	0.029506	24.381979	1.000000	0.018875
110	1	89.795208	9.069011	61.018849	93.055190	11.984475	0.509266	0.160046	0.508971	0.950700	0.683675	151.459603	3.000000	0.010279	115.746393	3.000000	0.279368	98.082842	6.000000	0.011994	120.572030	6.000000	0.015729
111	1	48.653998	57.005027	72.796748	56.117218	1.786003	0.285790	0.151565	0.679972	0.731749	0.628960	50.885894	3.000000	0.016335	159.180209	1.000000	0.010588	181.597925	4.000000	0.013374	151.832967	1.000000	0.014698
112	1	61.814424	87.740085	52.239439	83.263676	88.788967	0.166358	0.518758	0.337851	0.906824	0.149907	144.803052	4.000000	0.014749	168.440182	6.000000	0.011292	155.364576	4.000000	0.022743	155.653845	1.000000	0.015383
113	1	98.609964	95.423126	80.663511	15.261372	75.694992	0.208283	0.415822	0.932826	0.828624	0.101699	107.549530	1.000000	0.011120	173.456980	2.000000	0.019611	75.511744	2.000000	0.137751	162.894718	3.000000	0.012855
114	1	13.082155	22.696462	18.874721	59.657918	90.080739	0.115912	0.199725	0.150373	0.193050	0.823099	150.414113	2.000000	0.047088	15.668449	4.000000	0.022546	79.508026	3.000000	0.068291	150.549601	1.000000	0.013381
115	1	80.345310	40.932021	21.986755	35.063193	41.048758	0.818865	0.653130	0.197712	0.106833	0.609653	46.400740	1.000000	0.079418	174.279386	3.000000	0.296384	34.325840	2.000000	0.013588	124.539874	4.000000	0.071507
116	1	97.356453	4.448949	65.521524	19.636113	71.733473	0.103651	0.255542	0.450749	0.640900	0.234148	49.282040	3.000000	0.019458	41.956889	3.000000	0.015220	153.252108	4.000000	0.035151	28.081828	3.000000	0.042287
117	1	19.851726	75.070826	9.671845	72.878831	53.345387	0.415256	0.991009	0.223705	0.269250	0.960355	106.150545	6.000000	0.022239	145.127004	6.000000	0.093773	68.684888	5.000000	0.025779	157.421845	3.000000	0.017130
118	1	31.541956	56.509270	19.361568	84.230409	46.835838	0.666301	0.281921	0.460914	0.373616	0.248620	7.823922	2.000000	0.043807	102.799788	5.000000	0.094844	5.747664	4.000000	0.101169	70.518463	1.000000	0.016416
119	1	66.243317	91.415356	81.964760	80.961870	79.112680	0.344427	0.638605	0.185255	0.760829	0.112625	96.320718	5.000000	0.249635	24.288622	5.000000	0.022115	31.771337	5.000000	0.011495	145.179265	5.000000	0.014841
120	1	74.034764	44.189754	69.256037	97.114476	27.585591	0.990548	0.494905	0.728121	0.614544	0.440295	99.774956	5.000000	0.014660	86.398700	4.000000	0.010315	178.596367	3.000000	0.036457	82.498592	6.000000	0.016090
121	1	49.716682	53.077793	34.062151	17.137991	54.473427	0.527661	0.168181	0.957185	0.331621	0.317349	4.928386	3.000000	0.043141	78.409300	2.000000	0.012922	161.452019	5.000000	0.060279	88.816129	3.000000	0.013176
122	1	74.629513	27.109445	19.173066	66.750155	40.618947	0.100442	0.915049	0.856924	0.894263	0.408754	9.390535	1.000000	0.011633	44.611865	2.000000	0.032158	72.554583	1.000000	0.030679	165.022934	2.000000	0.010154
