412	20	-0.042124	1.631477	6.184618	0.892205	-0.465819	7.377875	3.164649	6.666520	0.896404	1.388147	5.821112	0.900254	-6.426909	6.222100	6.293476	2.101222	0.391649	6.986508	0.146053	6.638032	-0.022791	7.182828	0.538986	6.653607	-0.425278	1.781824	6.242415	0.891078	4.497279	3.982064	-1.711711	5.609855	0.516286	1.456904	6.007747	0.895965	-5.167695	7.346964	6.293471	3.035906	-0.506508	7.394942	4.241224	6.663236	3.626871	1.226863	4.332017	1.316107	4.953483	2.732309	1.019601	4.952091	0.955258	6.702076	-0.546687	6.609514	-3.688118	8.152954	6.293338	4.152976	-0.117146	7.225732	0.643795	6.656649	-1.758011	7.843634	6.279390	5.668920	-7.220354	4.618804	6.293477	1.254857	-0.378760	7.340865	1.296436	6.664251	-1.431128	7.740965	6.254058	5.930069
513	20	1.853080	4.086264	-1.152340	5.838739	3.958023	0.518865	6.521822	1.732492	5.954205	-1.319472	-0.954385	5.738045	5.880624	-2.175549	3.905925	3.131013	4.536025	0.274505	6.273250	1.665597	5.924178	-2.937095	3.226887	4.329251	5.798265	0.438515	-3.446719	5.826697	5.939087	-3.305095	2.746943	4.857228	5.929817	-0.095964	-2.864420	5.812243	5.712132	-1.126415	4.879215	1.662201	0.625336	1.194413	7.038600	1.969942	5.877553	0.223647	-3.253755	5.821985	5.953314	-0.906244	-1.617818	5.770970	4.114770	1.975121	-3.453325	5.836464	5.899265	-2.434937	3.677569	3.586828	5.451199	0.879655	-3.646135	5.832382	1.402541	4.427998	-0.579750	5.839015	-7.231521	2.316153	7.036659	2.532348	2.206672	3.788617	-1.623578	5.838492	4.521788	1.630271	-3.587522	5.835759
533	20	7.812752	-1.182501	-4.508724	7.313767	5.503100	3.091523	0.614096	7.092879	5.626515	2.988070	1.018466	7.027288	2.819774	3.863751	-4.089444	7.310207	5.703519	2.906849	1.306611	6.967401	2.415546	3.911529	-3.781358	7.311972	2.825248	2.771928	6.212896	1.320269	4.381150	3.575008	-2.141314	7.276523	4.630777	3.502045	-1.609529	7.260089	5.270506	3.238949	-0.053181	7.168713	4.724688	3.471316	-1.398849	7.252071	5.761274	2.322472	3.091095	5.890933	4.111596	3.642326	-2.664577	7.288590	5.858332	2.556138	2.366423	6.568999	3.188505	3.813040	-3.915949	7.307379	-0.879475	3.512135	6.596378	2.665585	1.738760	3.977034	-1.228124	7.313277	4.864800	3.421424	-1.074007	7.237617	5.090676	3.328295	-0.522271	7.205697	1.301022	4.010380	0.674940	7.313577
535	20	2.836865	4.109299	-3.773883	6.350780	3.388697	1.733140	3.007638	3.351099	4.052878	2.014698	1.467083	5.065136	-0.101168	6.657897	1.077792	6.493115	-1.107208	6.782518	4.866496	4.721414	-2.909824	2.293064	4.876745	1.008663	-4.621872	3.229247	4.876745	1.072042	4.110151	2.349767	0.192310	5.554259	2.312031	4.759028	-3.796070	6.414898	2.942881	4.005506	-3.735755	6.332410	0.251827	6.572537	0.754791	6.490034	4.030869	2.630750	-0.767439	5.788929	3.262883	1.752130	3.166178	2.979047	2.424035	1.930892	4.074199	1.155826	2.017556	1.983901	4.408424	1.030548	4.022186	1.970483	1.646638	4.964928	4.003223	1.948235	1.738129	4.908733	2.109367	1.973918	4.339936	1.043950	3.514814	3.436725	-3.036922	6.175890	2.238991	1.958050	4.236088	1.074030
558	20	6.043088	1.303305	4.600537	3.678064	5.387689	1.668010	4.827005	3.409774	5.997280	1.526894	4.575222	3.748033	5.710155	2.004434	4.548238	3.856878	6.041591	0.951143	4.696225	3.456053	5.709583	1.372383	4.809785	3.345514	4.944838	1.988785	4.807514	3.541711	4.802168	2.337379	4.650971	3.813018	5.023554	2.325453	4.602983	3.858768	4.678467	2.270773	4.717852	3.727529	5.574068	2.110073	4.550802	3.872028	4.874116	2.040401	4.798549	3.569332	6.060023	1.012594	4.657222	3.538942	4.873580	2.340289	4.632172	3.832614	4.782263	2.113791	4.781554	3.612379	5.971861	1.026503	4.748669	3.369789	5.791374	1.921067	4.549443	3.841835	5.898006	1.136415	4.775775	3.343431	5.942305	1.680958	4.562137	3.788649	5.482062	2.165514	4.555017	3.877309
577	20	5.387165	-0.291469	0.967542	6.069245	5.413972	-3.120890	4.182208	3.035331	-0.636443	4.260831	-0.448156	6.091145	5.472932	-3.948752	3.828452	3.858853	2.052162	4.074197	-0.473720	6.090393	2.408626	4.016538	-0.356660	6.090067	2.853938	3.922908	-0.206021	6.089520	-4.791201	3.652970	6.223725	1.941557	5.019805	-0.997255	5.113683	0.986750	5.514461	-2.698225	2.026028	5.924534	3.377677	1.033631	6.069026	0.041330	5.529052	-3.419300	2.407238	5.769221	-2.680898	4.651605	1.114292	6.086157	5.529539	-4.892035	3.037872	5.238914	5.467120	-1.576535	1.387175	6.040709	-4.570149	3.554749	6.262621	1.781301	5.513164	-4.847127	3.398697	4.712577	5.532091	-4.669672	2.921389	5.370557	0.944929	4.189718	-0.769079	6.090984	5.492537	-2.100071	1.668145	6.004786
588	20	-1.477317	0.204555	3.907467	6.027720	-0.852293	-3.830065	4.952563	3.625789	-2.574863	0.240997	4.354445	5.720558	1.415817	-0.398430	-0.381714	6.343755	-4.309976	-2.598290	4.939186	4.004366	-4.848763	-0.180673	4.786772	5.026596	4.450900	-1.795945	-0.927125	5.887817	-6.045724	-1.479304	4.911118	4.382072	-5.584707	-0.669362	4.861912	4.726524	0.324258	-4.596277	4.953939	3.376177	5.883856	-3.338324	0.784353	5.249382	-1.094215	0.167483	3.681503	6.132943	0.890221	-0.218546	1.182582	6.390779	-5.982277	-1.796585	4.921737	4.268265	-4.576993	-0.070778	4.754198	5.120060	2.413917	-0.818906	-2.456884	6.231704	-5.188969	-0.362171	4.823440	4.899379	-5.871221	-1.020289	4.888854	4.564137	2.262490	-0.751602	-2.410018	6.250244	-2.482093	-3.110695	4.946129	3.845006
600	20	-2.260138	6.029004	1.814913	5.261865	-8.622266	3.478460	8.146670	-1.213472	-10.972739	4.934207	7.983427	-1.081143	-10.799281	4.615448	8.041577	-1.168050	-10.964098	5.093721	7.946301	-0.995208	-8.969729	3.597499	8.140395	-1.213113	-2.783186	6.234717	2.067829	5.258675	-7.609797	3.181220	8.159320	-1.213850	-2.344822	2.270541	8.177607	-1.213969	-4.309514	6.691921	2.754141	5.223121	1.302848	3.984935	0.983957	5.254796	-10.434663	4.302145	8.083123	-1.199002	-10.884281	4.725501	8.023596	-1.147106	-6.579804	2.930601	8.167195	-1.213935	1.808933	3.657511	1.145637	5.250207	4.725889	1.523962	2.367045	5.071504	-1.361814	2.154883	8.172879	-1.213968	-10.150031	5.703339	7.726296	-0.113169	0.132182	4.744812	0.635014	5.260712	-10.928747	5.177279	7.924205	-0.932764
614	20	2.795883	-3.398844	2.574099	7.022456	2.795937	-3.471402	2.685574	6.808963	2.795837	-3.343602	2.422128	7.186579	2.795800	-3.301126	2.178737	7.331685	2.795969	-3.550156	2.769881	6.562740	-6.756272	3.987730	5.438045	6.648509	2.795728	-3.219655	1.053562	7.667708	2.795964	-3.525197	2.745318	6.642386	2.795969	-3.563807	2.782742	6.518690	2.795908	-3.429580	2.628000	6.933182	1.532765	2.610182	0.212754	8.174238	2.795819	-3.322826	2.326055	7.254062	2.795952	-3.495369	2.713621	6.735696	2.795742	-3.236082	1.308873	7.604744	2.795846	-3.354045	2.459656	7.154375	2.795860	-3.371251	2.510808	7.102900	-8.177176	3.809596	5.520830	4.118368	2.795948	-3.489050	2.706485	6.755168	2.795723	-3.214634	0.979402	7.685432	2.795700	-3.189861	0.648619	7.762222
713	20	4.841254	3.052452	-3.314156	6.758081	6.957152	1.769654	-0.999460	6.635439	5.854046	2.992135	-2.882103	6.750063	4.631519	3.055268	-3.242060	6.758460	4.925519	3.050923	-3.327795	6.757874	1.317219	5.166476	0.848139	6.714893	3.842983	3.060496	-2.543844	6.758999	-2.282237	2.934655	7.844717	1.751339	-2.526839	3.146120	7.832976	1.777590	6.962219	-1.945426	-0.092750	6.406711	3.036722	3.083715	-1.371344	6.759075	6.956057	-2.426589	0.099645	6.317409	6.977940	1.086602	-0.764027	6.596739	3.339283	3.067900	-1.841954	6.759072	6.342065	2.858959	-2.252941	6.733394	-2.116267	3.775838	7.793621	1.899065	2.845077	3.106445	-1.067955	6.759047	6.405790	2.826963	-2.154290	6.729581	5.668026	3.014694	-3.056319	6.753023	-2.051969	3.865419	7.787191	1.922423
847	20	0.175474	-0.061760	5.546165	2.842991	2.765513	2.692678	-2.215945	7.165301	-3.327170	4.302278	5.574062	5.436392	2.629197	2.778355	-1.888555	7.172285	-0.971319	4.288543	5.523912	6.272591	-4.088778	3.699516	5.574769	4.900147	-0.396098	0.406514	5.566482	3.071036	-0.469968	4.153079	5.467826	6.427948	6.462901	-1.330662	-3.822240	6.300448	0.831644	3.697847	4.944174	6.824494	6.030060	-0.063326	-4.921968	6.694909	0.640272	-0.415850	5.505407	2.677932	0.503791	3.821162	5.162451	6.724403	3.224254	2.404356	-3.249549	7.138819	5.682872	0.470263	-4.992503	6.818856	2.433880	2.900808	-1.416050	7.181649	-0.216434	4.073779	5.420951	6.505558	1.624644	3.367576	3.747513	7.094291	-2.962898	4.397551	5.573140	5.591713	2.028234	3.148882	-0.095200	7.198582
896	20	2.127411	-2.685733	-0.247567	5.577720	1.809244	-0.515654	-1.226070	5.961661	2.071830	-2.121547	-1.952005	5.934496	1.577577	-2.280605	6.126063	-0.632274	2.110267	-3.150912	2.819048	4.635425	2.067601	-3.286306	3.739988	3.559127	2.104110	-2.391515	-1.821272	5.835641	2.098155	-3.218390	3.191484	4.340463	2.113924	-2.491040	-1.483251	5.768472	2.130540	-2.795233	0.560980	5.431300	2.105681	-3.179924	2.978275	4.522933	2.118344	-3.085552	2.452421	4.843276	2.124504	-3.014350	2.031529	5.025308	2.092155	-3.242211	3.330843	4.194069	2.126117	-2.989458	1.878080	5.081439	-9.954310	6.566265	7.190874	2.620309	2.126064	-2.658096	-0.449622	5.609965	-7.755325	6.929267	7.177675	3.581405	2.120666	-3.061842	2.315081	4.907954	2.088014	-3.255470	3.415259	4.091622
921	20	4.128097	2.021962	2.905656	-0.030310	1.774230	3.999963	1.211602	5.253963	1.434565	3.948316	3.819051	4.088137	2.325442	3.109105	5.567602	-0.106441	1.312687	3.844171	5.019641	3.208191	3.966093	2.165416	3.288589	-0.187011	3.639172	2.424818	3.933950	-0.263513	2.704865	3.696753	-0.152040	5.768277	2.915997	3.593711	-0.435508	5.776727	1.426402	3.943633	3.930521	4.041615	2.706382	2.955104	5.280087	-0.214220	3.023813	2.805764	4.926440	-0.255147	1.814465	3.994821	1.128876	5.319790	1.925566	3.974497	0.932875	5.462967	1.896260	3.274389	5.750310	0.166533	4.463142	1.714335	0.662204	4.126216	4.421647	1.736548	1.177489	2.960660	1.419383	3.939417	4.020801	4.000787	1.273489	3.754079	5.394474	2.549655	1.456027	3.959563	3.489297	4.206043
975	20	7.426408	1.522167	5.006854	3.301621	3.337327	3.553059	3.572022	6.253813	7.520823	1.309439	5.059070	3.162790	-0.146600	5.310487	4.694039	6.161802	-3.108700	2.730748	8.420816	1.400543	1.504170	4.485955	3.033882	6.476858	1.670403	4.395675	3.075665	6.467530	3.477602	3.492042	3.617795	6.219319	7.761406	-3.605434	6.594747	1.450368	7.720431	-3.269488	6.883561	1.422478	0.463738	5.030343	3.253848	6.500119	7.705166	0.517961	5.212205	2.780650	-4.413727	3.908854	8.062458	1.429327	7.370690	1.623683	4.979221	3.376454	3.241578	3.595819	3.541088	6.275292	7.791736	-3.239300	5.953775	1.677709	2.552343	3.927783	3.326524	6.389671	6.042012	2.613347	4.486831	4.740567	2.170566	4.126441	3.214079	6.430292	2.913740	3.748730	3.437213	6.337625
987	20	5.674193	-2.669968	-0.074349	3.365335	5.856845	-3.659117	1.854570	2.356399	5.864066	-3.924856	2.100069	2.008427	-6.331004	-0.361973	7.629168	-1.945327	1.113359	-2.981333	6.159862	-2.232391	5.836184	-3.343136	1.497427	2.741368	5.072331	-2.108047	-4.279918	3.442528	5.475604	-5.046039	4.306871	-1.804074	5.440457	-2.391169	-2.288690	3.440764	5.599961	-5.260903	4.018328	-1.524679	0.129304	-2.531486	7.308265	-2.242053	5.317154	-4.763894	4.577870	-1.977897	4.080686	-1.513356	-4.218911	3.442528	4.866339	-1.970920	-4.294667	3.442528	5.174817	-4.534647	4.765328	-2.059143	-4.538848	-1.305399	7.724024	-2.151165	0.335462	-2.634302	7.126455	-2.242765	1.164030	-2.994222	6.120210	-2.231264	5.290400	-2.268296	-3.688323	3.442486	4.691536	-1.862495	-4.282543	3.442528
