345	20	-6.657690	0.212848	7.466431	-0.914665	4.638798	-5.811223	-3.643804	-7.595033	-7.846957	6.216601	7.466431	-0.914665	-6.185581	6.216601	5.958536	3.839373	-6.446087	0.212845	4.832438	4.475387	-6.592315	0.212846	4.202314	4.622619	-6.627006	0.212847	3.815961	4.688232	-7.777087	6.216601	2.320228	4.836026	-7.836289	6.216601	3.068394	4.780637	-7.462302	6.216601	5.169774	4.365584	-6.646506	0.212847	3.221216	4.764793	-6.531036	0.212848	2.138766	4.841956	-6.479032	0.212845	4.739069	4.501272	-6.530891	0.212846	4.552685	4.548270	-6.425915	0.212845	4.883106	4.460623	-7.132352	6.216601	1.519739	4.826413	-7.754857	6.216601	4.381963	4.586534	-2.991928	0.212848	0.359214	4.449319	-2.185224	0.212847	-0.214773	3.983746	-7.633637	6.216601	4.836962	4.474101
368	20	6.068210	-2.916558	-4.872931	-1.162152	-3.791720	6.170872	-4.601121	4.732139	-3.810802	6.184049	-4.249879	5.854893	-8.444516	6.516225	2.201554	8.398654	-4.724300	6.448248	0.927315	8.540997	-8.693731	6.357972	3.272089	7.046625	-8.526739	6.350173	3.310589	6.970595	-8.235504	6.519428	2.154130	8.441003	-3.797549	6.174855	-4.527956	5.236392	-6.154224	6.238886	3.828903	5.216516	-3.875794	6.231859	-2.581019	7.044720	-7.770444	6.524092	2.050038	8.526961	-7.108493	6.523991	1.897523	8.626530	-3.787681	6.168133	-4.510031	3.995426	-3.786496	6.166835	-0.578638	2.329293	-8.696266	6.511491	2.260148	8.344286	-9.882360	6.425149	2.909088	7.623849	-3.788155	6.168454	-4.561223	4.130281	-9.997483	6.443952	2.793156	7.772226	-9.215189	6.383169	3.143407	7.276388
371	20	5.675847	-5.484014	-4.503195	-0.000258	-8.651714	6.727942	0.024974	5.129011	-8.151057	6.727942	1.398768	5.116578	-8.710601	6.727942	0.171493	5.221336	-8.642492	6.727942	0.665777	5.447996	-8.088285	6.727942	-0.436231	4.693238	-8.684170	6.727942	0.091501	5.172302	-8.720761	6.727942	0.398836	5.343398	-8.406407	6.727942	-0.248591	4.918370	-8.489171	6.727942	-0.177134	4.980089	-8.210090	6.727942	1.342853	5.234763	-8.690280	6.727942	0.535203	5.403029	-8.002220	6.727942	1.444366	4.696434	-7.949949	6.727942	-0.475373	4.587117	-7.960975	6.727942	1.414201	4.555726	-7.823142	6.727942	-0.473340	4.476543	-7.615454	6.727942	-0.201914	4.195381	-8.315445	6.727942	1.216783	5.383164	-8.606123	6.727942	-0.045761	5.080209	-7.853245	6.727942	1.198579	4.213021
395	20	-11.455149	5.307611	-0.416296	4.258801	-11.451951	5.307611	2.102883	4.890310	-11.454211	5.307611	1.497808	5.296509	-11.451328	5.307611	2.216452	4.639797	-11.448306	5.307611	1.324593	3.269552	-11.450812	5.307611	2.259617	4.378352	-11.446357	5.307611	-0.567439	3.769921	-11.450940	5.307611	-0.579993	3.989796	-11.443320	5.307611	-0.351778	3.510257	6.660516	-6.346006	-7.159495	-5.159285	-11.456079	5.307611	0.753533	5.101553	-11.451622	5.307611	2.168030	4.766818	-11.450969	5.307611	2.254492	4.463354	-11.444606	5.307611	0.158396	3.249754	-11.455893	5.307611	0.845494	5.145964	-11.452758	5.307611	-0.541183	4.085761	-11.444400	5.307611	-0.494053	3.647724	-11.453463	5.307611	1.725224	5.239468	-11.449864	5.307611	2.048091	3.834681	-11.456871	5.307611	0.187235	4.759133
401	20	-1.063818	7.853996	-1.917316	5.894350	-1.052610	7.853964	-2.033248	5.825039	-1.032022	7.853887	-2.270129	5.649304	-1.018061	7.853815	-2.448131	5.453287	-1.000460	7.853641	-2.223666	4.530725	-1.026917	7.853864	-2.333906	5.589147	-2.630774	7.854024	2.578836	6.396560	-1.014450	7.853791	-2.494765	5.379284	-1.072354	7.854018	-1.834468	5.939802	-1.462321	7.854306	0.000755	6.625051	-1.001148	7.853656	-2.432898	4.690165	-1.022258	7.853839	-2.393616	5.523858	-1.104784	7.854085	-1.555495	6.074660	-1.048689	7.853951	-2.075869	5.797219	-1.010414	7.853761	-2.544174	5.273468	-1.001299	7.853618	-0.998821	4.089040	-1.037594	7.853911	-2.202778	5.705547	-1.094950	7.854067	-1.634721	6.038579	-1.393546	7.854291	-0.194755	6.564284	-2.985166	7.854169	2.228787	6.868972
426	20	5.192157	-6.538053	-2.695745	-1.601148	-5.542105	5.077371	3.237470	4.767926	-5.985832	5.077830	2.832357	5.444763	-4.227239	-1.127455	-0.663022	5.887210	-5.442243	5.077294	3.100492	4.620302	-3.806057	-1.116252	-1.403252	5.697266	-6.700173	5.078677	1.198704	6.145345	-5.201401	5.077184	1.726435	4.308998	-3.984624	-1.151491	0.430527	6.139441	-3.534467	-1.113655	-1.630425	5.634656	-4.170358	-1.137683	-0.126680	6.019003	-1.876444	-1.154494	-2.391404	5.023816	-5.865367	5.077694	3.041942	5.268909	-3.263801	-1.111834	-1.837330	5.574970	-5.375998	5.077252	2.927855	4.525080	-4.035386	-1.147934	0.293590	6.113901	-2.219593	-1.124285	-2.548492	5.243970	-6.423240	5.078353	1.858993	5.957468	-4.774949	5.077582	-1.169771	4.591615	-4.121334	-1.141645	0.042166	6.058668
456	20	6.616946	-5.569398	-4.652302	1.934623	6.616946	-5.569398	-4.651439	-3.637800	-7.986984	6.713690	1.986554	6.476031	-5.406521	6.713690	-0.215967	3.436855	-6.486619	6.713690	3.731901	5.647177	-5.974593	6.713690	4.256386	4.809849	-5.324661	6.713690	-1.018896	3.767380	-7.663376	6.713690	2.336095	6.400068	-6.378806	6.713690	3.846202	5.521026	-5.330735	6.713690	-0.723298	3.622790	-5.410672	6.713690	-1.697054	4.121038	-7.323080	6.713690	2.791378	6.262543	-5.373447	6.713690	-1.527353	4.022248	-5.700348	6.713690	3.599667	3.821732	-6.446017	6.713690	-1.027597	5.100036	-7.815764	6.713690	2.168114	6.442757	-5.727237	6.713690	3.773439	3.989746	-5.637089	6.713690	-1.905997	4.487031	-5.800818	6.713690	4.171424	4.254773	-8.809644	6.713690	1.247285	5.274677
523	20	-5.418386	6.947700	2.985804	5.400207	5.653745	-2.284706	-3.588063	-5.727523	-5.038071	6.947700	1.536260	5.034579	-5.078476	6.947700	1.625565	5.122999	-4.774705	6.947700	4.121791	4.379287	-5.007896	6.947700	1.470088	4.965281	-5.307238	6.947700	3.489435	5.192896	-5.135316	6.947700	1.758493	5.240838	-4.626693	6.947700	1.041224	3.976389	-5.420331	6.947700	2.833780	5.442279	-4.824983	6.947700	1.123124	4.522826	-4.901534	6.947700	1.255110	4.712785	-4.942779	6.947700	1.335378	4.812522	-4.695445	6.947700	1.001602	4.182395	-4.984396	6.947700	1.420193	4.910645	-5.404825	6.947700	2.628945	5.484561	-5.220273	6.947700	1.967790	5.386819	-5.321822	6.947700	2.257489	5.490523	-4.874140	6.947700	1.204166	4.644966	-4.544143	6.947700	1.400743	3.650590
530	20	6.799575	-3.327054	-2.528883	-3.979118	0.502582	7.678605	-0.424019	3.052280	-5.222513	7.978725	-0.223552	3.100406	0.462569	7.644685	0.579065	3.191970	-5.750622	7.978725	1.034089	5.649523	-5.305626	7.978725	1.023349	3.599320	-5.619960	7.978725	0.395192	5.319489	-5.430035	7.978725	-0.328089	4.621798	-0.017071	7.693097	1.349691	5.626677	0.465635	7.703729	-0.669605	3.474970	0.138778	7.738121	0.200087	5.147876	-5.761530	7.978725	1.535045	5.622700	-5.669836	7.978725	1.823173	5.375690	-5.478524	7.978725	-0.153480	4.823253	-5.507473	7.978725	-0.045357	4.935429	0.044571	7.668407	1.675948	5.458718	-5.240627	7.978725	-0.597917	3.489337	-5.493482	7.978725	-0.097896	4.881926	0.505038	7.663213	-0.172772	2.907014	-5.603980	7.978725	1.915948	5.188137
535	20	-6.500496	7.009844	4.085281	4.608222	-7.552760	7.009844	2.541809	7.226162	-6.559099	7.009844	1.335886	7.403672	-7.108108	7.009844	3.926213	5.751624	4.858981	-3.857366	-4.963989	-2.103969	-7.764400	7.009844	2.876832	7.085204	-7.279155	7.009844	2.196173	7.323733	-7.840514	7.009844	3.282243	6.813268	-6.752320	7.009844	1.578795	7.413051	-5.955504	7.009844	3.359181	3.812283	-6.219365	7.009844	0.651392	7.087408	-6.427115	7.009844	1.132517	7.352851	-7.342562	7.009844	3.805253	6.077488	-7.848178	7.009844	3.156616	6.913239	-5.605000	7.009844	-0.013413	3.615085	-6.312147	7.009844	3.979795	4.261570	-7.782647	7.009844	2.915320	7.065257	-7.691931	7.009844	2.746687	7.146458	-7.848880	7.009844	3.217365	6.867186	-6.399210	7.009844	1.081614	7.333657
540	20	2.533915	-6.963579	2.141128	6.016913	3.372016	-8.867419	2.666045	-0.075470	3.614178	-8.908594	2.350958	-0.310969	2.937628	-8.666022	3.317074	0.372824	4.041620	-8.045597	-0.109863	4.832010	4.141061	-8.112969	-0.263842	4.693841	4.002532	-8.019129	-0.050338	4.883971	4.470466	-8.324832	-0.804434	4.171167	5.134406	-8.712782	-1.709884	2.604044	3.482492	-8.890032	2.517729	-0.181889	2.979992	-7.255823	1.413005	5.848373	4.382803	-8.936178	1.497082	-1.176600	2.920973	-7.210975	1.500089	5.881239	4.231728	-8.172689	-0.407818	4.560481	2.697877	-8.421815	3.707645	0.761950	2.805877	-8.547571	3.530429	0.555454	2.318506	-7.709758	3.855237	4.788182	5.283190	-8.826485	-1.184982	1.646851	3.508950	-7.662713	0.664965	5.441713	4.089717	-8.934427	1.818389	-0.824222
567	20	6.399475	-3.569914	0.852293	0.837258	-4.776888	7.015491	2.430188	6.578376	6.549208	-3.569914	0.623806	1.145250	6.087194	-3.569914	1.088386	0.911139	6.336512	-3.569914	0.911185	0.801714	6.223140	-3.569914	0.999894	0.805977	5.573006	-3.569913	1.066924	2.582125	5.800844	-3.569914	1.226919	1.506599	6.037266	-3.569914	1.117357	0.976580	6.448350	-3.569913	0.384614	1.805460	5.867189	-3.569914	1.202424	1.317603	5.781487	-3.569912	0.749733	2.642485	5.941277	-3.569914	1.168248	1.145313	5.648455	-3.569913	1.219676	2.084233	5.891106	-3.569912	0.660508	2.554174	6.367494	-3.569913	0.388606	1.963983	5.720530	-3.569912	0.806565	2.680298	5.690721	-3.569912	0.837588	2.694045	6.472145	-3.569914	0.768459	0.924884	5.808171	-3.569912	0.726792	2.622992
609	20	7.597452	-3.772475	-0.642713	-0.374547	7.510368	-3.772474	-1.368778	1.323323	7.604599	-3.772475	0.336791	0.050487	6.842624	-3.772471	2.246364	6.436633	-3.823495	6.878710	-1.796729	5.487565	7.497718	-3.772474	-1.446776	1.555739	-3.712059	6.878709	-1.622199	4.522813	7.348146	-3.772475	3.623503	2.427606	-3.923729	6.878709	2.627321	6.359358	-3.666436	6.878709	1.906483	4.293703	7.233671	-3.772471	-3.099704	4.613799	7.459309	-3.772474	-1.693598	2.191681	7.396711	-3.772475	3.387101	2.134412	7.597315	-3.772475	0.633444	0.270413	7.445374	-3.772475	3.053325	1.835761	7.103273	-3.772474	3.937394	4.409508	7.475704	-3.772474	-1.585460	1.932513	7.423642	-3.772473	-1.950824	2.700435	-3.664854	6.878709	-0.214869	4.081794	7.305490	-3.772472	-2.952830	4.005700
623	20	4.038414	-4.745096	-5.667968	-2.907918	-3.575335	1.766665	-5.623793	4.181280	-3.572419	1.766655	-4.966004	3.798435	-8.006335	6.783374	-5.542942	4.261796	-3.998104	1.766921	-0.856821	4.994661	-8.021561	6.783374	-4.213325	4.596505	-8.010688	6.783374	-5.119359	4.415274	-8.001669	6.783374	-3.985180	3.529665	-3.571902	1.766653	-4.011123	3.536081	-3.578804	1.766675	-5.358401	4.344404	-3.617153	1.766742	-3.046344	4.763794	-8.001936	6.783374	-4.668111	3.710255	-3.573294	1.766659	-5.452612	3.982719	-8.095365	6.783374	-1.983430	4.883598	-3.712728	1.766825	-1.548030	4.928616	-3.581683	1.766682	-5.074705	4.426591	-8.008293	6.783374	-5.361583	4.343258	-5.909915	1.766912	0.444476	4.796699	-3.571788	1.766652	-2.339522	3.268992	-3.572108	1.766654	-4.542659	3.675248
643	20	-5.493048	7.314983	0.020923	5.715445	7.809290	-5.497339	-3.813323	-4.648054	-5.249564	7.314961	-1.625093	4.593475	-5.513866	7.314974	0.244712	5.801929	-5.279110	7.314979	-1.797828	4.766477	-5.180244	7.314861	0.629074	3.945657	-5.193431	7.314901	-0.266400	4.173515	-5.429082	7.315000	-0.627674	5.459525	-5.205312	7.314918	-0.682715	4.282827	-5.185357	7.314841	1.234386	3.856823	-5.352352	7.315002	-1.375931	5.133184	-5.253035	7.314817	3.223060	4.665522	-5.238438	7.314952	-1.469386	4.522850	-5.271986	7.314815	3.246820	4.827610	-5.217780	7.314823	2.761117	4.266495	-5.186470	7.314887	0.047313	4.091539	-5.381932	7.315004	-1.095044	5.263880	-5.483619	7.314987	-0.077256	5.677308	-5.407666	7.315003	-0.841286	5.372159	-5.217221	7.314932	-1.021724	4.376101
652	20	5.840764	-1.543336	-2.522439	-3.371428	-5.505563	7.053119	-0.118311	5.693329	-5.493015	7.053119	0.347065	4.244032	-5.482511	7.053119	-1.898258	3.984744	-5.481538	7.053119	-1.113324	3.490090	-5.500161	7.053119	-0.540002	5.990944	-5.505335	7.053119	0.046063	5.405087	-5.482282	7.053119	-1.845130	3.887837	-5.498387	7.053119	0.286596	4.634512	-5.484288	7.053119	0.241651	3.699084	-5.486934	7.053119	-1.498090	5.095890	-5.503025	7.053119	0.174628	5.067608	-5.484858	7.053119	-1.737589	4.690994	-5.489604	7.053119	0.351865	4.030904	-5.487858	7.053119	-1.404648	5.238635	-5.484054	7.053119	-1.835557	4.490308	-5.490297	7.053119	-1.189201	5.538651	-5.505595	7.053119	0.010939	5.477958	-5.502300	7.053119	-0.406876	5.954596	-5.485581	7.053119	-1.650019	4.847548
655	20	-3.982581	7.282222	0.574887	4.646124	7.411826	-2.167682	-4.999996	0.362281	-4.133068	7.282222	1.192753	5.077164	-4.108457	7.282222	1.153769	5.004110	-4.306103	7.282222	1.222421	5.489279	-4.029545	7.282222	0.911746	4.760744	-4.469573	7.282222	0.231824	5.520387	-4.593434	7.282222	0.793358	5.843378	-4.071824	7.282222	0.062174	4.885028	-4.280965	7.282222	1.235348	5.440060	-4.384167	7.282222	1.159695	5.622976	-4.213063	7.282222	1.246604	5.289890	-4.523423	7.282222	0.310228	5.608973	-4.414327	7.282222	1.127362	5.667546	-4.542161	7.282222	0.343554	5.641701	-4.090312	7.282222	1.115831	4.948513	-4.363127	7.282222	1.179659	5.589624	-4.183849	7.282222	1.237478	5.216834	-4.223235	7.282222	0.037148	5.141596	-4.180554	7.282222	0.027547	5.073565
688	20	7.859186	1.470759	-0.273863	6.809168	7.882642	1.470759	-1.000524	6.500539	7.886529	-4.482539	-0.660820	6.658033	7.917078	1.470759	-4.099184	5.046136	7.918091	1.470759	-4.049256	4.903089	7.904600	1.470759	-2.364149	5.900842	7.853372	1.470759	-0.128511	6.840710	7.919613	1.470759	-3.189548	4.610227	7.908942	1.470759	-2.861772	5.696894	7.893768	1.470759	-1.538309	6.254210	7.910333	1.470759	-3.051623	5.618640	7.918563	1.470759	-3.922181	4.824872	7.917511	1.470759	-4.105366	4.988457	7.933187	-4.482539	-3.100197	4.591990	7.916643	1.470759	-4.064965	5.100006	7.912425	1.470759	-3.375204	5.482897	7.932221	-4.482539	-3.857968	4.796619	7.908086	-4.482539	-1.586553	6.232601	7.911428	1.470759	-3.215483	5.550615	7.903448	1.470759	-2.252727	5.947050
691	20	-5.401556	5.352324	5.756395	1.456794	-5.923346	5.352324	5.619305	3.263440	-4.452264	5.352324	0.932099	-1.987290	6.422742	-2.794182	-3.115041	-5.602016	-7.203556	5.352324	1.296390	6.124468	-6.551768	5.352324	0.590720	5.590001	-5.462077	5.352324	5.809426	1.605470	-4.813613	5.352324	3.432323	-0.187598	-6.412959	5.352324	0.477166	5.481297	-6.838708	5.352324	0.836589	5.812281	-5.947485	5.352324	5.566738	3.392868	-6.710342	5.352324	0.723011	5.712425	-5.885293	5.352324	0.012081	5.018948	-6.517872	5.352324	4.066666	5.635692	-6.054670	5.352324	0.171906	5.179743	-5.033717	5.352324	5.037487	0.566981	-6.783663	5.352324	0.786814	5.769237	-4.929532	5.352324	4.553347	0.257099	-5.573221	5.352324	5.873856	1.900960	-4.507719	5.352324	-0.938216	2.059240
734	20	-7.804870	5.960169	2.698904	5.614499	-0.678105	3.022538	-0.987033	4.713090	-10.473090	5.960169	-0.408512	6.291313	-7.690907	5.960169	2.736140	5.396862	-6.862017	5.960169	0.340612	4.407898	-5.241407	3.022700	0.131875	6.482807	-10.442177	5.960169	-0.677574	6.188445	-6.162886	5.960169	-0.505488	4.577247	-4.362798	3.022675	1.572683	6.770576	-7.916971	5.960169	2.632485	5.794842	-5.795652	5.960169	-0.986947	4.725149	-8.796490	5.960169	-1.426336	5.860421	6.364838	1.881525	-3.180822	-3.654460	-5.590616	5.960169	-1.332039	4.844218	-8.407393	5.960169	2.282564	6.327411	-10.068927	5.960169	0.849261	6.684907	-10.408956	5.960169	-0.069047	6.412532	-10.475320	5.960169	-0.504892	6.255249	-9.639523	5.960169	-1.198552	5.969134	-4.297796	3.022712	-1.271290	5.938450
801	20	-4.403938	-4.681453	2.172077	6.372396	-5.961211	-4.125763	7.658594	0.187978	3.764386	-9.084106	-4.188387	-4.393546	-2.446969	-5.755274	-0.475599	4.267039	-2.633914	-8.506921	3.084044	5.109778	-2.314460	-6.127823	-0.531003	4.123917	-1.866709	-8.088904	0.226158	3.307678	-5.103638	-4.274492	1.597814	6.460340	-2.118766	-6.762156	-0.516614	3.881020	-3.101098	-4.523193	-0.100777	4.812900	-5.233916	-4.217658	1.346073	6.390139	-4.078273	-4.154138	0.349197	5.392325	-4.566139	-4.553383	2.068986	6.410194	-2.555429	-8.555944	3.115011	4.952022	-4.652935	-4.495417	2.009304	6.427455	-3.025920	-7.798769	2.898061	5.645791	-5.214067	-4.228440	1.406447	6.414704	-4.214832	-4.872005	2.282766	6.319579	-2.359992	-8.583092	3.101582	4.411489	-5.141758	-4.172963	0.956677	6.106720
828	20	7.414288	-6.658464	-1.517597	-5.461306	5.013075	-6.658464	3.576828	1.578511	5.333984	-6.658464	3.079772	0.241275	5.481708	-6.658464	2.628162	-0.361417	5.611960	-6.658464	2.004991	-0.761222	5.666154	-6.658464	1.025575	0.545766	5.166363	-6.658464	3.399408	0.868593	5.263634	-6.658464	3.233532	0.503007	5.122721	-6.658464	3.459383	1.045304	4.950948	-6.658464	3.622589	1.989805	4.972633	-6.658464	0.695675	3.915309	5.639630	-6.658464	1.819699	-0.704297	4.710635	-6.658464	3.390996	5.037370	4.785492	-6.658464	3.586333	4.011249	4.902728	-6.658464	3.644870	2.410337	4.587249	-6.658464	2.901093	5.879714	4.698046	-6.658464	3.348518	5.165269	4.689976	-6.658464	3.320284	5.240849	4.863566	-6.658464	3.649721	2.849237	5.497723	-6.658464	0.639047	1.967300
