367	6	-5.448548	6.586774	-5.909769	-1.191090	-11.340226	4.018840	-0.521966	-5.946432	5.655227	5.233131	6.480513	-0.106359	5.237637	-2.483247	-0.026083	5.233130	6.480513	-0.106359	-0.522332	-0.233491	-0.026643	5.231639	6.480506	-0.106356	5.237636	-1.813796	5.655226	5.233125	-5.972599	4.009780	5.237638	-8.195569	5.655227	5.233131	6.480513	-0.106359
434	6	-3.501742	9.691779	-6.271344	5.169277	-8.161217	6.512572	7.406659	-5.807399	-1.059443	7.625730	9.006355	0.193570	7.405912	0.326392	-1.422797	6.756556	-3.253131	6.512567	7.406659	-8.118479	5.519485	7.642710	9.025002	0.193570	7.406659	-2.585895	5.465518	7.464137	-2.365426	6.512509	-3.496329	6.536568	-5.018049	5.229312	3.741929	0.303290
436	6	3.003798	9.636703	-6.201194	0.164063	-8.716621	5.762023	6.483543	-4.580151	0.429474	6.727877	7.246459	0.046466	-0.087219	9.748348	-6.201236	0.164063	-8.716621	5.762023	6.483543	-6.102595	4.780493	6.727878	7.246514	0.046451	6.463970	1.183411	0.406159	6.716474	-8.462101	5.761262	6.483452	-0.365894	4.779566	6.727721	-5.041004	5.716281
440	6	-7.791531	10.850401	-3.456762	1.516573	-9.440296	7.278569	-1.392062	-4.331996	6.706044	6.600710	6.873670	3.164131	-7.699900	4.528986	-1.793140	1.655178	5.088744	3.171688	4.944674	-7.536473	6.706045	6.600710	6.881234	3.164128	4.944674	-1.272427	6.705718	6.600709	-5.016378	7.278566	-1.541065	2.280153	6.257312	6.424757	-5.592184	7.278568
449	6	-2.142253	9.836134	-1.907805	0.035034	-6.332772	6.998226	7.606235	-10.280042	7.652534	6.133497	7.192861	2.103080	7.606235	-7.347646	7.652533	6.133496	-0.451974	6.998044	7.606235	-4.883956	1.651246	6.133472	7.192861	2.103080	7.606235	-1.947041	1.649645	6.132008	-0.451974	6.998044	-0.985925	4.448286	5.165408	3.206578	-5.849263	6.998226
545	6	-5.232344	4.469964	2.522028	3.880783	-12.072547	6.883327	-2.703659	1.607335	5.203021	8.057748	-12.055751	6.883327	-7.682003	6.201643	-1.396242	2.780073	-12.072547	6.883327	-2.552658	-4.807689	5.771137	8.176824	3.764238	3.020660	3.316676	-5.023537	5.772181	8.176824	3.764238	3.020660	3.205993	1.344246	5.291313	8.106671	-12.031176	6.883327
568	6	-2.456746	-4.015610	-0.879446	7.390271	7.939774	1.563625	-2.456746	-9.971213	5.428023	7.390723	7.939774	1.563625	3.892412	-4.812847	-0.879446	7.390573	7.939774	1.563625	-8.356786	6.640765	-3.888098	1.699873	-5.991935	5.929822	3.892412	-10.768137	5.428023	7.390723	7.939774	1.563625	-8.356786	6.633974	2.190995	1.700703	-5.991935	5.929822
588	6	-1.050203	-2.471367	8.355674	6.453198	-3.491180	6.259087	-5.782838	8.440924	-0.029241	-0.044294	-9.203063	6.259099	-1.016620	-9.079414	8.355737	6.453199	5.181431	0.327829	-2.409755	3.716316	4.518670	3.617990	-9.188454	6.259099	4.660042	-3.972555	8.355734	6.453199	-3.491177	6.259087	4.687281	-10.596858	8.355737	6.453199	5.181431	0.327829
635	6	-5.037899	11.029172	-3.908728	3.072799	-11.350884	8.515467	1.385604	-0.721370	5.850631	7.383275	6.559101	3.957705	7.625692	-3.992494	-0.258422	7.383479	6.561105	3.957705	7.625692	-5.820054	5.850631	7.383479	6.561105	3.957705	1.380302	1.165833	-0.259007	7.345991	6.225993	3.957705	7.623862	0.798497	5.850504	7.369815	-3.370180	8.515467
648	6	-5.565828	9.314895	-6.793329	0.813703	-10.681913	5.731996	6.971829	-2.949132	6.161065	6.116516	-4.420951	5.731988	6.970220	-1.419575	0.216243	6.040292	4.463038	1.092713	6.971896	-4.521577	6.161065	6.144355	4.463056	1.092711	-0.758114	1.980517	5.659930	5.240732	4.254026	1.122305	6.910812	0.319004	0.201928	5.797658	-4.423198	5.731988
793	6	-6.637855	8.800586	-4.365939	0.768781	-8.676845	6.868091	-1.300894	-5.302481	6.009716	7.018907	6.600697	1.070175	4.560569	0.460001	5.717628	3.829462	-1.645294	6.866690	4.564331	0.439212	0.119290	3.862496	6.544761	1.070177	-2.214953	2.557750	-0.563830	1.296271	5.816035	1.070249	4.842430	-7.261838	6.014262	7.023078	6.600716	1.070175
838	6	-2.785840	9.438812	-5.082845	1.179869	-11.372926	6.874047	-0.789984	-3.849925	7.436983	5.648245	1.352232	6.822522	5.792729	-3.051178	7.436962	5.648232	-4.904605	6.874047	5.792736	-8.838536	7.436988	5.648249	7.088267	1.079219	5.792736	-8.732205	7.436988	5.648249	1.352232	6.822522	-0.789984	-3.956257	7.436984	5.648246	7.088267	1.079219
861	6	7.488116	-3.808415	1.716246	6.235269	-6.064975	7.612522	-5.325583	8.445724	-4.576968	0.032277	-12.257545	7.612522	7.488117	-8.446105	6.665780	6.235270	-6.064975	7.612522	-2.577436	2.244432	1.063699	5.959996	-6.104585	7.612522	7.488117	-6.187317	1.716246	6.235270	5.644550	1.327026	7.488117	-10.825007	6.665780	6.235270	5.644550	1.327026
910	6	0.254296	1.462805	0.244421	6.384217	6.836165	-2.256530	-5.662958	7.999591	-1.684675	1.394818	-1.517204	3.224321	0.260776	-0.610436	6.893689	6.394836	7.038191	-2.256534	-5.661649	6.217556	4.761430	1.405697	-1.125174	3.222584	6.458933	-2.035981	0.289803	6.394870	7.049456	-2.256534	6.458933	-3.956780	6.893697	6.394871	7.051150	-2.256534
950	6	6.671735	-1.339951	0.447189	7.591531	8.480737	1.189047	-4.656673	9.495345	-4.627653	4.614804	-8.024557	7.573953	6.438949	1.084417	0.413423	7.591234	-2.167065	7.570479	6.728183	-5.768484	5.189771	7.591531	8.480800	1.189046	0.213809	0.825204	5.170264	7.591430	8.370982	1.192160	6.716046	-3.350228	5.189768	7.591531	-1.771022	7.567943
983	6	-1.423399	-1.968855	0.751095	7.183662	7.393241	1.401959	-3.277959	4.452396	-4.589323	4.197034	4.778035	1.401964	-7.305718	10.237838	-5.178337	4.196912	-7.968228	7.601509	-1.382324	-5.067521	6.800159	7.183662	7.394306	1.401959	4.863429	-9.346043	6.800473	7.183662	7.394321	1.401959	4.861111	-6.249462	0.774030	7.183662	7.394318	1.401959
