11	1	4.982538	297.814708	45.432814	36.619744	52.460897	0.486485	0.457972	0.770436	0.959249	0.109264	33.761628	3.000000	0.014897	92.016234	4.000000	0.015764	57.479541	5.000000	0.011317	2.403632	1.000000	0.027285	6.060328	3.000000	0.014592	8.520587	4.000000	0.014295
12	1	73.186861	38.492427	67.144180	92.349800	67.714107	0.686823	0.999622	0.235613	0.320465	0.605138	115.213299	2.000000	0.010277	81.231553	6.000000	0.030049	57.301498	6.000000	0.084189	54.486417	2.000000	0.030410	7.656968	1.000000	0.037119	7.329909	3.000000	0.211354
13	1	18.650235	16.134497	56.681679	80.363797	49.650187	0.384752	0.789139	0.486685	0.780503	0.360710	138.737673	1.000000	0.025100	115.511633	1.000000	0.021390	16.840484	4.000000	0.011740	4.341064	6.000000	0.024568	0.972149	5.000000	0.012827	3.838710	2.000000	0.277009
14	2	75.113991	981.150454	17.302859	18.728286	70.789830	0.619452	0.745349	0.803530	0.801963	0.318131	6.309327	1.000000	0.039415	173.709794	1.000000	0.018691	32.529013	6.000000	0.010374	32.641741	4.000000	0.068605	8.751611	6.000000	0.016524	8.157218	5.000000	0.011548
15	2	57.654948	132.940502	2.920671	78.833716	13.697985	0.656569	0.391813	0.694853	0.197737	0.834956	147.557879	3.000000	0.012756	171.988562	3.000000	0.011610	31.290427	6.000000	0.011186	25.430406	6.000000	0.071910	6.922839	5.000000	0.014971	1.014070	2.000000	0.014083
16	1	48.433577	30.128259	42.050051	31.571632	41.504479	0.968417	0.268631	0.183992	0.655258	0.734524	76.603126	2.000000	0.091431	86.595890	3.000000	0.545679	53.304596	1.000000	0.012717	9.070643	6.000000	0.058423	5.677718	4.000000	0.014734	7.700282	1.000000	0.013175
17	1	77.079165	898.795360	53.961815	12.805084	60.261950	0.616321	0.964622	0.275014	0.984788	0.944061	161.928005	2.000000	0.017526	97.466542	3.000000	0.025411	42.266815	4.000000	0.011024	26.170883	1.000000	0.023437	2.369806	6.000000	0.028090	0.703373	4.000000	0.020746
18	1	50.531301	332.431372	77.754921	67.201733	76.261868	0.534588	0.652461	0.498060	0.793780	0.993101	45.318268	2.000000	0.010346	157.980991	4.000000	0.092473	56.940507	1.000000	0.016549	55.053785	1.000000	0.017131	5.002156	2.000000	0.021488	5.820629	3.000000	0.025753
19	1	55.407389	839.245691	23.399534	87.051510	49.559725	0.808269	0.202919	0.403078	0.889343	0.253332	141.034540	6.000000	0.011312	63.609310	5.000000	0.027837	36.419349	2.000000	0.015575	1.694550	5.000000	0.031257	2.601598	5.000000	0.043940	1.692179	5.000000	0.025263
20	1	87.529614	91.147564	80.276478	17.394042	44.116910	0.981806	0.799943	0.145541	0.192283	0.990710	2.459505	6.000000	0.397904	164.380626	4.000000	0.018646	44.838595	1.000000	0.012831	20.565811	1.000000	0.011684	7.000935	6.000000	0.010317	9.000869	4.000000	0.140372
21	1	43.087474	233.764000	50.462921	98.823352	90.226652	0.213589	0.560736	0.129918	0.503778	0.373355	115.985548	4.000000	0.012053	108.889011	5.000000	0.014018	47.928388	3.000000	0.014250	42.657042	2.000000	0.024973	7.538102	1.000000	0.107015	2.453239	6.000000	0.025979
22	1	88.926378	450.700724	44.153579	1.561953	61.270256	0.470494	0.379120	0.535172	0.791035	0.348542	168.115201	4.000000	0.058147	148.267993	3.000000	0.056411	15.862977	6.000000	0.046249	36.753390	1.000000	0.047466	4.600263	6.000000	0.012006	6.915852	5.000000	0.012915
23	1	46.672380	604.313086	62.447679	80.866189	76.933530	0.224646	0.997181	0.120333	0.967081	0.291551	147.866947	1.000000	0.509112	169.856879	5.000000	0.016697	34.953040	3.000000	0.010402	11.279787	1.000000	0.048287	7.293925	5.000000	0.050758	5.882599	3.000000	0.041960
24	2	5.970329	651.262062	82.554935	38.400747	39.888250	0.436069	0.732515	0.623489	0.174100	0.694804	173.668983	1.000000	0.017010	69.499571	6.000000	0.021256	49.210582	5.000000	0.017944	56.246493	6.000000	0.014784	4.712955	5.000000	0.066669	6.931125	6.000000	0.032132
25	1	21.157207	846.670079	31.488146	35.305512	56.361738	0.435322	0.228974	0.788184	0.594733	0.827075	167.021691	4.000000	0.014078	156.562168	3.000000	0.016588	45.353545	2.000000	0.011537	42.549110	2.000000	0.017429	9.499047	1.000000	0.010579	8.252514	3.000000	0.012262
26	1	65.158928	235.962346	77.699720	73.374325	21.642708	0.843717	0.264796	0.340870	0.710739	0.692590	62.005775	2.000000	0.015166	150.271959	4.000000	0.012527	2.736067	6.000000	0.045126	14.753871	2.000000	0.018157	3.200865	2.000000	0.092666	8.620955	4.000000	0.011395
27	2	58.019613	182.031402	75.249326	4.262219	78.762346	0.897428	0.204900	0.112471	0.598828	0.205913	105.042956	6.000000	0.015554	94.360695	4.000000	0.013301	22.847795	2.000000	0.017839	54.530406	4.000000	0.010565	5.767761	6.000000	0.017645	3.072794	3.000000	0.011587
28	2	48.939362	192.618363	5.048004	22.619738	64.121381	0.296983	0.534798	0.676105	0.262090	0.316622	173.757252	5.000000	0.013153	103.470917	5.000000	0.017046	16.019811	3.000000	0.031720	27.674416	5.000000	0.017184	1.096203	6.000000	0.013160	0.916045	5.000000	0.140218
29	2	96.632011	375.461352	32.888737	52.632974	26.754035	0.975871	0.144402	0.559368	0.167974	0.444996	166.555338	4.000000	0.021206	105.701357	2.000000	0.491596	3.735142	2.000000	0.013374	7.828657	2.000000	0.039769	6.366127	2.000000	0.070594	9.274982	3.000000	0.021226
30	2	44.319374	760.461821	20.452011	83.730562	12.721558	0.278141	0.298060	0.375467	0.367384	0.645963	102.034631	1.000000	0.012122	61.151487	1.000000	0.011374	30.677261	3.000000	0.022432	0.856495	5.000000	0.010720	5.402915	5.000000	0.019115	2.989878	1.000000	0.020821
31	2	19.500934	465.842467	18.710300	44.954450	78.870512	0.546401	0.525434	0.765787	0.284453	0.497020	18.147344	2.000000	0.090496	147.128011	2.000000	0.013546	26.327855	2.000000	0.014404	17.215055	5.000000	0.030804	2.256179	3.000000	0.010216	5.228310	4.000000	0.081840
32	1	14.237505	592.692786	48.379095	30.532937	5.887387	0.540264	0.124626	0.239941	0.199298	0.483857	144.744871	5.000000	0.019463	97.526340	2.000000	0.055752	44.485898	6.000000	0.011317	43.596453	3.000000	0.013368	1.833512	2.000000	0.086138	4.341776	3.000000	0.332138
33	1	2.506294	858.316856	93.466545	62.150362	84.522302	0.561563	0.130482	0.990493	0.364699	0.412200	151.214580	6.000000	0.076594	110.447020	2.000000	0.075130	55.472517	4.000000	0.013281	40.978419	3.000000	0.010623	3.819776	3.000000	0.032018	7.351896	3.000000	0.018277
34	1	90.480416	832.306482	80.882058	22.592472	78.658820	0.596056	0.686450	0.941170	0.787482	0.536464	87.602621	4.000000	0.134483	164.768009	6.000000	0.011190	47.136811	2.000000	0.025079	51.864441	3.000000	0.017339	4.726515	5.000000	0.020536	7.863390	6.000000	0.216875
35	1	75.430521	522.360587	65.298042	15.340313	75.846518	0.813436	0.472058	0.677079	0.473263	0.475255	14.078886	4.000000	0.012273	114.598976	4.000000	0.065040	3.944668	2.000000	0.463110	0.967498	6.000000	0.275886	5.162946	1.000000	0.706505	4.329221	6.000000	0.043990
36	2	94.242456	197.452560	11.446970	17.791051	90.360139	0.587971	0.762539	0.718089	0.120699	0.472811	94.392459	4.000000	0.030256	124.911701	5.000000	0.225702	32.845736	2.000000	0.038983	22.474555	3.000000	0.011150	5.798202	5.000000	0.030912	8.914190	3.000000	0.034456
37	1	87.069706	201.667572	2.696903	41.984521	66.482499	0.454400	0.546365	0.909861	0.669519	0.584071	152.126141	5.000000	0.019098	56.441895	3.000000	0.014094	33.232440	5.000000	0.013626	30.612889	1.000000	0.032506	3.965564	2.000000	0.198290	7.965718	3.000000	0.023087
38	1	24.484183	22.343915	96.308341	46.571561	28.307927	0.110559	0.470942	0.651870	0.751406	0.782786	44.948875	5.000000	0.022451	149.854517	3.000000	0.013207	2.421016	6.000000	0.067727	52.181604	2.000000	0.306751	1.443759	1.000000	0.153379	0.961279	1.000000	0.013746
39	2	80.268993	543.952523	44.169666	60.673752	52.872445	0.150862	0.519927	0.217666	0.714382	0.793118	118.400728	2.000000	0.010282	144.017651	3.000000	0.016500	38.552627	2.000000	0.016092	22.439145	2.000000	0.022415	0.636289	2.000000	0.018931	6.947450	4.000000	0.013811
40	1	91.453726	729.759099	63.834301	88.152423	37.131640	0.860598	0.156789	0.569715	0.716211	0.491544	169.591168	1.000000	0.011676	10.991808	3.000000	0.241326	35.464607	2.000000	0.011857	11.960859	6.000000	0.021869	9.758163	5.000000	0.075171	0.264307	6.000000	0.036718
41	2	80.330781	580.792669	13.276989	25.952782	54.247789	0.338447	0.771579	0.686763	0.675561	0.141446	13.314111	5.000000	0.013736	88.230363	3.000000	0.014201	19.781847	5.000000	0.012402	38.582874	1.000000	0.231308	2.999072	5.000000	0.015641	3.651434	6.000000	0.010181
42	2	93.460103	863.616268	3.338071	4.525924	11.127866	0.374215	0.304043	0.160862	0.118651	0.969516	135.675840	6.000000	0.017761	61.532714	5.000000	0.159733	7.815367	4.000000	0.012025	54.559391	3.000000	0.043241	6.286558	5.000000	0.011956	7.656606	2.000000	0.024482
43	1	37.298307	437.746176	46.514663	73.306129	20.522607	0.802711	0.729804	0.513272	0.642002	0.490307	83.646720	3.000000	0.013276	15.428283	3.000000	0.018074	49.206696	4.000000	0.059805	9.861375	1.000000	0.015513	6.295550	1.000000	0.047322	0.640741	5.000000	0.010697
44	2	43.548364	630.268049	14.797560	38.094077	57.017356	0.406625	0.514121	0.448992	0.848026	0.150645	76.620188	5.000000	0.013333	115.424039	6.000000	0.010251	10.233478	3.000000	0.024496	33.946275	3.000000	0.028378	1.434985	3.000000	0.050487	3.293824	6.000000	0.011394
45	1	9.014094	769.928754	88.926857	91.858858	31.731490	0.399941	0.457012	0.915042	0.409695	0.715406	125.717767	6.000000	0.012086	67.856510	4.000000	0.017029	55.012685	5.000000	0.037174	8.326840	2.000000	0.011030	9.305968	2.000000	0.452144	2.351088	5.000000	0.489230
46	2	50.075185	791.185530	66.319918	54.958111	40.273072	0.483460	0.509941	0.448429	0.413534	0.235422	103.477413	2.000000	0.166122	120.187098	2.000000	0.039885	45.378767	1.000000	0.017063	4.560757	2.000000	0.029797	6.362874	3.000000	0.049377	4.444169	4.000000	0.050662
47	1	38.084135	274.503025	14.433442	23.534717	73.779915	0.667213	0.383857	0.837787	0.169384	0.952756	58.688194	1.000000	0.034133	110.269629	2.000000	0.018073	47.658428	5.000000	0.011062	21.197691	6.000000	0.021733	0.416587	4.000000	0.022296	0.323115	3.000000	0.037974
48	1	34.349346	849.774453	2.018281	37.170556	19.586329	0.546157	0.298472	0.901349	0.223347	0.977098	126.461824	5.000000	0.014377	120.092434	4.000000	0.014751	1.408308	5.000000	0.010470	26.750513	4.000000	0.040255	4.258108	6.000000	0.539060	8.540674	3.000000	0.028467
49	1	8.607932	244.138914	3.612814	28.587860	46.032852	0.412712	0.628980	0.887213	0.889002	0.714738	99.979171	1.000000	0.700539	115.951818	4.000000	0.017945	57.861611	4.000000	0.046561	49.728521	3.000000	0.010189	9.806585	6.000000	0.011094	7.567125	6.000000	0.015630
50	2	63.737566	288.624625	74.727661	36.700619	54.786092	0.730967	0.113863	0.803600	0.221788	0.572891	22.338900	1.000000	0.015059	134.870006	4.000000	0.037801	28.064655	3.000000	0.013281	28.063114	2.000000	0.011208	2.768971	6.000000	0.012572	7.028902	4.000000	0.012776
51	1	77.228952	255.863991	74.616522	68.201183	80.570131	0.880315	0.677283	0.145297	0.227471	0.704519	28.369838	3.000000	0.010010	70.029973	6.000000	0.025381	44.785579	5.000000	0.012986	56.726628	2.000000	0.012622	6.086968	5.000000	0.181276	1.394602	1.000000	0.045248
52	2	30.712065	28.964238	57.424712	58.112068	56.569665	0.188224	0.653632	0.417219	0.778125	0.688862	67.935740	2.000000	0.011870	162.919273	4.000000	0.014225	52.339053	5.000000	0.017443	55.391667	3.000000	0.606036	2.002580	5.000000	0.064711	5.163949	3.000000	0.011840
53	1	9.389144	241.478732	48.598220	25.795840	97.507108	0.753696	0.827820	0.251061	0.303096	0.420312	26.796391	6.000000	0.023934	138.238403	1.000000	0.123735	12.278837	1.000000	0.027543	44.308317	3.000000	0.369517	5.638994	2.000000	0.275320	0.880957	6.000000	0.012485
54	1	94.226731	585.812416	19.141102	25.908641	17.915527	0.703700	0.660206	0.456008	0.306311	0.689336	4.876842	2.000000	0.010018	29.912524	4.000000	0.236801	0.764602	2.000000	0.193709	51.714635	4.000000	0.021745	9.595652	3.000000	0.010306	3.541161	3.000000	0.010981
55	1	73.313553	436.185896	90.863704	29.490695	42.341491	0.352160	0.680081	0.335058	0.245385	0.974524	101.824509	6.000000	0.025008	8.454155	5.000000	0.022743	8.659632	1.000000	0.014059	49.473019	2.000000	0.013869	9.328751	4.000000	0.074900	0.872384	6.000000	0.012730
56	1	48.831031	659.836630	25.816894	53.773606	1.092124	0.662775	0.771645	0.556791	0.388770	0.417152	76.853093	3.000000	0.025204	16.131204	2.000000	0.012000	44.125785	1.000000	0.063090	0.755652	1.000000	0.015716	1.082705	3.000000	0.013149	3.346147	2.000000	0.039877
57	1	94.472555	468.917323	63.810324	2.284003	2.148149	0.419093	0.230619	0.220882	0.827119	0.969546	126.641349	1.000000	0.026009	110.383150	3.000000	0.018405	10.057188	1.000000	0.014677	31.404776	4.000000	0.148232	8.344220	2.000000	0.010087	7.208672	2.000000	0.012800
58	1	94.724564	873.013315	6.234600	59.108152	17.496737	0.117058	0.488997	0.144992	0.829984	0.279633	106.280348	5.000000	0.013354	138.378394	5.000000	0.014424	24.265389	1.000000	0.024161	4.022428	2.000000	0.031109	6.633489	1.000000	0.024801	7.665694	2.000000	0.345704
59	2	31.598928	757.940345	74.177570	74.783610	79.655615	0.792253	0.732814	0.313897	0.319499	0.981130	125.694403	4.000000	0.028634	169.693174	1.000000	0.057572	33.803321	5.000000	0.123096	15.373768	5.000000	0.017111	2.639735	5.000000	0.017993	8.767753	2.000000	0.028407
60	1	25.576751	838.648242	5.657466	78.314312	17.211854	0.407951	0.114915	0.733088	0.947313	0.544573	76.797609	1.000000	0.011186	38.206860	6.000000	0.015600	27.326441	4.000000	0.017511	0.702365	2.000000	0.160119	3.113515	2.000000	0.010120	5.867580	6.000000	0.035050
61	1	19.056910	402.463824	56.089844	79.164391	95.408858	0.968328	0.525009	0.387942	0.967261	0.373116	4.409703	4.000000	0.271738	95.899114	6.000000	0.012279	21.908351	1.000000	0.012548	38.066655	3.000000	0.020900	7.514700	1.000000	0.015451	7.898336	4.000000	0.022107
62	1	86.494177	233.236004	40.979846	94.584995	79.596937	0.799752	0.233015	0.300053	0.438999	0.435294	36.243001	4.000000	0.093007	6.598337	6.000000	0.010198	21.758270	5.000000	0.041226	30.662651	1.000000	0.020596	1.872177	4.000000	0.061235	8.304061	2.000000	0.010927
63	2	70.897566	189.507597	50.125932	40.674595	53.919372	0.866271	0.179598	0.556189	0.693348	0.683191	141.466273	1.000000	0.019238	65.112331	5.000000	0.014196	42.939012	4.000000	0.021482	14.995447	3.000000	0.010267	6.597676	3.000000	0.197452	3.346532	2.000000	0.033213
64	2	86.342125	467.129420	36.826300	13.266263	88.563678	0.387937	0.627236	0.752361	0.117280	0.695628	179.624655	6.000000	0.084227	132.935237	4.000000	0.039735	53.317967	6.000000	0.011069	13.855871	5.000000	0.016211	9.291022	2.000000	0.032207	1.224692	3.000000	0.081334
65	2	12.735577	634.620148	37.382994	77.627217	72.965837	0.752747	0.863546	0.440034	0.973462	0.567703	81.206852	1.000000	0.016598	57.322024	1.000000	0.012734	20.073180	2.000000	0.109263	1.778817	4.000000	0.020280	8.216825	6.000000	0.063814	6.206396	6.000000	0.017151
66	1	1.685442	294.080073	25.073636	98.019617	51.707665	0.314287	0.131115	0.970728	0.927893	0.383984	113.716044	6.000000	0.038826	68.456789	1.000000	0.015496	24.926977	2.000000	0.013229	14.604687	1.000000	0.011231	4.007806	2.000000	0.015776	0.578816	5.000000	0.049601
67	1	84.699384	213.583808	15.068448	17.617565	70.475084	0.240056	0.580165	0.620198	0.621483	0.185326	164.736820	5.000000	0.010555	7.759428	1.000000	0.021778	7.429284	6.000000	0.011306	52.705000	3.000000	0.025999	1.499026	1.000000	0.044394	7.277991	6.000000	0.063377
68	1	64.792920	288.101351	36.616330	44.826150	4.574390	0.669982	0.644280	0.353862	0.685697	0.548148	68.080029	3.000000	0.024069	163.821421	4.000000	0.010644	41.648007	2.000000	0.012658	8.067477	1.000000	0.034093	8.994266	1.000000	0.015092	9.459524	1.000000	0.016306
69	2	69.098220	570.935623	80.398640	33.084593	53.782657	0.306389	0.836200	0.403680	0.573115	0.705432	52.031203	3.000000	0.010409	76.122396	1.000000	0.028044	35.803195	2.000000	0.016540	29.427784	2.000000	0.014774	2.861924	5.000000	0.014836	1.189330	3.000000	0.017559
70	1	85.995412	142.034087	85.748505	52.765558	22.218255	0.912839	0.270361	0.317084	0.631217	0.774066	53.613833	4.000000	0.026992	110.580148	6.000000	0.017343	40.466913	1.000000	0.010911	33.053015	1.000000	0.017365	1.072288	5.000000	0.019195	0.361628	3.000000	0.014996
71	1	79.483301	934.709595	37.263982	20.698588	67.434134	0.419993	0.234938	0.318027	0.203619	0.255383	31.955827	2.000000	0.010416	61.716916	6.000000	0.020073	39.604305	2.000000	0.019514	45.579731	1.000000	0.011892	9.249568	1.000000	0.014446	1.257857	4.000000	0.023625
72	2	23.301455	145.292557	33.213250	25.759349	94.145073	0.711913	0.252881	0.164406	0.990389	0.766801	91.251024	1.000000	0.022134	159.126188	2.000000	0.019269	2.036715	3.000000	0.022437	15.204557	4.000000	0.211707	9.683843	6.000000	0.011523	3.965274	5.000000	0.018992
73	1	62.163189	856.034988	84.622764	24.929171	47.959276	0.497723	0.354493	0.952547	0.252093	0.160357	156.598454	5.000000	0.043946	65.980667	6.000000	0.011193	56.208046	4.000000	0.018506	41.103728	4.000000	0.022819	6.461443	5.000000	0.016893	0.873804	2.000000	0.013504
74	2	1.387601	239.854937	54.490155	92.532308	47.380025	0.815910	0.627846	0.867946	0.215111	0.750976	167.474416	5.000000	0.018038	172.731371	6.000000	0.052807	41.050211	4.000000	0.019341	15.474248	4.000000	0.010159	9.360464	3.000000	0.163073	1.370122	6.000000	0.161972
75	2	9.787525	592.497185	29.255119	53.478929	35.717490	0.653658	0.520839	0.202464	0.670911	0.270017	133.176387	4.000000	0.010337	23.417698	3.000000	0.016085	58.186839	1.000000	0.011988	18.322815	3.000000	0.012176	5.218888	2.000000	0.055846	7.623869	5.000000	0.013598
76	2	95.016709	812.906108	16.018394	85.323091	50.731098	0.489401	0.163261	0.207824	0.245861	0.924399	94.293314	6.000000	0.010907	169.827589	5.000000	0.010807	10.146972	5.000000	0.103178	43.374718	1.000000	0.020998	5.324249	5.000000	0.038705	8.715957	5.000000	0.087316
77	1	47.516844	665.246555	90.948997	25.532832	33.868627	0.359348	0.550785	0.695397	0.193598	0.296691	9.699572	4.000000	0.016456	26.114581	2.000000	0.015629	6.210074	2.000000	0.011683	19.208623	5.000000	0.809246	8.925284	5.000000	0.026396	7.203995	2.000000	0.074554
78	1	82.104188	721.418471	3.746611	89.335704	72.532881	0.850379	0.811083	0.694423	0.114676	0.842968	7.597561	2.000000	0.034873	97.150605	1.000000	0.023781	23.376982	3.000000	0.038903	10.946247	4.000000	0.025586	2.082724	4.000000	0.021866	4.865500	1.000000	0.058341
79	1	61.893984	612.731402	44.305074	38.069869	49.188350	0.217413	0.857022	0.437003	0.974125	0.392138	15.163936	2.000000	0.011304	94.509578	1.000000	0.019149	9.978983	4.000000	0.029163	46.669997	1.000000	0.088223	6.798177	3.000000	0.014817	0.714423	3.000000	0.041348
80	2	14.537285	967.232336	65.158945	31.671103	77.619850	0.713395	0.479603	0.329904	0.438092	0.378403	138.012011	1.000000	0.047727	34.574979	1.000000	0.014839	40.361209	4.000000	0.016231	11.781684	6.000000	0.013684	3.995147	5.000000	0.170765	6.421684	1.000000	0.014897
81	1	48.283722	853.332616	5.210370	91.904198	8.716446	0.430588	0.865883	0.334362	0.593248	0.294342	31.290539	5.000000	0.010032	13.691547	1.000000	0.011230	42.630930	1.000000	0.013395	32.635471	2.000000	0.481168	5.119459	1.000000	0.011666	5.002916	5.000000	0.030647
82	1	54.144114	810.412053	49.193875	47.530598	8.536654	0.669949	0.742046	0.278139	0.762598	0.771568	99.318076	5.000000	0.026530	92.932730	3.000000	0.018630	50.064461	5.000000	0.010760	40.820264	3.000000	0.013306	9.890822	4.000000	0.010557	2.400140	4.000000	0.012776
83	1	8.963681	789.523533	5.376207	84.302056	11.489668	0.229622	0.666802	0.399248	0.930421	0.166773	119.892183	5.000000	0.036469	96.503129	3.000000	0.013894	6.955957	2.000000	0.019218	40.937807	4.000000	0.048863	1.886599	3.000000	0.035607	6.662366	2.000000	0.016147
84	1	68.945766	329.546236	3.668940	3.088598	36.205680	0.863737	0.454729	0.666267	0.861586	0.747290	123.315355	2.000000	0.041987	76.258781	5.000000	0.035484	2.750316	4.000000	0.016545	48.077292	4.000000	0.208333	1.106029	5.000000	0.011817	0.805717	1.000000	0.054889
85	1	80.031107	117.539985	53.394900	4.358314	47.017098	0.245107	0.555788	0.338318	0.710211	0.545474	6.452237	6.000000	0.034876	4.678689	6.000000	0.043802	39.203263	6.000000	0.028159	52.135939	3.000000	0.017139	1.551650	1.000000	0.016686	2.464947	3.000000	0.020991
86	1	50.127886	621.147676	20.492087	58.121271	30.046701	0.125736	0.319620	0.970818	0.583582	0.918258	148.083703	1.000000	0.010634	172.036319	5.000000	0.026326	39.326833	4.000000	0.011599	15.965823	1.000000	0.012752	0.627927	5.000000	0.017851	8.612709	6.000000	0.020661
87	1	51.656158	314.808990	33.165015	7.739837	9.730699	0.667483	0.994807	0.790735	0.621478	0.610426	48.001692	4.000000	0.019006	170.972562	6.000000	0.015220	50.450869	3.000000	0.026750	8.032643	5.000000	0.073968	0.669060	4.000000	0.020375	1.948959	4.000000	0.057921
88	1	73.131332	26.790668	2.923698	22.164782	56.643105	0.355555	0.545486	0.690363	0.214103	0.763634	30.897997	5.000000	0.034600	65.938753	3.000000	0.019689	55.368602	3.000000	0.019825	46.905419	6.000000	0.022437	9.116357	2.000000	0.021986	2.143044	1.000000	0.012731
89	1	63.776106	166.322066	37.298660	49.296164	43.112848	0.319043	0.758989	0.882666	0.798637	0.361099	97.246974	4.000000	0.010226	16.174869	1.000000	0.015193	37.615345	5.000000	0.160449	30.204757	1.000000	0.513826	3.184655	5.000000	0.020028	0.805214	1.000000	0.010355
90	1	18.223160	643.797548	39.579827	30.998899	65.854250	0.466167	0.506261	0.990235	0.899338	0.234066	124.943042	4.000000	0.070670	44.655613	2.000000	0.020383	37.098026	1.000000	0.074733	24.796458	4.000000	0.200064	7.379792	5.000000	0.013244	5.179543	4.000000	0.010562
91	2	46.921881	942.919182	59.207072	64.493504	52.483400	0.998216	0.927424	0.830489	0.170169	0.806965	111.586949	3.000000	0.029067	41.209401	4.000000	0.022477	46.117620	4.000000	0.015436	54.351117	2.000000	0.013168	7.724114	5.000000	0.127024	0.530609	5.000000	0.014070
92	2	4.264467	425.796258	81.302766	14.469322	94.207381	0.621829	0.442373	0.883543	0.131309	0.379119	10.726308	1.000000	0.021118	105.649339	3.000000	0.201486	9.803847	6.000000	0.038965	43.089817	1.000000	0.032587	6.394286	1.000000	0.041426	9.463306	5.000000	0.012219
93	2	80.445155	340.990222	30.503459	57.419669	87.478364	0.347341	0.270865	0.370556	0.812791	0.693766	70.287637	2.000000	0.013041	170.436972	3.000000	0.023214	14.255997	5.000000	0.014447	6.638419	6.000000	0.016003	7.829493	6.000000	0.015562	8.195366	6.000000	0.016519
94	1	2.390431	998.862749	40.170512	99.634848	85.323206	0.817136	0.973215	0.342811	0.819177	0.986359	150.376279	2.000000	0.030927	121.585591	3.000000	0.010755	23.015537	1.000000	0.015775	50.006217	5.000000	0.016014	7.623902	3.000000	0.014145	6.958409	2.000000	0.045768
95	1	20.011026	622.650801	30.438345	57.392965	73.848890	0.231323	0.219382	0.203129	0.213077	0.755239	86.317309	4.000000	0.011172	7.488499	4.000000	0.010227	51.719773	4.000000	0.017669	1.231770	2.000000	0.013282	5.916344	1.000000	0.020059	1.739844	2.000000	0.014073
96	1	78.073906	192.794605	35.884686	2.858602	27.940853	0.259248	0.460837	0.556402	0.976917	0.966653	174.419274	2.000000	0.012833	95.783059	1.000000	0.057967	35.933317	2.000000	0.018140	54.120237	4.000000	0.010868	4.819923	2.000000	0.021334	7.069795	4.000000	0.010345
97	2	91.207192	676.170537	25.335404	6.531133	51.500051	0.792097	0.633844	0.449940	0.541510	0.589802	13.146979	2.000000	0.018205	50.097582	4.000000	0.032602	18.203915	5.000000	0.014713	45.664177	4.000000	0.041757	7.219021	1.000000	0.011589	3.981184	3.000000	0.041410
