381	14	2.051874	2.404587	6.138014	5.021362	2.226385	8.176600	-3.763670	7.118014	6.543428	8.439259	2.044694	1.807752	6.131850	5.017515	1.578470	2.082292	-0.031985	6.437274	5.313243	1.398877	2.058145	2.558121	6.165547	5.032215	2.522135	2.062717	2.564690	6.192192	5.045202	2.676298	2.047619	2.137176	6.128632	5.017880	1.912498	2.041719	1.200338	6.165947	5.024447	0.979036	2.041943	0.607411	6.249940	5.065721	0.451393	2.096467	0.861910	6.452692	5.314683	3.234901	2.047449	0.309847	6.320459	5.131669	0.422528	2.068079	2.495754	6.228741	5.066855	2.820822	2.055121	0.162453	6.363581	5.188268	0.592419	2.072635	2.383752	6.263348	5.091318	2.923368
435	14	0.194633	2.466363	1.372311	3.477009	3.630219	0.073515	4.350937	0.386366	3.034009	2.331786	6.510091	-1.273114	5.830763	4.676429	8.207485	0.072210	4.489327	0.345330	2.997569	2.184834	4.874881	-0.423490	4.682633	4.260263	-2.024624	6.473423	-1.466573	5.738228	4.633888	1.941430	2.712614	0.856954	3.938964	4.075750	5.106850	6.576242	-2.189149	5.952167	4.871727	6.938210	6.443458	-1.395013	5.700120	4.610103	1.754672	6.574828	-2.042052	5.949431	4.857238	7.851081	0.080913	3.859141	0.550119	3.153236	2.721149	0.076031	4.144513	0.451463	3.085719	2.513197	5.610396	-0.699577	5.075796	4.362846	-0.945646	0.069562	4.451976	0.201513	2.861180	-0.846077
440	14	6.210198	2.026924	-0.495140	3.584854	2.899852	6.135133	2.899768	-0.759845	2.195311	1.269326	6.137847	0.930920	-0.663395	3.507790	-1.128879	6.159427	0.757122	-0.561191	3.725584	-0.556370	6.204749	2.236063	-0.558735	3.366497	2.747689	6.092906	1.511644	-0.776671	2.809052	-1.459796	6.105517	1.286232	-0.755961	3.069178	-1.551307	6.084350	1.907513	-0.788064	2.418008	-0.885632	6.092912	2.351860	-0.786227	2.131388	-0.009606	6.103054	2.563523	-0.781706	2.074709	0.417486	6.149050	0.836775	-0.614839	3.625947	-0.862086	6.193806	2.479449	-0.630728	3.056147	2.481246	6.212095	1.901457	-0.457671	3.694240	2.958322	6.191245	0.563213	-0.341046	3.987699	1.068286
457	14	6.816184	-0.241592	1.877400	-2.557411	-0.414592	6.791677	-0.198394	1.876367	-2.571522	-0.556828	6.668632	0.136683	1.872522	-2.622797	-0.427951	6.866778	-0.324829	1.880026	-2.525488	-0.111877	6.972027	-0.482788	1.888564	-2.446995	0.538270	6.985155	-0.501445	1.890018	-2.435997	0.627441	6.677926	0.355725	1.871816	-2.603211	0.835976	6.996784	-0.517781	1.891394	-2.426016	0.710464	6.775764	-0.168894	1.875765	-2.580193	-0.644492	6.704356	-0.008583	1.873552	-2.613336	-0.851607	6.919027	-0.405236	1.883644	-2.488614	0.203836	6.836342	-0.275561	1.878359	-2.545137	-0.294599	7.065135	-0.604116	1.900869	-2.362524	1.539801	6.685215	0.053616	1.873030	-2.619755	-0.744138
532	14	8.391983	-0.356267	2.261872	3.531857	1.550979	8.407764	-0.602546	2.263428	3.532758	1.314216	8.481941	-0.661035	2.268492	3.534519	2.424445	8.466318	-0.320151	2.265670	3.532594	2.598156	8.486303	-0.610839	2.268500	3.534315	2.572976	8.399972	-0.313270	2.262144	3.531834	1.745578	8.434837	-0.265840	2.263728	3.532053	2.272704	8.467225	-0.715005	2.267765	3.534506	2.080707	8.429591	-0.678255	2.265042	3.533462	1.530967	8.477216	-0.688722	2.268321	3.534581	2.296978	8.449019	-0.714391	2.266494	3.534070	1.781729	8.417872	-0.273042	2.262898	3.531906	2.050599	8.461890	-0.305621	2.265350	3.532485	2.557590	8.422375	-0.268765	2.263107	3.531938	2.114092
609	14	0.540242	0.355844	4.666050	2.346474	1.320032	-0.238899	0.518093	3.467204	2.150128	1.060937	0.457554	0.569598	4.497726	2.346617	1.435344	-0.192053	0.460127	3.625188	2.156856	1.046753	-0.267602	0.627365	3.257813	2.151094	1.105724	0.189657	0.288877	4.304986	2.236564	1.087904	0.090734	0.857095	3.764680	2.263224	1.389523	0.234797	0.790750	4.066265	2.299872	1.437016	0.145652	0.838730	3.880836	2.277608	1.410932	0.383596	0.661150	4.360386	2.333121	1.450477	0.071318	0.319665	4.142882	2.209067	1.060769	0.440061	0.275533	4.584727	2.305135	1.195779	0.309893	0.271362	4.448215	2.267234	1.128245	-0.020115	0.353374	3.996827	2.189405	1.047305
654	14	5.868615	-2.757014	7.652706	0.895304	3.869699	6.202266	-4.125614	7.637226	0.779566	3.124245	4.536185	-2.037509	7.604233	-0.274374	3.165297	6.378940	-3.658241	7.646097	1.063956	3.835142	6.301634	-3.323610	7.649507	1.076454	3.934785	5.428219	-3.563945	7.621023	0.001965	2.504866	4.635243	-2.872950	7.603480	-0.619845	2.613209	4.772484	-3.028725	7.607439	-0.526331	2.560564	5.628147	-2.535907	7.651699	0.761002	3.792959	4.433828	-2.432163	7.594893	-0.653875	2.826275	6.367321	-3.870335	7.643691	1.013707	3.691208	6.103740	-4.085546	7.634610	0.662629	2.924811	6.359729	-3.504941	7.647706	1.079995	3.896766	4.640434	-1.991034	7.613414	-0.103199	3.277895
663	14	7.352261	-2.863934	7.763647	2.945209	6.291483	5.258183	3.335227	3.392052	-0.803865	2.370176	6.217549	1.937615	3.548285	-0.098385	3.916577	4.911753	2.470015	3.332702	-0.980064	1.084313	6.744342	0.281563	3.666217	0.482306	3.663699	5.456823	3.346681	3.423667	-0.681803	2.825219	6.358285	1.597649	3.573377	0.027715	4.007905	4.798021	1.520944	3.306207	-1.028054	0.222686	5.174772	3.248896	3.378522	-0.850783	2.139037	5.121563	3.162480	3.369736	-0.879293	1.973417	4.929971	0.773934	3.292668	-1.013275	-0.088629	5.349307	3.371202	3.406619	-0.749626	2.592588	6.328537	-0.234375	3.407165	-0.188399	1.246951	5.037835	2.965724	3.355542	-0.921810	1.673868
686	14	4.075840	-0.700640	4.773057	6.529813	1.806699	3.966756	-0.320570	4.698859	6.335624	2.438026	4.202500	-1.084999	4.873280	6.719879	1.311621	4.656304	-1.652591	5.231260	7.104189	4.782596	3.920841	0.102022	4.730442	6.286846	3.138651	4.182815	-1.026104	4.857432	6.693140	1.367397	3.921129	-0.091716	4.685890	6.257250	2.800087	3.937369	0.140549	4.760871	6.331025	3.245097	4.421341	-1.779925	5.046192	6.952840	1.352169	4.251954	-1.233882	4.913122	6.782621	1.213859	4.314139	-0.258330	5.108099	6.923224	4.296212	4.440905	-0.559531	5.174745	7.026510	4.628770	4.396910	-1.695772	5.027559	6.932281	1.294018	4.657766	-2.680372	5.211783	7.092906	3.091369
694	14	6.316993	0.230841	3.996778	0.391373	0.141165	6.854544	1.400304	3.095111	1.339801	2.091071	6.393647	0.779782	3.408524	0.204154	0.047459	7.039452	1.591960	3.379585	1.908694	2.889967	6.944223	1.501833	3.197433	1.610089	2.485867	6.769098	1.298645	3.057801	1.093620	1.708886	7.417621	-0.660207	4.726243	3.620028	3.201869	7.462730	0.550159	4.626654	3.424308	4.470762	7.316018	-0.673634	4.688519	3.383174	2.620804	7.309414	1.335332	4.164883	2.814494	3.918997	7.200923	-0.599050	4.640472	3.082203	2.318599	7.056752	-0.491712	4.575714	2.686514	2.044489	7.137391	1.622037	3.634711	2.226951	3.278952	6.833538	1.375666	3.080708	1.278181	1.997533
706	14	-0.989750	1.708217	-3.468901	1.391821	1.544575	-0.989751	2.264683	-3.582854	1.391580	1.884281	-0.987728	0.803613	-3.016268	1.400046	0.972775	4.909814	-3.291737	2.214561	6.333006	2.678580	4.775991	-2.557586	2.147877	6.200254	3.399836	-0.774185	-0.697849	-0.891139	1.707213	-0.317460	3.691908	-0.553437	1.474621	5.365382	4.753193	-0.201336	-1.190005	-0.003045	2.232224	-0.006781	1.713196	0.569303	-0.218761	3.837911	4.463521	3.570990	-0.432937	1.378267	5.271995	4.747830	0.245744	-1.490957	0.326003	2.552195	0.419466	4.876410	-3.616733	2.195803	6.276188	2.183514	-0.988156	3.284211	-3.656971	1.397557	2.543538	3.731508	-2.988786	1.661914	4.979767	1.343580
770	14	1.512094	2.817656	0.919732	0.456312	2.644972	4.496379	0.899951	3.364382	4.942314	5.085542	2.950550	-2.000157	3.674353	5.461017	1.147432	6.228948	-2.637832	4.515722	5.834394	4.749167	5.475095	-3.816649	4.252577	5.761019	1.696171	0.982565	1.256166	1.776183	0.823946	1.933400	2.065117	-0.785711	3.725978	5.753337	3.390195	0.897625	-0.880914	3.119484	4.820249	1.113543	6.192171	-1.779126	4.448937	5.836071	5.498752	2.641642	3.699391	1.574559	1.630323	3.706847	6.212808	-1.928535	4.468367	5.835841	5.356727	3.822737	1.807499	2.819919	3.761483	4.595493	1.627125	-1.434768	3.411238	5.221197	1.042063	6.006065	-5.048495	4.461530	5.817385	2.354180
816	14	-2.952204	1.682333	1.533636	3.101139	-0.431041	-0.669086	-1.599854	6.788255	5.926768	0.372815	1.235229	-2.577696	7.095155	6.394083	0.700008	2.165720	-3.448927	7.202746	6.625659	0.909000	2.611980	-4.982156	7.279706	6.893151	3.576121	2.613259	-5.956940	7.279708	6.893369	3.150882	2.613032	-5.611343	7.279709	6.893353	3.308079	-2.959513	4.114352	1.711196	3.243041	2.143121	2.613433	-7.209060	7.279390	6.889089	1.905007	2.610755	-4.672298	7.279700	6.892928	3.705583	2.474808	-2.811516	7.278665	6.881769	4.628449	2.574912	-4.981993	7.264277	6.810645	1.208533	0.819519	-1.469393	7.240388	6.741350	5.686493	2.451851	-4.127295	7.241235	6.731610	1.046862
820	14	2.633911	3.874493	0.737769	-0.560851	-3.664033	6.845941	-1.069963	4.869385	-0.560813	1.678400	6.821471	-1.274041	4.812012	-0.560768	-1.427420	6.776752	-1.107577	4.700155	-0.560766	-1.000126	6.895625	-1.592436	5.016421	-0.560746	-0.646648	6.688634	-0.719779	4.522826	-0.560747	0.615786	6.760672	-1.048316	4.662346	-0.560764	-0.726356	6.707146	-0.829964	4.550430	-0.560753	0.309465	6.691993	-0.498306	4.572005	-0.560732	1.115408	6.740643	-0.972583	4.617468	-0.560761	-0.336021	6.854557	-1.406177	4.900363	-0.560765	-1.311022	6.843567	-1.360952	4.870509	-0.560767	-1.393381	6.847799	-0.399163	4.931006	-0.560707	2.197702	6.820047	-0.356740	4.872534	-0.560710	2.027161
844	14	5.628373	-0.815381	7.130367	2.968998	2.910400	4.310154	-0.610048	6.327650	1.755788	0.296353	1.458593	3.492078	2.174381	1.733458	0.301319	7.151946	-6.255377	7.792907	8.308892	7.590793	2.109371	3.019294	5.055697	1.978491	3.622515	4.803254	0.745588	6.961326	2.627728	5.525273	1.445568	4.651977	2.620187	1.757812	1.395850	5.505993	-0.307932	7.151573	2.887265	4.876158	1.498104	2.925725	2.213820	1.726475	-0.202803	5.630956	-0.868911	7.125337	2.971868	2.713701	1.665802	4.313491	4.185177	1.867032	3.004618	2.997894	1.948759	5.946347	2.181819	4.414449	1.855800	3.689722	4.643576	1.918728	3.323042	4.067474	1.350696	6.616577	2.432740	5.136851
879	14	-2.287931	1.769203	3.843862	4.208261	3.370816	-2.281136	1.033184	5.636888	5.749238	4.482466	-2.287226	1.851757	4.069517	4.376768	3.518675	-2.292421	0.031896	2.997968	4.695525	2.049380	-2.289596	1.370319	3.271907	3.941890	2.969940	-2.279565	0.514288	5.942254	5.967811	4.673697	-2.284514	1.758303	4.845292	5.058885	4.003196	-2.280368	0.799372	5.792355	5.866293	4.578387	-2.291456	0.581223	2.726707	4.224258	2.406770	-2.289207	1.489736	3.409278	3.976489	3.071018	-2.277152	-1.286226	6.148539	6.087555	4.425653	-2.290149	1.173260	3.077634	3.939229	2.817389	-2.291748	0.425283	2.722924	4.347661	2.303860	-2.278563	-1.941307	6.092426	6.059640	3.728828
882	14	5.790129	1.296737	1.657981	4.463267	-1.194565	7.289775	-3.757744	5.870930	7.147849	6.576835	6.475793	0.164992	1.827892	5.852322	-1.424921	6.643379	-0.037280	1.935395	6.035802	-0.940195	5.970179	1.851082	1.683802	4.703036	2.630312	6.829586	-0.292339	2.154741	6.244869	-0.379586	6.878654	-0.370016	2.245325	6.303502	-0.220188	7.194593	-1.237757	3.985667	6.793734	1.614712	6.355640	0.305966	1.777025	5.715004	-1.778001	5.793002	1.507029	1.656499	4.272187	0.485482	6.448017	0.197581	1.814650	5.821285	-1.505713	7.168688	-0.145012	3.076168	6.694129	6.176224	5.999380	0.778919	1.688645	5.186876	-2.873761	5.833900	1.121560	1.664177	4.717992	-2.442811
914	14	4.509838	-1.782376	7.419957	5.830575	4.914435	4.397558	-1.372598	7.366553	5.854690	5.173767	3.857304	-1.264996	6.798492	5.687840	0.685502	4.356768	-1.319437	7.329609	5.847573	5.072603	4.342846	-1.908419	7.248903	5.780931	1.806504	4.372689	-1.340002	7.344171	5.850506	5.112223	4.529735	-1.610625	7.463749	5.856929	5.454341	3.654513	-0.966171	6.625057	5.661273	1.076302	4.056296	-0.951676	7.044545	5.779160	4.262579	3.977275	-0.859319	6.969160	5.760614	4.021709	4.473404	-1.480467	7.430099	5.862832	5.359267	3.743041	-1.107337	6.699021	5.671832	0.852796	3.557372	-0.567688	6.563097	5.661176	2.074129	3.889366	-0.758485	6.885414	5.740237	3.732589
942	14	2.924816	0.976712	8.303342	3.383224	3.320843	5.270750	-0.129276	8.583050	4.252625	4.878564	5.455714	-1.681854	8.507955	4.332814	3.777469	3.517567	1.124172	8.386755	3.580393	3.811288	2.655452	-0.308042	8.150330	2.829948	1.994805	2.004748	0.052166	8.138891	2.929678	2.214903	2.887345	-0.000976	8.117753	2.282128	3.425541	4.427546	-0.993993	8.275112	3.007846	1.966329	5.205041	-1.578188	8.413663	3.805293	2.575046	4.796331	-1.212906	8.326449	3.258110	2.099929	4.033491	-0.813030	8.234567	2.879670	1.914709	1.946472	0.198058	8.148127	2.983422	2.335917	3.822635	-0.728685	8.216852	2.844258	1.906491	5.499778	-1.342716	8.535191	4.429057	4.253533
971	14	6.133392	-2.067616	5.759333	1.997428	3.516562	6.133429	-2.244219	5.759468	2.054220	4.067833	6.133220	-1.827318	5.758788	1.900817	2.211874	6.133409	-2.129988	5.759394	2.018613	3.734467	6.133180	-1.825218	5.758667	1.887640	1.857632	6.133451	-3.215983	5.759573	2.209327	4.842835	6.133436	-3.342438	5.759496	2.104964	-0.244395	6.133364	-1.995615	5.759236	1.971475	3.224937	6.133275	-1.868998	5.758953	1.921394	2.561951	6.133446	-2.506301	5.759544	2.120329	4.589304	6.133197	-1.978283	5.758699	1.889348	1.252720	6.133332	-1.938470	5.759131	1.949719	2.956655	6.133421	-2.188315	5.759437	2.037314	3.913978	6.133450	-4.071708	5.759564	2.202377	0.939493
