11	1	5.192819	583.067357	79.783180	82.066031	6.260622	31.482553	0.738299	0.828964	0.862276	0.435914	0.206150	0.403069	1.251341	4.000000	0.010525	0.725358	1.000000	0.013415	15.988162	5.000000	0.021264	1.663220	5.000000	0.018089	12.198739	3.000000	0.017101	3.603409	2.000000	0.039319	4.585107	5.000000	0.025285	2.722787	4.000000	0.010202	44.481366	4.000000	0.104718	2.951552	4.000000	0.015958
12	2	91.395010	868.095011	70.600620	1.096823	29.363167	96.108319	0.540440	0.436976	0.381130	0.194374	0.998081	0.979444	7.306760	6.000000	0.030231	55.309434	2.000000	0.013887	55.247969	5.000000	0.014407	53.867211	4.000000	0.011291	4.985208	5.000000	0.089851	4.052318	2.000000	0.016658	8.979333	5.000000	0.011149	7.947162	6.000000	0.021702	14.309370	6.000000	0.052065	0.742125	1.000000	0.010447
13	2	66.360266	337.508547	96.355330	15.654709	99.105047	97.342127	0.919639	0.985487	0.774618	0.391045	0.570353	0.247235	4.985401	5.000000	0.016287	8.401680	5.000000	0.010953	13.006654	1.000000	0.013676	19.653149	1.000000	0.010401	7.510267	5.000000	0.150853	2.130026	5.000000	0.013065	3.047731	6.000000	0.012801	1.513890	6.000000	0.017923	23.910995	1.000000	0.016920	10.868300	5.000000	0.013115
14	3	19.807746	908.802574	56.882198	39.565719	20.011932	36.225904	0.537622	0.777587	0.337029	0.416023	0.598079	0.389524	1.416822	3.000000	0.035878	39.051524	4.000000	0.020506	3.927294	3.000000	0.011502	35.119273	4.000000	0.037089	2.957438	4.000000	0.011172	3.976586	1.000000	0.017121	0.689428	3.000000	0.011243	0.368122	4.000000	0.015674	43.377169	1.000000	0.026608	5.774429	2.000000	0.014439
15	2	15.711431	999.395277	48.184410	60.937507	69.314467	89.882367	0.446705	0.869864	0.759017	0.446660	0.774179	0.433526	9.527553	3.000000	0.013697	11.049889	2.000000	0.116187	51.501695	5.000000	0.014106	14.827464	4.000000	0.014009	12.076926	2.000000	0.017970	0.819583	6.000000	0.018870	9.031330	2.000000	0.031181	1.464242	2.000000	0.049779	20.843647	2.000000	0.020525	12.622392	6.000000	0.449846
16	1	3.776085	625.051807	8.748427	59.827273	55.091799	21.587624	0.927027	0.244418	0.491560	0.389215	0.476144	0.837706	5.224507	5.000000	0.050191	53.594274	6.000000	0.042143	35.239672	3.000000	0.022951	28.413644	6.000000	0.015231	10.392827	1.000000	0.022907	6.254793	4.000000	0.011479	8.019449	3.000000	0.011497	4.993723	6.000000	0.014075	48.921456	5.000000	0.025009	4.495195	1.000000	0.016050
17	2	40.742390	978.596978	90.082416	45.066962	46.718752	50.256173	0.732200	0.382468	0.546761	0.667224	0.206791	0.444574	4.278187	6.000000	0.017461	42.399998	3.000000	0.017224	32.532782	2.000000	0.044498	3.465264	3.000000	0.010054	3.038693	3.000000	0.012197	4.401377	1.000000	0.042819	4.717098	4.000000	0.013861	2.818636	1.000000	0.014044	17.066877	1.000000	0.199758	2.179528	4.000000	0.013960
18	2	21.249729	286.448041	61.244179	99.272211	66.994585	11.758153	0.573352	0.152611	0.548509	0.534882	0.742842	0.927602	1.850154	2.000000	0.022221	46.206791	3.000000	0.044783	47.874975	4.000000	0.010610	29.146794	6.000000	0.076052	7.570377	1.000000	0.017297	6.061948	6.000000	0.021749	0.291404	1.000000	0.083627	1.907762	1.000000	0.018692	7.708967	4.000000	0.017192	10.110945	2.000000	0.011973
19	2	55.371301	468.524000	58.614187	26.853632	53.084355	14.310320	0.500546	0.215608	0.721502	0.222734	0.215395	0.893578	7.575716	3.000000	0.023897	8.191524	2.000000	0.073329	31.415975	3.000000	0.064284	39.893538	2.000000	0.024403	11.224707	5.000000	0.012510	5.619792	2.000000	0.010302	8.272998	4.000000	0.019542	1.476164	1.000000	0.021196	33.529094	1.000000	0.480626	1.712859	3.000000	0.025375
20	1	10.220475	780.012558	83.389451	36.062880	67.954341	47.483721	0.883654	0.421118	0.826292	0.365333	0.964716	0.178799	3.399834	1.000000	0.015499	16.801667	3.000000	0.676082	17.293587	1.000000	0.011654	15.099292	1.000000	0.015969	11.525791	1.000000	0.031652	3.415639	5.000000	0.030628	7.711438	1.000000	0.014835	8.237760	6.000000	0.021264	10.278957	2.000000	0.035419	12.452614	6.000000	0.108915
21	3	71.721237	661.604531	52.768190	13.000431	54.552587	75.067367	0.670120	0.537254	0.205994	0.682360	0.521271	0.838202	2.449634	4.000000	0.027887	5.333559	6.000000	0.032445	31.027016	6.000000	0.013412	24.453791	2.000000	0.037351	0.975212	5.000000	0.049396	9.383060	1.000000	0.010938	6.012351	1.000000	0.021736	6.643704	6.000000	0.068166	8.785353	2.000000	0.020933	1.137385	5.000000	0.030767
22	2	69.527547	468.122939	57.245833	82.791519	83.064059	30.746896	0.886326	0.290879	0.354400	0.398445	0.942956	0.668816	3.391300	3.000000	0.022466	11.837239	5.000000	0.013890	11.995753	4.000000	0.012067	17.358096	1.000000	0.027804	3.786659	4.000000	0.029061	1.368935	6.000000	0.011267	3.322692	4.000000	0.053801	0.444143	2.000000	0.026023	21.305349	4.000000	0.011179	6.075046	2.000000	0.037664
23	2	94.032898	329.473018	26.120182	37.870239	19.271353	50.951780	0.963915	0.787793	0.198398	0.977855	0.252279	0.921971	1.720832	3.000000	0.065656	43.933000	2.000000	0.021314	18.855969	4.000000	0.061197	7.415918	1.000000	0.014012	5.871575	5.000000	0.011430	6.745192	2.000000	0.013241	0.139550	6.000000	0.051896	3.995841	1.000000	0.041515	40.716159	2.000000	0.021791	8.106697	4.000000	0.010909
24	2	27.306112	262.835210	80.914040	19.551062	4.359408	8.376113	0.438612	0.772871	0.597482	0.119026	0.966484	0.408181	9.582032	6.000000	0.016404	1.837960	6.000000	0.016213	7.601413	3.000000	0.100374	36.610914	4.000000	0.010156	11.023235	5.000000	0.029758	6.204634	6.000000	0.010114	7.177382	2.000000	0.015426	0.439795	3.000000	0.012262	25.902092	4.000000	0.032383	7.086315	1.000000	0.014319
25	2	40.950026	589.542759	28.942781	54.856605	31.321711	44.232052	0.231221	0.548577	0.727423	0.708383	0.113424	0.623900	0.976137	1.000000	0.071042	47.978096	1.000000	0.169269	56.677196	6.000000	0.018912	10.067652	4.000000	0.016493	10.031222	4.000000	0.076727	9.284562	4.000000	0.015037	5.378427	5.000000	0.013039	7.105976	3.000000	0.016198	47.570327	4.000000	0.035275	10.604516	5.000000	0.020676
26	3	88.507819	69.906555	62.095817	48.753014	17.583000	46.172324	0.464872	0.970097	0.838018	0.595152	0.864972	0.530709	1.502297	4.000000	0.020161	49.497639	4.000000	0.037404	31.081732	6.000000	0.030001	3.025909	5.000000	0.033917	11.745537	1.000000	0.016285	2.635286	2.000000	0.029880	0.855895	4.000000	0.018629	5.492343	4.000000	0.021898	30.293497	1.000000	0.021198	9.257023	6.000000	0.014274
27	2	88.557635	437.715297	89.647679	1.378750	96.977794	35.745297	0.361699	0.113890	0.271791	0.112967	0.724731	0.927474	3.215016	6.000000	0.032451	41.706156	6.000000	0.012318	26.053172	1.000000	0.028083	33.699357	5.000000	0.194722	10.893956	3.000000	0.019751	3.201261	4.000000	0.014929	2.151570	6.000000	0.011932	3.953280	2.000000	0.011516	32.293849	5.000000	0.013340	0.866519	5.000000	0.018394
28	2	90.985673	421.407732	99.437126	11.872058	55.571260	82.295686	0.292900	0.789641	0.740029	0.119365	0.861047	0.461614	5.046074	3.000000	0.010357	1.820921	3.000000	0.014866	34.369474	1.000000	0.011845	46.281127	3.000000	0.050214	0.974399	1.000000	0.044250	7.532246	2.000000	0.011001	3.610566	3.000000	0.018591	1.603359	4.000000	0.018948	42.190096	2.000000	0.011937	5.768369	5.000000	0.033749
29	2	85.964052	763.132677	33.592199	48.791779	50.408300	15.778001	0.871016	0.711739	0.463431	0.343372	0.369778	0.643660	6.051040	4.000000	0.074957	20.150610	4.000000	0.055973	44.285764	4.000000	0.012612	32.055262	6.000000	0.031636	3.409981	5.000000	0.013749	9.737613	3.000000	0.022827	5.961870	6.000000	0.015279	5.284925	3.000000	0.013315	3.079176	6.000000	0.040307	0.943377	1.000000	0.075514
30	2	95.882199	36.591237	93.345043	36.445459	93.830396	11.391172	0.996819	0.105586	0.697875	0.127176	0.941215	0.708059	1.465439	2.000000	0.017247	34.233008	4.000000	0.057301	53.815262	3.000000	0.012091	10.758078	5.000000	0.138996	13.449426	4.000000	0.048033	6.005961	6.000000	0.012458	8.587114	4.000000	0.030384	1.172105	1.000000	0.115058	8.735200	5.000000	0.011957	1.207082	2.000000	0.091924
31	2	64.914742	566.651193	9.380832	61.335178	98.947981	68.130627	0.886831	0.578186	0.387259	0.726557	0.928501	0.227255	7.281851	6.000000	0.010958	53.469075	2.000000	0.025207	42.723557	5.000000	0.023556	23.991959	2.000000	0.018572	4.926431	2.000000	0.010018	8.469110	6.000000	0.010034	4.610333	5.000000	0.055367	1.836561	6.000000	0.015191	23.420922	2.000000	0.014942	7.782689	6.000000	0.013360
32	1	83.362694	751.154524	51.886616	66.204959	84.750656	33.097963	0.926589	0.733325	0.156630	0.651197	0.650587	0.850400	6.429378	1.000000	0.032020	2.979736	2.000000	0.015134	15.532141	1.000000	0.083563	29.968878	6.000000	0.014714	9.474882	5.000000	0.020468	3.740502	5.000000	0.089927	6.605053	1.000000	0.160105	4.921891	3.000000	0.020171	42.705815	1.000000	0.312003	10.895816	2.000000	0.033202
33	1	91.118088	176.552063	8.695577	40.671133	81.143746	17.588702	0.888587	0.471527	0.267231	0.549449	0.532708	0.968976	7.091915	1.000000	0.104079	22.731992	1.000000	0.191055	43.080547	5.000000	0.014295	20.261976	2.000000	0.042906	11.374326	6.000000	0.020031	0.098751	4.000000	0.011987	7.295234	2.000000	0.012398	7.327682	6.000000	0.125393	31.589423	1.000000	0.125187	1.222425	6.000000	0.013715
34	1	10.673927	519.897637	65.782627	70.920198	11.595165	63.726235	0.972443	0.426579	0.205014	0.926460	0.618417	0.279788	7.426043	1.000000	0.035620	41.009094	6.000000	0.029292	6.959342	2.000000	0.048535	6.961555	4.000000	0.011315	8.771091	3.000000	0.020368	0.568011	5.000000	0.011934	4.469172	6.000000	0.028353	3.807223	4.000000	0.029112	8.482635	3.000000	0.015117	12.882103	3.000000	0.195522
35	3	67.990953	166.495996	57.415325	37.130192	57.546814	30.573209	0.897768	0.475582	0.602374	0.351799	0.618742	0.822054	3.496256	5.000000	0.012378	13.194171	5.000000	0.012186	53.225910	4.000000	0.091249	17.429898	1.000000	0.757231	2.785925	6.000000	0.017890	1.820106	6.000000	0.013251	2.072936	5.000000	0.011811	6.713882	6.000000	0.013664	18.727610	2.000000	0.010566	9.084812	4.000000	0.044846
36	1	80.171053	102.326479	17.383155	20.424034	42.667014	58.982301	0.700978	0.444608	0.797599	0.818766	0.210216	0.840996	6.137412	3.000000	0.011730	28.281624	5.000000	0.012250	39.282869	3.000000	0.020569	9.849056	1.000000	0.087940	0.563385	4.000000	0.017291	4.348738	1.000000	0.011928	7.594483	3.000000	0.011264	7.562051	6.000000	0.388945	43.985610	3.000000	0.019327	12.408438	2.000000	0.037872
37	2	73.155089	204.424978	86.285309	96.729178	43.766169	39.925897	0.566896	0.433800	0.145121	0.340871	0.746735	0.126513	8.360480	6.000000	0.049428	17.736442	6.000000	0.023289	34.078623	4.000000	0.055647	50.403976	6.000000	0.064290	2.636861	2.000000	0.019567	5.400409	3.000000	0.011823	7.819623	1.000000	0.012621	9.159573	1.000000	0.013860	9.984831	2.000000	0.024725	8.034025	4.000000	0.063228
38	2	39.267983	426.424251	68.131178	64.609903	67.651610	97.592695	0.709286	0.573272	0.645318	0.899413	0.161290	0.973612	3.280147	4.000000	0.011175	16.170451	4.000000	0.040240	35.409488	4.000000	0.018560	6.792067	6.000000	0.011387	0.951719	2.000000	0.015672	3.688633	2.000000	0.012415	8.538333	6.000000	0.030111	5.568165	3.000000	0.013530	30.021657	6.000000	0.015958	2.613901	3.000000	0.010395
39	2	84.677606	20.078771	87.269343	41.599713	58.704598	90.602003	0.323806	0.808779	0.314886	0.179086	0.552979	0.596721	6.570990	6.000000	0.014361	6.871855	4.000000	0.017365	39.281898	5.000000	0.026593	53.853180	5.000000	0.013769	8.428014	4.000000	0.026244	9.195954	6.000000	0.016834	7.313524	2.000000	0.022275	8.373904	1.000000	0.012414	36.251878	4.000000	0.031020	12.824552	4.000000	0.014949
40	1	15.275956	437.418504	5.236029	84.404685	85.278755	90.173081	0.345971	0.385420	0.177059	0.650590	0.579525	0.201050	2.431500	2.000000	0.033493	21.212160	1.000000	0.015979	35.504893	5.000000	0.011104	21.394124	2.000000	0.033185	1.166084	1.000000	0.092105	4.020327	5.000000	0.252164	7.655132	6.000000	0.011555	5.428250	4.000000	0.032515	15.226045	5.000000	0.017349	13.277518	4.000000	0.118616
41	2	76.374064	958.316865	2.961279	23.306259	75.019874	61.093380	0.330005	0.385056	0.700402	0.470059	0.729832	0.370151	5.121458	1.000000	0.010674	31.219709	6.000000	0.026769	21.880515	1.000000	0.046078	44.301871	5.000000	0.017734	5.386580	3.000000	0.013115	9.277427	6.000000	0.281861	8.122301	2.000000	0.014258	8.051045	3.000000	0.078697	4.454853	2.000000	0.027669	6.475942	3.000000	0.010352
42	2	35.053542	112.246663	93.313964	56.765296	25.749265	71.320539	0.350256	0.371678	0.579156	0.989613	0.325652	0.241707	2.908332	1.000000	0.015336	41.453343	6.000000	0.012349	16.742124	4.000000	0.011613	51.028120	3.000000	0.025758	4.190603	6.000000	0.015672	3.879776	5.000000	0.010359	8.724997	5.000000	0.013717	6.656207	2.000000	0.011281	18.180061	1.000000	0.041964	2.717086	1.000000	0.041616
43	2	11.609922	887.688481	72.013799	50.429774	50.462374	87.273553	0.985470	0.559640	0.230179	0.317743	0.910753	0.345528	3.532145	1.000000	0.011693	3.149260	3.000000	0.016993	51.696316	3.000000	0.014357	34.421804	3.000000	0.018342	6.098292	3.000000	0.113867	7.958981	5.000000	0.020361	6.086864	1.000000	0.010833	0.639270	6.000000	0.012144	39.090247	3.000000	0.014853	8.393780	1.000000	0.056737
44	1	9.611944	458.349760	9.870685	9.284308	84.652965	9.525426	0.782427	0.333383	0.795780	0.616934	0.519486	0.761349	2.496724	5.000000	0.011948	55.856436	4.000000	0.010633	48.468002	4.000000	0.083284	44.571570	5.000000	0.079590	2.512548	4.000000	0.056431	2.983601	4.000000	0.036722	9.159881	3.000000	0.012990	5.346484	2.000000	0.014177	2.406403	6.000000	0.015172	11.887346	5.000000	0.173745
45	2	63.171253	206.811526	17.183247	18.576140	90.354673	9.704721	0.145707	0.144062	0.688211	0.517604	0.535155	0.525406	5.395504	5.000000	0.013056	45.478003	2.000000	0.010015	36.223114	3.000000	0.010604	36.983441	2.000000	0.011156	10.678072	3.000000	0.026839	1.271077	5.000000	0.019738	9.192918	4.000000	0.016736	1.618209	4.000000	0.012901	32.619503	1.000000	0.076342	12.517758	5.000000	0.015024
46	2	74.222143	27.004946	32.927374	33.529054	57.434186	37.748622	0.528768	0.663739	0.221611	0.382302	0.790003	0.677193	5.674292	3.000000	0.011073	58.682941	6.000000	0.010782	35.427583	2.000000	0.012231	39.909961	1.000000	0.018360	2.633811	2.000000	0.025548	8.564276	1.000000	0.010893	2.283788	3.000000	0.030161	0.987719	5.000000	0.018545	7.253327	6.000000	0.010752	8.288481	5.000000	0.020527
47	2	78.600741	534.765637	20.021999	59.263985	59.838045	76.158898	0.470298	0.336786	0.756973	0.967964	0.709986	0.945966	7.175760	3.000000	0.013200	33.840761	6.000000	0.033913	3.628150	4.000000	0.020402	7.465285	5.000000	0.032708	13.034190	3.000000	0.056089	0.177033	1.000000	0.010370	7.879947	1.000000	0.014360	6.207651	2.000000	0.018279	24.501191	1.000000	0.022544	4.551918	4.000000	0.015352
48	2	94.558513	585.309189	76.405373	37.209404	41.246185	34.746546	0.829281	0.545006	0.745874	0.855004	0.501472	0.302572	0.657292	1.000000	0.014255	18.354454	1.000000	0.028339	15.651798	6.000000	0.010389	43.267508	1.000000	0.031768	7.741092	3.000000	0.072724	1.493318	3.000000	0.012833	9.471740	6.000000	0.014088	9.315621	5.000000	0.025988	21.819716	5.000000	0.012582	7.447883	2.000000	0.018365
49	2	59.645090	97.530920	45.556098	62.892891	54.948901	31.485343	0.555736	0.205218	0.273927	0.827649	0.130845	0.699403	5.859011	6.000000	0.033528	19.448372	6.000000	0.021598	50.626124	3.000000	0.016005	52.896022	2.000000	0.030168	2.802305	2.000000	0.034344	2.403002	3.000000	0.011482	1.747623	1.000000	0.289759	3.139054	6.000000	0.012984	28.527561	2.000000	0.034876	11.403962	5.000000	0.022822
50	3	43.667595	508.519127	19.003096	5.785641	88.203716	73.789878	0.714965	0.876987	0.120149	0.622671	0.916467	0.506371	3.422855	1.000000	0.013309	59.530085	6.000000	0.017284	39.679830	1.000000	0.022397	48.179239	3.000000	0.027611	6.602231	3.000000	0.022796	8.874167	5.000000	0.159744	8.254110	4.000000	0.011923	2.082106	1.000000	0.022660	50.826999	2.000000	0.037625	1.467436	5.000000	0.014147
51	2	19.931835	361.913376	32.560848	38.323660	35.029383	74.372967	0.280169	0.329987	0.614208	0.360400	0.688909	0.410003	3.111757	2.000000	0.011872	38.323984	2.000000	0.024370	44.219284	2.000000	0.330755	55.300836	6.000000	0.016841	3.075678	1.000000	0.011153	7.590050	1.000000	0.010656	6.652245	2.000000	0.029244	6.264105	2.000000	0.012303	39.307659	1.000000	0.053663	4.037767	4.000000	0.176930
52	1	44.497203	904.760215	42.384988	69.388545	23.265186	73.998085	0.593816	0.392559	0.883520	0.576419	0.412343	0.271605	0.785230	4.000000	0.012754	35.741058	2.000000	0.156911	12.875720	5.000000	0.017050	50.860543	3.000000	0.020685	4.301765	5.000000	0.033876	8.964835	4.000000	0.011119	4.820702	3.000000	0.028611	1.123224	4.000000	0.090731	26.669208	2.000000	0.011778	10.429195	1.000000	0.058156
53	2	73.505115	608.071891	67.104357	86.117999	88.612230	90.721992	0.290823	0.222493	0.969268	0.807529	0.222713	0.391807	2.684158	5.000000	0.017290	52.702371	2.000000	0.013417	17.894596	2.000000	0.131242	49.478362	4.000000	0.025845	3.785355	5.000000	0.021990	5.409829	6.000000	0.099900	1.109793	2.000000	0.027942	7.162602	3.000000	0.010462	0.869877	2.000000	0.016944	11.219010	3.000000	0.175955
54	1	64.201567	106.664040	24.681756	83.942516	98.489309	58.987378	0.668951	0.594021	0.482456	0.735799	0.163963	0.973576	3.955109	4.000000	0.070817	1.914058	2.000000	0.027692	23.366098	2.000000	0.016312	3.114880	2.000000	0.011153	2.447152	3.000000	0.151562	6.144002	2.000000	0.024697	1.395092	5.000000	0.012738	3.390885	5.000000	0.042771	36.335327	5.000000	0.023281	6.803831	1.000000	0.047248
55	2	28.518091	94.743043	55.577020	59.402536	24.062474	83.410989	0.109089	0.469562	0.640186	0.304968	0.342530	0.114185	0.269664	3.000000	0.018772	22.271279	5.000000	0.073786	18.887302	4.000000	0.016385	15.934366	1.000000	0.012943	12.968035	4.000000	0.014609	2.710395	6.000000	0.148330	3.549886	4.000000	0.013236	8.508035	3.000000	0.011603	50.721188	1.000000	0.031822	3.317009	1.000000	0.010776
56	3	62.906338	76.523928	62.514587	37.229870	97.075060	96.117591	0.818495	0.184730	0.927341	0.428494	0.329230	0.498748	9.391417	1.000000	0.010551	25.220487	5.000000	0.010431	32.843741	4.000000	0.011632	7.878479	5.000000	0.968846	13.166163	4.000000	0.022632	2.040715	5.000000	0.030105	0.727042	5.000000	0.012154	7.231103	4.000000	0.378101	15.545839	5.000000	0.012468	5.826736	4.000000	0.028907
57	2	64.247000	938.174945	9.269563	61.674462	42.913494	37.073226	0.212137	0.540161	0.951513	0.946709	0.231529	0.859636	7.408450	1.000000	0.026906	21.495750	1.000000	0.025643	24.415980	5.000000	0.016290	4.577725	2.000000	0.033225	4.997888	2.000000	0.010675	0.343633	5.000000	0.071895	1.861069	6.000000	0.034529	0.315899	3.000000	0.073636	4.778473	1.000000	0.012447	0.266944	4.000000	0.014231
58	1	13.557570	754.690488	71.618963	48.159705	20.698282	32.607707	0.171182	0.886220	0.993814	0.804563	0.483468	0.757824	2.316366	1.000000	0.017927	6.810485	1.000000	0.017910	48.211788	3.000000	0.010753	54.373997	2.000000	0.012428	10.311477	4.000000	0.422023	5.245644	3.000000	0.029517	0.658218	6.000000	0.013487	7.078946	1.000000	0.383909	12.670871	1.000000	0.020121	0.355156	4.000000	0.012939
59	2	27.093056	959.658353	30.646004	15.491253	59.798225	23.580565	0.578157	0.231241	0.687026	0.104036	0.806837	0.815240	4.076619	4.000000	0.010811	2.295767	4.000000	0.012722	40.128005	6.000000	0.020215	18.800795	5.000000	0.016682	8.882177	1.000000	0.011934	4.184912	5.000000	0.013182	8.789051	2.000000	0.109949	5.039585	4.000000	0.016297	22.637305	3.000000	0.011812	9.019934	5.000000	0.013979
60	3	99.424562	814.823996	99.778061	33.970181	17.994957	12.746931	0.354341	0.656401	0.242502	0.977626	0.417646	0.268745	3.621020	4.000000	0.022887	13.111852	6.000000	0.012316	55.721670	6.000000	0.013198	40.119939	5.000000	0.012317	8.416371	4.000000	0.014002	7.677998	1.000000	0.125107	3.438860	6.000000	0.016154	2.242679	4.000000	0.011354	52.626994	5.000000	0.016709	4.048718	1.000000	0.170263
61	3	3.282882	109.095891	15.556171	75.132607	30.204501	95.850068	0.591200	0.426596	0.944965	0.240846	0.280526	0.871953	3.768594	4.000000	0.014943	1.223856	2.000000	0.018593	43.338040	1.000000	0.031050	42.681256	3.000000	0.027768	11.932314	3.000000	0.038164	5.248402	6.000000	0.025350	2.719190	5.000000	0.057021	8.153178	5.000000	0.025185	16.511001	5.000000	0.019949	5.037078	2.000000	0.018926
62	3	96.496815	793.346062	9.893992	31.376502	65.325119	50.163430	0.144990	0.610977	0.743877	0.239746	0.463853	0.374108	7.073075	4.000000	0.012907	55.260030	4.000000	0.014991	47.382213	4.000000	0.015414	46.386814	4.000000	0.012510	2.671063	4.000000	0.011364	3.449436	1.000000	0.019277	3.697236	2.000000	0.011702	9.205673	2.000000	0.012253	4.997913	5.000000	0.067746	10.525509	4.000000	0.022307
63	1	31.244708	562.721930	69.154445	68.969534	21.934382	26.539046	0.513543	0.378572	0.287521	0.211533	0.143149	0.998218	2.461577	5.000000	0.012625	40.570251	4.000000	0.010738	2.828481	3.000000	0.020191	44.817700	3.000000	0.073302	2.170515	5.000000	0.010814	5.308984	2.000000	0.011508	5.308368	2.000000	0.012775	4.228035	5.000000	0.100871	17.144608	2.000000	0.124145	7.996899	3.000000	0.012039
64	2	13.542572	439.573436	78.827321	96.268472	89.353855	44.387854	0.799036	0.502357	0.660177	0.410018	0.399200	0.447431	0.270078	3.000000	0.052995	13.601277	1.000000	0.020512	54.649174	6.000000	0.189462	47.114682	3.000000	0.011014	12.042469	2.000000	0.010902	4.930760	5.000000	0.012814	5.951456	1.000000	0.052989	6.658012	6.000000	0.030213	1.300837	3.000000	0.054861	11.589037	4.000000	0.177708
65	1	98.441914	463.529487	32.804503	44.409616	9.831756	99.764450	0.785721	0.965521	0.592407	0.729448	0.324026	0.569482	5.999921	4.000000	0.028256	20.357968	1.000000	0.077218	44.858712	4.000000	0.022695	31.343166	2.000000	0.074223	8.022894	2.000000	0.015827	6.576977	3.000000	0.010602	6.562938	6.000000	0.010497	1.178545	4.000000	0.046945	49.303663	6.000000	0.014119	12.494224	1.000000	0.013905
