29	2	37.000035	78.021981	86.206961	10.697438	0.836443	0.366418	0.512356	0.716174	0.205971	5.000000	0.036221	2.134793	6.000000	0.168440	1.142243	3.000000	0.013140	0.791989	5.000000	0.022301	3.370639	5.000000	0.010443	0.716427	4.000000	0.044369	2.599708	2.000000	0.011069	1.554195	2.000000	0.219053	1.132301	5.000000	0.029157	0.757077	4.000000	0.031542	0.954441	6.000000	0.019201	0.494452	6.000000	0.020248
30	1	42.769378	27.205226	57.610413	57.161954	0.522296	0.308642	0.909825	0.733161	3.565526	4.000000	0.012715	0.970787	1.000000	0.013881	3.118963	4.000000	0.010239	3.193156	1.000000	0.039537	3.338941	1.000000	0.012915	2.842566	3.000000	0.024066	2.391290	5.000000	0.015154	3.489636	5.000000	0.010025	1.381827	6.000000	0.032489	0.321972	6.000000	0.052420	3.531339	4.000000	0.014110	1.054030	4.000000	0.011173
31	1	15.073574	52.144534	50.989882	53.381267	0.174065	0.965437	0.443350	0.694994	0.350131	3.000000	0.082211	1.001176	3.000000	0.014546	2.802662	1.000000	0.646878	2.584830	1.000000	0.032709	3.294432	3.000000	0.014008	2.221325	6.000000	0.038773	2.104717	4.000000	0.046539	2.230444	6.000000	0.088217	2.353087	5.000000	0.294776	2.488046	5.000000	0.010497	3.915738	4.000000	0.074464	0.053770	1.000000	0.010150
32	2	37.208566	46.152880	39.362223	43.980589	0.558276	0.390937	0.352579	0.627019	2.996678	1.000000	0.044235	1.886409	3.000000	0.014696	3.124021	6.000000	0.013503	1.782058	2.000000	0.048425	3.672477	2.000000	0.035424	1.019646	3.000000	0.029246	2.730706	1.000000	0.090844	0.484282	6.000000	0.013220	0.443452	6.000000	0.016095	0.857243	5.000000	0.071169	2.645691	3.000000	0.015521	1.478711	3.000000	0.015245
33	1	34.129962	25.837529	39.678100	68.172756	0.889506	0.735332	0.625860	0.963437	2.427160	4.000000	0.012320	1.312086	6.000000	0.015304	2.096809	3.000000	0.048744	0.749633	4.000000	0.225103	0.903175	5.000000	0.036260	1.097190	5.000000	0.023299	0.978003	3.000000	0.019510	2.742656	1.000000	0.015280	0.301226	3.000000	0.085322	1.043638	5.000000	0.012884	1.763554	4.000000	0.011586	2.259117	1.000000	0.052606
34	1	12.431682	80.432407	55.030432	3.542762	0.902924	0.661500	0.873854	0.170478	0.495201	2.000000	0.021065	2.143893	6.000000	0.023662	1.734993	2.000000	0.013796	1.237771	5.000000	0.026432	0.623686	2.000000	0.014803	3.207443	4.000000	0.019708	1.849529	5.000000	0.079088	4.012571	2.000000	0.035917	3.447593	4.000000	0.019198	0.407383	1.000000	0.015899	2.892067	5.000000	0.073830	3.615637	3.000000	0.013451
35	1	35.191279	45.946476	75.981969	37.765353	0.969279	0.491894	0.131770	0.129502	1.308208	1.000000	0.457215	3.592926	5.000000	0.010516	2.027296	2.000000	0.036515	1.058301	4.000000	0.026626	1.118167	6.000000	0.024082	3.635771	6.000000	0.626900	3.324689	3.000000	0.013834	0.603396	1.000000	0.011077	3.283228	1.000000	0.015248	2.996023	1.000000	0.010174	0.232716	3.000000	0.014721	0.279186	4.000000	0.028231
36	28	14.572916	61.064519	4.537978	97.509972	0.529755	0.516552	0.861293	0.916030	0.695965	3.000000	0.013335	3.237400	3.000000	0.014318	2.807521	6.000000	0.021322	3.800136	3.000000	0.012917	1.897944	4.000000	0.010789	0.879025	6.000000	0.018300	1.742060	2.000000	0.074209	3.127311	6.000000	0.010411	1.582238	3.000000	0.327664	0.397027	2.000000	0.011936	0.584084	3.000000	0.079982	3.561260	5.000000	0.010544
37	2	90.953527	10.927400	96.404038	62.505613	0.501578	0.403265	0.753513	0.642745	2.944162	6.000000	0.019408	0.905012	6.000000	0.018252	0.517456	1.000000	0.091034	1.222361	3.000000	0.010439	0.944973	1.000000	0.054516	1.908365	3.000000	0.017238	1.860373	6.000000	0.023021	2.126178	3.000000	0.016961	1.099757	1.000000	0.015038	3.741729	4.000000	0.031339	3.488564	3.000000	0.037256	1.626363	6.000000	0.018523
38	1	18.635455	1.823702	51.201505	97.878046	0.127958	0.790352	0.795071	0.426528	1.816634	3.000000	0.224664	0.496506	1.000000	0.010183	2.587677	5.000000	0.010221	2.263034	3.000000	0.014653	0.314145	6.000000	0.011161	2.370044	1.000000	0.037185	3.535452	4.000000	0.011889	3.944593	2.000000	0.054560	0.735133	6.000000	0.010211	3.047430	2.000000	0.016834	2.329464	4.000000	0.012071	0.879210	1.000000	0.012037
39	1	21.500510	77.787753	24.166292	53.231552	0.238685	0.562955	0.523687	0.724355	1.444362	5.000000	0.012134	3.364855	2.000000	0.010105	2.444315	6.000000	0.016843	3.630056	2.000000	0.018076	0.542410	5.000000	0.010184	3.596234	6.000000	0.068389	1.326370	5.000000	0.593835	3.040906	5.000000	0.264494	3.082001	1.000000	0.011227	0.203907	5.000000	0.032903	0.589327	1.000000	0.013879	1.128123	4.000000	0.087061
40	1	43.981300	39.641455	26.672462	99.824417	0.237416	0.239270	0.307435	0.701443	1.536015	1.000000	0.613725	3.727202	4.000000	0.071543	1.212052	5.000000	0.099486	3.186552	6.000000	0.010336	3.076366	4.000000	0.018339	0.317088	4.000000	0.013784	0.973418	6.000000	0.108183	1.868010	4.000000	0.034781	2.649520	2.000000	0.015901	0.345916	4.000000	0.010829	0.481668	3.000000	0.092348	2.519973	5.000000	0.046608
41	1	4.344693	54.297777	60.704299	2.084894	0.561606	0.723895	0.190515	0.819547	2.119890	2.000000	0.027835	0.609010	1.000000	0.013979	2.413820	2.000000	0.071088	2.788762	5.000000	0.014899	2.905564	3.000000	0.042838	0.950597	4.000000	0.010209	3.630550	2.000000	0.015963	1.074459	1.000000	0.188334	2.212813	6.000000	0.204389	1.709684	5.000000	0.021967	2.250510	1.000000	0.012730	2.564601	3.000000	0.014527
42	1	19.241045	14.022854	98.482239	53.469987	0.697178	0.982702	0.785226	0.637298	2.850970	3.000000	0.023019	0.422956	4.000000	0.022707	1.368735	4.000000	0.011920	1.710409	6.000000	0.014744	1.311565	3.000000	0.022382	2.354605	6.000000	0.021764	0.627698	4.000000	0.016493	2.720414	3.000000	0.013759	1.656355	1.000000	0.010954	2.166677	1.000000	0.019965	2.090688	3.000000	0.013066	1.865333	1.000000	0.012942
43	1	39.430793	24.127398	95.787441	72.704376	0.214046	0.441066	0.817530	0.285553	2.353327	2.000000	0.126727	2.136242	1.000000	0.040683	3.139879	1.000000	0.017078	1.060874	4.000000	0.398272	2.856601	2.000000	0.118974	3.318117	1.000000	0.028776	2.377714	4.000000	0.019907	2.398130	6.000000	0.014262	3.565570	2.000000	0.047517	3.559738	1.000000	0.019047	0.680450	1.000000	0.031132	0.718770	4.000000	0.013162
44	1	30.305873	32.583743	42.665038	37.137405	0.599376	0.731898	0.518067	0.413619	1.581467	1.000000	0.027797	2.059529	5.000000	0.038560	0.055593	1.000000	0.011398	0.925986	2.000000	0.029518	2.399050	2.000000	0.023368	0.420295	2.000000	0.011078	0.753005	3.000000	0.184506	2.788581	3.000000	0.014523	2.879325	1.000000	0.014653	1.520982	1.000000	0.014510	1.426439	6.000000	0.013058	3.838317	5.000000	0.011429
45	1	17.804115	18.015083	17.102746	21.802627	0.122897	0.867133	0.334056	0.107766	1.006124	4.000000	0.014169	1.617931	5.000000	0.046668	2.215579	2.000000	0.010105	0.993521	3.000000	0.010045	1.222794	4.000000	0.019379	0.708333	4.000000	0.010212	2.496943	3.000000	0.011971	0.304339	6.000000	0.178881	0.961951	5.000000	0.090319	0.587372	2.000000	0.010080	2.323534	4.000000	0.064999	2.454277	2.000000	0.028617
46	2	41.997579	63.298161	4.813876	64.254162	0.511440	0.688929	0.347684	0.211142	2.064089	5.000000	0.031436	2.853293	4.000000	0.013003	0.795241	4.000000	0.723934	1.938960	4.000000	0.029506	0.258855	2.000000	0.047317	2.830217	4.000000	0.019443	0.545756	6.000000	0.058998	0.138037	5.000000	0.037167	2.189229	3.000000	0.028898	0.416100	2.000000	0.031763	3.775514	2.000000	0.022844	0.279386	4.000000	0.043541
47	2	58.958979	33.948337	39.681430	45.929296	0.512128	0.478397	0.780559	0.803246	1.643601	1.000000	0.165388	1.492661	5.000000	0.012922	2.021400	4.000000	0.020009	1.143914	2.000000	0.047198	0.374543	3.000000	0.033921	2.857499	6.000000	0.212409	2.606302	5.000000	0.012635	0.681403	6.000000	0.058984	0.538448	2.000000	0.023824	2.878718	6.000000	0.021512	1.406671	1.000000	0.577181	0.789199	4.000000	0.334652
48	44	93.966045	27.931097	95.455728	49.626139	0.727847	0.479268	0.919578	0.943105	2.349828	4.000000	0.019790	1.739690	1.000000	0.010683	0.316773	2.000000	0.010048	1.344488	5.000000	0.013344	0.136201	6.000000	0.041285	3.032450	3.000000	0.010744	1.675704	5.000000	0.014618	3.786885	6.000000	0.020622	2.635727	1.000000	0.013922	1.791248	3.000000	0.064115	0.829401	4.000000	0.012149	1.654851	5.000000	0.055760
49	1	70.711204	34.833575	97.080365	36.179117	0.513921	0.548626	0.741640	0.603397	0.609697	4.000000	0.011313	2.078672	4.000000	0.030876	0.598970	1.000000	0.014582	0.373914	1.000000	0.019158	1.175855	1.000000	0.029566	3.285586	1.000000	0.011358	0.114148	1.000000	0.020676	0.507085	3.000000	0.118716	1.313858	4.000000	0.014763	1.996895	4.000000	0.010512	1.135000	5.000000	0.020301	1.901125	5.000000	0.015814
50	2	30.319839	76.382699	69.774856	83.695914	0.428478	0.955419	0.496756	0.540922	1.130087	4.000000	0.014534	1.973022	2.000000	0.027212	1.966423	4.000000	0.014491	2.797464	2.000000	0.049559	0.160506	3.000000	0.018938	2.898302	4.000000	0.073803	1.089084	3.000000	0.012155	2.070201	5.000000	0.015055	2.883338	5.000000	0.033787	0.561915	6.000000	0.011268	1.199107	1.000000	0.030045	3.598806	5.000000	0.022131
51	1	34.854756	74.282332	5.139205	88.949930	0.696693	0.836755	0.129169	0.843249	2.019959	6.000000	0.032842	3.169324	4.000000	0.035314	3.006427	6.000000	0.010942	3.497010	2.000000	0.012216	1.693605	1.000000	0.011262	2.594296	3.000000	0.050719	2.923533	2.000000	0.012521	1.874209	6.000000	0.012181	0.358085	5.000000	0.019345	3.470292	4.000000	0.010065	1.073148	6.000000	0.010904	3.382433	3.000000	0.970356
52	1	40.038697	56.898210	39.648268	2.407802	0.197965	0.556739	0.913938	0.872581	2.378931	6.000000	0.012120	2.114875	2.000000	0.668450	2.271013	4.000000	0.031585	2.311540	5.000000	0.062633	0.838067	5.000000	0.013573	3.536040	2.000000	0.015663	1.141020	3.000000	0.012738	1.756118	5.000000	0.015704	1.146908	2.000000	0.034492	3.216770	6.000000	0.360844	2.874039	1.000000	0.053908	2.219233	5.000000	0.060793
53	3	85.759842	94.582511	66.766785	57.199539	0.587731	0.634374	0.242208	0.895357	1.372038	6.000000	0.024589	3.759970	4.000000	0.010715	2.559341	2.000000	0.023756	2.550798	6.000000	0.026402	2.897365	2.000000	0.028736	2.358045	1.000000	0.025205	1.238642	3.000000	0.010249	3.379171	1.000000	0.016693	2.940092	5.000000	0.018412	2.697937	4.000000	0.012619	3.099582	4.000000	0.405985	1.533566	5.000000	0.010385
54	1	51.491242	91.948617	79.212952	61.787587	0.532108	0.436997	0.182725	0.300415	0.700835	3.000000	0.019318	2.275933	4.000000	0.012640	0.124834	3.000000	0.019751	1.601335	3.000000	0.069038	2.941887	5.000000	0.017301	1.476209	3.000000	0.014258	3.836081	2.000000	0.014941	3.966078	1.000000	0.011257	3.469937	1.000000	0.026747	3.352827	4.000000	0.053662	3.688958	4.000000	0.010373	1.359722	2.000000	0.032978
55	2	30.751178	93.003500	46.874215	24.694593	0.966132	0.932961	0.100780	0.312242	2.014315	6.000000	0.015093	1.880480	2.000000	0.026967	1.468972	5.000000	0.048911	1.543779	4.000000	0.013167	0.294445	5.000000	0.011561	3.004278	1.000000	0.020639	2.729327	4.000000	0.012475	0.470987	2.000000	0.024552	0.960361	3.000000	0.018978	1.941039	4.000000	0.020065	0.961310	5.000000	0.233053	2.790703	6.000000	0.052788
56	2	55.159132	24.252551	61.183143	44.000610	0.706912	0.899192	0.690791	0.533295	1.842323	4.000000	0.010673	1.383729	1.000000	0.084740	1.429047	3.000000	0.023373	3.639295	4.000000	0.010588	2.505820	4.000000	0.743960	3.374558	6.000000	0.538949	1.566377	5.000000	0.013651	1.284524	2.000000	0.022866	0.682447	1.000000	0.013187	0.251426	3.000000	0.015028	0.239566	6.000000	0.074898	2.638028	1.000000	0.027003
57	1	52.142838	62.941763	84.932028	9.665949	0.250346	0.268356	0.140274	0.602356	2.582355	5.000000	0.024525	1.652079	5.000000	0.024789	1.181798	3.000000	0.022349	1.960856	3.000000	0.017092	2.650107	3.000000	0.010799	1.036892	4.000000	0.012017	2.998979	4.000000	0.444832	1.817362	1.000000	0.010525	2.328684	3.000000	0.126450	0.568940	2.000000	0.015966	1.525815	2.000000	0.053377	1.350010	1.000000	0.041927
58	1	44.311894	95.143667	6.338683	27.030588	0.959280	0.371049	0.188710	0.823309	0.621247	1.000000	0.018323	0.849464	3.000000	0.086989	0.768673	2.000000	0.013529	3.749035	1.000000	0.042066	2.021139	5.000000	0.041132	1.181907	1.000000	0.017490	1.355257	3.000000	0.082601	0.341491	3.000000	0.013780	0.925702	5.000000	0.024521	1.804535	1.000000	0.033351	0.318252	3.000000	0.017204	2.180860	2.000000	0.029330
59	2	53.729602	68.467160	37.021353	46.087915	0.134180	0.168521	0.727814	0.457006	0.529306	4.000000	0.016994	0.540393	4.000000	0.013010	1.476961	3.000000	0.010750	3.137174	2.000000	0.014437	2.176068	1.000000	0.015527	2.105945	2.000000	0.017710	0.477900	1.000000	0.018296	1.223197	3.000000	0.022869	2.886820	6.000000	0.052978	3.623229	6.000000	0.019090	1.601219	4.000000	0.030231	3.769249	6.000000	0.042593
60	1	94.016153	11.139168	29.528130	80.756728	0.568068	0.227358	0.833113	0.708540	1.681506	6.000000	0.043744	1.059570	2.000000	0.044028	2.932306	6.000000	0.789998	0.512010	6.000000	0.010625	0.109600	6.000000	0.021410	2.797643	4.000000	0.079663	3.415079	2.000000	0.033642	3.693130	4.000000	0.012480	1.764990	5.000000	0.172033	1.342911	5.000000	0.013510	2.093878	2.000000	0.010715	1.988899	4.000000	0.010796
61	1	67.712077	57.684736	3.915056	95.995199	0.951132	0.210899	0.312010	0.176363	3.700961	6.000000	0.011314	3.517445	5.000000	0.066063	2.450404	4.000000	0.011211	3.014690	2.000000	0.056296	1.507353	3.000000	0.013922	0.674471	6.000000	0.020173	3.777974	1.000000	0.074956	4.065209	4.000000	0.015913	1.877882	5.000000	0.079397	1.874004	1.000000	0.010493	2.430286	3.000000	0.092502	2.896833	4.000000	0.011757
62	2	29.210867	23.538954	11.485773	21.650833	0.184262	0.254198	0.654865	0.649362	1.992800	4.000000	0.015274	3.377181	3.000000	0.029582	3.355154	6.000000	0.174165	1.903295	3.000000	0.021905	3.189445	5.000000	0.012390	0.713828	6.000000	0.014192	3.976675	6.000000	0.049262	1.023109	3.000000	0.017335	1.853000	1.000000	0.012425	2.156234	2.000000	0.011472	0.397910	4.000000	0.017585	3.348983	5.000000	0.011984
