11	2	48.812891	20.964361	68.245719	78.666961	0.806788	0.884325	0.882904	0.327249	1.287161	1.000000	0.011428	9.768016	2.000000	19.467394	9.760134	5.000000	0.023508	3.927293	1.000000	0.011266	2.185735	6.000000	12.392009	12.320823	3.000000	0.014268	0.739034	6.000000	0.015414	4.094344	5.000000	86.455219	2.218292	6.000000	0.010487	2.875240	5.000000	0.010467	1.962595	5.000000	77.485266
12	4	54.511911	87.130798	34.940823	57.649964	0.755425	0.266215	0.658217	0.189653	3.882109	6.000000	0.015000	12.119147	3.000000	87.858850	15.500733	3.000000	0.015655	3.704210	4.000000	0.011106	0.914181	5.000000	48.450300	8.887670	1.000000	0.016472	3.431286	1.000000	0.019325	3.637855	6.000000	16.351802	1.098070	1.000000	0.044165	1.225839	3.000000	0.010922	2.477761	6.000000	27.365473
13	3	7.033007	92.460256	42.705676	24.152859	0.548855	0.931727	0.526047	0.831467	1.547520	4.000000	0.066300	6.977618	4.000000	45.553130	4.034325	5.000000	0.018421	2.364036	2.000000	0.073868	1.836385	6.000000	72.060746	9.533955	4.000000	0.041952	1.575571	6.000000	0.289633	4.004605	6.000000	58.858984	4.521345	3.000000	0.028072	1.997583	5.000000	0.029843	2.182367	3.000000	97.902500
14	2	67.992019	19.816403	62.749382	40.953098	0.136144	0.100700	0.267517	0.313854	3.498684	1.000000	0.010262	0.329228	6.000000	2.799902	9.457970	2.000000	0.014107	3.200612	3.000000	0.015059	1.341544	5.000000	5.251538	9.680772	2.000000	0.021693	3.047850	3.000000	0.016388	2.048440	3.000000	13.206036	2.515022	3.000000	0.045639	4.706019	1.000000	0.014859	3.460470	2.000000	58.538441
15	2	51.177321	58.850838	57.055686	46.150378	0.596012	0.322731	0.686010	0.323417	0.576230	3.000000	0.011781	10.773368	2.000000	16.666651	13.372914	3.000000	0.050339	1.020643	2.000000	0.021608	3.611053	6.000000	2.627784	12.209934	4.000000	0.018800	1.344016	1.000000	0.020999	1.718092	6.000000	98.886947	1.644532	2.000000	0.019547	3.178450	1.000000	0.013580	1.612554	6.000000	28.395879
16	2	78.089986	36.915949	34.524761	8.784609	0.880685	0.693922	0.341464	0.436674	3.258057	1.000000	0.013119	17.744156	5.000000	8.881340	16.000984	6.000000	0.011338	4.454779	1.000000	0.014526	1.615488	5.000000	74.349853	3.006588	4.000000	0.121817	1.186346	2.000000	0.013401	0.303819	1.000000	48.886603	1.469608	1.000000	0.022166	3.351859	5.000000	0.011210	4.231279	5.000000	74.001932
17	3	27.401888	22.512523	36.371619	40.762096	0.242762	0.223241	0.136078	0.425259	2.920568	5.000000	0.014111	13.632124	3.000000	13.530017	16.681355	5.000000	0.021647	0.416035	2.000000	0.030926	1.779728	2.000000	93.710986	15.818366	6.000000	0.012552	3.672591	3.000000	0.021350	2.498056	3.000000	27.490414	3.157135	6.000000	0.061541	0.483580	4.000000	0.242157	2.998128	4.000000	85.495020
18	2	30.377806	91.473122	74.343258	65.557929	0.646351	0.225852	0.732405	0.882207	3.862712	4.000000	0.025496	6.025765	1.000000	12.767067	13.532029	6.000000	0.010668	2.012541	5.000000	0.011608	3.324848	1.000000	52.956928	17.055388	3.000000	0.023247	4.434038	3.000000	0.031480	1.831040	5.000000	34.488483	3.364937	6.000000	0.013199	4.293239	5.000000	0.016450	4.270050	4.000000	79.533604
19	4	54.804495	12.556486	34.480682	9.500070	0.995257	0.919193	0.495694	0.759956	0.412167	2.000000	0.936439	13.739136	6.000000	39.434658	3.174068	1.000000	0.025165	1.415075	5.000000	0.010222	1.792647	5.000000	51.732134	13.179036	6.000000	0.010684	1.675777	1.000000	0.042473	0.896570	2.000000	82.096237	2.846870	2.000000	0.196364	4.200039	5.000000	0.024515	1.006535	3.000000	11.463928
20	4	67.118527	31.075782	50.751763	69.835249	0.731815	0.566665	0.342291	0.504988	1.548358	3.000000	0.013540	12.777225	6.000000	39.575860	0.741861	6.000000	0.013854	2.826136	1.000000	0.010070	2.341133	6.000000	90.640100	0.287462	5.000000	0.014576	0.251879	6.000000	0.012606	2.748803	5.000000	40.984442	2.324196	5.000000	0.020325	0.146174	2.000000	0.012098	4.119529	6.000000	11.164947
21	3	22.961014	29.583875	70.117988	61.217945	0.964404	0.291991	0.697729	0.832560	3.199907	4.000000	0.026468	16.896455	4.000000	84.207333	15.218968	5.000000	0.060813	1.327390	2.000000	0.018751	3.942078	5.000000	65.930649	9.796851	4.000000	0.039691	1.940191	1.000000	0.010400	1.925748	6.000000	70.091043	2.169311	6.000000	0.113983	0.820775	2.000000	0.017309	1.882797	6.000000	61.292398
22	2	18.169209	40.717490	46.381243	82.930276	0.608649	0.237105	0.800640	0.971039	1.536886	4.000000	0.020229	13.042154	1.000000	77.429309	14.852635	6.000000	0.087702	4.488645	3.000000	0.256873	3.999097	2.000000	67.895124	3.003902	6.000000	0.872941	4.428422	6.000000	0.012215	0.676478	4.000000	36.752931	2.361028	6.000000	0.031048	3.462119	6.000000	0.011040	3.247395	6.000000	36.172808
23	3	89.021102	65.588200	48.409290	62.227268	0.939919	0.575124	0.126461	0.825515	2.962097	5.000000	0.053063	6.252259	6.000000	12.801487	6.093388	6.000000	0.070924	2.855941	5.000000	0.028755	0.629295	2.000000	5.602054	15.538939	1.000000	0.014464	0.395059	1.000000	0.012663	4.494184	4.000000	91.502359	0.780724	1.000000	0.010572	2.752511	6.000000	0.028622	4.157349	3.000000	46.395035
24	2	35.612755	6.606561	83.596950	38.957644	0.494108	0.481568	0.603950	0.775724	1.413294	5.000000	0.016372	1.652317	6.000000	80.564339	12.043803	1.000000	0.014862	1.693577	4.000000	0.016410	0.235619	3.000000	74.493090	7.480164	1.000000	0.451833	1.460470	3.000000	0.017530	2.255971	5.000000	89.339626	3.040180	3.000000	0.023051	1.382077	1.000000	0.012910	1.738622	5.000000	78.834524
25	2	99.967467	90.777105	99.856542	56.986079	0.268918	0.903667	0.409821	0.345539	0.822424	6.000000	0.013313	16.301914	2.000000	62.894827	10.831421	4.000000	0.010806	2.364405	5.000000	0.019986	4.254056	4.000000	1.636129	4.321075	3.000000	0.050144	2.689552	3.000000	0.012228	1.792779	5.000000	40.647447	0.588567	6.000000	0.015846	3.099996	4.000000	0.010720	1.570986	6.000000	30.132810
26	2	22.000186	39.457205	43.115254	49.497718	0.873971	0.947139	0.480021	0.496649	1.141292	1.000000	0.070247	17.351451	6.000000	34.662473	16.479159	3.000000	0.095900	3.663650	6.000000	0.010465	2.505913	6.000000	2.514924	3.907228	3.000000	0.010647	2.588509	1.000000	0.019331	2.060981	3.000000	72.674675	1.159404	2.000000	0.022593	1.924731	5.000000	0.090114	2.401885	1.000000	4.623924
27	2	44.844945	59.358954	96.910992	81.522395	0.112372	0.851192	0.701718	0.398336	2.058841	2.000000	0.010202	16.150969	4.000000	58.933106	14.345499	1.000000	0.014275	3.013197	5.000000	0.019528	0.861602	4.000000	6.624559	13.102450	5.000000	0.029743	1.141704	4.000000	0.017110	4.321071	3.000000	38.482037	3.214373	3.000000	0.114346	2.596984	6.000000	0.021430	1.514530	5.000000	1.878551
28	4	15.051936	7.846885	85.044970	36.268932	0.543816	0.972117	0.647215	0.755569	3.372838	3.000000	0.011866	11.646409	4.000000	22.589379	1.404988	5.000000	0.013582	0.781770	3.000000	0.030514	2.970275	5.000000	55.106721	18.041004	2.000000	0.093527	3.130069	2.000000	0.194473	2.630785	6.000000	41.874022	4.157554	6.000000	0.036563	3.250248	5.000000	0.018453	0.260077	1.000000	46.750007
29	4	53.278924	16.949215	75.890505	57.387805	0.526209	0.963299	0.417263	0.281214	4.379072	2.000000	0.010529	12.608293	3.000000	62.090764	13.155140	1.000000	0.021033	4.511269	4.000000	0.012137	3.229785	1.000000	37.838638	10.229653	6.000000	0.012945	1.664152	6.000000	0.010659	0.639685	5.000000	63.621502	1.579071	6.000000	0.032309	4.279713	1.000000	0.058152	3.012803	6.000000	13.295518
30	2	89.662122	40.573891	67.602820	38.569982	0.984949	0.151887	0.916087	0.584119	3.090500	4.000000	0.023731	4.103027	4.000000	81.908888	6.384934	5.000000	0.012867	2.753388	3.000000	0.011842	3.390348	4.000000	37.708319	7.068488	2.000000	0.029284	2.234313	6.000000	0.037550	4.254311	5.000000	29.523101	3.164529	3.000000	0.015057	0.643910	5.000000	0.026681	2.842902	2.000000	37.393452
31	2	50.138856	24.450758	22.592957	38.207054	0.674371	0.777781	0.243053	0.954453	0.069253	4.000000	0.025363	8.359804	3.000000	60.233018	2.951926	6.000000	0.016943	4.391432	5.000000	0.010468	3.971565	1.000000	38.561132	0.661548	2.000000	0.016548	3.071149	5.000000	0.024079	3.215216	6.000000	48.489457	0.645112	1.000000	0.062086	4.268527	2.000000	0.237812	1.991145	2.000000	97.986355
32	2	49.709073	80.854398	69.512688	48.876871	0.357101	0.960434	0.673491	0.420790	0.337934	1.000000	0.013077	10.555316	6.000000	4.488160	6.784341	1.000000	0.011982	4.141148	4.000000	0.034082	0.153241	1.000000	10.625743	6.618543	1.000000	0.010824	1.880825	4.000000	0.022967	2.674983	1.000000	22.142015	0.705361	6.000000	0.031546	0.146343	2.000000	0.014122	0.814793	2.000000	49.369272
33	4	9.976379	37.701574	37.766800	30.877096	0.865690	0.624748	0.594571	0.326511	4.318458	5.000000	0.040013	9.418567	6.000000	92.983321	7.660815	2.000000	0.162269	3.891114	1.000000	0.016244	4.367936	4.000000	90.136337	0.782612	1.000000	0.024397	4.306408	6.000000	0.014043	3.447827	5.000000	82.084562	1.670624	1.000000	0.013211	2.243333	1.000000	0.016155	1.640249	1.000000	68.815880
34	2	30.927875	20.722513	82.739718	44.617396	0.961369	0.431888	0.265847	0.573766	2.627180	2.000000	0.032653	4.583393	1.000000	94.343628	0.355824	2.000000	0.016579	2.013841	5.000000	0.024905	1.216579	5.000000	64.611230	3.523415	3.000000	0.010402	2.749865	4.000000	0.025749	3.368959	5.000000	30.540147	1.531411	4.000000	0.014410	0.285109	5.000000	0.026395	2.995710	2.000000	27.016128
35	3	2.494160	59.721635	13.869120	81.064574	0.135164	0.528732	0.722988	0.662786	3.838963	3.000000	0.029475	17.942562	4.000000	86.211545	0.740290	6.000000	0.029184	3.092122	4.000000	0.014494	0.316547	6.000000	75.007543	16.757796	5.000000	0.070480	3.986619	5.000000	0.030973	3.438586	6.000000	89.591837	1.801091	1.000000	0.032917	3.274087	1.000000	0.017450	0.161751	1.000000	65.092793
36	3	8.648982	30.960508	20.072971	6.166394	0.295581	0.566724	0.821977	0.629254	1.452574	5.000000	0.040561	11.611787	1.000000	39.808054	14.072905	2.000000	0.057505	3.841104	1.000000	0.011170	4.323218	3.000000	34.719734	1.387781	3.000000	0.056649	2.900772	1.000000	0.017365	0.984612	5.000000	11.759078	4.581449	6.000000	0.031326	1.627960	5.000000	0.011430	0.372368	4.000000	28.470327
37	4	81.702046	5.177957	9.319888	39.894854	0.680759	0.992863	0.286194	0.510327	2.330863	6.000000	0.010204	0.201562	4.000000	42.684406	1.387146	2.000000	0.018758	0.811950	2.000000	0.032955	0.930221	5.000000	65.922175	6.671494	2.000000	0.081669	1.612210	4.000000	0.013930	4.239726	5.000000	30.427972	2.176252	3.000000	0.014195	4.185676	6.000000	0.013382	4.439249	2.000000	7.711956
38	2	69.524623	99.841997	22.134364	67.185200	0.186026	0.125265	0.649953	0.749052	0.704054	1.000000	0.332545	7.316999	6.000000	21.146464	7.209227	1.000000	0.011416	0.715547	4.000000	0.038190	4.237839	1.000000	58.712649	8.729672	4.000000	0.038486	4.549645	6.000000	0.027498	4.364082	3.000000	29.835605	0.830954	4.000000	0.276122	1.333002	2.000000	0.012317	4.410125	4.000000	15.404295
39	3	15.593785	17.549989	69.409308	18.009784	0.373755	0.657042	0.558992	0.701512	2.241644	1.000000	0.018922	9.740439	3.000000	40.456750	3.992972	5.000000	0.010640	1.114316	5.000000	0.030617	2.624275	3.000000	62.799946	4.524968	1.000000	0.011284	4.338167	6.000000	0.020565	4.347132	1.000000	82.767261	3.369608	5.000000	0.841513	4.004601	5.000000	0.024138	0.134843	3.000000	49.109832
40	4	71.430871	8.473849	87.368174	72.249713	0.681003	0.525035	0.227004	0.472191	2.557352	1.000000	0.018544	2.057007	4.000000	86.604148	2.536733	1.000000	0.013578	0.550594	6.000000	0.025325	0.572937	5.000000	89.557895	14.747294	4.000000	0.023308	0.289948	1.000000	0.173992	3.935000	4.000000	44.359827	2.079169	6.000000	0.037531	0.772368	1.000000	0.281564	1.211644	2.000000	69.788065
41	4	24.617544	22.936707	66.846796	40.440734	0.324809	0.453257	0.292312	0.953100	4.513209	2.000000	0.011588	6.762628	4.000000	54.151721	7.146328	5.000000	0.154721	1.808263	5.000000	0.112999	2.907707	3.000000	86.521940	0.872870	1.000000	0.019453	3.404142	6.000000	0.089835	4.456098	2.000000	92.183064	1.398822	6.000000	0.016221	2.629406	1.000000	0.271104	4.133305	2.000000	79.209751
42	3	36.824484	73.583439	89.685049	40.379846	0.648332	0.586065	0.769753	0.239391	4.575514	1.000000	0.033132	8.855217	6.000000	43.030683	5.802491	2.000000	0.010919	2.568773	4.000000	0.018851	4.068074	5.000000	32.458409	12.457807	5.000000	0.017950	3.225555	2.000000	0.010060	3.439023	4.000000	77.943865	4.644946	3.000000	0.036390	4.764686	5.000000	0.017986	2.401639	4.000000	28.229438
43	5	16.665949	92.317956	52.559767	72.387369	0.567189	0.576179	0.308468	0.349134	3.846029	4.000000	0.302460	11.322568	2.000000	47.933517	4.329285	5.000000	0.271279	3.359162	3.000000	0.018205	2.942177	3.000000	93.134464	1.233690	5.000000	0.018008	3.213811	4.000000	0.011681	2.794864	4.000000	47.215073	2.782866	6.000000	0.010738	2.363270	5.000000	0.022283	0.614628	6.000000	20.934925
44	2	84.607565	31.341957	25.447747	60.317512	0.440042	0.421855	0.535536	0.594565	1.040413	2.000000	0.012627	2.242809	1.000000	84.475965	6.596547	3.000000	0.012005	1.396644	6.000000	0.016280	2.578170	6.000000	70.409443	5.200722	2.000000	0.287162	2.220490	3.000000	0.013810	1.471314	4.000000	92.725383	3.425204	3.000000	0.031312	4.398195	1.000000	0.010531	0.149813	1.000000	15.898044
45	1	99.045523	6.910067	4.247129	59.573918	0.502778	0.493104	0.994070	0.809607	4.040249	5.000000	0.014209	1.712029	6.000000	11.058337	13.773786	2.000000	0.162602	3.653473	3.000000	0.039839	4.472083	3.000000	90.931838	3.842192	3.000000	0.013569	1.424173	3.000000	0.016262	4.540394	3.000000	14.679856	4.090602	5.000000	0.016591	2.844984	3.000000	0.020163	4.242713	1.000000	91.202899
46	1	68.802026	24.303464	75.611389	10.870476	0.177343	0.841977	0.754019	0.880919	1.913121	1.000000	0.228126	12.214967	6.000000	91.469711	8.215639	3.000000	0.028726	4.221892	4.000000	0.015113	0.995484	6.000000	47.713885	0.318856	4.000000	0.010226	4.157212	2.000000	0.087973	3.297395	5.000000	95.079900	3.196602	4.000000	0.158888	1.612386	2.000000	0.011227	3.443486	2.000000	41.738330
47	3	99.366843	9.268444	99.057248	22.765714	0.956839	0.311865	0.516408	0.174858	4.533901	6.000000	0.013400	10.069477	3.000000	17.070045	14.841453	4.000000	0.017263	4.470661	4.000000	0.012891	2.897211	4.000000	88.326736	0.360814	4.000000	0.018997	1.416796	3.000000	0.100701	1.673281	4.000000	67.861443	4.505639	4.000000	0.407022	4.104165	4.000000	0.014799	4.491888	1.000000	92.254633
48	2	61.756739	88.038998	48.265586	64.546025	0.277222	0.893002	0.920005	0.838185	0.655407	5.000000	0.012318	11.937167	4.000000	35.038181	18.244739	2.000000	0.013646	2.050741	2.000000	0.048821	1.426529	1.000000	4.121232	16.281179	3.000000	0.037228	0.529474	2.000000	0.010387	1.843545	5.000000	29.335488	3.080606	2.000000	0.010587	4.467107	4.000000	0.052178	2.869796	4.000000	96.782892
49	4	10.729192	41.270550	35.746081	17.278783	0.169576	0.295724	0.791986	0.535377	3.957759	2.000000	0.041147	7.064380	4.000000	20.518959	5.901368	2.000000	0.056506	1.447932	6.000000	0.014980	3.766166	4.000000	28.956310	15.067838	1.000000	0.013983	3.537776	4.000000	0.010666	3.081140	6.000000	32.019521	1.958997	6.000000	0.059057	0.280720	5.000000	0.011606	2.043591	5.000000	84.325291
50	3	47.148419	12.721997	82.894268	87.508937	0.632664	0.708450	0.341887	0.491300	0.116412	6.000000	0.053437	14.390313	2.000000	96.802717	11.221940	3.000000	0.046392	3.514586	1.000000	0.012493	4.077638	1.000000	25.626188	4.242245	1.000000	0.060850	2.588171	2.000000	0.017320	2.672489	6.000000	47.045775	4.185752	2.000000	0.012816	1.948188	1.000000	0.142973	3.986564	1.000000	18.488950
51	2	22.194090	70.499921	95.039676	79.643514	0.117306	0.669218	0.365307	0.347916	1.094824	3.000000	0.022767	14.729149	3.000000	67.815580	12.628250	6.000000	0.028690	3.512591	5.000000	0.133042	2.788573	5.000000	25.655979	6.784787	6.000000	0.018681	1.804350	2.000000	0.033800	0.083746	4.000000	99.257177	3.296687	5.000000	0.030388	3.832456	4.000000	0.010973	4.048823	1.000000	21.567868
52	2	26.272662	95.134875	38.343404	24.309664	0.631464	0.632231	0.586106	0.859680	3.710787	6.000000	0.012524	0.348020	5.000000	77.971657	14.752379	5.000000	0.011470	0.151045	1.000000	0.019376	1.883308	3.000000	92.373137	8.601938	3.000000	0.039253	2.075488	3.000000	0.014032	3.152117	5.000000	34.113650	1.348620	2.000000	0.036262	4.528524	5.000000	0.037778	3.466394	4.000000	30.710710
53	3	43.575861	76.686618	52.943187	26.295699	0.139843	0.196965	0.533766	0.759909	3.438361	6.000000	0.020167	10.938761	5.000000	6.070915	1.819900	1.000000	0.039128	1.491808	3.000000	0.117191	0.451872	6.000000	68.240784	10.617806	3.000000	0.025218	4.344754	4.000000	0.014646	1.922570	2.000000	2.575539	1.848660	4.000000	0.103732	4.163698	1.000000	0.033024	3.284722	1.000000	82.890306
54	2	79.641706	39.966941	52.647410	39.442415	0.504401	0.642424	0.848064	0.706204	2.257510	4.000000	0.012361	9.714881	2.000000	62.730527	2.519148	1.000000	0.124130	2.388475	3.000000	0.033189	2.235988	6.000000	39.964875	16.762012	2.000000	0.021709	0.438793	6.000000	0.012559	4.698610	2.000000	70.258461	3.661711	6.000000	0.015579	2.531253	3.000000	0.019801	1.140164	1.000000	27.137594
55	3	99.731759	16.998357	61.393214	13.914518	0.908513	0.303527	0.755973	0.625418	2.241626	4.000000	0.013371	15.908511	3.000000	86.040277	5.445779	4.000000	0.026249	1.854187	2.000000	0.011288	2.218828	2.000000	12.911427	10.491734	4.000000	0.031541	0.732893	2.000000	0.010241	3.552531	5.000000	68.927202	1.007108	2.000000	0.014144	0.256323	5.000000	0.017432	2.318769	1.000000	42.012254
56	2	92.083043	45.255709	20.563605	80.288885	0.606302	0.225794	0.161423	0.104008	1.558611	2.000000	0.010714	9.653258	4.000000	1.297777	13.799355	3.000000	0.117052	3.440369	1.000000	0.076811	1.485691	5.000000	82.380170	6.791968	6.000000	0.334021	3.154262	4.000000	0.016780	1.024877	3.000000	12.225351	2.397838	1.000000	0.010168	0.232842	6.000000	0.417410	2.889600	3.000000	58.517178
57	3	48.212135	8.154656	80.043004	65.518885	0.784750	0.301157	0.242214	0.147155	2.660837	5.000000	0.085209	17.907558	4.000000	63.509175	2.108778	2.000000	0.015757	2.911561	1.000000	0.011960	1.759894	2.000000	66.116441	11.778928	1.000000	0.015604	4.251086	5.000000	0.010292	3.690174	5.000000	71.616698	1.805083	3.000000	0.018508	2.572936	6.000000	0.013489	4.228999	6.000000	70.442494
58	2	41.654975	95.113623	73.052807	22.027650	0.831235	0.667278	0.896188	0.228085	1.002451	3.000000	0.014212	1.207849	1.000000	7.482518	11.565255	3.000000	0.016073	3.554633	1.000000	0.058257	3.482198	3.000000	78.641038	1.970352	4.000000	0.052722	1.413943	3.000000	0.010661	2.455159	5.000000	9.930090	0.650244	6.000000	0.011390	0.902165	3.000000	0.015385	4.337393	3.000000	81.506921
59	4	62.344965	73.346067	1.941690	84.354267	0.475236	0.887592	0.309210	0.109831	4.375841	3.000000	0.012751	14.392327	3.000000	83.421475	1.802284	2.000000	0.016713	2.785221	3.000000	0.037086	2.773753	5.000000	99.965669	18.325442	2.000000	0.283558	2.158135	1.000000	0.010402	2.611699	5.000000	99.724111	2.274431	5.000000	0.028429	1.653457	6.000000	0.017959	1.952012	4.000000	60.997006
60	1	6.736445	36.531817	43.278163	23.557790	0.940286	0.472185	0.904934	0.943999	4.213834	1.000000	0.010626	8.658472	3.000000	32.162272	13.092180	2.000000	0.048971	1.501522	4.000000	0.204997	1.221197	3.000000	42.664382	17.936326	4.000000	0.026414	3.301701	1.000000	0.012446	0.685422	1.000000	1.232542	3.137361	3.000000	0.018538	2.420330	2.000000	0.011799	0.538932	4.000000	67.685074
61	3	52.525808	32.371019	64.165671	88.355706	0.840898	0.900200	0.576593	0.348666	2.087918	4.000000	0.015352	6.874590	5.000000	52.468329	12.343108	4.000000	0.017366	3.074794	3.000000	0.022730	2.038460	2.000000	86.969103	18.414607	3.000000	0.022889	3.189253	6.000000	0.012622	2.945552	3.000000	53.097057	0.869622	2.000000	0.053345	1.354418	1.000000	0.010647	0.140146	6.000000	52.268163
62	3	20.573140	25.738507	34.189670	95.386061	0.523545	0.510485	0.810838	0.226376	0.165333	2.000000	0.010794	2.788040	2.000000	42.020097	13.103991	3.000000	0.024668	4.328475	5.000000	0.017639	3.359104	1.000000	71.611387	11.648398	3.000000	0.196968	0.259394	6.000000	0.089159	1.279851	3.000000	10.984533	4.539332	2.000000	0.020458	3.817728	5.000000	0.088028	3.725937	3.000000	18.546269
63	2	5.491435	45.054639	33.324403	13.523116	0.558953	0.378260	0.590836	0.510339	1.846994	5.000000	0.011285	5.821613	6.000000	21.896012	17.752487	3.000000	0.021093	1.145296	2.000000	0.015181	3.150004	1.000000	83.773938	11.350829	3.000000	0.010613	3.886285	4.000000	0.020121	4.197699	3.000000	46.996345	4.640548	4.000000	0.014162	0.634728	3.000000	0.011037	3.721119	6.000000	9.820356
64	4	78.614902	85.978894	96.236744	91.499293	0.807961	0.677062	0.545684	0.978931	4.139303	2.000000	0.017167	15.718272	5.000000	53.315503	6.919321	5.000000	0.013096	1.729784	5.000000	0.035664	1.087483	2.000000	89.214510	4.235453	5.000000	0.689698	2.921691	3.000000	0.020543	1.288307	5.000000	79.881877	1.716878	4.000000	0.012328	1.300612	1.000000	0.041563	3.156658	5.000000	66.805729
65	2	53.463034	72.394301	90.566522	58.474908	0.725017	0.262336	0.241076	0.517432	0.902660	1.000000	0.010442	14.052311	3.000000	22.008400	4.509596	5.000000	0.018214	3.093807	4.000000	0.012328	3.757726	6.000000	80.037520	9.118143	5.000000	0.015988	2.853132	3.000000	0.109477	2.806344	1.000000	56.710861	4.303149	4.000000	0.015708	3.144352	5.000000	0.019305	4.045067	3.000000	10.093597
66	2	34.494817	55.086577	43.837466	6.113501	0.895821	0.902862	0.134496	0.197146	3.495778	6.000000	0.011637	16.711130	6.000000	40.093604	14.629923	4.000000	0.031095	2.448598	4.000000	0.165702	0.121746	4.000000	6.514454	1.433151	5.000000	0.022975	2.926003	3.000000	0.029600	2.217633	2.000000	31.611055	0.128194	2.000000	0.661329	3.768103	3.000000	0.010846	1.913256	4.000000	61.456499
