47	4	18	7.052747	-11.095703	7.331923	7.100131	6.198966	2.725670
47	4	27	0.687053	9.136350	1.158877	1.943917	-5.743963	7.274076
48	1	100	0.965117	10.588443	1.261797	1.847308	-4.475986	6.517613
49	2	66	0.550854	11.144908	2.860841	0.451060	-1.852097	4.501016
49	2	34	6.402230	-4.654050	6.069205	6.409644	4.431271	0.716020
50	3	49	1.145958	10.084959	0.426134	1.321386	-5.081199	9.044912
50	3	31	1.145958	10.067135	0.426134	1.321386	0.243321	3.622331
50	3	20	7.401303	-9.194499	6.967619	7.634026	6.736301	2.607276
51	2	75	8.149030	-5.194554	4.776014	7.082878	5.205835	2.989176
51	2	25	3.894787	7.576720	1.412862	2.835961	-2.315572	6.874896
52	2	36	6.125006	-3.581053	7.650920	6.771179	2.472979	6.504695
52	2	64	-0.322608	10.815942	1.070844	0.732102	-1.069811	8.057253
53	2	16	6.955329	-6.083796	5.125063	7.448776	6.350620	-0.579921
53	2	84	0.892585	8.362411	0.936858	1.572810	-1.246605	5.650464
54	2	77	-1.314421	9.910673	-0.165983	0.253620	1.567178	3.950401
54	2	23	5.097871	-4.861623	6.307169	5.376160	7.527698	3.105701
55	2	48	1.056300	7.729420	0.713762	0.605893	1.864705	4.982992
55	2	52	7.020014	-9.466701	6.563748	5.362628	7.089434	2.175146
56	2	50	2.058094	10.136847	-0.786012	-0.080176	2.652781	0.344211
56	2	50	7.823991	-1.254184	5.376816	5.376206	7.404814	0.275648
57	2	87	5.727733	-9.678447	6.812858	7.819507	4.019959	-1.028403
57	2	13	2.472842	6.505567	0.588404	1.793553	-3.400549	5.052205
58	2	11	4.828078	-6.540399	9.798459	6.925035	5.875698	2.670866
58	2	89	-1.513692	6.185043	4.282773	0.838958	-4.988494	4.687994
59	3	83	9.374561	-6.951531	4.749023	7.046417	7.563575	1.880936
59	3	12	4.187973	4.838936	0.245439	3.284813	-3.576887	7.967472
59	3	5	4.048600	9.694163	-0.634939	0.661667	-3.932633	7.967475
60	2	61	7.145312	-0.845157	5.379050	6.473518	8.682208	0.268849
60	2	39	0.704799	9.489933	-0.394885	0.175028	1.397356	6.231546
61	3	12	1.033735	7.615147	1.586933	2.628995	-4.718704	7.678422
61	3	81	7.074909	-4.742948	6.004801	6.295493	0.053662	7.678400
61	3	7	7.074976	-10.032646	6.004872	6.295493	6.135370	1.656443
62	2	50	7.430052	-9.334618	7.814423	6.218371	5.381482	0.688357
62	2	50	1.026574	7.416231	3.311774	-0.236163	-1.409355	4.581136
63	4	34	6.635756	-10.344997	5.712547	8.716928	2.158341	6.734109
63	4	17	6.435792	7.896343	-0.888842	2.834495	-3.233923	6.844577
63	4	43	6.635756	-10.354963	5.712547	8.716928	7.474706	0.475085
63	4	6	6.612997	1.064422	-0.833455	8.712915	-2.577671	6.844577
64	2	64	2.697821	11.175273	-2.470719	-0.750575	2.034252	2.366362
64	2	36	9.334352	-4.963090	3.850694	5.742276	6.097707	2.216564
65	2	65	3.612860	11.652934	0.947018	0.484541	-2.994925	7.575313
65	2	35	7.939293	-3.541780	7.097988	5.115374	6.420240	2.305847
66	2	48	1.598862	9.845745	4.324566	-1.089724	1.316856	4.911717
66	2	52	8.017635	-5.855075	7.807305	4.410037	7.664253	-1.275160
67	2	22	2.511761	6.584219	4.583562	-2.150704	-1.070378	5.502269
67	2	78	6.663978	-6.553156	8.082668	2.839350	5.699300	3.278360
68	2	81	2.298516	10.332481	-0.066229	5.000580	-1.265861	5.436671
68	2	19	5.818565	-4.039761	6.088848	7.379085	6.153491	0.732143
69	2	67	6.636481	-5.847981	4.207996	9.369102	6.232065	1.247803
69	2	33	4.127057	7.299759	-1.853769	3.285093	-4.885876	7.795763
70	2	15	1.581986	8.383884	1.256631	-1.675011	1.350978	3.716004
70	2	85	5.400822	-5.137523	6.543806	4.607091	6.407711	3.710376
71	2	67	3.423389	-5.932986	6.276664	6.124019	8.169445	2.174523
71	2	33	-0.908278	6.687243	5.592195	-0.442324	1.740308	5.708988
72	1	100	0.583250	9.990859	2.516483	1.518752	-5.256132	5.762371
73	2	68	7.460040	-2.716779	5.266082	6.871967	1.187839	0.821941
73	2	32	0.877504	8.953953	-0.801521	3.923040	-6.160976	6.033350
74	2	64	6.251167	-5.939760	6.464417	5.401998	6.845952	0.699065
74	2	36	0.596197	8.933368	-0.136518	1.091481	-0.539659	6.110025
75	1	100	3.432350	4.164806	6.392198	2.177851	-7.261543	7.439816
76	2	57	6.212097	-9.312628	7.615698	8.550178	5.898828	-0.217489
76	2	43	1.699379	8.069824	2.837243	4.752107	2.151806	0.485198
77	3	54	0.707682	11.405797	-0.529821	1.475810	-2.001707	6.695120
77	3	43	4.290357	-3.945203	5.272991	6.560214	8.094323	2.138789
77	3	3	4.289703	0.962585	5.258778	6.557116	3.066763	6.492202
78	1	100	6.678611	-2.272270	3.528650	6.705269	-0.511062	8.230768
79	2	99	-3.530217	8.255043	2.084656	-1.990810	-3.200189	7.047444
79	2	1	2.290517	-2.325290	8.351700	2.442887	6.771255	4.893849
80	2	52	6.296619	-10.667911	7.961527	7.186963	6.561695	1.190844
80	2	48	2.661957	8.942842	2.361586	1.664290	-0.700504	4.971003
81	1	100	1.693337	8.747583	2.688722	2.143618	-4.636931	8.490643
82	3	34	5.997207	-7.907482	7.980488	8.926342	7.709628	1.904746
82	3	51	5.997207	-5.349123	7.980488	8.926342	1.871508	6.368737
82	3	15	-0.557075	7.150176	4.595916	4.917368	-1.883636	6.371053
83	1	100	9.435176	-2.012884	8.405777	5.913111	5.596217	2.740911
84	2	78	-0.264295	9.149704	-0.674151	2.411776	-1.178429	6.604416
84	2	22	6.009845	-2.418374	4.233907	6.936182	7.676807	1.802642
85	2	93	8.810306	-11.392264	8.338454	6.345673	8.058581	1.429815
85	2	7	4.126851	9.187930	1.704565	1.437601	0.055480	6.902653
86	1	100	1.577118	10.979484	1.347569	2.799891	-6.814516	5.985153
87	2	61	1.325614	8.909399	1.033730	1.003140	-3.338049	6.285602
87	2	39	5.835324	-4.801841	7.607777	6.860022	7.066304	0.167615
88	2	68	-3.558937	11.700027	0.330303	0.892144	-2.446125	6.682958
88	2	32	2.203046	-2.673431	6.536130	6.874688	6.737204	1.540286
89	2	66	0.502512	9.144511	0.637194	0.594980	-1.068168	5.954008
89	2	34	7.014189	-11.951322	6.684281	6.677395	7.707940	1.012278
90	1	100	0.687918	10.541547	-0.484540	-1.126816	-4.120739	8.001477
91	2	30	0.895192	9.831056	1.866779	1.110255	-3.445999	5.732364
91	2	70	6.672452	-7.952802	8.394045	5.788274	4.129251	2.890709
92	1	100	-1.585709	10.453801	-1.170292	0.599133	-4.895878	7.844251
93	3	54	6.731064	0.334631	5.986052	8.368049	5.849701	1.599258
93	3	33	2.010444	9.014554	1.133632	4.832899	3.059286	7.177955
93	3	13	2.130532	8.182378	1.133632	4.836891	4.779898	2.112151
94	3	58	1.356010	11.639182	2.190604	2.071593	-5.230076	7.534592
94	3	36	7.523217	-2.505727	8.425156	6.947832	-1.612685	7.534592
94	3	6	7.523277	-7.158762	8.425156	6.948304	4.620726	2.049612
95	1	100	4.848182	-2.203279	6.847932	8.314637	8.037552	0.486137
96	2	32	2.031528	5.012806	1.974600	1.512299	5.132387	1.411785
96	2	68	7.632436	-5.995968	7.331005	4.662430	5.866729	0.347632
97	2	2	6.237569	-2.551186	6.005162	6.586599	5.546340	2.277540
97	2	98	1.055303	9.588162	1.003365	0.825013	-3.263887	8.278649
98	3	95	7.979152	-10.290276	7.409823	8.743808	8.196575	0.483121
98	3	4	1.412859	9.522899	2.457818	3.110664	1.226071	5.816393
98	3	1	1.878578	4.807501	2.992529	3.256113	7.069283	0.483145
99	2	56	5.961741	-4.596582	5.906931	6.162094	6.915274	0.265420
99	2	44	-0.083389	9.970985	1.257539	1.418858	0.498563	6.067736
100	2	36	1.722005	8.457880	0.337771	1.710677	0.496548	6.923964
100	2	64	6.039827	-13.246787	6.459249	7.250184	6.732123	2.185223
101	1	100	0.686484	13.008505	0.936917	1.805552	-2.027339	5.125355
102	1	100	5.032578	11.448420	-1.146479	-1.160723	-7.930165	7.141443
103	2	87	6.380305	-7.093998	5.685247	7.075598	8.490142	-1.457433
103	2	13	0.852554	8.589564	3.965929	0.559459	-1.718180	4.930042
104	2	45	6.624068	-4.717117	9.198493	5.888397	0.585527	7.769379
104	2	55	5.245154	9.268160	3.557698	-0.433412	-6.018335	7.769568
105	2	13	6.912552	-3.741431	6.600399	6.290053	2.201828	4.391705
105	2	87	0.796139	7.684962	0.876842	0.391897	-3.811430	4.566801
106	2	76	8.005895	-10.574200	7.177607	6.769259	6.514619	-1.585195
106	2	24	4.172059	9.004521	2.465646	1.223237	0.883824	3.588252
107	2	36	2.254250	7.432887	1.174691	-1.945147	0.283694	4.901935
107	2	64	6.648052	-8.111879	7.407097	4.090662	7.199201	0.076494
108	3	56	-1.937568	8.729855	-0.475214	1.424003	-3.484849	7.275836
108	3	39	3.078619	-2.351091	4.629169	7.792455	6.722681	2.175789
108	3	5	3.035762	-1.118927	4.561882	7.787623	2.048533	7.153748
109	2	74	0.569036	8.512310	2.938094	4.043605	-5.015541	5.248533
109	2	26	6.779351	-4.574550	8.866001	7.140158	2.730580	4.003476
110	2	73	7.410532	-8.467515	6.686209	5.384148	7.342135	-0.872176
110	2	27	3.613689	10.447949	4.287317	-0.857109	-1.926835	5.388983
111	2	84	2.471532	6.437622	0.521469	-0.964439	-0.447557	6.942634
111	2	16	6.571931	-1.646201	4.063937	4.606639	5.518859	0.737172
112	3	64	4.204386	9.392899	-0.063698	0.559784	3.141370	2.394171
112	3	25	6.860347	-5.948272	6.394578	6.645937	7.452582	1.626645
112	3	11	4.204386	9.731921	-0.063698	0.559784	-1.579278	7.515981
113	1	100	8.599113	-10.689238	6.046544	7.729429	7.547829	-1.095171
114	2	17	4.719931	-1.979260	8.722930	5.470583	6.406971	1.185231
114	2	83	-1.771083	5.929681	5.350698	-1.049203	2.224177	5.780928
115	1	100	6.860738	-15.085277	8.877718	4.773440	6.859561	0.521901
116	2	76	5.969794	-8.979418	6.310207	8.901431	6.112202	3.608187
116	2	24	-0.116991	9.633757	0.018213	3.539447	-1.325422	6.299783
117	2	45	8.627147	-3.812562	7.017949	6.358440	5.574581	2.952133
117	2	55	3.084150	8.500918	0.411976	0.458327	-1.372916	6.749177
118	1	100	6.241354	-6.643762	8.504049	5.424349	8.923231	-2.928870
119	2	89	0.172983	8.935114	1.770023	1.264029	-3.663600	6.026734
119	2	11	5.932207	-0.447926	8.110147	6.067184	1.129418	6.026576
120	2	92	0.836781	12.079861	0.696080	0.533295	0.345934	3.276675
120	2	8	6.841424	-3.173064	6.919052	6.472377	5.970312	-2.126694
121	2	99	0.956029	9.115980	0.833778	-1.462511	0.656766	5.181324
121	2	1	7.549969	-0.681281	4.746039	4.078292	6.102169	-0.890601
122	2	85	0.099405	8.415790	0.074020	2.949237	-6.064272	6.504947
122	2	15	6.280883	-4.127334	5.587959	6.674005	4.906884	0.727084
123	2	82	8.949761	-7.936667	9.202838	9.237023	7.702780	1.167578
123	2	18	3.065768	9.628935	3.708344	2.757469	0.364638	6.892362
124	2	29	7.231733	-2.884875	3.766678	6.636174	6.580644	0.433821
124	2	71	4.854682	10.143172	-2.660974	0.478759	-0.545160	5.424328
125	1	100	5.378777	-9.288007	7.143122	6.682337	7.396483	0.327256
126	2	93	-0.508412	7.419905	0.253448	2.211974	3.666524	1.745848
126	2	7	-0.555334	10.378481	-0.138654	2.096632	-0.656364	6.643718
127	1	100	6.973380	-10.916930	5.732844	8.274187	5.697894	-0.289501
128	2	80	7.990485	-9.098450	6.246554	5.939587	8.841034	-3.507691
128	2	20	2.292589	6.114379	0.139635	4.315323	3.599341	1.421448
129	2	69	2.622789	8.106349	0.224103	-0.095657	-5.751182	6.155752
129	2	31	8.499268	-11.604723	6.143187	5.830518	5.712989	0.970214
130	2	22	6.058022	-1.515954	5.018164	3.493623	6.658152	-2.674780
130	2	78	-0.280007	4.992640	-0.405599	1.378258	1.218241	3.501151
131	2	81	6.119067	-3.543102	7.547316	6.103629	6.636444	1.188754
131	2	19	0.110814	8.841039	2.493846	1.038969	-2.411036	7.542184
132	2	57	0.188329	8.130579	0.117406	1.176036	-2.959348	5.970528
132	2	43	6.738018	-5.761422	5.627797	6.217322	6.610811	2.849876
133	2	49	6.619055	-9.164675	9.546427	5.923456	6.389995	0.080053
133	2	51	0.643970	10.559065	3.960414	0.293222	-1.496289	6.332770
134	3	48	5.129461	7.866232	-0.715556	0.032610	-6.000733	8.670217
134	3	42	7.947667	0.853781	3.356648	3.880900	-1.219290	8.669491
134	3	10	7.948952	-8.302538	3.657914	5.136038	5.314997	3.675549
135	2	78	8.776721	-9.833501	6.793714	7.521282	5.648246	1.201089
135	2	22	2.769466	8.691684	1.751909	2.606431	-3.821835	5.667364
136	2	64	1.001586	10.985601	0.974992	0.565365	-0.881668	8.204251
136	2	36	7.040948	-7.721515	7.053773	7.198161	8.470661	3.629961
137	2	90	7.893484	-3.434762	6.601721	4.997754	0.158887	6.889383
137	2	10	7.893484	-8.326151	7.009870	4.997754	6.720764	2.435913
138	1	100	0.580518	8.929046	-0.345473	0.960355	-3.090435	7.034526
139	1	100	3.008789	-6.970474	6.479859	6.618244	7.663826	-0.486450
140	3	17	1.539263	9.137665	-2.281913	0.586310	-3.679122	6.439262
140	3	69	6.758683	-7.346817	4.199092	6.631996	7.166849	0.479438
140	3	14	1.539262	9.022276	-2.281802	0.586310	2.283802	0.784693
141	1	100	2.830961	9.898314	0.009764	-4.960299	-2.384775	4.095705
142	2	80	2.117077	9.160194	-0.483730	-1.033485	-4.315190	6.306688
142	2	20	2.643743	2.060829	5.301279	4.645257	6.016383	0.240677
143	1	100	1.398564	9.883311	4.899104	1.250411	-4.537137	5.679117
144	2	92	6.377205	-6.902550	7.198741	6.117304	-0.170501	7.206559
144	2	8	6.377205	-8.764422	7.198741	6.117304	6.010218	4.526260
145	1	100	-0.830361	9.824476	2.585216	1.087560	-3.481131	6.267961
146	1	100	7.971911	-8.263843	8.873132	5.832221	8.166711	-0.767108
147	2	70	7.966574	-10.132397	7.503988	6.311711	8.502490	2.312815
147	2	30	1.781174	9.286164	1.494860	1.484344	1.244195	5.372106
148	1	100	1.700285	11.209289	-1.863389	1.948369	-5.126136	7.311867
149	1	100	6.581244	-9.540129	8.252786	6.604829	6.576410	-1.591305
150	3	68	5.856603	-5.091004	6.800343	7.209330	6.509574	0.889450
150	3	10	2.455826	4.887445	4.675529	1.729151	-4.273829	7.174858
150	3	22	5.791279	0.960598	6.498514	7.207039	0.348489	7.174174
151	2	72	1.066026	10.332357	-0.908461	4.079808	-2.695698	9.145897
151	2	28	6.483641	-4.060084	5.382691	8.182232	7.316602	4.063407
152	3	66	2.427671	10.153720	-0.684841	-0.144529	-2.540685	6.980480
152	3	9	8.947284	-1.922942	-0.415729	6.067054	4.362389	1.320552
152	3	25	8.418382	2.790270	-0.684840	5.486703	0.089046	6.978329
153	2	28	3.219624	8.454747	0.817152	1.215712	-3.689739	4.633763
153	2	72	7.454990	-10.772641	7.402030	7.840611	4.851916	-1.997078
154	1	100	3.188154	9.322994	0.061662	1.037467	-2.543524	9.130946
155	1	100	0.944452	9.994298	2.312607	-1.040995	-5.045042	6.305178
156	2	84	5.905958	-6.260811	6.533056	8.752608	8.749512	-0.168828
156	2	16	5.722908	6.973064	1.362468	2.302413	-0.096437	4.875622
157	2	66	8.234683	-12.084547	7.286326	5.769740	6.141031	0.142180
157	2	34	2.017389	8.414322	1.860661	2.431054	2.252264	0.272049
158	2	85	-1.444368	9.887374	0.157247	1.393429	-4.613124	5.384432
158	2	15	4.371984	-1.682549	6.755452	4.416136	6.979006	-0.733419
159	2	89	-3.912007	9.240944	2.212540	-1.371424	2.272093	3.688280
159	2	11	2.494186	-0.623242	8.209342	4.855958	5.999856	-2.253218
160	1	100	7.021317	-15.091430	6.498238	8.011579	9.773228	1.364060
161	2	90	4.955769	-7.691870	6.827031	6.825306	9.461645	3.459308
161	2	10	0.795231	5.678842	6.023528	2.865869	-1.087745	9.797244
162	1	100	1.656754	11.984703	1.096956	-0.612313	-0.859653	7.250053
163	2	46	2.512338	7.208699	0.766822	1.352084	0.239552	5.963022
163	2	54	6.769325	-6.548990	6.578194	6.167071	6.748779	0.170247
164	2	55	2.086339	9.272514	1.328983	-1.404798	0.523634	5.904145
164	2	45	8.016225	-2.082019	6.148019	3.260228	7.163284	0.144612
165	1	100	-1.016765	10.563240	0.867724	-3.625077	-2.502101	6.331649
166	2	99	6.935522	-13.665882	5.714778	7.662134	8.466197	0.602569
166	2	1	2.299002	5.673598	-0.750397	1.809421	1.688100	6.531068
167	2	67	-0.083215	10.082859	1.557018	1.329003	-0.948403	7.142102
167	2	33	6.558549	-6.786942	6.062143	6.796757	9.476637	1.703020
168	1	100	6.918912	-2.827109	6.852402	5.396834	7.842370	0.959079
169	1	100	7.279655	-6.224952	6.648067	6.299668	6.653724	1.058549
170	2	22	6.381178	-13.488132	6.452003	7.365811	7.189425	3.026582
170	2	78	6.378603	-6.848890	6.452003	7.361310	0.851673	7.247171
171	2	48	0.092718	11.553061	4.763248	3.075645	-1.448184	6.175914
171	2	52	6.345008	-5.043589	6.388188	9.305758	8.246358	-0.154277
172	2	98	5.595136	-5.520268	6.112671	8.464386	6.961847	3.339056
172	2	2	-0.967885	7.778491	5.054591	2.656112	0.521761	5.191286
173	2	83	3.481075	-6.928084	9.379446	7.246980	9.067179	0.437006
173	2	17	-2.991504	7.469630	3.056813	1.313805	4.319840	4.029972
174	2	99	8.923208	-15.694225	4.278249	7.318435	4.587899	3.721225
174	2	1	3.515616	7.459961	-2.327553	0.895058	-2.767482	6.814694
175	2	76	0.931130	7.880222	1.342756	0.371363	-2.585582	7.662243
175	2	24	6.546568	-3.448817	5.987451	6.486923	3.535434	6.711306
176	2	92	8.365662	-7.250295	5.446103	4.812193	7.370256	0.044674
176	2	8	4.762933	9.755013	1.754021	-1.215615	1.944634	0.094299
177	1	100	1.640528	10.591900	1.365131	-0.282760	-4.390797	6.738825
178	2	22	2.578828	5.002944	2.486012	2.295138	-2.114362	5.730579
178	2	78	6.135069	-8.028896	4.451615	6.063154	5.349280	2.846170
179	3	22	0.392909	10.259817	0.675912	1.283700	-0.602691	8.805602
179	3	45	0.399046	6.752948	2.259085	1.283749	4.109577	3.803881
179	3	33	6.728438	-0.964735	5.456615	6.865984	7.292980	3.782487
180	2	86	7.889475	-12.723296	5.450905	6.669331	9.522630	1.877852
180	2	14	2.564641	9.977781	-0.857621	0.079937	1.340249	6.852623
181	1	100	-3.497584	9.633666	0.101038	0.172599	-0.040605	4.762151
182	2	88	5.370550	-4.277255	6.657615	8.018847	6.463822	-0.860302
182	2	12	0.836565	7.848700	4.049107	3.063595	1.944061	5.246983
183	2	6	2.928374	9.344910	-0.839688	1.810311	-4.109471	6.221275
183	2	94	7.800460	-5.537551	5.020528	8.444242	5.989355	1.004718
184	1	100	0.534964	10.217483	2.274698	0.627292	-1.446727	3.976617
185	2	7	-0.463620	8.895787	1.403874	2.903766	1.051441	3.186637
185	2	93	6.065534	-10.408180	7.575369	8.165391	7.582261	-2.193622
186	1	100	-2.470625	9.728601	1.169899	-0.723176	-1.366713	7.615302
187	2	82	2.928553	9.927970	0.933744	-0.516773	-1.767998	6.720522
187	2	18	9.354067	-4.420120	6.589338	5.779594	8.914178	0.434110
188	2	99	2.832063	11.490849	-0.002012	0.334049	-1.846584	5.808875
188	2	1	8.015631	0.368715	5.322116	5.155425	4.420897	0.626414
189	1	100	4.429550	5.752611	-1.870528	6.006958	-5.012403	6.233892
190	3	97	3.837885	0.996022	4.386289	7.648774	-1.388811	5.939309
190	3	1	3.845118	-3.141526	4.412142	7.733541	4.765802	1.672171
190	3	2	-2.785697	7.899592	-1.541796	1.479299	-4.172124	6.764519
191	2	71	6.625516	-9.153063	6.839658	9.339819	7.646038	-2.585943
191	2	29	0.789719	9.162506	1.569157	2.795113	1.420005	3.702628
192	2	84	7.033567	-9.109551	7.742074	7.684456	0.255866	7.045472
192	2	16	2.790512	9.541569	1.335245	3.194982	-6.350064	7.045474
193	2	44	5.661523	-2.388429	7.946415	2.577413	3.798973	3.215038
193	2	56	1.355264	9.115270	2.388692	-1.794871	-4.612766	7.174390
194	1	100	8.398001	-6.330257	6.906885	7.498560	-1.055456	7.124072
195	1	100	0.661376	11.510885	0.752195	-0.649806	0.042854	6.375031
196	2	64	8.091871	-3.549272	6.736939	8.022053	6.065765	-0.663068
196	2	36	1.810054	9.635078	0.324753	3.978786	-3.404033	5.960779
197	2	57	2.071083	7.785444	2.236030	2.112293	-4.220382	6.088017
197	2	43	7.148346	-6.739910	6.780639	8.174427	4.946552	0.068179
198	1	100	4.679131	10.014206	-2.682253	-1.244971	-4.513620	6.702670
199	2	82	1.098167	7.880927	-0.115103	1.334655	1.769725	1.024154
199	2	18	6.942559	-8.086106	6.024010	5.964108	6.258926	-3.766761
200	3	4	4.748889	0.468540	6.761898	8.037095	-0.872084	6.982807
