136	20	-2.401453	1.772408	3.893717	5.810013	-5.630720	3.194360	4.358147	4.400878	-7.773707	4.273521	5.020152	2.805298	-4.578956	2.732953	4.185003	4.921741	-2.610293	4.286053	7.208353	2.368788	-3.441422	2.221505	4.018312	5.425641	-7.683062	4.211583	4.952981	2.920287	-2.851087	1.953211	3.940646	5.661815	-7.872320	4.354047	5.126476	2.647979	-7.449661	4.070866	4.828241	3.166075	0.610257	2.535689	7.879939	2.907273	-7.026023	3.844785	4.673491	3.525987	1.283238	-2.551210	7.139983	5.076434	1.186650	-2.817483	7.403318	4.673625	-6.184546	3.442728	4.464780	4.089504	0.694614	2.335815	7.884247	2.941423	-5.798482	3.268808	4.388870	4.310064	-1.611225	4.138840	7.450323	2.468949	-5.879681	4.512702	6.355901	2.179192	1.979419	0.769663	4.850257	6.086903
158	20	-0.334499	-0.642867	3.450389	6.900357	-1.594421	3.722247	3.316795	6.589015	0.573023	0.560479	4.619462	5.984771	0.458359	-1.043937	4.377655	6.363157	-0.664297	-0.329977	3.208448	6.917955	0.295252	-1.203014	4.140726	6.610597	0.552020	1.517138	4.667480	5.867253	0.402350	-1.165629	4.292323	6.463551	-1.700532	0.803325	2.969015	6.887917	-1.179757	0.166402	3.002536	6.913259	-1.933454	1.330978	3.011266	6.857323	0.437760	-1.102273	4.345656	6.402389	-1.992752	1.757011	3.058404	6.826443	0.381099	-1.187473	4.261173	6.496927	0.180496	-1.136453	3.991175	6.720218	-0.701866	6.244824	3.883071	5.712204	0.100232	-1.067277	3.893455	6.774917	-1.500468	4.038552	3.364709	6.530260	-0.015631	-0.956309	3.761564	6.830509	0.398660	3.634885	4.690664	5.624726
160	20	-6.267663	7.026958	4.646876	4.445810	-6.353705	6.649081	4.464280	5.053406	3.210027	2.263013	4.375306	6.640420	-2.694025	2.603172	2.026487	6.709812	-6.350889	6.697710	4.486994	4.983274	-6.342622	6.423655	4.359550	5.354185	-6.352492	6.674484	4.476135	5.017011	-5.265904	3.882286	3.080697	6.660531	-5.017694	3.560542	2.876338	6.684064	-5.443956	4.200663	3.264951	6.623955	-3.329565	7.126560	5.678364	1.035904	-5.177855	3.752465	3.000892	6.671389	-6.335798	6.811746	4.540712	4.810893	-6.135919	5.716023	4.028922	6.050778	-6.349817	6.491590	4.391066	5.267679	-1.065428	6.740224	6.235105	0.991112	-4.660701	3.270122	2.667730	6.697191	-5.641171	4.611449	3.485624	6.548184	-1.762548	6.898747	6.074271	0.813644	-6.339969	6.788060	4.529483	4.847662
172	20	1.514666	0.805230	4.799822	1.879026	2.218548	-0.587401	4.709467	4.651362	1.420215	1.550497	4.750003	1.660554	1.566835	0.030801	4.833472	2.110603	1.875576	-1.761146	4.894866	3.396995	2.043130	-1.205661	4.847457	4.013978	0.473563	2.782122	4.376239	1.750682	1.726383	-1.771567	4.889808	2.805329	1.950147	-1.526160	4.881324	3.675991	1.913853	-1.645693	4.889305	3.541364	1.825784	-1.874924	4.897846	3.205174	2.131558	-0.897655	4.793369	4.331632	1.236065	1.958617	4.696979	1.578156	2.047482	0.726198	3.527837	5.844349	1.668759	-1.339668	4.876285	2.561822	2.195677	-0.670571	4.735449	4.565648	2.362684	0.246542	4.213319	5.489595	2.331642	0.416838	4.022107	5.641987	2.352386	0.335322	4.119535	5.571000	2.110690	-0.970534	4.808440	4.256560
196	20	-1.028938	4.374473	6.202774	5.074607	-5.940654	5.959986	4.374376	4.051227	-4.188881	6.030854	3.287668	3.942074	-4.520347	6.030926	3.422078	3.907526	-5.139036	6.025638	3.672249	3.885107	0.746641	1.793236	6.696999	5.417885	-2.962727	5.959472	2.473501	4.480750	-1.313642	3.007176	0.294929	6.154370	3.539363	-0.751086	1.143605	6.456860	0.008036	3.304880	6.479258	5.262415	-0.066707	2.446184	-0.062265	6.270349	-5.850227	5.923094	4.561575	4.130868	-5.923759	5.948593	4.438422	4.077387	-3.397521	6.016506	2.883913	4.142243	-1.769840	4.812340	6.006943	4.945798	-2.816135	5.865131	2.204033	4.751663	-2.523319	4.329306	1.021435	5.799447	-2.701697	5.551598	1.798996	5.167697	-2.593827	4.677140	1.211700	5.671352	-2.722463	5.652273	1.898654	5.068034
206	20	0.846730	0.500500	-0.635816	8.088069	0.549658	0.618366	-0.408669	8.029374	3.692586	-3.985043	6.917182	7.802290	6.010591	-3.850894	1.788938	8.377005	-0.911663	0.664602	1.059976	7.763658	-3.290541	0.655885	2.897295	7.167771	5.234233	-3.158557	1.010500	8.321406	5.025612	-3.970146	6.105388	8.205886	6.055159	-3.894238	2.096270	8.384556	3.715730	-3.984931	6.910228	7.809522	2.094540	-0.873581	0.015387	8.216928	-2.393133	0.662071	2.068814	7.495466	-1.575231	0.663776	1.544891	7.648388	3.747645	-2.060390	0.571389	8.270094	0.974912	0.402551	-0.657794	8.111808	3.426294	-1.850090	0.486649	8.260943	0.361554	0.645423	-0.200062	7.992418	5.541243	-3.431193	1.162021	8.337595	0.298940	-0.292581	6.451729	6.669560	-2.737346	0.637365	3.759929	6.701963
261	20	2.083614	-4.702905	6.545316	-1.077527	-3.729726	3.854859	0.411107	4.611176	0.153925	-3.017386	5.676023	-1.652961	1.621321	-4.642337	6.673069	-1.285464	1.845677	-4.732033	6.627302	-1.187112	1.754638	-4.708247	6.650034	-1.227793	0.035850	-2.872384	5.540660	-1.658180	2.034056	-4.720147	6.564969	-1.100291	2.446695	-4.404093	6.359581	-0.902420	1.939757	-4.736853	6.598597	-1.144700	-0.031947	-2.787575	5.459679	-1.657804	1.228278	-4.291366	6.637240	-1.435951	1.099865	-4.147598	6.579797	-1.478025	2.534057	-4.282097	6.298792	-0.855578	1.988168	-4.731391	6.582043	-1.122489	1.309420	-4.377244	6.660737	-1.407454	0.338116	-3.240512	5.881108	-1.636352	1.147051	-4.201432	6.604005	-1.463711	0.091122	-2.940635	5.605101	-1.656917	2.131688	-4.680113	6.525050	-1.054124
262	20	-2.155706	7.181068	5.431969	0.912681	-3.070952	6.320704	5.048899	2.131590	-2.510499	7.069935	5.265302	1.369216	-4.459708	2.985482	4.765750	3.342121	-4.073577	3.946398	4.814591	3.117456	-4.301645	3.374458	4.783815	3.258138	-3.389554	5.641644	4.954279	2.511849	-4.384326	3.170792	4.774108	3.303128	-4.192681	3.645869	4.797717	3.194235	-3.935777	4.296767	4.836567	3.018696	-1.746178	1.293989	4.731418	3.623362	-4.009929	4.108072	4.824399	3.073210	-3.677557	4.948460	4.885706	2.802650	-0.154040	2.273561	5.905166	2.240540	-3.815126	4.603096	4.858170	2.922918	-2.744047	6.845778	5.167516	1.693186	-2.726916	6.866798	5.174330	1.669441	-0.655899	1.168196	4.949490	3.479274	-4.611916	2.587562	4.749085	3.420633	-0.977592	1.202501	4.832371	3.563954
285	20	0.310930	3.021198	-0.260312	9.293079	1.277915	2.830831	1.357944	9.287098	5.907945	0.135181	2.793111	9.237986	-0.764910	3.136471	-4.065898	9.282172	-0.988351	3.151555	-4.311068	9.276292	-0.660202	3.128670	-3.870857	9.284484	-0.523551	3.117635	-3.520404	9.287052	-0.878751	3.144396	-4.215332	9.279332	5.704398	1.120566	2.260036	9.261125	5.514576	1.347865	2.171760	9.264881	5.449599	1.407090	2.149904	9.265791	-1.117094	3.159477	-4.381152	9.272357	0.998688	2.894290	1.133839	9.289327	-0.299475	3.097078	-2.725972	9.290174	5.914555	0.483502	2.564232	9.247793	5.400027	1.448192	2.134968	9.266406	5.568375	1.293148	2.192338	9.264017	5.919865	0.301843	2.675321	9.242983	5.865301	0.763837	2.417413	9.254240	5.780559	0.987317	2.315721	9.258706
287	20	-4.371504	1.280805	2.972368	6.257424	-2.774002	-3.440941	-2.541389	7.683955	-4.985483	-0.609101	1.830537	7.160133	-1.809219	-3.646326	-3.275582	7.698598	-4.993365	-0.675754	1.796984	7.181405	-4.830227	0.193071	2.264357	6.850932	-4.743792	-2.550031	-0.075542	7.587136	-0.856065	-3.758778	-3.670059	7.705568	-4.455675	-2.794228	-0.649065	7.619396	2.131421	-3.997709	-2.109085	7.711353	-3.400048	-3.258601	-1.944987	7.668730	-4.889922	-0.049077	2.126773	6.954637	-5.017381	-1.887846	1.030636	7.478291	-3.695752	-3.156338	-1.633226	7.659183	-5.003958	-0.774366	1.747215	7.211966	-5.040427	-1.474804	1.365554	7.394638	3.714694	-6.287033	6.587467	7.287813	-4.019912	-3.026016	-1.260136	7.646003	-4.853087	-2.402055	0.237726	7.565399	-3.651093	2.061485	3.688238	5.628168
303	20	-0.530792	4.050827	2.266131	6.110857	2.063308	-5.591637	6.074651	4.131284	3.773405	-5.399402	6.147401	4.458629	-0.354511	4.131447	2.542890	5.967352	-0.475813	4.083144	2.352868	6.070264	0.217646	3.140841	3.432772	5.084626	0.141747	1.204665	-3.499776	6.620111	-0.939799	1.978601	-1.556126	6.597094	-0.382433	1.606689	-2.460353	6.611472	2.711248	-5.988989	6.189137	4.183757	-0.294970	4.139505	2.635652	5.908991	1.734166	-5.007994	5.841936	4.119954	3.049301	-5.903150	6.187896	4.238623	0.606626	-1.098701	4.129121	4.269809	6.207911	-2.093934	2.457067	6.627269	2.457983	-5.941734	6.174087	4.156647	0.237719	3.025326	3.464802	5.038700	-0.252606	4.136927	2.701501	5.863836	-0.438030	4.101984	2.412233	6.040300	1.461627	-4.347921	5.520292	4.114615
311	20	6.091777	-9.839222	0.607478	6.110524	-7.982358	5.559349	4.337096	4.285687	-0.533474	0.215476	3.830779	5.745365	0.942011	-1.380328	6.487143	4.276211	-3.886282	5.422296	5.641349	2.501676	-1.716025	0.642441	3.792824	5.719218	-1.751736	4.443421	6.170475	3.168358	-5.871216	2.576646	3.906393	5.512110	-7.969845	5.615360	4.664512	3.135036	-1.931415	4.626429	6.125246	3.107317	-1.177936	3.400175	6.310189	3.366709	-2.352410	4.935334	6.018720	2.966705	-8.060515	5.615895	4.607053	3.327970	-3.786978	1.642733	3.837302	5.637974	1.842572	-0.277668	4.360284	5.753037	0.479694	-0.514172	6.532879	4.049515	2.556117	-2.300451	5.932172	5.134888	-2.798232	5.148493	5.906591	2.822387	0.799116	-1.100439	6.506774	4.204729	-0.245471	0.605121	6.495343	3.723727
317	20	0.781735	2.824451	4.031890	4.147267	3.573527	0.771127	3.071869	7.491615	-0.938274	1.306422	1.583629	7.393851	2.895389	-0.910162	5.026755	6.353259	3.970805	0.030768	4.630155	7.039486	3.937510	0.001768	4.652680	7.019530	2.103616	-0.403391	4.719627	4.625933	4.139737	0.176901	4.493172	7.143276	-1.546557	1.558725	1.625376	7.311319	-1.307575	3.010835	2.492546	5.993792	2.060245	-1.509879	4.894877	5.300127	4.329022	0.453018	4.095960	7.332390	0.695086	1.008344	1.573158	7.471367	3.338645	-0.492854	4.919904	6.661197	3.211846	-0.606514	4.956834	6.578832	-1.132547	1.377979	1.593935	7.372182	3.700904	-0.189526	4.781523	6.881238	2.177789	-1.594195	4.988218	5.574695	2.635821	0.892252	2.118343	7.494465	2.702277	-1.112807	5.052313	6.194935
324	20	-0.767757	1.406358	-3.873169	6.543856	-0.904657	4.669819	3.307404	6.220261	0.762585	1.253113	0.903899	6.543856	1.517136	0.778776	5.590829	5.674220	0.175712	5.204498	5.470838	1.723016	-0.388417	5.433859	4.438064	4.621452	0.198121	5.170701	5.505896	1.677106	-0.438007	5.363135	4.335967	4.887520	1.369275	0.564326	6.016564	4.695219	0.463032	4.671639	5.871784	1.571185	0.499202	4.585526	5.913859	1.606021	0.000923	5.433855	5.179340	2.324407	-0.698383	4.976830	3.774320	5.859647	0.091639	5.322077	5.334439	1.957941	-2.835853	1.866994	-2.542382	6.543851	1.215994	0.721631	6.203412	3.733820	-0.213168	5.596529	4.785479	3.548353	1.401000	0.602527	5.952574	4.902123	0.619576	4.255451	6.038112	1.783797	-0.139601	5.569684	4.924855	3.089533
329	20	-3.449029	7.153614	2.562072	3.571933	-1.071506	6.950727	5.643391	1.672322	0.269755	6.531714	6.811198	2.188113	-3.584486	5.666006	1.311950	5.955271	-3.533349	7.043977	2.059978	4.747024	-1.214454	1.832763	-2.675450	6.761747	1.881553	5.111302	7.726570	3.123160	-0.179299	1.651141	-3.112798	6.774682	1.943698	5.027433	7.728949	3.165477	-1.121049	6.959380	5.600437	1.656160	-1.238577	6.978597	5.498391	1.622025	-0.619077	6.854241	6.036569	1.820941	-3.590668	4.950022	0.865267	6.225892	-2.982575	7.134687	3.731101	1.662017	-0.927972	6.923738	5.768088	1.714765	-2.519921	7.107948	4.316757	1.443884	-3.584555	3.195678	-0.739163	6.622371	1.102399	1.404641	-2.984906	6.786596	1.641019	5.414527	7.699857	2.960482	-1.640803	7.032586	5.146915	1.526916
331	20	-4.218398	6.425775	4.265662	1.207220	2.311208	1.172750	7.674359	1.146313	6.860419	-4.989755	5.184726	3.915681	0.564815	6.083804	7.333051	1.142944	-2.725920	6.417648	3.710716	1.429303	-1.816671	6.342410	3.112508	2.217001	1.506982	5.104120	7.585106	1.143752	4.501014	-2.520965	7.367400	1.322692	-4.680549	6.427042	4.795081	1.157466	6.770870	-4.973384	5.441280	3.743741	-3.419267	6.426049	5.554537	1.144447	5.138973	-2.771235	7.126024	1.611554	-4.714827	6.426802	4.586339	1.169167	-4.420408	6.427073	5.015943	1.150653	3.687579	-2.228367	7.567801	1.186900	3.052522	-1.449876	7.658357	1.155316	2.874526	-1.044791	7.671234	1.151604	-2.248431	6.404897	3.470449	1.659168	0.946192	5.841339	7.452462	1.143142	-3.857872	6.426717	5.334139	1.145953
333	20	3.164006	0.553812	5.405523	0.982616	1.451600	0.553864	5.818850	0.660138	2.447019	0.553836	5.914673	0.801600	3.736306	0.553795	4.484226	1.160014	3.919500	0.553884	3.746768	1.377193	1.939668	0.553851	5.999049	0.714393	2.707622	0.553827	5.790188	0.859592	3.742564	0.553923	3.712438	1.345771	3.450452	0.553804	4.990054	1.069536	3.118473	0.553814	5.456882	0.969274	3.959659	0.553788	4.155237	1.244936	3.585092	0.553949	3.691604	1.312046	3.886206	0.553790	4.256037	1.214062	3.356465	0.553807	5.144580	1.040646	3.679449	0.553797	4.580329	1.141296	2.992946	0.554009	3.646528	1.176218	3.355474	0.553977	3.669473	1.259539	4.115998	0.553809	3.857941	1.370782	1.121895	0.554089	3.910395	0.836890	4.087323	0.553788	3.975315	1.316649
341	20	-3.178209	5.806124	0.134955	7.268517	1.909564	-2.738657	6.491260	4.081938	-2.997533	5.511784	-0.229693	7.280928	-0.334434	3.366625	6.488172	4.044576	6.049824	1.146421	2.405602	7.080958	-3.248389	5.926218	0.283080	7.261507	-5.187495	8.206171	5.097267	4.507666	-3.356882	6.119582	0.520839	7.247042	-3.339806	6.088469	0.482640	7.249671	3.512160	2.096080	7.077678	4.626329	-0.564680	2.748792	-2.885298	7.299342	-3.144131	5.749063	0.064445	7.271406	-3.458984	6.311625	0.756159	7.227744	-3.270736	5.965242	0.331134	7.258927	-1.692950	3.741619	-2.378655	7.298934	4.321811	2.384137	-0.246193	7.298304	2.568953	2.596596	7.309558	4.276920	-4.235859	8.162248	3.031899	6.368975	-1.492165	3.502405	-2.579845	7.299136	4.442551	2.363666	-0.084743	7.297830
365	20	5.668829	-7.729152	2.086111	7.944466	-2.210951	-6.698524	6.183474	3.690359	0.226788	-6.540791	4.081559	4.733739	3.503023	-7.021841	5.475445	5.197573	-2.232869	-6.039272	5.582219	3.474617	0.162967	-6.505429	4.113429	4.678499	-2.048323	-6.782241	6.270389	3.742114	1.097084	-7.126361	6.966248	4.458240	-2.365567	-6.550187	6.057705	3.623672	-1.529130	-6.918733	6.465475	3.874395	1.155796	-6.835061	3.870287	5.179132	-1.628360	-6.899979	6.433276	3.851021	-2.076150	-5.978594	5.453450	3.467924	-0.800115	-7.016006	6.666838	4.036369	-2.352442	-6.134182	5.709631	3.496588	-0.413967	-6.194135	4.434967	4.157377	3.253476	-6.946965	4.179145	5.291293	-0.528266	-6.145328	4.500547	4.065062	-0.067121	-7.076652	6.826374	4.194847	0.912957	-6.796717	3.881933	5.124044
382	20	-4.726683	6.321097	4.279642	4.475938	-0.580855	4.647880	4.088224	6.607516	-4.098861	5.853334	4.526049	4.052500	-3.832667	5.619706	4.591404	4.079184	-1.399787	4.454444	4.991807	5.731985	-0.799170	4.744328	3.521887	6.698310	-4.643763	6.263991	4.045998	5.177036	-3.339913	5.164162	4.698834	4.277345	-4.336557	6.046467	4.458761	4.097042	-2.502266	4.577452	4.859178	4.860310	-4.428441	6.116577	4.428697	4.137874	-4.753710	6.336321	4.247743	4.567084	-1.104031	4.486278	4.944122	5.968907	-2.751631	4.703722	4.814096	4.669452	-4.769820	6.342683	4.194531	4.725878	-0.571346	4.622388	4.256134	6.548290	-4.671630	6.279850	4.064685	5.121432	-3.207684	5.046158	4.725806	4.354601	-0.589476	4.655542	4.037811	6.621848	-1.625634	4.441788	4.985075	5.553379
383	20	-1.865611	-0.582201	4.731134	-1.833895	-1.444838	-0.666933	5.224121	-1.899900	-3.843322	5.485470	-1.043506	4.568827	-1.153068	-0.721505	5.502540	-1.912811	-0.386721	-0.871760	6.088445	-1.922009	-1.754891	-0.457017	3.877913	-1.231318	-2.042240	-0.507055	4.233890	-1.611735	0.592169	-1.115650	6.539423	-1.923464	1.402985	-0.109700	2.810167	2.501787	-1.326381	-0.689133	5.341369	-1.906518	-0.010889	-0.955364	6.300908	-1.923010	0.253853	-0.276163	2.968690	1.413677	-0.658992	-0.816123	5.903406	-1.920470	-1.100496	-0.731325	5.549215	-1.914181	4.945833	-0.269546	3.028499	2.685426	-1.680791	-0.621400	4.968085	-1.875857	0.819452	-1.189113	6.600103	-1.923449	-0.855993	-0.777657	5.753601	-1.918511	-0.553083	-0.837367	5.978445	-1.921190	-0.766956	-0.794881	5.822947	-1.919517
394	20	-3.673155	-3.266749	3.964677	6.316024	1.384479	-7.639920	6.763694	7.601265	1.601224	-7.902761	6.868252	7.673997	0.322559	-4.066423	0.524897	8.321051	0.651836	-6.614519	6.313450	7.362013	1.481981	-7.763466	6.813523	7.634041	1.213991	-7.409191	6.667716	7.544168	-5.353936	-2.577466	3.149855	6.268397	-5.827697	-2.583959	2.297696	6.975194	0.993039	-7.096009	6.532359	7.471064	3.625138	-6.986760	6.050304	8.306976	-5.785182	-2.598076	2.269565	7.004157	-5.243624	-2.613150	3.209761	6.247467	-5.084421	-2.767632	1.987393	7.288115	1.632195	-7.936610	6.881387	7.684239	0.239051	-6.074883	6.051708	7.237741	-2.336667	-3.367458	1.234594	7.917233	1.514101	-7.802575	6.829224	7.644704	1.803896	-8.099691	6.941572	7.741382	1.541328	-7.834634	6.841716	7.653941
