48	2	36.614457	21.824078	23.015296	27.979555	0.571638	0.709536	0.237192	0.333187	0.079591	5.000000	0.019755	7.963758	5.000000	0.012673	2.299798	3.000000	71.563369	2.175343	3.000000	0.020442	2.594136	1.000000	0.019829	2.817687	5.000000	26.141287	3.048841	1.000000	0.126736	2.430306	6.000000	0.010639	2.682634	5.000000	25.250890	2.475081	2.000000	0.014886	3.818070	1.000000	0.018401
49	2	41.207793	73.243773	79.588876	8.260033	0.522110	0.722930	0.832295	0.826253	1.876761	6.000000	0.010077	4.797323	1.000000	0.013556	1.857398	4.000000	61.372795	1.610015	5.000000	0.012179	4.388482	3.000000	0.012798	2.500640	3.000000	52.204853	1.789087	4.000000	0.014909	11.519389	1.000000	0.021206	1.201909	2.000000	8.594919	0.836427	6.000000	0.032912	0.689327	2.000000	0.015535
50	3	11.762893	30.372992	97.281036	3.060379	0.705285	0.622971	0.209757	0.600641	4.339417	2.000000	0.188319	8.701477	5.000000	0.041501	4.603686	5.000000	19.807834	2.275326	2.000000	0.177996	2.997287	1.000000	0.088438	1.288458	4.000000	79.210331	4.199302	5.000000	0.014631	0.453259	2.000000	0.026088	2.649850	1.000000	55.999498	3.216161	3.000000	0.021180	0.597128	6.000000	0.011389
51	3	97.646042	76.039636	69.713895	96.421877	0.538306	0.498872	0.568440	0.619301	1.208283	4.000000	0.066964	10.011669	4.000000	0.030047	2.700514	4.000000	76.828373	0.572448	4.000000	0.011275	4.058425	5.000000	0.018075	2.229404	2.000000	21.578573	0.941301	2.000000	0.017719	0.705158	2.000000	0.065268	2.397759	3.000000	83.487115	1.143856	2.000000	0.018862	3.910027	6.000000	0.106801
52	1	93.485187	10.415014	81.362360	54.427088	0.795077	0.238995	0.813112	0.909095	4.486052	1.000000	0.020060	13.167386	4.000000	0.160426	0.164002	3.000000	42.628389	4.551720	1.000000	0.018021	4.069512	1.000000	0.012831	1.923615	5.000000	92.332818	0.929935	2.000000	0.023457	5.861289	6.000000	0.048223	3.353121	4.000000	32.460227	4.432725	2.000000	0.013836	0.691458	1.000000	0.010033
53	2	73.441286	9.890028	83.385970	67.687324	0.480729	0.530595	0.444894	0.573509	3.118583	1.000000	0.021797	13.040636	1.000000	0.080083	1.083950	4.000000	37.520821	4.706653	5.000000	0.013202	3.795958	6.000000	0.022806	3.246668	4.000000	29.030783	3.536504	3.000000	0.010795	4.175645	3.000000	0.021930	0.080446	3.000000	22.450722	2.977294	2.000000	0.025243	0.531651	1.000000	0.056468
54	3	43.140638	99.590003	48.197854	39.332058	0.769855	0.747618	0.372205	0.530241	3.987489	2.000000	0.014470	13.890728	1.000000	0.066103	3.054840	1.000000	28.525784	1.961103	4.000000	0.021239	1.005647	3.000000	0.020064	4.110288	3.000000	37.198513	3.947095	2.000000	0.034952	0.206580	2.000000	0.026742	0.923048	5.000000	68.233957	3.480694	3.000000	0.014034	2.885313	1.000000	0.375028
55	2	73.478190	72.237842	8.148220	19.017017	0.968576	0.715775	0.588411	0.807281	2.034849	4.000000	0.019152	4.741308	6.000000	0.019595	2.626640	6.000000	1.108958	4.082349	3.000000	0.020862	3.596422	4.000000	0.051805	3.523290	5.000000	52.334216	1.477084	4.000000	0.021660	8.027458	6.000000	0.014082	2.701806	2.000000	3.441163	3.262593	1.000000	0.484991	4.541651	3.000000	0.094864
56	3	35.247245	16.533979	60.196399	28.687480	0.145547	0.139963	0.957250	0.353616	3.433114	1.000000	0.010542	7.193773	2.000000	0.018019	4.062007	4.000000	38.011771	1.909394	4.000000	0.074008	1.246825	2.000000	0.043238	3.905626	2.000000	32.075744	2.433150	4.000000	0.012223	7.081208	6.000000	0.017731	1.045091	3.000000	21.420488	0.865309	2.000000	0.022623	0.926013	5.000000	0.038456
57	3	66.603107	8.081959	93.112997	91.390938	0.238718	0.217988	0.208179	0.778653	2.845260	5.000000	0.062791	0.524130	5.000000	0.014011	2.906934	2.000000	69.686549	4.016585	4.000000	0.013890	1.661485	5.000000	0.011816	1.614636	4.000000	43.419132	0.425920	6.000000	0.016250	9.735703	2.000000	0.064188	0.110501	2.000000	85.366954	0.881096	6.000000	0.025583	3.660870	4.000000	0.020615
58	3	38.558883	55.631414	73.612310	76.565933	0.795371	0.494838	0.224338	0.163341	3.305039	6.000000	0.012397	7.858984	1.000000	0.016370	0.542926	1.000000	69.870231	1.090377	1.000000	0.011849	2.476448	5.000000	0.038697	3.715958	5.000000	61.294792	2.167597	6.000000	0.016614	4.520405	4.000000	0.013819	3.553530	3.000000	77.737226	1.731557	1.000000	0.010467	3.089143	6.000000	0.014342
59	2	61.003280	37.826865	61.726105	56.063974	0.950795	0.215825	0.101823	0.897146	2.568125	4.000000	0.020436	2.043108	4.000000	0.048046	3.489851	3.000000	13.380876	0.396969	1.000000	0.010391	3.327204	4.000000	0.010157	2.666649	4.000000	78.072956	2.779844	1.000000	0.014645	7.944513	2.000000	0.011083	3.743199	6.000000	38.102075	0.656242	1.000000	0.013920	1.015649	5.000000	0.020008
60	2	99.961629	27.735587	24.864185	62.454191	0.341760	0.975942	0.161069	0.428135	0.453674	3.000000	0.014347	12.245215	5.000000	0.017744	1.520112	1.000000	85.345737	1.946369	4.000000	0.010955	3.532230	2.000000	0.010056	1.511038	1.000000	9.997166	1.686905	3.000000	0.020594	13.778814	6.000000	0.027260	1.641971	6.000000	94.630351	3.203358	1.000000	0.011133	4.114470	2.000000	0.012633
61	1	47.228005	18.476309	95.246046	9.615057	0.834070	0.192270	0.462897	0.934308	4.027809	1.000000	0.013045	13.920427	6.000000	0.049395	0.289033	6.000000	23.777286	2.337658	6.000000	0.023755	1.701280	4.000000	0.048616	3.085701	5.000000	33.646571	2.119847	2.000000	0.015436	4.576131	3.000000	0.012015	4.420049	2.000000	19.616905	3.797014	4.000000	0.024403	3.734146	5.000000	0.085167
62	3	86.808725	11.386627	53.185330	98.609468	0.942640	0.780551	0.488215	0.201756	0.599842	5.000000	0.011323	4.450062	2.000000	0.010435	3.070855	3.000000	58.196722	4.087044	5.000000	0.018108	4.317115	4.000000	0.014048	4.533921	3.000000	44.587941	1.088766	1.000000	0.010602	7.704232	6.000000	0.022678	2.817247	6.000000	80.789399	1.420152	2.000000	0.011748	4.686396	5.000000	0.018716
63	2	84.300792	86.293578	71.874582	49.282730	0.448783	0.878098	0.260760	0.619764	3.229432	6.000000	0.014038	5.272546	2.000000	0.019677	4.293252	1.000000	68.165864	0.849588	4.000000	0.011536	2.648855	5.000000	0.014097	2.803124	1.000000	65.464237	1.879819	6.000000	0.053470	0.365870	1.000000	0.011260	2.479488	3.000000	44.242449	2.749257	4.000000	0.060826	0.432397	6.000000	0.011801
64	2	67.868990	39.080605	49.779437	74.664856	0.693757	0.378625	0.269355	0.764699	1.889405	3.000000	0.359823	12.409390	2.000000	0.027728	2.523879	1.000000	24.240035	0.281452	1.000000	0.017282	0.351895	2.000000	0.011035	4.649916	5.000000	13.596405	2.361023	5.000000	0.017246	13.766032	4.000000	0.011428	2.121796	3.000000	90.374132	1.614451	5.000000	0.052044	2.921954	1.000000	0.013491
65	2	14.280036	34.522431	35.436250	89.947751	0.551038	0.916752	0.702538	0.540448	0.880813	1.000000	0.124857	14.279919	1.000000	0.990032	2.657570	3.000000	20.625717	3.758807	5.000000	0.014428	4.129287	5.000000	0.011284	0.935219	6.000000	47.327926	3.516132	6.000000	0.067157	5.841523	3.000000	0.081166	3.402836	5.000000	27.991503	0.566238	1.000000	0.021650	1.761764	6.000000	0.011927
66	2	33.806377	48.398773	72.135207	59.557013	0.897351	0.464392	0.696852	0.803384	1.963569	2.000000	0.011663	1.970372	5.000000	0.041224	0.915258	3.000000	42.940022	3.338056	3.000000	0.063742	3.346630	3.000000	0.021035	2.902527	2.000000	46.533233	1.628198	6.000000	0.012594	0.833315	3.000000	0.066384	2.525053	4.000000	20.805464	1.462265	1.000000	0.023997	1.314695	5.000000	0.010627
