11	4	34.493234	521.029512	47.039810	10.949043	46.841767	47.258841	0.337995	0.366545	0.482022	0.886770	0.251682	0.910035	3.832742	3.000000	0.015695	15.346535	5.000000	34.808864	8.599691	5.000000	0.012194	50.305640	6.000000	0.028883	27.908011	1.000000	0.010852	1.880852	1.000000	0.012423	2.484121	6.000000	0.292105	0.168247	6.000000	0.132137	8.409040	2.000000	0.020818	0.803310	5.000000	59.583155	47.203127	6.000000	0.019000	0.349672	3.000000	0.018263
12	3	54.492606	825.752664	77.147684	84.534697	17.559157	89.575607	0.837586	0.659476	0.213886	0.599100	0.193457	0.609533	2.562018	4.000000	0.010330	8.249447	2.000000	59.100433	10.890737	6.000000	0.017863	23.660202	3.000000	0.020444	47.640702	2.000000	0.015479	4.213573	2.000000	0.030776	8.834583	4.000000	0.010298	1.102208	3.000000	0.011674	8.445787	3.000000	0.013948	3.878507	4.000000	66.654846	44.295458	5.000000	0.032929	0.812168	1.000000	0.012037
13	3	5.239363	959.817485	96.622746	65.175526	27.856988	70.563761	0.822991	0.226556	0.146363	0.462501	0.320810	0.232504	4.434103	4.000000	0.102773	2.579847	1.000000	81.932518	14.117929	4.000000	0.025399	8.281390	5.000000	0.024503	7.327525	3.000000	0.010578	1.229459	5.000000	0.018994	6.920772	4.000000	0.012847	1.707096	5.000000	0.015378	6.636576	6.000000	0.013805	3.106366	6.000000	99.163765	53.105884	2.000000	0.034159	2.717262	2.000000	0.013502
14	3	27.718166	114.620633	12.541673	80.966990	53.512468	72.107202	0.434207	0.284445	0.452258	0.194628	0.107201	0.563679	8.758713	2.000000	0.019448	18.247505	3.000000	22.852810	14.486348	6.000000	0.014720	46.294557	4.000000	0.023697	15.426594	3.000000	0.751736	0.847793	3.000000	0.012750	1.907234	6.000000	0.010348	4.276523	5.000000	0.012235	1.907782	5.000000	0.124934	3.419190	5.000000	23.716848	14.456957	5.000000	0.013402	4.393144	6.000000	0.286198
15	3	56.243901	955.216173	19.480361	18.508652	73.665697	1.061771	0.907007	0.595295	0.878738	0.274645	0.650478	0.802566	1.487781	4.000000	0.012678	17.983419	3.000000	65.354130	6.944228	6.000000	0.015534	34.061585	4.000000	0.010157	22.689854	6.000000	0.028422	1.595515	3.000000	0.014040	7.662707	2.000000	0.138603	2.538236	1.000000	0.011761	6.048228	6.000000	0.010277	3.168291	2.000000	39.117058	1.907846	4.000000	0.010548	2.676284	1.000000	0.018006
16	1	18.663503	564.701273	93.165320	94.178421	19.057911	29.217274	0.355671	0.945982	0.735873	0.901508	0.478060	0.390064	4.411560	6.000000	0.038873	1.491823	3.000000	82.521459	0.316359	1.000000	0.209723	9.213228	5.000000	0.015247	33.925472	6.000000	0.020054	1.865179	6.000000	0.027762	5.368468	6.000000	0.015759	7.844206	1.000000	0.069008	1.910604	6.000000	0.207941	1.079752	1.000000	9.146890	52.054428	2.000000	0.387322	3.784851	6.000000	0.015475
17	2	82.670565	601.317797	83.771956	68.189525	62.621582	14.921971	0.811786	0.505868	0.957787	0.746392	0.741255	0.142958	3.466170	3.000000	0.034040	6.078449	5.000000	16.730737	7.092059	3.000000	0.018583	51.346022	2.000000	0.030151	11.440764	3.000000	0.016805	2.860620	1.000000	0.011016	1.268779	4.000000	0.035608	6.483619	3.000000	0.022652	8.587052	5.000000	0.030021	1.306084	1.000000	36.669555	14.531321	1.000000	0.012474	1.765181	1.000000	0.014468
18	4	26.096705	306.549053	56.823781	54.807843	59.758564	12.313416	0.615765	0.118007	0.553943	0.723618	0.670586	0.517975	2.392692	6.000000	0.011254	16.693596	3.000000	65.185282	5.661111	2.000000	0.014862	41.012250	3.000000	0.033867	1.194760	1.000000	0.025197	1.796349	2.000000	0.015714	7.811669	5.000000	0.028836	8.463636	6.000000	0.010876	5.263523	1.000000	0.010396	3.695241	2.000000	76.660653	10.449160	3.000000	0.015429	0.484875	5.000000	0.047728
19	2	67.621211	534.687064	52.359608	78.530987	94.164758	9.394151	0.510525	0.871080	0.819190	0.159974	0.957998	0.148317	8.183452	6.000000	0.010691	2.427151	1.000000	72.289531	16.601636	3.000000	0.015376	35.407417	6.000000	0.016337	52.269465	5.000000	0.063600	3.255151	6.000000	0.015734	9.032299	4.000000	0.093206	3.289012	4.000000	0.017474	0.690356	6.000000	0.227726	4.452116	6.000000	23.776765	35.228397	1.000000	0.037419	1.047251	6.000000	0.068018
20	4	57.676291	988.979947	91.415760	70.562140	8.761844	89.370326	0.175127	0.833787	0.320798	0.196558	0.379499	0.708968	4.042616	3.000000	0.019805	1.738054	3.000000	53.128489	3.986696	2.000000	0.026576	32.184620	4.000000	0.012150	17.801729	3.000000	0.014546	1.945934	6.000000	0.020481	8.616575	6.000000	0.057462	2.136756	3.000000	0.017040	0.406013	5.000000	0.144185	3.733388	2.000000	81.418723	45.424151	5.000000	0.051622	1.446034	4.000000	0.010369
21	3	63.336712	428.290441	17.168071	25.681156	15.588220	83.826781	0.163870	0.507338	0.805613	0.160804	0.974887	0.537268	3.892998	6.000000	0.081141	12.217314	1.000000	85.064601	14.094441	5.000000	0.034296	1.945769	4.000000	0.013563	57.096911	1.000000	0.020875	3.033852	6.000000	0.010928	0.960196	6.000000	0.011806	1.637292	3.000000	0.068616	4.673114	6.000000	0.014896	2.243285	1.000000	90.681068	53.623795	3.000000	0.013095	3.258243	6.000000	0.038201
22	2	31.643446	458.132086	74.109120	63.418064	38.068896	34.563642	0.410597	0.204441	0.241459	0.769160	0.340271	0.708748	6.227651	2.000000	0.010486	10.922543	1.000000	66.117287	15.568769	4.000000	0.019601	7.376405	3.000000	0.016652	51.786897	5.000000	0.014154	3.618931	4.000000	0.035875	1.579463	6.000000	0.034970	4.603154	1.000000	0.023480	0.382387	5.000000	0.258317	2.272641	4.000000	28.368397	35.609815	2.000000	0.010991	0.606835	2.000000	0.010883
23	2	89.234159	12.599344	67.995590	87.843940	58.134671	85.869863	0.465891	0.596328	0.531388	0.794204	0.409108	0.797801	2.121895	4.000000	0.037671	16.621007	5.000000	25.780635	12.334265	5.000000	0.022898	19.573393	3.000000	0.014635	37.019400	6.000000	0.018728	1.175296	4.000000	0.018607	9.106379	6.000000	0.030739	1.034747	3.000000	0.145576	5.067193	4.000000	0.116643	2.835404	3.000000	42.032028	36.326727	5.000000	0.012059	1.002519	1.000000	0.017739
24	2	2.181704	942.134832	62.194505	66.269691	51.842608	70.595681	0.864867	0.315145	0.712681	0.347077	0.827431	0.241423	9.104645	1.000000	0.010543	11.648559	6.000000	81.010061	16.122687	6.000000	0.032914	32.394518	6.000000	0.082054	33.613223	2.000000	0.014079	4.497981	5.000000	0.056770	2.539424	5.000000	0.014679	8.137363	4.000000	0.021849	3.781541	2.000000	0.016589	3.819653	3.000000	68.458477	54.933499	4.000000	0.010730	0.974270	1.000000	0.026220
25	2	37.138006	327.461962	71.295530	97.352347	89.948335	2.867870	0.457365	0.588018	0.734833	0.693239	0.606702	0.506959	8.023176	1.000000	0.021525	4.523720	3.000000	60.198598	15.557676	2.000000	0.147424	36.294217	2.000000	0.031176	30.047648	5.000000	0.018756	3.176220	1.000000	0.012048	2.016554	1.000000	0.040177	3.544102	3.000000	0.023864	1.648754	3.000000	0.043211	3.648094	2.000000	90.432961	49.532149	2.000000	0.019922	1.340723	2.000000	0.032581
26	2	80.648742	603.896931	46.675278	18.221445	97.241800	92.528123	0.930538	0.636368	0.148809	0.520001	0.138424	0.378180	5.649642	5.000000	0.243956	14.149473	1.000000	67.348078	5.137281	2.000000	0.040744	8.683131	1.000000	0.014429	19.197388	1.000000	0.028600	4.584726	5.000000	0.050352	9.548224	6.000000	0.041838	2.914326	6.000000	0.037912	9.161938	4.000000	0.015858	2.351419	4.000000	2.951477	6.747419	6.000000	0.011059	3.658315	4.000000	0.014759
27	3	23.141579	306.137123	42.518825	52.342091	84.610065	78.713433	0.111480	0.394724	0.360550	0.979692	0.674405	0.277347	6.344658	6.000000	0.024288	2.858701	3.000000	15.069794	18.350142	4.000000	0.022638	39.020092	2.000000	0.022778	35.182852	1.000000	0.020892	2.037888	5.000000	0.012325	3.323573	5.000000	0.025539	1.213933	1.000000	0.013071	3.170631	3.000000	0.024835	1.612139	6.000000	71.701905	13.695276	2.000000	0.015512	4.346690	1.000000	0.046851
28	3	58.934359	58.595947	99.485966	98.310350	94.816180	69.107071	0.316058	0.461204	0.186932	0.542462	0.794667	0.183772	6.205700	4.000000	0.022215	17.649911	2.000000	11.628453	4.872098	6.000000	0.022511	23.314917	1.000000	0.574098	9.442279	6.000000	0.023021	3.930661	1.000000	0.048091	7.120595	5.000000	0.011838	3.300326	6.000000	0.029852	6.839661	2.000000	0.013970	3.301363	2.000000	19.067096	20.567916	4.000000	0.013993	3.820824	4.000000	0.020990
29	2	12.091419	277.808040	89.924093	98.131597	1.104561	23.930096	0.992023	0.840007	0.164031	0.367433	0.699941	0.389089	5.673401	2.000000	0.087345	6.304613	3.000000	2.201069	10.955962	4.000000	0.014064	42.586427	2.000000	0.013234	35.156044	5.000000	0.010695	2.264344	4.000000	0.013057	7.514659	5.000000	0.017611	4.283449	3.000000	0.010726	8.431776	6.000000	0.035911	0.764052	3.000000	46.693572	25.092308	2.000000	0.011136	4.062824	5.000000	0.030717
30	4	22.787385	267.124535	57.479850	94.565645	38.326870	83.249614	0.177503	0.227814	0.857972	0.360416	0.676723	0.568334	8.074912	2.000000	0.264226	15.270060	2.000000	84.193778	0.929386	1.000000	0.015829	57.024605	2.000000	0.026246	14.175987	4.000000	0.034934	3.150147	2.000000	0.011684	7.460103	4.000000	0.010101	2.922155	4.000000	0.013333	1.287576	4.000000	0.033234	2.960551	5.000000	50.739418	2.352767	2.000000	0.015451	1.274275	6.000000	0.031385
31	2	39.161095	625.237194	61.219589	49.692829	92.548980	76.069250	0.393292	0.395694	0.366739	0.259822	0.518822	0.523543	4.398458	1.000000	0.010341	2.446620	4.000000	65.717455	6.537569	6.000000	0.012651	36.891851	3.000000	0.015857	35.179056	2.000000	0.013055	4.383353	6.000000	0.028878	6.854707	3.000000	0.019424	2.230369	2.000000	0.031990	5.102869	2.000000	0.011458	1.475404	5.000000	99.072035	23.912320	2.000000	0.172310	0.500785	4.000000	0.011820
32	4	27.957875	699.853937	89.602001	28.547446	96.372799	34.485397	0.530570	0.896509	0.273535	0.734470	0.289133	0.610569	6.101631	6.000000	0.012294	14.617957	3.000000	4.299867	14.838897	3.000000	0.122838	50.387459	6.000000	0.019357	45.661165	4.000000	0.016333	3.501092	5.000000	0.015695	6.821842	5.000000	0.022661	3.213143	1.000000	0.017987	1.750892	6.000000	0.020720	3.681193	5.000000	44.199952	16.861066	3.000000	0.016187	1.463102	5.000000	0.012715
33	4	98.807819	211.905048	14.287426	39.941848	34.793254	21.844271	0.294678	0.472095	0.329776	0.371613	0.838336	0.757496	2.731796	4.000000	0.032738	3.861930	3.000000	57.791104	13.609147	6.000000	0.017217	44.233700	5.000000	0.143424	16.665885	4.000000	0.904488	0.578063	3.000000	0.021077	3.191211	5.000000	0.038357	2.942874	4.000000	0.020827	9.529705	4.000000	0.010999	3.066801	6.000000	68.649071	34.259322	2.000000	0.024144	2.996483	2.000000	0.011347
34	3	46.758379	13.442796	61.656492	99.319479	31.281055	68.631479	0.230098	0.531008	0.662240	0.889716	0.126923	0.123350	2.775256	5.000000	0.029099	5.432135	4.000000	32.879847	4.591409	1.000000	0.094998	23.029381	5.000000	0.010253	40.834517	5.000000	0.089491	3.182844	2.000000	0.032245	3.183071	5.000000	0.051812	6.605629	2.000000	0.011009	5.989444	3.000000	0.024369	1.041364	4.000000	90.290026	22.052861	6.000000	0.012331	0.984724	6.000000	0.077575
35	2	86.113338	204.050510	62.786762	44.432962	11.195601	12.595784	0.916747	0.289460	0.372431	0.198807	0.438815	0.476757	6.484939	4.000000	0.019667	1.791847	2.000000	57.379266	0.259169	2.000000	0.018494	44.755637	3.000000	0.016523	57.591053	2.000000	0.010793	3.906519	5.000000	0.013122	6.813088	4.000000	0.018536	4.480713	3.000000	0.010852	1.664338	3.000000	0.011111	4.017491	1.000000	86.311209	43.912473	1.000000	0.020045	1.276537	5.000000	0.066188
36	2	83.381468	882.951132	87.418810	80.411775	12.687891	1.287364	0.293594	0.978710	0.127085	0.691279	0.773409	0.136720	7.836925	3.000000	0.631666	1.711428	6.000000	40.391338	14.015299	4.000000	0.075826	15.212531	1.000000	0.046229	21.248546	1.000000	0.020884	0.519393	1.000000	0.074329	1.504878	4.000000	0.013369	1.114148	3.000000	0.018963	4.295094	3.000000	0.010869	3.115888	2.000000	41.824716	46.018332	6.000000	0.013127	1.649651	5.000000	0.014959
37	5	81.185897	456.191836	41.868515	70.977605	46.715374	14.815934	0.401001	0.295763	0.496322	0.986130	0.201691	0.154381	5.148326	3.000000	0.043798	17.733841	5.000000	73.564195	16.394832	4.000000	0.010257	36.554776	5.000000	0.010417	1.768584	1.000000	0.012182	0.465127	4.000000	0.012901	0.493121	2.000000	0.011921	2.557924	4.000000	0.018076	8.045518	3.000000	0.010956	0.792369	3.000000	77.919023	25.818509	5.000000	0.030096	3.808163	1.000000	0.102445
38	3	66.439698	96.192417	47.774522	30.583308	56.177420	69.492387	0.834207	0.261348	0.254130	0.325870	0.870862	0.799063	9.685920	2.000000	0.034670	1.596205	2.000000	91.763155	3.649391	1.000000	0.024687	25.766604	3.000000	0.011033	3.635852	2.000000	0.014333	3.897303	4.000000	0.021613	3.699372	1.000000	0.049617	3.470907	3.000000	0.010143	4.451165	2.000000	0.582387	3.518010	3.000000	17.793840	33.708864	4.000000	0.041264	2.053797	5.000000	0.021985
39	2	83.836029	643.826158	9.917326	23.044397	56.663617	90.208499	0.649015	0.751132	0.344756	0.701093	0.533699	0.116130	8.512431	6.000000	0.025463	12.886498	4.000000	88.214177	7.569149	6.000000	0.027323	50.574957	2.000000	0.022652	37.721816	4.000000	0.010523	4.195673	1.000000	0.016326	1.071733	5.000000	0.016389	1.039089	2.000000	0.014711	8.417903	1.000000	0.020718	1.195157	2.000000	87.153293	43.842990	3.000000	0.060922	1.871531	3.000000	0.010703
40	2	63.974437	59.244489	2.329326	69.293839	22.875341	8.022064	0.742350	0.746108	0.927470	0.366043	0.894105	0.461153	8.794103	6.000000	0.036425	0.479703	1.000000	58.703501	16.418588	1.000000	0.010146	29.188652	5.000000	0.010277	36.386486	3.000000	0.044030	1.930948	5.000000	0.026734	5.261059	3.000000	0.215156	7.977503	3.000000	0.026061	6.961493	2.000000	0.031311	4.543984	1.000000	60.195131	44.403173	4.000000	0.022507	0.897816	1.000000	0.010284
41	2	10.069909	977.099585	53.004841	39.885346	20.334972	74.883807	0.548490	0.988489	0.565140	0.400120	0.729908	0.204645	6.943489	5.000000	0.088429	17.748439	3.000000	46.967413	15.337672	5.000000	0.011018	26.468268	6.000000	0.014486	27.882750	6.000000	0.030869	4.589063	4.000000	0.082996	0.965616	5.000000	0.010130	7.395599	2.000000	0.010673	7.289984	2.000000	0.011434	3.771725	2.000000	38.113436	3.764399	3.000000	0.011514	2.366238	5.000000	0.026588
42	3	42.213558	310.514482	22.159107	99.965400	53.070208	11.188684	0.445192	0.329318	0.381231	0.998001	0.576370	0.686528	8.414988	5.000000	0.021811	13.612255	5.000000	65.772918	6.104209	1.000000	0.359497	40.464388	6.000000	0.022729	21.123268	4.000000	0.015359	2.376802	4.000000	0.020426	2.662108	2.000000	0.016483	1.636504	5.000000	0.140635	3.834906	4.000000	0.011626	4.212804	1.000000	79.270597	52.142419	6.000000	0.010602	3.514285	3.000000	0.015168
43	4	68.307883	662.607427	78.849542	71.988034	45.830370	32.323049	0.982259	0.293860	0.115830	0.245533	0.129105	0.491166	0.881042	1.000000	0.026902	15.929748	6.000000	47.936318	14.998320	6.000000	0.011775	39.250413	3.000000	0.168905	31.241745	6.000000	0.012139	1.112164	3.000000	0.018767	9.674691	1.000000	0.016343	8.037586	4.000000	0.019505	1.506434	6.000000	0.027711	4.415004	2.000000	48.745703	8.406111	1.000000	0.012755	1.058414	1.000000	0.166259
44	3	78.541783	987.035798	40.299257	32.528218	3.460452	22.754302	0.932846	0.478157	0.161129	0.566162	0.240742	0.416077	0.188028	2.000000	0.031340	7.790552	2.000000	54.867521	2.018943	4.000000	0.010892	44.606163	6.000000	0.010745	44.501531	6.000000	0.011861	1.644600	1.000000	0.628885	1.193179	1.000000	0.015631	1.876507	6.000000	0.011305	7.116387	5.000000	0.023190	0.561233	4.000000	89.387993	26.134589	2.000000	0.125608	3.036423	2.000000	0.012051
45	2	30.615772	626.896058	94.564154	46.257066	45.121649	47.671586	0.796874	0.582584	0.658112	0.594769	0.870984	0.120353	2.958032	6.000000	0.018949	10.907332	5.000000	75.792371	15.917052	1.000000	0.010804	22.330376	5.000000	0.010162	41.732611	1.000000	0.028642	1.454471	1.000000	0.010943	2.060889	3.000000	0.015890	4.816093	5.000000	0.123958	7.533959	2.000000	0.013625	4.581300	3.000000	55.504020	12.647625	4.000000	0.012720	3.613396	3.000000	0.044204
46	2	47.307097	265.081531	48.069254	35.197375	20.341189	10.647056	0.155662	0.497133	0.973043	0.501207	0.807956	0.922548	8.076835	1.000000	0.029209	12.910926	4.000000	97.674691	1.686981	3.000000	0.019215	13.117596	5.000000	0.024504	51.698120	1.000000	0.016398	4.475488	1.000000	0.013615	8.061644	6.000000	0.036173	7.870059	6.000000	0.019403	0.374123	6.000000	0.061222	4.192514	3.000000	5.127809	32.496363	2.000000	0.028083	3.760024	2.000000	0.012344
47	3	22.076379	213.404117	52.681075	76.229623	33.353731	14.230325	0.534141	0.356091	0.144681	0.131620	0.813101	0.450618	4.084066	3.000000	0.013210	16.973012	2.000000	95.069661	15.919771	1.000000	0.246437	51.131619	1.000000	0.013585	49.678620	1.000000	0.015019	0.799447	6.000000	0.052809	3.469322	2.000000	0.013172	9.624445	6.000000	0.070536	5.566979	5.000000	0.016079	1.019316	5.000000	27.853198	19.027571	5.000000	0.098094	0.455484	3.000000	0.036210
48	2	96.639875	818.096953	17.051235	31.207440	23.380853	37.703574	0.432628	0.684781	0.928280	0.499068	0.180002	0.501114	2.503061	3.000000	0.070341	16.015964	4.000000	2.868461	17.146675	6.000000	0.016201	20.247859	5.000000	0.040094	6.676728	5.000000	0.337603	0.133029	4.000000	0.014995	6.462437	3.000000	0.018472	8.106592	6.000000	0.014200	7.691471	5.000000	0.015680	1.612776	1.000000	53.553007	38.410687	2.000000	0.013115	1.539676	4.000000	0.020925
49	4	69.088523	677.587806	45.065451	77.949187	41.256992	50.561553	0.188137	0.682745	0.907613	0.289626	0.315514	0.461178	7.902490	3.000000	0.098913	3.060695	6.000000	44.856622	1.416707	3.000000	0.014876	33.071664	5.000000	0.014035	15.401829	5.000000	0.010277	1.428444	5.000000	0.011396	6.843207	5.000000	0.033759	0.872114	2.000000	0.033988	0.257839	4.000000	0.036690	0.325928	5.000000	51.382445	27.215442	4.000000	0.013071	0.528542	4.000000	0.015219
50	6	95.245110	444.569737	56.060410	83.982201	95.813076	57.883606	0.954158	0.951205	0.453425	0.162244	0.568621	0.548652	3.523586	3.000000	0.013294	17.668735	6.000000	93.447585	7.777192	1.000000	0.095176	12.917117	1.000000	0.016362	39.931667	3.000000	0.013152	3.033456	5.000000	0.043306	1.926624	5.000000	0.027483	8.442745	1.000000	0.011079	6.577269	1.000000	0.011753	3.641432	5.000000	51.132282	4.065878	6.000000	0.010340	3.030223	6.000000	0.012792
51	5	50.877533	72.440848	98.326633	68.333351	27.686047	29.055625	0.411694	0.540696	0.745356	0.642456	0.423232	0.453975	0.506707	3.000000	0.012119	8.271446	5.000000	91.891032	17.293587	4.000000	0.095846	21.803927	5.000000	0.015277	43.387239	1.000000	0.030597	0.504568	3.000000	0.023239	4.753661	4.000000	0.049894	7.626521	2.000000	0.015385	5.111585	3.000000	0.014892	1.833555	4.000000	89.701236	31.906161	5.000000	0.012050	4.491305	6.000000	0.019128
52	2	49.265347	797.061549	69.518064	26.255029	65.769776	47.512759	0.579955	0.596731	0.431592	0.337933	0.795997	0.331390	1.510190	5.000000	0.017638	2.468277	4.000000	15.764242	18.154379	1.000000	0.013758	37.185201	4.000000	0.037398	51.087612	1.000000	0.083888	3.092301	3.000000	0.050373	6.823432	3.000000	0.030345	5.290157	3.000000	0.045042	6.348209	1.000000	0.013095	4.047015	3.000000	88.683258	11.144213	2.000000	0.188774	1.378484	2.000000	0.011227
53	5	10.282142	887.054854	12.406974	7.790068	59.716414	89.155079	0.214228	0.455489	0.947682	0.674824	0.484702	0.847763	8.829126	1.000000	0.089490	12.438181	4.000000	71.840403	10.355689	2.000000	0.072198	19.602824	6.000000	0.024280	1.569275	5.000000	0.011494	2.327780	1.000000	0.031357	1.211920	3.000000	0.077825	6.779800	6.000000	0.023908	2.657376	2.000000	0.190507	2.189108	6.000000	77.346305	52.856283	1.000000	0.045790	2.214584	3.000000	0.023630
54	2	26.548076	992.667171	81.451756	76.804524	34.033237	4.211914	0.550783	0.508360	0.978926	0.376693	0.871499	0.554675	9.086814	5.000000	0.012237	5.411795	2.000000	68.979888	7.369644	1.000000	0.037677	49.634212	1.000000	0.053329	16.207164	6.000000	0.010943	3.727788	4.000000	0.028887	6.282372	2.000000	0.017098	1.818171	2.000000	0.014383	8.901868	6.000000	0.023171	3.090088	4.000000	30.604586	51.549885	6.000000	0.010427	2.286678	4.000000	0.014137
55	3	36.271902	310.221427	19.027490	4.205414	67.753124	87.541033	0.877775	0.820383	0.377046	0.223342	0.997325	0.876407	1.290486	6.000000	0.011864	9.846814	5.000000	65.812788	12.587030	1.000000	0.012214	26.335707	2.000000	0.013545	44.703959	1.000000	0.016762	2.389928	3.000000	0.031638	3.960738	5.000000	0.061202	7.971788	2.000000	0.011735	5.470964	5.000000	0.012710	1.893705	1.000000	16.174656	49.279649	6.000000	0.013878	4.485306	6.000000	0.047358
56	1	48.934025	18.967506	52.431182	18.504823	75.783910	12.203044	0.130327	0.266539	0.189921	0.288415	0.190248	0.262197	5.406375	3.000000	0.056940	2.680117	6.000000	19.704398	10.996549	2.000000	0.015802	29.187663	1.000000	0.013904	54.129199	1.000000	0.018229	1.318364	2.000000	0.024471	8.422593	6.000000	0.014418	4.594562	5.000000	0.287829	5.463501	4.000000	0.011323	2.826126	1.000000	93.486808	5.320998	1.000000	0.014697	4.569574	6.000000	0.026046
57	2	19.937004	701.387646	12.997385	18.948264	39.596973	73.380134	0.262990	0.179766	0.538501	0.563737	0.567951	0.245623	2.374255	2.000000	0.011070	1.293085	2.000000	84.085290	9.038286	5.000000	0.020597	32.633582	6.000000	0.087427	16.797498	6.000000	0.012068	1.406913	3.000000	0.027891	4.915099	3.000000	0.010112	5.366799	4.000000	0.013333	5.152365	4.000000	0.011010	3.617052	1.000000	1.919506	32.589300	5.000000	0.466180	3.473090	2.000000	0.068480
