559	14	-1.217051	2.648861	-5.816538	-1.134594	0.650096	8.477069	-14.037276	6.796080	6.747999	7.274297	-0.581007	5.979190	-5.671060	-0.462941	3.583040	-1.508601	0.839628	-5.819423	-0.117525	-0.502957	8.477069	-7.731683	6.796080	1.068526	7.274297	-1.030283	-0.838880	-5.678563	0.387599	1.693936	4.164167	4.719191	-5.792207	-0.427595	4.167410	3.645692	3.602648	-5.819505	-1.342842	1.763486	-0.904298	5.110952	-5.794929	-1.420052	2.178810	-0.564611	5.956357	-5.657746	-0.405587	3.652127	-0.498833	5.818939	-5.592546	-0.172793	3.930299	-1.387880	-0.320787	-5.793485	0.274162	0.890650	-0.967780	4.624622	-5.802712	-1.503612	1.883208	-0.711422	5.997208	-5.745913	-0.903058	3.031159
657	14	-7.982188	3.097721	8.340541	-5.317060	-4.066414	-7.677304	2.763989	8.347904	-5.317707	-4.119875	-3.835926	1.767057	8.380217	-5.316427	-3.439340	-2.490434	1.148714	8.394908	-5.307491	-2.223064	-7.938522	5.214724	8.336497	-5.218515	1.146265	-7.033838	2.494149	8.355358	-5.317875	-4.080786	-5.961300	2.229350	8.364028	-5.317777	-3.959325	-6.502608	2.351549	8.359870	-5.317859	-4.027881	-2.155950	-2.778745	8.470431	6.693177	7.750858	-4.587604	1.943353	8.374289	-5.317208	-3.689086	-5.304650	2.092794	8.368904	-5.317587	-3.851233	-8.058039	4.809577	8.330689	-5.270888	-0.268104	-3.013877	1.495295	8.387647	-5.314143	-2.959045	-8.084317	3.847180	8.330501	-5.311437	-3.194807
666	14	-1.458544	4.495609	-3.841311	6.192313	3.478921	-5.522164	4.134074	2.381308	-0.882129	-4.193969	6.535155	-6.701132	5.249013	1.505015	7.290534	-5.723029	4.679132	-3.939791	-1.306656	-4.202449	6.535155	-11.147672	5.249013	7.707432	7.290534	0.238001	-4.901842	5.249012	7.695317	7.290534	-1.526974	1.910093	-3.890310	6.122449	0.459703	-1.769617	4.114906	2.449219	6.209616	3.483261	-3.664657	3.559883	-3.923675	6.019459	1.551159	-2.442205	4.350407	-3.892533	6.104567	2.714762	-1.323512	4.436443	-3.831437	6.204390	3.584525	-1.736642	4.539473	-3.859339	6.167175	3.267630	0.236095	-0.330299	5.106285	1.241144	7.290428	-0.849998	3.835220	-3.788352	6.239918	3.945588
684	14	-5.396373	3.508699	-5.509101	-2.481138	-5.558793	5.854242	-6.776374	5.966899	1.108210	6.763450	5.852294	-4.062475	0.826183	7.164218	6.751598	-1.000596	-1.117000	0.750835	1.101325	-1.137893	-0.331787	-2.935711	0.824491	7.163101	1.558289	5.317090	-1.263085	0.770092	1.103124	4.736299	-0.308681	-6.455164	5.966898	7.164233	6.763410	-0.784311	-0.918996	0.766922	7.161526	4.363577	5.854249	-10.047732	5.966899	7.164233	6.763492	-0.583291	-1.171195	0.795656	7.162806	4.480223	-0.367361	-2.209997	0.821013	7.163800	2.847654	-0.321214	-3.179877	5.965974	1.108115	6.690519	-0.344797	-2.558483	0.823156	7.163827	2.124401	-0.376297	-2.095173	0.820132	7.163770	3.132791
701	14	6.528849	-7.245968	7.564701	5.822196	7.724156	-1.516851	2.264011	3.519928	-2.544688	0.352997	-2.444278	3.628326	2.539191	-4.895896	0.385545	-2.216224	3.317215	1.999604	-4.787805	-0.692212	-2.041482	3.095116	1.992435	-4.571608	-0.925770	-1.330337	1.935584	4.274333	-1.548730	1.374519	-1.639028	2.471736	3.065964	-3.198272	-0.154179	-1.828391	2.779652	2.450558	-4.023634	-0.688370	-1.595661	2.398775	3.222742	-2.972798	0.011748	-2.072342	4.011514	3.895396	-3.617961	2.338112	-2.340182	3.979943	3.527548	-4.303377	1.897895	-1.452028	2.151093	3.774865	-2.187531	0.669914	-2.388877	3.539037	2.343763	-4.888632	0.025833	-1.509076	3.478171	4.442888	-2.164946	2.867882
729	14	6.975183	-6.001308	0.060043	8.325240	2.056654	1.931354	-3.230290	6.432429	8.325240	2.056654	1.232925	1.450766	-0.969709	7.467915	-0.495015	0.910406	2.128223	-1.057030	7.569545	-0.322275	1.272063	1.417163	-0.955924	7.484507	-0.382773	0.705022	2.040192	-1.115008	7.495666	-0.942505	1.323445	1.371456	-0.936914	7.509351	-0.230930	1.405709	1.295483	-0.903940	7.557157	0.023039	1.172050	1.500863	-0.990108	7.445797	-0.663413	1.140983	1.525446	-1.000084	7.436128	-0.746228	1.592292	1.609454	-0.816728	7.761874	0.984178	6.975183	-8.933994	6.484680	8.325240	2.056654	1.197016	1.480633	-0.981885	7.454346	-0.595296	1.449081	1.255279	-0.885078	7.586839	0.163155
796	14	-4.161104	6.835914	1.487060	0.910206	2.413287	7.704801	-10.997751	5.997587	6.660028	8.328627	-4.711852	6.210372	1.702751	0.876315	1.715593	-4.371839	6.713287	1.293084	0.880455	2.137562	-4.570678	6.465106	1.465049	0.876452	1.906289	-4.482300	6.578417	1.368016	0.877164	2.000686	-4.626412	6.379749	1.545979	0.876339	1.841181	-4.398870	6.683430	1.302812	0.879254	2.103439	-4.602191	6.419829	1.507676	0.876372	1.871353	-4.525897	6.523034	1.413120	0.876693	1.953020	-4.259272	6.799918	1.336822	0.890390	2.274390	-4.543808	6.500028	1.433300	0.876574	1.934141	-4.673067	6.299576	1.621915	-3.140588	1.781695	-4.733230	6.033946	1.845862	0.876315	1.577531
908	14	-0.026767	4.888122	-4.528989	-4.620146	-4.064028	5.359479	2.204072	5.969277	-4.610089	1.603549	4.713115	4.652175	-3.813444	-4.620137	-1.400210	5.069548	4.154677	-1.557322	-4.619694	0.426363	5.004915	4.407736	-1.991442	-4.619898	0.134101	4.857842	3.087183	-2.339854	-4.619825	-3.832553	5.077959	2.412821	-0.537036	-4.617565	-3.440076	5.329689	2.695568	0.654133	-4.609567	2.190277	5.354944	2.516305	0.930081	-4.602618	2.472055	5.219792	3.268968	-0.392887	-4.617996	1.249776	5.144633	3.744431	-1.013343	-4.619213	0.794422	5.025040	4.338725	-1.858324	-4.619847	0.224295	4.611012	3.967493	-4.152933	-4.620132	-3.036688	4.950037	2.854740	-1.634760	-4.619442	-3.820019
911	14	1.130623	-9.192288	7.500912	5.405006	5.355688	-0.001415	-0.138278	-0.152644	0.795916	1.184963	6.678477	-4.744488	0.934500	1.488225	5.355688	1.082349	-4.892803	0.934709	5.404399	5.355688	0.934780	-2.818774	7.484803	1.474212	5.355687	0.264969	-0.351404	0.297552	1.091384	1.923048	-0.659977	1.143440	-1.090521	-0.475736	-0.589424	6.728735	-15.352181	7.500914	5.405008	5.355688	6.728125	-11.062884	0.935625	5.405007	5.355688	0.134889	1.658758	0.215555	0.838917	2.305834	6.726149	-9.034306	7.500911	1.489277	5.355688	-0.239638	2.475729	-0.150243	0.054793	1.419859	-0.360453	0.519299	-0.748230	0.229465	0.445664	0.232380	0.555012	0.308883	1.028302	2.288294
972	14	-4.518344	4.299651	-2.804936	-6.569663	-1.188202	0.588934	-4.835935	5.887736	6.169812	6.531310	5.416892	-7.738317	5.887736	6.169812	6.531552	-4.641334	3.397480	-2.879991	-6.575367	-1.827042	-4.022477	4.141322	-2.619455	-6.559028	-0.134021	-4.301709	2.736403	-2.787010	-6.571889	-1.355800	-4.487905	2.961665	-2.866070	-6.575692	-1.652133	-4.355362	4.591818	-2.750667	-6.566259	-0.714610	-4.615326	3.966228	-2.841083	-6.572165	-1.542457	-4.467493	4.418414	-2.787932	-6.568558	-1.028085	-4.405081	4.529652	-2.767290	-6.567266	-0.847318	-4.647054	3.760196	-2.858413	-6.573472	-1.698793	-4.655304	3.600601	-2.869559	-6.574381	-1.781105	-4.591534	4.068774	-2.831208	-6.571456	-1.446412
