316	20	1.655122	4.575945	-7.617211	8.722191	-4.503706	7.051485	9.345895	-4.463543	0.717776	4.794515	-7.616810	8.722191	4.224365	3.168404	-7.647184	8.722191	1.156874	4.739591	-7.614531	8.722191	0.286862	4.164341	-7.649951	8.722191	2.393019	0.859089	-7.697853	8.722191	1.631364	0.256997	-7.712314	8.722191	0.631922	1.859169	-7.704297	8.722191	0.538443	4.699471	-7.622911	8.722191	0.475881	4.632997	-7.626573	8.722191	0.278498	3.835995	-7.663500	8.722191	4.197974	3.862954	-7.632276	8.722191	2.042358	0.523993	-7.705447	8.722191	4.159385	3.061598	-7.649485	8.722191	3.734979	2.478144	-7.662125	8.722191	3.255666	1.872973	-7.675380	8.722191	4.054417	2.905812	-7.652848	8.722191	0.273396	3.994266	-7.657330	8.722191	3.434962	2.097040	-7.670456	8.722191
344	20	4.328821	1.593475	-7.005763	8.684675	4.687845	5.649329	-5.757123	8.684675	-0.007352	2.506827	-5.073633	8.684675	0.045134	4.557673	-4.921613	8.684675	0.536750	1.923944	-5.259398	8.684675	0.237225	4.796823	-4.934545	8.684675	4.519135	1.801790	-7.080669	8.684675	3.124843	5.820303	-5.359842	8.684675	6.416525	4.605364	-7.326337	8.684675	5.826476	5.255920	-6.618504	8.684675	3.344573	0.319129	-6.531206	8.684675	4.846671	2.146168	-7.196332	8.684675	3.574377	0.660204	-6.654374	8.684675	1.027207	5.589274	-5.068173	8.684675	2.841529	-0.573566	-6.244016	8.684675	-0.350929	3.155888	-4.961869	8.684675	1.200599	5.701087	-5.108841	8.684675	3.059663	-0.162842	-6.370288	8.684675	6.443245	4.068892	-7.481251	8.684675	1.563836	5.834595	-5.184243	8.684675
383	20	3.764369	4.079597	5.840029	-4.981067	3.122582	-1.280267	5.156448	-4.648232	1.029314	1.454504	5.361582	-4.404400	3.912400	3.099966	5.682793	-4.946931	3.119257	-2.436130	-8.798270	6.893638	1.466053	0.992049	4.729388	-4.058098	1.324448	1.152435	4.864677	-4.118170	1.285925	1.192895	4.913878	-4.143513	3.926433	3.353572	5.723575	-4.959026	2.628265	-1.481213	4.901139	-4.419017	0.754391	1.984653	5.944726	-4.762214	3.326053	-0.364128	5.274819	-4.735724	1.098700	1.381932	5.223700	-4.320613	0.986609	1.502318	5.450103	-4.458926	3.923668	3.234658	5.704276	-4.953576	1.980210	0.134933	4.661003	-4.131112	3.843805	2.637878	5.614758	-4.922466	2.816932	-1.746538	4.992758	-4.507961	0.850926	1.696749	5.738716	-4.637421	2.414656	-0.958767	4.806836	-4.318511
389	20	-3.203304	1.525313	-8.582808	6.841117	5.642914	3.893406	-6.650222	0.829140	5.786293	3.607643	-7.236838	0.829140	-2.054297	2.111096	-3.476392	0.829140	5.691595	3.815345	-6.817090	0.829140	5.839995	2.283497	-8.629024	0.829140	5.339753	1.698532	-8.766409	0.829140	0.420277	-0.149335	-13.803194	6.841117	5.280863	4.198874	-10.973244	6.841117	-3.123670	1.179206	-4.367910	0.829140	5.691702	2.015676	-8.707252	0.829140	5.840970	3.421260	-7.574472	0.829140	5.907883	2.875803	-8.279850	0.829140	5.901735	2.594521	-8.485568	0.829140	-0.061154	3.960205	-9.201664	6.841117	4.584153	4.465665	-10.346882	6.841117	2.546599	4.676970	-9.759655	6.841117	5.056458	1.517656	-8.789344	0.829140	5.746944	3.705802	-7.043352	0.829140	5.879254	3.215556	-7.892617	0.829140
394	20	3.849483	0.228143	-9.775364	0.545034	4.106057	0.871053	-9.103959	0.545034	-0.031714	3.709031	-10.219545	5.511832	3.781770	3.180744	-4.900232	0.545034	2.806965	-2.141235	-9.845924	0.545034	3.823252	3.161157	-11.282098	5.511832	4.389933	2.731320	-5.861166	0.545034	4.471934	1.851497	-7.583494	0.545034	-2.787590	-0.101866	-3.865820	0.545034	0.830397	-2.181838	-4.768631	0.545034	3.308410	3.352938	-10.856774	5.511832	-1.597322	-0.676620	-10.216031	5.511832	0.362764	3.687746	-3.876577	0.545034	2.034295	-2.814736	-7.840508	0.545034	4.056788	3.030514	-5.227136	0.545034	4.528015	2.434189	-6.469802	0.545034	3.653761	-0.260087	-10.089826	0.545034	1.491870	-2.623787	-11.751815	5.511832	0.701665	-2.095121	-10.562464	5.511832	2.137116	-2.802656	-13.634667	5.511832
403	20	5.861080	3.573692	-6.978442	5.218525	5.401053	2.824006	-6.698948	5.218525	5.727059	3.263815	-4.440948	-0.683837	-3.460473	9.105043	4.859447	-6.429434	5.365997	2.789039	-6.677396	5.218525	5.902905	3.710568	-4.550572	-0.683837	5.661018	3.150464	-6.856240	5.218525	5.380186	2.803010	-4.228936	-0.683837	5.835436	3.502384	-6.962441	5.218525	5.672810	3.169411	-4.407930	-0.683837	5.936424	3.849100	-7.025945	5.218525	5.433848	2.858171	-4.262184	-0.683837	5.906207	3.722818	-7.006847	5.218525	5.492532	2.923339	-4.298265	-0.683837	5.220687	2.657993	-4.128529	-0.683837	4.396312	6.385423	-4.339495	5.218525	5.220851	2.658130	-6.587024	5.218525	5.882686	3.640601	-4.537718	-0.683837	2.082583	1.313669	-2.155815	-0.683837	0.304909	2.214902	-1.283246	-0.683837
424	20	-2.661683	6.721376	6.555017	-2.879785	3.871587	-2.614947	-5.518032	6.832870	3.215357	-1.635062	-5.227421	6.832870	2.133260	-0.166830	-3.427431	6.832848	4.661585	-3.124474	-5.596842	6.832868	5.709774	-0.346817	-5.428078	6.832774	6.395044	2.322374	-4.331827	6.831597	3.717967	-2.398088	-5.478949	6.832870	4.003447	-2.786603	-5.542964	6.832870	5.751859	-0.188530	-5.402344	6.832759	6.073731	1.047458	-5.073904	6.832514	6.239886	1.695002	-4.771548	6.832210	0.239501	1.058286	-0.178102	6.817899	6.508977	3.007529	-3.608289	6.829955	5.838185	0.139294	-5.339253	6.832718	5.577877	-0.836389	-5.491525	6.832811	6.125015	1.246798	-4.993173	6.832441	4.790487	-3.004134	-5.598106	6.832867	6.017633	0.829601	-5.152119	6.832580	5.437230	-1.340061	-5.536530	6.832835
465	20	2.994944	0.670295	-9.463956	3.680475	2.336847	0.397559	-9.464644	3.680475	3.867769	1.973510	-6.826991	-2.281296	1.842227	1.608379	-6.789027	-2.281296	2.104147	0.688966	-6.835580	-2.281296	2.590613	0.356238	-6.848287	-2.281296	3.489945	1.328181	-6.837496	-2.281296	3.031816	0.715932	-6.844899	-2.281296	2.733973	4.080447	-6.741689	-2.281296	3.176005	0.890712	-9.461510	3.680475	2.842705	4.101437	-9.362498	3.680475	3.282458	1.034627	-6.841272	-2.281296	3.649217	1.573366	-6.833919	-2.281296	3.821357	3.328395	-6.787948	-2.281296	3.963491	2.228892	-6.821618	-2.281296	3.189716	4.020108	-6.755220	-2.281296	3.381083	3.891069	-6.762991	-2.281296	3.934345	3.063417	-6.797641	-2.281296	3.643277	1.560560	-9.452631	3.680475	2.021140	0.861536	-9.446280	3.680475
515	20	-6.375135	7.427601	4.971975	-4.451612	5.354759	3.318220	-9.617818	7.767573	4.227670	2.515309	-9.519325	7.767573	4.846889	2.943956	-9.621176	7.767573	2.278039	1.790787	-8.668101	7.767573	5.566409	3.493155	-9.584829	7.767573	4.581653	2.758775	-9.590397	7.767573	4.320673	2.579053	-9.541172	7.767573	4.982887	3.040716	-9.628902	7.767573	4.582414	5.446951	-8.020678	7.767573	4.751696	2.877064	-9.612456	7.767573	3.858782	2.263340	-9.411676	7.767573	5.192073	3.193719	-9.628952	7.767573	3.449802	1.988515	-9.256276	7.767573	1.993433	2.098584	-8.513162	7.767573	5.278403	3.259008	-9.624375	7.767573	4.037627	2.385328	-9.467956	7.767573	6.038434	4.180232	-9.257768	7.767573	5.029601	5.319029	-8.161380	7.767573	3.952492	5.558718	-7.906932	7.767573
539	20	5.081234	5.108796	-8.499032	8.113444	5.572356	4.236345	-8.836619	8.113444	3.588202	-2.605498	-11.121632	8.113444	4.750161	0.351809	-10.559578	8.113444	5.721213	3.067681	-9.379339	8.113444	5.225904	4.900884	-8.576873	8.113444	4.363638	-0.898779	-10.906260	8.113444	3.740614	-2.448957	-11.164223	8.113444	5.132057	5.039150	-8.524966	8.113444	4.246078	5.886579	-8.217223	8.113444	5.741982	3.633720	-9.095799	8.113444	2.707797	-1.540925	-10.010179	8.113444	2.384625	-0.883863	-9.490708	8.113444	0.665234	2.585591	-8.110392	8.113444	5.539758	2.564744	-9.685667	8.113444	1.466116	0.415017	-8.500826	8.113444	4.846352	5.390144	-8.395546	8.113444	5.380214	2.239647	-9.887328	8.113444	5.349626	4.696419	-8.654793	8.113444	4.015514	2.789568	-11.676583	8.113444
561	20	3.432626	-1.045942	-6.535172	6.713601	-4.666559	6.234671	7.320082	-4.169953	5.126148	2.803376	-5.217919	6.713391	2.296341	-1.835116	-6.074567	6.713727	2.798418	-2.387423	-6.634948	6.713686	1.942646	-0.515141	-5.438902	6.713697	3.729989	-0.369533	-6.354210	6.713558	1.699808	0.722634	-4.976976	6.713561	0.847870	6.228207	7.301111	-4.169800	3.210218	-1.560132	-6.636899	6.713633	3.875190	3.694029	-4.878729	6.713448	4.098221	0.430379	-6.104243	6.713504	4.491165	1.229221	-5.831940	6.713451	5.069855	2.441466	-5.361258	6.713392	1.674594	1.635200	-4.901794	6.713516	4.219193	0.713253	-6.007262	6.713485	4.925355	2.092330	-5.500359	6.713403	5.057208	3.057270	-5.118744	6.713398	4.751020	1.731190	-5.644616	6.713421	2.570099	-2.459282	-6.454838	6.713709
587	20	4.111613	3.533474	-5.943704	7.722572	4.815567	2.618513	-6.693281	7.722572	3.314091	-1.036767	-7.134246	7.722572	3.979709	0.526081	-7.422142	7.722572	1.994410	0.588877	-6.060618	7.722572	4.121940	0.889132	-7.410796	7.722572	1.774309	1.813696	-5.890009	7.722572	2.434017	-0.453507	-6.426805	7.722572	3.464321	-0.756942	-7.232907	7.722572	2.940854	-1.263728	-6.851450	7.722572	-1.844944	5.313408	5.687358	-0.348801	1.941807	3.255893	-5.815006	7.722572	3.590760	-0.463832	-7.304038	7.722572	4.770435	2.483299	-6.791658	7.722572	3.168153	2.601097	-6.737590	7.722572	3.828156	0.127097	-7.399799	7.722572	4.335455	1.421341	-7.318480	7.722572	3.978250	3.566896	-5.918227	7.722572	3.146260	-1.243829	-7.012478	7.722572	3.017935	3.355761	3.178079	-0.330434
591	20	0.758886	-0.316595	-7.965153	-0.041502	-1.460143	1.087197	-3.304115	-0.041502	-5.973409	7.792742	6.837984	-6.900319	1.444709	5.377431	-6.996532	5.281543	-1.131624	7.050039	-5.617100	5.281543	-0.467689	6.971214	-5.653259	5.281543	-1.183042	6.998952	-5.624103	5.281543	-0.101555	6.569315	-5.815704	5.281543	-1.803800	5.542697	-2.706401	-0.041502	-1.935055	2.183308	-3.000330	-0.041502	3.660146	4.494004	-8.172208	5.281543	-2.035310	2.627173	-2.930443	-0.041502	3.065931	4.784902	-7.786383	5.281543	-0.681041	-0.298787	-4.170737	-0.041502	3.709851	4.435055	-5.165044	-0.041502	1.092935	5.550083	-6.772456	5.281543	0.795006	5.731040	-6.548438	5.281543	-1.763215	1.710970	-6.170045	5.281543	0.319686	6.115988	-6.139400	5.281543	3.551005	4.559073	-8.086293	5.281543
652	20	5.246420	2.830391	-13.333554	6.797529	4.886180	2.617747	-13.471171	6.797529	5.613623	3.088968	-13.142589	6.797529	5.757346	3.208473	-13.043442	6.797529	6.379909	4.093244	-11.996329	6.797529	6.373383	5.534511	-9.756371	6.797529	-0.879720	4.317468	-8.935187	6.797529	6.409728	4.184053	-11.854960	6.797529	6.229105	3.767182	-12.454707	6.797529	5.985099	3.433568	-12.833616	6.797529	5.682839	3.144842	-13.097193	6.797529	6.442617	4.304884	-11.660304	6.797529	1.020862	1.818827	-12.786353	6.797529	4.157898	2.261011	-13.673364	6.797529	2.246068	1.726696	-13.796936	6.797529	2.819427	1.806416	-13.868628	6.797529	-0.597723	2.249211	-10.350313	6.797529	5.815665	3.261220	-12.997139	6.797529	6.508911	4.739647	-10.941258	6.797529	5.867359	3.310485	-12.952376	6.797529
666	20	0.946967	4.128626	-8.343837	6.887356	3.354352	4.478093	-8.461117	6.887356	6.235144	3.289760	-10.103101	6.887356	2.125701	-1.199932	-9.172603	6.887356	-1.184432	7.888764	3.894733	-1.758295	1.165947	-0.296652	-8.685978	6.887356	0.770297	0.874524	-8.515867	6.887356	2.626222	-0.929529	-9.467268	6.887356	6.183059	3.376812	-9.993904	6.887356	4.381983	4.338996	-8.623780	6.887356	2.270573	4.593231	-8.376657	6.887356	0.587815	1.676284	-8.437020	6.887356	6.109539	3.481712	-9.856288	6.887356	1.766296	4.643664	-8.347680	6.887356	4.563825	0.568363	-10.633855	6.887356	3.987542	0.107787	-10.318451	6.887356	1.727795	-1.189171	-8.957961	6.887356	5.510470	3.979021	-9.143458	6.887356	6.233325	2.083969	-10.996584	6.887356	2.918748	-0.722944	-9.649588	6.887356
671	20	1.589012	0.834967	-7.439722	7.004793	2.992047	0.229502	-10.061360	7.004980	5.244327	4.825741	-5.868680	6.998232	1.118838	1.223112	-6.601654	7.004359	4.449423	1.229925	-10.163208	7.004397	6.207861	3.388905	-8.064332	7.001776	0.135897	1.962925	-5.520251	7.002562	2.782424	0.204720	-9.800291	7.005015	-4.600099	7.038477	6.007737	1.855115	6.170217	3.990998	-7.202199	7.000357	5.218231	1.993958	-9.595447	7.003781	5.646175	2.465233	-9.146387	7.003262	3.203083	0.298131	-10.243704	7.004931	5.819638	2.678156	-8.921084	7.002982	5.357466	2.142046	-9.461782	7.003631	2.376813	0.292525	-9.092468	7.005038	6.178357	3.290455	-8.193160	7.001972	3.352934	0.369692	-10.327012	7.004889	4.886180	4.950988	-5.663925	6.998021	3.797266	0.664502	-10.391816	7.004732
682	20	3.039404	5.534455	-2.634295	7.997426	-2.399782	6.917247	3.533993	6.964560	0.847031	1.089196	-2.634183	8.015313	4.694481	3.739020	-4.304769	8.002565	3.829724	-2.824305	-7.171223	8.032480	2.421206	-3.404346	-5.979982	8.042957	4.537557	4.213983	-3.855718	8.000073	3.525115	-4.053520	-7.159546	8.037236	2.857637	5.609862	-2.565973	7.997562	4.341496	4.521005	-3.566825	7.998791	1.445961	-0.169843	-3.776691	8.030352	4.610939	2.562151	-5.326402	8.009714	4.100907	-1.059549	-6.960365	8.026461	4.236944	-0.083777	-6.708865	8.022691	4.662515	3.896330	-4.156260	8.001684	4.670481	2.984892	-4.986930	8.007159	4.703935	3.305236	-4.706246	8.005173	4.492178	1.748867	-5.876238	8.014221	0.667915	1.844518	-2.332216	8.008863	1.919529	-1.635802	-4.845703	8.039123
689	20	-3.143755	7.597424	5.875304	-3.688836	1.306654	1.255679	-9.062788	7.546611	2.540626	0.631219	-9.167375	7.546608	3.755459	1.381526	-9.165230	7.546577	2.240511	0.555308	-9.165663	7.546613	3.984350	1.544454	-9.164065	7.546568	5.338952	2.652941	-9.137160	7.546483	5.114104	4.040875	-8.848746	7.546435	5.293561	3.987359	-8.873299	7.546426	4.794813	2.162231	-9.155252	7.546528	4.318457	1.789898	-9.161610	7.546554	4.672806	2.063590	-9.157342	7.546535	4.142401	1.659318	-9.163039	7.546562	5.788902	3.310048	-9.069767	7.546418	4.858613	2.215024	-9.153958	7.546523	3.320212	1.082618	-9.166710	7.546590	5.373881	2.689260	-9.135073	7.546479	1.092032	1.901734	-8.914408	7.546592	5.640178	3.012848	-9.109442	7.546446	4.501498	1.929199	-9.159686	7.546545
706	20	6.121036	1.467301	-6.710717	6.175135	0.026370	0.874136	-4.199711	6.175053	3.655664	-2.383858	-8.394183	6.175162	6.481988	2.382536	-5.892004	6.175081	3.512171	-2.604828	-8.422993	6.175162	6.145911	3.324211	-4.920678	6.174927	2.681381	-2.030522	-8.432494	6.175163	5.911344	1.122049	-6.980035	6.175144	5.860426	1.042414	-7.038904	6.175146	6.057821	1.359327	-6.797398	6.175138	2.894667	-2.590647	-8.463442	6.175163	4.218660	-1.448647	-8.221134	6.175162	1.679480	-0.010665	-7.660088	6.175162	5.303051	0.210224	-7.575011	6.175156	1.029301	0.454343	-6.273245	6.175158	6.448717	2.835855	-5.437183	6.175025	3.811044	-2.126887	-8.356051	6.175162	0.104271	2.627308	-3.388678	6.174528	6.265015	1.735783	-6.485694	6.175125	6.360926	1.948389	-6.298231	6.175114
739	20	1.310878	1.585447	-4.713968	9.402856	0.792561	1.937790	-4.533966	9.401033	-2.338640	3.188107	-4.013873	9.382974	-3.818473	7.615771	6.059038	-2.162920	5.715910	5.515171	-4.618421	9.377320	0.217553	2.169912	-4.382847	9.398602	2.748985	-0.066055	-5.518618	9.404231	3.303123	0.364892	-5.912443	9.403421	6.288874	5.234715	-5.072606	9.378538	5.701672	2.512376	-7.542385	9.396271	5.835415	5.471578	-4.691004	9.377456	2.959857	0.066525	-5.665088	9.403981	2.029014	7.123258	5.245344	-2.160596	4.502337	1.460563	-6.814347	9.400460	0.773269	5.624360	-4.029455	9.378099	7.012071	4.284716	-6.606747	9.385668	3.521933	0.566240	-6.074688	9.403014	4.835597	1.757792	-7.052981	9.399361	5.287577	5.625781	-4.420348	9.377107	-1.290630	4.429238	-3.996882	9.379718
757	20	-2.390032	6.388192	4.931287	-3.452710	0.959112	0.132941	-12.896695	8.558173	4.054726	5.461446	-11.445795	8.558173	5.857246	3.805537	-12.206663	8.558173	-0.622662	5.051369	-10.568244	8.558173	5.538274	4.892956	-11.699099	8.558173	3.329370	1.204932	-12.825307	8.558173	5.305960	3.210334	-12.489209	8.558173	5.939675	4.055167	-12.085089	8.558173	2.197688	-0.092062	-12.902421	8.558173	4.376946	2.415251	-12.702615	8.558173	5.494678	4.926944	-11.683880	8.558173	5.787274	3.689500	-12.264015	8.558173	5.891248	3.880172	-12.169980	8.558173	5.934574	4.293143	-11.972415	8.558173	5.724542	3.606027	-12.305279	8.558173	3.606832	5.529402	-11.415514	8.558173	0.262175	5.804180	-10.751624	8.558173	4.362492	5.400299	-11.473025	8.558173	5.441831	3.323398	-12.440170	8.558173
776	20	0.388137	4.582690	-9.718672	9.294647	-0.329011	4.355177	-9.775680	9.294647	-0.397729	4.125725	-9.826886	9.294647	-0.243424	4.442056	-9.754675	9.294647	3.855534	4.010263	-10.040890	9.294647	3.741929	2.528036	-11.229667	9.294647	4.218806	3.505414	-10.456689	9.294647	3.447849	2.196249	-11.434068	9.294647	1.322631	1.102834	-10.524588	9.294647	0.547459	2.134636	-10.168925	9.294647	-0.291506	3.676339	-9.913695	9.294647	0.278192	2.622618	-10.084175	9.294647	-0.392445	4.018681	-9.848986	9.294647	-0.079079	3.259895	-9.983697	9.294647	-0.198300	3.480430	-9.947531	9.294647	-0.370374	4.274775	-9.794279	9.294647	-0.106491	4.510570	-9.737384	9.294647	2.894308	1.630914	-11.564763	9.294647	1.980228	4.525800	-9.731855	9.294647	3.418367	4.221238	-9.880036	9.294647
