571	20	3.622870	4.022647	6.469087	3.738499	3.488313	3.537164	6.381580	4.297511	6.827012	2.001478	2.941767	4.093236	5.389951	3.157475	4.463580	3.296980	3.758559	-0.341747	5.113442	5.064416	3.758878	4.240133	6.452895	3.176851	6.800166	2.072460	3.003400	4.049134	4.243464	-1.022276	3.747488	5.114733	4.226485	4.018553	5.838115	2.770119	4.272697	3.975706	5.768030	2.789143	5.246128	3.245359	4.601096	3.236306	4.376372	3.881404	5.615491	2.836759	4.142850	-0.948449	4.010168	5.113025	3.459676	3.378790	6.351621	4.402125	6.239424	2.632792	3.677765	3.668917	4.874394	-0.861746	2.805171	5.056696	3.854178	4.275793	6.375318	2.909783	5.593610	3.035596	4.274915	3.382379	6.288950	0.886659	2.636623	4.596257	4.833297	3.517232	5.032037	3.055248
575	20	2.351449	-0.906417	4.930864	2.165896	2.086544	0.278625	5.296547	2.165297	3.130812	-1.801712	4.433849	2.164544	2.448727	-0.994235	4.884037	2.165832	2.102557	-0.703524	5.038336	2.165996	4.669825	2.839963	5.130783	1.180934	3.565497	-2.388536	4.006487	2.161722	5.030978	-0.747743	3.613033	2.044306	2.593981	-1.137082	4.807603	2.165703	4.754353	-1.414849	3.443607	2.101313	3.659154	2.653384	5.286170	1.944509	5.461569	0.450152	4.010070	1.786259	1.757712	-0.052446	5.279560	2.165816	4.960908	-0.921880	3.563589	2.062549	5.077747	-0.629606	3.648143	2.030175	3.670978	-2.494360	3.892092	2.160504	4.280774	-2.337140	3.394531	2.143670	2.900214	1.468362	5.298237	2.153015	5.609756	1.433866	4.399414	1.059813	3.249685	-1.970390	4.327530	2.164026
585	20	1.450078	-0.253541	7.499689	3.937515	2.511313	0.448984	7.271352	3.471728	2.831127	2.718539	7.457078	2.947527	2.731953	3.010609	7.516670	3.109165	1.118634	2.399694	7.793077	4.117553	1.293246	3.072905	7.791788	4.077910	2.733076	0.900583	7.259414	3.287331	2.040959	4.025239	7.737747	3.777323	2.380997	3.715879	7.661993	3.528416	1.634207	3.869241	7.779786	3.969242	2.962481	2.114441	7.349088	2.776071	2.863336	2.608213	7.435144	2.893158	2.888031	2.515142	7.417153	2.852740	1.550968	-0.375907	7.473154	3.908839	2.152507	-0.171545	7.327844	3.680807	2.907814	2.432733	7.401763	2.822593	2.949295	1.552136	7.286211	2.962602	2.931473	2.319454	7.381664	2.792106	2.947295	2.228004	7.366489	2.778355	2.629082	3.263320	7.568595	3.256063
669	20	3.420415	-2.076041	2.488588	6.712531	3.545777	-2.202623	2.270362	6.711185	3.010326	-1.444527	3.570863	6.690427	2.496503	-0.623529	4.850404	6.576324	5.806072	1.732909	4.230865	4.454420	4.382227	-1.670333	1.971791	6.584853	3.237889	-1.821479	2.915614	6.708308	3.893807	-2.255350	1.962214	6.688853	4.183922	-1.972290	1.928656	6.641250	5.319868	0.053969	2.652653	5.791218	4.619001	-1.254208	2.073015	6.480151	5.025911	-0.494026	2.358429	6.161676	3.987045	-2.191765	1.935489	6.677134	4.933326	2.157941	4.909626	4.913299	2.581697	-0.749476	4.691991	6.603329	2.806624	-1.101528	4.159984	6.658718	2.290847	-0.318588	5.143915	6.493134	5.423964	0.245541	2.775402	5.630961	4.714512	-1.078055	2.127516	6.423132	2.114889	-0.006806	5.316436	6.383309
719	20	5.307255	0.882434	1.730187	-1.971218	5.179296	0.517241	1.590687	-1.813342	4.135534	-3.023013	4.538165	1.238313	5.008086	-0.616763	1.703133	-0.953765	4.886824	2.501765	5.218113	-0.269017	3.689432	-1.701153	5.605971	1.136670	4.182565	-3.111968	4.393889	1.242229	4.538229	-3.542385	3.051966	1.199515	5.247978	0.738071	1.637549	-1.931903	5.363668	2.064707	4.514077	-0.692846	4.583742	-3.552909	2.874937	1.162032	5.417306	1.116130	2.086107	-1.906117	5.558801	1.599109	3.437120	-1.291602	4.795105	-2.909876	2.163687	0.660743	4.899210	-1.862366	1.901301	0.014741	4.288150	-3.285920	4.036807	1.248551	5.483728	1.264061	2.458440	-1.764056	5.401122	2.018724	4.425198	-0.744460	4.469494	-3.497786	3.327840	1.232213	4.318422	-3.329230	3.925479	1.249340
720	20	3.630330	4.105184	6.928919	0.765006	1.418355	0.038931	6.951893	4.391254	2.026688	-0.303555	6.714836	4.373278	2.190653	-0.336242	6.637360	4.365025	1.689182	-0.146372	6.855740	4.385190	2.237948	-0.339370	6.613912	4.362259	4.143160	3.264094	6.405640	-0.325332	2.700852	-0.212739	6.360877	4.322402	2.875840	4.560525	7.236385	2.796977	0.605357	0.757375	7.177978	4.396479	4.158478	3.235146	6.385910	-0.312104	4.007630	1.209203	5.698802	3.784341	4.367301	1.873400	5.689951	2.961598	3.001220	4.551808	7.212952	2.556476	3.498014	0.532074	5.895888	4.138538	2.539219	-0.288987	6.453633	4.339435	4.327987	2.888123	6.144081	0.196367	3.119676	4.522023	7.183380	2.295435	3.345577	0.355220	5.978037	4.193518	2.742850	4.546695	7.254354	3.017194
785	20	6.352316	2.237903	5.121254	2.551745	5.981727	1.584416	5.138533	2.672625	4.697695	0.628134	5.841250	3.611673	5.387285	1.142008	5.442920	2.924633	6.381061	2.159567	5.058481	2.557566	6.333170	1.949091	5.006593	2.583761	6.328392	2.274509	5.161009	2.550040	6.376561	2.051941	5.014147	2.569155	2.760277	-0.558122	6.893109	6.565620	5.781138	1.429228	5.235538	2.736842	2.111427	0.498109	7.148815	6.161536	6.351817	1.984370	5.005985	2.578347	4.420692	0.412221	6.006837	4.058653	5.617543	1.308840	5.319318	2.802846	5.577060	1.279419	5.340596	2.821554	5.671208	2.641689	5.962290	2.720986	5.546628	1.257353	5.356724	2.836316	5.498686	1.222639	5.382356	2.860869	6.285219	1.878021	5.016299	2.596063	4.919826	0.797488	5.709649	3.325903
818	20	6.136402	1.742680	2.911298	3.946186	6.144008	1.500761	2.788361	4.256829	4.004815	-1.190585	4.302820	6.058033	6.143713	1.579958	2.824172	4.155720	6.080940	2.164775	3.215445	3.455352	5.546697	3.265199	4.525224	3.827450	5.929426	0.530984	2.658632	5.184123	4.303199	2.171595	5.505074	5.563062	5.868606	2.848821	3.905567	3.247180	3.203355	-0.049930	5.362412	6.070870	6.114729	1.955179	3.051161	3.682568	5.773614	3.021573	4.123316	3.388467	6.125980	1.226881	2.698314	4.585543	6.066632	0.919741	2.654012	4.890320	4.226503	-1.207862	4.023175	6.026234	5.940274	2.678721	3.712188	3.196072	5.707856	3.113944	4.254317	3.509371	6.125711	1.863117	2.987085	3.794131	6.032244	2.383369	3.411361	3.280779	5.613303	3.214618	4.420725	3.695078
910	20	5.229690	4.327776	2.924222	1.022754	6.097321	3.205215	2.015469	0.895687	5.910146	3.554724	2.260562	0.923338	1.398907	6.251707	5.648568	1.638968	5.282067	4.284599	2.883217	1.016300	2.689988	5.589289	4.277757	1.235876	2.866599	-4.158817	1.227027	2.197997	0.811385	0.096867	5.426200	2.372106	1.374898	-1.218454	3.936134	2.347114	3.566856	5.214423	3.846053	1.167665	5.458270	4.124375	2.734826	0.993110	1.156582	6.008373	6.144046	2.008917	3.542341	-3.405327	1.183683	2.107119	5.942462	3.500885	2.220422	0.918131	3.261452	-3.760193	1.190836	2.147189	6.307853	2.656788	1.706984	0.891752	1.310007	6.231901	5.854113	1.769120	0.870538	4.721412	6.173008	2.287270	5.743783	3.799045	2.453191	0.950344	5.660388	3.904448	2.541411	0.963472
933	20	5.539121	-0.685586	4.264575	2.816817	3.332407	-0.809214	6.409852	3.171797	4.886326	3.222774	6.024500	0.695846	5.727132	-0.316655	4.225253	2.689074	4.557081	3.540090	6.363700	1.069374	5.470736	2.100910	5.259430	1.233487	4.824478	3.306365	6.095691	0.717317	5.731419	1.419661	4.855566	1.703892	5.909634	0.574373	4.418808	2.253866	5.506836	2.015612	5.207227	1.291835	3.624322	-1.700590	5.979639	3.224115	4.630112	-1.782050	4.863709	3.123119	5.630346	1.705302	5.021260	1.506520	5.410598	-0.894712	4.314923	2.881236	5.095050	2.881657	5.767740	0.766602	3.328826	-0.226677	6.478230	3.140488	3.851285	-1.891831	5.702914	3.222587	5.431625	2.191070	5.315152	1.172446	5.684453	1.557234	4.934672	1.609103	4.220229	3.452845	6.571029	1.858575
956	20	5.394306	0.668061	0.135703	1.686158	4.095752	1.431025	0.584947	1.932996	4.418388	2.128959	0.658602	1.788451	5.646432	2.151225	0.365579	1.460469	5.236095	2.367119	0.495405	1.586162	4.628626	2.300155	0.626709	1.739792	5.743202	1.386900	0.191214	1.467601	5.603635	1.060030	0.159603	1.553981	5.805801	1.618399	0.223531	1.427531	4.224544	1.864639	0.669668	1.843878	5.130734	2.388738	0.522125	1.615782	5.028790	0.141316	0.121535	1.899043	4.611769	0.038496	0.151172	2.056418	5.380293	2.318583	0.455424	1.543564	5.049419	2.397358	0.541508	1.637722	4.835415	2.381824	0.587910	1.691722	5.421298	2.300456	0.443196	1.531061	5.247717	0.429731	0.126643	1.776390	5.305527	0.520209	0.129636	1.741328	5.196327	2.376634	0.505715	1.597497
