22	2	17.839950	46.683135	71.651288	57.310416	0.878708	0.541089	0.187828	0.547624	3.277852	1.000000	0.050907	1.117080	5.000000	0.189215	4.423818	1.000000	32.981192	2.821810	4.000000	0.012068	4.513081	3.000000	0.101809	2.157403	3.000000	21.567037	1.548525	1.000000	0.023522	0.176994	3.000000	0.011559	1.125752	2.000000	43.027974	0.699535	3.000000	0.012454	0.590770	3.000000	0.065319	4.153187	1.000000	60.132922
23	2	38.979515	41.743086	48.906507	73.160510	0.644518	0.909022	0.766791	0.912677	1.303546	6.000000	0.139526	0.202286	3.000000	0.022886	3.588263	3.000000	90.791475	3.333802	1.000000	0.010670	3.841122	5.000000	0.015411	0.399823	1.000000	57.063336	3.952894	3.000000	0.014238	3.560959	4.000000	0.010706	1.325171	3.000000	44.907237	4.393600	5.000000	0.070216	4.122210	3.000000	0.013490	3.514108	4.000000	63.625306
24	2	1.484784	43.080998	8.507942	40.138196	0.794010	0.809710	0.122816	0.361947	0.305064	5.000000	0.059015	2.149919	6.000000	0.014376	3.723251	2.000000	21.338825	0.375928	3.000000	0.010995	2.888713	5.000000	0.022139	1.657767	5.000000	3.233681	2.323923	4.000000	0.067669	0.072578	3.000000	0.015049	0.973534	6.000000	27.837639	1.329108	6.000000	0.057612	1.176591	5.000000	0.013006	2.298133	6.000000	40.235561
25	1	32.933218	62.401290	61.216109	97.667527	0.971566	0.813443	0.461672	0.310662	3.670631	4.000000	0.032603	1.336189	3.000000	0.014619	3.897903	4.000000	47.301894	1.593010	1.000000	0.235940	3.891024	4.000000	0.370667	4.404419	2.000000	2.819392	2.963067	1.000000	0.203488	1.819279	2.000000	0.012891	2.219957	4.000000	49.898834	3.028363	3.000000	0.016916	0.245344	5.000000	0.028949	1.221483	2.000000	4.263487
26	2	11.801457	81.641958	55.448749	48.756231	0.311572	0.989955	0.663914	0.443242	3.774897	5.000000	0.029825	3.988737	5.000000	0.017569	1.753502	4.000000	40.569391	1.082768	4.000000	0.014942	3.969332	2.000000	0.010345	4.204650	2.000000	91.240551	2.412739	2.000000	0.011364	0.515039	3.000000	0.015028	2.284958	1.000000	21.834516	1.791004	3.000000	0.022120	4.737566	3.000000	0.010695	0.720559	1.000000	50.859623
27	3	25.977757	45.044525	17.157711	80.550287	0.736637	0.383067	0.267220	0.500401	4.552107	1.000000	0.049699	1.731623	6.000000	0.139473	2.257412	2.000000	37.411342	0.350849	6.000000	0.065862	2.302233	1.000000	0.012488	2.082115	5.000000	72.053900	4.591763	4.000000	0.024789	3.762119	5.000000	0.017866	0.605591	2.000000	5.335267	1.843794	3.000000	0.020398	3.531393	1.000000	0.010116	4.024721	6.000000	75.233091
28	3	85.304702	42.753931	67.102836	65.478131	0.180404	0.879705	0.557381	0.803369	0.782281	5.000000	0.014721	2.291756	6.000000	0.014421	2.932547	4.000000	53.805489	3.099508	2.000000	0.017590	0.167157	5.000000	0.021736	0.421250	6.000000	29.263491	1.916917	6.000000	0.016771	3.779783	3.000000	0.013804	0.919293	3.000000	96.490315	3.359637	2.000000	0.398803	3.881747	2.000000	0.020190	2.432307	2.000000	27.179464
29	2	91.734093	77.963450	27.370473	80.811230	0.503481	0.728279	0.572656	0.305000	0.143735	5.000000	0.181703	0.466818	1.000000	0.057971	1.421427	5.000000	48.275728	3.281533	6.000000	0.010939	2.478555	6.000000	0.244363	1.923522	4.000000	23.483092	3.629595	4.000000	0.032027	3.793586	5.000000	0.090961	1.919221	4.000000	84.612142	3.755016	4.000000	0.058967	0.913504	5.000000	0.013279	1.800179	2.000000	45.134507
30	3	24.653605	78.535225	80.258258	8.610910	0.128887	0.840853	0.478370	0.206776	1.181623	1.000000	0.012602	2.033314	2.000000	0.036968	2.462801	4.000000	90.148933	1.708770	1.000000	0.013373	4.246016	6.000000	0.019883	0.344545	2.000000	29.771575	1.899943	6.000000	0.011309	0.683347	6.000000	0.096696	2.678176	1.000000	10.493645	4.198963	6.000000	0.010689	0.446269	1.000000	0.011997	2.865230	1.000000	45.713654
31	3	21.109539	92.544091	73.403176	47.671859	0.314716	0.136800	0.500739	0.975197	2.739628	4.000000	0.013794	1.428650	3.000000	0.019910	3.505766	2.000000	42.326093	2.664245	6.000000	0.032347	4.380144	5.000000	0.018548	0.307737	4.000000	31.485889	0.703525	5.000000	0.085440	4.065800	5.000000	0.012806	0.094353	5.000000	86.506490	3.004803	3.000000	0.012584	0.421046	3.000000	0.012763	4.134089	3.000000	20.450450
32	3	66.126655	80.777005	78.473699	24.435272	0.886322	0.372591	0.160421	0.984112	2.044807	4.000000	0.016852	4.088973	6.000000	0.010527	3.085582	1.000000	97.673860	2.884347	1.000000	0.026046	2.817116	2.000000	0.023095	2.918247	3.000000	77.713824	1.332044	4.000000	0.013655	0.603394	4.000000	0.032697	3.455748	5.000000	59.787246	4.290958	5.000000	0.012013	2.156368	4.000000	0.048699	1.392798	4.000000	74.761408
33	3	50.823511	64.578845	56.022421	48.052593	0.721972	0.696189	0.320987	0.185221	0.246033	2.000000	0.012516	4.223104	4.000000	0.025541	3.477580	6.000000	64.310869	4.327545	5.000000	0.018317	3.379472	5.000000	0.017122	3.981317	2.000000	84.711673	2.467853	1.000000	0.071649	1.341173	2.000000	0.090312	2.788033	1.000000	22.392179	4.092948	3.000000	0.010729	0.587780	5.000000	0.016123	0.852996	5.000000	46.393082
34	2	38.920334	86.747373	24.993032	84.321982	0.461227	0.238383	0.242217	0.948539	0.623225	6.000000	0.168632	0.366443	4.000000	0.018884	0.200071	1.000000	32.415111	1.794069	2.000000	0.010489	3.007329	1.000000	0.020848	3.558676	2.000000	24.159955	3.862300	6.000000	0.077674	3.198105	3.000000	0.013931	4.113204	4.000000	53.013333	3.654099	6.000000	0.010345	4.520787	1.000000	0.013125	4.131491	5.000000	25.325257
35	3	42.329162	84.095687	41.627889	50.001987	0.659732	0.827978	0.510828	0.734416	2.277576	5.000000	0.013221	0.956059	1.000000	0.010126	4.131697	1.000000	19.728798	2.090698	1.000000	0.212022	0.417330	1.000000	0.024198	0.945978	3.000000	62.948918	1.882509	6.000000	0.091567	3.193621	4.000000	0.021802	2.211748	4.000000	77.801942	1.205503	3.000000	0.016712	4.672571	4.000000	0.016271	2.006710	5.000000	56.729355
36	3	90.598695	58.873578	20.780530	96.013402	0.572398	0.668013	0.586396	0.708811	3.625107	5.000000	0.031182	4.261069	4.000000	0.010841	1.225541	1.000000	66.490677	1.223194	4.000000	0.057076	1.957340	1.000000	0.021108	3.360019	1.000000	94.088761	0.233745	3.000000	0.010350	1.620699	6.000000	0.010352	0.481608	1.000000	39.016264	3.455715	3.000000	0.032489	2.921578	6.000000	0.011329	1.492531	3.000000	43.919982
37	3	95.113368	34.608722	29.605719	51.761638	0.218065	0.890648	0.774378	0.911344	3.409796	2.000000	0.024727	2.983294	3.000000	0.088116	2.863642	4.000000	42.003838	3.326605	1.000000	0.032779	1.587452	5.000000	0.032697	4.708416	3.000000	71.933429	0.474861	3.000000	0.030512	0.452985	2.000000	0.031121	0.374143	2.000000	80.222139	0.875633	3.000000	0.010210	3.309777	6.000000	0.096595	0.959073	5.000000	86.114807
38	2	36.506325	38.323514	86.128081	24.712752	0.912822	0.112420	0.865928	0.965078	3.859474	2.000000	0.015288	3.215828	4.000000	0.010628	2.568442	2.000000	98.147730	0.661169	1.000000	0.207011	4.114431	5.000000	0.022166	1.437392	6.000000	56.975671	0.076845	2.000000	0.016702	3.700646	4.000000	0.076975	0.810264	5.000000	93.531558	2.959383	5.000000	0.027931	4.566649	1.000000	0.027836	4.157206	2.000000	40.871903
39	4	95.053345	63.110261	85.260458	95.494371	0.492073	0.536103	0.618624	0.389811	1.011760	2.000000	0.018336	3.884245	3.000000	0.021710	1.491017	4.000000	35.154480	2.861379	1.000000	0.011019	3.306854	6.000000	0.213328	1.339868	6.000000	59.564161	1.215756	1.000000	0.029497	3.268617	2.000000	0.113615	0.946956	3.000000	95.048009	2.216994	4.000000	0.012253	2.466760	1.000000	0.026852	4.039210	5.000000	89.199245
40	2	79.073753	40.040104	91.181812	47.605512	0.727070	0.944654	0.148095	0.843564	4.022826	6.000000	0.094146	4.007567	6.000000	0.014325	1.888753	2.000000	56.394003	4.605284	5.000000	0.098661	3.862830	6.000000	0.851387	2.294974	1.000000	41.419114	1.341271	4.000000	0.016670	2.560670	6.000000	0.016835	0.721918	4.000000	56.058723	4.105869	1.000000	0.011657	3.015712	1.000000	0.016447	0.498773	6.000000	26.913396
41	2	22.308556	79.901029	92.087876	30.277966	0.397337	0.667193	0.748377	0.888200	1.519520	2.000000	0.023662	1.650582	3.000000	0.011712	1.334797	1.000000	77.141039	4.747657	2.000000	0.041036	3.729467	2.000000	0.024144	1.818291	1.000000	61.335951	0.566490	4.000000	0.038462	0.807816	1.000000	0.018083	4.016027	5.000000	81.934025	1.213418	1.000000	0.021867	2.619349	4.000000	0.014195	1.716168	3.000000	66.684976
42	1	17.251030	71.307431	48.872127	23.377410	0.368744	0.431073	0.701189	0.165389	1.078425	3.000000	0.017970	4.533053	4.000000	0.018019	4.736014	2.000000	71.207005	1.783322	1.000000	0.024574	4.494985	6.000000	0.835690	2.229692	1.000000	25.136089	1.633716	2.000000	0.014963	1.838672	6.000000	0.010141	0.594409	3.000000	65.986889	1.018233	6.000000	0.013525	2.404514	3.000000	0.017128	4.440366	3.000000	9.155841
43	2	57.695139	75.793361	36.235391	42.246086	0.764849	0.751652	0.648636	0.396029	1.820144	3.000000	0.014611	0.763167	5.000000	0.020912	4.300090	6.000000	78.090369	1.070503	2.000000	0.516736	4.282280	1.000000	0.014994	4.026448	1.000000	88.460322	4.439159	5.000000	0.024597	4.298704	6.000000	0.013133	0.984696	3.000000	87.861212	4.238015	4.000000	0.016342	3.367210	5.000000	0.020772	3.143493	2.000000	82.750088
44	3	80.006371	98.728074	71.888164	59.525109	0.231959	0.223004	0.203944	0.872758	0.411472	6.000000	0.014114	1.667592	1.000000	0.032481	4.531722	4.000000	8.336720	4.003031	1.000000	0.011078	1.195294	1.000000	0.010309	0.464811	4.000000	35.652427	0.855576	2.000000	0.065695	0.487216	1.000000	0.012521	3.226491	1.000000	67.893654	4.491265	6.000000	0.025639	3.597866	4.000000	0.010657	4.164514	2.000000	84.897780
45	3	25.511334	99.488806	6.157077	1.825840	0.148541	0.530669	0.108277	0.704839	3.733079	5.000000	0.030563	4.589580	1.000000	0.010476	3.378019	3.000000	5.844685	4.091446	5.000000	0.011443	0.938619	2.000000	0.010878	1.741146	5.000000	11.205272	1.774196	3.000000	0.013320	2.409165	5.000000	0.015093	2.055966	4.000000	89.414326	4.469557	2.000000	0.014151	4.215665	6.000000	0.025657	0.866372	4.000000	68.445691
46	2	93.520371	56.225266	74.715348	69.184029	0.439284	0.270737	0.973166	0.768182	4.211847	6.000000	0.053568	3.786187	5.000000	0.011019	2.102923	1.000000	16.599234	2.503241	5.000000	0.025674	0.485772	3.000000	0.015909	0.137132	4.000000	1.283494	1.623459	6.000000	0.014844	4.306810	1.000000	0.015336	3.709992	6.000000	74.468755	2.030057	6.000000	0.093849	2.582412	1.000000	0.015528	0.063204	2.000000	90.532553
47	3	87.823454	77.014140	23.768417	36.052161	0.175656	0.732909	0.938863	0.854975	4.334946	4.000000	0.010142	1.587830	2.000000	0.010762	0.700565	1.000000	64.317968	2.260123	2.000000	0.014220	2.722410	4.000000	0.021104	1.765592	5.000000	26.543873	1.444911	5.000000	0.010188	3.810808	6.000000	0.015249	4.384614	6.000000	94.893181	2.808774	3.000000	0.011386	1.164983	4.000000	0.021586	0.056951	1.000000	56.530272
48	2	46.599171	89.706299	10.711648	30.132541	0.997608	0.826853	0.621518	0.257771	4.455585	5.000000	0.015875	3.583679	5.000000	0.021834	3.692714	2.000000	39.954456	0.803676	2.000000	0.047564	1.695639	1.000000	0.024614	0.165930	4.000000	19.404079	2.389797	3.000000	0.024792	0.146555	3.000000	0.030413	4.200203	5.000000	5.481191	3.468801	3.000000	0.050748	2.587632	1.000000	0.021892	4.003175	2.000000	23.625742
49	3	83.710526	72.411026	70.868134	86.096507	0.258473	0.566386	0.533146	0.496599	0.358536	4.000000	0.011218	1.178351	3.000000	0.011335	1.561904	1.000000	76.293856	3.321200	5.000000	0.018761	0.710220	6.000000	0.094066	1.578725	4.000000	20.866129	4.395714	1.000000	0.022656	4.328005	1.000000	0.024729	0.507598	1.000000	38.363326	1.327960	5.000000	0.013820	4.145918	1.000000	0.083833	3.449481	1.000000	51.972972
50	3	37.765934	25.517609	92.267657	8.219942	0.636685	0.880012	0.611215	0.118562	3.378339	5.000000	0.041306	3.401566	1.000000	0.015995	2.201363	4.000000	28.494312	0.985112	5.000000	0.019132	0.049698	2.000000	0.047118	0.856840	5.000000	97.646838	3.885702	6.000000	0.028451	2.634909	3.000000	0.012680	2.803300	1.000000	70.351143	2.030076	4.000000	0.016322	2.588300	4.000000	0.012953	4.579804	5.000000	34.107972
51	2	44.084882	98.548937	70.125491	33.239504	0.539787	0.223982	0.566965	0.266595	2.567544	3.000000	0.012509	0.840836	4.000000	0.016482	0.683958	1.000000	1.510309	0.856264	3.000000	0.012976	1.970755	3.000000	0.010960	4.220199	4.000000	44.359315	3.043560	4.000000	0.013721	0.965853	3.000000	0.022040	0.095306	6.000000	84.035158	3.463831	3.000000	0.013328	2.941604	2.000000	0.215653	1.295372	2.000000	34.444747
52	4	71.510339	30.362894	32.045795	26.458508	0.392674	0.229166	0.744332	0.780215	3.980276	4.000000	0.022666	3.758549	2.000000	0.030276	1.896387	2.000000	52.757529	3.737420	4.000000	0.033165	2.516546	6.000000	0.168227	2.127373	6.000000	34.574071	3.683680	5.000000	0.120057	4.553752	3.000000	0.040079	1.221100	4.000000	33.825522	2.965129	6.000000	0.010944	0.256078	2.000000	0.017439	1.960757	4.000000	19.430551
53	3	16.633930	92.253866	17.488426	77.072216	0.263036	0.876204	0.468118	0.998926	3.259368	1.000000	0.014683	2.693108	4.000000	0.034572	3.541904	2.000000	55.568983	1.757218	6.000000	0.015479	3.481473	5.000000	0.017054	4.475387	5.000000	46.992408	3.792352	2.000000	0.012566	3.686132	6.000000	0.470557	2.713891	5.000000	55.216512	4.521154	5.000000	0.019501	0.508508	2.000000	0.025620	3.167034	5.000000	97.602221
54	3	84.329317	20.635941	45.625760	14.371382	0.894800	0.715848	0.447611	0.746204	1.665698	2.000000	0.192081	1.588696	1.000000	0.014880	4.156135	4.000000	47.597906	0.986682	5.000000	0.043886	3.751515	4.000000	0.015633	4.025459	5.000000	29.310761	0.622942	3.000000	0.030804	0.474134	3.000000	0.039844	3.518966	6.000000	12.921488	4.447186	5.000000	0.012567	2.999836	4.000000	0.023288	2.137929	3.000000	52.712441
55	4	61.262364	72.219322	44.574473	29.612421	0.833827	0.805490	0.588190	0.482604	3.145297	4.000000	0.286302	0.589632	4.000000	0.089371	0.799025	4.000000	45.587681	4.357731	4.000000	0.022569	3.710746	3.000000	0.061414	4.011733	3.000000	54.376657	2.474770	1.000000	0.014465	4.139686	1.000000	0.013361	3.907324	6.000000	84.445627	3.738054	4.000000	0.043724	3.923503	6.000000	0.017811	4.127740	1.000000	38.718364
56	4	68.211732	19.410022	22.735340	63.965322	0.913016	0.409285	0.933854	0.216915	4.573513	2.000000	0.071019	3.547646	2.000000	0.027475	2.165093	2.000000	9.557431	4.303902	6.000000	0.019654	0.785229	6.000000	0.014699	0.200165	4.000000	96.594427	0.843988	1.000000	0.012280	4.606040	4.000000	0.029864	2.712425	4.000000	82.490332	1.123885	2.000000	0.018213	3.521288	6.000000	0.018003	3.907983	1.000000	19.329475
57	3	1.456726	92.386104	45.334688	26.295123	0.443250	0.954775	0.541131	0.449898	1.174740	3.000000	0.011235	3.304586	6.000000	0.025294	4.751464	3.000000	55.418319	3.036056	4.000000	0.030843	1.002043	1.000000	0.026048	1.847800	1.000000	35.834845	3.646525	3.000000	0.054119	4.382592	4.000000	0.035342	1.969430	5.000000	30.289435	2.588977	6.000000	0.018665	0.065344	5.000000	0.010915	3.427390	2.000000	19.713172
58	1	4.097139	79.084440	35.184865	70.642313	0.918210	0.212976	0.950379	0.311711	2.204406	6.000000	0.010127	0.049789	2.000000	0.014711	3.212532	5.000000	51.866766	0.947056	6.000000	0.015922	2.101106	5.000000	0.010438	3.861648	4.000000	59.313062	1.126882	1.000000	0.667617	0.757122	5.000000	0.026388	3.519570	1.000000	42.075889	4.062587	1.000000	0.013368	1.829618	6.000000	0.411366	4.085670	5.000000	41.272511
59	3	94.574531	80.714982	77.270076	40.164040	0.896365	0.165556	0.843505	0.314284	3.942317	3.000000	0.065481	4.280749	5.000000	0.010348	0.188688	2.000000	93.861069	0.336901	6.000000	0.014536	1.911242	6.000000	0.065027	1.057859	2.000000	44.043760	0.885027	2.000000	0.022316	4.480771	3.000000	0.017963	0.997594	3.000000	47.458261	4.078917	5.000000	0.065269	3.615271	3.000000	0.027147	3.652826	5.000000	33.355389
60	3	97.090583	93.895278	52.530718	56.089473	0.941839	0.254894	0.573114	0.815305	1.620494	5.000000	0.012143	4.002647	6.000000	0.138098	2.035165	2.000000	95.897216	3.012515	1.000000	0.011183	0.998968	6.000000	0.032430	2.199560	1.000000	1.659684	3.099188	2.000000	0.012960	3.553868	6.000000	0.587822	2.510960	3.000000	51.184128	0.625716	6.000000	0.045029	1.328469	6.000000	0.011492	1.865339	1.000000	51.152240
61	2	38.170712	60.515772	1.039801	50.810372	0.180688	0.757998	0.612422	0.495057	2.293867	3.000000	0.024095	2.546547	2.000000	0.014354	3.014574	1.000000	32.391430	3.559967	3.000000	0.011239	2.299668	6.000000	0.019651	2.285162	1.000000	96.603509	2.210587	6.000000	0.013901	3.160941	4.000000	0.024993	3.676884	1.000000	55.715550	0.617173	3.000000	0.071789	2.334869	5.000000	0.010868	4.104080	5.000000	71.281065
62	2	45.741262	76.460108	48.842313	82.093877	0.999963	0.129608	0.709812	0.657006	1.953474	1.000000	0.016528	0.483356	3.000000	0.144034	2.841330	5.000000	39.110316	0.516675	6.000000	0.026539	1.304949	3.000000	0.010580	1.836121	2.000000	21.344507	0.954442	3.000000	0.010687	3.810629	6.000000	0.031482	1.202624	3.000000	29.183286	0.668340	6.000000	0.013769	1.352109	2.000000	0.017992	3.281880	3.000000	37.085184
