15	2	14.134365	65.617289	44.740010	88.329377	0.422470	0.512596	0.729496	0.398277	0.569648	1.000000	0.011261	0.161078	6.000000	0.038102	4.522732	2.000000	49.508630	1.498919	6.000000	55.492213	3.493972	1.000000	0.102276	4.349225	6.000000	8.180858	1.123030	5.000000	0.020412	2.849647	2.000000	0.017466	0.971358	3.000000	66.655481	4.158981	6.000000	0.021814	3.021075	6.000000	0.034314	2.936841	1.000000	1.319347
16	1	58.551857	24.601409	51.205271	14.675878	0.340736	0.374442	0.153954	0.709611	5.851367	5.000000	0.011146	1.884507	3.000000	0.026659	4.220899	2.000000	95.915521	2.538568	4.000000	11.864664	2.172921	5.000000	0.013131	3.894209	5.000000	63.598340	1.109556	1.000000	0.010109	1.186074	5.000000	0.047267	0.538090	3.000000	54.135958	4.520693	1.000000	0.037550	4.574056	4.000000	0.012609	3.830495	4.000000	95.634636
17	2	74.095701	70.440178	32.462104	98.625226	0.258567	0.671475	0.523138	0.133295	5.277100	3.000000	0.023696	1.877390	1.000000	0.055567	3.119302	3.000000	6.814619	3.371354	1.000000	54.964874	2.133296	6.000000	0.021733	2.138722	3.000000	5.650906	3.872193	2.000000	0.028664	3.420392	6.000000	0.013643	0.618293	5.000000	69.630898	3.613424	1.000000	0.012011	2.417126	5.000000	0.012822	0.477707	5.000000	90.930874
18	2	70.147233	73.132445	98.145147	47.552067	0.956975	0.895092	0.762161	0.903128	3.894888	2.000000	0.011582	4.372867	2.000000	0.010650	4.663772	3.000000	11.094830	3.616969	6.000000	46.122109	0.668718	4.000000	0.019091	2.891692	4.000000	86.750482	2.099094	2.000000	0.012376	2.973085	5.000000	0.016405	2.011735	5.000000	68.196648	1.796745	1.000000	0.212422	3.478844	1.000000	0.029786	3.033286	3.000000	77.030237
19	2	80.027270	51.427709	36.982767	58.200179	0.737815	0.205823	0.539575	0.525882	0.309875	6.000000	0.020205	2.012846	1.000000	0.086943	3.562380	1.000000	63.003640	2.173912	6.000000	8.918423	0.659564	5.000000	0.026856	5.780772	1.000000	48.079729	3.825514	6.000000	0.052326	1.404315	4.000000	0.163822	2.112574	1.000000	74.187692	0.781436	5.000000	0.020250	1.412137	5.000000	0.013801	0.184371	6.000000	86.683426
20	2	66.566933	31.949178	27.383056	67.817824	0.304894	0.923540	0.630435	0.250823	6.152536	2.000000	0.016967	3.339858	5.000000	0.228369	3.261320	4.000000	61.459165	0.355185	6.000000	75.198962	3.363070	6.000000	0.062101	6.143754	3.000000	24.811223	2.839690	2.000000	0.013330	0.501607	4.000000	0.013277	1.292269	6.000000	79.804450	0.449055	3.000000	0.013731	3.263389	1.000000	0.011856	1.097356	6.000000	18.396871
21	3	96.025727	50.333504	47.488448	31.783099	0.282887	0.137650	0.782455	0.978965	5.028058	5.000000	0.031386	0.903688	5.000000	0.012791	1.799426	2.000000	23.380555	1.712493	1.000000	94.512218	0.513473	5.000000	0.018020	5.769094	4.000000	1.966985	4.527949	1.000000	0.011794	1.308547	3.000000	0.033018	2.713167	2.000000	60.928411	3.193797	1.000000	0.013108	0.666272	3.000000	0.012345	4.443325	3.000000	95.947689
22	3	41.084174	7.722429	92.325091	10.725431	0.926998	0.241116	0.987032	0.769295	2.280911	1.000000	0.033750	0.048199	3.000000	0.043541	2.778820	4.000000	97.041333	2.336753	1.000000	60.147416	2.263012	3.000000	0.023479	5.444500	3.000000	54.719888	0.540149	3.000000	0.043420	2.385986	2.000000	0.064812	1.650504	1.000000	58.340268	2.965956	1.000000	0.069792	2.286076	6.000000	0.013345	3.514114	4.000000	45.836027
23	1	22.553498	27.992089	88.513352	6.468645	0.122215	0.498655	0.598860	0.261828	3.645766	5.000000	0.032128	2.767918	1.000000	0.019846	1.977767	6.000000	46.014029	4.431454	5.000000	29.066060	1.963462	5.000000	0.012432	2.205177	3.000000	56.092664	5.783740	1.000000	0.016724	0.357292	2.000000	0.015860	1.141669	1.000000	85.521518	1.576345	3.000000	0.034588	2.245925	5.000000	0.025413	3.159497	1.000000	30.251176
24	3	26.985057	66.702882	72.310011	71.776345	0.807279	0.725308	0.451147	0.349269	3.875428	2.000000	0.014028	3.282105	4.000000	0.013130	0.265272	2.000000	20.930127	3.972302	6.000000	40.869244	0.117666	3.000000	0.016866	5.621866	2.000000	1.950391	4.804010	4.000000	0.011731	1.372250	2.000000	0.112298	2.790832	4.000000	51.912589	1.638317	5.000000	0.042462	0.497571	5.000000	0.010697	1.175256	1.000000	8.676050
25	2	38.965673	53.043430	79.839398	29.133153	0.377492	0.205611	0.779459	0.214453	0.341285	1.000000	0.048353	3.863176	3.000000	0.199336	1.459058	1.000000	85.441224	2.415199	5.000000	46.716287	2.895344	1.000000	0.014336	3.940763	3.000000	12.779328	4.268052	1.000000	0.012075	1.190126	2.000000	0.031601	3.536305	1.000000	22.542140	4.167603	4.000000	0.011599	1.028652	3.000000	0.010843	3.482939	3.000000	27.214290
26	3	89.779255	89.743152	90.797780	76.461819	0.435847	0.330490	0.602407	0.913829	2.717035	3.000000	0.081149	1.069188	6.000000	0.048429	2.938916	3.000000	15.398196	0.653833	3.000000	84.100702	4.456999	5.000000	0.011561	3.602937	2.000000	97.524549	5.342835	5.000000	0.043272	0.156178	1.000000	0.011779	3.682072	1.000000	80.821895	4.074007	2.000000	0.011839	0.140509	2.000000	0.016642	1.808644	3.000000	56.918528
27	2	8.782699	74.709494	13.043881	2.281635	0.979919	0.625022	0.882706	0.918693	3.332689	1.000000	0.032113	4.340797	2.000000	0.010191	3.092848	1.000000	21.803001	4.346584	1.000000	63.013778	3.230602	6.000000	0.010999	5.082516	2.000000	77.889224	2.984192	4.000000	0.014551	3.043808	3.000000	0.012798	3.813922	6.000000	13.947463	2.210627	3.000000	0.012491	3.849533	6.000000	0.014770	4.526442	4.000000	68.741551
28	1	64.427644	6.645148	69.806980	28.447535	0.893781	0.864925	0.158695	0.150205	2.847879	4.000000	0.028222	2.623138	4.000000	0.020412	0.703720	1.000000	13.227067	0.417773	3.000000	21.628449	3.563744	6.000000	0.015092	4.513476	5.000000	98.850194	1.488770	5.000000	0.174226	0.777143	4.000000	0.133294	3.190134	4.000000	91.452174	1.188287	2.000000	0.065156	2.286491	4.000000	0.021789	3.243716	1.000000	6.571927
29	3	97.224062	99.474863	15.175190	33.642410	0.332879	0.662121	0.743726	0.873223	2.388713	2.000000	0.035106	1.595706	4.000000	0.019124	0.696875	5.000000	9.804746	0.450578	2.000000	86.732239	1.926752	4.000000	0.012496	0.739265	3.000000	13.511809	0.644276	1.000000	0.017394	2.397012	3.000000	0.010073	0.266986	3.000000	33.191143	2.099742	4.000000	0.051427	3.553068	1.000000	0.043613	3.776257	4.000000	30.972067
30	3	25.336624	89.907778	22.077018	6.879887	0.923949	0.856428	0.239718	0.803756	1.522491	3.000000	0.017544	1.668142	5.000000	0.011045	3.154224	6.000000	84.674215	4.730445	1.000000	20.851780	0.487626	4.000000	0.039212	2.832109	4.000000	86.665861	0.941539	5.000000	0.011548	4.167344	6.000000	0.030214	0.352136	1.000000	39.938420	2.639155	1.000000	0.233148	4.333725	6.000000	0.054851	3.840039	2.000000	18.470437
31	4	9.596261	64.953311	99.267548	94.574617	0.319230	0.487190	0.607705	0.289296	3.128618	4.000000	0.014114	1.389110	2.000000	0.353083	2.229456	6.000000	93.420079	3.422426	5.000000	31.163548	0.862306	5.000000	0.012496	2.845092	6.000000	26.166881	0.705088	3.000000	0.144608	2.604905	1.000000	0.017150	1.286694	6.000000	60.245542	3.295105	3.000000	0.041660	4.262254	4.000000	0.014922	4.221505	5.000000	37.920909
32	2	71.747684	67.428249	72.656690	22.094049	0.697119	0.603318	0.852375	0.682245	5.108015	5.000000	0.040365	1.288125	6.000000	0.018337	0.396073	6.000000	63.998718	1.896137	3.000000	34.420518	1.918136	6.000000	0.144804	3.912365	2.000000	28.166048	0.486405	2.000000	0.014461	4.312933	6.000000	0.073918	0.186753	3.000000	93.649267	1.161012	1.000000	0.012185	0.390505	1.000000	0.010390	2.991575	3.000000	39.957276
33	2	73.035022	48.395236	22.456757	66.550635	0.534221	0.457153	0.298931	0.837544	4.237905	4.000000	0.013673	2.760439	1.000000	0.010927	0.537594	1.000000	53.122443	2.639034	2.000000	80.353182	3.970545	3.000000	0.019288	2.671009	5.000000	42.857515	2.320613	3.000000	0.011529	3.124721	2.000000	0.010071	1.492875	5.000000	41.806995	2.269507	2.000000	0.018520	0.099561	3.000000	0.030198	1.329698	1.000000	62.898631
34	3	87.370861	90.331628	46.939192	15.177006	0.314992	0.725118	0.720843	0.929955	5.559844	6.000000	0.154883	2.509215	1.000000	0.023956	1.765077	3.000000	19.061218	2.081903	5.000000	33.391314	2.191433	3.000000	0.051029	1.550996	4.000000	31.572124	5.808737	1.000000	0.022499	1.850678	3.000000	0.052828	2.578502	4.000000	94.113983	1.960836	6.000000	0.071806	0.190624	1.000000	0.035887	1.880765	2.000000	54.227282
35	1	52.192594	98.312116	57.820640	16.126350	0.152289	0.788058	0.298472	0.204948	6.154819	5.000000	0.011494	3.761223	2.000000	0.010313	1.869626	6.000000	16.262694	3.289585	3.000000	34.273149	1.617787	6.000000	0.029984	5.356848	2.000000	91.901035	4.220196	5.000000	0.056889	0.989520	2.000000	0.013614	0.450654	2.000000	52.083284	1.678456	6.000000	0.074175	3.030300	4.000000	0.103890	1.684593	5.000000	14.316541
36	3	91.717854	52.266638	43.379446	12.196539	0.743599	0.569718	0.513534	0.417562	1.835183	6.000000	0.011085	0.539190	2.000000	0.075913	1.093062	5.000000	52.808612	1.434347	5.000000	92.178890	1.743744	1.000000	0.012536	0.422919	6.000000	20.470307	5.037785	4.000000	0.015785	4.196121	3.000000	0.025273	3.893516	1.000000	9.291183	2.386284	6.000000	0.102668	0.556727	4.000000	0.011266	1.427410	1.000000	66.660924
37	4	91.551687	18.348198	81.787719	95.974955	0.644102	0.356930	0.473108	0.723637	4.642082	5.000000	0.011765	2.250489	3.000000	0.013826	0.888357	1.000000	16.105255	2.797901	3.000000	18.823829	3.365868	3.000000	0.029934	2.288088	5.000000	33.953517	5.157953	4.000000	0.221677	3.763973	3.000000	0.024462	1.766054	5.000000	66.073846	4.272967	5.000000	0.060273	1.811045	6.000000	0.025952	0.389270	4.000000	82.643745
38	2	15.987132	21.966120	90.179330	92.442409	0.137530	0.917097	0.108866	0.766491	6.104522	3.000000	0.016084	3.860038	2.000000	0.018946	1.973684	1.000000	69.167764	4.729490	6.000000	20.361122	2.699621	2.000000	0.020865	0.739531	6.000000	27.258082	5.755109	5.000000	0.012260	0.829593	6.000000	0.070365	0.693580	4.000000	97.766753	1.545974	3.000000	0.018336	0.502294	4.000000	0.033582	1.383587	3.000000	27.151345
39	3	74.400365	19.614910	33.307400	5.058272	0.525427	0.932057	0.432584	0.880607	1.596117	3.000000	0.011807	1.517594	2.000000	0.019371	4.577514	1.000000	63.964697	2.562111	5.000000	4.525456	0.866886	1.000000	0.012589	2.946986	6.000000	62.904219	1.138690	4.000000	0.013887	3.419971	6.000000	0.023148	0.736934	6.000000	64.975764	0.920459	2.000000	0.013029	1.803340	3.000000	0.080778	1.702315	6.000000	40.689710
40	2	76.367115	50.966832	97.531717	71.668535	0.146483	0.582878	0.640112	0.529915	3.662489	6.000000	0.014651	4.228403	6.000000	0.018639	0.127561	2.000000	21.010011	1.916716	6.000000	3.398281	2.037747	5.000000	0.712917	0.716584	4.000000	97.463583	2.337941	6.000000	0.036825	3.719633	4.000000	0.037307	0.637790	4.000000	62.663726	3.940356	6.000000	0.107980	0.889015	2.000000	0.037642	1.821182	1.000000	64.013752
41	3	78.133340	87.185470	33.132491	80.247447	0.249900	0.764297	0.458325	0.326642	3.834646	3.000000	0.039567	2.426570	5.000000	0.504650	0.178913	4.000000	43.703004	4.232536	2.000000	51.986824	4.088064	4.000000	0.073564	4.930294	5.000000	33.757624	1.146356	5.000000	0.017854	2.692815	2.000000	0.016564	3.345368	5.000000	89.066233	2.185843	2.000000	0.063483	2.988464	3.000000	0.012396	3.861237	3.000000	52.125006
42	3	18.369917	92.967529	18.783538	83.854310	0.513064	0.144785	0.303985	0.132183	3.511833	3.000000	0.165283	0.667171	1.000000	0.029662	2.327525	1.000000	7.508805	3.864250	2.000000	41.828362	0.964829	5.000000	0.014539	4.959693	3.000000	83.231664	2.590190	6.000000	0.014081	4.627453	2.000000	0.058738	2.476203	2.000000	73.466820	0.758286	3.000000	0.012461	1.650279	1.000000	0.014237	4.556806	5.000000	99.821127
43	2	51.528353	89.584448	47.941522	24.981828	0.654839	0.773028	0.943984	0.658814	4.064694	6.000000	0.011434	0.263945	3.000000	0.012916	1.363241	1.000000	81.263563	0.510005	2.000000	9.090420	0.468987	5.000000	0.019804	4.751377	2.000000	7.236655	5.646730	5.000000	0.012875	1.926669	5.000000	0.025877	0.705265	2.000000	89.907066	2.860291	6.000000	0.041089	0.309723	2.000000	0.020458	3.978196	4.000000	7.316853
44	2	64.454865	70.402495	80.366073	35.443712	0.756874	0.390257	0.222987	0.575167	2.835286	1.000000	0.040895	3.371319	3.000000	0.059962	0.529180	2.000000	82.754004	2.585400	5.000000	46.651692	2.720703	5.000000	0.021570	1.688350	4.000000	49.248519	0.825750	2.000000	0.035232	3.852137	2.000000	0.178065	0.685647	1.000000	92.673079	1.692367	5.000000	0.021859	1.147700	1.000000	0.069902	4.211586	3.000000	36.719117
45	2	44.087381	21.937544	73.925801	72.902532	0.205198	0.382065	0.749464	0.771901	3.611119	6.000000	0.025264	1.006248	3.000000	0.046916	2.089708	2.000000	14.370931	3.865514	3.000000	6.857843	2.242998	6.000000	0.199975	5.324573	3.000000	96.665209	3.276782	6.000000	0.155284	2.488750	6.000000	0.025686	4.172256	3.000000	8.315311	4.490627	1.000000	0.011016	1.608217	2.000000	0.016222	1.972018	1.000000	39.201734
46	3	95.719378	7.177320	56.149379	56.330306	0.909232	0.145853	0.249534	0.662553	0.659040	3.000000	0.566926	1.641867	5.000000	0.010241	3.056219	2.000000	78.396684	1.258758	5.000000	26.345121	3.104364	4.000000	0.035371	1.650083	3.000000	27.072356	4.323866	5.000000	0.016480	3.163916	2.000000	0.025306	0.556668	3.000000	64.256916	4.370784	2.000000	0.269327	1.378624	2.000000	0.013296	0.560060	2.000000	68.709965
47	1	40.592849	67.561672	2.813499	41.994817	0.507784	0.369052	0.763611	0.175068	2.752976	1.000000	0.085546	3.490958	6.000000	0.016404	3.308174	4.000000	46.772895	3.970016	5.000000	70.341252	3.060867	4.000000	0.019845	1.766111	3.000000	15.786907	5.251379	5.000000	0.024990	0.862627	3.000000	0.060604	4.005024	2.000000	14.126602	3.424674	5.000000	0.010421	2.688206	1.000000	0.016007	4.405660	4.000000	33.196040
48	1	71.207195	58.281602	79.194930	77.585938	0.628183	0.287905	0.710124	0.946617	1.163594	2.000000	0.012498	1.392100	2.000000	0.013486	4.734060	5.000000	20.292492	2.690086	2.000000	35.659350	0.060938	4.000000	0.031935	1.085108	3.000000	11.848101	1.021546	6.000000	0.016723	2.971962	5.000000	0.012953	1.292253	3.000000	67.299942	4.319977	5.000000	0.012199	2.479815	1.000000	0.025232	0.904853	1.000000	7.786013
49	4	63.689223	99.361125	42.450860	50.502162	0.259542	0.531973	0.352038	0.973488	0.277571	6.000000	0.023127	2.349879	5.000000	0.373663	3.598941	6.000000	17.786487	1.340139	3.000000	91.068836	0.068193	3.000000	0.045301	4.909170	4.000000	8.448070	4.767835	2.000000	0.019632	4.085286	2.000000	0.196418	2.913417	2.000000	79.979852	2.897794	5.000000	0.011324	1.447655	3.000000	0.029393	0.741810	5.000000	33.372172
50	2	27.482725	1.569624	46.979891	53.389036	0.581619	0.491634	0.852176	0.216223	1.454928	1.000000	0.016007	0.299014	2.000000	0.014055	2.798690	5.000000	67.165925	3.704254	2.000000	35.677628	4.008902	4.000000	0.017029	1.587378	6.000000	53.365675	2.830312	3.000000	0.817762	1.552985	1.000000	0.029563	3.875774	3.000000	26.300408	4.281686	6.000000	0.076907	3.682170	1.000000	0.017876	4.149345	1.000000	40.942804
51	2	59.704827	16.954745	54.695929	82.985716	0.153075	0.250349	0.238198	0.310246	4.880709	2.000000	0.065987	0.979189	6.000000	0.019286	0.263706	6.000000	23.368867	3.442980	4.000000	61.669845	2.224977	1.000000	0.044253	5.102117	1.000000	91.544343	0.135964	6.000000	0.061080	3.886838	6.000000	0.014310	1.648650	1.000000	40.443801	0.400463	5.000000	0.014993	2.164082	6.000000	0.016811	3.447494	1.000000	53.411668
52	2	78.464113	55.671615	17.134821	57.825706	0.656119	0.775880	0.804224	0.495546	2.205343	5.000000	0.066423	3.285168	2.000000	0.018963	3.558832	3.000000	40.005132	2.813662	1.000000	9.021499	2.949671	1.000000	0.013318	1.717570	2.000000	93.563479	0.161168	4.000000	0.011986	0.964638	2.000000	0.018985	2.187850	3.000000	63.011331	1.759168	2.000000	0.020823	4.225940	4.000000	0.020365	4.601794	4.000000	32.713073
53	3	34.087590	58.659775	50.888764	36.559978	0.662724	0.877759	0.360293	0.431281	4.893676	6.000000	0.103958	1.037647	3.000000	0.032598	0.544376	4.000000	30.243174	3.747360	1.000000	62.050772	1.036904	1.000000	0.036592	3.154874	4.000000	32.912418	5.727458	5.000000	0.012984	0.430284	1.000000	0.021908	3.596208	3.000000	74.027177	0.473724	4.000000	0.017701	4.333563	6.000000	0.127805	1.704260	4.000000	97.244083
54	3	72.306308	14.986461	73.845691	55.835103	0.113389	0.567136	0.291252	0.614689	0.093385	2.000000	0.011320	3.045713	6.000000	0.063709	1.278728	1.000000	57.791010	3.997223	3.000000	76.980958	2.471474	2.000000	0.010342	3.950990	6.000000	98.046806	4.085997	6.000000	0.013299	3.634248	5.000000	0.147322	3.769844	3.000000	61.017562	2.364057	2.000000	0.020242	1.246646	6.000000	0.012195	0.131589	6.000000	31.984543
55	2	47.533832	10.095058	47.670413	46.285807	0.169341	0.607669	0.995949	0.204608	3.220105	5.000000	0.015639	3.954588	3.000000	0.026141	3.876532	3.000000	31.053771	0.299454	4.000000	81.027820	2.726788	1.000000	0.043412	5.981422	2.000000	78.267784	2.131915	6.000000	0.010462	1.587131	4.000000	0.015610	1.162359	2.000000	85.279184	2.119230	6.000000	0.015679	0.791342	5.000000	0.010745	2.426115	2.000000	89.459779
56	2	12.460137	96.043302	71.407290	62.709546	0.915959	0.736162	0.288117	0.728320	3.988064	1.000000	0.012302	0.849249	5.000000	0.368002	0.526470	5.000000	27.788947	0.398447	1.000000	97.832737	0.536271	6.000000	0.016724	4.257824	5.000000	15.446859	4.524455	3.000000	0.012344	2.883260	2.000000	0.085640	2.215076	3.000000	6.154611	2.249988	1.000000	0.026881	4.176932	2.000000	0.010499	1.886323	1.000000	57.087108
57	1	20.498634	82.916997	33.423995	89.064494	0.698270	0.623038	0.129013	0.833793	1.036640	6.000000	0.011185	3.951576	4.000000	0.057484	3.281707	6.000000	6.712974	3.447102	6.000000	57.749649	1.351177	2.000000	0.015822	2.874455	4.000000	71.833457	3.195080	3.000000	0.010652	1.500856	1.000000	0.073875	1.119470	4.000000	48.657328	1.961365	1.000000	0.010725	2.493521	5.000000	0.046730	3.142947	1.000000	33.333251
58	4	37.445379	98.095661	7.118901	14.503376	0.863712	0.745794	0.552116	0.624876	0.614083	2.000000	0.080284	2.698640	4.000000	0.013262	2.717395	1.000000	5.005702	3.642296	3.000000	17.968034	4.048839	1.000000	0.011813	2.886876	6.000000	85.046680	4.864139	5.000000	0.022226	1.031972	6.000000	0.088920	1.867103	3.000000	61.666506	3.699169	2.000000	0.128992	2.925188	2.000000	0.035685	2.543623	6.000000	27.985739
59	2	81.581443	72.339521	70.577921	62.081108	0.432655	0.793102	0.224981	0.370153	3.063018	6.000000	0.017151	3.506639	1.000000	0.065500	1.114261	5.000000	38.964841	2.124805	1.000000	72.470757	1.887990	2.000000	0.032365	1.224831	4.000000	52.833330	6.136350	5.000000	0.011914	2.721160	1.000000	0.032416	1.982677	1.000000	88.642319	1.358632	2.000000	0.022437	3.242985	4.000000	0.161319	3.766513	5.000000	19.053107
60	5	33.335210	94.991773	97.829475	80.405574	0.784852	0.869342	0.495267	0.332340	2.728219	4.000000	0.012248	4.477785	5.000000	0.027295	0.386827	5.000000	29.160676	1.082249	5.000000	90.339287	0.531950	3.000000	0.013210	0.453716	3.000000	87.915382	2.831108	2.000000	0.013446	0.325157	5.000000	0.010710	1.236443	5.000000	40.845814	4.011877	5.000000	0.064440	4.621546	1.000000	0.011101	4.214305	6.000000	50.431517
61	5	85.733068	72.843656	15.979599	58.538927	0.535945	0.888935	0.353265	0.600887	2.203960	1.000000	0.362893	4.530797	6.000000	0.013270	1.292532	6.000000	62.342702	4.199306	6.000000	68.802583	2.213235	5.000000	0.015780	0.336954	3.000000	47.630865	4.742331	5.000000	0.021388	0.838486	4.000000	0.250243	3.166046	6.000000	35.667555	0.100502	4.000000	0.747811	3.191092	5.000000	0.137134	3.206812	2.000000	90.688684
62	3	48.959044	94.986661	62.004321	72.953270	0.471610	0.303458	0.114594	0.972196	5.466566	5.000000	0.013622	1.971553	2.000000	0.010329	1.719827	6.000000	60.911893	1.140795	2.000000	71.141548	2.445336	1.000000	0.027307	4.573273	5.000000	6.768400	4.708257	6.000000	0.290152	1.258096	4.000000	0.010733	2.762745	2.000000	2.349625	2.569985	2.000000	0.083664	4.449895	2.000000	0.012315	4.134819	4.000000	58.219177
