11	3	43.802121	703.983022	81.626116	18.835808	6.973089	0.744788	0.400534	0.512522	0.269615	0.309021	2.952099	4.000000	0.010248	13.453641	2.000000	44.231422	5.045219	5.000000	0.108988	11.921280	5.000000	0.017069	12.303260	6.000000	0.023312	7.316713	2.000000	0.015544	1.495255	6.000000	55.698551	3.335505	4.000000	0.029140	1.190765	6.000000	72.355221	2.089825	1.000000	0.011865	0.495247	6.000000	23.762273	0.557371	3.000000	0.010225	14.991666	6.000000	57.418785
12	3	65.559686	98.580444	17.421650	70.915817	47.646333	0.939453	0.154803	0.851012	0.829678	0.987307	0.967025	3.000000	0.031723	5.046229	1.000000	25.708246	13.782037	1.000000	0.045891	15.840207	2.000000	0.040234	12.205359	6.000000	0.031166	6.348110	3.000000	0.011239	0.660266	4.000000	31.133251	0.967749	2.000000	0.053995	5.575076	3.000000	38.271207	1.589849	3.000000	0.010965	12.374873	2.000000	40.613223	1.555722	1.000000	0.012176	2.818848	5.000000	47.453074
13	3	71.578618	748.021961	25.356247	6.185623	31.102481	0.691305	0.943793	0.222270	0.836483	0.478132	0.929077	5.000000	0.014370	15.729531	6.000000	93.854895	4.280995	2.000000	0.043305	16.978669	6.000000	0.010696	3.482079	3.000000	0.018101	4.980612	5.000000	0.014086	1.304312	3.000000	31.178509	0.871041	4.000000	0.017105	12.344142	1.000000	12.981259	1.985416	6.000000	0.020393	14.695750	6.000000	86.903860	0.933596	2.000000	0.020144	7.967158	4.000000	33.649893
14	2	98.717337	180.938526	57.900631	2.700060	32.560449	0.246508	0.934231	0.874617	0.728985	0.865906	0.481313	1.000000	0.034012	3.984818	1.000000	81.746204	15.513667	6.000000	0.025766	4.838226	6.000000	0.016662	18.209698	3.000000	0.024490	11.474391	2.000000	0.012126	0.253477	2.000000	38.844110	2.556457	3.000000	0.011106	17.451017	2.000000	2.711990	0.530243	2.000000	0.017966	13.530288	4.000000	42.031381	1.070447	3.000000	0.681944	10.872807	2.000000	23.789585
15	6	92.029532	229.572439	89.615169	74.514238	46.754074	0.657378	0.958297	0.877561	0.221262	0.842529	2.480308	3.000000	0.049898	1.115904	4.000000	87.140319	18.528291	3.000000	0.010729	10.850870	2.000000	0.045113	9.624903	4.000000	0.012761	16.704467	4.000000	0.074150	0.809519	4.000000	22.066867	3.396831	4.000000	0.014231	17.390767	4.000000	28.412953	2.845259	4.000000	0.014669	2.826190	3.000000	6.771000	1.116206	1.000000	0.023065	0.353932	1.000000	41.025745
16	3	68.516242	80.448568	52.284897	29.352283	92.523726	0.314552	0.828309	0.995238	0.644812	0.533469	2.500176	2.000000	0.453197	15.207916	1.000000	40.874416	16.749177	3.000000	0.123713	15.323162	5.000000	0.014859	4.341801	3.000000	0.097135	14.422742	6.000000	0.138616	3.146504	6.000000	36.240924	1.001439	3.000000	0.011163	4.049982	5.000000	77.803952	0.398896	3.000000	0.010953	1.910980	5.000000	97.786759	0.899874	5.000000	0.019762	15.081754	1.000000	86.844012
17	6	90.660409	539.113179	74.118297	88.541491	99.537984	0.927739	0.733375	0.850987	0.212381	0.623770	1.406769	1.000000	0.015930	9.830904	3.000000	87.056739	15.160185	4.000000	0.017904	8.465263	5.000000	0.012928	5.933949	4.000000	0.016896	7.721049	5.000000	0.015691	1.619017	5.000000	89.320687	2.967791	1.000000	0.018946	12.679472	5.000000	79.024591	0.858833	1.000000	0.012199	11.540690	5.000000	39.367654	1.427724	6.000000	0.016863	18.340667	1.000000	44.295306
18	4	14.215363	449.356289	59.479448	44.154663	13.486727	0.383924	0.864754	0.931403	0.971797	0.924047	2.770369	5.000000	0.061113	8.105052	2.000000	69.920252	17.176028	6.000000	0.052834	2.930312	3.000000	0.013649	5.877570	3.000000	0.013661	14.736811	5.000000	0.133857	1.646398	2.000000	7.158559	0.913370	1.000000	0.050114	16.134167	5.000000	42.586790	2.475916	2.000000	0.062863	9.257628	5.000000	61.134118	1.733767	2.000000	0.011513	8.136667	2.000000	87.044356
19	4	20.182466	328.432739	91.663899	5.915238	40.597995	0.591240	0.975504	0.188253	0.504650	0.876527	3.221918	6.000000	0.021442	6.367002	4.000000	59.078708	3.378509	2.000000	0.017583	1.606215	3.000000	0.050610	14.951481	6.000000	0.021415	4.577371	6.000000	0.012461	1.974561	6.000000	42.860536	0.124163	3.000000	0.010235	14.374157	4.000000	97.651613	1.424511	5.000000	0.011069	9.652316	3.000000	17.302910	3.032789	3.000000	0.014378	14.914907	5.000000	51.713910
20	9	9.171327	811.009294	4.199223	81.332681	98.189864	0.246004	0.972288	0.454621	0.931785	0.916831	0.995811	5.000000	0.018661	6.789648	5.000000	20.905238	4.465655	1.000000	0.010012	18.152099	6.000000	0.012284	8.356512	5.000000	0.011508	0.674827	4.000000	0.011715	3.189111	1.000000	63.273729	2.457223	6.000000	0.015357	3.795271	5.000000	86.297874	3.300275	6.000000	0.018051	18.297448	5.000000	52.143166	2.487872	1.000000	0.036807	12.534222	4.000000	83.368372
21	4	77.832308	682.835143	89.548149	53.761724	46.054054	0.103332	0.294181	0.851669	0.371620	0.832377	0.947965	4.000000	0.017298	7.606685	5.000000	84.614779	2.626734	1.000000	0.011079	12.533043	6.000000	0.048381	0.862641	5.000000	0.010400	7.186471	6.000000	0.013307	2.204912	3.000000	13.168920	1.197220	5.000000	0.016944	4.629286	4.000000	78.763909	0.830774	3.000000	0.025795	9.534862	2.000000	20.031091	1.551827	1.000000	0.018756	12.850863	4.000000	72.004657
22	9	35.689773	85.750874	74.345362	60.006262	86.263801	0.929592	0.932405	0.969912	0.923582	0.212372	3.398809	4.000000	0.013723	6.401923	3.000000	95.907941	1.384087	2.000000	0.010841	10.268119	4.000000	0.012416	5.634837	5.000000	0.023548	17.620320	1.000000	0.022025	1.990917	5.000000	13.003288	1.475499	6.000000	0.013994	12.862580	6.000000	88.882933	2.312733	6.000000	0.024572	17.044314	4.000000	66.170215	1.698158	6.000000	0.017449	15.376872	4.000000	45.673109
23	2	80.441484	490.482990	74.234204	5.988078	52.831531	0.313315	0.737176	0.866160	0.143487	0.121139	1.649806	2.000000	0.039829	16.297642	4.000000	82.422665	12.048555	4.000000	0.019789	15.817685	5.000000	0.464642	2.845634	3.000000	0.010154	9.455221	2.000000	0.046289	0.442803	2.000000	64.387330	1.701617	1.000000	0.020827	8.884967	5.000000	30.101565	3.161120	5.000000	0.024094	11.771062	2.000000	29.795345	1.416400	2.000000	0.516714	14.069078	2.000000	58.811938
24	4	51.507065	227.466499	58.965802	99.782741	76.672429	0.882507	0.127410	0.679152	0.787045	0.971432	2.525204	4.000000	0.018575	17.667418	2.000000	41.440212	18.327316	2.000000	0.079618	0.237561	4.000000	0.022957	9.118402	4.000000	0.027883	4.463420	3.000000	0.011155	0.567557	5.000000	5.266421	2.043010	3.000000	0.012040	9.179174	1.000000	47.467125	1.889775	3.000000	0.037777	3.453424	5.000000	14.747454	2.279525	1.000000	0.023976	7.338046	4.000000	99.661339
25	3	23.817408	566.215651	99.223466	49.566685	20.706847	0.278734	0.543543	0.425825	0.804438	0.365573	0.117374	6.000000	0.038376	8.409268	2.000000	34.346460	14.786834	2.000000	0.011163	16.225304	5.000000	0.260905	18.760383	1.000000	0.018891	15.660299	4.000000	0.013181	2.106676	2.000000	86.081127	0.859718	5.000000	0.159936	12.610467	5.000000	51.809694	0.886422	3.000000	0.029591	6.483959	1.000000	39.805670	1.210162	4.000000	0.036862	0.373151	5.000000	5.551422
26	2	35.030898	340.840062	4.085171	46.106493	1.498861	0.143982	0.642891	0.667518	0.953233	0.490561	0.323922	1.000000	0.023860	10.661037	1.000000	69.668646	6.329334	2.000000	0.077837	17.583645	5.000000	0.025862	13.402304	3.000000	0.040724	14.645547	5.000000	0.016894	3.420116	5.000000	23.149930	1.203003	5.000000	0.012589	8.074774	1.000000	90.854530	2.828878	1.000000	0.019273	17.204146	1.000000	45.290013	0.163163	2.000000	0.011816	15.173572	5.000000	97.795099
27	6	5.539692	204.159382	31.433915	25.371336	90.737129	0.624574	0.565347	0.670128	0.166250	0.987379	2.692684	5.000000	0.045361	15.531567	2.000000	96.971037	1.234733	2.000000	0.293559	10.478984	6.000000	0.010744	13.125164	6.000000	0.012433	5.070363	1.000000	0.061310	1.141280	6.000000	66.973562	3.318461	3.000000	0.013815	7.252213	5.000000	32.502312	2.664139	1.000000	0.011515	1.783103	2.000000	69.257471	3.159061	2.000000	0.045494	8.684031	4.000000	82.512814
28	5	36.080310	385.657159	36.199133	46.501495	48.210798	0.383241	0.792197	0.913714	0.155034	0.876555	3.285477	6.000000	0.010253	7.277165	5.000000	76.022883	13.498473	5.000000	0.813748	6.812944	3.000000	0.014584	15.321374	1.000000	0.010179	3.729132	4.000000	0.010280	2.732873	2.000000	19.795345	1.546683	1.000000	0.015066	11.695715	3.000000	22.461170	1.675495	1.000000	0.012107	4.022331	4.000000	17.305959	2.135748	1.000000	0.014972	4.975175	3.000000	13.787657
29	5	55.046598	584.251158	70.982581	72.140378	19.530043	0.352120	0.429101	0.996223	0.250809	0.206132	3.409761	4.000000	0.079997	13.398711	5.000000	59.748361	9.704199	6.000000	0.011445	17.761696	2.000000	0.081929	12.939548	2.000000	0.012776	14.993941	1.000000	0.027203	0.974601	6.000000	35.555537	1.821125	3.000000	0.017481	6.021753	2.000000	7.409942	2.909600	6.000000	0.025859	15.199281	4.000000	3.127907	1.053930	1.000000	0.012259	11.570491	4.000000	36.029970
30	2	68.291567	701.276545	47.535840	11.756894	68.338296	0.792920	0.992271	0.166269	0.829539	0.419859	3.396568	3.000000	0.324451	5.243374	6.000000	6.017608	2.943995	1.000000	0.013006	5.433437	1.000000	0.020192	15.920803	6.000000	0.048810	10.762488	4.000000	0.010232	2.583600	3.000000	67.895172	1.137446	6.000000	0.057151	15.779693	5.000000	63.692370	3.285736	1.000000	0.867414	12.863048	6.000000	2.652729	1.216592	2.000000	0.015009	11.494813	3.000000	92.114311
31	2	64.360439	709.179941	29.841601	23.538390	8.204242	0.175165	0.731983	0.840215	0.905131	0.374024	0.051685	3.000000	0.013727	5.034608	4.000000	86.839274	17.152155	4.000000	0.019353	17.422531	1.000000	0.033199	7.061495	3.000000	0.018562	3.521135	2.000000	0.056629	0.943633	2.000000	56.671309	0.056559	6.000000	0.033424	10.550583	5.000000	49.232364	0.187192	6.000000	0.010772	14.321059	3.000000	12.363491	0.097726	5.000000	0.015272	5.710535	4.000000	51.376398
32	4	59.636908	16.813466	84.295467	79.903888	34.738744	0.437256	0.762946	0.655435	0.292069	0.660107	2.942437	6.000000	0.042238	5.965987	6.000000	9.649706	1.053829	1.000000	0.085844	9.056198	6.000000	0.029512	7.106029	2.000000	0.038818	14.622180	4.000000	0.011629	2.735198	1.000000	11.941057	3.104745	5.000000	0.029769	13.557411	3.000000	83.227973	3.024162	2.000000	0.063534	5.027913	5.000000	45.025944	1.210916	1.000000	0.017643	3.219498	4.000000	64.471260
33	3	15.668550	30.287658	34.726281	24.741142	74.907190	0.986841	0.301647	0.712307	0.300253	0.609815	0.049471	3.000000	0.095720	9.954696	3.000000	35.265377	13.794656	2.000000	0.017798	3.144756	4.000000	0.034265	5.394600	3.000000	0.012543	6.002380	3.000000	0.042692	0.473498	2.000000	64.433223	1.514472	4.000000	0.012411	16.015546	5.000000	51.871803	1.727651	3.000000	0.011479	13.014441	3.000000	36.767380	1.017020	6.000000	0.013305	12.696421	4.000000	19.423865
34	2	61.078471	788.220948	47.744505	25.123449	83.638093	0.853526	0.454281	0.803414	0.688218	0.334138	2.541961	3.000000	0.076015	6.297291	6.000000	18.053584	14.138779	1.000000	0.017229	2.297071	3.000000	0.237950	15.769038	6.000000	0.010463	5.806791	2.000000	0.016820	1.578682	1.000000	7.431989	1.978075	1.000000	0.013882	4.841532	6.000000	24.045945	1.059005	5.000000	0.281877	12.597551	1.000000	68.638796	1.700730	1.000000	0.014992	2.908045	3.000000	17.042630
35	3	12.731700	511.018531	46.142303	42.438002	73.263344	0.123337	0.810981	0.201468	0.331050	0.402625	3.250217	6.000000	0.021751	13.368043	3.000000	64.843372	1.484283	2.000000	0.034074	3.962454	3.000000	0.032196	6.363163	3.000000	0.034176	6.330243	5.000000	0.061654	2.495863	4.000000	3.229962	1.159466	3.000000	0.014512	5.139840	4.000000	53.277698	0.431501	6.000000	0.015205	16.838356	2.000000	44.853228	2.781997	5.000000	0.010551	14.471807	3.000000	35.609435
36	2	20.472332	572.818380	50.172567	6.297102	76.795057	0.514491	0.790102	0.123456	0.466217	0.122173	0.945954	4.000000	0.064457	13.664101	1.000000	96.724390	16.550449	6.000000	0.130274	18.909043	2.000000	0.014818	10.852240	5.000000	0.040590	9.343996	6.000000	0.073693	2.592475	2.000000	91.040067	0.797497	4.000000	0.030947	10.923376	5.000000	44.705722	1.857601	6.000000	0.011277	4.724588	1.000000	98.212954	2.878784	2.000000	0.023590	2.284214	1.000000	30.321804
37	1	45.623232	138.955009	63.522079	16.979263	60.725738	0.282577	0.845456	0.185582	0.971900	0.748362	0.210006	2.000000	0.028417	2.968282	2.000000	90.250967	12.446871	6.000000	0.044130	15.193566	5.000000	0.015004	3.479370	6.000000	0.017505	16.876913	1.000000	0.211993	2.819445	5.000000	50.696193	1.775686	5.000000	0.195868	12.842047	5.000000	10.893125	1.002218	6.000000	0.119233	1.889315	2.000000	43.082957	1.761826	5.000000	0.015354	17.494979	2.000000	58.676693
38	2	93.420373	27.238004	47.124764	98.764268	84.569520	0.259702	0.513018	0.662313	0.761891	0.703482	2.535088	2.000000	0.010148	7.339362	5.000000	34.445472	12.587706	3.000000	0.251575	7.532292	5.000000	0.023597	10.476501	2.000000	0.013060	18.065890	4.000000	0.016063	1.419894	6.000000	18.015400	0.663026	5.000000	0.025497	1.857926	3.000000	28.338165	1.091647	4.000000	0.083855	8.062423	1.000000	4.612620	1.701132	5.000000	0.035270	17.726126	2.000000	91.220870
39	3	51.486465	401.153956	74.682812	6.832572	80.070251	0.505105	0.993007	0.360028	0.632889	0.572759	1.927965	4.000000	0.012395	1.211973	1.000000	64.923256	2.076755	3.000000	0.098003	7.386501	4.000000	0.017894	9.865732	3.000000	0.038669	7.269572	6.000000	0.018540	1.914379	4.000000	9.132263	1.943903	3.000000	0.017930	3.394732	1.000000	40.014998	2.264243	3.000000	0.017679	1.247942	6.000000	51.282168	0.343600	6.000000	0.012544	14.373724	3.000000	17.731215
40	1	14.668471	25.787398	6.174975	11.463283	33.790645	0.937479	0.396773	0.352470	0.558606	0.275686	1.069476	2.000000	0.012654	6.917080	2.000000	41.873690	14.838362	1.000000	0.014939	4.911865	5.000000	0.012520	14.870610	1.000000	0.021257	3.881080	5.000000	0.456183	0.859109	4.000000	41.849761	2.699869	4.000000	0.015162	14.818332	3.000000	69.984020	3.441290	6.000000	0.010275	9.093080	1.000000	54.226718	2.539847	3.000000	0.012897	9.561266	1.000000	97.877136
41	4	65.113459	288.528419	64.812865	24.169144	80.616384	0.187845	0.762948	0.875287	0.951228	0.683627	1.920953	6.000000	0.017084	5.331578	4.000000	58.341189	14.222780	5.000000	0.013940	4.644491	2.000000	0.026804	8.559032	6.000000	0.011804	3.215120	2.000000	0.026868	0.054200	4.000000	67.715798	2.276645	1.000000	0.036347	13.453997	3.000000	56.139370	2.542965	5.000000	0.020587	14.166816	4.000000	94.767387	1.952034	6.000000	0.013117	13.390235	2.000000	77.797250
42	4	72.505702	974.846291	26.124319	4.217385	57.920616	0.577727	0.487351	0.923375	0.793895	0.345680	2.125115	1.000000	0.037699	8.570251	4.000000	66.587036	12.469477	6.000000	0.016425	12.782172	1.000000	0.146995	9.779420	1.000000	0.043258	14.395561	4.000000	0.015670	0.718708	3.000000	8.016028	2.608444	2.000000	0.428175	12.500392	3.000000	9.336750	3.159440	6.000000	0.113744	1.504000	4.000000	60.460577	3.278739	4.000000	0.056400	15.042543	6.000000	13.614321
43	2	29.103425	824.415317	99.623331	62.201219	68.298040	0.888213	0.201861	0.959701	0.643536	0.461648	3.113872	4.000000	0.011495	13.114211	3.000000	36.893669	8.932138	1.000000	0.016332	9.623484	1.000000	0.012864	12.935103	1.000000	0.033560	7.783618	1.000000	0.057937	1.896313	5.000000	15.491281	2.715937	6.000000	0.026756	9.267634	4.000000	59.913764	0.677221	1.000000	0.012457	7.266189	6.000000	18.845342	0.708171	5.000000	0.014915	7.872736	5.000000	64.619107
44	4	41.070279	816.960653	82.224670	49.168185	44.928694	0.193906	0.512794	0.433954	0.308799	0.908821	1.036431	2.000000	0.018194	12.021139	4.000000	90.774794	16.149460	5.000000	0.019729	13.584742	4.000000	0.014037	16.008228	4.000000	0.013162	14.952345	4.000000	0.066101	2.631211	5.000000	96.635141	0.542714	2.000000	0.211683	6.989437	3.000000	49.413201	1.342061	5.000000	0.010986	6.349957	2.000000	14.784985	1.835389	2.000000	0.011589	12.188850	3.000000	29.047482
45	2	71.450041	513.954006	92.131187	9.818819	96.098922	0.415556	0.449963	0.300490	0.245541	0.266869	1.039917	2.000000	0.088288	9.344931	2.000000	20.569749	13.974917	2.000000	0.043565	5.993417	5.000000	0.015656	11.690217	1.000000	0.050841	9.760518	6.000000	0.019281	3.121079	4.000000	17.570655	1.629861	6.000000	0.010167	18.309763	2.000000	97.624617	1.424481	5.000000	0.050904	2.965364	3.000000	25.570132	2.439133	6.000000	0.013274	11.168079	2.000000	15.519396
46	7	24.952426	503.926235	89.390724	2.419970	72.964447	0.470157	0.504098	0.688778	0.694740	0.989830	3.378187	4.000000	0.045144	16.880984	5.000000	33.550698	14.663078	3.000000	0.339991	6.251508	2.000000	0.046762	12.849820	5.000000	0.015431	7.358019	3.000000	0.012222	2.990092	6.000000	72.715845	1.832485	1.000000	0.038451	13.501193	3.000000	75.435521	0.195808	1.000000	0.018138	1.653712	3.000000	30.996513	2.542996	6.000000	0.010876	15.511846	4.000000	69.652882
47	4	14.297029	89.246607	87.045336	78.656267	86.881063	0.475320	0.765531	0.239247	0.669468	0.595056	3.074079	5.000000	0.024768	15.764769	4.000000	67.835520	5.272968	5.000000	0.024568	15.994942	3.000000	0.012128	3.176878	6.000000	0.012968	6.428418	1.000000	0.014916	0.380692	2.000000	12.414962	0.277793	4.000000	0.028600	0.688040	3.000000	95.603561	0.738205	3.000000	0.037322	17.078072	6.000000	65.289565	0.067389	5.000000	0.020642	6.147465	1.000000	54.745794
48	3	62.596638	380.745999	28.262874	37.573589	44.136754	0.574414	0.813888	0.561545	0.919348	0.357528	1.979677	3.000000	0.016816	12.831331	4.000000	31.521675	1.581101	6.000000	0.075333	15.438986	2.000000	0.145993	6.952872	2.000000	0.010076	15.598953	2.000000	0.011371	1.588204	6.000000	78.396182	2.814907	5.000000	0.019648	1.337069	1.000000	48.888658	3.167793	2.000000	0.297710	13.065790	3.000000	98.397996	0.893220	4.000000	0.011167	7.149773	1.000000	14.836716
49	4	63.745538	262.611847	71.828116	38.645376	47.474004	0.599911	0.151017	0.606063	0.132400	0.722977	0.153529	1.000000	0.022629	13.313377	1.000000	66.588178	8.018057	2.000000	0.095483	5.378049	5.000000	0.014114	4.716943	5.000000	0.017911	12.703356	4.000000	0.064971	1.194456	1.000000	50.871198	1.677872	5.000000	0.010362	14.310234	6.000000	39.370154	0.156450	3.000000	0.070813	5.008562	5.000000	89.683239	1.090582	1.000000	0.020801	2.692177	4.000000	62.014134
50	6	54.415288	336.329901	29.368534	69.163243	36.571823	0.462799	0.844262	0.633490	0.175358	0.254593	0.558501	1.000000	0.011021	11.518348	4.000000	46.947026	9.756066	2.000000	0.032881	17.005817	2.000000	0.012713	0.237272	3.000000	0.025168	5.515753	4.000000	0.021407	2.394435	4.000000	35.915975	2.192598	5.000000	0.031250	7.178756	6.000000	85.208752	2.950175	5.000000	0.066835	10.040088	5.000000	31.291664	0.341312	4.000000	0.014470	10.122237	2.000000	81.001013
51	3	52.930881	366.170648	23.460153	26.279340	11.232092	0.368980	0.615591	0.263232	0.856528	0.576939	0.698318	3.000000	0.021490	17.556146	2.000000	20.268318	3.379424	5.000000	0.020108	5.499873	1.000000	0.110797	6.852682	6.000000	0.015589	15.543016	1.000000	0.038066	0.591953	2.000000	80.686018	2.923598	1.000000	0.111495	1.264778	4.000000	63.620271	0.555762	2.000000	0.040804	2.585256	3.000000	56.954942	1.332230	4.000000	0.019523	12.790386	1.000000	30.826174
52	3	31.557882	238.633054	18.768897	44.491807	79.537473	0.147427	0.586243	0.137892	0.127333	0.641760	0.115400	1.000000	0.052738	11.886976	2.000000	34.342304	7.769014	1.000000	0.099006	3.009724	4.000000	0.017601	13.035643	2.000000	0.011838	15.159982	3.000000	0.015322	1.372887	2.000000	55.347044	0.768230	5.000000	0.017358	6.205102	2.000000	24.146363	0.781499	5.000000	0.012163	13.338851	5.000000	64.824418	2.150039	1.000000	0.026090	11.775335	4.000000	97.180040
53	3	99.392337	739.074365	94.255826	90.106321	22.085382	0.397775	0.366455	0.684159	0.993405	0.231551	2.866911	1.000000	0.015847	13.793077	4.000000	60.648762	14.481589	1.000000	0.014762	0.675514	1.000000	0.010044	14.154158	6.000000	0.013783	9.248461	2.000000	0.012426	2.844996	2.000000	28.640417	3.066605	2.000000	0.014026	16.399008	5.000000	17.947485	0.747472	5.000000	0.024639	16.881074	1.000000	25.995431	0.039242	5.000000	0.026379	17.199888	4.000000	63.355188
54	3	74.735874	340.769657	93.818363	64.939887	13.898160	0.864778	0.552847	0.454865	0.286964	0.474224	1.326048	5.000000	0.058259	0.428161	1.000000	73.780185	16.159814	4.000000	0.031500	18.628087	1.000000	0.012022	16.825113	2.000000	0.043561	15.845102	5.000000	0.018512	1.437634	4.000000	65.545865	1.859053	6.000000	0.010559	12.056853	4.000000	5.441021	2.961879	3.000000	0.010443	10.560561	6.000000	1.516127	1.743445	4.000000	0.012903	8.311993	4.000000	25.528308
55	1	88.155650	874.503689	45.008991	12.157133	49.186585	0.598893	0.125141	0.907254	0.342631	0.624573	1.755790	1.000000	0.011907	10.704745	1.000000	19.065194	9.823874	2.000000	0.272249	2.613863	1.000000	0.023617	11.668242	3.000000	0.011294	1.480804	1.000000	0.016051	1.396205	5.000000	58.638349	0.277245	6.000000	0.026218	16.662626	4.000000	8.785798	0.573852	1.000000	0.011619	12.288650	3.000000	72.027305	0.078091	5.000000	0.010243	16.363155	3.000000	40.564902
56	2	84.884106	326.793799	96.773141	48.443691	87.886916	0.938692	0.715434	0.783372	0.563648	0.222191	1.605992	3.000000	0.014052	6.180028	2.000000	82.744186	12.095938	1.000000	0.013138	16.981189	5.000000	0.014057	9.385059	4.000000	0.024833	5.008588	1.000000	0.010040	1.204926	3.000000	57.550654	2.686455	5.000000	0.056840	14.707096	2.000000	21.019800	0.328637	2.000000	0.018006	8.661308	2.000000	69.114643	1.679517	5.000000	0.032407	17.837517	4.000000	82.785672
