428	20	6.445742	-1.626250	-1.176127	7.067700	0.340070	0.341145	7.863147	1.151567	-1.056394	-0.433145	7.875022	1.151567	-1.072868	4.108491	7.552041	1.151586	-0.536458	4.434310	7.397344	1.151596	-0.726310	4.324208	7.459557	1.151592	-1.133174	4.069159	7.565823	1.151585	-0.848293	4.250346	7.494924	1.151589	0.176038	4.780568	7.060649	1.151614	-1.779308	-0.759952	7.868761	1.151567	1.397911	4.810691	6.603828	1.151590	-2.177178	3.287330	7.734291	1.151574	1.342168	1.016359	7.643702	1.151567	1.862650	1.722558	7.263107	1.151568	-0.776501	4.294101	7.474514	1.151591	-0.209891	4.607891	7.265659	1.151603	1.263623	0.950350	7.681808	1.151567	0.859461	4.947707	6.631852	1.151620	-0.389215	4.515242	7.342201	1.151599	-0.434064	4.491030	7.359690	1.151598
493	20	1.845741	2.450793	-2.128170	5.279117	2.537614	1.326095	6.744978	-0.889043	0.317099	1.681007	7.039476	-0.889034	1.365319	3.951879	5.752747	-0.888996	0.456318	2.758744	6.528055	-0.889006	0.174182	1.957815	6.947805	-0.889029	6.771604	0.208737	-4.321811	5.279603	2.023935	4.249834	6.060884	-0.889034	0.530830	2.872873	6.448153	-0.889002	1.610850	1.025674	7.045903	-0.889041	0.507827	2.838195	6.472938	-0.889004	0.730613	3.160205	6.228823	-0.888992	0.395865	2.661285	6.592348	-0.889010	0.207460	2.276278	6.809808	-0.889021	2.092703	4.206776	6.116071	-0.889036	0.242610	2.369008	6.762689	-0.889019	0.708192	3.128923	6.253612	-0.888993	0.421423	2.703158	6.565182	-0.889008	0.293216	2.477426	6.703420	-0.889016	0.367233	2.612936	6.622858	-0.889011
600	20	-3.176865	2.513691	8.761251	1.238913	-3.019668	2.374872	8.765556	1.238913	-3.226289	2.607072	8.757609	1.238913	0.022969	6.085368	8.404213	1.238913	0.426097	5.737969	8.421507	1.238913	-0.914063	4.981164	8.547979	1.238913	-2.399918	2.024116	8.772388	1.238913	-0.862248	5.055804	8.539812	1.238913	0.138518	6.091276	8.398602	1.238913	-0.084582	6.031582	8.414710	1.238913	-1.443168	4.273170	8.620081	1.238913	-0.180103	0.159217	8.761895	1.238913	-1.021815	4.827591	8.564412	1.238913	-3.001805	2.956532	8.737597	1.238913	-0.748579	5.220838	8.521237	1.238913	7.773008	-4.771766	-0.435776	7.204732	-0.742868	0.736589	8.777453	1.238913	0.595656	0.960364	8.614579	1.238913	-2.510571	3.295685	8.710259	1.238913	0.276126	0.184888	8.706920	1.238913
612	20	-2.709991	2.864254	7.794586	0.608934	5.530955	0.309125	4.630155	0.609076	-1.621886	3.904060	7.579568	0.608934	0.845510	4.327454	7.642325	0.608934	-2.384032	2.546271	7.845718	0.608934	-0.066660	4.858911	7.423444	0.608934	-1.248689	2.271438	7.884071	0.608934	-1.931749	3.668065	7.635432	0.608934	-2.068534	2.439459	7.861481	0.608934	-0.523394	4.705180	7.396973	0.608934	0.788059	4.402135	7.624302	0.608934	-1.194521	4.231434	7.496155	0.608934	-2.382539	3.309680	7.711953	0.608934	-2.096258	3.544185	7.662473	0.608934	1.344519	3.322804	7.786343	0.608934	-2.707436	2.823159	7.801516	0.608934	-2.706827	2.901781	7.788063	0.608934	-0.954599	4.410384	7.452003	0.608934	-2.634619	3.053540	7.760833	0.608934	-2.439442	3.258193	7.722298	0.608934
624	20	0.747645	6.017704	6.778127	1.568184	1.346763	0.992756	6.688461	1.561014	1.163294	0.418755	6.783901	1.491172	6.756020	-1.527866	-2.276329	7.398306	0.698809	0.091317	6.966013	1.406429	0.009686	4.651916	6.985355	1.463058	-0.043646	2.820334	7.065207	1.393559	0.245792	5.238597	6.923456	1.496289	0.876826	0.012702	6.905933	1.428344	-0.255538	2.169567	7.122629	1.379269	-0.086733	4.388300	7.009190	1.450409	-0.447994	2.748449	7.120493	1.389691	0.805794	6.043261	6.761252	1.574895	-0.456073	3.010173	7.109052	1.397460	1.293958	0.755369	6.717717	1.537285	-0.200582	4.059562	7.036612	1.436040	1.247181	5.174801	6.664324	1.593261	-0.087414	1.815930	7.110649	1.377807	1.378378	1.507176	6.667391	1.580045	0.364282	0.776972	7.048514	1.385226
634	20	2.397931	2.793062	-0.285241	8.640656	2.282521	3.278960	-0.395280	8.640656	1.815344	3.949631	-0.854903	8.640656	-6.207623	-0.824364	6.773105	3.328478	0.782243	2.177478	-0.485819	8.640657	1.004447	2.649288	-0.638461	8.640657	2.339131	3.068544	-0.340622	8.640656	1.101929	2.866814	-0.715643	8.640657	2.228088	3.443424	-0.449062	8.640656	2.076713	3.759365	-0.603223	8.640656	1.434450	3.571584	-0.949320	8.640656	0.171268	0.781447	-0.164299	8.640656	1.192214	3.069428	-0.789205	8.640657	1.584794	3.802160	-0.971374	8.640656	1.357121	3.423361	-0.909940	8.640656	1.154829	0.217625	-0.073168	8.640656	2.175727	3.573652	-0.501789	8.640656	2.458507	2.418991	-0.229267	8.640656	2.516611	1.882650	-0.172824	8.640656	2.490283	1.067395	-0.116315	8.640656
687	20	5.915630	-2.436590	-4.833402	7.975270	2.563235	-0.794741	6.489425	4.349662	2.234847	0.526483	4.716061	5.344503	2.485258	0.377531	4.736014	5.233766	2.924096	-0.375016	5.617693	4.653893	0.339527	0.051199	6.983685	5.044146	2.143755	-0.911711	7.053497	4.339374	2.930092	-0.226754	5.390761	4.774403	2.815222	-0.590884	6.007591	4.483341	2.667529	0.224040	4.855669	5.121348	2.905948	-0.436673	5.720977	4.603969	2.686884	-0.713971	6.277160	4.396853	2.868165	-0.515434	5.861763	4.541281	2.627556	-0.756086	6.382812	4.370913	2.616587	-0.763155	6.401513	4.366819	1.795018	0.654131	5.122685	5.436892	2.127224	-0.911740	7.071029	4.342883	2.073866	-0.909392	7.124452	4.355962	0.896457	-0.399014	7.249644	4.785973	0.949980	0.579950	6.198898	5.363810
699	20	-1.373220	2.989203	-0.086191	3.755829	-4.577958	1.770783	6.548922	-1.707468	-0.773658	3.450058	-0.158873	3.755830	-0.470901	3.669920	-0.202627	3.755830	-0.304293	2.036752	-0.005174	3.755819	1.380796	2.316209	-0.059848	3.755816	0.092312	4.097745	-0.304679	3.755829	-1.147695	3.177014	-0.112880	3.755830	1.835352	3.944279	-0.222355	3.755816	1.568780	4.623994	-0.375360	3.755818	-1.248629	2.396212	-0.024234	3.755824	1.207816	4.800562	-0.465843	3.755821	-0.112426	3.940160	-0.264593	3.755830	0.976126	4.728779	-0.465769	3.755824	-0.265715	3.822418	-0.236593	3.755830	0.593124	4.482693	-0.408716	3.755826	0.870919	2.053226	-0.030995	3.755816	0.346092	4.293117	-0.357301	3.755828	0.245432	4.214976	-0.336066	3.755828	1.903370	3.451336	-0.157445	3.755816
724	20	2.219445	4.430933	-0.946718	8.207287	-2.661599	-4.604821	5.676876	3.732916	1.955823	4.637655	-1.043887	8.207287	1.985804	3.732448	-0.576051	8.207287	1.357160	4.709348	-0.950729	8.207287	0.030145	3.554290	-0.420753	8.207287	0.333587	2.953095	-0.317762	8.207287	2.154902	3.954949	-0.666722	8.207287	1.131126	2.839753	-0.373469	8.207287	0.220986	3.953574	-0.548558	8.207287	0.488508	4.247881	-0.663091	8.207287	1.465251	3.151254	-0.431083	8.207287	0.640724	4.381006	-0.721290	8.207287	2.253001	4.180223	-0.787260	8.207287	0.111271	3.784462	-0.490174	8.207287	0.981045	4.602485	-0.839870	8.207287	0.805330	4.502106	-0.780577	8.207287	2.121614	4.544425	-1.012603	8.207287	0.040507	3.354521	-0.372060	8.207287	2.262101	4.265594	-0.839939	8.207287
814	20	-5.829711	-5.508875	6.313477	5.579184	-0.648278	4.152654	0.026850	5.814713	-2.096132	2.862018	0.081162	5.813431	0.823360	5.861225	-0.256100	5.819222	-1.975333	3.054983	0.075577	5.813576	0.047379	4.840764	-0.026497	5.815803	-1.824653	1.884055	0.100823	5.812890	-2.158115	2.613271	0.087410	5.813264	0.225722	5.089871	-0.054501	5.816332	-0.889368	1.013780	0.109305	5.812631	1.204811	5.955069	-0.444034	5.820510	0.962923	5.930651	-0.324163	5.819839	-1.564626	3.455104	0.061539	5.813925	0.141511	4.967980	-0.039942	5.816060	0.694008	5.750198	-0.197711	5.818552	-2.098183	2.317697	0.093636	5.813094	0.631246	5.680135	-0.171865	5.818213	-1.391359	3.592096	0.055852	5.814061	-0.396624	4.364441	0.013033	5.815006	1.801847	5.778699	-0.659918	5.819952
841	20	0.580020	4.838261	-4.790352	5.827298	-1.751959	2.133828	-4.433780	5.827298	-1.986722	1.633894	-4.427910	5.827298	-1.987569	0.868435	-4.424782	5.827298	0.992839	5.149709	-5.014739	5.827298	-0.482270	3.681337	-4.516258	5.827298	1.092224	5.197898	-5.082590	5.827298	-1.116034	2.963462	-4.459404	5.827298	2.349035	1.020661	-5.413455	5.827298	-0.095204	4.124567	-4.580265	5.827298	-0.293599	3.897833	-4.543760	5.827298	-1.105727	-0.415009	-4.436799	5.827298	1.322050	5.252456	-5.261082	5.827298	1.512221	-0.425508	-4.711762	5.827298	0.873328	5.075962	-4.940525	5.827298	-1.318038	2.730511	-4.448974	5.827298	0.079807	4.321410	-4.620379	5.827298	-1.535445	2.457497	-4.440368	5.827298	-0.694367	3.439215	-4.492056	5.827298	0.809074	5.030119	-4.903857	5.827298
866	20	-2.148952	5.053644	6.284764	1.456437	-2.061294	5.107433	6.284762	1.456437	-2.602057	4.730348	6.284779	1.456438	-2.763738	4.607175	6.284787	1.456438	-3.425170	2.942146	6.284933	1.456436	-1.263224	4.290515	6.284911	1.456433	-3.040395	4.395086	6.284800	1.456439	-3.774476	3.831520	6.284840	1.456439	-1.662840	5.246050	6.284773	1.456435	-3.333470	4.171698	6.284815	1.456439	-3.995045	3.638659	6.284855	1.456439	-2.309395	4.945476	6.284768	1.456437	-4.079846	3.205328	6.284897	1.456438	-3.598300	3.969796	6.284829	1.456439	-1.966871	5.159242	6.284762	1.456436	-1.308900	4.782542	6.284862	1.456433	-2.862202	4.531695	6.284791	1.456439	-4.159911	3.367707	6.284880	1.456438	-2.383496	4.892585	6.284771	1.456438	-1.376441	5.003085	6.284831	1.456433
