135	4	-1.264465	-1.234604	6.039467	8.254509	1.163156	-6.617783	-3.656781	-5.651285	4.187259	-7.293279	-4.165337	-3.960969	6.073643	-1.568570	-5.061657	7.640266	1.160405	3.942328	-2.341742	-2.121936	0.623252	7.235312	-0.781310	-2.396421	8.004025	6.748944	-2.937990	-7.633168	-2.752515	4.540260	7.448090	-4.233822	-6.967765	2.787858	5.562302	-4.840998
170	4	-1.966484	2.463458	-2.361622	3.675476	6.603296	-3.563004	-6.302813	7.477279	-5.361442	1.983914	-3.004363	-3.966006	0.777664	-4.611845	5.712886	4.847860	5.918880	-0.237305	-5.619953	8.013192	-1.624611	0.490891	5.831831	3.259078	0.080351	1.166345	-1.305336	4.739208	-6.384767	-3.535396	-2.973397	-3.075157	5.187776	-2.581766	3.885382	2.780306
184	4	9.014613	-0.574144	-8.295519	1.937765	-0.030366	7.594418	1.913195	-2.263393	-3.177158	-3.677182	-8.519556	-0.663067	4.926789	-4.515371	-0.339614	4.658837	1.004246	10.512004	4.296998	-3.540271	-7.978856	-1.512835	-2.141990	0.643157	2.758967	6.094121	0.575796	-0.151840	-4.986968	-6.222232	4.454195	3.681725	4.177789	-2.612150	-5.616136	4.031374
191	4	-1.147849	-1.276828	-1.344923	-3.033062	6.543202	4.617338	8.149170	-0.305376	-2.266548	-5.544026	4.569970	-7.806313	-6.639322	8.629030	3.142050	0.931859	-1.906561	2.424503	-4.548567	3.803775	-2.339951	-6.307360	9.782640	-3.437963	-3.378778	6.433266	5.933885	-3.124181	-2.810795	4.665490	0.405055	6.554231	-1.404863	4.600949	0.487337	-1.749885
196	4	7.451088	-1.400332	-6.798994	-0.528523	-0.304548	-6.735515	4.932067	5.832509	1.394922	6.753445	0.569456	-4.787243	2.552870	-2.698415	-7.991193	-3.870269	9.331907	2.510953	5.284472	-5.725417	-5.828830	-3.951270	-0.124883	-8.603760	4.403487	2.820102	3.891544	6.887195	1.145689	-4.364745	2.565447	-2.500440	-7.656159	-4.306977	9.292774	2.042184
217	4	11.228403	-8.825372	-5.625493	7.324487	10.615089	-0.942644	-1.655760	-0.903908	-0.383342	8.516679	-5.322811	-4.336585	2.441718	5.856825	-5.176044	-3.469488	-5.644143	3.839828	5.395820	5.073159	-3.402073	-1.005416	0.700860	-2.241493	0.041765	7.763646	-5.557891	1.305483	7.380802	3.617553	-0.237713	1.082556	-5.764342	-4.417728	-3.011104	3.280155
221	4	5.708120	-3.894785	-0.851490	-6.351018	-3.355145	6.052125	-3.415787	2.612530	2.608746	5.481128	-9.227777	4.201952	-5.569977	-6.013678	0.680118	4.889133	-0.471624	0.318711	10.384810	-8.967140	7.304177	-6.533595	-5.163160	2.570435	-0.241836	0.396053	0.603990	9.857504	-7.216305	1.447354	-5.986691	-3.328005	2.672248	-1.687795	-0.054546	7.878292
236	4	-0.445923	-6.728436	7.221011	-5.010847	-3.448849	-6.154430	4.107818	2.721582	4.516864	-0.613504	-4.909707	9.877519	-3.233291	-1.027523	-1.285424	0.092673	6.628818	3.011477	-2.631781	-3.798243	7.197318	-5.541821	-3.030651	-1.732947	4.289352	2.878299	3.913922	-5.658163	2.988185	0.972270	1.462935	-6.747696	-3.920474	10.239074	-3.521845	9.621471
242	4	1.709729	3.577378	5.500594	-1.565982	-2.347538	-7.112427	-1.796565	5.328074	-3.940912	4.349144	9.237167	0.890498	0.843750	-7.497249	-4.570401	-1.247669	5.359847	-0.437556	4.869833	4.328991	5.558213	2.180255	-5.810214	-4.745299	-1.076425	-1.479169	-0.833700	1.457952	3.378404	4.522200	1.444889	-7.059187	-5.626506	0.232233	3.134838	-2.262668
248	4	-3.414848	-5.713975	-1.083538	7.148788	5.494360	-2.395071	4.374057	4.091930	-8.556094	3.940861	-3.736588	-6.569974	2.450853	5.884092	-3.548033	5.238088	0.231271	-5.910266	-3.771794	-0.380018	0.814672	9.072107	-5.494569	0.808077	8.794979	9.064553	-3.950507	-1.702908	-3.758120	2.952289	10.918416	-2.329304	-2.720528	5.840628	7.916615	-8.486534
264	4	0.098443	7.606986	0.163861	-2.581213	-8.472895	6.372758	-2.063085	-2.125044	7.193133	-3.734958	1.692642	7.107700	-5.110229	-9.154273	-1.183534	3.136600	0.874781	4.117570	-0.217718	-1.035157	-2.953490	6.836985	-8.756508	3.268329	1.470051	-2.020851	6.816507	-5.514616	8.729247	-3.473761	-5.505626	-7.743038	6.478323	-2.338081	4.462067	1.338334
281	4	5.123659	-3.986249	0.223960	-0.655059	-7.558092	-3.571710	4.813670	4.823434	3.983389	5.502016	-6.039553	0.787762	-1.204420	-6.403987	-3.278579	5.954612	3.858781	3.342412	10.369418	-6.643738	1.297557	-2.349722	0.402145	-3.560675	5.765576	-0.543149	8.105601	0.940198	-2.344025	4.395214	0.056400	2.146843	-10.582284	10.094482	3.860062	-0.421902
298	4	0.922086	6.280094	-8.687099	-2.403829	-8.077686	7.532744	-0.460548	0.767619	5.474265	8.620313	6.920865	-5.143081	-1.498150	-2.657374	7.613642	-7.028769	-2.377977	0.185178	0.688503	-1.963212	-6.121151	5.757754	-4.593294	9.206066	-3.522885	3.951005	-0.346882	-3.892162	-1.273368	-3.825873	8.269950	5.216355	3.943902	-7.239292	-0.967871	1.304077
300	4	-2.609352	7.950685	-2.350763	7.305314	-7.923166	0.664912	5.989823	0.550556	-4.557942	-3.634550	2.777432	-5.627318	7.173771	-4.404299	3.908895	4.583181	-4.468615	-10.173348	-3.431768	4.652327	-3.317978	8.901673	-5.946862	8.428377	1.926188	-4.595931	-8.797095	2.945610	-3.409011	-2.223992	9.310705	-4.427489	3.391839	4.003329	-1.030258	-7.642288
313	4	8.446108	5.364834	1.986881	2.604114	-4.951061	-3.409668	-4.889569	-4.828854	-0.651536	8.094823	-1.067820	10.402120	-9.002858	2.859886	0.565652	-7.104144	2.001525	-8.986722	9.276263	-0.411353	9.880179	-8.580050	4.471966	0.583077	-2.113700	0.638501	-7.543784	7.811145	3.539128	1.358152	-2.929167	-1.544247	-4.381570	-4.744199	-4.125448	6.622627
314	4	-1.752914	-0.607716	-2.788764	-0.119247	1.638557	5.276251	4.840508	5.788924	-5.846588	-1.066174	-7.971620	3.502898	5.127752	-2.827133	5.494377	1.060336	-1.723799	-0.420173	-0.155531	-3.023394	-0.794181	6.156289	-3.854730	6.586465	0.974018	-4.294766	4.734341	-1.294290	-5.461972	-0.546163	2.560337	-0.755735	5.746834	3.203835	5.861555	-3.114888
323	4	0.567139	-6.534353	4.878450	-7.049652	2.026748	6.919390	-11.615860	10.394690	-0.783896	8.539362	-7.331280	1.662217	-6.218869	6.187585	3.282450	-6.678749	1.029070	-2.750305	4.096888	-4.186385	5.318905	-0.871277	7.568731	4.210617	-11.206091	-1.810281	-4.905569	7.720420	-5.451756	3.867314	2.850146	6.243207	-0.854239	-7.739168	-0.718685	-3.908923
332	4	0.132363	6.815473	-2.194706	8.198018	-6.867119	-3.140628	7.705886	-2.991484	-3.796730	-3.270952	3.073516	-0.685880	6.343061	-3.664800	-3.804575	0.432594	6.109008	-2.697485	-1.161760	3.382492	5.341542	8.021453	-5.112326	-6.177739	0.166203	0.311806	-1.746404	-0.371973	1.059657	7.052814	6.827718	-11.941906	-5.559718	0.602988	1.468564	-0.255393
335	4	-0.306457	-2.690497	0.048873	2.749708	7.966682	-1.521827	7.220279	-2.581289	-8.440066	-3.833974	5.926270	2.813798	-4.755999	3.796570	-6.990451	3.510194	-6.188142	-2.692096	-0.931645	0.185767	6.341611	-3.718197	7.786937	-2.265529	6.082319	-0.697077	-5.870583	-7.310903	5.210204	4.209971	5.612254	1.062803	-4.091088	0.353800	-9.154583	0.012850
337	4	0.092024	4.654348	-3.459402	-0.882515	12.434456	-6.911946	-2.142878	3.638893	-0.040831	7.210806	0.485099	-4.455773	-1.985852	9.834776	-7.248324	-4.071576	-1.795677	4.070741	-0.856800	1.669554	-5.660313	4.008607	8.179734	-8.274085	-6.713944	5.301741	-4.030167	1.511418	0.492902	-11.803953	1.323451	10.872542	-15.021946	-0.652502	7.460304	2.000259
340	4	-3.957052	-0.784031	-4.659985	3.322651	-8.623776	3.418045	5.738874	4.536771	-7.104440	4.985173	4.263055	0.874399	-2.289785	-0.847219	0.442249	7.741354	-1.025344	-9.549376	5.707613	-0.883626	0.877049	7.764216	-4.641279	-3.710328	5.067374	-0.093180	-6.764042	-3.797026	1.317703	-0.409557	6.150739	-7.096920	3.798935	0.703606	8.421073	-12.322608
345	4	2.092998	-1.130619	8.085056	-3.123289	-5.715878	6.174954	-0.193427	-0.244667	5.611297	-2.259433	-3.586013	3.113793	-0.054902	-9.249627	7.836863	1.829855	1.228871	9.675747	-1.564724	-4.905587	2.812335	-0.960210	-10.692950	8.646277	3.220038	0.476882	9.969284	-2.301244	-4.907252	3.513643	-0.993877	-8.090249	7.765059	2.284206	0.431891	9.758148
348	4	6.180716	6.269043	-1.785582	9.872927	-0.604188	-0.407718	-1.693550	-4.008041	-1.444605	2.698293	-2.883957	3.744071	6.717914	-0.731369	-0.512167	2.123403	-7.288962	-6.480469	4.256220	-1.461600	0.383820	4.101740	1.438780	5.028449	-2.430659	-3.412279	-3.673306	3.553126	-0.118152	-3.147842	10.294159	-0.512582	-0.815426	7.347948	-4.351998	-1.044695
359	4	2.364598	2.943672	9.117637	-7.944892	2.292539	-9.047128	-8.240801	-3.091382	7.008679	8.409667	4.665353	8.977087	-4.562331	-4.983219	-4.170600	-6.216174	-0.773187	-0.041283	4.358022	-0.750370	10.296244	-5.172057	-2.113702	-6.434859	-3.953364	0.759731	8.102899	8.981850	5.749884	-2.200765	-0.453170	-3.434413	-3.852364	-5.568607	2.902001	1.404669
364	4	-4.517476	-4.795900	8.218025	1.269231	4.554138	-4.073478	7.917288	-3.070140	-0.253860	-1.190744	-9.290603	9.853282	3.913275	-1.205539	0.810873	4.937547	-0.779793	-6.141256	0.228132	-10.756005	2.788999	6.256493	6.177460	-5.241468	3.297104	-6.963961	-6.850819	-4.169378	-4.762175	6.148608	2.224548	-3.876756	-2.174138	6.402624	-0.559829	6.347190
368	4	-7.894463	-0.109714	4.660015	-5.719736	8.193511	1.051561	8.966890	-4.518229	-0.302469	-1.591996	4.086673	5.160017	1.712345	-3.477456	9.705087	0.706718	-5.530007	-3.265996	-5.182686	-0.671485	6.337500	-8.332050	-0.838324	0.632302	9.211513	-0.493141	4.318136	-6.603418	-3.575688	10.514140	-5.092618	0.871134	1.170292	5.724022	4.428909	-3.155022
384	4	-1.670790	-10.249276	2.439153	-0.829318	8.696327	2.954000	-1.254026	6.467645	-1.819575	3.379261	-6.689552	-0.449809	-0.079733	10.645998	2.819044	6.841098	-2.290842	-5.088388	-1.593796	-8.280292	-3.225600	5.582391	7.513985	1.966400	-1.117073	6.494894	-7.041588	4.135633	-6.049542	-1.017520	-0.186096	9.364433	0.520332	-2.002677	5.126084	1.022717
393	4	8.882280	-4.344028	-2.384951	4.334170	-5.408931	2.638100	-6.028629	-7.644774	6.792342	9.573741	-2.484460	1.780674	-5.372010	-0.564250	7.257979	-3.809539	3.738105	-3.383726	0.503828	6.403065	-3.781138	7.949136	-3.816966	-0.487230	6.327156	-1.820055	-3.022281	-0.458611	3.776444	7.915245	1.406227	-8.366614	6.356930	-2.350043	-1.757572	-3.835831
406	4	6.751371	-7.861328	1.549580	4.373753	2.069537	3.942275	-2.370939	-4.546047	-7.344423	5.047936	-4.153121	5.815212	9.237122	-3.910332	1.701834	-4.838333	-2.421568	-3.577269	-0.378839	-1.721193	-5.179488	8.661970	4.693830	4.256436	-3.823223	0.999946	-0.833631	-0.150237	3.893715	5.920272	12.954296	-2.860312	-0.292699	-7.890170	-1.391612	-0.609736
413	4	-1.476171	4.294881	-7.024514	2.498869	-2.578859	-3.121095	7.672586	-5.660651	4.995788	6.200990	-1.958035	-9.913413	5.732479	-1.151000	-4.020784	2.839100	-8.790879	3.114938	7.983265	-0.616088	-12.248744	3.882406	-0.183095	-2.133840	0.585682	-4.287677	7.967286	3.914014	-6.498486	-7.541205	10.344380	4.009303	-0.898373	-2.461861	-1.952720	2.229161
417	4	4.607959	-4.550073	0.262731	1.977348	-1.984576	-6.271944	7.779242	-8.996127	6.597014	4.859379	1.940819	-5.173133	7.586004	6.243921	-5.873825	-0.550800	-4.602789	-5.544520	3.978777	1.886936	-1.040112	-2.592970	5.789092	-8.443321	4.480043	-5.998918	0.186507	0.572986	5.133709	-2.113215	-1.498333	4.793948	-6.243923	5.780235	-3.139350	1.403951
421	4	-3.870363	-11.728065	-6.304926	2.303448	-8.173953	6.535225	-0.715255	6.101702	4.766900	1.090387	-9.834102	-3.263900	2.323463	-9.329225	9.156433	-1.969270	2.278832	3.760970	3.066219	-10.558370	0.922378	6.061128	-4.914964	9.396336	-6.702068	1.811044	0.034838	0.542577	-8.843412	-2.618308	7.126327	-3.310141	6.419589	-1.880112	-1.268537	9.424877
441	4	-3.465405	-5.532619	-2.433267	-4.167896	8.495840	8.347193	-2.501837	0.019817	5.662405	-2.123549	-3.800479	3.777374	-8.055357	6.693914	5.445164	-7.838209	0.493552	0.638034	2.370410	2.826335	-7.540352	0.024559	-4.603465	8.658608	-4.856112	3.740859	-3.793814	4.150049	1.189779	-0.575182	-3.276789	-0.863692	7.536732	-3.278943	1.921586	2.651244
451	4	-2.550034	9.211745	-2.850720	-1.461150	3.901630	4.587012	-1.722847	-2.269889	-0.898348	-3.161344	5.805017	-2.930807	-2.698614	0.451440	4.968424	-7.755861	5.243099	0.670853	-0.389912	11.364137	-0.970278	-0.498509	4.999527	-0.385474	-1.455605	2.773742	-1.228835	0.578885	11.808512	-0.392924	-2.573959	5.301174	-0.231931	-0.404009	2.490721	-3.931367
457	4	-6.875175	-0.227764	0.921315	5.747888	-6.763206	8.543853	-3.248411	4.623427	-3.698545	-3.370994	5.719154	-3.079736	0.130242	-4.483335	6.966068	-3.835793	7.094573	-0.680004	-8.458720	-1.250034	-0.646419	5.798916	-4.835609	2.215703	5.731107	2.195021	-4.609925	-8.882261	-0.822331	-2.718411	7.526014	-9.182791	2.378617	3.178358	4.613836	-3.669926
462	4	-0.138873	7.069061	-3.424691	2.465408	-3.721820	-5.265096	-2.948859	3.777297	3.259524	0.680239	9.791757	-5.168034	5.722802	-5.349998	-1.392509	5.006247	-2.648385	0.683328	-5.606887	10.121398	0.455989	5.628173	-5.611989	-4.866475	5.966795	-1.926112	-2.507623	-1.819471	7.712739	2.124840	5.145964	-4.929120	-7.897109	-0.885220	3.236227	-1.391281
471	4	7.831971	-1.055805	7.760548	-2.427766	-0.633274	-0.062969	7.317751	-1.532939	-3.486837	-3.640151	-2.673711	1.799845	-2.154770	4.045246	-4.477915	7.698177	6.305148	-2.282298	0.311858	-2.509396	3.838238	0.404805	7.630619	-3.328894	7.458933	-0.657331	-1.283122	-7.618069	-3.909371	5.088088	5.457381	7.786893	-0.577351	0.396942	-2.010663	1.225393
495	4	0.877629	-8.699294	8.053111	-2.310493	5.974413	8.194572	-1.530997	0.197699	-3.500157	-0.313587	-5.948410	6.471291	0.419963	5.461645	-3.352179	-0.395214	-0.003344	4.550931	-2.857894	-1.950115	5.966314	4.406040	-3.585378	1.413722	-1.438711	-0.652351	8.507231	4.576268	-1.821703	10.526525	0.998012	-1.481583	-1.889877	-5.362831	10.438780	-2.574326
498	4	0.061880	6.364832	-2.169050	2.213448	4.634298	-1.664830	-3.610597	7.442051	-1.511646	-1.465873	4.188029	0.799410	-2.620066	0.341049	0.429225	-1.962576	7.798898	2.415678	6.405424	3.828753	-2.289500	2.548808	6.404978	-3.006429	-3.157723	-0.347893	-2.284361	-1.397960	4.093490	1.080625	-2.722201	0.370606	0.427379	-2.131118	7.977553	2.322945
519	4	5.089684	0.566575	-1.784255	4.107271	-2.537312	9.670523	-1.819241	-2.512428	-3.765933	10.357666	-2.692490	0.847389	14.347939	-1.373221	0.754365	-3.190519	1.121748	-1.189763	-0.191821	-4.000994	5.817513	9.200194	-7.245032	1.530643	4.965898	-4.132976	-7.021840	7.330683	-5.605811	0.666978	13.258798	-2.637939	-0.262716	3.313929	-2.306521	-3.341588
520	4	-1.442873	-5.286324	-1.428812	0.512822	-1.602698	8.692154	3.837668	-3.402297	7.052868	-4.575363	-2.511016	-2.545173	2.893878	6.687625	1.476932	11.696809	-4.140399	-0.639616	-0.774233	-5.408175	4.252651	-0.712306	3.845683	-1.548935	12.798717	-5.649381	-1.806862	-1.542321	-1.725097	-2.329884	3.967020	-2.775176	9.760851	0.121041	-0.830847	6.901923
525	4	3.761767	-5.254950	2.483414	-2.935660	-2.288775	-10.527894	4.111628	5.237843	-6.762532	3.429996	-1.908580	-3.994326	-3.784708	3.895004	-11.389155	3.209479	6.612756	-9.077970	4.022255	-1.091751	-3.635361	3.388789	-5.084840	5.186180	0.305656	1.880535	-7.460013	4.140398	-2.356015	-0.657634	3.376556	-9.892992	4.599463	-1.175085	2.028665	-7.282323
532	4	10.385318	-3.200792	1.921987	7.247994	4.896488	-0.646044	-1.605883	-5.512136	-2.495035	9.762680	5.909121	-0.516758	-0.396370	-7.368751	-5.549998	2.007783	3.640969	-3.851802	8.333876	-0.296668	-2.130642	3.743755	5.550961	3.404174	-3.566675	-4.782759	-5.059967	8.356951	-0.167668	-0.932741	2.423058	-0.512981	2.083159	5.025701	-2.547304	-1.466712
570	4	-2.431527	-0.919775	7.924897	9.928277	0.326277	-3.286035	-6.147282	8.614379	-7.060488	-6.156277	6.852564	-1.788642	6.052249	4.991177	-6.662563	-4.077932	-0.062929	-0.107736	-5.146897	6.184792	2.036970	0.501697	3.561863	-4.599238	-4.907710	5.915498	-1.525330	-8.967741	5.487217	-4.606381	-0.417937	5.450216	-1.382851	-0.195099	1.564872	5.499931
578	4	9.061151	6.875268	-1.806688	-1.983780	5.666551	0.933760	-5.045272	0.700939	-4.357535	12.277631	8.415768	-3.633003	1.824319	-3.603943	-5.398661	-0.877838	-0.594773	3.071705	8.552596	6.119493	-7.533894	1.473377	-2.674387	-5.835004	4.110030	-2.345678	-1.434431	0.032879	4.108261	-7.121310	2.468676	-0.589663	-6.735977	3.854173	4.182564	-4.865198
602	4	0.298882	0.375002	-1.418546	5.578460	-5.322790	0.454415	6.199684	-1.791851	5.627649	8.059751	-7.938280	-1.485339	-0.214232	-1.026787	6.073949	8.056954	-2.606209	0.863209	4.287130	-2.204698	4.317313	5.167791	-2.054560	-3.146844	0.629706	-1.504132	0.896826	-0.688999	-4.683555	0.294070	-0.148844	-0.174224	-1.709772	7.352986	5.818824	5.888184
619	4	-0.661546	-0.242471	-4.072096	-1.313207	5.960466	7.904003	-1.247261	9.623936	-1.481111	1.783659	-2.696486	-11.746088	-2.770023	-2.140805	9.974662	6.154699	5.395312	-2.138994	2.622005	2.603542	-11.452782	-2.811887	-0.195948	8.649977	-0.223647	8.598967	-2.498222	2.650490	2.569835	-11.375447	-2.818878	0.002659	8.539146	-0.852469	8.308281	-2.592320
623	4	1.038461	6.884109	-0.928638	-3.293782	-2.878689	5.202849	-2.749734	8.435196	-2.841600	5.256885	2.369930	-5.030229	6.297101	-2.957974	-0.915036	-5.806517	3.623653	-8.201432	0.359009	1.422540	3.603478	-2.923607	-2.493294	8.525234	-3.264695	7.646889	-5.897071	5.825201	-1.165705	-5.305855	0.493802	-0.919635	6.392987	3.992011	0.086405	-4.805104
625	4	-9.577238	-3.128347	5.617123	-7.903128	8.057478	-1.901428	8.723759	1.590675	-6.640547	0.159814	3.871172	-4.157034	-1.745391	-0.371996	-0.894681	8.218240	8.247942	-8.726288	-3.630196	-2.453189	-0.742557	-4.169414	4.768902	-1.351761	7.727585	6.098003	-5.437623	-5.798554	-3.042499	5.113119	-2.420617	0.545718	4.633601	7.285129	-5.495660	1.589140
657	4	0.933006	-1.164520	-2.057470	9.568186	-4.783449	-3.371021	-0.550629	5.990508	4.361794	3.564380	-4.749028	-6.220939	8.578588	-11.865719	2.160510	-0.978066	-1.297408	7.071619	-3.345098	4.693039	0.233481	7.677126	-11.956816	-0.504333	-3.861288	5.913688	0.069628	-3.025256	4.352151	1.938521	7.830796	-6.356293	-2.640367	-5.571229	6.004861	-1.312919
685	4	4.501836	-1.197919	-0.193476	-3.360565	1.281804	4.255159	-4.543966	9.442411	-0.496810	5.790494	-6.465507	2.647900	-1.216564	-2.247691	3.232048	-1.985854	8.168463	-1.551583	-4.484222	-7.720390	8.618278	-0.584385	-6.204223	-7.983374	1.418199	7.291479	4.999736	6.988984	-6.766502	1.899110	-3.218954	1.130087	-1.323306	-4.960024	4.182488	3.788569
693	4	8.030540	-4.028051	0.647172	7.066430	-5.873542	-0.233257	-1.914762	7.269713	-1.545762	-1.041509	-4.224779	5.869624	7.237186	-1.734039	1.524109	-1.916459	4.420929	-0.676290	3.212457	-1.451024	1.479035	9.228229	-3.885778	-0.203721	-2.436958	6.854166	-1.674744	2.354671	5.045570	-1.165447	6.348311	-4.193154	-0.017630	-0.122502	1.664257	-2.494563
698	4	-0.067215	3.972681	-8.047048	6.442118	0.745133	-3.156541	-2.297020	6.930428	0.817212	-1.716601	5.811768	-6.951956	7.760997	-6.218579	-3.626253	6.885465	1.728655	-4.593904	4.330903	10.030655	-6.797395	-1.620266	-3.027563	-2.251216	5.086769	-1.007534	1.505892	-2.207854	7.962095	-2.365110	0.504133	5.636369	-3.719373	8.490243	-4.407187	0.813286
701	4	-4.154875	7.399172	1.688379	-3.767010	7.829301	-4.672541	-2.358297	4.103933	-5.111520	-6.524169	8.009235	-0.718314	-0.503965	2.423902	-9.885742	6.390110	3.405492	-1.238956	-6.929515	-3.285505	-4.663106	4.968837	8.650699	-5.729542	2.876738	10.335857	-6.225506	-11.059241	4.885251	-5.562005	2.492375	6.944793	-6.213189	0.913796	6.131822	-7.438662
703	4	-1.023155	-4.141308	-1.183312	-4.216006	2.929356	-0.219630	10.033157	8.631097	0.868402	1.341125	-5.907618	-1.681915	-2.878941	-3.062757	-0.248934	12.378660	6.720012	6.556438	3.016924	0.404462	-2.088099	2.356627	-2.139034	-2.582880	9.398461	4.229810	-1.561886	5.296250	-0.932555	-0.934638	0.169607	-0.542240	-5.330072	9.505102	6.369567	-1.429644
708	4	-2.614425	5.968363	6.328573	-0.792895	-6.468380	-4.191898	0.642070	-1.162979	14.092822	-3.437801	6.613128	-0.956538	3.335173	-2.918048	-2.807159	2.733495	-3.009993	8.208145	-0.437870	-1.091869	9.480441	3.673290	-1.501570	5.580319	-6.523959	-6.329462	0.549124	4.364634	5.937849	-1.924873	0.446431	-7.478924	-1.631231	-0.940386	-0.534544	9.893196
711	4	9.377218	-4.429366	3.746785	-5.939221	-2.209014	-3.718912	2.670597	-3.331384	6.094692	6.687328	-1.187070	7.655859	-3.395871	-2.245404	-4.447994	5.047631	-1.267797	1.373350	-1.164538	6.113060	7.272371	-7.048568	5.199035	-4.108613	-1.255481	-2.355369	2.657463	0.759011	6.619917	-0.311374	-3.934970	4.079166	-1.620956	0.794873	-3.123682	7.788610
724	4	4.189662	-3.948440	-7.120855	4.389701	-10.702121	1.471841	1.431647	5.473324	-3.264292	2.907358	-0.175440	-5.200134	-0.398147	-12.473397	7.439219	2.209972	5.680274	-4.237971	8.605248	-7.858701	-5.643208	-1.003008	-8.166616	0.997620	6.803695	8.136601	-1.812719	-0.172563	7.122074	-5.347815	5.152810	-2.944613	6.553257	-6.736516	1.299033	-6.068193
755	4	-3.670423	-6.413411	1.015136	-1.607188	-0.540383	6.277368	7.769984	5.341213	-0.876285	-1.886814	-2.588848	-0.751686	8.425312	1.340132	4.804589	-0.342645	-0.363857	4.358813	-5.166208	4.294430	-1.934915	8.336529	0.626894	-0.173249	-4.376968	-0.452203	5.435182	-6.780149	-2.933787	-2.620393	9.770656	5.763532	1.012277	-2.238748	0.763366	5.060568
