23	1	56.295359	78.878123	2.988876	22.076045	0.691411	0.296147	0.845873	0.114278	114.437837	6.000000	0.061780	31.741096	2.000000	0.018777	38.493891	6.000000	0.033000
24	1	25.655043	66.896183	72.795920	66.951531	0.276759	0.458966	0.304963	0.643408	90.111455	4.000000	0.012089	48.245122	2.000000	0.011985	134.826145	4.000000	0.068419
25	1	6.961976	8.186290	30.522948	36.884856	0.187670	0.592080	0.687105	0.859667	26.162012	2.000000	0.021164	87.516049	2.000000	0.030975	109.781959	6.000000	0.050710
26	1	52.903916	6.525941	39.541345	38.044812	0.962369	0.122618	0.721025	0.617057	55.100190	2.000000	0.014073	46.467842	4.000000	0.035698	33.577024	4.000000	0.014703
27	1	56.354998	84.648856	60.853221	25.214605	0.314496	0.393730	0.618030	0.675870	66.445420	5.000000	0.026457	150.156851	2.000000	0.023042	67.976633	1.000000	0.085802
28	1	27.711523	63.261538	51.652726	60.756693	0.736317	0.127335	0.289001	0.600023	81.408041	4.000000	0.017194	127.288166	6.000000	0.011386	165.908686	5.000000	0.024390
29	1	83.170065	96.127900	72.096711	64.108644	0.560527	0.197559	0.723019	0.829447	57.342912	4.000000	0.031571	132.974507	1.000000	0.018639	3.422221	3.000000	0.015975
30	1	2.332141	38.796465	55.322183	78.707497	0.745771	0.901665	0.421379	0.713217	84.137170	5.000000	0.385849	37.025698	4.000000	0.019358	25.240222	3.000000	0.011128
31	1	14.802604	54.241122	64.727748	11.305662	0.138175	0.138990	0.846703	0.740616	48.243686	2.000000	0.059750	65.729079	2.000000	0.254370	126.098151	4.000000	0.033144
32	1	16.372915	39.316198	40.604280	82.055460	0.596123	0.301048	0.143500	0.653983	48.716846	3.000000	0.026575	123.779354	3.000000	0.268757	117.368199	2.000000	0.010830
33	1	21.528601	30.956374	57.376081	75.551549	0.979878	0.438348	0.738447	0.974558	173.206350	5.000000	0.012841	97.173328	2.000000	0.062873	132.947099	6.000000	0.015524
34	1	20.014023	31.940197	15.342544	82.280980	0.485174	0.912407	0.596621	0.325869	23.579255	2.000000	0.017588	131.766012	6.000000	0.033588	42.497093	6.000000	0.017674
35	1	51.091247	61.206914	47.599650	7.499447	0.703806	0.948885	0.696694	0.440337	20.074533	4.000000	0.013875	38.694112	6.000000	0.010495	20.508385	6.000000	0.014898
36	1	74.558391	18.852507	24.936743	28.607991	0.627793	0.863641	0.196218	0.193542	144.934167	2.000000	0.012546	111.468467	4.000000	0.010938	109.682693	6.000000	0.024494
37	1	99.685164	52.767836	97.183181	16.212084	0.525309	0.453572	0.431666	0.381032	116.564479	1.000000	0.012849	5.784198	2.000000	0.053471	8.104585	2.000000	0.027065
38	1	63.614187	62.776977	85.070306	33.853654	0.853162	0.738858	0.767432	0.676797	20.847089	5.000000	0.079919	36.194025	3.000000	0.023757	136.114161	1.000000	0.015585
39	1	29.213979	67.260586	14.838499	76.902301	0.439745	0.258524	0.379277	0.125993	27.406061	4.000000	0.010070	52.343519	4.000000	0.149069	70.740665	3.000000	0.013298
40	1	29.896285	70.856477	45.058369	49.858958	0.694948	0.200958	0.716260	0.216729	117.321798	4.000000	0.067212	131.093118	3.000000	0.013268	13.756052	1.000000	0.010260
41	1	30.180163	65.071141	59.088925	19.384204	0.904355	0.441779	0.149695	0.945157	173.519569	5.000000	0.018809	62.116704	2.000000	0.195805	23.491395	5.000000	0.033039
42	1	3.808308	86.405821	55.596207	68.379974	0.395249	0.418511	0.674912	0.984317	71.758465	5.000000	0.066997	179.120948	6.000000	0.037027	120.759734	3.000000	0.038986
43	1	56.460329	74.251631	16.456680	10.054985	0.801558	0.441358	0.824141	0.641608	5.169426	1.000000	0.011222	32.501535	6.000000	0.017065	40.205775	3.000000	0.107446
44	1	37.451334	13.191212	66.489941	47.018046	0.676983	0.827532	0.142213	0.326873	83.585808	6.000000	0.017571	102.800720	1.000000	0.017511	54.222045	1.000000	0.012279
45	1	88.559738	79.561764	39.746821	16.383944	0.557919	0.130558	0.527101	0.546438	81.796432	2.000000	0.026706	6.717782	4.000000	0.011697	138.098056	1.000000	0.044826
46	1	37.829691	29.198400	66.304631	30.171992	0.327773	0.508986	0.994951	0.563733	147.702132	3.000000	0.012097	87.286329	5.000000	0.023207	155.685301	2.000000	0.014174
47	1	54.760614	1.798540	73.318872	60.222995	0.283790	0.567348	0.949738	0.495082	164.120987	2.000000	0.010593	41.368210	1.000000	0.010896	44.295009	2.000000	0.010921
48	1	20.096675	57.249134	52.156819	61.896130	0.928133	0.663580	0.715073	0.476373	135.280111	6.000000	0.013576	88.723337	5.000000	0.029200	155.322683	5.000000	0.010256
49	1	57.487499	57.590044	18.323631	63.559227	0.493794	0.257726	0.770700	0.163043	142.380110	6.000000	0.051778	105.035353	5.000000	0.010541	118.121828	4.000000	0.020255
50	1	35.015150	24.910207	29.889708	25.685443	0.286813	0.932599	0.686290	0.655475	68.966651	1.000000	0.021598	169.747203	2.000000	0.043731	111.091243	2.000000	0.017976
51	1	83.455154	47.781035	14.340373	83.620761	0.649412	0.501483	0.431867	0.702757	109.791087	4.000000	0.122601	14.108877	6.000000	0.010203	154.756925	3.000000	0.020113
52	1	96.864851	77.104525	87.002142	14.563882	0.652723	0.572410	0.978509	0.294322	65.938692	1.000000	0.012275	12.328501	2.000000	0.011714	141.962364	3.000000	0.010367
53	1	16.714276	5.606634	80.527985	69.001412	0.333444	0.329203	0.906674	0.404297	62.741978	5.000000	0.088073	15.766068	6.000000	0.013787	149.049069	2.000000	0.021435
54	1	14.961672	43.596865	15.426145	70.572820	0.479690	0.731791	0.967067	0.198719	14.847483	2.000000	0.011431	32.028960	5.000000	0.016870	163.153719	2.000000	0.011611
55	1	4.286704	29.672644	44.485648	53.492907	0.639010	0.399133	0.119849	0.309858	7.675464	2.000000	0.032135	83.825127	1.000000	0.042330	36.604190	4.000000	0.146779
56	1	53.643821	92.306754	73.549733	50.749105	0.269155	0.860397	0.284457	0.118975	127.544180	6.000000	0.016076	106.468611	6.000000	0.027196	72.787662	3.000000	0.024056
57	1	17.204635	10.221002	85.094658	6.286364	0.457549	0.640268	0.134407	0.808804	82.655683	6.000000	0.010631	181.593800	1.000000	0.157591	113.053449	2.000000	0.068560
58	1	1.656937	43.592789	85.074946	85.601141	0.164493	0.336135	0.542721	0.656011	158.332761	5.000000	0.516086	168.953343	6.000000	0.017583	92.285027	3.000000	0.036610
59	1	56.971287	10.418064	43.031785	60.571886	0.396118	0.239735	0.106491	0.938250	153.340028	6.000000	0.012442	77.016082	5.000000	0.023146	101.866542	2.000000	0.023548
60	1	70.130507	71.821442	54.734287	48.688788	0.699902	0.910239	0.555174	0.816776	95.531326	2.000000	0.015379	16.143268	2.000000	0.076058	24.638829	6.000000	0.082279
61	1	45.078388	26.205164	56.982950	7.115323	0.147038	0.286710	0.207459	0.855209	160.304165	3.000000	0.328486	39.267627	1.000000	0.021667	84.839481	6.000000	0.130668
62	1	15.966357	84.168654	11.141861	94.137805	0.790601	0.807839	0.771527	0.833405	58.381515	2.000000	0.021418	6.034672	6.000000	0.030328	81.405182	2.000000	0.062672
63	1	1.379579	85.470576	45.816943	32.757201	0.475493	0.978410	0.351404	0.215761	134.941213	4.000000	0.017621	120.760406	3.000000	0.015883	11.846263	6.000000	0.013619
64	1	30.066830	53.207159	16.013153	22.771802	0.207343	0.637471	0.342761	0.645349	11.922568	3.000000	0.022854	54.876770	3.000000	0.018874	133.885946	3.000000	0.012136
65	1	33.063459	86.254976	11.267841	39.968126	0.193812	0.642497	0.563427	0.495821	91.422468	2.000000	0.011122	18.369294	6.000000	0.030457	62.040738	4.000000	0.036723
66	1	30.679999	82.856328	94.972702	87.592497	0.765199	0.631686	0.675361	0.579274	160.174825	6.000000	0.088345	78.459006	5.000000	0.021560	57.983872	4.000000	0.011528
67	1	97.146242	9.773051	1.248012	88.430594	0.801850	0.537331	0.102464	0.288586	166.897374	5.000000	0.022733	139.293522	1.000000	0.012750	163.022245	4.000000	0.011838
68	1	10.031694	41.707589	2.900204	95.012004	0.434188	0.887592	0.911600	0.570228	96.906247	2.000000	0.011413	46.121234	3.000000	0.021396	58.762291	3.000000	0.019300
69	1	68.912938	93.550282	3.757270	93.894379	0.327467	0.113409	0.914582	0.691779	4.739323	2.000000	0.035814	101.534436	6.000000	0.126170	61.181645	6.000000	0.013640
70	1	62.934129	77.126198	12.491819	13.207283	0.760669	0.865391	0.317830	0.768244	113.712475	6.000000	0.017514	34.839366	4.000000	0.055191	34.819413	2.000000	0.010537
71	1	35.061437	96.940778	75.999216	54.603683	0.195538	0.577749	0.140010	0.655208	80.671750	3.000000	0.012626	19.665178	6.000000	0.027973	150.584736	1.000000	0.011143
72	1	12.926886	80.253702	63.504476	63.907935	0.839275	0.144158	0.729449	0.450263	149.722193	1.000000	0.011910	94.444087	6.000000	0.011573	153.672231	1.000000	0.035955
73	1	89.922562	58.177099	92.730902	98.271142	0.970906	0.876721	0.841382	0.657077	63.547017	4.000000	0.018029	139.994587	1.000000	0.021117	173.646662	1.000000	0.018544
74	1	24.544941	32.976630	17.726816	84.949551	0.107298	0.840267	0.481424	0.239055	153.615543	5.000000	0.011139	121.813186	6.000000	0.020191	54.618529	4.000000	0.010669
75	1	5.404904	1.042888	86.175214	2.187345	0.659699	0.884198	0.891864	0.908727	166.039694	4.000000	0.401507	100.953440	4.000000	0.022392	50.061842	5.000000	0.029510
76	1	26.601776	70.645422	45.171039	85.959186	0.277796	0.406365	0.694478	0.285613	150.270079	2.000000	0.025695	118.776896	1.000000	0.036372	122.763202	1.000000	0.031451
77	1	45.984519	62.066559	17.190536	64.657640	0.867658	0.703590	0.393716	0.827364	129.183959	3.000000	0.164503	5.918233	6.000000	0.026129	53.652918	3.000000	0.010572
78	1	95.352127	28.854264	5.380443	33.681849	0.618413	0.120059	0.846760	0.636794	131.840929	3.000000	0.024220	169.417377	1.000000	0.031448	78.750804	4.000000	0.019024
79	1	78.722005	20.830115	40.932215	33.527974	0.858810	0.225483	0.358103	0.168120	42.352262	4.000000	0.017307	152.193606	3.000000	0.013734	88.562432	4.000000	0.013964
80	1	79.525192	53.117459	17.371021	12.540200	0.691155	0.634475	0.636250	0.240407	67.195441	6.000000	0.205685	66.374275	3.000000	0.032536	120.321135	4.000000	0.069664
81	1	92.120663	77.910897	59.206710	34.417401	0.788206	0.635495	0.784180	0.240895	114.258036	3.000000	0.012490	156.562840	2.000000	0.015215	156.522045	2.000000	0.042710
82	1	21.316961	11.067343	29.538699	32.932631	0.209405	0.957080	0.427979	0.800486	91.292117	5.000000	0.076285	19.430191	3.000000	0.013149	2.037383	6.000000	0.011425
83	1	47.557744	88.812442	41.217810	81.943233	0.590498	0.467747	0.144820	0.465302	39.144647	6.000000	0.014250	115.808750	4.000000	0.030045	51.501438	4.000000	0.074462
84	1	97.293528	69.436171	71.282860	62.527816	0.447109	0.891325	0.748984	0.130194	75.668605	2.000000	0.015155	46.907061	2.000000	0.012389	107.639723	6.000000	0.022757
85	1	32.717229	1.613269	23.826989	48.879684	0.106883	0.328198	0.355184	0.647249	104.893987	3.000000	0.136228	95.083026	1.000000	0.131332	172.505098	6.000000	0.023276
86	1	65.505068	47.831831	20.354629	66.540409	0.243604	0.720384	0.374027	0.922787	13.585335	1.000000	0.061392	99.913305	5.000000	0.012804	14.619933	3.000000	0.027989
87	1	52.201080	23.522287	37.697571	39.521507	0.658794	0.603671	0.691322	0.396260	86.112295	2.000000	0.044326	130.307993	4.000000	0.018895	31.241510	3.000000	0.012622
88	1	16.334532	64.455543	59.410021	63.390518	0.635499	0.340642	0.927147	0.778814	12.467123	2.000000	0.022172	108.433601	2.000000	0.013608	69.810527	5.000000	0.608943
89	1	19.483694	28.219367	14.920587	14.115974	0.739938	0.448501	0.541526	0.429007	106.095913	6.000000	0.126015	128.737424	4.000000	0.022319	137.827977	3.000000	0.083320
90	1	39.681033	32.519801	97.895938	92.129766	0.232408	0.700403	0.669201	0.766929	64.157213	2.000000	0.031883	159.866772	5.000000	0.010558	11.911676	2.000000	0.010805
91	1	38.974193	90.457546	20.775283	87.324213	0.308438	0.300627	0.179499	0.244968	2.617108	1.000000	0.038178	65.988633	2.000000	0.011317	29.021595	4.000000	0.057344
92	1	8.949089	45.173725	4.477339	33.590879	0.323278	0.587456	0.417829	0.135765	17.637380	2.000000	0.010240	55.304661	2.000000	0.028669	88.559048	5.000000	0.140450
93	1	87.161276	57.148036	50.239016	60.028881	0.597627	0.962752	0.863813	0.781208	178.910671	1.000000	0.011126	20.783609	2.000000	0.022310	104.821593	6.000000	0.016633
94	1	97.225357	99.720426	57.189818	54.835375	0.592246	0.423254	0.310945	0.135223	137.300877	1.000000	0.023107	164.360847	6.000000	0.020213	113.351510	6.000000	0.082574
95	1	12.464847	49.894874	57.564474	2.469259	0.383253	0.836460	0.967131	0.302576	138.449745	2.000000	0.014482	126.302602	5.000000	0.456310	180.419929	2.000000	0.017540
96	1	22.119716	3.201244	9.352480	18.869763	0.904974	0.866796	0.658478	0.899945	30.831985	6.000000	0.640265	171.606164	4.000000	0.031702	4.815802	5.000000	0.012263
97	1	55.377034	64.157720	19.977866	34.140779	0.604164	0.561497	0.873116	0.351644	80.601793	3.000000	0.063040	102.027547	3.000000	0.011668	38.407163	1.000000	0.042090
98	1	37.324810	78.754945	53.028302	2.653226	0.625809	0.846318	0.476931	0.495183	21.039630	2.000000	0.011635	47.455065	1.000000	0.010768	43.500179	6.000000	0.015221
99	1	22.585956	13.086046	99.131156	23.865790	0.847591	0.611212	0.836657	0.280186	120.984731	6.000000	0.013683	127.995717	5.000000	0.016554	85.616209	3.000000	0.066710
100	1	29.809769	51.676461	14.027823	9.885094	0.321904	0.237334	0.299841	0.257992	154.187339	5.000000	0.117909	179.510057	5.000000	0.015872	100.729421	3.000000	0.016428
101	1	23.464878	61.794168	42.741858	63.343247	0.292154	0.646335	0.569985	0.746304	151.570937	2.000000	0.016326	23.970225	5.000000	0.057717	43.051586	6.000000	0.054887
102	1	10.053489	99.985774	39.349317	75.789223	0.807558	0.658002	0.347396	0.859382	148.257750	4.000000	0.011268	158.164053	5.000000	0.013474	114.918165	6.000000	0.026612
103	1	23.208020	32.174524	90.306386	71.723942	0.427109	0.973169	0.231495	0.660915	94.706947	4.000000	0.010369	120.932427	4.000000	0.012227	81.540163	1.000000	0.011448
104	1	62.800958	27.184094	18.029784	91.472800	0.977697	0.520756	0.170091	0.267816	16.691808	4.000000	0.090979	56.476406	2.000000	0.012695	36.172122	3.000000	0.046963
105	1	84.810519	1.085701	30.157725	70.249780	0.266886	0.211421	0.193664	0.152558	162.395418	5.000000	0.012728	146.699271	6.000000	0.079148	5.548137	4.000000	0.214651
106	1	29.642833	42.125995	37.982424	21.846577	0.415081	0.261877	0.724982	0.266367	155.753796	4.000000	0.016160	170.680479	1.000000	0.010832	164.762548	2.000000	0.012089
107	1	79.004115	87.939170	27.204550	66.496413	0.407406	0.891415	0.824449	0.944362	7.490008	1.000000	0.014551	69.699523	1.000000	0.012277	115.736258	4.000000	0.017432
108	1	17.723494	59.994347	98.004627	49.337014	0.344966	0.375745	0.931931	0.677073	43.591913	4.000000	0.041448	2.320078	2.000000	0.058020	71.410891	2.000000	0.038215
109	1	56.858149	35.151167	33.576743	78.616306	0.948890	0.791678	0.115910	0.599805	147.611197	4.000000	0.021637	16.868438	1.000000	0.928169	125.210034	3.000000	0.014778
110	1	9.478265	60.383936	49.607019	71.231017	0.795641	0.528415	0.988746	0.918873	140.728093	5.000000	0.030785	36.537435	5.000000	0.051920	54.664378	1.000000	0.010990
111	1	54.817953	48.236022	30.170667	28.770309	0.496353	0.513231	0.811308	0.316424	7.133703	6.000000	0.043103	95.678424	5.000000	0.085497	164.316149	6.000000	0.014959
112	1	80.147788	1.036416	55.104546	44.254647	0.101279	0.488449	0.538250	0.667848	153.751463	2.000000	0.012696	22.425211	3.000000	0.016130	97.941821	3.000000	0.026961
113	1	41.081864	94.474831	25.904656	86.378464	0.590217	0.252567	0.208255	0.130437	18.906582	6.000000	0.100460	24.338434	5.000000	0.044140	40.180303	6.000000	0.021212
114	1	51.702752	76.042124	78.477196	4.508131	0.141777	0.829227	0.543689	0.418030	162.224632	4.000000	0.024038	96.873401	6.000000	0.016710	148.546552	4.000000	0.224401
115	1	29.255309	3.804771	7.565030	4.513607	0.481216	0.702673	0.256061	0.555757	106.079765	4.000000	0.014218	149.488538	1.000000	0.011647	14.139893	1.000000	0.035560
116	1	10.934344	87.297375	76.895678	3.653201	0.558897	0.272725	0.952949	0.897240	136.732579	4.000000	0.098737	153.441029	5.000000	0.011344	146.877082	5.000000	0.124192
117	1	17.806551	77.186252	62.589296	61.505967	0.539734	0.773212	0.119121	0.934698	45.680688	2.000000	0.014542	94.447610	5.000000	0.020725	148.443901	1.000000	0.019858
118	1	84.920071	35.804867	68.632463	58.048921	0.506256	0.941922	0.783454	0.511559	147.667365	1.000000	0.016270	17.954662	6.000000	0.055843	151.287670	5.000000	0.014636
119	1	69.375830	27.427968	94.150773	85.928683	0.812968	0.441044	0.127145	0.130548	23.487876	5.000000	0.010270	105.195772	4.000000	0.010629	159.712656	2.000000	0.010582
120	1	25.295815	63.043329	66.313076	51.082816	0.181163	0.573835	0.811043	0.626310	158.713839	4.000000	0.016631	35.614317	3.000000	0.012800	164.716872	6.000000	0.552706
121	1	41.575715	53.080298	14.022071	91.585113	0.655666	0.379189	0.450688	0.855673	41.784601	1.000000	0.012502	64.260269	3.000000	0.011586	164.232783	1.000000	0.020909
122	1	29.202934	29.368676	80.408273	45.245065	0.676533	0.900149	0.634088	0.758436	65.080944	3.000000	0.015142	40.591787	2.000000	0.025026	105.035627	5.000000	0.130210
123	1	46.925004	78.786833	85.189190	6.976566	0.383942	0.687630	0.680568	0.992534	31.110693	2.000000	0.406126	141.979092	2.000000	0.010830	83.732530	6.000000	0.044834
124	1	86.365393	36.436597	42.618614	1.795224	0.275618	0.212128	0.453222	0.406253	128.240365	5.000000	0.027391	84.641110	1.000000	0.014135	65.284355	4.000000	0.022331
125	1	10.786288	55.716343	24.433169	73.937281	0.280930	0.731654	0.811694	0.572609	107.387957	2.000000	0.021644	103.393565	6.000000	0.177568	69.303498	6.000000	0.019439
126	1	3.290204	87.266724	22.148799	29.515025	0.321781	0.745333	0.352396	0.732354	171.025863	4.000000	0.015144	14.938381	4.000000	0.014984	67.927194	6.000000	0.011366
127	1	21.460380	65.298542	75.853232	53.658708	0.920554	0.732030	0.760655	0.107243	163.823355	5.000000	0.026295	36.162920	6.000000	0.075697	147.522807	6.000000	0.061625
128	1	16.086957	19.119128	38.867973	1.235286	0.752875	0.183133	0.254362	0.907250	166.984116	2.000000	0.020201	117.021005	4.000000	0.017787	42.590041	4.000000	0.063230
129	1	50.425887	55.875608	19.426357	88.420290	0.710378	0.725961	0.423505	0.593773	19.033404	4.000000	0.020373	118.182592	5.000000	0.618085	95.880518	4.000000	0.049643
130	1	50.955140	94.208122	91.769694	3.925857	0.198975	0.714252	0.771245	0.942251	37.414124	1.000000	0.011893	59.048864	1.000000	0.010271	65.388058	6.000000	0.018714
131	1	82.066894	31.964021	72.028792	19.860470	0.779082	0.561096	0.279030	0.899836	168.412576	1.000000	0.022477	27.817722	2.000000	0.063258	103.564236	1.000000	0.011504
132	1	31.326355	21.778585	90.096817	18.885542	0.160341	0.911278	0.715633	0.890920	96.103165	1.000000	0.015109	123.573428	2.000000	0.030265	183.000008	5.000000	0.136812
133	1	15.056844	58.896115	85.487446	19.169435	0.151216	0.217846	0.331098	0.414267	17.328323	2.000000	0.011144	91.691556	5.000000	0.017975	182.097016	3.000000	0.030613
134	1	86.590943	80.349375	30.783577	87.817281	0.530139	0.914895	0.193965	0.554366	60.049071	1.000000	0.010446	128.851763	2.000000	0.080511	62.776118	1.000000	0.012787
135	1	32.525526	36.274263	76.793957	33.155120	0.832749	0.477350	0.207357	0.527230	167.246541	5.000000	0.030040	21.332945	5.000000	0.017051	132.972543	6.000000	0.054839
136	1	75.741088	52.526839	26.369596	21.432803	0.879416	0.658475	0.640516	0.737506	103.860046	6.000000	0.048920	150.744507	5.000000	0.018512	33.154801	2.000000	0.028978
137	1	96.851938	70.701584	65.932320	59.659285	0.441796	0.767547	0.445534	0.450448	114.310098	1.000000	0.012035	63.489681	2.000000	0.016855	111.092360	6.000000	0.016312
138	1	65.037317	75.692872	77.773157	10.727407	0.813221	0.917502	0.175305	0.120437	151.848378	2.000000	0.013510	159.598821	2.000000	0.010389	28.957397	4.000000	0.014235
139	1	58.565417	76.121835	19.536587	15.527410	0.945792	0.941521	0.399393	0.366335	169.438046	6.000000	0.015344	59.623398	1.000000	0.016791	49.656598	1.000000	0.033019
140	1	3.016622	21.793872	16.262716	89.812973	0.722270	0.303473	0.391450	0.695652	95.418410	6.000000	0.145993	34.942767	6.000000	0.016503	150.405098	6.000000	0.013065
141	1	47.320314	87.993538	58.311960	93.267216	0.663212	0.216980	0.879650	0.592788	25.024795	4.000000	0.123190	109.033526	2.000000	0.015058	18.201435	5.000000	0.015104
142	1	53.034874	35.615480	85.378295	92.999028	0.777639	0.383986	0.233800	0.469178	42.686373	6.000000	0.148779	141.558540	4.000000	0.024833	30.776186	6.000000	0.013467
143	1	57.780747	48.313681	70.728968	67.561842	0.304870	0.647782	0.180525	0.569010	5.231820	2.000000	0.126502	171.968157	4.000000	0.019835	53.454326	5.000000	0.010094
144	1	41.582475	64.638423	34.661528	36.201434	0.440316	0.333345	0.464278	0.457278	14.170947	4.000000	0.024846	149.580826	6.000000	0.028599	80.524893	6.000000	0.022035
145	1	37.690550	73.668798	31.102888	1.608497	0.198170	0.244934	0.752302	0.918372	128.387267	1.000000	0.020746	130.992371	1.000000	0.019536	135.326252	1.000000	0.010541
146	1	17.682314	26.311509	38.797199	64.128088	0.260233	0.818250	0.168209	0.571752	88.302539	1.000000	0.168230	147.747214	2.000000	0.049305	145.662200	6.000000	0.017464
147	1	46.596655	89.673617	25.841802	62.610798	0.741089	0.309970	0.306762	0.613343	70.827544	2.000000	0.021563	34.973849	6.000000	0.010337	8.198727	1.000000	0.012632
148	1	37.587358	36.008428	9.788381	39.744077	0.601575	0.519486	0.450918	0.391413	139.312936	4.000000	0.012539	115.869882	5.000000	0.138852	3.311508	2.000000	0.040453
149	1	87.362296	75.397822	50.004330	13.706719	0.387129	0.593404	0.242779	0.375708	147.037351	1.000000	0.031714	72.678789	5.000000	0.010597	136.224078	6.000000	0.013703
150	1	56.700908	73.190577	54.460139	64.969590	0.846047	0.131175	0.339575	0.580774	29.644752	2.000000	0.127219	46.645354	2.000000	0.048557	17.193227	5.000000	0.048293
151	1	33.280814	56.813102	97.441826	84.808016	0.914789	0.907929	0.554573	0.246759	14.678022	3.000000	0.098151	96.401220	4.000000	0.031784	61.474091	1.000000	0.016161
152	1	98.141472	32.081419	82.271245	83.566484	0.438296	0.517482	0.855341	0.243742	137.059733	4.000000	0.016338	168.283304	2.000000	0.020784	103.455773	2.000000	0.019023
153	1	17.258204	65.276609	47.813194	20.848252	0.173365	0.267568	0.963292	0.343165	111.898949	3.000000	0.121418	159.844051	5.000000	0.033363	154.000913	1.000000	0.025921
154	1	13.573986	35.719694	17.384312	82.809090	0.421117	0.636363	0.675127	0.585229	177.967023	1.000000	0.029365	29.169392	1.000000	0.027241	166.123723	1.000000	0.026291
155	1	13.699051	87.090304	38.017919	48.272437	0.384930	0.583533	0.266701	0.662736	58.594224	5.000000	0.080776	177.896522	4.000000	0.016144	115.282715	3.000000	0.013915
156	1	11.304463	12.061195	17.276125	54.899251	0.146617	0.749725	0.478753	0.424992	23.501549	2.000000	0.010379	58.603181	5.000000	0.010492	52.470880	3.000000	0.043310
157	1	81.280891	96.454881	20.192881	69.168722	0.727188	0.778684	0.309748	0.192729	120.913613	3.000000	0.020665	167.548152	6.000000	0.041564	121.926252	3.000000	0.026536
