11	4	87.383298	920.175596	42.527128	91.780630	35.522833	0.751904	0.462207	0.134996	0.203265	0.572557	1.362459	4.000000	0.026603	14.449631	4.000000	75.357048	11.410730	5.000000	0.115958	15.843972	1.000000	0.014352	45.477176	4.000000	0.025919	10.674227	6.000000	0.012253	0.519621	1.000000	71.884123	2.997749	1.000000	0.072741	2.356318	4.000000	98.617122	1.470695	6.000000	0.015712	1.709128	5.000000	0.010344	3.696142	4.000000	82.370005
12	3	27.008722	871.054753	21.025488	72.065284	71.613511	0.622632	0.256216	0.897188	0.222642	0.126080	0.923060	2.000000	0.015261	8.531727	3.000000	41.243953	18.476619	6.000000	0.010924	5.306460	6.000000	0.012068	37.815054	1.000000	0.024453	4.133646	2.000000	0.034192	0.042076	5.000000	80.418843	3.038722	5.000000	0.011780	13.735622	2.000000	51.847725	0.744539	2.000000	0.014032	1.726730	1.000000	0.058405	13.207448	6.000000	74.463722
13	3	40.607741	628.863343	12.211126	91.259295	4.603783	0.801322	0.744078	0.777620	0.921249	0.467155	0.501456	4.000000	0.031432	4.432347	5.000000	5.751807	5.511050	5.000000	0.020359	1.191697	1.000000	0.013793	30.381613	2.000000	0.027403	12.653607	3.000000	0.047413	3.208496	3.000000	86.410440	3.436405	1.000000	0.023935	2.249786	6.000000	48.047596	1.408400	6.000000	0.045173	0.434415	5.000000	0.051061	13.804261	5.000000	22.799619
14	1	68.262420	599.090158	12.469768	77.473153	2.781110	0.393213	0.369669	0.545264	0.662574	0.893649	3.317998	1.000000	0.031778	17.026412	4.000000	73.261931	16.941001	3.000000	0.068581	17.140853	6.000000	0.017365	50.856862	6.000000	0.012742	12.194260	5.000000	0.030864	0.187218	1.000000	97.191984	2.629133	5.000000	0.050023	13.568623	4.000000	42.480079	1.343064	6.000000	0.015643	0.583538	5.000000	0.081944	0.685562	2.000000	17.682694
15	2	73.938577	924.340385	68.871085	64.294216	87.927582	0.795908	0.323141	0.260175	0.684601	0.773617	1.691342	4.000000	0.014643	12.667205	2.000000	42.723288	10.186197	6.000000	0.105366	17.852183	1.000000	0.010303	26.846011	5.000000	0.291254	4.831326	4.000000	0.038303	1.070663	1.000000	44.836170	2.292755	4.000000	0.010677	4.362519	4.000000	75.655824	1.200227	1.000000	0.010520	1.556948	1.000000	0.021942	13.231830	3.000000	45.670598
16	2	49.965264	574.887859	76.880633	10.969147	74.706774	0.780130	0.412475	0.854224	0.478065	0.114252	1.443250	3.000000	0.012151	6.284078	4.000000	45.931414	16.142498	2.000000	0.012573	6.928288	3.000000	0.082940	46.081602	1.000000	0.014394	10.770773	6.000000	0.020587	2.688599	3.000000	34.500811	3.353674	2.000000	0.011210	1.480221	6.000000	18.261692	1.875193	6.000000	0.095343	0.675930	4.000000	0.011798	6.589075	3.000000	39.351685
17	4	18.214372	632.823788	26.813843	57.142172	88.781989	0.500500	0.304500	0.273212	0.873437	0.958201	2.648193	6.000000	0.088522	10.792507	6.000000	11.654912	7.027077	6.000000	0.017421	1.166918	2.000000	0.019293	7.470049	5.000000	0.020831	7.847851	6.000000	0.017803	0.039167	1.000000	18.943366	1.112624	3.000000	0.670992	17.346764	1.000000	40.178770	1.300511	5.000000	0.017776	1.506930	6.000000	0.016338	10.764510	4.000000	36.416090
18	2	55.826701	970.763158	82.466243	73.767316	90.313061	0.868448	0.214843	0.184590	0.912877	0.364188	0.311027	1.000000	0.018069	11.789614	1.000000	33.322180	16.273884	4.000000	0.019983	6.219895	5.000000	0.012837	48.135926	6.000000	0.017757	8.174442	4.000000	0.019562	2.417769	6.000000	67.530934	2.374447	1.000000	0.029461	14.431140	1.000000	86.884914	1.771213	3.000000	0.026434	3.278040	3.000000	0.012057	9.450471	5.000000	26.588544
19	3	23.167695	953.266023	54.463721	19.672650	30.763863	0.703200	0.149504	0.326505	0.100500	0.532992	1.174781	3.000000	0.165999	12.945091	3.000000	97.370819	16.473225	1.000000	0.010476	8.863764	5.000000	0.018140	4.466899	6.000000	0.029274	12.977838	3.000000	0.016631	2.900676	4.000000	90.358908	3.336531	1.000000	0.013811	9.043774	4.000000	93.256020	3.422168	2.000000	0.013805	2.506437	5.000000	0.014121	13.152403	1.000000	19.268080
20	2	4.384675	294.794236	57.844533	64.757261	26.916211	0.211136	0.821439	0.640050	0.410501	0.636265	0.695960	1.000000	0.131401	16.119401	1.000000	80.332730	9.522741	6.000000	0.010148	9.413337	3.000000	0.010461	30.657919	6.000000	0.046693	17.575662	6.000000	0.015351	0.385970	3.000000	30.705357	2.957758	3.000000	0.010449	6.279743	2.000000	56.548086	0.580060	6.000000	0.013214	2.191583	3.000000	0.041270	10.767626	1.000000	62.208494
21	3	89.152723	363.413658	54.898568	13.368806	90.723536	0.871592	0.655627	0.440327	0.905999	0.791072	3.435885	1.000000	0.016306	8.989832	3.000000	22.955036	14.605486	5.000000	0.015927	3.657890	1.000000	0.011181	49.471816	6.000000	0.018110	0.351684	3.000000	0.013086	0.951675	6.000000	52.712244	2.220397	1.000000	0.010698	9.292681	2.000000	18.280825	1.277330	5.000000	0.019959	0.114220	5.000000	0.074371	6.508974	5.000000	69.084414
22	3	97.724198	402.801900	68.434454	96.329924	64.136987	0.870637	0.585049	0.120715	0.625083	0.933732	0.107191	1.000000	0.083107	13.688833	5.000000	5.626309	17.886839	6.000000	0.068272	17.096856	2.000000	0.019078	6.815810	4.000000	0.010590	16.488772	4.000000	0.015602	0.268163	4.000000	20.399301	2.583542	3.000000	0.026303	14.974528	2.000000	91.641887	2.299932	4.000000	0.012635	2.018411	2.000000	0.041871	7.423249	5.000000	99.495213
23	2	28.640665	275.095098	23.753443	15.921605	6.384848	0.786481	0.906110	0.366060	0.988632	0.586222	0.246247	2.000000	0.047064	0.700047	3.000000	90.994077	8.999132	6.000000	0.237779	16.296767	5.000000	0.015089	52.667735	2.000000	0.041743	6.500812	3.000000	0.012036	0.880036	1.000000	53.831987	1.022718	3.000000	0.012072	11.129907	4.000000	3.501192	1.688272	6.000000	0.011274	3.111295	2.000000	0.012546	4.473987	3.000000	88.214440
24	4	49.383203	385.133962	70.882733	12.157186	18.615477	0.536557	0.888497	0.762788	0.615827	0.974951	0.824406	4.000000	0.011190	1.065175	5.000000	74.448974	5.387976	4.000000	0.037031	3.764482	4.000000	0.014906	27.112487	2.000000	0.024960	0.778361	1.000000	0.103890	1.112316	3.000000	81.200473	2.812411	4.000000	0.580074	4.969190	6.000000	89.856010	3.333115	2.000000	0.068865	1.943698	4.000000	0.012310	17.189078	5.000000	73.121146
25	3	48.965529	868.366208	39.009864	34.632451	41.900665	0.539926	0.245486	0.785187	0.825409	0.813535	0.768270	6.000000	0.019942	16.243759	3.000000	18.129499	0.913415	2.000000	0.034423	8.616155	3.000000	0.011998	18.342283	2.000000	0.046790	10.802955	6.000000	0.038794	1.783795	4.000000	42.102076	0.166821	1.000000	0.037039	8.326325	1.000000	25.739040	1.625407	4.000000	0.010277	1.666222	5.000000	0.020721	15.047064	3.000000	41.580534
26	3	31.675324	467.153808	69.661600	69.613832	30.429465	0.847573	0.707502	0.603433	0.967699	0.120099	1.653576	1.000000	0.212856	16.377478	5.000000	85.799428	2.826063	5.000000	0.013444	7.059658	5.000000	0.060055	15.625988	3.000000	0.022949	14.381539	6.000000	0.011878	1.575880	6.000000	75.709377	1.828019	5.000000	0.014885	16.067172	2.000000	72.309407	2.392189	3.000000	0.616058	1.497057	6.000000	0.024015	4.608578	4.000000	63.758421
27	2	44.420094	152.458016	84.655346	31.175181	53.828978	0.600522	0.510479	0.323524	0.659493	0.277579	2.575610	1.000000	0.042312	7.748464	4.000000	8.022119	7.691023	3.000000	0.037764	3.498181	5.000000	0.024117	35.852621	6.000000	0.021371	16.167634	3.000000	0.011295	0.361827	4.000000	38.025975	2.541865	4.000000	0.016944	18.352855	1.000000	1.034445	2.397221	2.000000	0.014043	1.599559	5.000000	0.011813	4.706483	6.000000	29.131547
28	1	71.836334	570.922760	6.348700	24.470637	65.154263	0.307005	0.672177	0.933946	0.764294	0.793571	2.541299	1.000000	0.036906	10.738737	5.000000	55.868506	15.775594	6.000000	0.185098	4.553010	6.000000	0.024738	19.483304	2.000000	0.018841	13.508607	1.000000	0.016660	1.217148	2.000000	10.418673	2.086603	1.000000	0.078724	17.524415	5.000000	97.860920	3.385379	6.000000	0.020203	1.948607	2.000000	0.012963	3.849971	5.000000	87.686182
29	3	57.019793	952.194995	95.432203	76.102001	11.086214	0.241497	0.414589	0.459528	0.280691	0.154393	1.430412	2.000000	0.046495	16.918254	5.000000	83.124104	13.648202	2.000000	0.010493	6.129296	6.000000	0.013870	39.580861	1.000000	0.011504	11.873238	4.000000	0.034564	3.422221	3.000000	93.601302	1.120188	5.000000	0.013430	9.171143	4.000000	5.923590	0.289731	3.000000	0.010264	1.995732	4.000000	0.030090	6.683453	6.000000	1.040456
30	3	21.346046	58.552468	81.548628	14.011365	34.986846	0.214268	0.231312	0.544508	0.224047	0.547528	0.419146	1.000000	0.035568	8.020461	6.000000	5.395736	7.983415	5.000000	0.157956	16.443325	3.000000	0.073980	54.753278	6.000000	0.011322	6.046130	1.000000	0.010508	0.615536	3.000000	68.304899	0.110679	2.000000	0.018955	14.906280	2.000000	36.190590	2.302279	6.000000	0.019858	3.379815	4.000000	0.059647	18.318625	5.000000	98.637372
31	3	6.466741	862.539464	75.957326	99.518476	57.938965	0.636458	0.789906	0.306026	0.347227	0.424348	0.951421	5.000000	0.051005	4.695776	5.000000	7.348740	7.261623	4.000000	0.014818	5.693728	4.000000	0.020481	55.564180	4.000000	0.067336	13.941311	4.000000	0.011521	2.987669	5.000000	25.665192	1.964524	6.000000	0.012320	1.687304	3.000000	57.606830	1.399457	5.000000	0.211863	1.718449	6.000000	0.015729	3.179942	4.000000	50.298946
32	1	10.372008	513.867335	66.502666	9.946997	6.095093	0.557278	0.272564	0.891905	0.762489	0.882630	0.286518	2.000000	0.014521	5.743577	1.000000	53.528008	13.208003	2.000000	0.063295	9.324567	6.000000	0.017658	51.640884	6.000000	0.012069	6.610843	1.000000	0.011940	2.879912	6.000000	6.292870	0.959922	6.000000	0.036697	2.086914	6.000000	55.851201	2.403219	6.000000	0.047978	3.145640	2.000000	0.014945	10.377909	4.000000	54.082219
33	1	40.300438	787.426557	28.343441	48.062705	79.726104	0.523909	0.768102	0.162726	0.104042	0.891561	2.298575	5.000000	0.835137	6.184706	4.000000	35.960553	16.579211	5.000000	0.016164	7.703919	3.000000	0.133716	48.743124	2.000000	0.014214	10.627053	3.000000	0.017181	0.903626	5.000000	1.077904	1.103625	3.000000	0.055218	10.785896	5.000000	2.160514	3.184336	2.000000	0.018280	2.352929	3.000000	0.014627	3.492169	5.000000	86.036666
34	5	60.771566	715.359523	53.547537	59.535385	83.686056	0.863226	0.459623	0.829936	0.850249	0.765190	2.234133	5.000000	0.054804	16.713247	3.000000	46.504602	17.187108	1.000000	0.015048	0.590431	2.000000	0.043382	19.410506	3.000000	0.014203	1.113610	3.000000	0.016544	0.835481	4.000000	82.232562	1.248189	4.000000	0.023764	14.639310	5.000000	39.973224	0.439227	1.000000	0.032806	0.248822	5.000000	0.011640	6.632826	4.000000	55.365307
35	5	99.944343	130.278641	14.099338	17.420900	76.435338	0.126982	0.442844	0.564781	0.176624	0.228502	3.180514	4.000000	0.100128	14.786173	2.000000	29.811584	18.044859	4.000000	0.033744	18.015119	1.000000	0.050699	25.985481	6.000000	0.083158	14.904437	1.000000	0.097222	2.238770	3.000000	92.805878	3.262922	6.000000	0.068793	0.706353	2.000000	61.936468	3.075064	5.000000	0.029311	1.055434	6.000000	0.013391	2.226072	2.000000	31.699042
36	3	87.751883	251.679004	47.577106	20.923282	8.796113	0.701068	0.719562	0.729386	0.100864	0.923019	0.704088	3.000000	0.026490	5.504344	3.000000	22.624825	1.123020	4.000000	0.018768	16.355596	5.000000	0.028965	47.238721	2.000000	0.075230	13.371785	1.000000	0.072133	1.306532	2.000000	29.398398	1.588889	3.000000	0.113183	9.636602	4.000000	74.175767	2.932476	1.000000	0.024311	1.944620	5.000000	0.011445	14.167409	4.000000	31.680511
37	2	83.973788	629.283630	66.777174	71.477367	95.350473	0.648537	0.692567	0.712781	0.316848	0.282903	2.743763	3.000000	0.012451	17.522766	3.000000	24.387774	4.127225	2.000000	0.011842	7.665861	5.000000	0.010901	51.273836	1.000000	0.034187	11.171393	2.000000	0.012804	3.192609	3.000000	25.920238	1.862516	3.000000	0.051648	12.875611	4.000000	19.912532	2.558025	6.000000	0.046452	3.233453	2.000000	0.015488	9.115785	1.000000	98.630539
38	3	4.196238	56.264870	41.373220	95.687800	9.775878	0.710538	0.605205	0.529947	0.701601	0.785150	1.279999	3.000000	0.013508	1.508256	1.000000	16.852788	17.952261	4.000000	0.083729	1.700231	1.000000	0.075760	0.726630	2.000000	0.019491	14.177550	3.000000	0.016565	0.346092	5.000000	18.722462	1.322707	5.000000	0.011876	17.993093	4.000000	28.699627	0.332302	1.000000	0.011125	2.890465	4.000000	0.010070	6.504081	2.000000	58.152009
39	3	73.831910	448.670375	13.818686	98.316527	31.324423	0.777406	0.852371	0.906619	0.491278	0.135077	0.227917	2.000000	0.011055	1.072638	5.000000	16.623938	8.186177	4.000000	0.011267	15.158723	2.000000	0.017744	39.501877	3.000000	0.026543	11.874177	5.000000	0.011041	3.377724	4.000000	33.392209	3.353212	4.000000	0.020797	8.969446	5.000000	19.469425	1.732979	6.000000	0.018114	1.222807	2.000000	0.019269	7.021822	1.000000	65.169009
40	3	90.137056	472.128041	93.692922	72.814015	75.419984	0.130244	0.995610	0.952618	0.736899	0.819241	1.288194	4.000000	0.024967	5.301347	2.000000	47.145990	7.114798	2.000000	0.112726	10.912326	1.000000	0.010913	48.843388	5.000000	0.010862	10.783664	6.000000	0.024851	2.754281	2.000000	73.986652	2.369127	2.000000	0.040502	9.231045	2.000000	16.113442	1.972706	2.000000	0.019257	0.707579	1.000000	0.010448	3.899853	1.000000	29.051303
41	2	15.348254	104.954377	54.726936	56.131843	20.386620	0.651631	0.423097	0.148260	0.562906	0.625483	1.536631	2.000000	0.010808	12.797840	2.000000	72.147928	3.195277	6.000000	0.020756	15.156369	1.000000	0.017436	56.854354	5.000000	0.013167	11.922649	3.000000	0.010288	2.226474	2.000000	87.068889	2.333862	3.000000	0.043629	14.298120	6.000000	11.713861	0.998108	4.000000	0.027301	0.649957	5.000000	0.086409	7.813206	1.000000	38.796937
42	3	99.973708	422.641710	83.608896	21.541767	24.177206	0.467733	0.190215	0.819473	0.971991	0.615555	0.341898	6.000000	0.037940	6.055255	6.000000	91.968982	9.401497	5.000000	0.015711	3.889127	5.000000	0.140674	5.758005	5.000000	0.010112	16.145907	1.000000	0.115185	2.990039	5.000000	83.113485	0.949368	3.000000	0.028045	13.416109	4.000000	76.970531	1.389961	4.000000	0.016105	2.691822	1.000000	0.027953	2.631425	6.000000	2.479931
43	4	95.029321	886.304135	62.602727	49.217363	26.000766	0.717234	0.930327	0.234254	0.486958	0.682892	1.027310	4.000000	0.014233	13.741971	3.000000	77.361327	2.689046	5.000000	0.024167	2.384863	6.000000	0.010121	3.353795	6.000000	0.014489	1.467957	6.000000	0.123293	1.958615	6.000000	45.380334	0.315998	4.000000	0.018882	2.599965	6.000000	97.808251	0.582832	5.000000	0.012668	3.131516	3.000000	0.027428	3.672840	2.000000	86.592585
44	5	33.066451	647.131823	52.052955	46.048064	15.268201	0.566459	0.502339	0.599008	0.596295	0.426601	1.919002	4.000000	0.042796	4.702261	4.000000	33.286939	3.194138	3.000000	0.039382	17.318360	2.000000	0.010886	6.702002	5.000000	0.015394	15.123354	5.000000	0.015212	0.585163	5.000000	76.505961	1.214067	1.000000	0.014533	18.296712	4.000000	22.333917	0.705172	1.000000	0.032172	1.436686	4.000000	0.049739	6.491306	3.000000	47.681664
45	5	76.068725	26.400597	6.399775	48.696943	7.528103	0.655093	0.252744	0.163276	0.189557	0.704872	2.579243	3.000000	0.012294	4.230293	1.000000	95.427860	0.992750	4.000000	0.010270	1.831719	4.000000	0.015796	38.720756	6.000000	0.016660	14.221810	5.000000	0.019473	3.309208	5.000000	3.486409	2.217192	1.000000	0.024054	13.454257	2.000000	34.256556	0.617437	6.000000	0.030619	0.303934	5.000000	0.013067	1.732234	4.000000	84.027093
46	3	46.976016	771.718091	11.507321	18.032520	52.688580	0.542837	0.834324	0.559313	0.359229	0.157308	1.538597	6.000000	0.031381	11.943087	1.000000	54.187368	12.261791	6.000000	0.014403	11.727551	5.000000	0.045535	28.258196	4.000000	0.021507	15.792292	3.000000	0.013432	2.811660	3.000000	18.659612	0.925092	5.000000	0.028757	3.519329	4.000000	77.509440	1.193726	3.000000	0.067827	1.138234	6.000000	0.028928	16.272338	5.000000	57.425594
47	1	89.783122	83.060119	7.278010	90.264292	70.274460	0.792673	0.732854	0.751283	0.940018	0.119111	0.667818	2.000000	0.538787	13.406277	1.000000	82.129805	13.450356	4.000000	0.041226	15.557433	6.000000	0.018362	38.251758	4.000000	0.068377	9.429388	5.000000	0.022753	2.325334	3.000000	57.110042	1.846837	5.000000	0.013402	12.850475	6.000000	87.810135	2.280452	1.000000	0.032442	3.395409	3.000000	0.028951	16.328749	6.000000	41.711820
48	3	58.452191	239.312400	83.055693	89.169607	94.201501	0.115181	0.986562	0.322235	0.407722	0.347394	2.031488	5.000000	0.039084	13.695343	6.000000	27.953374	3.014575	5.000000	0.011010	6.584508	4.000000	0.089130	39.787277	4.000000	0.012760	2.052817	5.000000	0.015950	3.363669	4.000000	49.455423	2.549578	1.000000	0.011159	7.570490	4.000000	20.049169	2.492163	2.000000	0.027405	3.378824	4.000000	0.026904	9.530527	3.000000	31.042793
49	5	71.458296	975.482293	72.114640	48.875542	76.338812	0.731834	0.677341	0.576423	0.444073	0.265836	0.779336	2.000000	0.020042	10.850683	4.000000	70.296490	12.760953	3.000000	0.023436	12.573792	1.000000	0.016968	20.220032	5.000000	0.012884	11.023530	6.000000	0.043093	0.667286	6.000000	81.547069	0.746874	3.000000	0.062392	18.614945	5.000000	84.411763	3.287042	4.000000	0.010455	3.057863	6.000000	0.011265	6.555838	3.000000	18.365581
50	2	23.352966	62.945995	78.455731	64.821745	2.142735	0.903610	0.165917	0.766690	0.289870	0.596360	1.207774	3.000000	0.010514	17.940269	3.000000	19.428225	4.043536	1.000000	0.237930	7.026598	5.000000	0.042895	3.097646	6.000000	0.013356	3.261757	5.000000	0.046983	2.987749	6.000000	5.142178	2.586706	4.000000	0.294373	5.073711	1.000000	21.220756	3.240672	5.000000	0.016248	2.309616	5.000000	0.029978	1.313285	5.000000	14.682413
51	2	46.401400	300.590519	76.705047	42.886997	90.671972	0.217729	0.323443	0.659678	0.934413	0.146805	0.972271	1.000000	0.010726	13.325495	3.000000	26.570706	1.425192	6.000000	0.019474	8.946633	3.000000	0.010183	33.106306	2.000000	0.015396	12.105081	5.000000	0.011796	1.867823	4.000000	61.262831	2.316946	3.000000	0.014599	12.246478	1.000000	13.180275	0.447922	6.000000	0.062864	2.740423	5.000000	0.014317	2.058929	6.000000	5.884726
52	3	23.089527	210.773572	37.523315	19.738645	93.283892	0.480316	0.291703	0.890214	0.108741	0.405947	1.963555	5.000000	0.011808	11.425198	4.000000	56.044384	13.152798	4.000000	0.174749	15.459142	4.000000	0.036550	31.709444	2.000000	0.010965	9.152834	3.000000	0.028908	0.369444	5.000000	46.312669	3.208431	1.000000	0.011328	14.107678	1.000000	33.505630	3.192647	3.000000	0.012249	0.253021	2.000000	0.010956	13.749718	1.000000	11.559854
53	3	82.385329	435.981669	25.197180	61.182713	66.543159	0.573695	0.119804	0.904844	0.823843	0.787566	2.572275	5.000000	0.066934	4.018395	2.000000	80.113906	4.487138	6.000000	0.020635	9.955296	1.000000	0.011075	6.709982	6.000000	0.022667	13.316112	2.000000	0.018324	1.572491	1.000000	56.519569	0.408146	6.000000	0.031011	9.197266	2.000000	6.370112	0.222609	3.000000	0.047011	0.051156	5.000000	0.014307	15.719632	1.000000	11.165070
54	3	37.862335	838.215291	64.578971	32.778893	13.866477	0.606708	0.501909	0.972544	0.177976	0.307369	3.162563	6.000000	0.018599	6.415686	4.000000	62.707000	14.318062	6.000000	0.010082	10.549867	4.000000	0.018576	36.964210	4.000000	0.010412	14.158791	5.000000	0.013089	0.142889	5.000000	2.478485	2.914212	5.000000	0.014957	9.706001	4.000000	4.184261	0.859361	1.000000	0.011367	2.730843	2.000000	0.012304	7.225192	1.000000	29.654131
55	5	54.727299	529.270881	23.468503	26.385300	91.132526	0.969437	0.752905	0.179251	0.844293	0.746758	2.980506	6.000000	0.010324	7.041001	6.000000	56.785832	6.587169	3.000000	0.011780	10.971676	3.000000	0.013444	5.704769	3.000000	0.010766	5.602796	6.000000	0.094747	3.179589	6.000000	13.063473	2.344042	3.000000	0.021823	14.705858	5.000000	45.034368	1.262463	2.000000	0.033106	2.668558	2.000000	0.074547	11.325544	2.000000	13.952178
56	2	76.416230	198.537556	27.165890	75.763369	2.266823	0.549732	0.198704	0.706993	0.195213	0.667887	1.248325	6.000000	0.020582	9.388918	6.000000	71.186351	5.373429	5.000000	0.211946	4.890634	3.000000	0.018608	3.603893	2.000000	0.015772	5.655711	4.000000	0.030184	2.807676	6.000000	46.207668	1.312894	1.000000	0.728205	1.846853	1.000000	51.782550	1.803520	4.000000	0.089264	2.400852	6.000000	0.040023	16.721414	4.000000	98.114562
57	2	49.380419	66.887896	14.886182	16.680581	18.827252	0.863302	0.925510	0.370354	0.690369	0.456970	2.626695	4.000000	0.045971	8.237187	1.000000	40.507852	5.132962	4.000000	0.095841	3.658500	4.000000	0.013779	31.551673	5.000000	0.016805	14.258012	3.000000	0.383986	2.050779	2.000000	53.000308	0.234177	6.000000	0.013415	6.681736	2.000000	15.809068	2.317463	5.000000	0.014739	2.256599	3.000000	0.028873	11.703641	1.000000	36.366277
58	3	95.580586	131.366687	31.408640	7.759715	30.423889	0.779083	0.344929	0.238689	0.265197	0.558781	2.217580	3.000000	0.020583	0.377037	3.000000	63.372771	16.473436	1.000000	0.052953	3.966579	5.000000	0.175212	27.850378	5.000000	0.816463	7.824377	4.000000	0.020139	1.365125	5.000000	1.671855	1.833595	5.000000	0.020352	16.928105	2.000000	64.005327	0.271281	1.000000	0.017697	2.936650	6.000000	0.014301	18.250898	2.000000	11.882415
59	4	53.215706	386.525114	80.188571	48.328032	31.911134	0.887507	0.116639	0.517962	0.212686	0.387034	0.221046	3.000000	0.026414	17.956354	2.000000	85.711961	1.765986	6.000000	0.031597	9.135063	6.000000	0.068848	37.525675	2.000000	0.091246	3.470448	2.000000	0.024992	1.748222	3.000000	63.059221	3.021202	4.000000	0.061679	18.714661	2.000000	89.206500	2.330005	1.000000	0.033845	2.387778	1.000000	0.068282	1.612611	4.000000	52.153882
