369	6	8.507280	-4.772762	8.302060	1.119046	5.510344	7.713176	2.738906	8.080810	3.097738	-3.857711	-2.828630	7.713311	8.507280	-9.626468	8.302060	6.913548	5.518435	3.040964	2.738867	8.583224	-2.061412	-3.858976	-2.977145	7.713311	-3.449663	8.732873	3.097737	-3.859160	-3.014586	7.713311	-3.449670	9.233473	-2.061412	-3.859485	-3.120061	7.713311
380	6	8.288589	-1.866261	1.240401	0.044424	7.158330	6.688576	-1.915015	10.752717	-3.486069	-5.082670	-3.862193	6.984081	8.288593	-11.023075	7.770358	5.671194	7.158348	1.008622	8.288593	-5.545836	1.279093	5.671194	7.158348	1.008622	8.288593	-7.343575	7.769477	0.044426	7.158348	6.688576	-1.880416	5.339484	5.495697	-5.082666	-3.862191	6.984081
462	6	-4.413023	11.220235	-1.625740	-1.087702	-5.278879	8.662913	7.794812	-5.755194	6.973705	2.260977	1.149168	6.102445	3.320772	6.847568	-1.624549	-1.087560	-5.278879	8.662913	7.372699	0.521913	0.736442	2.046641	1.137188	6.306843	7.796593	-6.221910	6.974078	2.260978	6.012167	6.102445	7.500146	-0.056143	1.438440	2.192323	6.011086	6.156250
468	6	-0.589289	-4.408057	6.643269	7.999876	0.674386	0.462767	4.495294	-5.965863	6.643678	8.000226	0.674386	0.462767	-2.585154	1.420226	-2.476216	7.093356	0.670932	0.463054	-5.827121	6.331061	-2.925560	-0.818710	-5.988637	6.126509	-0.589263	-6.966062	6.643693	8.000260	6.162928	0.462767	4.495295	-8.523798	6.643695	8.000270	6.162928	0.462767
469	6	6.346226	-3.242735	0.687814	8.083174	-0.662908	1.699908	-3.181195	8.484682	-5.982405	-3.288174	-7.009281	6.061935	6.346227	-14.982354	7.198811	8.083325	5.286448	1.699819	6.346227	-9.732142	7.198811	8.083325	-0.645131	1.699819	-3.153833	1.998022	6.983224	0.811524	-4.590170	5.808354	6.346227	-8.492947	0.687820	8.083325	5.286434	1.699819
475	6	0.495893	-2.221683	-0.780922	8.172007	6.229737	1.848159	0.495896	-8.797378	5.251805	8.212763	6.262419	1.848157	6.445020	-12.411363	5.251805	8.213172	6.262423	1.848156	-1.268228	2.966253	-4.129483	7.484115	0.328429	1.848376	6.445020	-5.837365	-0.780922	8.209749	6.262202	1.848157	-1.518631	3.079566	-4.545647	3.136637	0.250205	8.029543
490	6	-0.299816	5.058771	-0.757263	-4.690952	-2.735106	7.004147	9.139190	-8.156143	8.845942	-0.744154	5.999477	7.004147	-0.298781	4.229976	-0.699314	-4.690951	2.186334	7.004147	5.485973	3.334389	-0.120023	-4.690894	2.188356	7.004147	9.139190	-11.263292	8.845942	5.653576	5.999477	2.590887	5.472523	4.167038	-0.687301	-4.690951	-2.734970	7.004147
529	6	0.282143	0.044521	7.954264	0.518114	7.715243	8.723778	0.282477	-5.702642	7.954511	7.271961	7.717169	4.606743	-6.394074	9.788879	-2.342036	-3.528414	0.011418	8.723882	6.781007	-9.387027	7.954511	7.277229	7.717169	4.606743	6.781007	-3.640313	7.954511	0.770668	7.717169	8.723585	-6.394072	7.953859	4.137191	-3.206095	0.014964	8.723882
536	6	7.621784	-8.833166	6.730605	7.410479	0.428903	-2.335921	4.398056	7.693747	-6.494420	0.790620	-5.568723	1.600960	7.621784	-5.372674	0.144637	7.410479	6.816694	-2.335921	7.621784	-11.871862	6.730605	7.410479	6.816694	-2.335921	-0.825806	9.503364	-6.494437	0.790620	-5.568860	1.600960	7.621784	-2.333977	0.144626	7.410479	0.428902	-2.335921
567	6	8.158228	-3.632422	-1.359421	0.169953	5.762458	6.048662	-3.265367	9.051299	-7.265818	-4.524278	-5.971579	6.110009	8.158228	-7.320310	-1.359421	6.238436	5.763558	0.540973	7.644103	2.551577	-5.422341	-1.499930	-1.756896	6.108067	8.158228	-11.363945	4.425441	6.238440	5.763565	0.540973	8.158228	-7.676657	4.425441	0.170604	5.763561	6.048581
588	6	8.821081	-8.664102	-0.035001	6.901093	7.642612	-0.818954	8.765647	-2.108440	-0.035002	6.901091	1.891798	-0.818954	8.820199	-7.370369	6.348526	6.901093	1.945001	-0.818954	-0.253803	10.712000	-6.553706	1.425564	-3.708481	1.877349	8.821672	-13.923904	6.348526	6.901093	7.643071	-0.818954	-0.255932	10.720399	-6.553706	-0.251044	-3.710223	5.268354
590	6	-5.567239	2.080912	-5.220922	3.600492	-1.186123	-2.292587	0.726481	-9.212199	6.950402	5.882309	7.276722	-2.321734	6.733386	-9.495437	0.480318	5.882310	7.276723	-2.321734	0.726368	-3.478094	0.477276	5.879536	7.272745	-2.321733	6.733386	-15.229423	6.950402	5.882310	7.276724	-2.321734	-5.890040	7.032529	-5.592947	0.544216	-3.198511	2.616921
594	6	-2.402716	9.817776	-3.287687	0.611788	-4.487266	6.980023	8.108752	-9.291361	1.961892	7.256327	7.473579	3.764888	8.091406	-3.316569	1.961892	7.256327	1.110728	3.764888	8.102538	-4.762496	7.942827	7.256327	1.111028	3.764888	8.108930	-10.734557	7.942827	7.256327	7.473579	3.764888	5.808480	5.058124	-3.269047	0.739695	-3.041535	6.966843
595	6	-5.595811	9.062112	0.683234	2.885488	-4.092581	0.487072	-5.595811	9.814538	-5.603465	-3.007206	-4.447161	6.332226	5.692432	-5.874107	6.022568	6.572439	6.603251	0.444996	-5.595811	9.083245	-5.603465	2.885488	-4.103804	0.487072	5.692431	-3.118060	6.022568	6.572425	1.053904	0.444996	-5.595811	9.793435	0.683234	-3.007206	-4.438482	6.332226
617	6	-1.975132	-5.286123	5.645508	6.991057	6.125188	2.886531	-7.776283	10.663505	-5.549956	-3.473477	-5.100800	8.443513	4.102468	-5.436821	0.857276	6.991057	6.125188	2.886531	-2.070385	-2.011233	0.857276	6.991015	6.125188	2.886531	4.112341	-8.731224	5.645508	6.991057	6.125188	2.886531	-2.353915	0.011256	5.645365	6.988219	-0.301653	2.886531
630	6	-6.708781	7.984443	-4.846053	3.643391	-8.972076	7.566978	-1.171162	2.055597	5.594359	3.645900	-7.591477	7.564561	-0.942619	-2.423322	6.004770	6.152364	2.514488	4.474592	-0.942673	-1.834206	6.003570	6.104851	-2.404695	4.518415	4.989776	-7.022989	6.005719	6.164147	2.522096	4.463939	4.989776	-6.432655	6.005717	6.164147	-2.379255	4.463939
640	6	7.630780	-12.470696	7.661734	8.622931	6.897325	-0.850315	7.630780	-7.444036	7.661734	8.622929	1.438294	-0.850315	7.630643	-1.660700	2.200850	8.617779	1.323143	-0.850315	7.630780	-6.710970	2.200862	8.622926	6.894584	-0.850315	-2.483221	4.311041	-2.257577	5.816743	-0.820592	-0.850307	2.550763	4.704264	-2.447783	0.354716	-1.084096	5.311366
745	6	6.833584	-4.761897	5.752702	3.605355	6.104167	6.850626	-5.640418	11.532927	-6.055274	-0.271510	-4.955695	7.436963	6.770745	-3.391736	5.752697	7.048568	1.140047	2.748732	5.760425	0.589200	5.731858	3.566085	1.125515	6.923798	6.871864	-8.628060	5.752703	7.048728	6.104167	2.748732	-0.072505	-0.001802	5.746572	7.031257	1.135764	2.748735
760	6	7.496223	-4.707704	1.212926	6.064127	7.309738	-0.261033	-5.026435	9.951077	-3.045896	-2.374476	-4.445689	5.771909	7.494341	-0.787607	1.122649	6.062868	1.153548	-0.261033	7.496224	-6.570846	6.837271	6.064127	7.309761	-0.261033	7.496186	-2.661832	6.812052	6.064102	1.159260	-0.261033	-2.292023	4.138088	-0.328217	-0.405990	5.138582	5.771715
769	6	-5.117303	12.698112	-6.927433	-3.446708	-4.106272	5.554852	-5.117303	12.693780	-6.927432	1.579907	-4.106272	-0.160132	-3.821144	2.715611	-2.618035	7.107298	5.353188	-1.063872	7.081744	-3.206583	-1.056626	7.621806	5.869451	-1.063872	7.081744	-7.925526	3.666670	7.621806	5.869451	-1.063872	1.627706	-2.216391	3.663428	7.621805	5.869451	-1.063872
776	6	-6.693212	3.332983	-1.849767	-0.663154	7.375963	4.616556	-6.696044	8.700211	-2.286425	-2.076546	0.338720	4.634996	-0.463154	-7.548310	7.955312	5.735882	8.625919	-1.013603	4.822250	-4.063602	1.853127	5.733122	8.625847	-1.011107	-0.463154	-3.357574	1.853127	5.728512	8.625726	-1.006926	4.822250	-8.254328	7.955312	5.735896	8.625919	-1.013615
777	6	-2.476665	10.447577	-4.047541	0.243599	-2.228251	7.602160	7.694952	-5.358395	7.486648	6.693834	0.696070	1.025500	-2.469317	5.317349	-3.935581	4.985917	-2.225799	1.401339	7.690861	-1.316944	7.485226	1.950242	0.696069	7.590097	7.694952	-5.957058	7.486648	1.951108	6.029666	7.590061	7.694953	-9.995840	7.486649	6.693834	6.029666	1.025500
793	6	-5.560073	7.717325	-4.363950	5.186650	-3.559901	1.004272	-5.560073	9.566171	-4.363951	-0.953595	-3.559901	6.307173	0.351619	-1.791949	8.149049	6.779398	6.287871	0.059289	6.312849	-8.127353	8.149049	6.779799	6.287872	0.059196	0.080129	1.249368	8.148658	-0.931431	6.268408	6.306537	6.312849	-5.197891	8.149049	0.656863	6.287872	6.146864
824	6	6.450829	-9.550095	4.743609	9.046120	0.220534	0.144921	6.450829	-7.106654	-1.573004	9.046120	5.992327	0.144921	6.450828	-4.274427	-1.573004	9.046118	0.220493	0.144921	0.324655	7.846889	-6.456226	-3.994810	-4.776164	6.775346	6.449026	-0.873729	-1.573081	2.597299	5.987709	6.692497	6.450829	-12.382195	4.743609	9.046120	5.992328	0.144921
840	6	-0.938443	-4.815171	8.464837	6.195881	7.041058	0.315468	-7.303537	9.851686	-1.351205	-1.264416	3.940648	6.035698	-7.283981	9.742824	3.270288	-1.264407	3.940668	6.035698	-7.430774	10.806761	3.270275	-1.264447	-2.150103	6.035698	-7.441114	10.915531	-1.351213	-1.264448	-2.150108	6.035698	4.878095	-8.712483	8.464837	6.195882	7.041241	0.315468
842	6	-1.792963	2.839283	-1.145802	-0.548861	5.979359	4.198412	0.853174	-10.102831	7.063395	7.099448	7.474075	-2.265323	-5.498628	8.238992	-4.965070	-0.548898	-4.105130	4.198412	6.201982	-15.737901	7.063395	7.099448	7.474075	-2.265323	0.852412	-3.867565	7.063395	1.316032	7.473828	4.196915	6.201982	-9.503087	7.063395	1.316945	7.474075	4.196911
852	6	3.270999	7.974757	-5.324375	-0.247210	4.352211	9.299788	5.809777	-3.906066	-0.198362	8.629098	9.321652	4.308390	-1.667827	8.291847	-5.324375	-0.247210	4.266632	9.299788	5.824620	-9.828642	6.277798	8.629101	9.378356	4.308390	3.294717	7.767451	-5.324375	2.713816	4.412570	4.463409	-1.650323	8.103859	-5.324375	2.713816	4.316407	4.463409
867	6	-4.898304	6.446480	5.523506	-4.679701	-1.971326	7.900658	-4.892345	2.950829	-0.082494	-4.674988	6.091972	7.900658	5.363874	-5.101560	0.215832	7.628138	6.772881	2.286205	-4.898304	8.479253	-0.745059	-4.679701	-1.976154	7.900658	5.363868	-3.443744	6.490016	1.321498	6.772881	7.744339	5.363874	-7.777120	6.490017	7.628144	6.772881	2.286204
893	6	-5.585000	9.254751	-5.170473	-6.195153	-2.071486	6.234780	4.817905	-3.437798	6.747097	4.978100	1.337193	0.225997	4.817905	-3.228323	1.727118	4.978100	6.759450	0.225997	4.817905	-6.614301	6.747098	4.978102	6.759450	0.225997	4.774121	0.724646	1.634637	0.418804	6.757706	6.092917	4.812665	-0.045936	1.713810	4.964323	1.337070	0.226106
894	6	4.724301	-3.485149	7.039111	7.087588	1.426851	1.123883	-1.114647	-0.791266	6.629663	7.087584	1.289568	1.123883	-1.114646	-1.864973	6.945911	7.087588	7.253644	1.123883	-7.192800	8.844496	-2.676459	2.602923	-1.716340	4.275505	-6.228112	3.858893	-2.115769	2.647230	5.626522	4.232942	4.724301	-4.363008	7.047115	7.087588	7.319518	1.123883
901	6	0.361059	-9.445198	7.475382	7.248004	6.919668	-1.357784	0.252466	-4.558064	1.017835	7.248004	6.919666	-1.357784	-2.962534	6.598367	-3.539786	-0.547573	1.698171	4.916057	6.761884	-11.142894	1.017836	7.248004	6.919668	-1.357784	6.763058	-16.024057	7.475382	7.248004	6.919668	-1.357784	-2.963348	6.617011	-3.540432	-0.547573	-4.096380	4.916057
918	6	-5.478537	10.981924	-1.501725	0.381325	-2.945337	0.512287	-5.478537	10.982179	-1.501725	-5.275127	-2.945337	6.627595	-5.478537	9.947584	3.553907	-5.275127	-2.945337	6.627595	-5.478537	9.947329	3.553907	0.381325	-2.945337	0.512287	6.078018	1.437338	3.558921	0.691038	8.600497	0.370828	6.174998	-5.083816	7.209039	6.428583	8.604280	0.312972
920	6	-0.942093	-3.963257	6.559790	8.772457	5.634147	0.380052	-6.881485	6.752095	5.516169	-2.159770	2.667480	6.772944	-0.949795	-0.562896	-0.008453	8.772457	5.634097	0.380052	4.618131	-6.775544	-0.008173	8.772457	5.634147	0.380052	-6.885455	9.422451	-1.053759	-2.159807	2.667095	6.772944	4.618131	-10.175792	6.559790	8.772457	5.634147	0.380052
922	6	-6.037709	6.967751	-5.700783	2.095642	-5.616677	7.531249	-0.323840	-0.075899	-1.553595	6.655663	1.299356	2.173846	-5.499130	2.700136	-2.211227	5.981235	-2.446103	2.182238	0.374532	-2.666063	4.730130	6.655726	1.299441	2.173846	6.505797	-4.768244	-1.534372	6.655726	1.299441	2.173846	6.505840	-7.358158	4.730645	6.655726	1.299441	2.173846
963	6	1.277338	-2.525423	-0.203977	6.646573	7.582783	1.988404	6.988323	-8.892299	-0.187541	6.704624	7.582784	1.988403	-5.146082	10.113053	-5.059879	1.202621	-3.014320	2.077871	-5.146082	10.141545	-5.059882	-4.093154	-3.014320	7.154392	6.988323	-11.103338	4.760883	6.705194	7.582784	1.988403	-4.483345	4.029128	-4.718125	4.493099	-2.196406	1.988501
968	6	7.174034	-5.381579	6.978077	8.124914	6.049898	2.729279	2.973661	9.435896	-4.340584	2.350724	-5.113421	2.731826	6.952392	0.052253	1.259093	7.837589	6.049844	2.729279	2.889907	10.152522	-4.522353	-1.844439	-5.113421	7.140746	-3.735846	10.179373	-4.527927	-1.844449	-5.113421	7.140746	-3.652925	9.471662	-4.351286	2.350687	-5.113421	2.731826
