186	6	7.119951	-2.635795	5.774616	1.161140	-4.918288	8.328431	7.119951	-8.897018	5.809758	1.166182	6.006873	2.350320	-5.813021	9.429841	-6.209459	-5.013835	-10.395821	8.328431	5.456056	3.515313	-2.193804	-5.012379	-6.321628	8.328431	7.119951	-8.309448	5.809522	6.737773	-4.883922	8.328431	7.119951	-14.556637	5.810219	6.737773	6.007327	2.350320
192	6	1.391322	-6.363408	8.143564	-0.152347	6.833297	1.048704	-3.792415	7.154257	1.830951	-6.308616	-6.185366	6.365611	6.699912	-7.322317	8.143564	-0.152347	6.833308	1.048704	1.391322	-11.051828	8.143564	5.781248	6.833313	1.048704	6.699912	-12.010737	8.143564	5.781248	6.833313	1.048704	-3.792491	7.205385	-3.616538	-6.308616	-6.188640	6.365611
196	6	-7.934112	9.667497	-6.751858	-5.665537	-7.245209	6.648576	-1.418346	-4.464868	5.330353	6.512043	5.237399	0.036833	-2.713249	0.890317	-1.225787	6.444910	5.181577	0.036846	-3.152326	1.238180	5.013267	0.667232	5.148048	0.036855	4.965276	-2.130395	-1.103048	6.511915	5.236568	0.036833	3.632654	0.952366	-1.247664	6.435909	-1.096349	6.647620
217	6	7.325855	-13.391119	4.316739	5.137720	6.596737	1.041672	-3.880502	7.511964	-6.476936	-3.619483	-6.966535	7.410610	7.272474	1.547961	-3.180931	1.708119	-1.680993	7.410355	7.325855	-7.239646	4.316739	1.748672	6.596737	1.041672	7.325855	-7.642540	4.316739	5.137720	-1.284494	7.409603	7.325842	-1.481175	4.311032	1.748671	-1.285345	7.409606
227	6	-5.310969	9.806786	-2.916341	-4.989215	-4.924783	5.964079	-4.799185	-0.010771	7.698771	-1.870471	5.306111	0.479341	-5.310798	5.897049	-2.916213	-4.989125	2.100907	0.587175	-1.625931	-2.634869	7.698779	5.595310	-1.754177	5.963992	6.140218	-5.091672	7.698779	-0.763996	5.328687	0.479341	0.091520	-5.181980	7.698779	5.603015	5.328687	0.479341
234	6	-7.148917	5.750777	-4.653334	-5.533952	3.839117	0.977711	-7.148925	10.701974	-4.653336	-5.533952	-6.473082	6.861038	-0.669557	-6.602151	6.684207	5.621180	7.518763	0.844692	-0.670635	-1.139902	6.684191	-2.646964	7.518077	0.844692	5.814096	-12.352696	6.684207	5.621181	7.518763	0.844692	5.814096	-6.910017	6.684207	-0.709778	7.518763	0.844692
263	6	9.024328	-6.635223	5.078707	-0.946059	7.047830	-1.764719	9.017904	-1.121068	-0.190505	-0.946059	5.832692	-1.762151	1.963525	5.387881	-3.706093	-6.100727	2.200974	0.422465	0.285254	10.427233	-3.714109	-6.102423	-3.623759	4.867454	9.024120	-3.588039	-0.190464	5.671830	7.047442	-1.764719	9.024331	-9.102073	5.078707	5.671830	7.047830	-1.764719
268	6	-6.940034	7.469015	-5.092120	3.674071	-10.312411	7.157700	5.655612	-4.008428	6.524466	8.323661	-5.476327	7.157531	5.655612	-10.153890	6.524471	8.323662	5.040321	1.981354	-6.940040	10.950256	-5.093455	-1.598328	-11.336452	7.157700	-0.977044	-6.828540	6.524471	8.323662	5.037118	1.982229	-0.977055	-0.683007	6.519559	8.323146	-5.682083	7.157573
276	6	-0.889619	9.282236	-4.997959	-3.075385	-10.261051	6.740983	7.948855	-1.692350	0.210216	6.644583	3.895783	4.601538	7.951252	-6.133002	5.885556	6.644843	-4.865245	6.740983	7.602902	0.757781	-0.383078	1.287464	3.895389	4.601554	7.951252	-8.021866	5.885556	6.644843	3.895783	4.601538	7.834010	0.196644	0.125720	6.473098	-4.865294	6.740983
283	6	-4.274834	9.606195	-5.694941	-1.960772	-5.979038	4.671105	7.057726	-6.123200	0.124921	6.270110	6.380495	-0.989924	7.057730	-9.500168	5.663916	6.277509	6.380495	-0.989924	-4.274329	9.561917	-5.694941	-1.959469	0.603996	3.160387	-2.367059	5.087719	-5.694941	3.443409	-5.977802	4.671105	-2.276814	5.023585	-5.694941	3.471338	0.605672	3.155146
325	6	7.214122	-0.722045	6.770696	0.005985	-0.159068	8.659818	7.214775	-2.684321	6.770698	5.546780	0.480947	8.432707	-3.723302	8.456564	-0.822960	-2.934832	-8.701141	9.196170	7.214778	-7.749313	6.770698	5.546780	7.792590	4.363093	2.154660	7.924535	-0.822957	-2.934831	-8.701139	9.196170	7.214778	-5.995987	6.770698	0.005987	7.792583	4.363095
327	6	-3.717886	10.401186	-1.604485	-6.561339	-11.081846	7.318812	6.019581	-1.899115	8.471264	-0.682898	-5.318195	7.318812	6.019634	-4.012756	8.471264	5.666786	-5.318195	7.318812	6.019634	-8.909065	8.471264	5.677993	4.385142	0.911534	6.019634	-6.789528	8.471264	-0.635043	4.385142	0.911534	1.358881	2.687244	8.069749	4.805205	-5.593924	7.318812
328	6	6.429166	-4.394661	6.938064	4.917441	-7.629479	7.766755	6.428049	-2.256376	6.938045	-0.830074	-7.629479	7.766755	-4.989690	6.485406	-2.896752	-5.680032	-14.112956	7.766756	6.429227	-8.431091	6.938065	-0.829018	3.882490	1.733686	-4.919931	6.304818	3.050007	-5.600184	-14.112855	7.766756	6.429227	-10.568715	6.938065	4.917500	3.882490	1.733686
341	6	-4.490314	10.807650	-5.098757	-4.890782	-6.624387	6.605568	5.441287	-2.950196	0.716870	7.231074	6.410626	0.411437	5.444890	-3.158230	6.750394	0.816353	6.410634	0.411437	5.455719	-8.831433	6.751233	7.231075	6.410644	0.411437	1.155622	0.366730	0.609801	7.176536	6.247624	0.411439	1.343163	0.164433	6.669620	0.789018	6.315304	0.411438
346	6	-2.777046	7.230170	-5.769552	-4.008081	-9.638314	6.992451	5.984232	-2.000754	-0.792941	8.982284	-3.259169	6.971084	-2.659637	3.881582	-5.186586	3.907165	-9.636290	6.992451	5.984232	-6.813170	5.835367	8.982493	3.297877	6.337563	5.984232	-3.966599	5.833788	8.982489	-3.251871	6.970977	5.984232	-4.847330	-0.769246	8.982492	3.297873	6.337564
379	6	-6.614939	10.949121	-5.813872	-3.759636	-11.863866	6.742362	-6.369039	0.487395	-0.950192	7.627909	5.223210	0.513648	-3.868198	-1.215570	6.546334	7.631430	-6.006685	6.742362	2.418675	-1.350676	6.547888	7.631439	-6.006684	6.742362	5.102238	-8.021960	6.550494	7.631461	5.223553	0.513647	4.959637	-3.274494	6.550491	7.631461	-6.006684	6.742362
393	6	-3.960419	7.447958	-5.012946	2.655172	-7.841615	7.715981	6.693175	-4.215331	1.204485	7.409860	5.103674	2.406414	-3.960422	8.067658	-5.012946	-3.640011	-7.845745	7.715981	6.693175	-10.623852	7.230157	7.409860	5.103674	2.406414	6.693175	-5.472911	7.229788	7.409860	-2.873077	7.715981	4.544622	3.118085	-5.005919	2.655727	-3.793387	7.715981
399	6	-0.689032	-1.830884	-0.980863	7.014532	6.571761	-0.028077	-7.008304	8.854361	-6.354172	-4.432070	-8.073830	6.402942	5.420507	-4.536886	-0.977606	7.016356	6.571761	-0.028077	-0.679851	-3.108484	5.269890	1.909653	6.571761	-0.028077	-7.008019	2.482361	-1.899687	1.288230	5.278475	0.001803	-0.917222	-1.030172	5.260279	7.010738	-5.127866	6.400359
402	6	-3.308907	10.577394	-6.050592	-3.983807	-10.466434	7.592592	7.277179	0.127960	0.257133	7.377002	-4.889424	7.592592	8.231553	-3.946529	5.724504	7.377292	-4.889349	7.592592	8.225756	-2.475577	0.264283	7.377292	5.450212	2.254711	7.781222	-0.327138	5.723413	1.409800	-4.889365	7.592592	8.229484	-2.932581	5.724504	1.409843	5.450212	2.254711
419	6	3.300039	10.402598	-6.821947	1.583358	-12.473870	7.201256	-1.687809	10.542727	-6.821947	1.583358	-12.473883	7.201256	6.826533	-2.014209	-0.536820	6.725928	-6.758536	7.201256	6.826533	-8.052095	5.395770	6.725964	-6.708523	7.201256	6.826533	-11.516787	5.395770	6.725964	4.976837	2.311590	6.826533	-5.478900	-0.536820	6.725964	4.976418	2.311590
439	6	-4.943254	5.500133	-3.070582	-2.830581	2.886071	-3.677519	-4.944632	10.955968	-3.632145	-2.830614	-2.938701	2.791269	5.003152	-3.371943	1.472840	7.511779	5.767080	-3.677796	0.178638	-5.818097	7.088347	7.511813	5.767173	-3.677796	0.178638	-0.718842	1.452185	7.459677	5.631109	-3.677796	5.003152	-8.470207	7.088361	7.511813	5.767173	-3.677796
454	6	1.163030	9.737447	-5.843230	-6.540880	-12.299369	7.412568	7.391555	1.118476	-3.173358	-4.335842	4.810546	1.299175	7.557617	-5.127456	-0.658060	5.342638	4.851731	1.299173	7.537599	-0.444730	5.289888	-1.236293	-5.512353	7.410238	7.557647	-9.844010	5.595812	5.342639	4.851731	1.299173	7.557452	-3.790388	5.595500	-1.042617	4.851729	1.299173
458	6	6.961621	-3.974976	1.452323	6.892987	0.420509	6.141031	6.962506	-8.678874	6.816242	6.904997	0.420509	6.141031	-2.371253	8.742578	-4.726051	-3.126497	-7.499542	6.549727	6.962507	-10.242717	1.452574	6.905316	6.454189	2.612031	-0.453497	2.923939	-0.291821	5.875794	-0.457217	6.313092	6.962508	-14.946425	6.816242	6.905472	6.454189	2.612031
478	6	2.752436	-4.407260	7.073504	7.286932	-3.921229	9.297478	2.752436	-6.628698	0.889342	7.286932	7.059913	4.243359	2.752131	-1.002061	0.889331	7.286927	-3.921231	9.297478	-6.594875	6.226001	-5.187475	-3.387047	-7.807931	9.297478	2.752436	-10.033770	7.073504	7.286932	7.059913	4.243359	-6.594414	6.221564	-5.187473	1.587857	-7.807929	9.297478
484	6	7.417654	-8.062895	7.658004	4.544954	6.659713	1.616696	-4.981178	6.104871	3.470071	-5.690117	3.235748	1.616861	-4.981181	9.503575	3.470041	-7.090191	-7.532283	6.718898	-4.981181	9.601203	-3.031694	-7.107140	-7.579992	6.718905	-4.981180	6.395927	-3.031685	-5.877069	2.942690	1.616999	-2.455631	2.576279	7.244856	-3.145571	5.829200	1.616697
488	6	1.093974	-6.635424	9.541214	6.190965	6.456601	-1.660251	1.066065	-0.843626	9.459462	6.190962	-2.993436	4.306515	-5.118717	3.282780	8.532287	-3.656156	-4.517911	4.306515	-5.184500	9.287898	-1.539886	-5.031599	-8.728105	4.306515	6.739242	-7.381900	9.541839	6.190965	-2.993436	4.306515	6.739242	-13.173180	9.542746	6.190965	6.456601	-1.660251
500	6	-4.976294	7.887389	-6.249502	1.677303	-7.894343	6.261748	0.735440	-9.180383	4.377728	7.490298	6.574747	-0.004125	-4.976297	7.887659	-6.249700	-4.783577	-7.894431	6.261748	0.735439	-3.403704	4.345048	7.490298	-3.725812	6.261747	6.583919	-12.063118	4.378255	7.490298	6.575172	-0.004125	6.583919	-6.288033	4.373811	7.490298	-3.699836	6.261747
524	6	-5.712963	9.035659	-5.650549	-5.621728	-9.971747	6.967534	5.438031	-0.655684	-0.984788	-3.105582	6.875615	0.920644	5.251639	0.460145	5.063338	-3.774803	-4.690221	6.967419	-1.018083	0.837536	4.842951	-3.999991	6.617626	0.973587	5.604427	-4.242767	6.219615	-1.801103	7.025023	0.896967	5.283973	0.310167	5.145155	-3.683994	1.192887	6.613264
528	6	-7.668449	9.335879	-4.243973	-5.378314	-10.237142	6.815426	-3.142961	-4.638682	7.447967	5.935450	5.686888	0.682427	-3.164882	-0.195575	6.889323	5.934707	-5.401548	6.815354	3.041110	-5.680090	7.465091	5.935450	5.686888	0.682427	3.036045	-1.252965	7.165647	5.935431	-5.397404	6.815354	3.029675	-0.664743	0.958457	5.935304	5.685127	0.683455
536	6	7.311765	-9.987580	6.030046	5.416361	9.186602	2.179951	-3.927498	8.904131	-5.588768	-7.039432	-4.881016	7.016660	7.292401	-4.211990	5.951075	-0.713662	9.186602	2.179951	2.248519	8.791677	-5.572209	-7.039432	-4.881016	7.016660	-0.734585	3.595185	-2.978281	-5.866754	7.964426	2.424430	7.297393	-4.635490	5.971232	5.416361	-2.811075	6.966315
540	6	7.977574	3.156120	1.308111	-1.876507	-4.458772	7.202913	8.873640	-6.458749	3.034256	-0.740815	5.213167	1.906833	-2.931002	9.516100	-2.856048	-6.202978	-8.576761	7.202914	8.873641	-6.705821	6.092958	-0.740460	5.213822	1.906831	8.849939	0.294278	2.597494	-0.962850	-3.079993	7.202904	8.866442	-0.569549	5.871717	-0.866298	-2.886139	7.202897
550	6	-5.730906	9.781496	-3.456771	-3.866779	-5.743194	2.739617	-5.730579	9.707468	2.875634	-3.866464	-5.743194	2.739617	5.965875	0.547894	-2.730553	0.582562	5.560707	-3.634675	6.027161	-3.287611	6.706249	0.622521	5.561037	-3.634675	6.027452	-5.354557	6.706851	5.654632	5.561037	-3.634675	-0.613290	-1.116842	6.480740	5.650500	5.561036	-3.634675
562	6	-4.943685	7.253543	6.340516	-4.031875	-8.820214	6.344753	1.776562	-2.399373	9.109805	6.803056	-4.073253	6.232261	1.776562	-8.646516	9.109809	6.803056	6.614376	2.142408	7.548247	-2.824642	9.109808	6.803056	-4.057020	6.230995	7.548247	-9.071784	9.109809	6.803056	6.614545	2.142388	-4.943753	12.014125	0.783019	-4.031958	-10.657409	6.348030
567	6	5.254134	-4.438287	-2.298758	6.048136	9.046606	-0.204344	-5.247799	7.024524	-7.397510	-2.037890	3.288984	1.490109	-5.247789	6.137939	-7.384804	4.555742	0.128218	5.908246	-5.247799	11.861894	-7.402794	-2.038051	-5.500884	5.914818	-5.247799	11.839981	-7.402793	-2.038051	0.128217	5.908246	-5.247790	6.159873	-7.385340	4.555697	-5.500884	5.914818
569	6	7.552696	-11.186190	9.600424	6.358692	5.682995	-0.429186	7.552696	-2.253087	9.600424	0.151951	-4.465390	5.747657	7.552696	-5.071791	9.600424	6.358688	-4.464621	5.747657	7.552696	-8.367793	9.600424	0.154843	5.682995	-0.429186	1.794045	10.415268	-0.083655	-5.168486	-11.046137	5.747657	-4.628284	10.426113	-0.083655	-5.168486	-11.046225	5.747657
570	6	-2.764087	10.235404	-3.525297	-3.677272	-10.589381	6.282380	7.813364	-9.385432	7.748468	6.674070	1.163081	6.184485	7.813364	-12.861016	7.748472	6.674070	7.114195	-0.283382	7.813364	-7.196707	7.748387	6.674070	-5.063949	6.282380	7.812386	-0.654580	1.218580	6.674020	-5.292503	6.282380	-2.762369	4.570942	-3.452464	-3.154522	5.194487	-0.281757
597	6	-4.291742	9.584725	-4.530020	-1.517693	-4.486928	6.029310	4.903262	-1.810283	0.497170	6.285935	8.881472	-0.172380	-2.932485	7.350569	-4.530020	-1.517678	3.304669	0.043477	4.944124	-4.528497	6.691021	6.310347	8.884663	-0.172380	0.903785	-0.543643	6.513547	6.003355	8.865935	-0.172379	4.601808	1.111940	-3.866054	0.808643	8.708561	-0.172379
609	6	-4.454231	11.367369	-5.680968	0.250046	-7.952395	6.555721	-4.100740	9.180308	-5.423203	6.042215	-7.952394	6.555721	1.837769	-1.749162	6.247944	6.760304	8.226833	0.229503	6.342346	-2.443988	0.210676	6.760831	8.250149	0.229503	5.839993	0.344225	-0.299521	0.953655	6.857939	0.229503	6.399691	-3.598223	6.369693	0.968890	8.256760	0.229503
612	6	-7.384723	5.000367	0.228707	6.627340	-6.071479	6.876712	-1.118823	-6.176584	5.944665	8.674211	7.055067	1.505975	-7.384845	11.143353	0.228706	-3.105403	-6.071479	6.876712	-2.607511	-1.287788	5.944609	8.617095	-2.028720	6.876092	4.788669	-5.383965	5.944665	8.672721	-0.645759	6.865748	4.789202	-10.057613	5.944665	8.676110	7.055067	1.505975
622	6	-7.244445	8.962507	-1.265380	-5.144504	1.875597	0.265370	4.638346	-9.994473	8.661268	6.830461	7.055424	0.073714	-1.572862	-6.561318	8.661245	6.827905	7.055424	0.073714	-6.292403	5.777506	4.399015	-2.965926	1.875599	0.265369	-7.122180	7.411637	4.345373	-4.231964	-5.027080	5.700158	-7.259412	10.511014	-1.266321	-5.677298	-5.027080	5.700158
625	6	-1.853191	-1.388679	7.908304	7.159003	-3.917250	5.696505	-5.731704	5.739308	0.210857	0.690653	3.080173	-0.909718	-5.731861	10.455770	-2.119850	0.127160	-8.043020	5.696505	-1.853191	-6.202037	7.983490	7.170554	7.284637	-0.927937	4.443822	-3.623206	7.969387	7.170044	-3.869183	5.696505	4.443822	-8.432587	7.985735	7.170568	7.284637	-0.927937
642	6	5.663282	-3.577907	6.427074	7.347580	5.245583	1.435961	5.663281	-1.220835	0.125700	7.347428	5.245356	1.435961	-6.605500	10.543725	4.642677	-4.270478	-6.123683	6.370729	-6.605500	11.280820	-1.725195	-4.270486	0.328254	1.781930	-6.605500	11.741149	-1.725218	-4.270488	-6.123689	6.370729	-6.605500	10.083320	4.642797	-4.270462	0.328269	1.781913
655	6	-7.472576	9.518792	3.694419	-2.769996	-7.970313	7.632664	-7.471903	5.127495	3.709848	-2.655947	4.571449	2.113329	-1.324923	-0.672120	7.232285	3.674650	7.214476	1.626242	-2.224118	0.793054	7.224601	-0.192784	6.977510	1.632194	3.871492	-0.566042	7.232239	3.674547	-2.320242	7.617386	-3.113770	1.173654	7.210091	-0.203282	1.656231	5.811010
690	6	-4.079631	7.539668	-4.032607	-1.312580	-2.219458	-2.577005	-4.079631	7.539679	-4.032616	-1.312580	-12.856611	3.388277	6.065427	-5.101773	0.040645	5.266225	2.934951	-2.763179	6.065427	-10.335719	5.498472	5.266225	2.934951	-2.763179	6.064996	-1.802269	0.002392	5.265776	-7.752039	3.388273	6.065427	-7.034974	5.497435	5.266225	-7.752039	3.388273
706	6	-2.296174	8.660841	-4.998027	-2.933857	-6.325837	4.635611	5.063188	-6.384748	1.162029	7.402881	8.317530	-1.626459	5.060107	-2.391035	0.839975	1.307982	8.317530	-1.626459	5.063188	-8.571676	7.019030	7.402881	8.317530	-1.626459	5.063187	-4.717854	6.948425	1.307989	8.317530	-1.626459	-2.292768	2.054007	-1.518744	-2.197610	7.367724	-1.626459
715	6	-3.412724	11.659055	-4.264095	-1.473697	-8.620995	6.827159	-3.412724	11.068994	1.787497	-1.473697	-8.620995	6.827159	1.968392	-6.469479	7.570371	6.163767	5.612537	2.553089	7.088455	-6.744189	7.571724	6.163767	5.612537	2.553089	-3.412724	9.814644	1.887639	4.006611	-8.620995	6.827159	-3.412724	10.438735	-4.198865	4.006611	-8.620995	6.827159
716	6	5.835657	-7.115347	8.408227	6.957265	8.032447	3.000752	-5.334134	9.149603	-1.928795	-3.786061	-9.306187	9.371000	-3.653519	6.706374	2.697014	-3.786054	1.398740	3.490063	5.825699	-4.800535	8.408227	1.693082	8.032447	3.000752	-5.132060	8.707568	2.696888	-3.786061	-9.306187	9.371000	5.309452	0.758377	8.351945	1.692548	-6.577104	9.371000
717	6	-5.182919	10.777712	-3.968103	-1.300429	-6.028394	7.241854	0.377568	-0.714003	0.220167	7.981892	6.620511	1.224497	6.942224	-6.125020	6.376299	7.981902	6.901605	1.204971	6.871968	0.174297	6.334794	7.981686	-1.853093	7.224798	0.402382	-3.197003	6.375912	7.981902	6.899826	1.205072	6.941898	-3.695118	0.246959	7.981902	6.900976	1.205007
718	6	8.544282	-0.120380	-1.830659	0.533203	6.176262	-0.053963	8.544598	-9.312082	5.896450	6.759617	6.178438	-0.053963	-3.006702	9.292766	-5.632358	-4.483369	-0.772637	0.166966	8.544598	-6.066297	0.527280	6.756348	6.178438	-0.053963	-3.006702	9.293083	-5.632358	-4.483475	-3.576459	6.494973	8.544598	-3.366268	5.896442	0.719717	6.178435	-0.053963
725	6	1.002721	-3.074622	6.654651	7.193501	-5.585170	3.745392	7.292792	-9.488851	6.654651	7.216948	4.816742	-2.488158	-5.216560	10.536028	-5.073795	1.153555	-12.745315	3.745392	-5.216560	10.536617	-5.073795	-4.172978	-12.745315	3.745392	1.002766	-6.703811	6.654651	7.215296	4.816742	-2.488158	7.292792	-5.860136	6.654651	7.213762	-5.585170	3.745392
729	6	7.088957	-5.690091	6.884996	-3.281378	6.360500	1.016658	-1.622745	8.006917	-1.756737	-8.139575	-4.859374	6.742662	6.988710	-1.554164	2.000054	-3.282984	5.906818	1.016663	7.089271	-5.764001	6.884996	2.573849	6.362114	1.016658	5.359449	3.397587	-1.380619	-7.294880	-2.428528	6.742662	6.993818	-1.627853	2.000322	2.572242	5.927423	1.016663
740	6	0.230825	0.158386	6.490502	8.385497	-7.551580	5.470355	-5.976390	9.847775	-4.043245	-4.420734	-13.350902	5.470355	6.634478	-5.607921	6.490508	8.406950	4.563203	-0.224628	6.634478	-4.943955	6.490508	8.406950	-7.550727	5.470355	0.230965	-0.505585	6.490507	8.401526	4.563068	-0.224486	6.634476	-1.030957	0.066310	8.405129	-7.550759	5.470355
741	6	8.773353	-1.490655	6.750142	1.130882	-3.899284	7.108495	3.559356	10.416652	-4.389859	-4.878635	-9.718369	7.109213	8.844626	-4.504562	6.821298	6.943985	-3.896380	7.108492	8.854886	-11.010663	6.831488	6.943985	6.163361	0.960156	8.854078	-8.000635	6.830686	1.139969	6.163361	0.960156	-0.662041	10.686235	-4.472674	-4.878635	-9.718369	7.109213
755	6	9.214110	0.402602	-1.977161	6.208692	-5.564981	6.925210	-2.578908	6.488513	-7.288555	5.593650	-11.648683	6.925213	-3.022720	11.109390	-7.288561	0.184336	-11.648715	6.925213	4.539106	5.302448	-7.287651	0.184383	-11.644319	6.925213	8.306234	2.646591	-2.929462	0.195858	2.404509	2.795007	9.273743	-2.343449	-1.977038	6.851230	2.861221	2.383013
761	6	-3.672319	9.877199	-5.367144	-4.319798	-10.883898	6.612991	-1.240074	-3.715452	2.861072	1.937741	6.582092	2.093969	-1.240074	-4.553846	2.861140	6.723762	6.582118	2.093969	5.259041	-5.554642	2.861153	1.937742	6.582123	2.093969	5.258932	-0.893351	2.831907	1.937369	-0.319722	6.610940	5.259041	-6.393033	2.861154	6.723763	6.582123	2.093969
773	6	6.170666	3.279598	-4.583078	-2.043812	-5.143291	6.600445	7.734085	-7.606267	4.132349	7.470096	-4.159151	6.600445	7.734085	-6.799174	-2.099276	7.465127	6.553578	0.649789	7.734085	-12.942926	4.132349	7.476585	6.554864	0.649789	7.734075	-1.241245	-2.099873	7.013117	-4.220917	6.600445	-1.561794	7.048187	-7.959331	-4.396132	-7.579125	6.600445
799	6	-2.686305	12.089248	-6.189428	-2.405237	-9.556251	6.677580	6.284510	-5.506732	0.368969	7.024955	6.941220	1.884138	-0.724246	7.062282	-6.189428	-2.010833	3.646775	1.887662	6.096766	-0.272269	0.339191	5.598084	-5.660896	6.677580	6.289878	-11.008763	5.908937	7.087257	6.945572	1.884138	6.285831	-5.904523	5.908937	7.040069	-5.506621	6.677580
802	6	-5.391679	8.341979	-6.844058	-3.236602	-8.727436	6.020690	1.044853	-3.484176	-0.637206	6.609167	6.056908	-0.095237	1.044853	-5.701820	4.652317	6.609167	6.056908	-0.095237	6.924134	-9.733320	-0.637206	6.609167	6.056908	-0.095237	6.924134	-11.950964	4.652317	6.609167	6.056908	-0.095237	6.924134	-3.546005	-0.637206	6.609167	-2.612691	6.019250
813	6	-0.771567	-3.780489	5.876960	9.123215	5.980895	1.660776	-4.414443	8.728113	-4.433708	3.175698	-5.022787	5.597551	-2.040605	2.548477	-1.047003	7.752854	-0.459017	5.243825	-0.771568	-1.585286	-0.366212	9.115976	5.969542	1.666770	5.209156	-3.138933	-0.330167	9.122694	5.980078	1.661207	5.209156	-5.326628	5.885034	9.123536	5.981399	1.660510
824	6	-6.577974	10.000873	-0.245240	-6.848189	-2.566907	7.420439	-1.940571	1.988596	5.960735	-2.663625	7.315012	2.191590	-3.995472	3.528704	-0.043308	-3.712313	6.652098	2.191648	5.456750	0.104307	7.143544	-1.821780	7.686468	2.191582	5.560413	-4.284075	7.146088	4.473174	7.845879	2.191581	-0.950906	-2.396119	7.146087	4.382547	7.823193	2.191581
