11	2	59.536042	385.329812	64.125252	13.245880	46.200201	0.418639	0.535880	0.236365	0.908727	0.667720	2.181347	2.000000	0.044640	17.654590	3.000000	33.499235	17.930546	2.000000	0.018550	11.013665	6.000000	0.050884	34.997200	5.000000	0.013104	0.611896	6.000000	0.013983	1.503327	1.000000	50.042117	1.407909	5.000000	0.016742	7.799710	3.000000	17.601858	0.345718	3.000000	83.190322	0.972475	6.000000	0.017881	2.206268	5.000000	34.838328
12	3	45.565567	872.523628	96.719145	9.310523	95.741206	0.859007	0.502512	0.879295	0.341072	0.648803	0.050094	4.000000	0.090687	12.575274	5.000000	53.680996	14.266358	6.000000	0.232555	6.103987	2.000000	0.014523	2.100293	6.000000	0.043347	11.071225	3.000000	0.027534	0.587660	3.000000	39.511669	1.361721	2.000000	0.600426	12.863905	4.000000	82.051785	3.047851	4.000000	86.121208	0.829698	1.000000	0.078078	13.238343	1.000000	62.629061
13	1	97.124274	244.924781	43.718287	55.144929	82.224852	0.503871	0.735715	0.893719	0.281061	0.136824	0.119856	4.000000	0.071048	2.515741	6.000000	47.622440	15.746377	2.000000	0.015144	6.252849	5.000000	0.082150	63.495414	5.000000	0.012960	11.223877	5.000000	0.038778	0.655723	2.000000	42.623829	2.277605	4.000000	0.014920	1.902125	3.000000	76.214896	0.374597	4.000000	6.474170	2.850907	2.000000	0.010041	14.900996	6.000000	25.652988
14	3	29.384649	397.315400	63.493659	97.902468	61.875553	0.719314	0.779699	0.293667	0.372243	0.782810	0.838716	6.000000	0.010090	3.987387	2.000000	49.774142	5.589790	5.000000	0.017853	12.567199	3.000000	0.019293	40.577001	4.000000	0.146492	8.336475	1.000000	0.016262	2.835926	3.000000	44.872441	1.918071	6.000000	0.021113	17.544852	2.000000	34.373220	1.484934	2.000000	94.243194	2.094205	1.000000	0.017974	13.456966	6.000000	17.871317
15	5	78.350730	240.450083	1.775396	26.962059	77.537042	0.403406	0.778944	0.812906	0.332478	0.773096	2.355757	3.000000	0.031300	9.367521	6.000000	68.413375	0.341203	6.000000	0.025489	7.020691	2.000000	0.026645	6.151225	5.000000	0.025571	10.761122	4.000000	0.900697	3.365605	3.000000	57.818650	3.303410	3.000000	0.014254	5.263665	5.000000	50.120013	0.531329	6.000000	52.791971	2.442603	4.000000	0.017913	9.151907	4.000000	93.864932
16	2	11.921167	268.800406	59.993708	90.372736	99.052632	0.379814	0.820105	0.110763	0.496191	0.942210	3.406587	6.000000	0.048754	5.615689	3.000000	13.362290	8.841383	2.000000	0.019993	4.889365	6.000000	0.016467	60.063738	1.000000	0.059152	11.687858	3.000000	0.010229	1.495044	3.000000	24.084546	2.400045	5.000000	0.020823	16.406772	1.000000	24.992416	2.040697	6.000000	99.823067	1.293023	6.000000	0.167725	6.697617	1.000000	39.348995
17	4	99.611802	354.286146	62.369158	86.072165	40.656739	0.393223	0.425300	0.432204	0.312506	0.988634	2.716931	1.000000	0.026536	9.990850	5.000000	23.475774	10.947434	6.000000	0.016483	15.464336	2.000000	0.032645	36.532753	1.000000	0.025741	10.288857	4.000000	0.182068	0.611912	6.000000	29.477116	1.172398	6.000000	0.161233	12.617506	3.000000	90.833699	2.254975	3.000000	6.595205	0.491820	1.000000	0.018873	9.569160	6.000000	86.165842
18	3	74.564534	331.014908	29.553995	91.560769	1.298350	0.978545	0.613129	0.589548	0.329176	0.841832	1.666190	5.000000	0.054459	12.591608	6.000000	21.156435	17.883649	6.000000	0.011218	15.491221	2.000000	0.015219	19.276774	3.000000	0.011811	7.535847	2.000000	0.018550	1.739237	6.000000	39.405190	0.782277	2.000000	0.045038	11.408151	5.000000	31.928187	2.698188	2.000000	50.171813	2.422356	5.000000	0.017782	17.949883	4.000000	4.758864
19	1	57.454878	476.713963	24.667650	54.506264	57.379533	0.642206	0.136880	0.685840	0.489206	0.993940	1.131374	5.000000	0.033276	14.862263	2.000000	85.899552	5.709518	5.000000	0.015567	15.975114	6.000000	0.012014	66.688414	3.000000	0.016347	17.206904	6.000000	0.193835	0.097040	2.000000	92.238329	0.915756	1.000000	0.012392	17.802101	2.000000	47.852996	0.342351	4.000000	80.730490	0.944028	3.000000	0.016899	6.527547	1.000000	90.876273
20	3	13.779396	954.165890	76.385437	17.676728	90.297226	0.686007	0.139786	0.294295	0.741601	0.383154	3.385802	1.000000	0.012210	4.287135	1.000000	76.725436	6.872653	3.000000	0.010279	16.680240	1.000000	0.016727	4.608761	3.000000	0.029224	9.174772	5.000000	0.050991	0.544034	3.000000	79.816914	1.911963	5.000000	0.016639	16.617131	1.000000	53.721958	3.006852	1.000000	95.707694	0.558911	3.000000	0.030223	1.765567	3.000000	61.822898
21	2	43.331631	513.262973	5.634913	4.975116	82.584132	0.772316	0.294448	0.814789	0.909909	0.648423	0.695162	1.000000	0.054028	16.489042	2.000000	11.105162	6.623947	5.000000	0.020803	8.120307	1.000000	0.026563	5.634718	4.000000	0.034428	10.014934	6.000000	0.025242	1.946732	6.000000	30.191281	2.021659	5.000000	0.014285	18.353774	3.000000	39.174368	0.334164	1.000000	28.240653	2.210113	5.000000	0.015569	11.773919	3.000000	18.494374
22	3	88.347641	210.249529	97.676762	64.771057	80.813007	0.668526	0.198787	0.168814	0.234368	0.338908	0.853520	2.000000	0.108306	13.201931	6.000000	63.408848	14.882025	5.000000	0.030686	17.954520	2.000000	0.011190	61.291302	6.000000	0.010206	15.634217	4.000000	0.045627	2.589210	6.000000	19.835143	1.310497	2.000000	0.011130	14.255877	1.000000	57.960119	1.626699	2.000000	67.082007	2.408520	2.000000	0.013449	7.832443	6.000000	10.600042
23	2	33.287095	913.648855	30.104622	28.007176	15.190452	0.122521	0.951975	0.194659	0.749990	0.611381	0.184050	3.000000	0.010972	10.564526	6.000000	72.382737	12.785583	1.000000	0.019610	13.197065	1.000000	0.022423	75.820755	2.000000	0.014402	4.367054	5.000000	0.038952	2.294519	1.000000	23.019057	3.260833	3.000000	0.011986	0.561768	2.000000	97.160692	3.271829	3.000000	52.801545	2.940268	6.000000	0.013506	13.080008	2.000000	45.870947
24	3	70.989534	291.065031	27.008142	11.574888	41.070166	0.319519	0.870438	0.221900	0.281673	0.538433	1.340375	2.000000	0.010506	9.717875	1.000000	10.271628	0.606979	3.000000	0.330394	18.851776	3.000000	0.025508	30.456111	5.000000	0.014796	18.291409	2.000000	0.018510	2.806528	1.000000	32.513455	2.985950	2.000000	0.010588	15.034362	1.000000	76.878286	3.376790	1.000000	78.204919	1.888770	1.000000	0.036066	17.933995	3.000000	16.867820
25	5	32.588534	600.900680	21.160189	70.092667	12.216562	0.546300	0.570619	0.156606	0.697994	0.180450	2.047907	3.000000	0.128384	1.455591	4.000000	55.803616	3.104494	1.000000	0.017207	13.371959	3.000000	0.057435	55.130884	1.000000	0.028178	17.423082	3.000000	0.027052	0.671972	1.000000	36.751325	1.513620	2.000000	0.021552	1.271442	2.000000	30.160914	2.019315	4.000000	31.972260	2.375705	5.000000	0.021903	5.725381	4.000000	55.686124
26	4	71.566377	490.138844	8.218180	57.538761	58.267253	0.186225	0.308879	0.977308	0.108667	0.561652	1.295930	5.000000	0.019812	2.873001	2.000000	70.256844	17.393851	3.000000	0.022267	11.384413	5.000000	0.029176	62.742408	1.000000	0.035011	14.557519	2.000000	0.020252	1.611771	4.000000	65.582076	2.465023	1.000000	0.020245	9.252243	3.000000	89.996618	2.790300	2.000000	6.190159	0.877300	4.000000	0.021135	16.470855	3.000000	80.173124
27	2	7.919071	813.265684	91.485297	32.858660	48.567536	0.922489	0.105673	0.599011	0.755861	0.607905	0.425167	6.000000	0.010873	16.858099	2.000000	19.349038	0.213416	5.000000	0.129294	13.856948	2.000000	0.068214	69.842989	6.000000	0.013815	11.131687	3.000000	0.026523	0.737263	3.000000	39.287485	3.425838	3.000000	0.031983	0.714355	1.000000	30.705202	0.540853	6.000000	98.842811	0.860249	1.000000	0.012033	4.966497	6.000000	65.122045
28	14	8.025270	449.315256	48.145557	98.280214	65.942125	0.758961	0.410608	0.854497	0.531011	0.244373	1.690054	3.000000	0.014509	17.094048	2.000000	3.139861	10.380211	1.000000	0.011993	12.195190	2.000000	0.045052	12.131974	4.000000	0.061611	4.290278	5.000000	0.048197	1.932612	5.000000	17.424254	0.643846	6.000000	0.013057	4.162661	3.000000	58.734316	2.136165	5.000000	96.546663	2.733411	6.000000	0.028640	10.322342	5.000000	5.768581
29	5	32.440039	201.428821	74.136784	37.498151	90.783132	0.915208	0.713334	0.832111	0.480975	0.689769	1.086627	4.000000	0.015381	9.453195	5.000000	56.843290	4.597773	3.000000	0.045758	16.563156	3.000000	0.045649	47.240703	6.000000	0.019589	17.712148	2.000000	0.422325	0.733539	4.000000	55.073002	0.107051	6.000000	0.018697	3.869200	6.000000	64.679257	2.881025	3.000000	1.311461	2.192784	6.000000	0.205446	15.554730	3.000000	81.064081
30	3	98.491335	496.018961	59.125623	2.877155	92.824267	0.605844	0.114457	0.132134	0.828770	0.455572	1.087702	5.000000	0.034260	4.801027	2.000000	56.595691	7.037036	1.000000	0.014909	2.405866	2.000000	0.020594	18.109359	5.000000	0.038740	9.521046	3.000000	0.021042	2.594622	4.000000	23.088744	2.012353	5.000000	0.114217	13.299015	3.000000	34.741025	3.288621	2.000000	49.398919	0.795414	2.000000	0.017395	5.758226	3.000000	32.346897
31	3	94.025337	522.950400	41.090604	97.349723	69.402914	0.479537	0.342406	0.902004	0.788446	0.755862	0.875611	6.000000	0.013896	6.508750	6.000000	62.912992	16.732347	5.000000	0.116612	0.690896	1.000000	0.019094	38.432847	3.000000	0.014745	10.678715	4.000000	0.010910	2.408471	6.000000	64.882428	2.217110	4.000000	0.012250	18.914828	6.000000	25.128039	2.363520	3.000000	40.477686	0.830202	3.000000	0.039591	10.269253	5.000000	12.199619
32	4	21.547532	838.411921	50.747879	70.623648	28.491463	0.668305	0.677165	0.274429	0.370449	0.177742	0.195921	4.000000	0.011471	8.854942	5.000000	35.617232	10.816637	5.000000	0.010664	2.596960	4.000000	0.016171	64.351106	2.000000	0.020013	18.101838	2.000000	0.024737	0.418265	4.000000	51.329168	2.766847	6.000000	0.022038	9.395343	4.000000	58.574842	2.136290	2.000000	58.352450	0.249237	1.000000	0.016927	11.250169	3.000000	84.649824
33	2	4.952859	352.619893	20.271145	24.890805	94.088778	0.619859	0.946470	0.131397	0.423443	0.822012	2.625423	6.000000	0.020247	9.162485	3.000000	19.245261	5.872626	4.000000	0.015292	18.293702	2.000000	0.024178	50.535482	5.000000	0.063940	15.581370	4.000000	0.016976	0.644073	1.000000	70.781170	2.875352	2.000000	0.098042	7.450793	1.000000	76.569436	0.475655	6.000000	28.081802	0.981272	4.000000	0.041947	5.986161	6.000000	68.578595
34	2	43.739910	530.751055	52.343751	6.910162	28.162442	0.605037	0.666156	0.107808	0.894398	0.185924	3.027043	2.000000	0.013150	14.175466	6.000000	92.428666	16.047686	1.000000	0.016524	12.061189	5.000000	0.111316	66.489897	5.000000	0.015513	16.294959	2.000000	0.363429	2.448274	2.000000	53.686305	3.273485	5.000000	0.113789	6.513451	2.000000	17.789748	0.959835	4.000000	20.542218	2.753823	3.000000	0.010951	4.596124	5.000000	34.462066
35	1	5.636734	842.319674	6.694324	22.522065	94.622404	0.949896	0.579329	0.319667	0.743111	0.802567	0.618309	6.000000	0.015352	6.718884	4.000000	46.052952	12.911903	6.000000	0.010638	7.148572	6.000000	0.012214	19.886390	6.000000	0.016689	7.584975	6.000000	0.017163	1.236136	3.000000	49.182174	2.578661	5.000000	0.010058	14.818035	3.000000	58.622891	3.031682	4.000000	67.842314	0.430901	1.000000	0.761629	15.948657	3.000000	1.234601
36	2	44.647583	23.998948	62.801443	25.834443	3.260157	0.856690	0.555435	0.812114	0.820853	0.207925	0.351705	4.000000	0.021857	0.395452	6.000000	52.668451	14.518116	3.000000	0.015164	5.040339	1.000000	0.037991	19.050895	6.000000	0.019975	11.496503	1.000000	0.010617	2.355707	2.000000	93.252765	2.559592	3.000000	0.022663	12.428630	1.000000	53.904614	0.907498	1.000000	55.725699	2.333081	1.000000	0.018082	5.377061	4.000000	8.845349
37	2	94.725898	40.281815	80.261697	57.531188	78.199614	0.816265	0.416151	0.946979	0.300982	0.912339	2.988314	4.000000	0.131017	17.473875	3.000000	11.968609	11.352117	1.000000	0.646685	16.488441	1.000000	0.038390	43.421412	4.000000	0.016108	9.520281	1.000000	0.010996	0.580930	1.000000	10.173637	2.820934	4.000000	0.011909	6.932398	1.000000	68.885323	3.211252	3.000000	50.543897	2.066265	2.000000	0.019026	7.656586	3.000000	29.530108
38	2	68.041396	120.423982	77.817737	80.152678	54.402405	0.204018	0.252857	0.832665	0.184432	0.491201	1.761599	4.000000	0.013917	13.253663	2.000000	77.640520	8.760307	2.000000	0.017733	7.957098	5.000000	0.015285	3.919911	3.000000	0.027832	5.418845	1.000000	0.093600	1.962892	1.000000	59.706463	1.598668	1.000000	0.021718	4.847702	4.000000	67.800669	2.995636	2.000000	31.553536	2.366906	5.000000	0.011805	6.090224	1.000000	27.484783
39	4	24.945684	491.479717	92.438092	73.953902	19.306441	0.665343	0.977017	0.701426	0.606824	0.548360	2.946417	2.000000	0.028210	5.731598	5.000000	21.304971	2.837136	4.000000	0.032264	16.266208	5.000000	0.170153	21.499505	5.000000	0.010544	16.052640	2.000000	0.023745	1.901462	6.000000	15.098408	1.701594	4.000000	0.018005	0.939562	3.000000	84.688822	1.805931	1.000000	61.611213	2.773848	2.000000	0.175895	6.520828	2.000000	62.604539
40	1	1.243167	19.484503	76.683863	32.516868	97.160531	0.102645	0.838370	0.990959	0.280444	0.312388	0.549160	3.000000	0.059911	6.670271	3.000000	30.891082	11.683837	2.000000	0.012082	1.031872	4.000000	0.114914	69.854419	4.000000	0.015421	2.142104	6.000000	0.040193	1.514042	4.000000	29.432135	0.881917	3.000000	0.019500	17.815879	2.000000	25.621792	1.105136	1.000000	35.358855	0.886185	1.000000	0.010013	10.115739	1.000000	75.285833
41	3	17.071288	828.117488	57.790588	53.212487	88.633440	0.861803	0.914737	0.268932	0.821466	0.828961	3.286228	1.000000	0.022870	0.377576	5.000000	1.644769	16.590674	6.000000	0.011988	6.851424	2.000000	0.082183	2.416168	5.000000	0.017718	15.078162	4.000000	0.018080	3.359287	1.000000	91.667444	0.282808	3.000000	0.011434	18.868595	5.000000	66.113695	2.926281	2.000000	27.164374	1.623573	4.000000	0.014839	12.402923	4.000000	3.179463
42	1	99.003641	533.632986	53.509969	83.128130	47.599929	0.339469	0.793097	0.802677	0.380563	0.376574	2.535945	5.000000	0.013041	12.320714	2.000000	64.152787	11.350410	1.000000	0.069712	8.552805	3.000000	0.012073	52.071147	3.000000	0.039251	12.435263	3.000000	0.462086	0.553833	2.000000	94.188912	0.460838	3.000000	0.870170	14.168257	1.000000	18.171001	1.267102	2.000000	74.345526	0.600474	4.000000	0.242063	12.210176	1.000000	50.296525
43	1	99.720184	620.903136	95.600703	63.792214	73.469609	0.361949	0.819377	0.153191	0.518158	0.563966	3.155382	3.000000	0.021033	11.601852	3.000000	74.808910	10.679215	1.000000	0.073860	2.672921	3.000000	0.011243	59.478277	4.000000	0.152971	14.524232	6.000000	0.030663	1.791822	1.000000	56.249429	0.035183	4.000000	0.041755	0.888459	1.000000	53.489010	2.243962	6.000000	25.861149	2.688571	5.000000	0.027495	2.829456	4.000000	96.994860
44	3	18.371649	713.088382	29.428374	2.638234	71.681462	0.752768	0.229164	0.155628	0.921755	0.369876	1.551643	6.000000	0.015304	2.458276	4.000000	71.173223	17.075114	3.000000	0.011909	17.364209	3.000000	0.023409	44.178975	3.000000	0.019867	6.533563	4.000000	0.013550	1.271742	2.000000	92.300511	0.797777	5.000000	0.051827	1.771804	2.000000	98.396059	0.932759	4.000000	76.809124	1.207204	3.000000	0.067004	9.082202	2.000000	91.690681
45	3	79.682703	839.681451	2.724874	95.408291	33.847537	0.682716	0.725582	0.922646	0.775298	0.103940	2.451291	4.000000	0.012969	5.230668	2.000000	43.281231	14.016470	5.000000	0.034079	1.408899	4.000000	0.012985	46.650454	5.000000	0.021575	7.110266	5.000000	0.029218	2.603354	3.000000	22.406823	2.456531	3.000000	0.023723	13.972103	5.000000	50.851472	3.309476	5.000000	31.122400	3.169455	6.000000	0.014238	1.131856	5.000000	87.810578
46	3	41.382653	611.602563	45.405570	89.925492	16.491724	0.449915	0.277815	0.428665	0.202493	0.306220	1.343013	1.000000	0.160404	11.189167	3.000000	27.288087	16.347497	6.000000	0.013907	11.644616	2.000000	0.140527	56.169640	6.000000	0.017368	16.886991	6.000000	0.031827	3.032105	3.000000	21.069693	1.229693	1.000000	0.018889	1.320174	1.000000	61.370638	1.000001	3.000000	58.019779	1.055498	3.000000	0.030319	18.137613	5.000000	13.401834
47	3	4.907895	928.906988	2.321493	67.156003	43.154370	0.496022	0.750830	0.101503	0.201974	0.980487	0.802890	4.000000	0.711086	3.606641	3.000000	97.319052	10.091349	2.000000	0.017281	9.742292	2.000000	0.010602	43.352206	1.000000	0.055643	6.039132	1.000000	0.047319	3.197249	3.000000	52.966602	2.001753	1.000000	0.017184	4.866998	4.000000	64.905798	0.763733	1.000000	99.955968	2.192921	4.000000	0.070687	10.511298	5.000000	27.407395
48	4	88.805616	793.010695	86.830089	13.052643	15.514076	0.857712	0.855669	0.905665	0.802645	0.459765	2.137791	5.000000	0.018236	17.768254	5.000000	93.065912	5.266102	2.000000	0.022022	15.645126	3.000000	0.018131	41.145470	4.000000	0.020136	7.722139	3.000000	0.014189	1.709650	4.000000	48.833480	2.893956	5.000000	0.031476	17.486207	4.000000	77.286237	1.400732	4.000000	23.894515	1.861429	1.000000	0.017823	9.292134	6.000000	13.767665
49	4	85.372991	283.013363	22.284264	80.610788	51.603618	0.274680	0.517079	0.265761	0.191658	0.679486	0.369763	6.000000	0.038317	14.449602	2.000000	69.495880	11.939051	4.000000	0.044865	2.211518	6.000000	0.106979	4.626806	1.000000	0.022008	12.289240	3.000000	0.015793	0.960413	5.000000	40.891036	2.373118	5.000000	0.049184	18.804460	4.000000	50.470340	2.445613	5.000000	47.885672	0.524123	4.000000	0.031881	10.220749	3.000000	46.399040
50	1	83.768543	328.286040	62.619430	27.379017	61.330022	0.144765	0.793250	0.803251	0.775225	0.670537	1.701451	4.000000	0.034147	0.921705	2.000000	39.485352	6.672592	2.000000	0.011464	2.315413	4.000000	0.013155	35.534834	3.000000	0.025707	9.965319	3.000000	0.024617	2.137944	6.000000	8.153000	1.895788	1.000000	0.543329	18.259727	2.000000	17.132789	3.234426	4.000000	35.222250	1.699705	5.000000	0.011080	4.371252	2.000000	55.725852
51	5	61.893670	275.630136	44.088231	58.521303	91.024256	0.820433	0.512072	0.708184	0.493358	0.571640	1.463241	1.000000	0.016692	17.137164	5.000000	25.845537	4.507639	4.000000	0.011675	12.564469	3.000000	0.018746	19.098140	4.000000	0.206676	0.335421	1.000000	0.013330	3.059565	6.000000	95.095120	2.061810	4.000000	0.072303	10.219366	4.000000	70.115420	1.412209	1.000000	92.292527	3.023990	6.000000	0.033778	8.700906	1.000000	25.788679
52	4	22.389558	718.019876	88.854943	17.393280	59.364464	0.384618	0.310068	0.105071	0.536339	0.563640	0.484368	4.000000	0.012928	10.233853	1.000000	10.520201	15.474937	3.000000	0.010725	14.721084	5.000000	0.013009	60.542830	6.000000	0.013835	16.891152	5.000000	0.012936	2.777050	4.000000	69.406344	2.589785	1.000000	0.016072	1.467799	6.000000	75.231090	2.994012	6.000000	59.904845	0.482251	4.000000	0.017091	1.044235	1.000000	47.823673
53	3	84.018971	52.949926	35.945556	91.344310	39.961832	0.279951	0.925916	0.583703	0.589457	0.935135	0.070569	4.000000	0.043931	7.103260	6.000000	9.172678	11.825978	3.000000	0.022178	0.680161	5.000000	0.016008	25.711473	1.000000	0.589248	17.866300	2.000000	0.027178	3.241452	1.000000	48.817850	1.479195	3.000000	0.010747	18.758811	1.000000	88.395792	2.345375	1.000000	92.774651	3.171835	4.000000	0.041681	15.934347	1.000000	86.717952
54	3	59.735230	378.241113	61.463416	28.852859	86.117147	0.930896	0.349485	0.556755	0.700358	0.353996	1.745756	1.000000	0.155192	2.327232	1.000000	86.884983	13.795627	5.000000	0.058739	7.027759	1.000000	0.013672	12.188582	4.000000	0.033720	3.242284	1.000000	0.016493	3.426297	2.000000	85.207882	0.925349	4.000000	0.019492	4.766978	6.000000	15.727060	2.763692	6.000000	22.345973	1.404973	2.000000	0.028034	11.046399	3.000000	80.614796
55	14	78.170787	164.441200	45.610942	62.703006	53.283510	0.236227	0.995223	0.242722	0.473169	0.319161	0.643200	2.000000	0.037570	4.172459	3.000000	39.818418	7.917615	1.000000	0.178952	17.482251	5.000000	0.025644	7.120568	6.000000	0.013020	9.037440	6.000000	0.010539	1.091223	3.000000	66.760217	0.718681	1.000000	0.047568	18.270576	5.000000	42.880148	0.902598	4.000000	86.835037	0.543900	3.000000	0.073715	14.992408	5.000000	88.562424
56	4	67.161508	745.918780	55.569908	50.770613	66.058513	0.186155	0.865499	0.412139	0.705905	0.292158	3.386836	1.000000	0.039220	11.412937	2.000000	63.638360	13.103170	3.000000	0.011473	11.130712	3.000000	0.015759	42.063279	2.000000	0.020818	8.168110	5.000000	0.030732	2.598413	3.000000	91.498237	3.367278	3.000000	0.017356	9.673251	5.000000	58.477939	2.639501	2.000000	46.254058	1.766969	6.000000	0.027954	17.208743	1.000000	42.060474
57	1	93.154700	661.258415	95.615216	34.601423	66.798345	0.856370	0.804696	0.127219	0.981361	0.174269	0.482905	4.000000	0.096309	4.108378	3.000000	85.882961	17.913050	2.000000	0.075280	7.852423	6.000000	0.107060	3.810025	6.000000	0.018090	13.989811	6.000000	0.024529	2.264985	3.000000	91.695242	1.913081	3.000000	0.025142	3.692626	1.000000	47.321407	1.320762	6.000000	72.005633	0.983430	3.000000	0.011175	16.952856	2.000000	40.366729
58	2	35.952185	273.935822	47.233484	84.337353	64.483249	0.464511	0.101915	0.548940	0.654816	0.287200	1.256807	5.000000	0.040716	10.384758	2.000000	27.477379	5.784781	6.000000	0.010999	7.301356	5.000000	0.080185	30.688990	1.000000	0.010294	3.353989	5.000000	0.020967	1.101884	3.000000	58.178889	2.915980	5.000000	0.132234	9.027792	2.000000	84.375031	3.226361	2.000000	26.688569	2.234966	2.000000	0.010643	5.544661	5.000000	94.998984
59	6	51.809068	192.670028	15.284900	50.861538	64.155349	0.615763	0.865130	0.345425	0.147453	0.407996	1.398522	5.000000	0.033491	18.392315	6.000000	50.156578	4.875380	2.000000	0.092951	14.624399	3.000000	0.017301	61.010476	3.000000	0.022169	12.147008	3.000000	0.016132	1.500688	4.000000	5.656070	0.482228	2.000000	0.042968	5.493000	3.000000	29.444715	0.608437	5.000000	40.050830	3.289346	5.000000	0.017568	13.174578	5.000000	75.838512
