194	20	4.544060	-6.162716	0.516358	5.523793	3.696637	-3.547933	2.232190	4.010958	3.513600	3.198392	4.508411	0.495900	3.616020	3.193187	4.596128	-0.826555	3.307470	2.354851	4.293989	1.370003	4.236524	-6.349944	0.996315	5.277041	3.782658	-4.256560	2.000952	4.268399	5.200216	-4.784249	-0.034457	5.494970	-2.555336	6.912259	6.792260	-0.835497	5.689527	-3.570971	-0.075544	5.267289	3.914124	-5.262529	1.672043	4.628802	4.354947	-6.353788	0.793317	5.410405	5.124652	-4.966799	-0.001375	5.515271	5.467723	-4.123914	-0.092813	5.393553	3.139686	-0.863519	3.693331	2.287352	4.070938	-6.046706	1.320324	4.993079	4.293046	-6.367882	0.896508	5.347692	4.952280	-5.370124	0.102683	5.548366	3.744294	-3.938296	2.102600	4.155515	5.795936	-3.306545	-0.047598	5.189027
220	20	1.341628	-2.376101	1.384856	6.465961	1.981143	-3.128189	0.327556	6.479898	6.406313	-1.213819	-1.977770	6.479063	6.317366	-0.203089	-1.090878	6.461016	4.391926	-2.672794	-2.039036	6.481926	5.633939	-1.939926	-2.030030	6.481214	2.938954	-3.445805	-1.845991	6.482175	1.249082	-0.756874	1.803112	6.434484	5.934256	0.185698	-0.058597	6.441145	3.551555	0.668181	1.636112	6.420892	6.070084	0.084873	-0.360179	6.447140	6.385182	-1.255736	-1.984106	6.479274	4.512328	-2.603608	-2.038828	6.481886	6.313232	-1.369339	-1.998025	6.479768	6.153278	0.007953	-0.576648	6.451358	6.490516	-0.807531	-1.851911	6.475692	3.824807	-3.000079	-2.036050	6.482071	2.772999	0.654338	1.771168	6.423303	5.696464	0.314100	0.352302	6.432996	5.006952	0.521927	1.059479	6.421514
231	20	3.044557	7.465851	5.152133	3.175247	2.036403	-3.106830	0.668991	7.014838	2.664909	7.443084	5.861616	3.005496	3.032751	-2.017494	-1.339722	7.014838	3.386506	7.349131	4.776548	3.778257	2.606399	7.325625	6.096955	3.186856	3.497307	7.317294	4.672884	4.004929	3.732029	7.254704	4.471234	4.495437	2.959786	7.499339	5.266161	3.062816	1.917378	-3.214919	1.569572	7.014835	3.442421	-1.537996	-1.984332	7.014836	2.570100	7.223282	6.269220	3.352382	2.454317	-2.666876	-0.331320	7.014838	2.917817	7.514755	5.327675	3.015131	3.639907	7.278709	4.547888	4.303574	3.471754	7.324464	4.696230	3.951973	2.730082	7.509884	5.676905	2.926564	2.796994	7.534376	5.532932	2.923506	3.070956	7.455566	5.118901	3.214031	3.250798	-1.764323	-1.690456	7.014837
278	20	-0.428495	-1.281785	0.705872	4.358103	0.788495	-3.264894	0.330760	4.358942	1.973280	-3.843919	-0.497802	4.358900	4.240597	-0.251313	-1.214888	4.357163	0.562096	3.086431	6.069910	-0.766792	1.226583	1.271975	5.820172	-1.063562	1.492580	-3.894532	-0.092341	4.359015	0.386015	1.950123	0.831734	4.356308	3.080097	-2.666999	-1.555474	4.358233	2.596397	-3.378675	-1.139746	4.358575	2.896840	-2.970311	-1.421169	4.358370	1.925322	1.326188	5.752932	-0.973353	-0.181399	-0.157877	5.988793	-0.540892	1.098782	2.213841	5.965562	-0.917467	1.230236	1.884476	0.791647	4.356171	4.073599	-0.602593	-1.402671	4.357345	1.044513	-1.369145	5.539837	-0.334436	-1.609688	0.405920	0.832988	4.356618	1.158545	-1.234239	5.477517	-0.321759	0.731195	2.892610	6.047202	-0.820327
296	20	-1.781754	-2.108145	3.291280	6.393743	6.109744	0.735604	0.556259	6.688118	5.272989	4.335284	2.476261	3.695755	5.213524	-0.744866	0.328633	6.939538	-0.154611	-2.812703	2.129203	7.106080	-1.231124	3.575314	4.649915	4.426102	3.850321	-2.327386	0.348721	7.084932	2.446196	-3.632727	0.685504	7.170525	5.921494	0.241609	0.452860	6.791064	2.887999	-3.327916	0.538905	7.148188	5.131607	4.528153	2.635009	3.625240	3.395648	-2.829738	0.418286	7.117637	-1.448476	3.002966	4.685404	4.457598	1.664300	-3.657216	1.050841	7.201082	4.881664	4.809767	2.871438	3.619331	3.254265	-2.978120	0.447079	7.126749	1.082731	-3.359821	1.387970	7.210863	6.151758	1.506676	0.784415	6.459180	3.517132	-2.698573	0.396308	7.109473	-3.068130	-1.226166	4.192504	5.651106
299	20	6.245534	0.931667	-0.681365	6.533855	6.134045	3.359935	1.728274	4.876821	6.479297	1.018036	-0.575705	6.522534	4.188721	3.089616	4.499959	3.064620	5.232074	0.659576	-1.070141	6.562952	4.621374	3.273100	4.010404	2.424262	4.083845	0.488051	-1.212137	6.576079	6.885922	1.200611	-0.372793	6.494930	4.051273	3.034722	4.598772	3.219771	4.187964	0.499066	-1.230627	6.575410	7.118731	1.333441	-0.238136	6.471381	2.581880	0.485825	1.564445	6.404565	4.773329	3.340961	3.709623	2.179299	2.462082	0.525621	1.861005	6.312391	5.931662	0.831572	-0.813933	6.545686	3.022499	0.427017	0.117031	6.567481	7.575776	1.835206	0.214031	6.348971	7.562103	1.796059	0.180815	6.360802	2.425381	0.539427	1.943513	6.282654	2.628911	0.472400	1.430049	6.438056
301	20	3.082467	5.406581	5.688142	3.751242	3.249487	5.261704	5.373527	3.786961	3.068118	5.419140	5.719558	3.748666	1.057066	0.750234	5.767082	4.835719	4.667682	3.192253	3.938691	4.710306	2.903294	5.560184	6.170731	3.724684	4.696037	3.111280	3.908482	4.751379	4.552858	3.478905	4.044856	4.569933	3.284152	5.231566	5.317286	3.795744	4.791921	2.555198	3.700106	5.041190	4.757108	2.900862	3.829086	4.860837	2.830624	5.581104	6.472467	3.720904	3.098422	5.392651	5.654200	3.754196	4.727185	3.012902	3.871510	4.802121	4.479053	3.643275	4.106548	4.492297	3.040388	5.443499	5.782904	3.743905	4.299047	4.000790	4.250735	4.326804	3.137349	5.358802	5.575344	3.761803	0.359233	1.174467	6.279383	4.544706	2.853400	5.584384	6.366268	3.720553
342	20	-4.304128	-6.500892	1.487485	6.655133	2.136342	-4.497255	5.985028	4.457664	2.501220	-3.677481	5.819085	4.538553	1.376118	-3.598998	6.327769	4.212154	0.786439	-1.923457	6.546006	4.027097	3.757232	1.407714	5.973895	4.130448	2.297376	-4.245566	5.909914	4.498843	2.080570	-4.535523	6.011286	4.441874	2.373201	3.048592	6.580689	3.903755	1.780894	-4.362855	6.151067	4.348162	2.214069	-4.401340	5.948576	4.478437	2.390036	-4.015534	5.867773	4.518878	2.854090	-2.377857	5.690591	4.559617	0.625275	-0.884077	6.597212	3.981983	3.703211	0.949682	5.854492	4.217364	1.317900	2.707652	6.650104	3.915440	3.624988	0.579067	5.777362	4.285517	0.607847	1.759264	6.646881	3.936284	3.638303	2.131908	6.203721	4.004728	3.736915	1.167955	5.908288	4.175920
377	20	2.849823	3.874626	1.239783	6.254601	4.508234	2.645138	0.558035	6.253623	-4.994818	7.047099	7.334342	0.535072	1.850621	4.173022	1.344679	6.256187	0.691039	3.986032	0.680544	6.258770	3.734578	3.523264	1.053556	6.253627	-0.065403	0.276382	-0.086540	6.259139	0.300354	3.284820	0.398084	6.258993	0.034150	2.421599	0.234719	6.259069	3.467601	3.658517	1.126369	6.253907	0.213525	3.062349	0.344874	6.259022	4.230492	0.670354	-0.692112	6.256713	1.282322	-2.255068	-1.841346	6.258922	0.766229	4.077509	0.744400	6.258697	4.520788	1.297008	-0.291028	6.255787	1.092257	4.312663	1.035220	6.258195	2.526942	3.965157	1.284074	6.254998	0.375340	3.452617	0.446198	6.258965	0.097084	2.688368	0.274804	6.259053	-0.081128	1.557235	0.127347	6.259102
490	20	3.786293	2.903888	5.159511	-0.520316	-3.481765	8.082516	9.029380	-1.274657	3.327958	-0.214171	3.967205	4.073773	3.560858	2.917763	5.263217	-0.584226	3.417666	-0.135187	3.911815	4.168212	3.540843	-0.005480	3.858472	4.247928	4.493655	2.554885	4.611100	1.075719	4.151889	0.799171	3.827625	4.183025	2.792537	0.837662	4.758262	2.207201	3.168191	2.787888	5.352309	-0.223003	3.948705	0.509919	3.807549	4.265749	4.530248	1.437308	3.931844	3.832935	2.744435	1.493645	4.962413	1.651844	2.934907	0.006150	4.444694	3.015676	4.726554	2.141059	4.183646	2.873474	4.094665	2.809468	4.968265	-0.136250	4.552368	2.498887	4.539608	1.367114	4.401381	1.196060	3.883864	3.995028	4.722000	2.017909	4.115676	3.148790	4.624353	1.651092	3.984718	3.646566
510	20	3.259006	0.052008	-6.628356	5.855536	1.777612	1.891887	-4.385910	5.855536	2.945007	1.182981	-7.122076	5.855536	2.848975	-0.283449	-6.811531	5.855536	4.767992	1.288031	-5.403761	5.855536	3.080124	-0.122263	-6.724387	5.855536	2.494203	-0.538366	-6.690723	5.855536	3.831246	0.506952	-6.230947	5.855536	4.844847	1.390314	-5.296178	5.855536	3.950433	0.599708	-6.140542	5.855536	1.693392	0.176506	-4.717495	5.855536	4.751933	1.922798	-4.737526	5.855536	4.347595	0.893315	-5.817048	5.855536	4.675865	1.187236	-5.509743	5.855536	4.900660	1.494075	-5.187091	5.855536	4.229539	0.797795	-5.915552	5.855536	4.270482	2.143061	-4.506066	5.855536	3.720834	2.235247	-4.433718	5.855536	4.069992	0.693105	-6.047498	5.855536	3.596353	0.322979	-6.402579	5.855536
523	20	-0.629567	4.180476	8.025115	5.097143	1.531147	-5.541397	7.441785	5.097149	1.358212	-5.467462	7.470894	5.097149	4.193513	-7.928658	-0.257110	6.558215	-2.286932	-0.283946	7.905913	5.097144	1.301702	-5.340390	7.484495	5.097149	3.143986	-1.095790	7.600454	5.097144	-1.035627	-1.000807	7.781956	5.097145	1.067228	-4.624354	7.547756	5.097148	-2.207551	-0.351768	7.895483	5.097144	-0.067868	4.464263	8.054222	5.097142	0.968683	-4.318500	7.571165	5.097147	3.436708	2.529849	7.947827	5.097142	2.660255	-2.180953	7.522495	5.097145	0.221195	-2.445495	7.672307	5.097146	3.566028	-0.233998	7.675022	5.097143	-0.028918	-1.998040	7.695035	5.097146	0.634502	-3.389326	7.627594	5.097146	-2.201306	0.682702	7.971652	5.097143	-2.455298	0.038001	7.941770	5.097143
551	20	5.259893	-0.005721	-3.642503	6.827199	0.936188	-2.515542	-1.835265	6.827283	4.540584	0.580825	-2.324757	6.826395	4.097131	-1.373040	-6.061812	6.827923	3.054495	-2.446368	-5.841440	6.828020	3.602327	-1.871226	-6.363226	6.827987	2.633836	-2.857179	-4.789227	6.828028	4.888003	0.445590	-2.634234	6.826595	2.022972	-3.153503	-3.151606	6.827972	-1.044637	-1.462555	-1.548765	6.826260	3.337957	-2.147670	-6.250461	6.828006	4.661921	-0.825251	-5.272994	6.827774	1.164723	0.910580	-1.540350	6.826074	4.481678	-1.000147	-5.561139	6.827835	4.404373	0.619986	-2.234635	6.826340	5.154454	0.259530	-3.055205	6.826866	4.812105	0.481124	-2.553180	6.826542	5.194687	-0.208708	-4.077650	6.827400	3.784023	-1.685175	-6.314574	6.827968	1.568610	-2.993316	-2.357158	6.827778
561	20	4.098603	-2.799419	3.565372	5.160060	1.315637	-3.569172	4.829228	6.049482	-0.400973	-1.114377	6.393457	4.568466	2.169689	-4.710446	3.487707	6.335099	1.504981	-3.856321	4.432760	6.206150	-0.164230	3.658202	6.542745	4.167477	1.574388	-3.958200	4.296218	6.248751	-0.102101	-1.591166	6.268409	4.811339	0.360980	-2.184492	6.007364	5.197816	4.524545	1.728495	5.375358	2.766246	0.458129	-2.312599	5.936645	5.282850	3.154597	3.736551	6.270363	3.538069	1.851474	-4.344723	3.818502	6.349258	-0.168184	-1.501020	6.298122	4.758530	5.210671	0.031105	4.411015	2.938857	0.902602	-2.939185	5.502123	5.673992	0.164703	-1.935076	6.130094	5.035809	0.280748	-2.082264	6.059729	5.133200	-0.359580	-1.197312	6.377274	4.604068	1.659848	-4.082000	4.128207	6.296021
575	20	4.041294	0.115651	3.130456	6.563239	3.662549	1.956756	4.120861	5.115869	4.918225	1.073222	2.906497	6.483065	2.876700	-0.084373	3.927087	6.329435	4.038081	1.936173	3.893397	5.453234	4.819496	0.815363	2.841188	6.531882	2.476481	0.710010	4.341007	5.791024	2.754110	0.003157	4.025860	6.246478	4.368033	0.331075	2.958934	6.565964	4.896146	0.984996	2.874542	6.503344	4.886911	1.382421	3.096772	6.364590	4.596764	0.531438	2.870179	6.558467	3.734558	1.958804	4.080466	5.169006	4.663483	0.602606	2.852664	6.553745	3.341227	-0.144456	3.584588	6.495815	2.511854	1.102517	4.422275	5.556387	2.488814	0.982297	4.401572	5.630527	2.913133	-0.102042	3.898734	6.349713	4.853973	1.450523	3.155326	6.323456	4.209120	0.218074	3.037515	6.566282
581	20	-0.486699	-1.431220	-4.573784	6.690665	-0.117995	5.745073	2.460873	6.178917	6.888499	2.678941	-4.118520	6.689950	5.958792	1.306556	-4.543929	6.690626	-0.007637	5.645815	2.172514	6.292046	0.518447	5.052846	0.532496	6.587400	6.849095	2.359458	-4.311973	6.690300	-1.507665	5.862488	5.072354	2.360782	-0.542911	6.050027	3.408088	5.463275	0.743034	4.804877	-0.122855	6.629928	4.575618	0.594007	-4.573168	6.690656	0.061189	5.579104	1.981607	6.351764	0.352784	5.255104	1.079358	6.529838	6.871450	2.480467	-4.249231	6.690194	6.777102	3.378615	-3.301635	6.687575	-1.210097	6.072518	4.600020	3.152922	6.537093	3.734999	-2.656021	6.684171	0.652943	4.897086	0.118853	6.616765	6.829597	3.221956	-3.537604	6.688437	5.590074	1.092112	-4.557070	6.690640
583	20	-2.253206	6.770150	6.324867	-2.925289	6.106774	-1.660589	0.630617	3.112018	3.373187	-4.001525	0.514740	3.175070	5.907079	-2.552916	0.353158	3.140860	6.146941	-1.478101	0.692183	3.103862	5.158483	-4.953411	-0.240031	3.171808	2.572690	-1.813485	2.875573	2.876236	5.604622	-3.765257	0.034742	3.161589	6.351459	-0.535016	1.039545	3.041866	6.322275	-0.670349	0.986593	3.053358	6.493744	0.119101	1.311078	2.967698	4.467224	-5.296857	-0.328806	3.174780	5.479801	-4.185868	-0.063991	3.165959	4.161154	-5.130818	-0.252379	3.174992	5.328200	-4.607852	-0.160119	3.169438	2.833717	-2.698398	1.882082	3.170424	6.071088	-1.824504	0.576442	3.118618	2.502992	-1.469554	3.123705	2.472913	5.970156	-2.275010	0.435442	3.133522	4.998158	-5.164126	-0.292566	3.173152
619	20	-3.090926	7.418442	8.259214	5.034451	2.054408	-0.175348	3.456966	6.107034	2.575726	-0.318136	-3.414575	6.188457	3.439922	-0.144321	2.471130	6.183896	3.696492	-0.073711	2.424052	6.184496	1.900513	1.531496	4.804471	5.222135	3.132363	-0.211603	2.568045	6.182339	1.426648	0.835950	4.638272	5.445922	2.478134	-0.253284	2.999705	6.166087	4.025369	1.969686	4.363447	5.221515	5.770558	0.711241	2.384212	6.184759	2.915928	-0.243076	2.673080	6.180039	1.614406	0.121934	4.084996	5.842476	6.533119	1.217771	2.501782	6.181846	3.915312	-0.006500	2.399624	6.184771	5.547031	2.135853	3.790881	5.637140	6.576534	1.818838	2.994035	6.126102	1.647855	1.348595	4.808704	5.273657	4.818418	2.081414	4.113600	5.358498	2.270417	-0.228216	3.207759	6.147610
634	20	-0.268537	-0.013377	-0.729554	4.876047	-0.985103	0.637485	-0.067431	4.773541	2.859983	-3.836468	-5.438354	4.962944	1.491936	2.642150	-0.326403	4.758819	5.062534	-0.960111	-5.373538	4.960236	2.991323	2.808683	-0.585891	4.764791	-0.652333	0.191497	-0.307564	4.826175	-2.936394	7.271971	6.176807	1.438613	4.192135	2.698247	-0.855077	4.774695	6.383944	1.753874	-2.931751	4.880992	3.721793	-2.787025	-5.451746	4.962800	5.946310	0.252571	-4.954438	4.949393	5.134276	-0.863203	-5.359802	4.959847	3.335393	-3.307958	-5.451053	4.962909	0.882299	-0.711850	-3.489237	4.955477	4.515957	-1.699396	-5.431555	4.962008	2.044770	2.784183	-0.425329	4.760623	6.467792	1.471594	-3.465288	4.903269	4.174127	-2.166010	-5.445101	4.962493	0.801959	2.342597	-0.196334	4.757345
639	20	4.874713	1.421383	4.066978	2.747497	2.848575	-0.642813	3.922496	3.657994	2.559312	1.700791	4.541469	2.687974	2.614036	-0.649939	3.993233	3.604753	3.785756	1.954325	4.494843	2.465244	4.844412	1.133938	3.924212	3.061206	4.837927	1.519935	4.130300	2.630596	2.057308	-0.341586	4.205076	3.366744	3.900427	-0.031765	3.750120	3.644553	4.690303	1.685237	4.251193	2.462606	4.779276	1.603352	4.189243	2.538472	1.882592	0.975893	4.496403	2.856516	2.223421	-0.490828	4.134611	3.457491	4.288639	0.343700	3.756797	3.534937	3.465455	1.953550	4.523274	2.525219	2.996963	1.878716	4.541791	2.610819	4.221778	1.890273	4.422396	2.398736	3.932662	1.941733	4.475758	2.439173	4.536601	1.778741	4.326095	2.405045	3.676489	1.958357	4.506359	2.485516
646	20	0.386370	-0.047083	0.764064	4.411056	1.019227	-3.818255	0.331136	4.450561	3.664697	-0.633641	-1.241879	4.459827	2.465460	-4.999691	-0.701402	4.477384	3.373551	-1.623955	-1.313401	4.472010	2.770539	-3.968089	-0.949801	4.478492	0.239303	1.060018	0.866635	4.395534	4.095512	0.693229	-0.552240	4.416746	3.996072	0.386940	-0.782773	4.430762	3.140341	-2.498017	-1.219517	4.476555	3.536985	-1.054790	-1.306310	4.466304	3.781954	-0.262949	-1.129367	4.451877	3.439788	1.890464	0.621211	4.349319	0.881322	2.381456	0.972434	4.357721	2.000040	-5.658289	-0.346091	4.472998	4.205754	1.146938	-0.142750	4.390858	3.589880	1.847337	0.578482	4.350704	0.199482	1.764802	0.936675	4.382543	1.886800	2.193988	0.864048	4.347343	3.730685	1.798330	0.528753	4.352563
651	20	3.874667	0.537929	1.708870	4.754653	4.037609	1.964170	1.696528	4.754524	2.738417	4.137720	3.581641	3.848064	5.775121	-1.685064	-4.990957	4.757404	3.478761	2.904419	2.176359	4.737838	2.693502	4.197922	3.680790	3.674314	2.905058	3.889413	3.208178	4.328413	3.340443	-0.755706	1.957033	4.752715	3.521619	-0.444876	1.845283	4.753742	1.480404	4.987585	5.624875	-0.420061	3.699250	-0.033568	1.764940	4.754321	2.212375	-1.254538	3.574941	4.527198	1.978987	5.024790	4.981691	0.330510	4.004649	1.176509	1.680725	4.754785	2.330981	4.630625	4.404019	1.893598	2.648044	4.256593	3.779512	3.481178	2.724728	-1.303924	2.634113	4.734312	3.657185	2.639335	1.977215	4.748587	3.149539	3.464325	2.696260	4.641511	1.603813	0.370298	4.960407	2.237151
783	20	2.258219	-3.567562	1.102773	5.014496	2.794384	-2.670894	1.182713	5.014486	4.525410	-0.672191	2.397060	5.012268	3.528056	-1.694162	1.755624	5.014337	3.899572	-1.285614	2.011684	5.014033	4.098859	5.255040	6.652193	-0.830876	5.460278	0.152199	2.906736	4.997512	3.393455	-1.853854	1.656336	5.014392	4.387189	-0.801597	2.315996	5.012890	6.435863	2.053675	4.037366	4.063229	1.800758	-4.221465	2.643596	5.013966	4.814051	-0.410045	2.560600	5.010197	1.952073	-4.048322	1.886793	5.014464	5.019655	-0.228519	2.673164	5.007757	5.229288	-0.046538	2.785214	5.003981	5.499832	3.568132	5.348223	-0.488932	4.250530	-0.932563	2.233723	5.013346	4.875644	-0.355269	2.594658	5.009569	3.774196	-1.418827	1.928028	5.014168	5.144225	-0.120104	2.739984	5.005707
