46	1	76.495876	24.003573	8.331766	70.163052	0.291868	0.439358	0.920115	0.503560	55.561843	4.000000	0.017456	180.761465	1.000000	0.071501	174.644374	5.000000	0.012650
47	1	67.092702	78.804195	38.386610	97.469999	0.750880	0.918374	0.638466	0.838091	155.091921	4.000000	0.019380	34.658242	4.000000	0.010296	170.014374	6.000000	0.095655
48	1	83.120803	13.432354	80.373865	17.225884	0.850341	0.403543	0.571069	0.789875	125.105124	3.000000	0.058957	10.832880	6.000000	0.016052	83.273201	3.000000	0.016877
49	1	57.976808	41.415183	40.873931	52.060657	0.754846	0.486592	0.456994	0.949465	122.574341	2.000000	0.046830	14.163175	2.000000	0.015315	175.684656	4.000000	0.015422
50	1	22.236836	67.033429	81.516430	62.709453	0.898635	0.837896	0.699537	0.154457	7.861928	3.000000	0.021726	25.422026	5.000000	0.012724	124.379000	4.000000	0.010209
51	1	90.557482	53.613777	46.611338	42.937445	0.783930	0.807280	0.627707	0.340220	111.997894	6.000000	0.010842	45.961475	5.000000	0.011034	133.681693	2.000000	0.046983
52	1	86.467182	12.653775	96.079697	98.617738	0.378588	0.366256	0.171673	0.217448	8.829804	1.000000	0.020569	128.551503	5.000000	0.010805	116.536813	2.000000	0.057568
53	1	43.656586	58.360391	5.786771	19.812907	0.152858	0.127667	0.559633	0.516431	34.200181	5.000000	0.015323	44.353753	2.000000	0.017333	55.896987	6.000000	0.012202
54	1	34.351632	42.664949	40.034453	40.683493	0.574289	0.120698	0.220492	0.860721	160.371608	1.000000	0.015775	21.635636	1.000000	0.015475	171.272220	6.000000	0.099354
55	1	99.112039	77.380813	55.848005	75.573123	0.240592	0.271452	0.646897	0.816090	55.294810	6.000000	0.011458	114.112471	1.000000	0.010787	84.258957	4.000000	0.027829
56	1	58.761506	99.812694	48.230282	84.723574	0.152909	0.824406	0.206813	0.557277	72.296131	3.000000	0.112220	100.318394	2.000000	0.012261	40.394351	3.000000	0.012197
57	1	76.685707	93.109480	69.362528	18.881623	0.773702	0.119932	0.129005	0.295994	109.222323	3.000000	0.048663	107.536803	2.000000	0.011048	151.443501	4.000000	0.010467
58	1	64.612803	6.287792	20.503387	70.506061	0.391163	0.961544	0.926454	0.294771	158.833196	2.000000	0.010454	39.692451	6.000000	0.075815	18.889156	6.000000	0.017632
59	1	72.481506	78.124145	81.887628	57.210228	0.997871	0.210395	0.133135	0.102241	170.528275	1.000000	0.015679	78.259176	5.000000	0.248319	141.482590	4.000000	0.012104
60	1	46.489706	26.236387	38.816813	96.746076	0.897736	0.839760	0.811581	0.983817	104.070427	3.000000	0.046721	49.221872	4.000000	0.033656	153.689467	4.000000	0.018524
61	1	15.205608	58.961073	49.543379	4.563888	0.761698	0.172355	0.316645	0.875993	80.339421	4.000000	0.053238	102.087155	4.000000	0.014875	168.102585	3.000000	0.023826
62	1	34.829597	98.700259	25.681105	58.714985	0.534873	0.818262	0.678951	0.849937	165.801686	4.000000	0.075003	48.231860	3.000000	0.010732	57.447012	5.000000	0.088996
63	1	83.698097	58.938712	59.830288	18.248469	0.268485	0.759624	0.115485	0.245544	5.144710	5.000000	0.024386	87.276303	1.000000	0.028784	178.121225	6.000000	0.166646
64	1	22.747722	59.160913	11.493413	72.067683	0.755412	0.553921	0.742329	0.373853	58.324412	6.000000	0.021279	42.113742	5.000000	0.041578	60.561487	6.000000	0.554209
65	1	32.800390	8.742537	13.973984	80.627308	0.622917	0.289648	0.645401	0.924823	95.262626	5.000000	0.019777	75.216816	6.000000	0.052398	57.459505	3.000000	0.010675
66	1	34.780403	6.180995	41.242714	61.722519	0.472845	0.714709	0.216253	0.987868	63.952177	6.000000	0.013310	8.050559	6.000000	0.013806	173.752117	5.000000	0.011153
67	1	39.100522	63.923039	79.636712	72.115028	0.291381	0.871032	0.487674	0.175976	161.316355	1.000000	0.016426	146.272683	3.000000	0.044866	136.211991	4.000000	0.011042
68	1	97.284061	96.152680	50.833359	72.936064	0.756610	0.167111	0.934973	0.167111	167.477644	2.000000	0.099728	161.097804	3.000000	0.097264	75.093894	3.000000	0.013887
69	1	83.118087	44.418807	5.114984	5.384189	0.121139	0.649786	0.905566	0.543930	39.825182	5.000000	0.013859	58.900410	3.000000	0.011248	56.749176	6.000000	0.011432
70	1	44.341570	22.182802	7.589148	11.404087	0.167424	0.572996	0.424744	0.660921	34.578326	3.000000	0.013032	94.302431	5.000000	0.011467	114.089283	6.000000	0.024723
71	1	7.043343	57.477627	23.083696	73.915956	0.419573	0.905134	0.693277	0.886733	114.287894	4.000000	0.052837	9.933906	4.000000	0.103622	125.735477	1.000000	0.013503
72	1	38.662360	99.949749	89.501909	9.108210	0.940118	0.581023	0.102631	0.431837	23.133328	3.000000	0.010443	103.273056	4.000000	0.012165	60.829373	2.000000	0.284101
73	1	34.581082	83.551345	4.757818	64.877263	0.311591	0.640403	0.202980	0.926600	58.962899	3.000000	0.014476	4.448044	1.000000	0.017654	89.744568	3.000000	0.017029
74	1	66.420421	12.559051	82.915544	59.898485	0.157870	0.199845	0.127205	0.127054	8.391684	3.000000	0.053485	77.788807	3.000000	0.040192	159.860771	5.000000	0.012403
75	1	94.604707	22.328600	83.539217	39.046801	0.741358	0.346388	0.560601	0.713463	139.954291	2.000000	0.050355	67.561211	6.000000	0.177773	118.626737	5.000000	0.034891
76	1	63.989264	85.182024	10.243914	16.881583	0.778427	0.819718	0.270561	0.758556	26.441428	6.000000	0.038899	172.604093	1.000000	0.055006	62.760320	4.000000	0.422378
77	1	7.236079	84.882570	95.187864	57.119730	0.390207	0.791808	0.918697	0.573700	15.140204	3.000000	0.012667	120.249841	6.000000	0.012607	91.743463	6.000000	0.075587
78	1	76.562578	55.050800	65.054920	72.421918	0.224802	0.470228	0.522264	0.310315	8.882039	2.000000	0.015154	62.012986	6.000000	0.049009	158.003577	6.000000	0.013779
79	1	41.967632	57.516344	28.072187	72.288654	0.528634	0.979303	0.628294	0.984188	16.270477	6.000000	0.119512	2.640352	2.000000	0.016346	27.613490	6.000000	0.012173
80	1	29.384189	69.024217	5.831160	79.970965	0.961071	0.288464	0.457524	0.479748	166.298196	6.000000	0.020448	132.215550	1.000000	0.084322	103.251374	5.000000	0.033059
81	1	83.417861	63.271895	16.167668	30.141383	0.608450	0.987448	0.358302	0.750770	13.437297	6.000000	0.012644	152.606335	5.000000	0.011117	11.118493	4.000000	0.019828
82	1	92.833003	92.033760	92.298087	46.155504	0.734174	0.561902	0.978227	0.799892	131.142414	6.000000	0.012332	150.300598	4.000000	0.482060	171.183085	6.000000	0.016116
83	1	9.991685	41.719967	92.671717	81.536383	0.115259	0.830665	0.192693	0.671217	147.337203	6.000000	0.018525	151.980862	2.000000	0.027488	17.835031	2.000000	0.012866
84	1	49.280910	36.676090	72.727757	43.260060	0.175684	0.982372	0.694629	0.457460	148.009563	3.000000	0.011428	59.075570	5.000000	0.023070	41.597651	1.000000	0.011183
85	1	57.198565	19.602338	54.342219	18.137614	0.135409	0.273789	0.617054	0.235249	112.672377	4.000000	0.032083	141.850129	5.000000	0.010603	181.398895	1.000000	0.011748
86	1	66.109608	1.119512	54.982616	93.836336	0.555201	0.196016	0.316921	0.236722	160.867400	1.000000	0.023534	24.459757	6.000000	0.430629	169.899750	6.000000	0.012821
87	1	41.001128	77.779932	15.502240	56.167539	0.664427	0.973155	0.260842	0.933896	93.667114	3.000000	0.018479	56.256455	5.000000	0.012751	79.338058	3.000000	0.013723
88	1	57.715833	84.474649	20.318163	51.590302	0.893046	0.157978	0.326036	0.902093	79.098293	2.000000	0.016362	76.849988	3.000000	0.027734	50.645876	3.000000	0.010455
89	1	80.690799	38.396232	24.213171	27.514910	0.180929	0.376279	0.478626	0.412303	175.626217	1.000000	0.342458	17.936245	1.000000	0.015829	47.390642	4.000000	0.043165
90	1	99.168685	91.157310	8.365935	3.879709	0.683208	0.376006	0.762927	0.352769	71.695289	1.000000	0.011169	123.276245	2.000000	0.010465	35.382543	3.000000	0.026789
91	1	48.178366	5.530482	86.360155	75.408262	0.363466	0.112719	0.408196	0.426573	10.585558	2.000000	0.013483	151.711739	6.000000	0.060126	33.381950	6.000000	0.067294
92	1	59.186331	26.915922	32.744143	29.456465	0.454725	0.722597	0.944162	0.797204	98.421260	2.000000	0.050667	93.300372	3.000000	0.027199	107.992887	5.000000	0.011692
93	1	77.144400	40.806802	51.819371	40.552437	0.148479	0.202876	0.685204	0.326518	168.795048	2.000000	0.083114	180.984173	5.000000	0.063462	34.151508	3.000000	0.010515
94	1	4.670067	88.749315	74.035525	80.224296	0.476667	0.583465	0.824247	0.203187	91.596781	5.000000	0.022786	114.663178	3.000000	0.011581	23.550025	5.000000	0.086305
95	1	85.061526	45.553718	94.048302	33.177665	0.890059	0.614689	0.796390	0.199092	138.826301	6.000000	0.106374	105.742474	3.000000	0.014576	120.438720	6.000000	0.046504
96	1	57.005704	1.398862	17.873267	17.958454	0.917312	0.284300	0.212670	0.418496	22.096753	6.000000	0.038583	137.904805	2.000000	0.302113	140.359115	1.000000	0.027400
97	1	2.366258	21.860708	26.841591	21.860708	0.334924	0.827508	0.902167	0.824335	80.853082	1.000000	0.020337	69.692441	3.000000	0.012462	36.366910	4.000000	0.010504
98	1	26.282697	33.439815	52.420843	11.712458	0.519062	0.378352	0.795261	0.166357	105.640249	5.000000	0.152310	19.567507	4.000000	0.016996	80.828485	1.000000	0.167310
99	1	24.635637	68.885299	83.801311	11.308258	0.924380	0.977892	0.236159	0.244866	173.711356	4.000000	0.045206	56.721054	1.000000	0.021518	170.186098	6.000000	0.018732
100	1	1.603243	81.241782	3.209152	24.441242	0.208778	0.733000	0.107349	0.276777	164.977026	6.000000	0.017913	169.482870	3.000000	0.012165	75.394576	6.000000	0.017678
101	1	15.320303	14.242147	47.041088	92.717137	0.546739	0.542250	0.409200	0.581001	117.702637	1.000000	0.126790	5.505290	1.000000	0.010943	110.531669	2.000000	0.105634
102	1	82.654986	45.807875	29.579037	17.303547	0.464531	0.698728	0.406289	0.321375	49.431188	2.000000	0.018648	49.942740	4.000000	0.097862	21.394549	1.000000	0.010772
103	1	93.200156	79.927528	71.814962	25.464294	0.450347	0.855140	0.944267	0.548138	51.964766	2.000000	0.011408	143.388471	5.000000	0.016750	146.673960	4.000000	0.062384
104	1	9.019957	60.900292	75.308600	7.166338	0.649949	0.142591	0.871713	0.115161	23.724955	6.000000	0.023968	134.227876	3.000000	0.010515	159.491943	1.000000	0.016446
105	1	70.453501	85.926706	98.567764	21.565477	0.217178	0.692754	0.756308	0.559523	97.626620	3.000000	0.014190	61.428910	6.000000	0.011090	143.305086	2.000000	0.023459
106	1	17.092067	98.585784	53.406274	61.074271	0.341037	0.483529	0.639317	0.293029	125.091990	1.000000	0.012116	138.437464	6.000000	0.014159	137.822383	5.000000	0.059737
107	1	25.957811	67.487650	31.181691	92.425120	0.297783	0.914547	0.955745	0.479399	88.036631	2.000000	0.147402	161.946278	3.000000	0.014511	104.740747	2.000000	0.271901
108	1	36.653969	75.764751	44.202025	30.502363	0.998706	0.909935	0.595229	0.744380	26.501467	5.000000	0.029990	110.652566	2.000000	0.033520	153.761016	3.000000	0.012976
109	1	60.359540	40.774873	43.783780	35.438050	0.262420	0.339449	0.788935	0.954587	98.423510	4.000000	0.012079	159.016798	4.000000	0.016443	12.216929	2.000000	0.017958
110	1	9.965159	39.841613	19.082472	36.843282	0.810425	0.110144	0.772999	0.734833	16.971230	1.000000	0.039178	72.969616	4.000000	0.020259	111.336562	3.000000	0.019999
111	1	74.826227	38.736469	10.298458	30.665429	0.705689	0.768925	0.624468	0.254371	113.332778	3.000000	0.138759	119.810754	5.000000	0.403953	148.667400	4.000000	0.012413
112	1	77.253771	73.512407	97.942620	2.377419	0.729146	0.630038	0.173656	0.812646	85.092154	2.000000	0.032711	74.697522	6.000000	0.021671	61.723229	5.000000	0.015807
113	1	89.529269	13.498801	68.023146	61.903339	0.612932	0.659384	0.721572	0.577476	116.325218	6.000000	0.012232	44.782331	3.000000	0.027243	133.585101	5.000000	0.010925
114	1	7.080635	50.240268	20.818457	26.939234	0.737933	0.347074	0.264787	0.705319	21.872694	6.000000	0.033835	122.361068	6.000000	0.717845	112.181084	5.000000	0.030383
115	1	41.717018	9.164774	24.621323	95.257595	0.465872	0.748311	0.398050	0.275830	165.372313	5.000000	0.027317	104.346370	1.000000	0.042759	134.647216	5.000000	0.023631
116	1	39.886126	35.714573	88.516161	6.192865	0.356223	0.840859	0.707480	0.103909	150.486590	6.000000	0.018527	48.817934	2.000000	0.010108	75.890301	5.000000	0.342617
117	1	37.163018	54.364730	45.096649	66.843233	0.766400	0.934878	0.425380	0.480150	98.652801	1.000000	0.010518	157.015537	3.000000	0.013920	88.650812	1.000000	0.048868
118	1	99.526580	94.843131	71.452306	94.264499	0.899807	0.112075	0.821623	0.166899	41.347319	6.000000	0.041349	51.054424	4.000000	0.015611	19.934431	2.000000	0.017799
119	1	87.332588	23.969305	81.371015	84.671729	0.391606	0.346597	0.252810	0.857016	160.313935	4.000000	0.074449	74.741346	3.000000	0.013434	70.238725	5.000000	0.081150
120	1	54.532569	6.510728	65.070004	34.650517	0.481927	0.791911	0.821348	0.787227	111.843062	1.000000	0.020539	31.372189	1.000000	0.010632	11.626370	3.000000	0.010561
121	1	15.188070	89.053425	13.348207	91.695065	0.686924	0.272643	0.803475	0.957055	17.674939	1.000000	0.021037	12.621407	2.000000	0.023470	93.576409	5.000000	0.012357
122	1	99.626112	76.985975	21.214202	18.232148	0.943457	0.919782	0.129070	0.967992	66.752373	2.000000	0.177283	32.319384	4.000000	0.060311	134.742985	3.000000	0.017080
123	1	31.802856	47.594922	58.118171	36.099088	0.698022	0.636139	0.688904	0.225849	36.157015	4.000000	0.182081	65.479043	5.000000	0.243171	156.117170	5.000000	0.012723
124	1	98.841016	97.907567	87.158182	24.077454	0.515014	0.478657	0.768052	0.555268	117.982841	4.000000	0.144431	79.200400	1.000000	0.011227	95.507990	3.000000	0.012259
125	1	23.466220	52.595045	8.558689	81.471869	0.264091	0.561938	0.936390	0.625949	81.084277	5.000000	0.015626	55.073279	5.000000	0.012721	111.899060	5.000000	0.012313
126	1	6.854790	40.137243	48.418659	62.683183	0.288765	0.512434	0.675522	0.112434	142.651666	5.000000	0.024260	128.035284	6.000000	0.075078	154.446643	4.000000	0.042659
127	1	1.661483	58.539195	34.769918	55.111253	0.470771	0.686459	0.801024	0.171167	166.491456	4.000000	0.074138	168.389667	5.000000	0.039684	7.818837	5.000000	0.016239
128	1	5.627926	52.879999	57.716801	33.750868	0.923802	0.620664	0.923124	0.619947	25.532270	4.000000	0.072064	60.123146	1.000000	0.026146	11.086830	4.000000	0.017079
129	1	91.996309	20.128116	26.333748	59.779106	0.914599	0.350091	0.408615	0.107375	137.941931	3.000000	0.026230	143.903230	4.000000	0.059852	161.465289	2.000000	0.011334
130	1	76.507967	1.189757	42.521392	8.953311	0.651358	0.140471	0.120192	0.241240	121.178317	1.000000	0.033099	118.250791	4.000000	0.018378	90.847448	6.000000	0.030898
131	1	63.562116	94.272638	10.821769	35.024538	0.232503	0.284273	0.977006	0.577204	162.968048	2.000000	0.027016	108.390720	3.000000	0.072836	171.175649	4.000000	0.010459
132	1	45.183866	9.427283	47.106084	88.151875	0.718907	0.271108	0.667049	0.883312	83.070576	4.000000	0.018468	51.318481	6.000000	0.042114	105.631219	6.000000	0.012626
133	1	61.310729	87.098832	10.358899	62.780555	0.582862	0.378066	0.133883	0.215159	90.451829	4.000000	0.015044	57.735497	6.000000	0.037095	19.126183	6.000000	0.060513
134	1	78.962375	74.963172	89.993853	66.691491	0.179189	0.236961	0.116505	0.286111	46.653665	5.000000	0.031248	75.142632	6.000000	0.043493	90.582142	6.000000	0.010025
135	1	36.453867	65.163828	23.098651	81.858813	0.386556	0.203645	0.786437	0.377801	20.649890	1.000000	0.011322	117.331604	5.000000	0.016881	13.161593	1.000000	0.011031
136	1	61.417269	76.113579	14.250110	95.047235	0.470164	0.542072	0.187971	0.614756	29.501338	3.000000	0.027498	12.415001	3.000000	0.099561	73.209012	1.000000	0.010513
137	1	36.512268	94.605245	45.960445	61.882270	0.385227	0.836293	0.750356	0.432819	156.324656	1.000000	0.013951	31.223203	1.000000	0.020161	39.726164	2.000000	0.018527
138	1	50.169148	67.293402	87.681429	1.297309	0.632125	0.340242	0.797282	0.647638	145.762978	5.000000	0.010770	167.204631	5.000000	0.012548	135.796231	2.000000	0.030571
139	1	33.294957	69.054781	59.110611	84.193074	0.236458	0.955762	0.590974	0.744554	126.169686	2.000000	0.012069	70.983277	4.000000	0.015655	69.379106	6.000000	0.014544
140	1	39.722815	53.872472	71.369600	42.574606	0.923101	0.553146	0.933432	0.668769	16.999875	3.000000	0.022443	176.254290	1.000000	0.010887	18.822701	1.000000	0.010864
141	1	98.520765	48.896598	53.221656	4.876641	0.417538	0.657970	0.316677	0.394352	160.245425	6.000000	0.012800	163.300301	6.000000	0.013811	145.971949	3.000000	0.044684
142	1	56.850403	74.660822	61.016413	78.189964	0.804051	0.650173	0.778287	0.799018	89.463623	5.000000	0.010211	170.922670	5.000000	0.016171	58.552017	4.000000	0.011516
143	1	80.703943	4.856573	13.726868	36.976379	0.753959	0.962996	0.639972	0.111157	59.485955	5.000000	0.026095	8.698366	5.000000	0.010796	136.402675	5.000000	0.010086
144	1	44.147896	42.396733	62.459223	27.443624	0.525485	0.840708	0.190207	0.144692	169.597272	1.000000	0.023326	56.109143	6.000000	0.016531	80.104264	1.000000	0.015712
145	1	70.855199	66.790595	21.055221	68.298036	0.373798	0.992976	0.201122	0.746903	37.756893	2.000000	0.099739	93.790066	1.000000	0.032568	169.099011	3.000000	0.012888
146	1	70.272331	83.194893	17.438932	33.588548	0.924942	0.493349	0.697394	0.302864	109.241269	3.000000	0.035272	154.938095	2.000000	0.041542	6.901357	6.000000	0.015249
147	1	49.090623	71.262283	88.945846	91.697889	0.872127	0.818917	0.652366	0.990604	128.423176	2.000000	0.010919	19.329238	3.000000	0.040591	158.784822	3.000000	0.313040
148	1	93.918551	25.982601	45.352124	28.597742	0.121084	0.323817	0.563683	0.667884	81.588321	5.000000	0.010203	154.956948	2.000000	0.022312	151.171217	5.000000	0.015482
149	1	24.878454	24.236537	98.347348	53.027280	0.861583	0.710275	0.594881	0.434059	37.166853	3.000000	0.012673	99.092823	5.000000	0.010102	79.773474	4.000000	0.019634
150	1	38.806978	32.321609	58.488911	35.546893	0.838752	0.440079	0.993897	0.897339	124.806718	5.000000	0.027215	118.011336	6.000000	0.019811	49.772007	4.000000	0.010255
151	1	64.999445	58.688294	70.735485	25.166627	0.439162	0.924022	0.476679	0.883427	140.318359	1.000000	0.080601	131.621994	5.000000	0.024986	61.110233	4.000000	0.047086
152	1	58.548497	9.207769	93.707829	1.271807	0.475345	0.396722	0.401579	0.787012	143.345217	3.000000	0.013270	28.448211	5.000000	0.017596	10.925522	3.000000	0.031475
153	1	74.161052	54.910037	70.040019	59.575647	0.445025	0.651776	0.211665	0.313802	12.063807	2.000000	0.194089	124.135291	5.000000	0.043528	14.094308	4.000000	0.025118
154	1	63.404142	69.810959	74.358821	66.545725	0.436448	0.641364	0.444488	0.283668	168.454515	5.000000	0.023847	51.869362	5.000000	0.047433	133.298217	1.000000	0.012443
155	1	58.036658	5.543630	75.211199	29.856743	0.531388	0.362127	0.359981	0.498242	84.807068	5.000000	0.032172	29.568713	2.000000	0.035441	63.699045	2.000000	0.034985
156	1	62.182877	19.006352	84.367724	31.295384	0.940754	0.328023	0.348070	0.331215	49.104817	6.000000	0.014159	76.264677	2.000000	0.015782	131.783554	2.000000	0.010098
157	1	74.633960	88.541202	31.383350	52.416618	0.690351	0.180126	0.727820	0.718645	52.917232	1.000000	0.014283	155.705352	3.000000	0.010802	13.202041	4.000000	0.037412
