11	3	15.675329	64.459492	43.878218	25.666348	0.473874	0.448973	0.371765	0.174203	4.157282	3.000000	0.024833	4.280460	6.000000	0.024736	2.402567	6.000000	83.295330	2.713747	2.000000	0.020988	2.533700	5.000000	0.047358	0.266644	4.000000	82.117020	0.495427	5.000000	0.017469	0.383780	3.000000	0.021460	2.089751	3.000000	36.566366	4.226786	2.000000	0.011776	0.955531	3.000000	0.037578	4.393483	1.000000	43.449433
12	2	99.979161	6.782308	60.144604	46.733256	0.381318	0.573420	0.715134	0.226637	1.244557	3.000000	0.021844	0.365798	6.000000	0.283928	3.916603	3.000000	72.825493	3.582402	1.000000	0.022754	2.355651	3.000000	0.166121	3.611016	4.000000	89.336601	2.629151	2.000000	0.015267	2.752210	4.000000	0.041004	4.538025	4.000000	65.634879	0.444825	3.000000	0.140999	3.586606	3.000000	0.020562	1.113004	5.000000	17.176272
13	4	37.562317	92.355364	52.313842	20.885540	0.713572	0.523397	0.336715	0.801454	0.996147	1.000000	0.016139	1.663528	1.000000	0.012382	3.361371	6.000000	34.963951	0.557752	5.000000	0.032348	1.030367	4.000000	0.032403	1.442284	2.000000	10.125709	0.079669	1.000000	0.011802	2.505743	6.000000	0.033427	4.470623	3.000000	93.192756	0.074071	2.000000	0.015057	3.231300	3.000000	0.017279	4.194055	5.000000	72.919928
14	4	82.397091	13.781807	10.127218	10.655542	0.444016	0.562656	0.977031	0.104197	3.118056	5.000000	0.029246	1.597492	5.000000	0.047509	2.448305	6.000000	80.624327	4.636559	4.000000	0.011883	1.428213	2.000000	0.029940	2.681087	5.000000	36.784333	2.345689	4.000000	0.011664	3.646720	4.000000	0.015365	4.264207	5.000000	9.443751	0.423127	2.000000	0.047275	1.382542	2.000000	0.032113	1.258953	6.000000	2.482874
15	2	53.526278	72.036421	98.670137	5.753228	0.418667	0.194774	0.945534	0.732500	2.259794	1.000000	0.011669	1.977817	2.000000	0.021915	4.568407	1.000000	98.867099	2.375252	5.000000	0.033071	2.071742	6.000000	0.036270	3.369626	6.000000	4.914560	1.038872	2.000000	0.071603	0.129655	3.000000	0.011881	0.124325	3.000000	35.583292	2.475110	6.000000	0.025298	3.056437	4.000000	0.016763	1.139936	4.000000	42.444239
16	4	24.196909	13.075053	68.337254	84.338819	0.670833	0.888387	0.496510	0.452538	4.193124	3.000000	0.017342	3.600120	4.000000	0.047493	0.237863	5.000000	68.811507	0.217097	4.000000	0.021022	2.701763	2.000000	0.014617	3.901337	2.000000	17.018273	3.690599	5.000000	0.019476	0.273810	4.000000	0.011423	0.615900	2.000000	27.124668	2.873265	1.000000	0.010523	1.924709	4.000000	0.012940	3.062344	2.000000	39.572101
17	1	15.332494	49.208972	54.707737	1.422699	0.190014	0.691788	0.855462	0.960045	4.194515	1.000000	0.011268	2.786517	5.000000	0.026304	0.294145	3.000000	81.111060	2.184652	3.000000	0.012991	1.494535	2.000000	0.016501	3.159416	2.000000	76.642994	2.824229	6.000000	0.043787	4.141827	5.000000	0.022639	0.658366	2.000000	34.005007	3.578830	4.000000	0.010127	2.494637	1.000000	0.021199	0.395816	2.000000	40.451022
18	2	54.352985	55.657629	86.662765	63.615822	0.551822	0.821413	0.585882	0.838127	1.235436	5.000000	0.020923	3.183179	3.000000	0.016338	4.101430	1.000000	82.611015	2.657389	4.000000	0.032244	2.416833	5.000000	0.033584	0.658464	1.000000	98.107058	4.161381	4.000000	0.029268	2.002652	5.000000	0.012739	4.280605	4.000000	12.169035	3.669000	2.000000	0.019868	4.701965	2.000000	0.019377	2.636940	2.000000	7.162901
19	3	20.304283	94.300210	53.685239	47.707715	0.862423	0.679426	0.605272	0.500530	1.891653	1.000000	0.033049	2.765757	2.000000	0.117743	3.291830	3.000000	47.381502	0.520093	6.000000	0.016050	2.006725	4.000000	0.018192	1.167807	6.000000	33.094460	1.883053	4.000000	0.040739	4.632759	6.000000	0.015034	2.426857	3.000000	63.395181	1.059589	6.000000	0.023632	1.268419	2.000000	0.012809	4.441459	2.000000	78.908244
20	2	27.112263	67.956208	97.229430	94.225253	0.792057	0.652424	0.967834	0.283574	1.589610	5.000000	0.654698	2.852805	2.000000	0.017358	2.323298	6.000000	41.062143	2.031041	6.000000	0.015928	3.467734	2.000000	0.034426	1.258063	1.000000	42.079911	2.097615	4.000000	0.104140	1.102086	3.000000	0.021049	0.824658	6.000000	6.256786	0.404551	6.000000	0.018370	4.381011	1.000000	0.013173	1.002605	4.000000	19.313443
21	5	98.013346	83.694917	9.688734	7.877623	0.840833	0.615433	0.617063	0.458547	1.535099	2.000000	0.018051	0.807665	4.000000	0.011342	1.063790	4.000000	18.283927	1.564178	5.000000	0.024369	2.486774	3.000000	0.014228	1.412221	2.000000	34.534615	3.832245	5.000000	0.017435	1.679490	5.000000	0.018140	2.991151	3.000000	64.907651	1.519555	5.000000	0.012420	3.547184	6.000000	0.011917	3.920677	3.000000	31.518318
22	2	14.905462	27.083423	37.468249	96.002361	0.832694	0.450155	0.712377	0.473724	2.776014	2.000000	0.011935	0.619272	4.000000	0.026227	3.846249	4.000000	10.149020	0.812387	1.000000	0.013537	1.569578	5.000000	0.038809	0.741642	4.000000	68.993537	3.953970	5.000000	0.015124	0.769213	1.000000	0.016046	1.668752	3.000000	22.837872	0.491748	2.000000	0.010614	0.544248	2.000000	0.012298	3.077553	5.000000	37.381151
23	2	85.716266	52.111330	41.345654	32.715793	0.781688	0.865230	0.614056	0.529785	0.598960	3.000000	0.015811	1.266479	2.000000	0.012467	0.110140	4.000000	88.329367	0.445722	2.000000	0.101102	3.454216	5.000000	0.083379	1.477868	1.000000	64.212066	3.667427	1.000000	0.016806	3.145024	1.000000	0.014431	2.184300	3.000000	8.713873	4.526633	6.000000	0.023413	3.472001	4.000000	0.047473	1.929607	2.000000	64.448589
24	3	80.437752	91.592240	82.030918	24.188187	0.819584	0.611620	0.418448	0.417211	2.715864	1.000000	0.124631	3.420245	2.000000	0.200918	1.151574	3.000000	73.053893	1.751541	1.000000	0.044918	0.656869	5.000000	0.053371	3.595160	2.000000	65.016317	2.331269	4.000000	0.047261	1.498191	4.000000	0.010509	1.013579	3.000000	22.103578	4.395495	3.000000	0.021614	1.025462	6.000000	0.037838	0.544588	6.000000	14.217515
25	2	2.968488	21.654383	9.034411	78.219764	0.249947	0.574548	0.725704	0.346561	4.502840	2.000000	0.010405	3.000888	3.000000	0.012772	2.491780	1.000000	46.504998	1.505293	1.000000	0.014097	0.773452	1.000000	0.010794	4.144028	1.000000	94.950838	0.893594	6.000000	0.106440	1.086390	3.000000	0.011615	3.213144	6.000000	50.584734	2.356145	2.000000	0.010458	2.253745	1.000000	0.071608	2.798309	5.000000	16.710567
26	2	85.085994	47.511271	77.031098	60.268710	0.122645	0.983827	0.424213	0.684615	0.609803	5.000000	0.035673	3.228061	2.000000	0.593110	3.887114	1.000000	9.102241	1.280820	4.000000	0.012074	1.766672	1.000000	0.032727	3.374992	1.000000	54.260671	3.541161	6.000000	0.010612	1.561530	4.000000	0.011723	0.957982	3.000000	65.070566	1.127979	6.000000	0.013971	4.149186	2.000000	0.052494	0.687802	4.000000	3.579385
27	2	55.486580	82.925511	80.153905	79.013733	0.928641	0.371694	0.847985	0.783884	4.569627	1.000000	0.049307	0.753609	1.000000	0.011535	4.503354	2.000000	50.460783	4.436756	2.000000	0.035121	1.439687	1.000000	0.011355	1.524612	3.000000	13.951764	2.523604	5.000000	0.014632	1.737783	4.000000	0.015879	2.530859	2.000000	89.253801	3.025253	1.000000	0.020950	2.117830	3.000000	0.012114	3.343304	5.000000	24.426636
28	2	6.511341	92.617650	35.559277	40.397819	0.362456	0.528080	0.366203	0.506962	1.199635	4.000000	0.028493	4.363331	4.000000	0.011344	1.337851	1.000000	60.945637	3.629943	1.000000	0.274970	3.869312	1.000000	0.024053	2.610229	2.000000	33.148761	2.752258	5.000000	0.021691	3.465621	5.000000	0.050798	3.978185	5.000000	8.447333	1.605856	1.000000	0.011441	4.249438	4.000000	0.028281	2.328894	5.000000	49.233475
29	3	29.345916	94.703115	39.399614	88.457769	0.722692	0.413618	0.565520	0.784786	3.435879	3.000000	0.035234	3.772431	5.000000	0.029874	3.416949	6.000000	37.247128	3.230492	2.000000	0.025189	0.609400	6.000000	0.021185	3.795302	1.000000	60.488896	3.335766	2.000000	0.010945	2.408865	2.000000	0.011556	2.027075	5.000000	72.326613	0.277025	3.000000	0.027732	3.765634	1.000000	0.023613	1.511650	1.000000	54.323938
30	3	55.630878	37.386689	75.676117	19.242236	0.465381	0.155931	0.829204	0.174498	1.266095	2.000000	0.013424	1.240824	6.000000	0.018730	1.628500	1.000000	85.918292	1.141604	3.000000	0.189022	2.467850	3.000000	0.076038	0.417732	6.000000	31.829663	2.674493	1.000000	0.011379	3.594881	4.000000	0.019326	3.472842	1.000000	17.776770	2.725937	1.000000	0.057566	3.276605	4.000000	0.012102	3.679727	4.000000	42.957474
31	2	76.911225	95.276458	63.027377	74.204062	0.685578	0.889451	0.112825	0.456151	4.628218	4.000000	0.023963	3.838233	4.000000	0.012256	4.188759	4.000000	12.343841	2.167428	6.000000	0.017700	4.245022	1.000000	0.014820	1.774700	1.000000	97.913161	3.770668	1.000000	0.016546	3.043845	6.000000	0.021158	2.192634	6.000000	1.193874	0.576188	1.000000	0.031239	0.736079	1.000000	0.032332	0.250847	4.000000	4.338215
32	2	61.895913	85.138666	54.073157	30.406349	0.673035	0.298866	0.704017	0.268493	1.267712	4.000000	0.010952	0.063076	4.000000	0.028567	0.576995	1.000000	33.095716	0.113854	3.000000	0.096143	4.373896	5.000000	0.021291	1.231650	3.000000	41.817368	1.875821	3.000000	0.011551	3.304621	4.000000	0.031868	4.032258	4.000000	79.757747	2.377823	5.000000	0.011284	3.894564	1.000000	0.010437	0.945829	1.000000	98.269054
33	2	31.774280	35.932416	61.137990	71.618549	0.604693	0.787629	0.433625	0.806093	1.698822	5.000000	0.012858	2.702880	2.000000	0.048713	3.353785	3.000000	63.264062	4.637626	3.000000	0.233089	4.103962	6.000000	0.011934	0.214890	5.000000	18.859561	4.297052	4.000000	0.016596	3.402952	3.000000	0.011370	4.400123	3.000000	28.045735	4.343245	4.000000	0.018455	0.789176	6.000000	0.023610	0.352397	5.000000	94.728821
34	2	30.749203	47.969553	70.237248	47.606904	0.186003	0.412082	0.219408	0.687175	1.495093	2.000000	0.037806	0.398666	2.000000	0.022790	2.404724	4.000000	18.043320	0.388071	3.000000	0.010536	1.912822	6.000000	0.017108	0.330315	3.000000	88.315856	0.878539	6.000000	0.124528	0.523004	1.000000	0.041899	4.495153	1.000000	34.936637	1.232179	5.000000	0.021502	1.610396	5.000000	0.010269	0.507691	6.000000	52.212728
35	2	31.514866	51.093755	30.761561	29.529779	0.989689	0.948813	0.781603	0.717674	4.083468	6.000000	0.011284	4.459092	4.000000	0.021926	0.313031	6.000000	94.585597	1.307548	6.000000	0.011497	0.643749	5.000000	0.012862	4.612896	3.000000	9.345967	2.470934	5.000000	0.023053	1.610845	4.000000	0.022553	4.178397	2.000000	78.137192	1.114896	4.000000	0.013848	1.587069	2.000000	0.042576	3.263268	4.000000	19.496046
36	2	23.520871	56.879195	1.790028	71.833626	0.678833	0.705355	0.129408	0.525734	3.334910	5.000000	0.021367	0.346163	2.000000	0.012011	2.033772	5.000000	70.933612	2.222649	2.000000	0.012504	3.384224	4.000000	0.545647	3.300368	1.000000	70.197917	1.456813	6.000000	0.029141	0.348433	5.000000	0.754878	0.558890	6.000000	58.378883	1.505880	5.000000	0.075519	0.743516	2.000000	0.177899	3.418396	2.000000	34.762892
37	3	61.079494	24.759991	33.557442	58.318439	0.283541	0.918021	0.218573	0.209382	1.588493	6.000000	0.011740	0.567460	4.000000	0.027079	1.400170	5.000000	93.595413	0.973818	4.000000	0.012063	3.262387	4.000000	0.034152	0.562733	1.000000	87.841155	2.205226	3.000000	0.014224	2.914067	4.000000	0.014761	2.736938	3.000000	22.758545	0.967076	2.000000	0.012812	3.555637	6.000000	0.011146	2.911938	4.000000	8.966222
38	3	72.987322	48.278325	9.123209	61.025831	0.600613	0.260762	0.751023	0.161125	4.300198	4.000000	0.022587	3.194440	6.000000	0.791193	1.920505	3.000000	95.207448	3.666784	5.000000	0.121904	2.889689	2.000000	0.011432	4.278253	6.000000	50.847399	3.995505	2.000000	0.508734	0.549619	1.000000	0.010264	2.994637	6.000000	49.122045	3.998990	3.000000	0.011624	4.399586	4.000000	0.018522	3.243170	1.000000	25.327958
39	3	40.314285	21.146545	20.600288	77.788189	0.160513	0.572078	0.428627	0.376546	0.433196	4.000000	0.029875	3.451248	6.000000	0.010253	1.956525	1.000000	3.203369	4.552303	1.000000	0.130207	3.471209	2.000000	0.085704	0.652514	3.000000	31.400790	3.204120	3.000000	0.010469	4.341860	4.000000	0.774064	2.844953	5.000000	76.252254	1.932420	3.000000	0.029400	2.442733	4.000000	0.012293	3.593797	5.000000	95.545190
40	2	11.680313	74.437132	63.677100	59.819429	0.647753	0.201560	0.649947	0.243151	3.523119	4.000000	0.011122	0.776740	1.000000	0.010628	2.370407	1.000000	53.203491	3.430836	4.000000	0.011453	1.778175	1.000000	0.127420	4.667897	3.000000	52.425549	3.456480	2.000000	0.020141	3.478390	3.000000	0.013624	1.608023	4.000000	55.496059	2.136710	4.000000	0.012545	1.415955	1.000000	0.015853	3.540538	2.000000	58.929971
41	3	4.932001	8.118405	58.911919	21.491932	0.717485	0.288226	0.242724	0.888716	2.767113	6.000000	0.011936	1.881013	5.000000	0.013646	1.410860	4.000000	1.139080	1.160442	4.000000	0.037668	2.517583	3.000000	0.011169	4.535781	6.000000	96.686257	3.085858	5.000000	0.011082	4.363554	3.000000	0.012664	0.817452	1.000000	37.083966	0.392240	5.000000	0.012866	4.221489	6.000000	0.017394	2.198990	6.000000	28.310767
42	2	65.999255	12.519838	15.321153	38.286785	0.418386	0.538439	0.458041	0.700811	2.827724	6.000000	0.057965	0.941229	1.000000	0.010449	2.734831	2.000000	16.659481	1.285853	3.000000	0.053600	3.776414	2.000000	0.014074	4.528625	3.000000	17.423666	2.466327	5.000000	0.030015	0.750674	4.000000	0.019742	2.983318	3.000000	14.865299	2.133939	4.000000	0.073204	0.185846	4.000000	0.011888	3.220694	5.000000	29.862394
43	3	42.499560	45.892829	29.561494	69.811987	0.656584	0.880000	0.531250	0.915194	0.317595	5.000000	0.052517	2.050211	2.000000	0.015848	0.396129	4.000000	96.894066	2.872712	6.000000	0.016027	2.805296	1.000000	0.054836	4.242726	5.000000	69.444323	3.143310	3.000000	0.122969	0.682308	2.000000	0.065060	4.198508	1.000000	80.179815	2.908098	6.000000	0.137871	1.867451	6.000000	0.288749	3.710975	2.000000	50.099855
44	2	89.498954	42.618286	44.685676	69.515958	0.989309	0.781705	0.206594	0.965997	3.315304	3.000000	0.039110	0.490922	3.000000	0.019776	3.736447	4.000000	91.173269	3.352331	2.000000	0.333780	4.326268	3.000000	0.013377	4.411274	1.000000	67.024566	3.615448	1.000000	0.012881	2.799834	3.000000	0.049169	0.609306	4.000000	86.591233	1.702596	3.000000	0.018518	0.184590	6.000000	0.010480	1.456643	1.000000	66.075504
45	2	69.000543	47.835824	16.699452	70.339267	0.705752	0.585639	0.995937	0.209456	0.761359	3.000000	0.028061	0.833790	4.000000	0.088910	1.149956	4.000000	36.728164	1.645103	1.000000	0.046668	1.328004	4.000000	0.011419	0.859529	6.000000	11.386372	2.237906	1.000000	0.020828	1.951994	6.000000	0.017413	2.389834	4.000000	53.055376	3.895505	2.000000	0.012874	1.754593	4.000000	0.011810	3.148242	5.000000	54.330730
46	3	37.187486	48.951634	52.419302	51.609194	0.810704	0.410628	0.560559	0.772927	3.079049	5.000000	0.029059	4.569576	6.000000	0.012062	4.589489	5.000000	20.930673	4.387308	5.000000	0.012970	3.129107	4.000000	0.047488	2.034898	4.000000	95.060964	0.373920	3.000000	0.057217	0.178314	1.000000	0.019346	0.117632	3.000000	69.061859	0.471649	4.000000	0.012355	1.821002	2.000000	0.053037	1.972933	1.000000	13.165065
47	2	94.442740	95.190799	46.778358	85.604889	0.523922	0.964855	0.653209	0.183442	0.125991	1.000000	0.037350	0.969164	1.000000	0.010591	0.243437	1.000000	21.487564	3.615446	6.000000	0.011917	3.071847	4.000000	0.017751	1.956643	5.000000	43.145289	0.826287	5.000000	0.075458	3.259319	5.000000	0.015540	0.200630	2.000000	84.356789	3.478950	6.000000	0.018722	3.880394	6.000000	0.012085	2.518047	5.000000	31.263326
48	3	15.050320	63.341769	91.018005	76.877077	0.247696	0.831548	0.766317	0.973055	2.864890	1.000000	0.015447	3.073822	1.000000	0.014406	0.752126	3.000000	43.756845	1.839651	4.000000	0.015622	3.298027	1.000000	0.012965	2.025469	1.000000	12.071343	3.817058	2.000000	0.032573	0.685553	1.000000	0.011640	2.598570	1.000000	27.049997	0.410975	5.000000	0.011086	3.245310	2.000000	0.012787	3.201761	2.000000	10.508830
49	2	89.022766	51.340653	60.263362	83.637517	0.432459	0.594757	0.308028	0.317678	1.149332	1.000000	0.010141	4.596153	1.000000	0.524036	1.052638	5.000000	76.091755	1.973687	2.000000	0.031297	2.132451	6.000000	0.018296	2.743921	5.000000	46.566128	1.416946	3.000000	0.713233	2.901704	3.000000	0.024691	2.365220	3.000000	38.630219	4.387018	1.000000	0.090181	4.442202	5.000000	0.010740	1.504575	5.000000	49.728064
50	2	36.589386	39.097292	22.063752	89.879519	0.312638	0.575111	0.320693	0.768901	1.301577	1.000000	0.010269	1.234982	4.000000	0.021643	0.826827	5.000000	43.187170	1.475849	5.000000	0.010959	1.444197	5.000000	0.016197	2.805095	3.000000	29.916952	2.497634	1.000000	0.017702	2.072544	3.000000	0.016566	2.369458	5.000000	1.207224	4.048348	1.000000	0.035786	3.516062	4.000000	0.026864	1.614614	1.000000	60.396010
51	2	48.356169	96.203438	32.731531	82.768900	0.233621	0.500331	0.912278	0.153443	1.124023	4.000000	0.011759	2.234542	5.000000	0.021133	2.618405	6.000000	20.716959	1.706971	2.000000	0.012833	4.398847	2.000000	0.019690	1.123266	1.000000	76.508610	2.280602	1.000000	0.014010	3.258212	6.000000	0.045745	4.430516	5.000000	35.461048	3.459552	1.000000	0.042859	1.809601	3.000000	0.010238	2.277429	6.000000	87.377085
52	2	65.002485	72.330214	83.057656	76.061987	0.982650	0.259204	0.282646	0.758563	0.521157	3.000000	0.116739	3.344196	2.000000	0.014018	3.368712	5.000000	89.887123	0.320212	5.000000	0.014252	3.657808	6.000000	0.032770	2.714918	2.000000	9.664481	1.779520	1.000000	0.014704	0.552424	2.000000	0.060327	1.281527	3.000000	47.851403	0.646862	2.000000	0.063601	4.669406	3.000000	0.090503	3.798859	1.000000	70.032150
53	3	27.582069	80.014198	56.437640	67.426990	0.742836	0.228812	0.304386	0.154813	3.805440	2.000000	0.024269	0.703668	2.000000	0.138666	3.945227	2.000000	18.022557	1.664724	3.000000	0.031151	1.267270	3.000000	0.045518	1.935535	1.000000	19.275162	3.101227	1.000000	0.117791	4.495371	1.000000	0.229836	0.327384	3.000000	73.440147	2.268240	5.000000	0.013456	0.901869	3.000000	0.012173	1.358259	6.000000	15.653406
54	1	84.363871	23.984542	53.800732	6.613198	0.295605	0.250049	0.661816	0.973876	0.102441	1.000000	0.793943	3.559408	2.000000	0.011209	4.358748	1.000000	52.171226	4.200170	6.000000	0.011015	2.315061	3.000000	0.023515	0.831307	6.000000	17.651305	0.663287	2.000000	0.018462	0.941526	6.000000	0.078620	1.961080	2.000000	63.793469	1.845781	3.000000	0.031554	3.040861	2.000000	0.010092	1.842090	1.000000	65.307336
55	2	17.070309	74.874930	49.679923	30.309914	0.104698	0.933753	0.194060	0.415317	4.513032	1.000000	0.014106	3.681196	2.000000	0.010135	0.304169	3.000000	19.228112	0.460926	3.000000	0.016611	1.315868	5.000000	0.012705	1.234634	5.000000	30.722911	0.855171	6.000000	0.022843	2.925561	5.000000	0.013854	3.182253	6.000000	89.142613	2.777730	5.000000	0.010710	1.424776	4.000000	0.043798	1.906252	5.000000	75.799623
56	2	99.025545	73.565614	19.818101	95.791792	0.900282	0.759071	0.685135	0.235896	1.331287	6.000000	0.010767	3.773030	6.000000	0.186829	2.254491	3.000000	32.848978	0.486815	6.000000	0.195897	2.295428	2.000000	0.016190	2.912233	1.000000	80.601388	4.527044	3.000000	0.017430	3.599535	4.000000	0.016243	3.381060	3.000000	11.802288	2.000387	1.000000	0.403654	2.354342	5.000000	0.014799	4.422813	5.000000	33.253802
57	2	81.088359	81.439841	86.603902	9.333743	0.162598	0.520644	0.862606	0.286309	3.262086	3.000000	0.056442	2.259337	5.000000	0.010327	3.122722	3.000000	69.840206	0.651505	5.000000	0.018080	2.270216	3.000000	0.088190	0.750896	1.000000	32.458573	3.151812	3.000000	0.014459	4.457440	1.000000	0.042922	2.296127	6.000000	3.305947	4.028901	2.000000	0.199880	1.712224	1.000000	0.019942	3.816726	5.000000	12.021147
58	3	16.734664	73.266427	35.951095	93.637912	0.595189	0.255963	0.881670	0.527505	0.961923	2.000000	0.473771	1.013647	1.000000	0.019827	1.776504	6.000000	6.468824	2.454022	1.000000	0.012627	2.019391	6.000000	0.013986	1.642299	5.000000	17.672864	2.325175	6.000000	0.168178	4.043725	3.000000	0.056139	1.963776	3.000000	66.929990	1.145334	3.000000	0.022196	1.888734	1.000000	0.015606	3.904735	6.000000	37.247330
59	2	28.562832	45.908771	18.695971	98.048040	0.756705	0.153194	0.557692	0.461761	0.830795	2.000000	0.020086	0.742109	4.000000	0.081288	3.450164	5.000000	69.905014	3.971988	6.000000	0.034390	4.516530	1.000000	0.010605	0.951076	3.000000	29.187432	2.355600	2.000000	0.013995	4.291976	2.000000	0.016626	1.785745	1.000000	91.691110	0.479186	2.000000	0.037278	1.962284	1.000000	0.138714	2.603115	2.000000	32.522267
60	3	83.536807	22.946208	16.169622	31.802210	0.927834	0.577990	0.525342	0.525120	2.503695	2.000000	0.054646	1.999835	3.000000	0.070830	3.546896	1.000000	78.499116	1.181975	2.000000	0.020049	2.424513	5.000000	0.018637	1.623842	2.000000	55.212574	4.073805	6.000000	0.143413	3.373018	2.000000	0.010529	2.758646	4.000000	63.717791	1.164249	4.000000	0.020974	3.914799	3.000000	0.016662	4.565590	1.000000	62.846551
61	2	47.828719	13.292043	72.028841	20.094854	0.362020	0.540216	0.589959	0.794885	3.667989	6.000000	0.020918	4.518888	4.000000	0.024716	2.214213	2.000000	49.863036	0.736521	2.000000	0.010280	4.005297	6.000000	0.077033	1.165606	5.000000	55.344034	2.329136	1.000000	0.023271	2.428882	2.000000	0.010937	2.237965	4.000000	72.987807	0.526142	3.000000	0.010453	3.174874	1.000000	0.012282	2.841970	1.000000	99.692586
62	3	25.082165	76.383835	72.805399	68.967871	0.533175	0.569485	0.896577	0.491674	0.066060	3.000000	0.027452	3.944934	2.000000	0.010276	4.240978	5.000000	16.640496	2.925880	1.000000	0.087162	3.732139	4.000000	0.030192	4.223783	5.000000	23.536500	0.976694	4.000000	0.012960	4.058684	3.000000	0.012701	2.945644	3.000000	6.905778	2.474918	2.000000	0.045705	4.116380	2.000000	0.073380	2.707354	2.000000	42.006045
