26	1	26.241010	927.636503	21.626405	36.538393	67.644718	0.716043	0.101027	0.942240	0.862379	0.121686	172.949261	3.000000	0.104247	31.505473	6.000000	0.015829	12.707973	3.000000	0.010569	164.840166	6.000000	0.055182
27	1	45.714570	792.801230	87.450912	39.729326	84.764852	0.610979	0.223400	0.238079	0.675830	0.724404	179.394896	6.000000	0.013358	131.147571	2.000000	0.017144	108.346634	1.000000	0.011156	16.942804	3.000000	0.074198
28	1	42.590727	449.197249	87.963842	38.893201	81.295055	0.521061	0.245096	0.593828	0.512523	0.709045	26.113944	1.000000	0.011098	161.077135	1.000000	0.046066	113.908930	1.000000	0.022091	122.693959	6.000000	0.018292
29	1	85.742535	452.507310	2.285951	5.379326	29.744193	0.342945	0.553072	0.373645	0.500550	0.328078	169.266353	5.000000	0.010201	47.565861	2.000000	0.031598	91.197106	1.000000	0.036482	33.632622	3.000000	0.022856
30	1	23.170048	823.011514	92.547617	21.813266	83.124837	0.536633	0.520258	0.217738	0.901335	0.411817	177.165382	5.000000	0.044546	25.507768	5.000000	0.016219	159.691692	6.000000	0.050184	24.718602	2.000000	0.010017
31	1	73.900233	446.889313	14.067209	77.137449	12.601548	0.687535	0.305526	0.175047	0.623955	0.490555	91.976236	4.000000	0.010295	114.161732	4.000000	0.036254	83.088750	2.000000	0.016468	129.765839	1.000000	0.034014
32	1	57.799397	509.629020	90.762176	73.723256	89.265970	0.539377	0.646276	0.359690	0.323173	0.252587	63.324939	6.000000	0.012337	159.563978	5.000000	0.155162	104.824602	1.000000	0.011312	74.676935	2.000000	0.014554
33	1	20.032183	514.860578	51.681705	76.511771	4.767628	0.668517	0.279571	0.725003	0.129924	0.422506	157.179902	5.000000	0.018312	179.081482	4.000000	0.014117	17.779371	2.000000	0.012125	39.007358	4.000000	0.016029
34	1	21.383586	80.547164	72.441166	44.522470	65.309811	0.516339	0.738406	0.261848	0.469782	0.157474	108.029854	6.000000	0.077580	40.455703	3.000000	0.013957	43.987283	1.000000	0.010430	47.182456	2.000000	0.026644
35	1	59.001971	802.196802	93.874850	76.188083	6.729798	0.853487	0.572298	0.467577	0.687649	0.400971	84.717569	2.000000	0.029263	30.170805	6.000000	0.020000	63.171801	6.000000	0.031984	155.440097	3.000000	0.013303
36	1	59.757289	729.397082	46.021447	23.267565	75.065615	0.295304	0.228854	0.776199	0.508783	0.209728	30.655877	5.000000	0.018239	89.999708	6.000000	0.036362	129.329530	4.000000	0.015158	148.460784	6.000000	0.010014
37	1	79.388332	353.842337	54.180698	43.464722	65.423404	0.973377	0.752683	0.599373	0.469030	0.805294	68.607964	4.000000	0.013222	160.549084	2.000000	0.028391	117.353770	1.000000	0.010180	154.912512	4.000000	0.021431
38	1	30.839034	233.055245	11.200661	37.914642	69.151305	0.921537	0.193112	0.366957	0.820039	0.107294	62.975485	3.000000	0.018100	81.110515	3.000000	0.011237	99.177199	1.000000	0.024037	119.476004	4.000000	0.017284
39	1	61.027432	969.684147	63.914730	53.102784	5.851818	0.846112	0.788790	0.420420	0.151754	0.260889	168.010217	3.000000	0.018392	148.683279	4.000000	0.011122	68.525130	3.000000	0.014786	102.322392	3.000000	0.012415
40	1	56.570940	586.394798	9.524807	20.196407	81.541311	0.804920	0.387307	0.349867	0.570953	0.191746	61.174925	3.000000	0.015847	145.578348	5.000000	0.051136	75.239023	1.000000	0.031811	131.455220	4.000000	0.051348
41	1	26.155274	678.662868	49.163082	15.789064	53.168447	0.258229	0.165747	0.112709	0.358075	0.124203	151.092497	2.000000	0.226362	77.653532	1.000000	0.010249	76.299717	3.000000	0.031214	126.868629	6.000000	0.010487
42	1	34.785333	408.377589	15.303795	38.497810	86.218108	0.706707	0.383077	0.713021	0.550216	0.936113	55.142249	6.000000	0.012485	17.759001	2.000000	0.015484	120.253458	6.000000	0.011947	167.564990	5.000000	0.036328
43	1	34.784698	498.887924	25.611625	70.332476	58.609550	0.887242	0.817748	0.165705	0.516966	0.547472	161.898181	2.000000	0.045452	101.103038	2.000000	0.010924	173.188448	1.000000	0.012067	13.770807	2.000000	0.012874
44	1	4.968583	174.218851	23.727922	61.502388	15.289125	0.833237	0.885842	0.272444	0.447633	0.165941	134.128025	5.000000	0.112681	130.205396	6.000000	0.013436	177.777317	5.000000	0.094231	174.548905	6.000000	0.010407
45	1	98.902684	408.093609	78.886611	25.549129	54.152740	0.416894	0.544933	0.632002	0.768028	0.235108	157.992155	4.000000	0.010486	60.962377	2.000000	0.029398	145.460758	4.000000	0.033311	138.861017	5.000000	0.190752
46	1	47.221753	368.454645	51.497631	89.080329	86.789799	0.891880	0.163849	0.837062	0.633087	0.661471	98.217146	1.000000	0.711284	143.845481	6.000000	0.010638	162.055009	2.000000	0.055507	4.117018	6.000000	0.023776
47	1	74.240485	729.339895	81.014324	18.479118	18.272649	0.855076	0.808820	0.984517	0.359611	0.319486	33.516753	5.000000	0.010286	153.135400	4.000000	0.010484	14.739675	1.000000	0.027474	49.145712	1.000000	0.011964
48	1	59.272747	125.355012	54.263022	45.956950	60.602401	0.115302	0.340456	0.707188	0.901984	0.294568	32.063164	1.000000	0.060429	153.625353	6.000000	0.020536	116.887783	6.000000	0.017953	6.101641	3.000000	0.012930
49	1	5.012144	665.981558	55.314813	16.967913	27.368986	0.345589	0.684314	0.612013	0.627445	0.137429	168.040065	6.000000	0.019288	6.850163	1.000000	0.697407	44.793367	5.000000	0.011933	163.927456	5.000000	0.020803
50	1	33.455033	655.027032	24.709138	92.401295	93.676814	0.183118	0.979973	0.320002	0.140441	0.739485	99.750915	1.000000	0.020196	96.562798	6.000000	0.012926	20.162887	6.000000	0.065451	111.391884	2.000000	0.041941
51	1	38.408623	927.937058	99.533615	70.213764	1.313825	0.585235	0.624121	0.484119	0.604062	0.918742	4.341768	1.000000	0.043210	49.718489	2.000000	0.018487	71.998499	5.000000	0.019437	124.196765	2.000000	0.018279
52	1	7.342268	64.549358	75.822992	18.884986	17.979458	0.436239	0.486629	0.588268	0.436572	0.843167	100.892844	5.000000	0.013346	163.750802	6.000000	0.014051	98.556274	4.000000	0.035052	33.026926	5.000000	0.118160
53	1	20.793887	988.105529	92.829947	12.306620	59.172415	0.310104	0.236308	0.833654	0.697858	0.991861	113.159255	4.000000	0.041405	170.625469	1.000000	0.028648	41.173229	5.000000	0.010505	83.299731	2.000000	0.064039
54	1	15.570458	289.567764	45.130522	25.989355	95.331059	0.657698	0.813309	0.435953	0.303333	0.611101	169.598446	2.000000	0.014315	38.929450	2.000000	0.011618	27.550783	6.000000	0.015643	140.004397	1.000000	0.017644
55	1	31.192702	747.511400	93.474361	59.740389	16.927849	0.342303	0.686722	0.864948	0.856516	0.156293	100.237348	4.000000	0.038625	134.873445	4.000000	0.125545	74.782179	1.000000	0.112082	78.335937	3.000000	0.011052
56	1	58.809509	788.772316	80.794252	10.972755	28.785837	0.968736	0.121565	0.760368	0.393516	0.241057	146.040175	4.000000	0.012881	33.937258	1.000000	0.021096	119.303747	5.000000	0.012401	160.507028	2.000000	0.030437
57	1	82.028588	547.629414	76.602683	23.528926	79.481049	0.951705	0.882937	0.375480	0.604828	0.561103	142.950019	2.000000	0.139442	80.155124	2.000000	0.011716	26.127223	2.000000	0.013221	97.909192	2.000000	0.012444
58	1	69.731672	295.778493	59.927001	2.565109	75.392556	0.213537	0.321350	0.664948	0.977050	0.133055	22.172972	2.000000	0.014837	66.164613	3.000000	0.016541	78.140711	5.000000	0.011070	149.251163	1.000000	0.010743
59	1	79.095652	495.440255	4.818727	33.986099	48.253733	0.461780	0.533846	0.446737	0.881802	0.626888	141.719227	3.000000	0.041198	93.346237	5.000000	0.033646	128.115541	6.000000	0.018098	166.940692	2.000000	0.021188
60	1	63.970210	557.219162	67.105246	82.966614	38.923060	0.957469	0.620740	0.883312	0.395877	0.332147	48.172411	6.000000	0.041952	88.428895	3.000000	0.010978	17.931127	2.000000	0.014583	109.793894	3.000000	0.010732
61	1	9.630459	846.904075	15.210923	5.348110	90.834382	0.174677	0.227394	0.720110	0.659228	0.807688	169.722349	3.000000	0.024501	169.764740	3.000000	0.019684	9.638899	4.000000	0.337035	60.814073	5.000000	0.012861
62	1	52.466656	80.130921	76.371711	74.920170	88.305427	0.950260	0.559228	0.477255	0.292809	0.965475	51.993354	3.000000	0.038577	3.011706	3.000000	0.010108	21.330126	2.000000	0.021664	70.950858	4.000000	0.025382
63	1	37.669093	896.513451	53.264148	51.120088	9.118211	0.860507	0.358862	0.885621	0.110327	0.436160	39.264535	5.000000	0.087891	105.589360	2.000000	0.010660	134.486727	6.000000	0.012328	35.199763	1.000000	0.134475
64	1	46.907546	917.962398	85.674931	74.251176	15.978342	0.204660	0.584346	0.609423	0.605017	0.615378	155.594659	4.000000	0.028653	121.832729	3.000000	0.028211	115.848327	4.000000	0.030732	18.694564	6.000000	0.046530
65	1	88.589317	616.054452	92.019753	40.489116	43.621308	0.474505	0.637824	0.200876	0.359658	0.225085	72.658390	6.000000	0.010647	38.639066	4.000000	0.010465	179.927696	5.000000	0.014546	143.381206	6.000000	0.015999
66	1	96.478156	433.721192	92.798981	76.422635	86.014400	0.189448	0.113557	0.500782	0.924249	0.562795	136.559779	2.000000	0.090297	126.887415	1.000000	0.012855	97.412392	1.000000	0.010134	50.252728	6.000000	0.010637
67	1	3.532187	350.310939	10.828542	25.657170	10.199910	0.812781	0.163799	0.177252	0.288985	0.933526	120.227155	4.000000	0.010295	131.170327	3.000000	0.048436	39.832150	3.000000	0.038422	119.496000	5.000000	0.012265
68	1	79.266608	714.623716	66.003808	76.473957	37.749330	0.411969	0.145660	0.419688	0.971090	0.117672	162.802209	2.000000	0.019429	100.066163	1.000000	0.019698	25.902335	2.000000	0.094645	9.902732	6.000000	0.029014
69	1	82.265776	170.933385	92.713732	60.994789	22.060643	0.883514	0.221651	0.375779	0.494005	0.168040	129.580904	6.000000	0.028796	14.904432	5.000000	0.010422	40.980276	6.000000	0.035760	41.925927	6.000000	0.026813
70	1	89.376576	90.144131	45.081691	7.641162	32.024261	0.943715	0.688085	0.839384	0.296048	0.387673	174.653526	2.000000	0.011343	121.149151	2.000000	0.011436	57.817098	3.000000	0.015124	81.680542	4.000000	0.024516
71	1	86.498479	465.573997	29.493073	22.006341	43.675506	0.770996	0.890427	0.696924	0.565745	0.818105	1.971072	1.000000	0.012208	116.803962	1.000000	0.055691	176.014308	3.000000	0.024351	5.722441	1.000000	0.010785
72	1	1.630907	289.561961	39.709889	52.031452	85.929548	0.981769	0.889402	0.309458	0.477386	0.304392	90.432744	2.000000	0.011807	160.304656	4.000000	0.014646	101.486446	1.000000	0.021492	71.055596	5.000000	0.016456
73	1	53.110364	814.721797	65.548967	80.416574	92.598996	0.717686	0.938162	0.765795	0.244644	0.658076	169.354649	3.000000	0.010425	99.560798	1.000000	0.020790	53.429240	2.000000	0.014236	162.136967	2.000000	0.076994
74	1	11.663659	621.902463	55.598701	27.180499	18.624230	0.237615	0.477780	0.261518	0.525577	0.862877	45.114270	3.000000	0.054222	165.345002	5.000000	0.011378	6.542643	4.000000	0.026826	41.294126	5.000000	0.052350
75	1	64.167038	298.387678	17.039159	32.070074	6.420650	0.427178	0.329586	0.338145	0.524411	0.581236	93.519236	5.000000	0.018542	115.153874	6.000000	0.024728	139.869595	5.000000	0.052759	3.333726	4.000000	0.011724
76	1	52.989836	600.113453	39.225833	5.774103	76.691692	0.651683	0.826818	0.779239	0.420705	0.970816	164.541928	2.000000	0.013904	138.578673	5.000000	0.020316	114.358643	1.000000	0.019089	19.293064	6.000000	0.027526
77	1	36.028200	215.137648	38.577408	38.120221	79.437844	0.408457	0.309686	0.618933	0.176832	0.354597	30.382726	2.000000	0.012629	43.164022	2.000000	0.028513	29.811617	2.000000	0.357292	10.170400	5.000000	0.015037
78	1	69.659610	446.971122	25.571250	47.440622	51.442564	0.323968	0.132672	0.412240	0.419411	0.736795	107.707680	3.000000	0.010911	10.529241	4.000000	0.084056	163.860541	3.000000	0.013851	30.579261	4.000000	0.133601
79	1	54.028822	453.550938	66.178701	11.435032	82.466320	0.618296	0.467352	0.374832	0.875407	0.721529	33.527637	5.000000	0.012116	115.200579	3.000000	0.010799	80.216222	4.000000	0.016419	30.192478	3.000000	0.020395
80	1	74.890587	570.776283	44.693238	97.099903	9.363445	0.115554	0.495259	0.530380	0.914571	0.899371	23.289570	2.000000	0.010322	106.569333	3.000000	0.160491	103.133799	2.000000	0.037287	86.354445	6.000000	0.011429
81	1	13.018555	938.685188	14.714433	36.926168	60.678330	0.462569	0.316798	0.104655	0.864884	0.247849	108.984678	5.000000	0.010803	140.768243	6.000000	0.045071	161.775690	4.000000	0.066055	153.501646	6.000000	0.161105
82	1	74.140330	492.722150	92.583520	54.541468	99.585620	0.615015	0.712943	0.541795	0.333261	0.933864	109.948349	2.000000	0.027015	76.738676	6.000000	0.032566	11.837322	2.000000	0.061801	58.424320	3.000000	0.054073
83	1	46.695557	223.753199	44.877822	40.940073	54.068283	0.449614	0.593696	0.922564	0.452977	0.799005	109.735134	4.000000	0.096293	121.701783	2.000000	0.018308	119.630618	1.000000	0.024531	124.019096	4.000000	0.012029
84	1	68.618047	758.684051	31.326623	33.019558	98.695255	0.378657	0.551988	0.151892	0.992257	0.814166	21.259481	2.000000	0.012754	118.817606	6.000000	0.016792	131.522698	1.000000	0.014064	109.522613	2.000000	0.018693
85	1	22.780847	955.525254	48.809096	54.167564	66.842726	0.566787	0.267037	0.220896	0.639892	0.128587	27.196403	1.000000	0.014518	140.644708	3.000000	0.021784	137.199117	4.000000	0.056896	140.274673	2.000000	0.019177
86	1	11.098408	599.809956	1.824628	43.610789	9.231621	0.275141	0.687118	0.453427	0.654839	0.222032	148.797636	5.000000	0.010329	85.729875	3.000000	0.027514	34.667555	3.000000	0.148744	166.481682	4.000000	0.023528
87	1	29.736563	32.173914	25.538812	4.076468	44.482709	0.549044	0.270510	0.870933	0.228725	0.291464	107.456505	6.000000	0.036232	164.667627	2.000000	0.017500	71.930124	2.000000	0.011591	82.739839	5.000000	0.011703
88	1	24.824419	372.879919	41.237653	7.498994	8.540321	0.250958	0.694394	0.718653	0.691009	0.627817	111.940095	6.000000	0.020713	115.791506	4.000000	0.051315	40.368306	4.000000	0.013108	55.140478	1.000000	0.011768
89	1	11.226818	550.532822	42.151564	21.639703	68.928037	0.124802	0.897359	0.153175	0.776866	0.886713	25.643538	2.000000	0.013322	13.168160	6.000000	0.032186	130.729243	1.000000	0.015856	151.719498	6.000000	0.019873
90	1	52.682917	518.288427	46.117638	58.670917	65.830936	0.375889	0.690226	0.233320	0.128462	0.258171	170.576324	4.000000	0.016760	82.117902	1.000000	0.177222	54.321853	5.000000	0.013150	105.834538	6.000000	0.015708
91	1	34.784192	366.760144	8.589539	96.701382	89.016235	0.391653	0.720037	0.197604	0.528994	0.504377	171.264408	1.000000	0.049640	180.206034	3.000000	0.015714	92.589081	3.000000	0.015221	141.070476	3.000000	0.020458
92	1	76.380094	590.652178	1.606973	30.865433	87.507537	0.327038	0.857098	0.566013	0.507602	0.819934	117.429156	6.000000	0.021697	46.258996	1.000000	0.012178	46.565338	1.000000	0.038700	148.854299	6.000000	0.012561
93	1	72.671791	943.908083	93.632599	89.582831	32.916309	0.450682	0.466669	0.317959	0.606009	0.995148	178.722544	6.000000	0.022637	26.736082	5.000000	0.011788	14.490648	2.000000	0.011362	32.067610	4.000000	0.012144
94	1	40.110567	158.266859	34.478752	53.087965	71.265507	0.168799	0.316590	0.949215	0.241038	0.118504	68.115679	3.000000	0.060771	98.026225	4.000000	0.018344	137.665789	2.000000	0.015860	161.026618	5.000000	0.020918
95	1	6.396242	835.170568	17.288472	11.171240	83.226983	0.505004	0.857195	0.339677	0.932602	0.797134	72.302345	5.000000	0.038677	113.806541	4.000000	0.020372	76.254651	5.000000	0.012565	113.520697	6.000000	0.421335
96	1	53.916254	829.982706	34.040291	28.943306	39.072852	0.204067	0.264253	0.194021	0.216913	0.698434	165.823832	3.000000	0.016758	97.178194	4.000000	0.026753	86.411105	2.000000	0.012001	112.521671	5.000000	0.010176
97	1	61.394927	132.078371	41.066996	4.427109	47.428813	0.193118	0.925002	0.268379	0.170302	0.587242	124.165484	5.000000	0.012359	111.191485	3.000000	0.022404	19.048726	6.000000	0.019759	168.948901	5.000000	0.901527
98	1	25.358982	698.559001	30.002815	30.093890	47.262814	0.871211	0.328163	0.928400	0.551204	0.873263	128.408392	6.000000	0.033434	134.766783	1.000000	0.040492	83.690856	5.000000	0.044027	73.046456	1.000000	0.035991
99	1	49.875901	380.421757	22.325639	74.077757	35.363581	0.959816	0.378844	0.755182	0.650120	0.610477	15.172153	6.000000	0.011218	19.865173	5.000000	0.012836	70.242255	2.000000	0.044555	84.455066	3.000000	0.010869
100	1	33.096048	759.106177	46.620068	17.330807	60.231776	0.459436	0.631281	0.537674	0.490585	0.297994	11.318551	3.000000	0.027536	104.375100	3.000000	0.180483	138.948234	5.000000	0.013693	70.711855	4.000000	0.021326
101	1	92.729987	64.298234	79.045927	1.237758	96.217611	0.535795	0.709589	0.745483	0.100099	0.885990	76.913952	6.000000	0.709988	22.754989	4.000000	0.072104	102.288488	6.000000	0.013620	92.510295	2.000000	0.022493
102	1	58.354927	552.241405	54.916453	6.575171	20.808945	0.709361	0.631783	0.968368	0.797912	0.259738	97.821092	1.000000	0.054414	152.919309	2.000000	0.022195	172.802988	5.000000	0.024173	94.836096	1.000000	0.054134
103	1	2.411942	533.675231	5.495219	40.549207	55.913116	0.527057	0.623008	0.562180	0.261756	0.412986	38.684025	5.000000	0.030664	122.734420	5.000000	0.018333	33.207068	2.000000	0.049547	97.866058	4.000000	0.055378
104	1	93.735512	700.903265	94.556013	9.767550	51.831139	0.771471	0.833177	0.444945	0.912309	0.948205	125.126718	4.000000	0.038636	135.085516	1.000000	0.010616	85.238020	2.000000	0.019974	135.162365	4.000000	0.029125
105	1	29.417073	53.195455	59.592383	98.293904	7.334461	0.404394	0.946290	0.294264	0.203752	0.611594	126.456424	2.000000	0.019965	90.003552	4.000000	0.056582	143.965470	3.000000	0.010233	173.906581	2.000000	0.010074
106	1	12.604628	346.154829	99.573111	70.420564	89.026850	0.748170	0.854426	0.501595	0.757309	0.613683	62.352901	4.000000	0.044355	41.160017	5.000000	0.081234	121.655361	1.000000	0.028242	64.306638	1.000000	0.016308
107	1	43.045393	241.537835	4.795486	30.618984	59.425527	0.919050	0.956066	0.244669	0.798497	0.747041	114.619466	5.000000	0.017723	8.258060	6.000000	0.015365	105.010417	6.000000	0.019636	55.996284	2.000000	0.059875
108	1	49.992606	272.910042	78.157333	4.605516	73.895116	0.590418	0.158150	0.951047	0.372425	0.930384	136.508500	1.000000	0.061213	147.354094	2.000000	0.016529	55.051217	1.000000	0.011724	59.002274	3.000000	0.017499
109	1	20.845270	854.514987	94.255751	24.048982	80.921528	0.145617	0.681053	0.524345	0.455803	0.914063	44.585017	3.000000	0.012734	59.125784	6.000000	0.010006	34.349362	1.000000	0.179956	35.972221	3.000000	0.019781
110	1	59.545161	384.903506	26.078267	36.144407	66.540395	0.385767	0.969872	0.294228	0.247291	0.186034	23.053601	3.000000	0.018389	96.909760	1.000000	0.022887	74.869626	5.000000	0.012733	33.008964	5.000000	0.051472
111	1	91.083989	506.799623	34.435495	71.192249	38.691591	0.276957	0.188510	0.877073	0.203566	0.698163	120.937303	2.000000	0.054879	7.168763	3.000000	0.011517	11.041022	3.000000	0.042000	157.989225	1.000000	0.204773
112	1	48.996464	577.777552	34.241368	75.659204	9.223472	0.570560	0.538610	0.126572	0.197634	0.509560	167.715776	6.000000	0.027917	146.705527	2.000000	0.016083	155.634679	2.000000	0.026082	43.140625	3.000000	0.011025
113	1	88.462481	138.441722	93.895848	97.485036	20.319193	0.302500	0.317288	0.689567	0.349698	0.610362	71.487528	2.000000	0.012164	130.860882	2.000000	0.035694	103.339177	2.000000	0.010979	61.117448	2.000000	0.010175
114	1	25.759324	700.330131	22.931422	19.752040	5.117806	0.579476	0.456981	0.854989	0.339723	0.393226	2.847572	4.000000	0.012512	112.443940	5.000000	0.404803	8.797457	1.000000	0.013694	101.405491	2.000000	0.016325
115	1	15.473910	470.230532	80.283358	60.020533	74.056763	0.302944	0.194951	0.674855	0.897755	0.787087	25.525338	5.000000	0.015255	28.348652	2.000000	0.165018	42.847413	6.000000	0.014492	96.122711	1.000000	0.052199
116	1	34.233642	296.433523	31.773201	58.484404	34.194543	0.817639	0.776146	0.671457	0.477586	0.704658	31.731499	2.000000	0.011697	139.881059	6.000000	0.013384	91.189168	6.000000	0.010386	37.260782	3.000000	0.057992
117	1	68.397786	299.813121	14.405826	21.449330	46.237684	0.101803	0.900533	0.451991	0.639414	0.419919	177.635172	5.000000	0.013843	80.194114	3.000000	0.011322	23.853873	1.000000	0.011021	130.356171	3.000000	0.016940
118	1	68.397786	299.813121	14.405826	77.334752	40.534889	0.900533	0.639414	0.419919	0.558569	0.986171	79.835627	5.000000	0.022736	175.501746	5.000000	0.012102	122.548982	5.000000	0.010859	23.512290	2.000000	0.467509
119	1	96.066737	865.131651	52.256476	58.985299	12.494075	0.188136	0.847653	0.432983	0.482749	0.172672	139.518549	6.000000	0.011749	20.864188	1.000000	0.045367	150.262240	4.000000	0.022423	112.977520	2.000000	0.018955
120	1	89.191930	635.822939	42.435944	76.302478	26.954839	0.107031	0.255188	0.496293	0.141559	0.680376	180.107008	2.000000	0.020059	76.672170	1.000000	0.011132	87.685339	5.000000	0.012408	46.697090	2.000000	0.017254
121	1	15.601275	654.915460	41.950558	30.352657	79.998828	0.770609	0.535598	0.831807	0.176480	0.602910	20.960235	4.000000	0.031246	154.361218	3.000000	0.010780	140.638835	2.000000	0.015785	96.476602	2.000000	0.037082
122	1	14.666987	301.211547	89.013968	35.446694	5.248028	0.719660	0.116812	0.722416	0.639564	0.256240	128.015611	6.000000	0.011097	99.809354	6.000000	0.135056	155.912219	5.000000	0.037870	48.534933	5.000000	0.133095
