11	2	4.077983	99.784947	19.979692	0.495507	0.207530	0.712637	4.278456	1.000000	0.010186	2.311398	5.000000	0.013262	2.523822	1.000000	21.971146	2.292666	5.000000	0.035172	3.436917	5.000000	0.012010	3.259787	4.000000	6.467350	4.456301	1.000000	0.016512	2.516499	6.000000	0.022242	4.480153	2.000000	3.850308
12	1	72.290821	17.443826	23.913894	0.100647	0.492780	0.183988	1.181288	6.000000	0.081190	2.614435	3.000000	0.012157	0.121457	5.000000	47.641010	0.885216	2.000000	0.018463	2.507278	6.000000	0.015550	3.311285	4.000000	42.518471	4.197386	1.000000	0.015068	1.817020	4.000000	0.011845	4.407218	4.000000	60.261630
13	2	3.895161	84.535891	20.167461	0.894821	0.619695	0.443819	1.003100	2.000000	0.028171	3.939610	1.000000	0.012715	0.810435	1.000000	96.597952	3.074983	4.000000	0.032481	4.360134	3.000000	0.010703	1.642723	3.000000	90.092705	2.789726	6.000000	0.020191	1.322830	5.000000	0.193053	1.726254	5.000000	39.158903
14	3	24.370375	18.146704	35.978594	0.831561	0.604248	0.378068	4.235797	6.000000	0.029764	1.956478	3.000000	0.017639	3.958014	3.000000	16.226352	2.972267	1.000000	0.011581	3.489762	1.000000	0.013278	4.524389	4.000000	89.995881	3.579105	5.000000	0.094303	0.918945	6.000000	0.011956	4.454997	5.000000	16.301875
15	1	54.867496	46.427608	24.787650	0.756873	0.440219	0.296155	3.233381	3.000000	0.124850	3.405808	4.000000	0.029820	1.177744	2.000000	20.242370	4.670318	5.000000	0.018080	0.358270	2.000000	0.015146	2.633067	5.000000	83.662622	0.522659	5.000000	0.019242	3.517959	1.000000	0.131980	0.233405	2.000000	98.830255
16	2	80.840625	15.053753	95.757768	0.165884	0.980803	0.966827	4.429378	1.000000	0.038437	0.646530	5.000000	0.015110	2.180164	2.000000	30.133460	0.989580	1.000000	0.010949	1.232372	6.000000	0.066653	2.318027	3.000000	11.776467	2.896848	6.000000	0.012511	4.567663	1.000000	0.014563	3.379253	1.000000	72.881580
17	1	66.836666	89.629980	70.659125	0.476619	0.889381	0.290265	4.118931	1.000000	0.013737	4.399911	2.000000	0.723843	0.604584	1.000000	75.255494	2.616357	4.000000	0.010583	0.155811	6.000000	0.014324	1.321562	6.000000	81.230958	3.422255	5.000000	0.095276	1.625157	5.000000	0.014466	3.939255	5.000000	31.705471
18	5	41.354138	40.654150	90.484089	0.808764	0.193643	0.433125	0.264783	6.000000	0.018142	3.532471	1.000000	0.012196	3.635216	2.000000	35.068268	1.778782	3.000000	0.010945	0.510464	3.000000	0.020124	0.338781	4.000000	98.672146	3.316413	5.000000	0.011572	4.147689	4.000000	0.029581	3.063269	6.000000	66.478053
19	3	35.564864	24.869227	55.696012	0.995929	0.680244	0.856507	0.748313	4.000000	0.030181	0.177877	2.000000	0.013748	2.821615	3.000000	18.765575	0.205787	6.000000	0.018247	2.150808	4.000000	0.010163	2.757239	2.000000	35.956578	0.846479	3.000000	0.027893	1.760666	3.000000	0.036515	1.933720	5.000000	82.237944
20	3	85.768798	25.919456	27.959694	0.827799	0.606477	0.695974	0.689596	3.000000	0.034762	3.225590	5.000000	0.311578	0.874327	5.000000	99.922296	3.337288	5.000000	0.019313	0.987021	6.000000	0.018048	2.640003	1.000000	78.263104	1.310791	2.000000	0.024883	3.453990	6.000000	0.070948	1.738637	3.000000	89.285371
21	2	66.810025	24.055272	62.365246	0.415129	0.115752	0.920774	2.890980	4.000000	0.024647	2.237010	1.000000	0.029027	0.820661	5.000000	8.130717	2.927644	5.000000	0.015829	0.353510	3.000000	0.113827	3.052713	4.000000	97.705613	3.013738	5.000000	0.014379	2.733421	2.000000	0.010091	3.013983	3.000000	78.554103
22	1	99.053736	8.821760	41.779727	0.186574	0.922102	0.433778	1.293633	3.000000	0.021364	2.315981	6.000000	0.021645	1.956105	1.000000	26.133419	2.652551	3.000000	0.010823	0.080911	4.000000	0.014601	0.760635	3.000000	83.818875	0.858203	6.000000	0.046679	0.279975	1.000000	0.011633	4.037821	4.000000	13.248083
23	1	53.211728	66.070881	16.010790	0.252417	0.879487	0.407315	3.264393	5.000000	0.279271	1.918396	2.000000	0.022727	0.313121	4.000000	59.942639	3.058479	3.000000	0.016101	3.142941	3.000000	0.122173	2.653518	1.000000	38.974692	0.538352	2.000000	0.020797	1.753224	5.000000	0.040927	1.658416	2.000000	96.030063
24	2	4.976124	46.895953	8.720665	0.748817	0.508210	0.462862	3.979477	5.000000	0.035094	1.566256	3.000000	0.030099	3.285367	5.000000	91.297476	4.251522	1.000000	0.030816	3.107108	3.000000	0.010905	1.369739	5.000000	70.135036	4.569740	3.000000	0.067914	3.214665	2.000000	0.013198	4.428347	5.000000	76.852270
25	1	84.952626	71.090415	88.012152	0.351630	0.405254	0.947353	3.614347	5.000000	0.466984	4.204768	1.000000	0.013339	2.212964	1.000000	26.420241	2.019183	2.000000	0.017726	0.930907	3.000000	0.021073	4.096954	1.000000	48.173499	3.296760	1.000000	0.027992	4.543865	3.000000	0.043207	4.498699	2.000000	88.714116
26	3	23.678938	99.392631	27.455756	0.990378	0.950687	0.701294	3.556081	6.000000	0.010616	3.893413	2.000000	0.018225	4.392316	2.000000	96.098209	0.068902	5.000000	0.034022	0.523803	4.000000	0.012434	2.333921	3.000000	87.727945	3.545047	3.000000	0.033653	0.744836	6.000000	0.205960	4.058753	6.000000	87.717147
27	2	64.356087	51.784841	47.581093	0.636068	0.802673	0.156229	4.401057	1.000000	0.015509	4.452913	5.000000	0.012177	4.652503	2.000000	55.942738	3.737636	4.000000	0.025644	2.344747	1.000000	0.024799	2.812757	1.000000	72.840620	0.804154	5.000000	0.062651	0.651707	5.000000	0.049454	1.341352	2.000000	5.023108
28	2	84.269905	5.961873	92.472703	0.195114	0.199745	0.269467	0.747017	5.000000	0.013454	0.624163	2.000000	0.016612	3.975223	1.000000	83.657987	0.137815	3.000000	0.030720	2.550352	5.000000	0.011180	1.500693	4.000000	4.657824	3.314159	6.000000	0.012254	1.993959	4.000000	0.026601	4.172063	6.000000	27.557022
29	2	7.972223	87.990928	71.446579	0.163189	0.692777	0.222372	1.563336	1.000000	0.225482	0.814465	6.000000	0.014515	3.877187	1.000000	38.967443	4.517612	1.000000	0.024158	2.391368	6.000000	0.015276	2.905575	2.000000	83.532383	4.627820	5.000000	0.021351	2.680285	2.000000	0.019470	1.374158	4.000000	78.139594
30	3	6.965034	71.754724	94.972590	0.549373	0.646353	0.205457	0.648484	1.000000	0.014513	1.522565	1.000000	0.105736	3.436700	6.000000	81.042165	2.858176	4.000000	0.010288	1.913914	5.000000	0.015240	1.210147	3.000000	75.281625	4.690401	6.000000	0.014613	0.598106	6.000000	0.010373	3.367627	5.000000	63.642514
31	2	50.624066	91.552590	89.795744	0.583634	0.860990	0.354335	3.883688	5.000000	0.027375	0.193346	5.000000	0.016268	1.813917	4.000000	8.710836	3.832317	1.000000	0.019119	4.473102	3.000000	0.010850	2.685257	5.000000	57.721297	4.140335	3.000000	0.011081	4.581959	6.000000	0.012307	2.171187	1.000000	21.241358
32	2	96.469806	42.639034	46.419843	0.143006	0.528285	0.182567	4.045616	3.000000	0.013241	1.290660	5.000000	0.058626	4.219804	1.000000	65.075174	4.004033	6.000000	0.012076	1.655656	2.000000	0.015794	1.494144	6.000000	62.027837	1.596131	4.000000	0.033252	4.505821	1.000000	0.020304	3.167770	5.000000	45.116861
33	3	56.994288	15.339344	36.436575	0.679146	0.769423	0.383951	1.461669	1.000000	0.016321	2.032348	5.000000	0.027277	3.197153	5.000000	83.817954	1.335186	6.000000	0.011806	3.578152	4.000000	0.019193	4.690087	1.000000	71.924211	1.686905	3.000000	0.020810	3.592765	3.000000	0.035294	3.448195	3.000000	55.983556
34	3	47.253984	79.343898	72.342812	0.849379	0.125236	0.308220	3.603100	2.000000	0.014821	4.289401	4.000000	0.591689	0.328778	6.000000	52.467252	3.257209	2.000000	0.014988	1.400301	3.000000	0.011599	2.925611	5.000000	23.322042	0.834459	4.000000	0.014392	1.736444	3.000000	0.010475	4.127422	6.000000	78.406729
35	3	87.289719	84.441713	99.199102	0.430964	0.683685	0.420878	0.537827	2.000000	0.012860	3.577873	6.000000	0.093882	2.168461	5.000000	5.164436	1.301760	3.000000	0.079964	4.179465	5.000000	0.010454	3.953010	6.000000	97.200672	2.318561	3.000000	0.011134	3.266817	6.000000	0.294737	0.794530	4.000000	35.968975
36	3	15.241181	89.012668	22.359511	0.462112	0.899545	0.134869	4.316524	3.000000	0.010227	2.143354	4.000000	0.045979	0.931457	1.000000	29.571985	0.383089	5.000000	0.395268	4.512065	5.000000	0.010687	3.817359	4.000000	69.090927	3.860357	2.000000	0.039765	2.263293	3.000000	0.015383	2.215220	4.000000	86.760848
37	1	64.018014	11.655057	57.219277	0.264965	0.454848	0.422473	2.613883	6.000000	0.019741	1.600470	5.000000	0.011411	3.008651	1.000000	73.148019	3.589813	3.000000	0.010504	1.228315	2.000000	0.014167	0.373841	5.000000	86.262275	2.900348	1.000000	0.026739	2.919058	6.000000	0.095397	2.001516	2.000000	1.434546
38	2	38.473288	82.036533	94.216847	0.220423	0.753871	0.964208	2.069046	6.000000	0.010467	2.782504	1.000000	0.016683	0.349883	5.000000	56.747761	2.659278	1.000000	0.023472	3.939463	4.000000	0.020761	0.150086	1.000000	84.518051	1.260788	3.000000	0.013766	1.781453	6.000000	0.012574	2.606667	3.000000	71.088518
39	5	56.062121	2.590120	4.416198	0.761493	0.250247	0.270444	0.345685	6.000000	0.015709	1.461985	5.000000	0.019532	0.542123	3.000000	14.698501	4.283843	2.000000	0.043862	3.505200	6.000000	0.014656	3.681896	1.000000	84.607506	1.483741	6.000000	0.019646	2.259894	2.000000	0.017690	1.230609	1.000000	98.572477
40	3	79.471713	39.632606	76.269471	0.367578	0.724948	0.166277	2.562115	4.000000	0.012738	1.156192	5.000000	0.016314	0.348356	4.000000	37.433092	3.528715	6.000000	0.011745	2.768999	2.000000	0.032338	0.856085	1.000000	98.230512	0.917360	5.000000	0.011163	0.094296	5.000000	0.030720	1.419798	2.000000	62.044294
41	3	92.040901	63.303933	31.256018	0.200619	0.376126	0.401304	1.651360	6.000000	0.011130	3.118123	3.000000	0.013995	4.324190	6.000000	75.258220	3.701351	3.000000	0.019551	2.166306	4.000000	0.011134	2.928413	3.000000	87.919005	2.018551	5.000000	0.011837	2.394436	2.000000	0.022362	4.354962	5.000000	75.329509
42	2	48.141110	43.375229	31.935154	0.819976	0.209059	0.271865	3.210173	2.000000	0.012051	0.350775	3.000000	0.010343	1.638857	5.000000	43.921209	3.532576	4.000000	0.018783	1.141913	6.000000	0.049447	3.932893	1.000000	90.226912	0.100105	6.000000	0.014401	4.037840	5.000000	0.067723	2.664105	3.000000	47.899969
43	4	17.042686	13.888711	16.962148	0.484659	0.793173	0.953130	1.988763	6.000000	0.020414	3.594827	1.000000	0.039275	3.939364	2.000000	82.194160	1.409587	2.000000	0.011654	3.704938	2.000000	0.013543	0.584185	1.000000	52.363180	4.457551	6.000000	0.031894	1.275813	3.000000	0.127014	1.093605	5.000000	37.415616
44	3	13.121566	26.651502	20.562520	0.245082	0.784597	0.119596	4.551729	6.000000	0.017127	1.647327	6.000000	0.029407	3.466951	2.000000	55.122193	0.249824	1.000000	0.020231	0.874014	1.000000	0.034387	2.649664	1.000000	92.670945	2.041440	1.000000	0.011756	0.256692	3.000000	0.012823	4.470430	6.000000	87.445270
45	3	88.910539	11.434600	86.680969	0.882701	0.612437	0.469645	1.643659	2.000000	0.037307	1.892071	1.000000	0.021626	4.239004	3.000000	46.127923	0.140065	5.000000	0.034976	2.741373	2.000000	0.013429	4.730264	4.000000	29.688073	1.221122	3.000000	0.194261	4.596551	2.000000	0.010831	3.534664	4.000000	92.024145
46	1	96.386708	62.371776	99.494659	0.110465	0.937619	0.957654	4.156812	3.000000	0.016929	3.284433	2.000000	0.013031	3.973078	5.000000	5.560128	4.505934	6.000000	0.014905	3.474079	5.000000	0.291316	3.293770	3.000000	26.226771	0.455327	1.000000	0.035602	1.648482	2.000000	0.030177	3.798686	2.000000	96.737497
47	4	46.823670	45.754774	60.674797	0.110626	0.258993	0.993150	1.067339	4.000000	0.024699	0.318516	6.000000	0.060293	4.162068	6.000000	61.407110	3.286010	3.000000	0.029632	2.241644	5.000000	0.074786	4.538123	4.000000	90.732721	3.309091	3.000000	0.026780	1.058062	6.000000	0.015041	1.208816	1.000000	63.563026
48	2	95.283560	63.715814	77.956078	0.148821	0.707381	0.194436	0.351942	3.000000	0.045526	1.604360	1.000000	0.102557	4.176070	5.000000	11.150271	2.235063	4.000000	0.016832	2.271976	3.000000	0.010266	1.206581	6.000000	57.924829	1.241501	5.000000	0.010784	3.697411	1.000000	0.051042	3.245220	4.000000	37.241558
49	1	79.562331	99.382224	83.092338	0.259335	0.673596	0.741531	3.491591	1.000000	0.059232	4.468799	1.000000	0.011701	0.281197	3.000000	81.787744	4.684482	5.000000	0.028173	3.956292	6.000000	0.024389	3.637303	2.000000	24.243060	1.756290	3.000000	0.016263	3.942355	3.000000	0.014821	3.334841	6.000000	12.183773
50	2	75.984325	93.749513	81.468312	0.338004	0.180875	0.245686	2.413041	1.000000	0.019531	2.113567	3.000000	0.017040	2.896321	5.000000	21.272529	1.215021	3.000000	0.027387	4.283625	6.000000	0.098076	2.140489	6.000000	21.844701	2.206292	4.000000	0.015889	1.967904	3.000000	0.023973	0.445996	5.000000	7.129613
51	4	73.026345	65.086659	10.574691	0.343589	0.313300	0.354565	2.766222	1.000000	0.056103	3.928351	4.000000	0.017918	3.809327	4.000000	81.891370	2.080567	6.000000	0.053455	3.224156	4.000000	0.066797	3.599155	6.000000	68.258314	3.866710	5.000000	0.026705	0.939595	1.000000	0.120819	0.414714	2.000000	80.010615
52	2	51.580047	37.084934	62.806639	0.540857	0.139486	0.856692	0.479882	2.000000	0.075878	4.117596	3.000000	0.027347	0.426655	5.000000	54.801579	0.444430	1.000000	0.013555	2.959753	6.000000	0.028815	3.377098	1.000000	32.033756	1.706975	5.000000	0.024512	2.421524	3.000000	0.021012	3.433706	6.000000	66.623469
53	1	11.486689	64.476602	89.479866	0.430468	0.311444	0.914691	3.270205	5.000000	0.010089	1.767596	3.000000	0.022963	2.755685	6.000000	68.903187	1.903295	3.000000	0.034637	0.058707	3.000000	0.073485	3.056628	1.000000	51.909567	3.603030	3.000000	0.010205	1.859338	2.000000	0.019806	1.628851	4.000000	1.298663
54	2	97.066277	11.539720	16.177716	0.167698	0.481397	0.737344	2.540549	1.000000	0.011776	1.004434	3.000000	0.016654	1.611980	5.000000	21.756293	3.260472	4.000000	0.090757	2.796018	6.000000	0.020103	2.205931	1.000000	25.112115	1.081323	3.000000	0.047093	3.189463	4.000000	0.117275	0.660808	1.000000	64.493824
55	3	98.178521	32.252445	27.455482	0.848200	0.818697	0.849663	3.822545	6.000000	0.025548	3.389465	4.000000	0.012983	2.057558	5.000000	81.077925	3.153964	4.000000	0.056352	4.151307	1.000000	0.010954	2.825636	6.000000	50.677413	0.708758	6.000000	0.035673	2.609384	4.000000	0.030924	3.931713	4.000000	24.086810
56	2	86.334872	95.787275	50.166253	0.473829	0.413953	0.957070	3.204455	2.000000	0.010948	3.732508	3.000000	0.035543	1.237287	2.000000	21.071273	3.301392	1.000000	0.048009	1.265344	2.000000	0.101926	1.836025	3.000000	89.358461	0.675313	4.000000	0.016252	1.612872	5.000000	0.049099	2.650723	3.000000	20.021562
57	2	83.270801	66.807084	59.651419	0.598004	0.183675	0.242816	2.635971	4.000000	0.019824	0.928908	4.000000	0.016259	3.351270	1.000000	59.243489	2.678335	2.000000	0.017723	1.810179	4.000000	0.143137	2.054465	1.000000	99.391820	0.710139	5.000000	0.017760	2.898339	6.000000	0.014899	1.612099	6.000000	41.877159
58	2	37.361120	48.013739	68.669475	0.731413	0.935099	0.132835	3.198288	5.000000	0.018595	2.617327	3.000000	0.035490	1.015197	5.000000	75.616977	0.661204	3.000000	0.034453	0.102335	4.000000	0.010349	0.900420	1.000000	42.081475	0.603321	5.000000	0.015078	2.815899	1.000000	0.092683	0.504091	1.000000	51.732214
59	3	75.630362	94.073972	44.972853	0.558796	0.910639	0.380167	2.409759	5.000000	0.010192	3.386785	1.000000	0.014963	4.709761	4.000000	55.549309	4.042559	1.000000	0.027743	0.829720	4.000000	0.330180	3.479099	4.000000	60.105931	3.806571	5.000000	0.012151	2.909650	1.000000	0.035803	2.887895	3.000000	3.733948
60	2	97.539893	43.213071	7.533119	0.584340	0.955280	0.103729	4.088249	4.000000	0.013038	2.405875	6.000000	0.032285	2.129700	6.000000	17.239396	1.744251	4.000000	0.013183	3.223936	1.000000	0.016428	0.205943	1.000000	95.292378	3.755707	2.000000	0.012764	0.541239	3.000000	0.010500	4.306489	4.000000	39.985720
61	2	36.300134	79.978955	88.929646	0.993254	0.517121	0.445754	0.661120	3.000000	0.032639	2.828690	2.000000	0.015602	0.324844	2.000000	16.537403	2.812906	3.000000	0.010271	3.570182	1.000000	0.430015	4.620499	4.000000	23.845277	1.517804	1.000000	0.053675	2.019973	6.000000	0.038850	1.811867	1.000000	63.525982
62	3	84.366650	60.888010	47.590668	0.766968	0.489812	0.835478	1.221377	6.000000	0.020551	3.666201	4.000000	0.012054	2.111037	3.000000	20.733290	3.715468	4.000000	0.021930	2.907213	5.000000	0.015735	4.449039	2.000000	36.153021	2.491221	1.000000	0.062416	4.276195	3.000000	0.041456	2.221036	5.000000	77.227730
63	1	94.751972	77.839323	39.449271	0.434571	0.477098	0.634059	1.047007	4.000000	0.071713	0.968683	2.000000	0.025809	3.984476	1.000000	49.910419	4.607972	3.000000	0.048408	1.714346	3.000000	0.010027	4.264289	1.000000	30.132305	1.575774	4.000000	0.220527	0.087835	2.000000	0.036185	2.641918	3.000000	26.880874
64	1	29.889600	78.837322	61.927637	0.879206	0.286677	0.630913	4.584999	2.000000	0.010875	1.962353	6.000000	0.014521	3.435275	3.000000	9.746857	2.282997	1.000000	0.014283	4.383486	1.000000	0.011021	3.379089	4.000000	17.856334	3.006537	6.000000	0.010013	0.051272	1.000000	0.026058	1.961204	2.000000	97.766145
65	2	41.819840	83.432730	76.780113	0.428817	0.229847	0.452946	4.497431	1.000000	0.014146	2.035598	4.000000	0.105051	4.656457	5.000000	6.627146	0.854166	1.000000	0.131836	1.011461	1.000000	0.014556	0.745657	2.000000	64.684222	0.615140	1.000000	0.038926	0.956752	5.000000	0.014195	3.666190	5.000000	17.747820
66	2	14.115549	57.761562	35.445485	0.800823	0.433967	0.826195	1.618010	1.000000	0.012674	4.434075	1.000000	0.402535	0.313070	4.000000	23.192073	0.071590	5.000000	0.015112	0.126175	3.000000	0.019298	0.472064	1.000000	79.318761	3.086026	6.000000	0.015035	3.163462	6.000000	0.013666	3.636422	3.000000	37.446573
67	5	3.341029	35.628428	53.023124	0.305915	0.676388	0.938332	3.205788	3.000000	0.139425	4.223090	2.000000	0.023536	2.049574	4.000000	16.254218	4.394041	2.000000	0.057529	1.980275	2.000000	0.019090	4.053010	6.000000	17.638789	1.162079	6.000000	0.015934	0.728873	5.000000	0.033948	0.327382	3.000000	72.371603
68	1	3.384555	62.167033	48.768894	0.601313	0.634764	0.114622	3.597814	2.000000	0.012786	3.664605	3.000000	0.012220	0.449976	2.000000	99.903816	4.249537	2.000000	0.011769	4.003935	5.000000	0.012497	3.595757	3.000000	24.089636	1.464916	4.000000	0.017813	4.018755	5.000000	0.010290	0.099760	1.000000	78.624913
69	3	35.621138	3.772952	62.615375	0.373665	0.217905	0.749279	4.091440	4.000000	0.013301	3.191279	4.000000	0.033061	3.073763	4.000000	68.062929	1.438643	4.000000	0.036983	1.968765	1.000000	0.018485	3.233492	2.000000	63.850625	1.697969	5.000000	0.011366	3.101598	3.000000	0.125478	4.070389	5.000000	72.047338
70	2	23.780369	89.546012	26.521472	0.247344	0.660078	0.288698	2.416063	4.000000	0.038459	3.401940	3.000000	0.059289	2.657232	5.000000	56.624206	1.249746	6.000000	0.151126	2.464935	4.000000	0.028516	3.516870	1.000000	13.578707	0.144735	4.000000	0.012380	3.455504	1.000000	0.048118	4.150857	6.000000	83.205881
71	2	92.479485	61.668081	90.795452	0.403236	0.855714	0.120999	4.055281	4.000000	0.100209	4.035191	2.000000	0.012757	2.842063	3.000000	55.565488	3.107574	3.000000	0.014251	3.705133	1.000000	0.012556	1.517141	4.000000	97.763217	1.893176	6.000000	0.012994	2.112806	2.000000	0.020882	0.795983	4.000000	36.484537
72	3	78.054867	86.482022	93.871237	0.996669	0.582321	0.562026	3.055920	2.000000	0.018357	3.683637	5.000000	0.011854	3.760221	5.000000	89.840462	1.271461	4.000000	0.020151	1.418314	1.000000	0.232376	0.956639	1.000000	53.687664	3.196457	4.000000	0.240793	3.111897	5.000000	0.012151	0.804030	3.000000	19.944956
73	3	81.570776	96.221205	15.086687	0.389324	0.233262	0.960328	1.291623	4.000000	0.019262	0.575480	3.000000	0.066861	0.802375	6.000000	56.271481	4.016470	6.000000	0.012277	2.490721	4.000000	0.053950	2.990473	1.000000	46.972391	1.836650	5.000000	0.011042	3.699141	4.000000	0.025827	4.103741	3.000000	75.607248
74	3	72.212029	81.897327	72.303452	0.733259	0.637493	0.452300	4.436781	1.000000	0.011252	3.847582	6.000000	0.018885	3.332719	3.000000	28.544872	3.975232	5.000000	0.023323	4.217898	3.000000	0.013743	3.315583	4.000000	23.467731	0.996208	3.000000	0.010898	1.536064	1.000000	0.152841	1.366246	5.000000	86.050739
75	3	3.524862	24.687137	2.355035	0.280158	0.445816	0.576633	2.602429	3.000000	0.025789	3.199678	6.000000	0.010011	2.893185	4.000000	76.545734	2.047173	4.000000	0.389633	0.993079	6.000000	0.011136	4.046075	3.000000	77.479497	2.625497	5.000000	0.016963	0.582423	3.000000	0.011851	1.693148	1.000000	57.620692
76	3	17.810788	81.487706	46.500233	0.110230	0.748587	0.667623	0.557661	1.000000	0.025108	4.158162	3.000000	0.031097	3.216448	2.000000	32.037273	4.680458	4.000000	0.026538	3.685574	5.000000	0.012974	3.189152	6.000000	96.353629	1.237524	1.000000	0.045309	3.066191	3.000000	0.012050	2.458426	6.000000	74.859401
77	3	86.636674	82.623499	6.133733	0.985414	0.297715	0.244839	4.294954	6.000000	0.012564	3.216051	6.000000	0.110523	0.987532	5.000000	85.513225	4.187827	5.000000	0.016806	1.901932	5.000000	0.032100	0.262103	6.000000	67.394291	0.233066	3.000000	0.011630	1.574887	6.000000	0.016677	4.072667	5.000000	86.719962
78	1	92.289968	51.293924	66.519631	0.837359	0.998773	0.366753	2.991628	6.000000	0.228286	2.707225	4.000000	0.143562	0.965002	2.000000	69.767504	0.375729	5.000000	0.021662	2.959020	4.000000	0.012026	1.158735	3.000000	42.185132	3.928106	2.000000	0.012627	2.079172	2.000000	0.020236	2.322224	4.000000	24.288474
79	2	68.186890	51.605414	5.498844	0.995202	0.176844	0.957397	4.360194	6.000000	0.012831	2.122198	3.000000	0.030356	3.880422	6.000000	64.548781	3.501686	5.000000	0.012905	1.520625	4.000000	0.027133	0.466825	3.000000	13.638017	3.949121	5.000000	0.010534	3.440937	4.000000	0.236358	2.290130	5.000000	82.930691
80	2	4.810949	31.633313	18.844202	0.354248	0.556656	0.176387	0.159730	2.000000	0.012406	2.774416	6.000000	0.052846	2.730695	2.000000	4.478069	4.062609	5.000000	0.086113	4.028895	6.000000	0.059386	4.556099	1.000000	56.538177	3.949860	2.000000	0.012265	0.272291	6.000000	0.031172	4.050692	2.000000	40.300049
81	3	11.569312	36.894692	50.656908	0.122510	0.439895	0.484437	3.348889	4.000000	0.011689	4.057128	5.000000	0.045143	0.722979	6.000000	84.202218	4.630765	6.000000	0.023132	4.480202	5.000000	0.021718	2.424291	2.000000	80.492294	2.503937	1.000000	0.024335	0.172322	4.000000	0.012287	0.431333	5.000000	10.994820
82	3	66.625727	35.317680	58.771496	0.446565	0.356473	0.634424	1.842728	5.000000	0.020313	4.217321	6.000000	0.127557	2.494174	4.000000	75.558892	3.589993	2.000000	0.018167	4.405755	3.000000	0.016595	0.789084	3.000000	18.854263	3.903968	2.000000	0.068103	2.676331	6.000000	0.010298	3.010812	2.000000	15.712940
