15	1	34.836286	20.836831	80.817387	28.670212	42.025753	0.292823	0.690718	0.989746	0.204237	0.667760	17.297896	3.000000	0.053911	42.232146	6.000000	0.011255	31.625142	6.000000	0.014720	10.364382	4.000000	0.017562	2.743101	2.000000	0.026086	60.696111	4.000000	0.051559
16	2	94.370697	46.607493	70.070341	87.799108	90.608066	0.115447	0.274629	0.279391	0.153701	0.621351	2.456920	5.000000	0.012799	48.989746	5.000000	0.041870	29.831592	6.000000	0.010883	31.672119	1.000000	0.029003	1.627630	2.000000	0.010089	61.445455	6.000000	0.011969
17	1	18.585934	78.193629	17.052055	50.048345	30.657009	0.786235	0.157936	0.787126	0.237353	0.371042	26.044251	3.000000	0.013178	23.478896	1.000000	0.014340	117.501713	3.000000	0.016584	14.598998	6.000000	0.012809	0.139869	5.000000	0.012458	31.098214	6.000000	0.012845
18	1	3.485126	76.407278	78.879474	66.886057	12.864263	0.790524	0.759682	0.239569	0.484263	0.367047	46.086087	5.000000	0.116979	43.313247	3.000000	0.011454	113.064631	3.000000	0.407292	50.157209	1.000000	0.010442	1.586217	1.000000	0.014332	22.839785	3.000000	0.022885
19	2	62.657352	75.638445	19.721453	88.400614	67.231379	0.380055	0.368258	0.788695	0.128463	0.400710	46.682885	4.000000	0.011181	48.078519	1.000000	0.013361	2.291160	2.000000	0.012965	36.630920	4.000000	0.028133	2.976693	4.000000	0.016045	46.416176	6.000000	0.034376
20	1	49.109650	15.602179	45.392880	25.084306	11.536010	0.307132	0.335217	0.792687	0.649140	0.428900	31.749515	3.000000	0.013541	24.816076	3.000000	0.023706	127.234780	3.000000	0.063703	3.670275	5.000000	0.085212	1.253957	3.000000	0.015806	33.855887	2.000000	0.012580
21	4	51.541200	49.947911	94.777664	66.912793	68.560530	0.384074	0.470598	0.554662	0.251038	0.976085	10.992309	1.000000	0.012072	53.984583	3.000000	0.022024	176.129306	3.000000	0.014283	7.569522	2.000000	0.035239	2.480710	5.000000	0.010013	40.433765	5.000000	0.063558
22	1	13.064473	16.364597	95.880550	68.902249	73.793655	0.444149	0.928719	0.133315	0.305242	0.834878	44.895705	3.000000	0.011664	39.569061	4.000000	0.036663	102.513374	5.000000	0.012223	13.059561	5.000000	0.014971	2.659525	1.000000	0.090369	27.581597	2.000000	0.023412
23	1	8.530744	25.748538	58.881799	21.664576	69.195859	0.439670	0.128406	0.476175	0.833746	0.303468	21.521502	2.000000	0.122332	17.235046	1.000000	0.025424	113.540074	6.000000	0.011830	15.392978	1.000000	0.010636	1.943374	3.000000	0.024329	35.319188	3.000000	0.071821
24	1	36.421381	76.125297	88.301306	83.281359	97.449253	0.129579	0.945837	0.610971	0.830099	0.828792	28.061191	3.000000	0.018456	2.658525	5.000000	0.041561	25.473564	5.000000	0.064758	5.822509	6.000000	0.014089	2.226966	5.000000	0.010712	23.106957	2.000000	0.020949
25	1	58.720446	13.112310	9.225125	49.322593	16.550479	0.926033	0.634811	0.936385	0.836366	0.109890	9.695038	1.000000	0.010504	17.276946	3.000000	0.011736	143.191453	3.000000	0.014711	18.692691	1.000000	0.021272	2.116170	4.000000	0.012460	28.845338	5.000000	0.010135
26	3	37.140844	11.176853	55.704174	72.825025	40.928903	0.447010	0.238280	0.650861	0.176480	0.629379	9.821432	3.000000	0.066538	4.226671	1.000000	0.020109	104.014220	1.000000	0.010795	54.331970	5.000000	0.136590	3.233884	6.000000	0.025035	16.046741	5.000000	0.014930
27	1	46.423711	59.188991	88.330622	98.600262	37.625724	0.925003	0.923158	0.856206	0.154189	0.317834	50.559459	2.000000	0.010113	41.157019	1.000000	0.088585	141.876662	3.000000	0.011563	53.611500	1.000000	0.016376	1.765189	5.000000	0.022275	52.380192	2.000000	0.014112
28	1	83.378695	48.023386	30.927431	24.676272	84.054540	0.527214	0.943814	0.438606	0.649790	0.900798	15.785874	1.000000	0.013138	34.771868	1.000000	0.013170	5.748244	3.000000	0.013637	20.239104	3.000000	0.034647	1.504333	3.000000	0.011998	5.726297	5.000000	0.041036
29	1	56.606643	53.146929	77.848531	10.464887	33.257827	0.372387	0.335234	0.521863	0.217181	0.668056	46.981712	3.000000	0.012998	37.950759	3.000000	0.011119	122.702195	2.000000	0.050092	39.146566	5.000000	0.019704	1.590611	1.000000	0.069400	10.539444	5.000000	0.015138
30	1	9.439235	82.830923	50.289151	33.157055	65.304193	0.908403	0.917404	0.551630	0.240562	0.644456	0.700617	3.000000	0.048520	44.409305	4.000000	0.014057	2.238318	6.000000	0.011712	4.966919	3.000000	0.023027	2.554997	3.000000	0.017322	30.142026	1.000000	0.017175
31	1	35.105827	33.373501	89.692904	12.163419	12.032892	0.825713	0.136896	0.174093	0.287355	0.343672	54.326228	6.000000	0.044587	55.197892	5.000000	0.015713	55.894716	6.000000	0.020830	2.580289	5.000000	0.011234	3.823877	4.000000	0.012252	1.859236	2.000000	0.024517
32	1	72.636501	4.873730	62.533268	45.723254	15.736224	0.611948	0.856344	0.260367	0.522480	0.270864	52.538969	2.000000	0.016609	16.541868	2.000000	0.315453	35.204793	4.000000	0.023399	14.606648	1.000000	0.018438	0.887063	1.000000	0.013457	12.418880	6.000000	0.010534
33	1	59.827430	10.323775	64.485836	75.683844	86.998023	0.744821	0.732636	0.683345	0.357547	0.269396	15.149661	3.000000	0.030021	4.863937	6.000000	0.032472	5.520982	1.000000	0.011812	16.602332	3.000000	0.011480	2.741781	6.000000	0.016672	16.267091	1.000000	0.021274
34	1	54.684761	30.699726	3.287848	2.136831	37.009477	0.194546	0.361626	0.144967	0.333033	0.348920	9.129874	2.000000	0.016505	5.360786	3.000000	0.034791	35.013175	6.000000	0.076814	28.127226	4.000000	0.076653	3.741894	2.000000	0.014291	13.181709	1.000000	0.012133
35	1	67.503677	74.110692	78.974041	78.371949	92.940950	0.829240	0.556179	0.634948	0.315149	0.697500	31.539298	2.000000	0.017169	13.911830	1.000000	0.013389	106.463883	4.000000	0.010350	56.890554	2.000000	0.016719	2.746939	4.000000	0.010470	45.403796	5.000000	0.013849
36	1	87.697023	76.620311	38.181986	11.244183	1.925439	0.773687	0.731225	0.454745	0.801847	0.964552	12.703278	2.000000	0.015995	10.367779	5.000000	0.097020	127.875174	3.000000	0.010829	10.392167	4.000000	0.022438	1.416164	1.000000	0.023440	62.108032	5.000000	0.017308
37	3	52.199208	17.802516	78.823063	93.396003	38.128247	0.852849	0.701722	0.949092	0.816984	0.526594	14.288759	6.000000	0.014623	53.502849	3.000000	0.011246	157.533607	2.000000	0.016023	22.847287	2.000000	0.017194	1.973765	4.000000	0.030062	4.626464	2.000000	0.010192
38	1	40.200748	79.292333	73.181793	11.216929	69.972859	0.973176	0.804073	0.803310	0.649330	0.202416	4.752494	5.000000	0.010473	6.772236	2.000000	0.030515	157.050891	5.000000	0.026195	54.854679	3.000000	0.020831	1.181330	4.000000	0.076742	58.392208	4.000000	0.019617
39	1	82.018350	33.848020	91.350379	93.042475	55.929064	0.812734	0.810619	0.381767	0.850692	0.330461	5.231135	5.000000	0.026562	28.820090	3.000000	0.037745	47.144376	4.000000	0.019784	38.429358	1.000000	0.012650	1.953227	3.000000	0.060142	59.904443	5.000000	0.011247
40	1	32.437011	53.287731	14.116933	87.519032	51.340056	0.507525	0.539050	0.631853	0.363836	0.938186	6.669269	3.000000	0.608110	20.503965	5.000000	0.012189	94.130936	5.000000	0.284459	24.937592	1.000000	0.013517	2.455220	6.000000	0.026270	41.791113	1.000000	0.012810
41	1	76.773610	50.587767	69.041167	69.218021	8.659401	0.421360	0.172837	0.803328	0.357322	0.962171	43.284925	3.000000	0.155952	46.307712	3.000000	0.033091	147.967158	6.000000	0.068950	9.329509	3.000000	0.019385	2.371814	2.000000	0.019371	51.851947	6.000000	0.012931
42	1	4.740288	68.205189	63.995819	11.673236	20.846989	0.779475	0.492055	0.231839	0.181878	0.291218	35.474522	4.000000	0.020722	18.046807	3.000000	0.018701	120.670727	3.000000	0.017582	50.588351	3.000000	0.010376	3.251262	4.000000	0.018198	39.327625	1.000000	0.030320
43	1	17.619734	49.816057	21.361539	20.855786	21.809140	0.503762	0.321766	0.225859	0.263588	0.914119	44.674377	3.000000	0.011277	62.219639	5.000000	0.029382	86.210321	4.000000	0.035088	17.683161	1.000000	0.023841	1.347850	4.000000	0.018738	43.534904	5.000000	0.225379
44	1	58.084913	50.758064	2.740581	69.936620	61.830214	0.673376	0.135491	0.936182	0.195091	0.732461	2.864788	6.000000	0.028921	6.356936	6.000000	0.016341	168.463184	6.000000	0.060674	52.839710	4.000000	0.011026	0.772365	1.000000	0.055106	19.556023	1.000000	0.074281
45	2	96.772971	3.129206	15.233900	42.100714	57.490816	0.632558	0.590410	0.609031	0.721008	0.906181	10.884966	3.000000	0.020867	20.713106	4.000000	0.025252	126.539442	6.000000	0.041132	40.718651	3.000000	0.028218	3.219662	2.000000	0.018920	27.416343	3.000000	0.019588
46	1	1.603033	12.966736	41.657239	19.043482	69.810362	0.356768	0.149423	0.980710	0.964029	0.821531	41.034750	1.000000	0.042272	26.739255	4.000000	0.021288	148.422409	5.000000	0.014862	29.387996	1.000000	0.017007	0.254797	6.000000	0.013045	18.033298	6.000000	0.134743
47	1	88.161633	84.600803	61.962676	87.915642	6.262777	0.681398	0.801672	0.705479	0.984767	0.693530	6.343947	5.000000	0.010897	56.420712	3.000000	0.020734	94.821210	5.000000	0.036473	12.901101	6.000000	0.320550	2.491503	3.000000	0.091122	32.605515	2.000000	0.019109
48	1	39.089897	56.265876	80.506572	82.094739	41.902841	0.379373	0.198731	0.268349	0.222692	0.934380	34.176992	6.000000	0.023790	45.024506	5.000000	0.048475	93.491142	6.000000	0.013596	20.558022	3.000000	0.030164	2.924269	6.000000	0.103329	19.892934	2.000000	0.026226
49	1	4.727312	93.161969	45.828382	95.584873	6.072030	0.272047	0.764990	0.372990	0.142765	0.943656	52.879125	4.000000	0.268872	4.240843	1.000000	0.010877	127.311876	6.000000	0.032177	18.188959	1.000000	0.046643	0.347754	6.000000	0.014219	57.754539	5.000000	0.015222
50	1	75.668215	97.372169	21.829834	43.824998	3.634618	0.331729	0.702161	0.713473	0.126025	0.378605	27.872442	2.000000	0.016591	62.308802	1.000000	0.071061	53.841486	2.000000	0.046361	54.332857	1.000000	0.034126	1.296901	2.000000	0.035226	33.993466	6.000000	0.056297
51	1	70.284032	42.264156	64.780853	60.402019	75.183336	0.297998	0.259704	0.976694	0.201448	0.517762	10.897867	2.000000	0.125235	53.377323	3.000000	0.011515	50.665412	4.000000	0.015807	56.685657	6.000000	0.013363	3.730827	4.000000	0.010060	7.046224	5.000000	0.026754
52	1	46.193367	25.367248	24.346704	57.175046	32.518632	0.207506	0.139358	0.724911	0.413702	0.857521	35.294993	5.000000	0.014778	1.252582	1.000000	0.028746	118.799425	6.000000	0.034299	37.725782	4.000000	0.015190	1.076182	1.000000	0.066835	35.666606	2.000000	0.011550
53	1	22.576115	19.772575	13.110973	2.105641	96.626187	0.821025	0.142582	0.775537	0.527188	0.700932	41.869423	1.000000	0.128653	61.194456	2.000000	0.028684	121.352655	6.000000	0.025206	3.296684	2.000000	0.030619	0.935319	5.000000	0.022011	44.093897	1.000000	0.016735
54	1	39.069785	82.118869	35.978895	44.914033	33.935630	0.690484	0.489548	0.817307	0.813141	0.492066	52.585563	1.000000	0.016734	39.825630	4.000000	0.011645	149.217197	3.000000	0.037469	35.685811	6.000000	0.037899	3.642132	5.000000	0.030209	17.845394	4.000000	0.013500
55	1	89.133416	19.276225	27.968588	67.874417	44.014214	0.723201	0.322887	0.795787	0.874583	0.959739	26.787917	2.000000	0.044505	19.848663	3.000000	0.143270	149.003971	3.000000	0.058066	30.083078	3.000000	0.016954	0.545395	4.000000	0.035325	17.033192	1.000000	0.013845
56	2	12.639073	9.788522	10.026060	55.673978	79.457542	0.710088	0.837132	0.213200	0.964935	0.945912	0.901499	2.000000	0.075119	33.031627	5.000000	0.010372	99.439653	5.000000	0.100891	18.044496	6.000000	0.014666	1.480948	3.000000	0.010003	2.482777	2.000000	0.030349
57	2	13.286137	5.473808	34.554473	46.558478	6.869576	0.199141	0.987989	0.383009	0.990618	0.379608	3.394883	4.000000	0.027317	28.132385	5.000000	0.014776	24.900784	6.000000	0.167899	30.332352	2.000000	0.028410	3.013831	6.000000	0.025309	4.592501	5.000000	0.041639
58	1	79.076739	78.975410	22.980849	59.682661	55.722182	0.712028	0.518686	0.188736	0.721386	0.669043	6.111172	1.000000	0.026605	27.300087	5.000000	0.077939	3.782988	5.000000	0.020094	15.821640	1.000000	0.010705	2.227367	2.000000	0.010676	45.700888	2.000000	0.022425
59	1	49.557579	56.143019	64.927716	5.705703	48.301461	0.348939	0.118065	0.234054	0.275379	0.259283	47.840068	1.000000	0.016489	60.454381	5.000000	0.015840	158.182589	4.000000	0.014268	50.519060	6.000000	0.011800	1.167735	4.000000	0.028433	29.072300	5.000000	0.024782
60	3	54.962108	76.098455	39.844241	78.468173	50.298034	0.387275	0.357039	0.407632	0.712561	0.289534	20.707168	5.000000	0.011713	33.474108	4.000000	0.016511	105.795434	3.000000	0.041547	16.792982	6.000000	0.018933	2.425245	6.000000	0.067726	1.832195	1.000000	0.024915
61	3	31.246879	96.111301	40.151071	31.172850	56.571963	0.702761	0.426494	0.989488	0.307526	0.750327	27.151854	6.000000	0.011354	30.081163	2.000000	0.024968	43.750024	2.000000	0.011708	45.231078	6.000000	0.012629	2.778141	4.000000	0.033893	17.769929	3.000000	0.012195
62	1	69.348308	88.996784	40.598998	34.867632	97.387150	0.813573	0.179889	0.471710	0.880019	0.405586	54.504396	2.000000	0.010612	34.964116	4.000000	0.010877	169.963034	6.000000	0.016240	43.188734	3.000000	0.010550	1.895413	4.000000	0.014832	49.577140	4.000000	0.028794
63	1	51.804356	69.155579	5.238799	6.414171	57.112755	0.991321	0.464518	0.909250	0.981817	0.273081	5.280061	2.000000	0.011222	59.352465	5.000000	0.010914	28.107115	2.000000	0.063553	49.830420	6.000000	0.027449	3.262988	4.000000	0.012613	37.265584	1.000000	0.028300
64	1	4.780426	4.636424	53.982732	27.906639	12.680840	0.942102	0.785341	0.617085	0.317473	0.827468	2.126454	6.000000	0.056119	39.057042	6.000000	0.065532	118.200615	4.000000	0.022530	50.340496	6.000000	0.017058	0.164706	6.000000	0.014354	25.604709	4.000000	0.026566
65	1	54.836363	94.121268	74.939463	23.462013	65.027665	0.173474	0.196001	0.155326	0.660849	0.922262	20.396365	4.000000	0.010391	5.840217	6.000000	0.029794	38.379317	3.000000	0.016831	2.549670	2.000000	0.022541	2.514329	4.000000	0.026507	10.117255	3.000000	0.011823
66	1	12.948241	52.606099	95.863582	64.880921	15.012296	0.368414	0.443345	0.285352	0.767236	0.893061	37.432312	3.000000	0.098755	15.820826	1.000000	0.019215	32.910572	3.000000	0.010805	24.893842	3.000000	0.016660	2.670005	3.000000	0.010235	29.725649	3.000000	0.012150
67	1	70.431814	98.943319	14.454689	8.378903	35.525387	0.644788	0.736035	0.864303	0.149485	0.700060	24.202054	1.000000	0.029611	32.455293	4.000000	0.039147	177.334670	5.000000	0.021529	16.303492	1.000000	0.011278	0.784604	3.000000	0.713026	43.002292	3.000000	0.010284
68	1	27.220248	12.864604	28.986079	53.967823	56.111009	0.469254	0.963613	0.314942	0.561436	0.247031	31.564140	5.000000	0.025017	0.692112	4.000000	0.041983	82.185875	4.000000	0.033745	41.614337	4.000000	0.013195	2.925103	6.000000	0.137468	34.653491	4.000000	0.015598
69	2	13.578270	34.386276	37.194302	94.442575	78.752303	0.329774	0.313889	0.335526	0.195918	0.484009	49.804520	1.000000	0.106053	46.751204	3.000000	0.010778	158.405959	5.000000	0.018311	46.913764	5.000000	0.011607	2.953376	6.000000	0.013052	4.600125	4.000000	0.016428
70	2	51.012438	2.650849	39.852731	61.854034	47.170483	0.759682	0.834527	0.792918	0.497526	0.890413	27.810401	3.000000	0.018798	55.997125	1.000000	0.012856	13.523685	6.000000	0.011395	49.471777	1.000000	0.027329	2.310565	3.000000	0.101838	21.124995	6.000000	0.019757
71	1	35.374194	48.729818	99.824267	85.974503	21.202034	0.638392	0.879645	0.781796	0.620975	0.150641	4.762728	1.000000	0.047696	23.662668	4.000000	0.023685	144.244985	6.000000	0.029771	34.434377	2.000000	0.014001	0.456195	4.000000	0.016045	11.051933	3.000000	0.012779
72	2	16.027436	7.720699	89.080869	63.624725	73.422476	0.100144	0.334726	0.933044	0.546646	0.815534	17.147791	6.000000	0.015250	62.047146	3.000000	0.051814	89.291271	5.000000	0.035034	2.313307	5.000000	0.029067	0.397769	4.000000	0.263233	39.077257	3.000000	0.032700
73	2	85.822780	80.613558	94.215003	55.426551	57.514775	0.450579	0.350464	0.716399	0.635966	0.297837	47.657446	1.000000	0.012726	33.191110	2.000000	0.013669	143.457846	5.000000	0.065638	4.150616	2.000000	0.010244	1.048052	4.000000	0.010546	38.454071	1.000000	0.010122
74	1	45.515201	47.777066	35.244214	93.301817	84.949786	0.283010	0.206419	0.294468	0.429991	0.459859	8.115101	2.000000	0.053774	39.913726	2.000000	0.010688	117.216900	1.000000	0.027948	1.210493	1.000000	0.033318	3.169907	4.000000	0.013265	35.390888	6.000000	0.042808
75	2	39.347602	19.755496	10.677423	75.731546	93.968175	0.874156	0.563747	0.319698	0.820434	0.696646	42.173409	1.000000	0.033255	38.323362	3.000000	0.011339	35.579673	3.000000	0.016822	24.072269	5.000000	0.015709	1.254037	1.000000	0.010810	17.090813	3.000000	0.051985
76	2	15.875110	69.230200	94.028686	75.251057	68.825603	0.913002	0.581136	0.346009	0.162096	0.899897	9.441843	5.000000	0.010761	1.315764	4.000000	0.105271	42.568725	1.000000	0.011061	30.967381	2.000000	0.022730	1.061724	6.000000	0.016683	43.319253	5.000000	0.019943
77	3	45.295432	18.646451	4.252660	78.889848	42.306686	0.424700	0.544407	0.778520	0.639976	0.588131	2.886335	6.000000	0.011091	46.326168	2.000000	0.048474	94.112921	3.000000	0.310076	43.972622	6.000000	0.015071	2.742835	4.000000	0.023801	24.359694	4.000000	0.018526
78	1	90.118734	93.285262	3.240699	25.612538	66.975482	0.701288	0.501432	0.137161	0.423375	0.181689	51.616392	3.000000	0.017996	56.090752	3.000000	0.017690	26.188530	6.000000	0.026365	26.357481	3.000000	0.015497	2.051030	2.000000	0.018337	61.612023	3.000000	0.025453
79	1	41.398661	18.809683	82.272940	91.160864	4.152054	0.565768	0.969427	0.597334	0.138739	0.581226	45.391943	4.000000	0.330836	17.000009	3.000000	0.013003	176.095214	4.000000	0.014073	4.759331	2.000000	0.043114	0.210382	4.000000	0.017163	13.993208	6.000000	0.043193
80	2	45.946132	17.800406	6.954442	18.770895	64.595954	0.786548	0.843154	0.852781	0.416760	0.447105	46.875241	6.000000	0.013357	3.344910	5.000000	0.050783	49.860478	5.000000	0.012642	54.282351	2.000000	0.019465	2.809929	5.000000	0.028213	18.860043	4.000000	0.022157
81	1	87.942065	78.273598	17.505003	3.209793	9.093979	0.585321	0.546101	0.930247	0.738191	0.672731	11.341630	2.000000	0.145618	61.113702	4.000000	0.047470	14.738245	6.000000	0.019916	15.661519	1.000000	0.039128	2.543665	5.000000	0.052378	29.593746	4.000000	0.013682
82	2	68.074778	5.317354	92.828747	44.349570	67.623450	0.826789	0.961142	0.788131	0.607742	0.429496	33.827314	4.000000	0.027316	53.573619	2.000000	0.030738	146.648410	4.000000	0.024684	40.131882	2.000000	0.017890	1.733000	3.000000	0.012018	28.352185	3.000000	0.010806
83	1	70.417279	1.768443	79.421962	52.218874	19.153042	0.788849	0.572756	0.581901	0.217393	0.500953	31.603695	1.000000	0.021720	6.242325	3.000000	0.034462	117.157382	2.000000	0.033285	30.712006	1.000000	0.011233	1.506124	1.000000	0.015721	31.923792	3.000000	0.521810
84	1	91.928421	66.986759	3.620594	66.720765	20.215867	0.321681	0.656708	0.358871	0.491848	0.958620	9.844839	4.000000	0.062274	45.875155	6.000000	0.073331	116.011163	6.000000	0.057124	25.782820	2.000000	0.040628	0.552056	6.000000	0.068724	32.349141	5.000000	0.033621
85	1	33.541644	74.262132	77.520415	96.026783	6.377727	0.595826	0.280640	0.655314	0.286435	0.468013	17.768597	6.000000	0.036529	15.084694	2.000000	0.013468	35.633357	2.000000	0.050227	33.773614	2.000000	0.047040	2.173015	5.000000	0.010227	58.162882	2.000000	0.032963
86	1	79.827502	70.954085	66.402873	28.000775	40.038463	0.869329	0.370932	0.423278	0.603455	0.804872	35.586682	3.000000	0.053828	9.412687	6.000000	0.069495	32.315123	5.000000	0.011891	51.265013	6.000000	0.011603	0.937944	6.000000	0.025214	59.928924	1.000000	0.097258
87	1	38.198555	50.809146	78.155569	17.826247	17.284700	0.537511	0.138143	0.526171	0.647127	0.981686	49.696914	6.000000	0.126339	40.822964	4.000000	0.025746	153.852475	2.000000	0.010063	23.530822	1.000000	0.017194	0.262674	2.000000	0.014121	38.162759	3.000000	0.096955
88	1	80.360632	30.633219	2.005911	10.332894	27.808121	0.495722	0.591873	0.237709	0.567901	0.430506	40.020286	3.000000	0.018384	44.111417	1.000000	0.013651	106.561296	6.000000	0.030160	50.523451	3.000000	0.019277	2.074376	6.000000	0.028169	14.522376	2.000000	0.022126
89	1	99.836263	15.603946	13.613394	34.713416	25.512800	0.119411	0.543739	0.970904	0.222853	0.371611	40.317445	5.000000	0.016375	20.909701	3.000000	0.025599	6.924783	1.000000	0.013850	10.306953	2.000000	0.028218	1.042753	3.000000	0.015307	39.028243	4.000000	0.619624
90	1	59.064280	79.574782	61.415841	49.852943	58.929047	0.967966	0.175629	0.189701	0.900832	0.639819	4.657631	3.000000	0.010454	49.223731	5.000000	0.015968	142.741954	3.000000	0.030891	34.089920	5.000000	0.018419	2.628070	3.000000	0.056146	19.794218	4.000000	0.010191
91	1	86.104335	33.078842	71.416781	96.290997	37.204634	0.127052	0.403038	0.592872	0.263746	0.133822	43.688297	1.000000	0.027471	17.562938	5.000000	0.065184	81.335426	3.000000	0.142191	42.929045	6.000000	0.011756	1.143139	4.000000	0.096256	31.356442	2.000000	0.021002
92	2	46.607383	17.562942	66.126156	22.817679	45.971161	0.231397	0.353267	0.727223	0.892423	0.387148	40.558855	6.000000	0.024904	61.310600	5.000000	0.019946	84.061951	3.000000	0.010070	53.116007	2.000000	0.026235	2.569258	1.000000	0.012346	44.966430	2.000000	0.014855
93	1	22.758238	64.421290	11.266741	84.667506	4.078150	0.809803	0.978618	0.253243	0.900363	0.405954	17.620796	2.000000	0.077162	13.366524	2.000000	0.014131	163.843223	3.000000	0.015021	7.417178	1.000000	0.010138	2.148857	3.000000	0.376946	41.878655	2.000000	0.010591
94	1	59.399502	21.480349	13.861314	78.428759	26.062207	0.599518	0.564446	0.471105	0.879191	0.304273	15.023957	5.000000	0.012027	0.863018	4.000000	0.018014	129.636663	2.000000	0.057541	23.399092	3.000000	0.043564	0.626945	1.000000	0.010796	49.679206	1.000000	0.046009
95	1	95.224037	20.066571	56.926043	75.078841	41.328867	0.157337	0.286689	0.248998	0.531470	0.520719	44.215572	4.000000	0.068331	41.299768	2.000000	0.022113	137.304051	2.000000	0.024797	52.237189	5.000000	0.017766	3.100277	2.000000	0.025288	45.686387	6.000000	0.826179
96	1	77.603611	93.521163	78.620209	16.830006	13.514530	0.158566	0.612688	0.231124	0.361186	0.136727	5.421740	2.000000	0.031701	17.924443	1.000000	0.811526	80.906185	3.000000	0.099507	25.307923	2.000000	0.015054	0.348401	3.000000	0.137207	28.349484	1.000000	0.358423
97	1	50.995988	92.885668	43.613968	46.967201	41.125058	0.552887	0.368837	0.317095	0.882025	0.163854	46.911393	1.000000	0.040406	23.424653	5.000000	0.022772	46.683814	6.000000	0.025789	23.159653	4.000000	0.035747	1.047736	1.000000	0.010443	13.516584	4.000000	0.049902
