47	1	2.852015	80.572175	3.159909	24.938717	0.551934	0.284085	0.103351	0.753998	7.906130	3.000000	0.012932	36.089403	5.000000	0.020204	12.682359	4.000000	0.011997
48	1	76.600703	21.937624	91.784035	29.042970	0.165514	0.458272	0.326938	0.384542	53.159409	6.000000	0.023427	0.815990	6.000000	0.059147	5.669631	6.000000	0.010822
49	1	91.153872	85.463652	55.773777	28.373083	0.534275	0.343118	0.679794	0.463791	53.146347	4.000000	0.010932	9.897278	4.000000	0.015972	35.918560	5.000000	0.021398
50	1	61.206250	10.628318	60.091865	70.501556	0.133426	0.992703	0.524742	0.503798	64.087690	3.000000	0.011511	2.011676	2.000000	0.028601	21.421881	1.000000	0.029732
51	1	51.279744	54.228067	86.299315	86.858501	0.695336	0.557014	0.273872	0.585301	72.980432	4.000000	0.025805	2.954926	5.000000	0.011456	42.722329	4.000000	0.048856
52	1	6.383615	77.697392	70.324853	46.116114	0.251175	0.176600	0.194606	0.282779	128.388511	3.000000	0.013285	15.707212	6.000000	0.016968	35.921371	3.000000	0.053522
53	1	17.104509	4.660176	10.439999	66.393649	0.429247	0.212266	0.910130	0.148992	162.534315	2.000000	0.229311	16.729817	2.000000	0.087730	36.425851	2.000000	0.013297
54	1	45.234689	82.335220	75.640139	23.391485	0.835026	0.719391	0.739541	0.372984	118.136718	2.000000	0.077138	21.098774	1.000000	0.011490	3.390973	1.000000	0.013510
55	1	63.989665	77.305863	60.168260	28.119011	0.204218	0.174728	0.395525	0.855960	28.813902	2.000000	0.012718	30.888537	3.000000	0.011189	32.477729	5.000000	0.106389
56	1	27.238765	13.445004	93.729034	74.183082	0.309962	0.641945	0.691710	0.229524	167.261892	1.000000	0.017802	3.080658	4.000000	0.013978	8.148149	6.000000	0.244725
57	1	4.334089	32.616444	44.513328	6.573594	0.319966	0.395279	0.627298	0.288627	151.833880	6.000000	0.011166	18.749277	4.000000	0.020581	36.625872	3.000000	0.013891
58	1	70.296544	44.754550	88.240269	34.601594	0.910362	0.996854	0.385450	0.303753	155.468584	6.000000	0.010490	21.278223	3.000000	0.011010	53.826630	2.000000	0.011013
59	1	56.161809	46.716145	74.188732	23.717664	0.464666	0.647830	0.461279	0.182601	115.600027	2.000000	0.041908	36.842759	1.000000	0.014481	10.123617	2.000000	0.021328
60	1	62.877203	99.275759	53.574199	78.000945	0.682754	0.691430	0.883317	0.141349	144.549556	4.000000	0.012587	52.679551	5.000000	0.021907	13.409413	3.000000	0.029554
61	1	83.170371	41.810484	21.885715	44.281715	0.854871	0.878843	0.768614	0.794004	111.320838	3.000000	0.014081	10.831995	3.000000	0.040369	16.789676	2.000000	0.063379
62	1	32.453239	72.493349	65.668169	59.617934	0.911285	0.249942	0.497707	0.368904	133.470819	4.000000	0.011825	32.506797	5.000000	0.086055	25.275355	3.000000	0.015431
63	1	18.917472	49.227034	51.564471	58.405754	0.849890	0.638971	0.493253	0.910576	94.198077	5.000000	0.017646	27.685977	5.000000	0.010349	40.432990	5.000000	0.010327
64	1	18.843636	65.117384	73.612297	71.431699	0.915481	0.616863	0.897269	0.304524	179.693856	1.000000	0.052204	28.339113	1.000000	0.012677	1.363886	4.000000	0.030072
65	1	55.343498	64.284773	28.540531	86.713261	0.917323	0.612621	0.634261	0.395696	43.222729	1.000000	0.011955	42.422217	4.000000	0.014202	23.732711	1.000000	0.057880
66	1	96.730033	59.457064	77.843999	45.474997	0.801691	0.261747	0.759982	0.212255	79.738455	6.000000	0.025627	45.812432	4.000000	0.094492	11.688290	1.000000	0.011052
67	1	89.740288	76.022407	88.215813	2.123140	0.315793	0.517089	0.510703	0.418133	50.815393	1.000000	0.029898	18.091800	3.000000	0.306551	28.121567	4.000000	0.016944
68	1	88.905507	52.143823	8.169038	56.415132	0.979189	0.800907	0.741967	0.478593	168.347019	4.000000	0.020583	3.713479	6.000000	0.036287	14.357890	2.000000	0.076519
69	1	31.293441	3.932111	45.181373	50.357148	0.283086	0.995009	0.826759	0.556887	11.910711	2.000000	0.020135	46.729183	1.000000	0.049253	30.503704	3.000000	0.043758
70	1	38.659704	90.308417	25.236674	16.053350	0.379023	0.226700	0.758705	0.374560	123.150894	4.000000	0.024785	11.545007	6.000000	0.273514	49.776208	6.000000	0.012868
71	1	9.619401	78.350937	48.468493	31.717381	0.198605	0.439824	0.660438	0.885986	149.211040	4.000000	0.025367	36.940137	5.000000	0.018429	38.412484	5.000000	0.088298
72	1	96.586988	43.707374	73.815440	67.048382	0.230076	0.309254	0.493037	0.963627	2.108379	5.000000	0.031299	24.873076	3.000000	0.010004	21.083415	5.000000	0.017544
73	1	5.175552	16.327730	91.461212	70.067819	0.548709	0.857609	0.342076	0.889576	130.715922	2.000000	0.052332	58.286065	2.000000	0.053691	30.811696	6.000000	0.067086
74	1	33.871691	73.091631	71.395419	16.298867	0.259687	0.160667	0.557128	0.531625	130.660329	2.000000	0.031022	9.145459	4.000000	0.024001	19.906538	5.000000	0.040651
75	1	67.040294	93.562657	56.019002	18.954718	0.625255	0.739724	0.425902	0.386015	102.050286	1.000000	0.014367	17.000293	5.000000	0.011576	17.554003	4.000000	0.022930
76	1	77.861342	3.526759	92.401069	49.959286	0.308970	0.815701	0.649757	0.971621	84.067848	3.000000	0.014803	19.770664	5.000000	0.015860	44.138530	1.000000	0.032439
77	1	68.043575	50.423056	26.509220	63.813737	0.828698	0.844858	0.155538	0.915653	144.785749	4.000000	0.034961	20.442327	5.000000	0.017260	22.071853	3.000000	0.014530
78	1	21.882163	37.061893	21.226566	86.576721	0.394470	0.706587	0.118199	0.712412	40.025359	3.000000	0.025493	47.555471	2.000000	0.021089	19.909710	2.000000	0.020255
79	1	59.022380	73.897227	44.632391	14.742906	0.515705	0.518280	0.641630	0.199484	46.632317	5.000000	0.013407	55.467157	6.000000	0.011511	42.677189	3.000000	0.010519
80	1	5.179424	4.487925	37.990960	93.663334	0.961332	0.363538	0.415683	0.154692	52.540528	5.000000	0.013242	16.511143	3.000000	0.085352	9.367938	3.000000	0.073012
81	1	76.170536	42.578770	45.803599	63.111895	0.376844	0.860270	0.778664	0.582090	162.274691	3.000000	0.033142	47.921035	1.000000	0.011960	33.111665	6.000000	0.127056
82	1	16.343245	14.641667	77.132479	6.214836	0.613889	0.433625	0.749892	0.766671	143.022064	3.000000	0.018117	8.127063	2.000000	0.024431	22.797317	2.000000	0.057479
83	1	24.106256	3.524896	97.072100	53.672265	0.303833	0.791102	0.197082	0.331481	27.511425	2.000000	0.020151	57.838329	6.000000	0.023709	9.274299	4.000000	0.012976
84	1	5.282646	64.541256	51.956611	37.296805	0.924056	0.141234	0.968774	0.242735	110.819948	6.000000	0.018492	3.472278	6.000000	0.032354	2.512855	2.000000	0.017968
85	1	83.700518	86.811885	21.684233	41.018698	0.609551	0.794935	0.144927	0.672344	53.369745	6.000000	0.024318	26.876552	5.000000	0.010065	47.214697	1.000000	0.012507
86	1	24.545769	45.545319	61.519222	40.938560	0.518544	0.520665	0.338753	0.507923	107.464884	2.000000	0.041952	17.181545	5.000000	0.032694	54.690043	2.000000	0.028211
87	1	50.323411	1.321777	40.613126	62.124747	0.406760	0.202171	0.120708	0.779745	98.603938	2.000000	0.014163	54.610790	1.000000	0.130438	9.607273	1.000000	0.026304
88	1	5.030568	99.584662	52.720765	72.485880	0.102559	0.381495	0.458628	0.902959	48.436918	2.000000	0.026389	29.863316	5.000000	0.053775	43.079208	6.000000	0.010984
89	1	46.963056	11.684948	51.777484	4.341251	0.729075	0.263890	0.573679	0.810675	13.701826	2.000000	0.018219	11.110970	1.000000	0.153941	52.291520	4.000000	0.012715
90	1	71.677539	8.755440	7.734505	39.052151	0.173505	0.785316	0.834815	0.195287	159.213091	4.000000	0.056466	14.265837	4.000000	0.011985	16.795665	2.000000	0.011666
91	1	5.276446	62.974744	88.531028	87.751499	0.139922	0.412792	0.229278	0.634232	158.569910	2.000000	0.053253	36.371066	5.000000	0.013733	16.281786	3.000000	0.020303
92	1	78.744695	9.732164	67.402068	16.709299	0.577328	0.372336	0.432792	0.575508	128.637724	2.000000	0.011428	22.873244	6.000000	0.012294	9.882954	6.000000	0.010120
93	1	62.939661	68.852184	91.983195	36.589675	0.619362	0.582045	0.516130	0.143198	21.431095	2.000000	0.032028	27.210416	3.000000	0.018054	30.579276	2.000000	0.064046
94	1	77.985729	19.005442	9.421635	74.784203	0.705092	0.492439	0.304035	0.966952	156.895280	3.000000	0.019261	35.034430	4.000000	0.032313	22.679381	6.000000	0.010027
95	1	30.338876	11.690523	11.448914	24.308430	0.458994	0.551308	0.844433	0.491417	63.451278	6.000000	0.030353	38.828030	5.000000	0.014602	6.497371	4.000000	0.079596
96	1	37.560565	67.928387	47.279617	13.655660	0.199273	0.388764	0.656552	0.536803	139.911470	2.000000	0.011155	22.918528	4.000000	0.043131	14.648785	5.000000	0.044665
97	1	30.258901	62.146926	1.217632	68.460749	0.978716	0.171091	0.733030	0.231723	8.275160	6.000000	0.018198	11.899155	5.000000	0.943185	23.081439	1.000000	0.016443
98	1	3.649285	81.515245	26.394743	60.639861	0.434839	0.332295	0.227876	0.890933	75.345931	1.000000	0.107715	52.500902	5.000000	0.010278	15.842260	4.000000	0.014382
99	1	9.991773	86.225382	35.573557	65.246729	0.428633	0.187895	0.376484	0.118757	124.004891	3.000000	0.017977	48.512944	1.000000	0.027001	5.190435	5.000000	0.046223
100	1	21.482186	6.607716	61.387849	46.254975	0.679617	0.845266	0.541341	0.303132	55.212431	4.000000	0.015743	31.275769	5.000000	0.023082	11.183407	2.000000	0.019903
101	1	33.805267	24.711601	7.601597	29.014630	0.652310	0.336397	0.736431	0.611271	164.591628	2.000000	0.028428	15.486724	6.000000	0.028530	27.113689	3.000000	0.036398
102	1	13.065342	81.591659	97.946027	20.005774	0.497242	0.524702	0.164400	0.908623	27.397739	5.000000	0.061267	32.832311	6.000000	0.180779	22.732098	3.000000	0.011674
103	1	57.397839	54.891336	80.417135	8.039214	0.136828	0.941686	0.972406	0.293683	71.558338	1.000000	0.026571	24.516953	2.000000	0.013199	40.999226	4.000000	0.032615
104	1	41.057694	1.910234	37.711999	8.582281	0.399423	0.810865	0.483812	0.296276	149.122478	2.000000	0.011725	46.638059	1.000000	0.511946	10.887379	6.000000	0.015405
105	1	31.025092	89.780219	35.846880	60.632992	0.609599	0.965544	0.914538	0.451896	46.021382	2.000000	0.012570	34.544293	2.000000	0.015072	7.106037	2.000000	0.015747
106	1	11.162449	86.175429	82.326830	88.091189	0.818875	0.690459	0.361391	0.174176	20.201370	5.000000	0.013279	25.903557	1.000000	0.026506	36.876572	5.000000	0.010265
107	1	4.164072	7.255758	21.218119	11.514125	0.833082	0.232794	0.602492	0.644019	18.952237	6.000000	0.015275	13.292226	6.000000	0.022526	24.592156	3.000000	0.028374
108	1	37.276424	82.820999	75.677194	71.379072	0.341261	0.940941	0.538656	0.729592	147.420771	2.000000	0.013918	16.988324	4.000000	0.013439	50.629863	5.000000	0.015596
109	1	23.617482	61.050722	56.101281	77.516683	0.223109	0.458893	0.232343	0.812360	140.015193	6.000000	0.014373	22.888700	1.000000	0.014309	53.826000	3.000000	0.242750
110	1	74.539340	54.392717	42.033068	14.877879	0.774180	0.739848	0.702283	0.658680	104.743777	1.000000	0.076100	44.924933	6.000000	0.023578	56.583332	3.000000	0.044705
111	1	91.222624	9.927478	24.804844	57.724514	0.527436	0.621966	0.665940	0.639227	108.622458	2.000000	0.027937	4.555650	1.000000	0.010985	20.326314	1.000000	0.027362
112	1	36.396478	87.790229	81.196668	56.904289	0.444752	0.372383	0.370902	0.878461	144.416190	2.000000	0.020001	53.373566	1.000000	0.018613	57.973079	3.000000	0.018400
113	1	15.543256	81.612934	48.454633	10.567306	0.184031	0.191327	0.827507	0.735446	129.800921	1.000000	0.013437	47.379631	1.000000	0.013655	46.185893	2.000000	0.010850
114	1	67.655447	57.381386	47.540406	66.770427	0.286702	0.145418	0.519067	0.725961	77.106883	3.000000	0.025378	17.645609	4.000000	0.014500	32.218860	5.000000	0.016496
115	1	64.141221	85.325237	77.033413	75.122961	0.736536	0.144871	0.639349	0.132533	15.492428	5.000000	0.018141	31.957733	4.000000	0.060365	43.142761	3.000000	0.037593
116	1	62.060284	8.071428	62.812878	64.050535	0.959950	0.444631	0.881489	0.200812	91.882503	3.000000	0.012435	3.808045	5.000000	0.012155	16.885864	1.000000	0.020027
117	1	67.573359	17.808516	52.171550	13.378755	0.227738	0.859772	0.353387	0.398652	101.242257	4.000000	0.010117	30.462757	3.000000	0.328459	34.607690	5.000000	0.132951
118	1	69.554468	67.236846	70.404731	95.606864	0.539008	0.642445	0.138069	0.328186	30.026335	1.000000	0.109559	50.834714	1.000000	0.010375	37.040870	1.000000	0.011912
119	1	33.213757	34.476824	70.181690	1.061045	0.100722	0.504849	0.650835	0.808353	154.900594	5.000000	0.017818	36.903218	4.000000	0.029379	41.644196	3.000000	0.010868
120	1	70.905741	56.343651	97.048283	78.630332	0.824374	0.223937	0.761514	0.750033	11.781061	5.000000	0.011855	42.474434	3.000000	0.187298	38.060517	5.000000	0.502632
121	1	12.780762	5.375004	58.251116	48.074037	0.688642	0.589653	0.494432	0.425210	120.430855	6.000000	0.185723	46.374232	1.000000	0.010872	48.126184	6.000000	0.011285
122	1	47.412744	8.489685	86.527371	53.661925	0.723603	0.575445	0.190572	0.304628	136.729496	1.000000	0.017055	35.456814	5.000000	0.010916	0.857416	2.000000	0.042234
123	1	46.721680	67.317381	60.522545	60.875489	0.394391	0.404499	0.678288	0.795761	112.359935	3.000000	0.054797	23.146851	3.000000	0.011197	42.352532	5.000000	0.048356
124	1	91.743679	57.855803	44.924249	4.274207	0.432249	0.485461	0.127695	0.791531	4.860634	6.000000	0.169015	40.364498	6.000000	0.096504	50.712551	1.000000	0.013080
125	1	7.461343	68.656183	3.237240	76.826542	0.685048	0.463355	0.307203	0.512667	117.588511	4.000000	0.027278	32.892796	2.000000	0.048701	11.662462	1.000000	0.015753
126	1	96.223471	70.762037	15.337546	71.058544	0.638761	0.644723	0.527946	0.332315	105.493138	5.000000	0.023449	32.205646	6.000000	0.011384	43.759969	6.000000	0.183990
127	1	53.007916	20.860697	55.816468	35.026097	0.365631	0.187064	0.754792	0.290231	163.707626	6.000000	0.063833	32.094571	5.000000	0.015362	3.096662	4.000000	0.017124
128	1	58.819637	47.295720	48.588157	99.541079	0.136972	0.647185	0.418627	0.717040	112.642224	2.000000	0.023264	2.695908	5.000000	0.017026	3.202603	2.000000	0.155140
129	1	52.393460	51.673699	20.359970	79.276784	0.351906	0.746072	0.519512	0.706726	66.019557	2.000000	0.026505	6.715116	1.000000	0.034431	31.991854	1.000000	0.021856
130	1	27.857796	5.306759	83.576823	34.321689	0.833572	0.858030	0.565389	0.951978	134.435073	4.000000	0.011231	34.537839	2.000000	0.012905	44.485466	5.000000	0.049558
131	1	99.600466	28.125674	37.835278	74.930747	0.399559	0.621970	0.178582	0.506855	104.509463	4.000000	0.012088	53.849989	1.000000	0.017233	35.174763	5.000000	0.014526
132	1	79.490610	48.660171	15.509187	92.855362	0.420581	0.311705	0.455147	0.683240	55.932705	2.000000	0.051680	48.189986	5.000000	0.015832	24.244963	1.000000	0.043243
133	1	76.760860	2.483584	43.432945	69.955768	0.596044	0.800945	0.995509	0.220966	139.241747	4.000000	0.160648	50.994491	2.000000	0.019213	16.650018	1.000000	0.051362
134	1	19.610912	30.515234	14.858676	10.524471	0.506258	0.470093	0.367443	0.686900	159.029598	1.000000	0.023292	48.647458	1.000000	0.041120	14.530343	5.000000	0.180256
135	1	4.975320	25.722909	81.568195	75.559807	0.938667	0.832544	0.749284	0.371692	65.573776	5.000000	0.013491	6.599669	3.000000	0.010627	39.669934	1.000000	0.010882
136	1	15.294639	64.936208	87.297772	1.794803	0.763180	0.901445	0.651276	0.409991	49.215022	6.000000	0.013590	53.228853	2.000000	0.038915	18.629354	6.000000	0.020149
137	1	93.956943	76.618037	55.762023	68.929142	0.689517	0.512973	0.434354	0.632526	74.497761	4.000000	0.011960	35.160778	2.000000	0.024813	1.022775	3.000000	0.366499
138	1	97.806251	93.159274	33.746880	89.844947	0.608866	0.412380	0.282689	0.692068	51.916630	3.000000	0.041776	27.151406	3.000000	0.012357	31.630708	5.000000	0.014413
139	1	22.099577	29.589000	92.246230	99.782773	0.547319	0.945928	0.817794	0.366417	39.401236	6.000000	0.010463	14.052407	1.000000	0.029766	39.415106	3.000000	0.099231
140	1	29.256299	75.827239	70.816877	64.498632	0.392444	0.758798	0.505423	0.667539	139.293628	3.000000	0.027101	16.707201	2.000000	0.010021	18.240660	6.000000	0.044136
141	1	5.384265	51.321868	27.023214	27.046686	0.527096	0.233506	0.890020	0.595418	153.274267	1.000000	0.012377	40.731998	2.000000	0.013197	27.887709	1.000000	0.128714
142	1	66.785416	80.663047	17.839915	71.345513	0.677225	0.803003	0.149369	0.814931	112.071596	1.000000	0.014164	20.633347	3.000000	0.011333	12.090470	3.000000	0.034606
143	1	15.747950	92.391288	15.692124	28.652996	0.259227	0.201110	0.503808	0.807376	136.958299	1.000000	0.016604	36.769974	1.000000	0.212188	13.754610	5.000000	0.022400
144	1	35.382653	56.379274	85.209666	22.447519	0.143980	0.635060	0.699919	0.477005	69.082767	2.000000	0.082600	11.719447	6.000000	0.012978	19.282187	2.000000	0.027031
145	1	33.523426	27.946207	66.848603	95.025899	0.569315	0.472843	0.506203	0.658731	48.142572	5.000000	0.017661	19.861068	1.000000	0.018724	13.815288	6.000000	0.010120
146	1	65.557701	13.857578	39.256514	37.844280	0.980184	0.657993	0.741196	0.304484	119.806314	2.000000	0.086007	55.196869	6.000000	0.010084	39.895895	2.000000	0.012068
147	1	94.036134	18.356404	15.884040	61.228087	0.435258	0.178858	0.904272	0.692444	146.553043	3.000000	0.010418	56.797299	5.000000	0.018618	53.058707	5.000000	0.034576
148	1	13.859528	93.154605	27.697165	29.448614	0.828200	0.354470	0.293175	0.424516	104.255547	2.000000	0.020097	32.168748	6.000000	0.034206	18.915328	2.000000	0.011966
149	1	4.124437	50.355342	22.560942	32.690482	0.134876	0.168056	0.895647	0.180390	3.612960	1.000000	0.097190	55.823072	3.000000	0.019899	3.187172	4.000000	0.020498
150	1	81.828090	4.186538	87.224171	38.538830	0.292111	0.598460	0.561109	0.581290	101.349490	1.000000	0.103945	17.430840	2.000000	0.012784	28.699097	3.000000	0.017327
151	1	76.133009	57.261481	14.998634	45.057947	0.187529	0.348377	0.156079	0.661250	179.425493	1.000000	0.013416	40.786112	4.000000	0.010882	31.821080	6.000000	0.015693
152	1	6.914025	67.228631	97.948815	38.826196	0.268826	0.848135	0.192506	0.394613	52.000808	3.000000	0.050734	22.638617	1.000000	0.013112	24.748560	2.000000	0.015723
153	1	47.790496	14.784383	83.074836	49.048395	0.950814	0.434154	0.102311	0.925708	47.534803	5.000000	0.016940	19.869756	6.000000	0.017878	52.114536	4.000000	0.028723
154	1	34.958307	99.412433	40.626794	49.200384	0.260988	0.295716	0.954363	0.442952	78.835329	2.000000	0.338902	6.380593	2.000000	0.055198	52.938809	6.000000	0.017208
155	1	74.458734	83.212391	61.134320	96.520331	0.321606	0.656214	0.183818	0.563366	25.203375	2.000000	0.010783	25.154216	6.000000	0.016734	46.091757	5.000000	0.024545
156	1	11.005767	28.260989	3.284607	91.886878	0.411187	0.475225	0.496237	0.376639	166.494439	4.000000	0.015692	32.051501	2.000000	0.018469	31.330053	6.000000	0.073719
157	1	40.615875	57.042797	2.825732	79.454719	0.201202	0.353787	0.243788	0.830205	76.407659	6.000000	0.010767	16.856515	2.000000	0.010594	24.407703	2.000000	0.015463
