215	6	-0.549525	-2.168854	9.754254	0.504435	-6.577408	7.573098	-0.549436	-7.748477	9.760603	6.788916	-6.577404	7.573098	5.738747	-12.892227	9.760606	6.788920	-6.577404	7.573098	5.738747	-17.267382	9.760606	6.788920	5.405462	3.822429	-6.783647	4.740772	5.725105	0.324911	-10.348714	7.579544	-0.549436	-12.123637	9.760606	6.788920	5.405462	3.822429
217	6	9.109219	-14.947274	4.303834	7.087256	7.989418	0.233470	9.109219	-13.062683	-1.742893	7.087256	7.989418	0.233470	9.109219	-6.840813	-1.742893	7.087256	-0.647200	5.792592	-1.980280	6.169845	-8.692042	0.497171	3.625759	2.412715	-1.980295	10.351222	-8.692058	0.496903	-5.154892	5.838911	9.109219	-8.725667	4.303834	7.087256	-0.647200	5.792592
254	6	7.032438	-14.158758	7.133199	5.979586	6.823448	0.414811	7.032325	-12.180196	0.721525	5.979586	6.823448	0.414811	3.826696	3.967677	-4.724210	1.395142	-9.094345	6.828831	-0.737865	10.394119	-5.070194	1.392820	-9.101485	6.828831	7.030669	-8.599991	7.133192	5.979586	-2.878216	6.796200	7.012379	-5.115888	0.720515	5.979586	-2.878216	6.796200
264	6	3.745229	4.056288	6.321346	1.983496	-7.489963	1.501997	5.703233	-4.831460	8.819497	6.418795	-1.118589	1.484285	5.703237	-5.667576	8.835694	6.418913	6.493328	-3.728885	3.735145	8.538744	-0.700547	-0.099424	-7.489968	1.501997	-0.636819	5.967013	5.911929	0.199907	-7.489968	1.501997	-0.637164	10.377505	-0.726045	-0.108404	-7.489968	1.501997
282	6	7.252952	-7.394860	6.887994	6.241693	-4.825077	6.424000	-2.873817	9.620819	-5.352806	0.979189	-9.536416	6.424000	3.630724	8.595260	-5.271665	1.187455	-9.536416	6.424000	7.252985	-12.750521	6.897637	6.244264	5.261389	1.659037	7.252917	-6.875856	0.367182	6.240553	5.261388	1.659037	7.104792	-1.288028	-0.181204	6.073542	-4.908965	6.424000
292	6	7.606862	-6.695672	-0.249821	6.473277	7.329412	-0.338870	-1.684048	10.721274	-4.391649	-0.170326	-5.587213	5.119724	-1.684047	5.250141	-4.391649	-0.160719	2.986997	1.091030	7.466356	-1.061584	-0.253751	6.431684	-1.203435	5.119415	7.606862	-10.203743	5.880284	6.473278	7.329412	-0.338870	7.606861	-4.620352	5.880284	6.473252	-1.200083	5.119412
342	6	-0.552787	-6.260171	9.060824	8.133165	6.395678	2.815970	-0.552861	-2.001329	8.853151	7.996202	-5.879523	8.305383	-7.064936	4.609748	2.977315	4.772936	-11.884777	8.305384	4.408670	-8.287841	9.061400	8.139161	6.395770	2.815969	4.408669	-4.212436	9.051000	8.108534	-5.845843	8.305383	-7.098537	6.102567	-1.335862	3.600122	-12.273440	8.305384
345	6	-1.245118	-7.889827	7.263469	5.680582	-5.845777	7.838539	-1.245118	-14.368379	7.265251	5.680582	3.426584	3.847403	-7.738283	10.141410	-2.517223	0.572625	-12.359341	7.838545	5.264086	-14.144779	7.265248	5.680582	-5.845769	7.838539	-7.729782	4.291805	4.625800	0.572625	-11.556666	7.838545	5.264086	-20.623330	7.265271	5.680582	3.426584	3.847403
375	6	7.003530	-7.654712	7.154074	7.911898	-2.597947	8.645071	-5.849836	10.513119	0.526257	2.543128	-8.597271	8.675372	-5.849836	10.518873	-5.817729	2.543128	-8.597271	8.675372	7.003530	-11.546891	7.154104	7.911898	6.524937	2.051504	0.374963	-1.154313	6.931386	7.911880	-3.204196	8.669680	0.375714	-5.167271	7.153179	7.911898	6.524937	2.051504
379	6	-0.040612	-6.547565	6.703169	4.197681	7.190070	0.577104	-0.040617	-4.057783	0.171110	4.122344	7.190054	0.577104	-3.175464	8.539345	-6.393272	-2.007497	-2.116823	3.104508	5.157850	-7.584336	0.171121	4.206298	7.190070	0.577104	-3.175464	7.596676	-6.392795	-1.789183	2.263569	1.169684	5.157850	-10.058113	6.703169	4.213054	7.190070	0.577104
399	6	0.998658	-6.311062	4.939059	8.228418	-5.829266	7.021227	-4.897908	9.099634	-3.690147	1.892424	-10.169148	7.021853	-1.048641	3.021700	3.033567	1.892425	4.189503	2.308506	7.062701	-10.322327	4.944227	8.228418	-5.820339	7.021220	1.005763	-11.271125	4.944392	8.228418	6.322265	2.235594	7.063142	-15.275316	4.944558	8.228418	6.322500	2.235593
407	6	-1.322512	10.311071	-6.178084	1.158105	-3.106261	6.659088	6.762259	-11.914314	6.578166	5.634003	7.693894	2.894621	-1.312952	4.356407	-6.178084	3.115244	3.677419	2.895964	4.575860	7.602185	-6.178084	1.534908	-9.162008	6.659088	6.762259	-8.225207	0.351943	5.632703	7.693859	2.894621	0.632623	-5.517715	6.578166	5.624938	7.684184	2.894621
408	6	-4.210415	10.887372	-2.062294	1.933270	0.106586	6.960733	0.914421	-10.649082	5.744725	7.543880	8.969441	1.399478	-4.115213	5.898831	-2.032207	1.933270	4.313671	1.521147	0.914313	-5.406532	0.944457	7.543880	8.968358	1.399478	6.854796	-9.809994	0.944524	7.543880	8.969441	1.399478	6.854796	-15.052541	5.744725	7.543880	8.969441	1.399478
410	6	8.382422	-18.538331	6.311991	4.424593	4.245195	0.534406	8.382422	-6.058442	0.738551	4.424593	-1.344201	5.799536	8.382422	-12.332098	6.311991	4.424593	-1.344201	5.799536	3.962131	7.473259	-3.350025	-1.180277	-7.738579	5.800591	-2.065961	8.695165	-3.350026	-1.180277	-7.738587	5.800591	8.382422	-12.264675	0.738551	4.424593	4.245195	0.534406
417	6	-3.785284	10.001412	-6.432820	2.463414	-5.762879	7.506409	-3.785284	9.778721	-6.432820	2.463556	3.102341	3.936054	5.941350	-2.757281	-0.502136	8.363424	6.565728	3.381280	5.941353	-7.937697	5.351473	8.369818	-2.337421	7.482446	5.941353	-8.174150	5.351473	8.369819	6.565729	3.381280	5.941346	-2.519334	-0.502136	8.360932	-2.337422	7.482446
438	6	6.675400	-9.345491	0.398386	7.622893	6.934740	0.651871	0.782079	-0.725730	0.128035	7.186920	-1.847122	5.746472	-3.522071	7.655621	-3.480854	2.328604	-1.859910	5.748403	1.164550	-7.551011	0.396476	7.619674	6.934726	0.651871	1.169631	-11.608582	6.773292	7.623927	6.934740	0.651871	6.676049	-13.386304	6.773402	7.624120	6.934740	0.651871
454	6	8.955386	-14.306410	5.343349	6.260180	-2.535499	6.569748	8.955386	-8.390479	0.255729	6.260180	3.201936	5.035362	8.955386	-7.830754	0.255729	6.260180	-2.542248	6.570001	-0.256086	6.178983	-5.734451	1.597868	-7.452959	6.623194	8.955386	-8.735795	0.255729	6.260180	6.826449	2.416025	8.955386	-14.866812	5.343349	6.260180	3.206851	5.032200
468	6	-3.591001	-10.848455	6.839861	7.933029	7.302868	0.055674	-7.797028	8.242984	1.532945	1.336208	-7.547317	5.656075	2.804262	-11.549660	6.839861	7.933029	7.303104	0.055674	2.800608	-6.892309	6.839861	7.933029	-1.991689	5.656074	-3.596781	-6.198791	6.839860	7.933029	-1.997588	5.656074	-3.833627	-0.732023	6.790874	7.931592	-2.540025	5.656075
476	6	-2.194763	10.162861	-7.077471	1.894466	-6.534734	3.204910	1.268410	-9.486724	3.651654	8.357573	4.116299	0.958470	-2.194763	10.106029	-7.077470	1.894466	-0.721939	3.021157	5.946865	-5.663159	-1.092292	8.320210	4.116223	0.958527	5.946865	-11.763570	3.651667	8.357586	4.116299	0.958470	1.268410	-3.359888	-1.161292	6.340905	4.114443	0.959856
477	6	0.601395	-13.622619	6.071365	7.550769	6.657782	0.947784	0.601395	-7.775939	-0.534699	7.550769	6.657782	0.947784	5.146470	-9.693535	-0.531817	7.550769	6.657782	0.947784	-5.716474	6.715270	-4.684029	4.402902	-4.831741	5.751004	0.518732	-1.302925	-0.839298	7.550719	-1.551198	5.751000	5.146470	-15.540228	6.071417	7.550769	6.657782	0.947784
486	6	0.510262	-9.089540	0.109713	7.143070	7.065702	0.923949	-5.694049	8.224298	-5.146811	1.245007	-10.420707	6.195816	5.522493	-15.031559	0.109713	7.143070	7.065702	0.923949	5.522493	-17.472988	6.484999	7.143070	7.065702	0.923949	0.510262	-11.530969	6.484999	7.143070	7.065702	0.923949	-5.694049	8.100408	-5.146809	1.245007	1.171461	1.945454
559	6	7.226741	-7.879758	1.390349	7.679499	7.038697	-0.566951	7.224140	-5.808892	1.390349	7.679499	-3.424584	6.036146	-4.870288	10.281509	-4.055704	1.756625	-7.388110	6.036150	-4.870077	8.213545	-4.055704	1.756625	3.201186	-0.566895	7.226892	-10.298267	5.237060	7.679499	7.040502	-0.566951	7.226801	-8.227400	5.237060	7.679499	-3.417023	6.036146
560	6	6.095320	4.407839	-2.460530	0.134568	-13.591163	7.562415	2.886836	10.411158	-5.502739	0.133889	-13.591344	7.562415	9.040949	-14.602606	5.875398	6.350518	5.011317	2.854126	9.040202	-9.336048	5.874391	6.350518	-7.158604	7.562411	-3.396045	10.688889	-5.534900	0.133889	-13.591344	7.562415	9.040207	-9.345897	5.874398	6.350518	-0.992812	7.540400
566	6	-4.095116	11.124506	-3.401374	0.771941	-9.916281	7.127646	6.942263	-12.571082	6.914857	7.282290	7.741795	1.971599	1.208036	-1.306884	-2.244212	6.905434	7.720171	1.971599	6.942263	-6.686231	6.914853	7.272119	-3.672539	7.127628	1.211720	-6.980835	6.914855	7.274024	7.741795	1.971599	6.932911	-0.828207	-2.970614	6.780981	-3.753162	7.127632
592	6	-3.666433	11.612575	-2.113072	2.609869	-9.030549	6.299119	6.483965	-14.988309	7.151796	8.728283	5.215811	-0.212481	0.417466	-10.938697	7.151796	8.728283	5.215811	-0.212481	0.417466	-4.529853	7.151796	8.728259	-2.621231	6.299119	-3.666433	10.330583	4.107220	2.609869	-9.030549	6.299119	6.483965	-8.600057	7.151796	8.728283	-2.621231	6.299119
601	6	6.607043	-5.162224	1.537602	5.689513	-7.465743	6.479211	6.607043	-15.297180	7.443726	5.689515	4.026954	1.848336	5.282251	5.373035	-3.950887	-0.627617	-12.268574	6.479217	6.607043	-10.117833	7.443726	5.689515	-7.465743	6.479211	-0.918711	9.842891	-4.134511	-0.657542	-12.268626	6.479217	6.607043	-10.341606	1.537963	5.689515	4.026954	1.848336
606	6	4.457189	-15.855345	7.196469	5.956793	8.431519	0.255776	4.457189	-13.234595	7.196469	5.956793	-3.108332	6.416792	-5.878229	4.158010	-3.845956	0.368050	8.013479	0.256063	4.457189	-13.958049	7.196469	5.956793	1.958392	5.665340	-5.963311	6.199157	-3.846073	0.358494	1.435880	6.115702	-5.966279	6.757518	-3.846073	0.358487	-3.526690	6.416807
611	6	6.505171	-10.813621	4.714167	7.941362	9.618936	0.034353	-5.194024	5.478412	-6.550131	3.914718	3.833756	0.060132	0.341086	-7.917750	4.714167	7.941362	9.618936	0.034353	-5.194126	10.007146	-6.550132	3.914718	-7.270347	5.213261	6.505171	-5.307279	-1.230682	7.941361	9.618936	0.034353	6.505165	-1.936472	4.714165	7.934272	-1.491185	5.213235
623	6	-1.344743	10.820009	-4.955937	4.682590	-11.715954	5.168771	6.830468	-2.417708	1.299472	6.159102	-5.656168	5.168771	6.837076	-14.496796	7.514009	6.159106	6.352201	-0.432739	6.837076	-8.379465	7.507801	6.159106	0.565549	5.158857	6.837076	-8.373239	7.507774	6.159106	-5.189741	5.168771	6.830481	-2.418714	1.299785	6.159102	0.037066	5.167179
665	6	6.237460	-3.722412	0.828437	2.077845	-4.497766	5.785713	-6.938608	6.999009	-3.945101	-3.938309	-10.853079	5.786304	6.237543	-13.772539	6.244556	2.077846	6.398219	-0.341145	6.237543	-7.654200	0.829482	2.077846	6.398215	-0.341145	-6.922972	3.056265	-3.869005	-3.156369	3.210018	1.845647	6.237543	-9.840849	6.244556	2.077846	-4.496911	5.785712
670	6	-6.354478	9.713703	3.449192	0.917880	-7.668904	6.547591	-6.354478	9.914934	-2.355184	0.901230	-7.668904	6.547591	-0.849416	-7.023415	7.630149	6.410456	6.777073	3.014151	-0.849486	-1.559729	7.408262	6.156932	-1.699114	6.539237	4.729662	-4.126595	7.623375	6.369468	-1.694977	6.539189	4.729662	-9.470544	7.630269	6.415735	6.777073	3.014151
676	6	7.195931	-12.263374	0.919682	7.597354	-6.187850	7.184949	7.195931	-16.774759	6.512857	7.597354	-6.187850	7.184949	7.195931	-22.940225	6.512861	7.597354	5.803627	0.781988	-5.283601	5.956669	-3.171193	0.955648	-12.818762	7.184949	7.195931	-18.428909	0.919789	7.597354	5.803627	0.781988	-3.115234	1.391321	5.597110	3.261683	-7.268968	7.184949
707	6	5.299786	6.112114	-5.668780	2.109067	-12.033780	6.940782	7.207566	-7.268053	0.191015	7.328165	4.172851	3.584700	7.207566	-13.403453	6.207313	7.328165	4.172897	3.584690	-0.349375	10.936630	-5.668992	2.109067	-12.067606	6.940782	7.207566	-5.339733	0.190991	7.328165	0.294238	6.890046	7.207566	-11.475329	6.207313	7.328165	0.295315	6.889935
708	6	-6.348812	10.147797	-8.744671	-1.568161	-5.976339	6.542519	-4.938326	6.490159	-8.739370	-1.493871	4.657897	1.266042	5.766031	-7.136850	-2.280353	3.655885	9.358710	1.264432	-0.619008	-2.821605	-2.280485	3.653518	8.964541	1.264432	5.766948	-7.599081	3.597377	3.655887	9.365372	1.264432	-0.601191	-3.301995	3.597328	3.654671	9.070373	1.264432
719	6	0.978898	-11.865641	4.840590	7.420696	9.068203	2.515437	-4.622797	10.635118	-7.104952	1.374131	-4.909516	6.617998	0.953389	-6.036517	4.840590	7.404637	-1.123098	6.617840	5.714339	-9.067548	4.840590	7.418975	-1.092531	6.617826	-3.375701	4.798615	-7.104910	3.334443	5.632881	2.516904	5.717448	-14.898981	4.840590	7.420950	9.068700	2.515437
763	6	4.809110	1.038502	-0.549297	4.930551	-5.221357	5.625351	-4.413572	8.616899	-3.295081	2.653009	-6.402045	5.625359	0.841377	-12.002541	7.777025	5.632022	5.337855	-0.117445	0.823603	-7.148235	7.777025	5.632022	-0.823945	5.547788	6.861289	-7.689151	7.777025	5.632022	-0.823945	5.547788	6.872074	-12.474306	7.777025	5.632022	5.337855	-0.117445
774	6	6.762222	-8.815269	7.862757	4.806012	6.916157	1.677625	-4.749215	10.993442	-2.722297	0.871376	-11.029919	7.569026	5.428802	0.454925	7.841424	3.684766	-4.650586	7.565156	0.547861	-4.352002	7.862757	4.744462	6.916152	1.677625	6.762154	-4.548236	7.862757	4.752490	-4.547426	7.564562	-1.126264	0.640808	7.816898	3.590415	6.766849	1.678395
824	6	-4.060409	9.440199	-7.003255	0.736560	-10.424548	5.924435	8.037874	-16.642947	5.702033	6.836631	4.449440	2.701910	1.834080	-6.396380	-0.380056	6.836573	4.449407	2.701910	1.834080	-6.729008	5.702033	6.836594	-5.040784	5.913861	8.037874	-10.524790	-0.380056	6.836631	4.449440	2.701910	8.037874	-10.814005	5.702033	6.836631	-5.040762	5.913861
832	6	-1.928049	10.368607	-6.327194	1.467268	-8.637097	6.025991	6.930729	-7.981832	5.359282	7.678774	-2.162517	5.994907	6.929615	-4.119522	-0.600207	7.678772	5.333704	1.616323	1.237162	-7.634647	5.359282	7.678774	5.333712	1.616322	1.236388	-5.038307	5.359282	7.678774	-2.162517	5.994907	6.930734	-10.577139	5.359282	7.678774	5.333712	1.616322
837	6	7.442497	-14.755343	6.238337	5.710845	6.611822	3.579160	7.442497	-10.239962	6.237928	5.710845	-4.602535	6.952671	-4.600474	10.417952	-5.472828	1.724839	-7.486756	6.952815	1.666081	6.075432	1.074136	1.725470	3.823904	4.293148	1.666081	10.411681	-5.470689	1.724839	-7.486731	6.952815	-4.600474	6.082001	1.064997	1.725461	3.823419	4.293509
872	6	-6.910107	4.303349	-3.183891	-1.611343	-11.938071	8.571891	-0.980691	-9.188377	6.559574	4.365474	-7.743848	8.571891	-0.980712	-7.592168	0.676713	4.365474	5.115374	1.999967	-0.980689	-14.396837	6.559574	4.365474	5.115374	1.999967	4.791684	-13.846430	0.676713	4.365474	5.115374	1.999967	4.791684	-15.313691	6.559574	4.365474	-7.743848	8.571891
895	6	5.084254	-10.774918	7.941922	7.189200	-2.988586	6.781277	-5.769287	7.689546	3.072891	1.084426	-8.862591	6.781277	-5.771155	9.577879	-2.602602	1.070578	-8.862680	6.781277	-0.419121	-4.797725	7.941922	7.188916	-3.018497	6.781277	-0.417750	-8.764559	7.941922	7.189199	5.248700	0.140842	5.084255	-14.739072	7.941922	7.189200	5.248729	0.140842
907	6	1.805613	10.521566	-0.664968	-0.694248	-12.987661	6.459410	7.729222	-17.549091	7.072171	4.643542	6.229676	2.532615	7.729093	-6.215316	1.412141	4.643519	-6.410919	6.459410	7.729222	-12.790458	7.072171	4.643542	-6.410919	6.459410	2.337220	4.012847	4.967533	0.676000	-12.987225	6.459410	7.729222	-10.973950	1.412141	4.643542	6.229676	2.532615
973	6	6.114685	-14.062382	4.418059	7.328053	7.900104	-2.673216	-1.940601	8.767151	-5.980912	1.632076	2.038200	-0.751452	-1.945005	9.742852	-5.980912	1.615249	-4.635379	3.434701	3.722587	8.553217	-5.980912	1.637505	2.038200	-0.751452	3.712829	9.537149	-5.980912	1.617931	-4.635379	3.434701	0.332616	-8.520608	4.418058	7.309527	7.900104	-2.673216
979	6	-1.903967	12.131908	-1.131818	-2.253446	-4.507249	6.182435	7.359083	-11.400746	9.494182	3.543636	6.655749	-0.061864	3.655372	10.217445	-1.131818	-2.253446	-4.472816	6.182435	7.359082	-4.373393	9.494169	3.543636	-0.515693	6.181747	-1.903963	6.169043	-1.130258	-2.253446	3.244760	-0.026311	3.656805	4.064479	-1.011300	-2.252961	4.241373	-0.061294
