11	2	52.032955	37.779285	88.809433	49.863639	33.535321	0.269900	0.659030	0.307255	0.669357	0.454002	7.077415	4.000000	0.028999	6.758083	1.000000	1.501098	1.423000	3.000000	0.030123	2.392506	3.000000	0.011227	1.864833	2.000000	0.016966	1.870805	1.000000	0.106222	7.488824	1.000000	0.012753	4.028201	1.000000	41.741650	1.083231	4.000000	0.010366	14.076794	5.000000	28.748581	3.620334	1.000000	54.795626	18.369368	3.000000	30.344500
12	2	96.978717	474.235389	7.181894	15.330591	45.367215	0.334510	0.700665	0.775177	0.244827	0.555337	6.606849	3.000000	0.011720	18.148799	5.000000	21.486854	1.063056	5.000000	0.025466	14.542897	1.000000	0.045485	0.593855	3.000000	0.013618	7.348857	6.000000	0.023610	8.257523	6.000000	0.010820	12.227599	2.000000	65.237426	0.522499	6.000000	0.035548	18.084073	1.000000	12.110968	1.768167	1.000000	89.462414	2.149348	5.000000	56.829576
13	1	79.788106	867.079954	34.317026	84.251716	10.961267	0.797131	0.452829	0.349121	0.884916	0.141521	9.029035	1.000000	0.019491	1.064992	2.000000	41.853837	13.474227	5.000000	0.039622	12.287967	6.000000	0.019418	15.106652	5.000000	0.025999	16.813704	4.000000	0.044188	2.768899	2.000000	0.012875	1.152284	4.000000	45.622975	8.745862	5.000000	0.085403	5.375785	1.000000	61.006805	4.733688	4.000000	93.142152	4.323402	6.000000	42.189436
14	2	46.678824	70.161170	4.971586	13.534913	60.378942	0.241271	0.518878	0.900908	0.560379	0.982744	8.784022	4.000000	0.071926	6.236034	1.000000	2.444884	17.541995	1.000000	0.030775	16.577420	3.000000	0.056075	1.694873	3.000000	0.024731	3.621908	4.000000	0.033719	1.813170	2.000000	0.057658	2.457799	5.000000	42.581020	7.232533	5.000000	0.024318	0.773460	1.000000	21.422092	7.663932	4.000000	79.124775	9.844023	1.000000	17.841244
15	3	15.108911	459.833964	56.631596	3.025166	61.142393	0.386165	0.762650	0.720580	0.812629	0.194508	2.120086	3.000000	0.016813	16.851568	5.000000	26.947587	7.201617	5.000000	0.017416	8.137736	6.000000	0.112314	2.136418	5.000000	0.018324	10.812316	6.000000	0.012908	1.613938	2.000000	0.038602	4.946065	1.000000	92.178308	3.872723	2.000000	0.011556	7.894361	6.000000	27.035991	5.193909	3.000000	30.714827	12.065426	4.000000	93.707026
16	4	59.402981	239.727302	84.833477	82.077085	60.902338	0.444840	0.581183	0.384047	0.304701	0.871072	0.670463	1.000000	0.013852	15.167046	3.000000	86.605136	6.210767	6.000000	0.457102	12.245056	1.000000	0.025690	12.863108	5.000000	0.032686	22.565081	6.000000	0.010995	5.012865	2.000000	0.012963	4.777775	1.000000	27.326048	5.149329	1.000000	0.011697	18.546960	5.000000	65.104934	2.676172	1.000000	31.448005	1.356324	1.000000	24.962826
17	4	95.984450	133.686732	18.730067	6.439535	2.342495	0.606927	0.475716	0.640582	0.127132	0.928446	8.653208	3.000000	0.010070	13.720661	4.000000	26.120679	0.729246	2.000000	0.025673	14.391800	1.000000	0.012406	2.828859	6.000000	0.018071	13.627375	3.000000	0.012999	6.244362	6.000000	0.015663	15.111149	5.000000	24.558046	7.173812	2.000000	0.011701	2.282749	6.000000	41.845790	9.150135	1.000000	64.924506	6.209536	4.000000	59.931856
18	1	7.728360	871.719903	32.161671	27.812871	11.060413	0.242312	0.700012	0.136982	0.573442	0.506093	7.576738	5.000000	0.020509	15.697256	3.000000	5.391471	16.909283	4.000000	0.030566	9.246317	1.000000	0.025992	9.792079	6.000000	0.104893	23.552632	6.000000	0.277277	6.474681	5.000000	0.014896	9.486295	2.000000	95.863456	0.798818	6.000000	0.017733	8.913118	4.000000	50.053164	2.668592	6.000000	28.357221	21.557280	4.000000	54.579404
19	1	12.835502	956.560086	5.574634	43.691423	75.905768	0.295884	0.522234	0.496695	0.217531	0.607189	3.265944	2.000000	0.061382	0.846621	1.000000	59.043069	15.316946	1.000000	0.026759	0.407428	5.000000	0.018149	1.405031	5.000000	0.342989	19.064421	6.000000	0.063673	9.466047	2.000000	0.011183	8.663842	4.000000	95.576157	2.045716	2.000000	0.013579	4.329872	6.000000	45.035490	0.606797	5.000000	63.610762	5.536664	1.000000	10.056672
20	2	62.111363	323.462840	5.733234	4.666203	68.362080	0.205916	0.349604	0.125301	0.607881	0.762079	1.617363	4.000000	0.261977	1.967113	3.000000	51.052977	14.270484	2.000000	0.016606	7.434959	5.000000	0.079352	12.898182	3.000000	0.015783	13.844197	1.000000	0.082976	2.381461	5.000000	0.013042	6.673405	3.000000	45.797691	2.023305	5.000000	0.037946	4.577209	4.000000	68.140452	4.502980	6.000000	80.132395	8.424768	4.000000	32.562618
21	5	37.308345	369.864469	14.564663	23.449283	41.958647	0.265629	0.581924	0.460714	0.764072	0.738686	7.588238	4.000000	0.036225	3.031260	5.000000	23.340609	12.600088	5.000000	0.012915	1.368733	3.000000	0.024321	18.610299	2.000000	0.012726	4.388368	2.000000	0.015852	5.268857	4.000000	0.119964	17.132422	4.000000	5.429033	9.191879	4.000000	0.090548	13.030035	4.000000	88.636285	7.402858	1.000000	87.755548	11.491167	1.000000	78.288897
22	3	4.135439	534.416172	17.137280	85.150318	57.225540	0.815344	0.270910	0.577981	0.711152	0.782747	3.817896	2.000000	0.011359	12.339489	4.000000	51.044648	18.489914	5.000000	0.012926	9.759006	1.000000	0.382806	12.875410	6.000000	0.011058	18.133759	2.000000	0.026267	2.570685	4.000000	0.024577	15.293406	4.000000	93.033759	5.435233	3.000000	0.011815	18.029084	5.000000	1.711238	3.119527	5.000000	52.233715	18.242853	6.000000	77.117848
23	6	86.317450	71.099266	51.993414	23.557053	46.057313	0.347808	0.752930	0.310699	0.750768	0.511394	0.332508	6.000000	0.013172	14.069310	6.000000	66.125026	4.110460	1.000000	0.011550	4.343087	1.000000	0.054424	14.515688	6.000000	0.017512	21.605398	1.000000	0.016312	7.418950	1.000000	0.074738	3.064670	4.000000	71.489074	7.038773	4.000000	0.091104	5.898332	4.000000	34.989140	3.388954	6.000000	30.220465	11.471461	4.000000	37.178862
24	1	51.878575	696.512389	12.602288	37.198894	70.394021	0.755716	0.202938	0.676528	0.931780	0.737896	2.282078	1.000000	0.058556	16.263757	1.000000	36.764835	16.651440	2.000000	0.058442	1.746807	5.000000	0.016164	16.401770	2.000000	0.028979	9.339947	6.000000	0.015082	3.796589	6.000000	0.058796	7.297677	4.000000	52.855176	1.372568	6.000000	0.012632	8.134042	2.000000	33.195797	8.589200	3.000000	64.255982	3.926368	5.000000	99.890255
25	1	72.584244	19.710796	70.090135	96.226899	3.048589	0.579689	0.832758	0.126864	0.226818	0.772009	3.102594	1.000000	0.010578	4.938501	3.000000	36.479363	7.296241	5.000000	0.010167	8.729972	4.000000	0.097948	7.500644	4.000000	0.011557	13.444305	5.000000	0.016449	2.240216	6.000000	0.021590	14.724026	6.000000	48.423302	4.101335	6.000000	0.048945	4.792323	2.000000	34.762459	1.117920	3.000000	6.834993	20.833188	2.000000	84.301854
26	4	86.107143	32.090786	76.445243	76.044706	29.559854	0.707125	0.855662	0.594701	0.599000	0.496271	7.693311	6.000000	0.011264	5.265387	3.000000	29.940779	6.856840	4.000000	0.060687	4.274993	2.000000	0.024072	5.399644	1.000000	0.025938	3.979203	6.000000	0.809157	6.392552	1.000000	0.023728	16.174651	6.000000	91.646055	2.281512	4.000000	0.014896	13.911445	1.000000	11.799468	4.694650	6.000000	66.970281	13.483492	5.000000	24.533772
27	6	75.404017	390.071587	11.240905	86.791237	50.114588	0.476969	0.556000	0.214682	0.887456	0.715700	2.548175	5.000000	0.014915	15.388966	5.000000	45.161454	11.553704	5.000000	0.024237	2.308256	3.000000	0.010247	16.837107	6.000000	0.017381	15.561136	3.000000	0.010334	1.634086	4.000000	0.018836	4.677399	3.000000	24.270325	6.009358	4.000000	0.011844	15.763615	4.000000	61.500935	2.964763	5.000000	72.324590	9.688230	3.000000	2.961446
28	6	18.497444	213.151417	23.082097	86.043171	42.236015	0.760034	0.557229	0.145296	0.322146	0.568616	8.340341	3.000000	0.010514	4.630149	5.000000	41.629515	12.271923	1.000000	0.011667	11.547865	3.000000	0.021080	17.109685	4.000000	0.019352	2.917941	2.000000	0.193930	5.535887	3.000000	0.014974	12.648846	5.000000	32.068599	5.942617	4.000000	0.013707	19.048055	4.000000	86.699098	8.498783	3.000000	58.918816	4.434044	1.000000	59.762973
29	3	66.818654	82.643109	25.218524	7.239764	12.283934	0.737030	0.851052	0.797372	0.860713	0.399280	9.668141	4.000000	0.019394	4.910903	1.000000	68.795798	1.607444	5.000000	0.012678	10.560314	4.000000	0.068182	4.023711	6.000000	0.028788	13.245347	5.000000	0.057517	3.473190	5.000000	0.010689	8.391833	6.000000	8.756495	3.408342	4.000000	0.018027	17.294083	4.000000	96.612145	7.902238	2.000000	72.970029	10.436268	4.000000	95.229171
30	2	81.818851	300.934624	86.104495	57.765070	3.691398	0.399201	0.247747	0.296561	0.849533	0.689197	4.774822	6.000000	0.052500	3.584748	2.000000	14.932338	1.849509	2.000000	0.026968	12.639551	6.000000	0.109528	6.025211	5.000000	0.019599	6.915061	2.000000	0.012442	5.606967	1.000000	0.013136	18.733212	1.000000	70.278024	6.524739	4.000000	0.070417	19.119426	2.000000	37.519801	0.411275	2.000000	62.101579	12.190041	3.000000	53.193287
31	4	52.791844	93.463422	55.552293	89.825705	10.845518	0.785249	0.444633	0.500762	0.265984	0.251713	1.553707	2.000000	0.010029	10.595121	6.000000	73.740735	3.720377	6.000000	0.038766	2.731808	4.000000	0.017228	8.618131	6.000000	0.012462	17.155872	5.000000	0.331534	3.845316	6.000000	0.012916	16.329743	1.000000	31.070955	2.305866	1.000000	0.021638	16.636599	2.000000	42.333906	8.677580	2.000000	23.037631	6.076558	6.000000	26.499365
32	3	97.310768	229.696468	64.325916	21.148969	33.589359	0.296630	0.256939	0.204365	0.140095	0.910297	8.671929	3.000000	0.057192	17.283153	3.000000	42.734591	13.406004	5.000000	0.047551	18.648594	3.000000	0.032259	9.884026	3.000000	0.031794	22.183940	6.000000	0.013003	6.734446	3.000000	0.014377	8.496230	2.000000	73.357786	3.595634	1.000000	0.015357	17.571963	2.000000	16.450141	0.465043	4.000000	99.850763	17.718499	5.000000	21.401811
33	3	83.485203	842.411300	68.391146	47.642953	19.636816	0.818227	0.863193	0.680877	0.543079	0.521346	9.153040	1.000000	0.012904	2.655710	3.000000	29.590513	3.456006	4.000000	0.176789	3.080592	2.000000	0.026292	5.356515	4.000000	0.014754	21.565400	1.000000	0.017823	7.020948	6.000000	0.010660	5.514537	1.000000	76.488046	6.673449	5.000000	0.013841	8.430889	5.000000	14.338760	9.005761	4.000000	81.213457	20.250623	5.000000	9.556109
34	2	12.843336	859.125405	41.350736	49.226490	28.286812	0.864363	0.391779	0.489037	0.898731	0.406109	2.538180	1.000000	0.030765	14.646133	6.000000	64.508318	4.786903	2.000000	0.033764	2.698218	4.000000	0.066615	18.388516	3.000000	0.338105	8.559187	1.000000	0.029550	8.878269	1.000000	0.018658	7.028044	1.000000	99.951819	4.181303	2.000000	0.010070	10.036415	5.000000	38.431553	4.239393	5.000000	67.971488	0.990966	1.000000	8.705607
35	3	33.583530	322.445550	88.957656	35.466308	91.740391	0.309440	0.753861	0.983367	0.217627	0.436763	1.525844	3.000000	0.015238	10.483325	1.000000	23.136029	1.380483	2.000000	0.015307	4.460451	1.000000	0.030425	0.505857	2.000000	0.057438	15.010651	6.000000	0.012937	2.771096	2.000000	0.027793	16.549396	5.000000	97.820820	3.192595	6.000000	0.281318	1.085216	2.000000	72.345998	5.891907	4.000000	94.816965	15.727710	5.000000	59.161190
36	4	59.182365	160.676338	84.783578	45.997490	91.256792	0.694782	0.997677	0.366304	0.125824	0.903080	0.963569	2.000000	0.010246	16.509074	6.000000	55.384693	3.598689	4.000000	0.012211	19.352491	5.000000	0.010155	13.782534	2.000000	0.020242	10.837721	3.000000	0.013794	0.559717	6.000000	0.021041	5.511083	2.000000	1.990983	4.441151	5.000000	0.011196	15.784023	4.000000	28.279642	5.364382	6.000000	84.375571	1.900870	4.000000	95.486983
37	4	5.925476	661.723596	88.171243	62.762840	41.823043	0.611510	0.913018	0.795083	0.855103	0.933562	7.500952	4.000000	0.010163	13.749583	6.000000	13.114920	9.381076	1.000000	0.018732	13.781914	4.000000	0.036134	4.790100	6.000000	0.012006	22.185419	2.000000	0.032545	6.273482	3.000000	0.015913	2.163495	3.000000	71.546746	4.722897	2.000000	0.012828	17.011028	1.000000	15.311519	1.227454	1.000000	98.616225	3.913017	3.000000	99.741458
38	2	20.582342	81.687592	14.838242	74.969437	84.232541	0.304987	0.744973	0.446618	0.980858	0.983073	4.556249	3.000000	0.019204	16.578773	5.000000	5.522468	2.262332	3.000000	0.010679	16.882325	1.000000	0.090688	8.500754	1.000000	0.016633	4.703090	2.000000	0.011128	8.015219	6.000000	0.255837	14.898179	2.000000	52.145301	1.562781	2.000000	0.010022	14.119987	3.000000	18.964337	4.748656	4.000000	59.533282	0.928990	3.000000	42.710043
39	1	67.314957	605.200866	66.886372	44.962217	18.502674	0.449670	0.808527	0.810641	0.980463	0.853189	0.127138	1.000000	0.022420	13.027042	2.000000	89.222739	16.083232	1.000000	0.032487	13.282202	5.000000	0.060671	12.290679	1.000000	0.315316	5.351080	2.000000	0.343683	3.718067	4.000000	0.011104	8.431561	4.000000	73.057154	0.173978	5.000000	0.081903	13.207351	1.000000	81.069160	1.606522	6.000000	85.524974	13.448165	2.000000	3.219723
40	2	98.686118	574.189032	4.204113	82.440362	7.774920	0.737808	0.519750	0.568412	0.323054	0.390408	6.483698	1.000000	0.012265	3.567025	1.000000	46.559829	8.103219	5.000000	0.056045	6.223977	3.000000	0.010163	5.669823	6.000000	0.013327	9.952659	1.000000	0.010288	7.983035	4.000000	0.011170	14.852320	4.000000	50.201915	5.535111	5.000000	0.036392	5.986963	3.000000	98.549473	3.471792	2.000000	92.338101	22.341171	4.000000	15.335187
41	2	26.034175	69.151468	77.247548	77.391211	19.287832	0.846918	0.408887	0.197932	0.210501	0.662290	8.178208	3.000000	0.020863	11.141609	4.000000	96.157481	13.043361	4.000000	0.012914	15.586072	2.000000	0.011649	9.167106	1.000000	0.022417	2.586259	4.000000	0.012623	2.235107	5.000000	0.013678	10.699528	6.000000	68.038206	2.172277	2.000000	0.030176	4.607685	6.000000	46.476013	2.983666	1.000000	7.174569	6.673862	6.000000	3.250357
42	2	88.278062	390.240556	26.805836	48.415269	22.518939	0.173228	0.947221	0.647556	0.774438	0.719522	8.758495	2.000000	0.013873	7.214956	2.000000	68.577187	7.433291	5.000000	0.031067	7.107202	6.000000	0.010802	0.444484	4.000000	0.014825	8.284997	1.000000	0.041026	9.007448	5.000000	0.016391	17.983483	4.000000	54.861130	8.819652	1.000000	0.091730	0.745677	4.000000	35.268850	7.826973	2.000000	54.111799	9.166408	5.000000	28.550222
43	3	77.329199	888.123256	26.513610	9.252980	42.232977	0.763183	0.557877	0.910283	0.305114	0.542965	2.886330	2.000000	0.024051	2.501830	5.000000	64.309079	1.346359	3.000000	0.010112	0.410183	1.000000	0.014058	13.335422	2.000000	0.011024	11.234193	5.000000	0.016394	0.451013	4.000000	0.041300	13.038083	6.000000	39.951897	2.430466	6.000000	0.011582	9.962960	5.000000	28.144756	8.817337	5.000000	75.020502	12.246720	1.000000	87.114432
44	2	35.200086	698.123420	75.362054	13.575657	93.445137	0.435862	0.118256	0.612115	0.561828	0.978630	6.429139	3.000000	0.010420	10.365048	5.000000	70.429670	4.548331	2.000000	0.022450	18.163055	3.000000	0.049156	1.737656	3.000000	0.035101	18.108394	3.000000	0.132107	2.864492	3.000000	0.291861	1.575941	1.000000	60.917157	3.014208	6.000000	0.019786	15.429166	3.000000	36.625077	3.089207	3.000000	73.811601	23.571587	5.000000	35.319594
45	2	80.660304	340.670733	80.908969	27.103527	38.101267	0.971662	0.378487	0.390398	0.764578	0.501925	3.284706	3.000000	0.017454	4.556357	2.000000	44.493973	13.349490	1.000000	0.011208	8.613260	4.000000	0.010304	1.852343	3.000000	0.012650	23.525119	2.000000	0.157868	8.492378	3.000000	0.045878	13.285238	5.000000	42.024572	3.644559	4.000000	0.010008	17.324043	1.000000	43.833285	2.074279	2.000000	16.243451	14.204269	2.000000	64.765360
46	3	91.499107	506.656315	21.448814	89.250246	84.800408	0.617308	0.642809	0.844592	0.411099	0.594217	0.112046	5.000000	0.099999	5.343786	5.000000	84.917683	3.844641	4.000000	0.024428	7.557559	3.000000	0.016387	11.227811	1.000000	0.011188	13.015547	6.000000	0.027157	9.500597	3.000000	0.063125	17.894543	3.000000	50.816676	5.876845	2.000000	0.055256	17.319144	1.000000	54.025354	2.154391	2.000000	64.400752	10.017216	3.000000	73.769294
47	2	83.270582	405.600323	51.013693	65.720516	38.582007	0.376816	0.230957	0.614319	0.202132	0.452576	4.923426	3.000000	0.021342	13.473924	6.000000	1.465595	15.128245	1.000000	0.054747	14.128149	3.000000	0.017485	3.001119	4.000000	0.019237	6.009996	6.000000	0.013185	2.481898	1.000000	0.013996	19.395465	6.000000	32.635568	7.681986	4.000000	0.011945	5.516686	6.000000	18.005956	6.160968	6.000000	77.592059	1.725381	3.000000	77.443604
48	2	83.421886	388.039543	94.027935	82.670821	9.138379	0.544991	0.493220	0.538361	0.748985	0.798767	8.145301	5.000000	0.852105	9.029367	4.000000	55.192860	9.656740	3.000000	0.178223	4.490446	1.000000	0.016363	13.334084	2.000000	0.056764	5.612956	4.000000	0.014072	8.694547	6.000000	0.342472	9.127309	2.000000	22.014354	2.910306	4.000000	0.028723	11.089551	2.000000	53.912903	3.995382	4.000000	78.715389	21.260075	3.000000	71.846134
49	2	22.679800	762.552654	77.127643	69.550030	50.721322	0.318332	0.908336	0.382188	0.685616	0.510244	0.234190	2.000000	0.171728	9.937473	1.000000	29.044414	4.230041	5.000000	0.024316	11.345114	2.000000	0.012941	7.024776	6.000000	0.029185	2.993322	6.000000	0.010393	1.378381	5.000000	0.042978	18.376655	5.000000	97.190428	1.378333	6.000000	0.011419	9.472403	3.000000	13.041360	8.529889	1.000000	14.130214	8.951725	2.000000	66.952002
50	3	43.914378	319.700657	61.668131	76.079543	48.375021	0.751099	0.452027	0.131025	0.995573	0.456744	7.067273	2.000000	0.037538	15.554056	3.000000	66.555577	13.582085	6.000000	0.010175	17.586210	2.000000	0.010466	14.053031	6.000000	0.056021	4.152152	5.000000	0.011385	2.003046	2.000000	0.064758	5.013803	2.000000	50.683681	3.197725	4.000000	0.010105	1.755736	6.000000	97.013464	8.816882	1.000000	28.342207	20.601130	4.000000	51.310455
51	4	38.264821	958.710411	85.863954	18.641021	90.026351	0.266318	0.533060	0.914435	0.567587	0.912237	4.381720	1.000000	0.040958	16.032705	2.000000	7.740688	2.766757	3.000000	0.087599	7.494076	1.000000	0.012047	16.469801	4.000000	0.033696	14.795909	2.000000	0.022137	6.825219	6.000000	0.012712	0.410669	6.000000	31.018499	2.420788	2.000000	0.013365	3.072381	1.000000	77.339886	9.642344	1.000000	29.406771	21.149750	6.000000	14.609661
52	2	71.618330	479.276208	62.203596	96.827979	58.940185	0.138342	0.304004	0.558429	0.176404	0.119673	3.574519	4.000000	0.012563	8.193945	4.000000	29.518216	10.711924	3.000000	0.063590	8.355530	3.000000	0.015875	6.460004	2.000000	0.770656	21.054523	5.000000	0.010944	1.206683	5.000000	0.019812	14.099712	2.000000	3.679617	4.363047	5.000000	0.010253	7.664214	2.000000	72.065256	1.123831	1.000000	13.723524	4.211430	3.000000	91.240213
53	3	6.021197	523.801558	24.884687	41.394833	99.170368	0.920801	0.958254	0.655436	0.638851	0.586090	8.778044	5.000000	0.588842	6.622078	1.000000	10.940544	7.959486	1.000000	0.013362	18.030350	6.000000	0.031172	2.427164	2.000000	0.050696	14.957323	5.000000	0.017454	0.734314	5.000000	0.010825	2.322214	6.000000	71.607183	8.732423	5.000000	0.014952	7.173011	6.000000	45.701243	1.745492	1.000000	86.330298	21.290470	4.000000	58.952206
54	5	43.192060	867.443358	25.779400	92.180405	83.121711	0.883557	0.677511	0.678001	0.480966	0.228016	5.789745	4.000000	0.063505	14.224133	3.000000	65.026115	6.154418	6.000000	0.014191	12.808526	6.000000	0.015712	12.389182	1.000000	0.047957	2.350622	2.000000	0.012479	0.772484	3.000000	0.012019	16.177883	4.000000	97.755911	7.258417	3.000000	0.053148	13.562737	5.000000	39.205666	5.645397	4.000000	85.020243	17.665419	5.000000	37.220041
55	2	4.955736	507.827437	55.952098	95.119003	75.818281	0.737714	0.809476	0.997559	0.347541	0.159812	2.214173	1.000000	0.017114	11.563359	3.000000	95.943407	14.910213	6.000000	0.062512	16.269622	6.000000	0.070672	8.106433	5.000000	0.096102	9.794384	3.000000	0.226046	7.754968	4.000000	0.016668	14.513110	3.000000	50.536219	1.753944	5.000000	0.013181	13.295685	1.000000	3.485288	4.965793	6.000000	54.666487	1.390012	3.000000	52.005327
56	14	36.447175	389.039036	35.371523	65.835032	92.478481	0.638793	0.377620	0.188499	0.613133	0.890125	2.040543	1.000000	0.015131	2.291770	4.000000	22.107151	18.327123	3.000000	0.111259	15.206267	1.000000	0.032950	10.676003	2.000000	0.060985	5.684862	6.000000	0.010884	2.291712	1.000000	0.030266	19.280032	5.000000	65.876939	9.542488	4.000000	0.012402	7.829758	1.000000	15.628860	3.294542	4.000000	86.682590	10.706485	2.000000	35.589870
57	5	40.482358	175.782124	71.555616	81.632443	65.670273	0.676025	0.628907	0.712426	0.122173	0.121228	7.193936	1.000000	0.013698	9.350829	3.000000	80.393335	17.293345	1.000000	0.023800	15.036725	2.000000	0.130259	3.388226	5.000000	0.074878	16.317602	6.000000	0.048445	4.064378	3.000000	0.011308	13.270311	4.000000	71.200962	0.325072	4.000000	0.072730	12.427138	3.000000	24.535374	5.082388	4.000000	26.047541	18.668934	2.000000	95.744221
58	5	39.750791	504.990438	85.698491	70.567363	46.267530	0.835447	0.815094	0.681096	0.777032	0.312940	1.919447	2.000000	0.033928	11.670907	6.000000	45.340703	3.720723	6.000000	0.026115	16.873724	3.000000	0.013473	15.147719	2.000000	0.012549	22.738662	5.000000	0.015025	6.049016	2.000000	0.071827	5.430451	6.000000	38.211911	9.476809	2.000000	0.010561	17.808621	6.000000	95.838888	8.531475	2.000000	52.847165	23.423989	5.000000	12.355951
59	2	60.085443	638.221833	37.158672	41.997237	45.096659	0.691881	0.447585	0.418761	0.590967	0.842716	1.407294	2.000000	0.017209	3.372846	2.000000	17.873441	0.752826	4.000000	0.015781	3.744297	1.000000	0.078722	18.601693	4.000000	0.014024	15.115255	6.000000	0.022449	5.395751	4.000000	0.064061	4.101989	2.000000	38.058991	3.795336	3.000000	0.025465	15.127675	1.000000	25.990425	3.440193	1.000000	81.556393	22.033458	6.000000	86.385987
