508	20	0.986892	3.580069	4.177772	3.255442	1.746934	0.760581	4.672072	3.732627	-0.688662	2.446479	4.534640	2.659269	1.293992	3.355908	4.342745	3.464642	1.684673	1.748141	4.565184	3.696815	0.837149	3.575924	4.106088	3.158213	1.204526	3.464939	4.293227	3.403125	-0.568742	2.546961	4.460142	2.659786	-2.168235	1.241207	5.168981	3.057657	0.435085	3.377371	3.990534	2.929699	1.462487	2.986048	4.437240	3.578249	0.109678	3.126683	4.045156	2.790059	-0.283456	2.790572	4.270623	2.687594	-0.489365	0.420071	5.289720	3.381345	-1.671526	1.722949	4.976917	2.825159	1.524041	2.767860	4.472196	3.616925	1.420585	0.022006	4.935330	3.700744	-1.506723	1.835025	4.919608	2.780878	1.638545	2.136875	4.537499	3.678607	1.730824	1.292005	4.601662	3.714107
534	20	0.797310	-0.155649	6.852692	3.085598	1.851310	0.784813	5.463186	3.262040	1.324140	-1.314900	6.496769	3.312447	1.667731	-0.077324	5.867869	3.324143	1.310002	-1.315606	6.513224	3.310401	1.725255	0.204025	5.733490	3.316501	0.447901	3.504552	5.299904	0.942308	1.465821	-1.040622	6.293115	3.325370	1.253168	-1.277477	6.573838	3.300527	1.294955	-1.311543	6.530046	3.308046	0.315684	0.841692	6.932707	2.449079	1.236207	-1.255296	6.590458	3.297042	1.817623	3.374541	5.191000	2.512177	0.641521	0.210213	6.896000	2.935409	-0.701770	2.202522	6.588377	-0.004317	1.770856	0.416110	5.630797	3.304990	0.966766	-0.601807	6.780973	3.199141	0.496886	0.510763	6.920545	2.750088	-0.095268	1.450133	6.892095	1.512714	-0.781255	2.409968	6.409658	-0.221386
539	20	7.940346	-2.683878	0.209816	7.735189	-4.962716	2.867348	5.654949	6.068180	-0.902334	5.173182	5.649790	4.969587	5.376390	2.781908	2.062431	6.821891	-4.949373	2.913074	5.654949	6.045178	-3.503073	4.099704	5.654908	5.443193	2.562625	1.090269	5.612828	6.915119	-4.717781	3.286806	5.654948	5.857348	-0.560589	5.324691	5.645551	4.933056	-3.979374	3.855485	5.654936	5.569204	-1.880297	4.768226	5.654026	5.115371	-4.812942	2.441336	5.654949	6.282261	2.252202	5.689665	3.498120	5.529885	1.103551	6.128110	5.453583	5.000291	-0.153441	5.514049	5.635626	4.904663	5.728209	2.394015	2.791847	6.920903	-0.838401	1.371893	5.654949	6.785772	-1.197104	5.047232	5.651870	5.008123	-2.130625	4.668739	5.654360	5.159512	-2.763238	1.768453	5.654949	6.610086
608	20	-5.204808	-7.656827	8.049209	5.181821	2.205113	5.112048	5.717419	-1.064330	0.455467	1.663459	7.543547	0.090297	2.677256	5.308577	5.310247	-0.862283	1.060460	3.574889	6.883938	-1.069662	0.974703	-0.958953	7.520093	5.161178	1.783947	-3.032488	6.944452	5.181808	0.707698	2.756101	7.232051	-1.054752	0.890277	-0.632508	7.555964	5.136568	1.661921	4.544446	6.273977	-1.069936	2.427560	5.253238	5.504018	-1.041995	1.396521	4.163774	6.546740	-1.070088	3.102129	4.565613	5.375358	1.812384	1.043382	3.541118	6.900794	-1.069585	2.588795	5.306580	5.369143	-0.969448	0.534274	0.865436	7.647911	3.718271	2.148947	5.067059	5.773632	-1.066117	0.474771	1.134532	7.638956	2.683057	0.778194	-0.202837	7.595745	5.051159	0.560229	0.747717	7.645897	4.028985
615	20	4.436586	-3.015776	3.198421	6.668300	5.687213	4.864434	-0.686726	5.824859	5.403957	-2.710295	2.333019	6.664455	3.057950	6.751453	-0.173138	5.523812	3.598171	6.571059	-0.619815	5.540899	-0.434499	-0.790663	4.419892	6.359292	4.143222	-3.092898	3.398850	6.668373	3.441826	6.632136	-0.558692	5.534561	5.073721	5.588022	-0.693485	5.688496	-0.120321	-1.456725	4.419618	6.454248	7.047605	-1.594373	0.029724	6.619128	-0.945374	-0.094940	4.419973	6.242112	4.220059	-3.073307	3.348846	6.668388	1.379379	6.665760	3.666203	5.517180	4.384893	6.153137	-0.692682	5.595346	-3.428861	1.831564	4.419575	5.872468	6.921125	2.613095	-0.631420	6.267083	1.553931	-3.676082	4.373021	6.656344	2.926598	6.780691	0.075284	5.521550	-3.235541	1.242340	4.419844	5.984411
646	20	-2.001212	-0.590406	2.659183	5.725246	-2.111969	2.523294	2.433684	2.699772	4.234050	-0.083105	2.309250	6.000579	4.477489	-0.419033	2.454175	6.002317	-0.456179	-1.738806	2.701453	5.892465	2.044983	5.603292	1.956229	4.379659	3.926363	0.165499	2.213400	5.995972	2.252418	4.754661	1.966391	5.020376	2.004873	5.706923	1.955032	4.245115	2.632650	2.141762	1.997585	5.808650	-2.313238	-0.361835	2.647131	5.672329	0.388078	6.108077	2.069646	0.940384	2.574235	2.436622	1.991934	5.746884	4.172297	-0.884177	2.607650	5.997019	0.093429	-2.124102	2.711038	5.946185	2.545557	2.605219	1.989306	5.708138	-2.015439	2.720656	2.415991	2.307243	2.913123	1.292439	2.028669	5.932988	2.674389	1.965562	2.001777	5.841264	-2.497148	1.635462	2.509527	4.300736
684	20	-0.560793	4.478886	4.266220	1.480569	-1.441519	3.649028	4.380770	1.763195	-1.012680	4.061326	4.319406	1.527424	-0.015995	4.976387	4.218247	1.634305	0.548634	5.420070	4.203622	1.993421	0.820539	5.571503	4.213697	2.216644	-0.156941	4.844148	4.230500	1.584795	-0.415288	4.599032	4.256163	1.524334	-1.971181	3.013125	4.477844	2.414813	-0.658514	4.380067	4.279636	1.489693	1.515258	5.641495	4.284782	2.822719	0.478880	5.378972	4.200630	1.930924	1.032992	5.658353	4.225473	2.387886	0.124989	5.084978	4.215328	1.728065	-0.229666	4.784063	4.234264	1.549420	0.910110	5.610439	4.218995	2.293595	2.018353	5.242601	4.375335	3.261905	-1.855272	3.213260	4.447496	2.176929	-1.197014	2.500433	4.547435	3.124982	0.090380	2.329229	4.558810	3.405208
707	20	-2.221326	2.251758	3.907358	4.706100	-2.159139	2.418559	3.907305	4.332879	-2.173720	2.023777	3.907360	5.202683	-2.216937	2.152639	3.907367	4.932661	-2.089714	2.514397	3.907247	4.156907	-2.222414	2.194140	3.907365	4.839161	-1.292950	1.253620	3.906554	6.686347	-1.727909	2.825540	3.906805	3.994326	-1.937701	1.619187	3.907271	5.878523	-1.244296	2.903260	3.905681	4.659268	-1.178320	2.864578	3.905474	4.796647	-1.998866	1.714402	3.907299	5.734101	-2.010320	2.601346	3.907172	4.038789	-1.918459	1.590362	3.907261	5.921566	-1.540647	1.228515	3.906956	6.535197	-2.203781	2.326958	3.907341	4.532112	-0.966112	2.592621	3.904758	5.330254	-1.013434	2.678056	3.904919	5.194683	-2.207147	2.112195	3.907367	5.020972	-2.091993	1.868624	3.907336	5.485523
748	20	2.301417	2.690460	3.613765	7.976169	1.542234	3.177224	3.445994	7.107829	-0.449579	2.269760	4.430990	6.296637	0.603891	-2.197850	5.224645	8.327823	-0.500136	2.195478	4.563513	6.367691	-1.124572	1.231504	6.203756	7.360361	-0.552037	2.118232	4.706000	6.448148	-0.295847	2.487703	4.079307	6.134885	-1.518064	0.597255	6.773273	7.730715	1.670047	3.135386	3.460111	7.250754	1.777932	3.091205	3.475307	7.374380	1.361749	3.220365	3.431801	6.914898	0.877707	3.259998	3.418394	6.468810	0.158591	2.998521	3.542629	6.064262	1.900637	3.028935	3.497028	7.517106	2.001092	2.966354	3.518994	7.634583	2.863424	1.390876	3.965951	8.323045	1.636174	3.147503	3.455991	7.212453	0.971080	3.261081	3.418330	6.545513	-1.315777	-4.453050	7.197044	8.327822
861	20	-1.645708	-1.425151	5.118250	2.714397	1.635702	5.538439	4.724445	1.893562	-5.540220	1.287503	5.104472	2.352378	-5.414449	0.586848	5.111982	2.560276	2.450286	1.698751	4.955362	2.711067	2.013896	4.985246	4.806167	2.351217	-4.322492	2.003663	5.088036	1.851963	-0.923920	3.543505	4.975310	-0.759347	-4.936463	1.707758	5.096725	2.117653	0.915791	5.486146	4.697185	0.926401	0.595030	5.262678	4.729698	0.442826	2.187675	4.333005	4.858850	2.550886	-3.528287	2.325023	5.073715	1.422758	2.255959	3.896540	4.881716	2.622656	0.248270	4.937778	4.784355	-0.113481	0.723803	5.361112	4.714256	0.642207	2.147104	4.536809	4.845357	2.504698	-1.653263	3.105836	5.017376	-0.058158	0.438280	5.126121	4.752417	0.194877	0.358806	5.049821	4.765359	0.068336
862	20	1.283002	6.505941	1.248336	-0.039203	-1.274604	4.183676	5.194464	-0.124081	-0.148148	5.518571	4.530375	-0.298177	-0.819765	4.773138	5.057786	-0.260157	-1.095433	4.421874	5.153417	-0.197812	-0.663551	-3.108912	5.226732	4.744420	1.401533	6.550044	0.951258	0.037886	0.742357	6.216569	2.770250	-0.236092	0.590875	6.116995	3.160573	-0.259159	0.518973	6.067566	3.333603	-0.267360	1.061126	6.402916	1.867358	-0.147553	3.890592	5.031644	2.553963	4.186209	-0.897378	4.676378	5.089551	-0.247152	-0.195394	-2.523551	5.126379	4.744500	0.825196	6.268368	2.543474	-0.219157	-0.968027	4.586781	5.114950	-0.232544	0.880108	6.301547	2.388973	-0.205843	0.780257	6.240514	2.667539	-0.228781	-1.931028	3.267161	5.266944	0.632214	-1.177613	4.313458	5.173923	-0.168219
894	20	-2.841175	3.301603	6.839579	2.990951	-0.542416	4.932001	5.292702	3.213015	-1.801626	1.501804	7.341961	3.522102	-1.096298	0.076917	7.478814	4.339916	4.807262	-0.218505	6.914160	5.659397	-1.503090	1.009068	7.402615	3.779486	-2.422628	3.692552	6.630378	2.994844	0.396799	-1.495726	7.456045	5.420534	2.375152	5.641882	3.786534	4.081821	-2.845562	2.675920	7.084273	3.077459	-0.216616	5.138688	4.861078	3.273175	1.347380	5.781681	3.455634	3.694519	1.994462	-1.240828	7.351199	5.532691	3.456399	5.328616	4.177752	4.435951	-2.198271	1.983171	7.260863	3.305265	2.875259	5.511097	3.974421	4.253207	4.572036	-0.348459	7.008695	5.651543	-1.453216	0.910878	7.412717	3.834469	-2.950103	3.082298	6.936234	3.007503	-2.769527	2.575778	7.115257	3.102532
973	20	7.592446	-2.294869	3.182701	6.586078	2.245112	4.700688	5.140336	2.892070	1.012802	5.693379	6.039341	2.094625	-1.234437	2.591871	6.352717	2.021964	1.480477	6.235982	5.613292	2.214297	-1.727944	1.836920	6.353541	2.022619	-0.907674	0.487770	6.353627	2.240185	-0.807281	3.070936	6.350193	2.022796	2.225381	4.912212	5.114213	2.864739	2.020918	5.987204	5.022946	2.606603	1.202139	0.054338	6.335099	3.019641	0.140780	0.238066	6.352516	2.560893	2.454326	1.236664	5.648196	3.240778	-0.553347	3.377454	6.346556	2.023902	-1.469635	2.292958	6.353248	2.021883	-1.884391	1.264332	6.353667	2.031244	1.934838	6.169710	5.071248	2.515607	0.885879	5.509660	6.111545	2.077722	-0.995482	2.859033	6.351669	2.022311	0.837035	5.436952	6.135259	2.072302
982	20	-0.562088	1.887298	1.542192	5.111096	-1.881811	1.459397	4.955523	5.150158	-2.464045	1.898634	4.944252	4.901611	-0.864256	2.269062	0.665195	4.891986	-1.807160	2.311240	3.764717	4.746836	-1.725673	1.423553	4.853517	5.180102	-1.626352	1.409023	4.757401	5.195844	-1.467929	2.369399	2.641412	4.753702	-2.351223	2.065592	4.773596	4.826605	-0.598259	1.754568	2.075484	5.161290	-1.574663	2.357650	3.035566	4.747227	-2.323003	1.658852	5.033058	5.025215	-0.900193	1.513059	3.301449	5.225095	-1.960425	2.265613	4.136635	4.756082	-0.842401	1.540551	3.129400	5.220037	-1.340312	2.374264	2.140180	4.767505	-0.741086	2.192787	0.642402	4.948304	-0.659016	2.117330	0.783377	4.996181	-1.485904	1.399934	4.575029	5.213393	-1.719882	2.331847	3.514128	4.744916
