44	1	28.116462	17.074532	5.418618	74.681120	70.102194	0.545155	0.415999	0.530057	0.916405	0.557463	45.868097	5.000000	0.017902	21.382770	5.000000	0.017670	19.159394	4.000000	0.010820	122.416156	5.000000	0.010079
45	1	33.934589	46.827265	33.442666	70.237404	98.000129	0.212321	0.887800	0.565687	0.533297	0.252276	35.077120	5.000000	0.058054	12.664142	5.000000	0.016630	19.842783	1.000000	0.015598	59.574314	4.000000	0.068488
46	1	56.416949	80.251555	78.086036	49.976348	93.388018	0.105823	0.296614	0.750628	0.132291	0.863583	42.145326	1.000000	0.010751	44.003612	4.000000	0.015422	9.146062	3.000000	0.014798	116.409292	5.000000	0.010554
47	1	27.060617	39.054363	4.534702	77.348246	71.697831	0.626627	0.848722	0.261668	0.200744	0.312144	41.813868	1.000000	0.293028	21.023603	6.000000	0.128815	54.024864	5.000000	0.026845	146.600733	6.000000	0.013875
48	1	17.173860	84.784706	71.535441	16.940351	63.700774	0.887637	0.922577	0.582775	0.756320	0.371662	11.659567	5.000000	0.028800	46.043836	3.000000	0.011670	34.511363	6.000000	0.038314	34.215664	4.000000	0.018471
49	1	16.745762	50.347960	9.497618	29.815133	80.682302	0.348769	0.583887	0.924776	0.665750	0.456754	27.106939	2.000000	0.010118	6.080449	5.000000	0.016832	52.834689	6.000000	0.019456	22.723365	5.000000	0.064954
50	1	48.463349	56.048608	22.933703	46.401795	29.363631	0.501801	0.857300	0.896857	0.524152	0.286911	16.178004	5.000000	0.016954	54.627815	6.000000	0.012390	6.115511	5.000000	0.014364	58.461160	1.000000	0.015949
51	1	33.079965	10.649669	89.456912	28.122809	43.225656	0.777068	0.810212	0.592653	0.165592	0.234374	10.830432	1.000000	0.092923	26.776222	3.000000	0.015126	20.175546	1.000000	0.028929	30.528639	2.000000	0.109735
52	1	24.857217	72.870574	46.077979	28.679993	46.536361	0.808083	0.131901	0.446210	0.485247	0.724473	30.161045	5.000000	0.014959	59.777071	6.000000	0.019474	30.253754	1.000000	0.258169	6.358815	5.000000	0.084611
53	1	41.106925	36.204763	69.601180	4.177638	72.627686	0.467520	0.305403	0.757704	0.751046	0.926810	33.299066	3.000000	0.010007	37.809895	6.000000	0.018488	2.252912	6.000000	0.015557	88.664696	1.000000	0.025648
54	1	47.423868	95.554204	19.627480	88.033540	84.031339	0.455161	0.161863	0.104353	0.472152	0.564844	38.565871	2.000000	0.014427	45.075254	5.000000	0.011844	36.904333	6.000000	0.013642	161.616213	4.000000	0.031640
55	1	80.300894	5.437910	59.394867	21.456215	90.551849	0.366128	0.388588	0.385893	0.478416	0.294788	5.975734	4.000000	0.014038	36.360543	4.000000	0.010601	13.676116	5.000000	0.050290	9.540905	1.000000	0.011806
56	1	39.842530	67.099519	89.573788	23.568908	59.306388	0.910543	0.793829	0.315947	0.479576	0.186912	2.473136	3.000000	0.012904	28.001911	6.000000	0.014346	49.089557	2.000000	0.013237	91.563700	4.000000	0.022203
57	1	71.097617	74.893289	80.714267	51.923944	36.566868	0.802156	0.159865	0.547281	0.478838	0.932010	2.523688	4.000000	0.010639	13.921951	6.000000	0.021481	27.163601	1.000000	0.013058	20.743277	1.000000	0.012843
58	1	1.037946	71.338037	62.912666	4.979514	95.035532	0.282391	0.901773	0.513600	0.893585	0.978792	9.567422	1.000000	0.257268	59.326810	6.000000	0.017459	4.259799	5.000000	0.010068	125.488175	4.000000	0.020792
59	1	56.251818	65.721114	51.238056	93.918182	6.040583	0.725398	0.517353	0.647256	0.800071	0.372795	31.241793	5.000000	0.021396	3.064431	5.000000	0.017587	26.514537	3.000000	0.056562	133.006728	6.000000	0.016164
60	1	84.154945	28.925956	86.033492	92.734865	2.092328	0.881649	0.746700	0.758395	0.238531	0.196928	17.117904	5.000000	0.012528	59.916658	1.000000	0.029148	18.719594	4.000000	0.012134	126.806903	1.000000	0.134505
61	1	96.571400	53.022905	8.868245	31.173183	34.429571	0.899797	0.507532	0.334588	0.553206	0.391466	41.676644	2.000000	0.024775	7.133841	1.000000	0.019572	39.485285	2.000000	0.013494	74.692433	3.000000	0.189522
62	1	18.610217	47.061094	45.592533	64.407274	74.684118	0.259844	0.137706	0.550294	0.306533	0.864269	2.359440	5.000000	0.029294	51.224872	4.000000	0.010996	27.491439	1.000000	0.016577	149.664690	1.000000	0.018488
63	1	74.726428	47.319477	26.634017	99.389247	17.644684	0.125524	0.230458	0.425405	0.987657	0.282664	14.755903	6.000000	0.023512	34.729127	6.000000	0.057231	34.232973	5.000000	0.016115	70.215323	5.000000	0.155630
64	1	17.653149	93.996594	73.277601	40.951090	9.346500	0.828136	0.872854	0.163584	0.798424	0.787415	10.771719	1.000000	0.013914	59.857482	5.000000	0.016476	20.752557	4.000000	0.014376	114.932004	6.000000	0.013860
65	1	57.331885	88.118757	65.848904	84.715945	6.046149	0.870681	0.144662	0.556820	0.516140	0.213998	8.049295	4.000000	0.621238	38.802482	1.000000	0.154372	39.455792	3.000000	0.011487	81.004614	4.000000	0.017984
66	1	1.268464	76.802993	27.619253	2.820972	66.626694	0.770237	0.147832	0.471909	0.144077	0.955601	20.479848	1.000000	0.018420	58.662841	1.000000	0.015231	53.199096	1.000000	0.048718	168.916111	2.000000	0.023968
67	1	59.379487	79.621368	11.147775	15.528942	17.903921	0.965789	0.904762	0.601295	0.345824	0.656343	39.439309	4.000000	0.046991	62.166968	3.000000	0.054193	7.091730	3.000000	0.091236	18.547921	4.000000	0.031638
68	1	49.498015	42.268682	40.408142	25.497614	24.393928	0.963424	0.620702	0.968735	0.138475	0.132507	55.282180	2.000000	0.020053	7.555799	6.000000	0.074910	45.852051	6.000000	0.087016	89.712158	2.000000	0.026500
69	1	9.427393	44.151385	16.581361	42.423233	42.772993	0.430521	0.392822	0.768446	0.323635	0.301258	42.383740	6.000000	0.015521	62.251524	1.000000	0.025506	31.757098	5.000000	0.019665	119.493996	3.000000	0.023157
70	1	41.317490	57.936298	91.873428	52.419239	43.860419	0.199690	0.868848	0.663980	0.443994	0.783649	3.833246	5.000000	0.019463	3.917549	6.000000	0.016956	13.536182	2.000000	0.010794	172.419337	5.000000	0.020608
71	1	17.256712	77.594893	14.038398	87.004477	82.653648	0.355425	0.695814	0.771748	0.751443	0.626583	34.131903	4.000000	0.022433	27.148708	2.000000	0.011748	13.690282	3.000000	0.012762	115.897788	4.000000	0.101501
72	1	78.740382	33.814230	85.596097	2.939864	40.986783	0.282593	0.175260	0.957513	0.768820	0.378255	16.937538	5.000000	0.062198	34.869477	6.000000	0.024822	1.174806	1.000000	0.027940	140.606584	1.000000	0.025960
73	1	89.588857	76.568253	76.607860	64.940404	67.681094	0.937731	0.959940	0.650823	0.544578	0.705658	7.979933	4.000000	0.012022	14.442817	4.000000	0.014491	9.625907	2.000000	0.015224	63.532052	1.000000	0.026877
74	1	95.656934	40.609509	32.447928	86.478157	93.775392	0.854202	0.346702	0.356535	0.188838	0.576006	7.367092	4.000000	0.033727	8.069577	6.000000	0.026799	32.486797	5.000000	0.019278	28.564090	5.000000	0.010122
75	1	30.976686	48.848456	1.969815	17.214862	92.137052	0.156230	0.836328	0.189937	0.454089	0.739878	35.570415	1.000000	0.022731	54.202624	4.000000	0.013815	22.159525	1.000000	0.013068	117.656323	1.000000	0.022655
76	1	58.434832	86.994544	62.099305	34.212568	97.760271	0.303139	0.237630	0.422792	0.856186	0.716633	14.168606	4.000000	0.010449	53.441451	1.000000	0.012619	3.976549	1.000000	0.037411	135.652463	1.000000	0.131404
77	1	24.811580	83.817234	21.590956	49.279635	84.696795	0.276432	0.210825	0.731787	0.775808	0.285600	2.354775	1.000000	0.019993	29.363317	6.000000	0.010548	26.714410	2.000000	0.012821	53.728387	4.000000	0.073487
78	1	50.216230	84.882897	96.262057	3.620280	53.742043	0.976036	0.735063	0.598169	0.407920	0.335386	53.273988	2.000000	0.012427	7.373919	2.000000	0.398676	14.202132	3.000000	0.015178	133.393521	2.000000	0.026214
79	1	58.129157	10.021291	65.084132	36.900621	37.423407	0.759324	0.452182	0.719049	0.527448	0.316278	35.177854	5.000000	0.011460	17.331677	3.000000	0.031246	16.525488	3.000000	0.015682	93.101060	1.000000	0.013472
80	1	36.021260	92.353680	80.589872	34.417383	92.700924	0.707940	0.121005	0.683834	0.909831	0.992234	4.781700	3.000000	0.035483	36.943374	1.000000	0.012877	42.548430	4.000000	0.010829	27.500906	6.000000	0.036283
81	1	78.792722	13.038637	4.370146	89.974211	40.976106	0.194163	0.583641	0.913103	0.885670	0.752480	16.515827	4.000000	0.019997	25.769144	4.000000	0.087995	11.144842	3.000000	0.137166	76.071755	4.000000	0.013347
82	1	97.154912	30.737776	88.929441	1.363136	48.744123	0.865309	0.345894	0.548448	0.433274	0.903296	56.239155	3.000000	0.012067	10.544462	3.000000	0.033559	49.740310	6.000000	0.038136	165.520971	6.000000	0.036125
83	1	4.060218	1.664362	12.505477	92.957075	41.961338	0.481180	0.257888	0.415775	0.762539	0.684742	29.340485	2.000000	0.041800	9.604430	5.000000	0.013774	45.161727	2.000000	0.020250	44.227931	1.000000	0.010995
84	1	93.903661	21.461084	53.621032	88.232946	2.728552	0.961969	0.634543	0.635861	0.202913	0.176534	40.216609	2.000000	0.011117	20.706502	1.000000	0.010078	19.178150	1.000000	0.013320	89.216846	5.000000	0.019462
85	1	17.586906	67.756230	27.367409	35.734023	98.873334	0.904882	0.900666	0.903082	0.148708	0.751643	50.371749	5.000000	0.016164	25.658082	4.000000	0.023914	57.131712	3.000000	0.075484	105.658070	5.000000	0.101425
86	1	48.108984	18.101693	30.625295	80.924314	66.680240	0.438274	0.480772	0.510892	0.182534	0.168644	33.841205	3.000000	0.011153	25.866120	3.000000	0.022197	48.076525	6.000000	0.015888	83.241903	2.000000	0.019466
87	1	58.181640	35.415998	88.984383	20.835821	76.452564	0.826679	0.387155	0.744822	0.215125	0.213339	6.667166	2.000000	0.027282	42.549443	5.000000	0.037796	2.513570	6.000000	0.088790	178.592780	5.000000	0.014326
88	1	29.045807	50.445368	68.363731	29.236504	60.411847	0.226086	0.839055	0.630137	0.494645	0.487713	27.482701	6.000000	0.014117	42.907834	2.000000	0.054922	7.575945	4.000000	0.062118	6.728476	3.000000	0.158025
89	1	10.796414	73.785988	39.422092	3.437160	74.871323	0.485152	0.799453	0.338332	0.253067	0.857685	32.625697	6.000000	0.016445	15.302442	4.000000	0.011521	28.269342	2.000000	0.011376	41.260688	2.000000	0.010932
90	1	60.731384	9.906774	40.145402	76.476439	97.520173	0.643303	0.889849	0.172603	0.895974	0.299755	27.630436	2.000000	0.056312	37.672387	3.000000	0.016641	29.153185	4.000000	0.020764	82.209841	5.000000	0.013311
91	1	98.084027	8.501993	32.000316	50.653866	79.856008	0.744935	0.742283	0.394353	0.135520	0.516179	46.251579	3.000000	0.013795	30.881342	6.000000	0.136562	56.933857	5.000000	0.014891	171.883035	5.000000	0.025212
92	1	57.269307	23.050796	6.123681	78.759604	85.018616	0.255954	0.750279	0.149880	0.267933	0.219225	7.947984	5.000000	0.026517	62.226275	6.000000	0.066649	30.973242	4.000000	0.016396	27.703747	5.000000	0.119058
93	1	35.847465	3.734436	29.471375	92.370806	56.281191	0.858618	0.891884	0.122537	0.182185	0.161270	46.083474	2.000000	0.016285	11.059886	6.000000	0.011958	45.523169	5.000000	0.237719	129.692090	1.000000	0.017042
94	1	36.107913	42.137988	99.390665	20.262891	24.575569	0.232656	0.575733	0.967287	0.325903	0.857367	37.814475	5.000000	0.029390	59.685697	4.000000	0.050447	39.220825	3.000000	0.011599	44.619342	2.000000	0.020909
95	1	10.867860	71.794827	30.985209	90.146323	64.126328	0.791377	0.132315	0.842740	0.121310	0.496557	2.804929	5.000000	0.010226	58.711804	2.000000	0.012867	35.928886	1.000000	0.013823	17.292317	5.000000	0.024077
96	1	60.497583	61.961931	69.209400	57.341990	51.724756	0.818528	0.271317	0.142515	0.896661	0.768699	26.278503	1.000000	0.011732	32.605690	4.000000	0.032829	38.641123	5.000000	0.018761	110.810438	2.000000	0.081478
97	1	24.209408	80.233428	3.824933	29.219805	37.595929	0.238744	0.505465	0.609217	0.660768	0.479259	54.135380	4.000000	0.048223	53.841888	1.000000	0.103255	32.531883	6.000000	0.014180	2.954293	3.000000	0.012772
98	1	55.659506	93.995319	59.216875	40.467515	28.655572	0.184362	0.377012	0.809264	0.806477	0.273358	56.175522	5.000000	0.014112	21.673038	1.000000	0.745544	48.473044	6.000000	0.058956	157.146985	4.000000	0.011279
99	1	10.455269	13.137995	22.685556	18.777848	43.233065	0.553284	0.338187	0.544836	0.140612	0.798001	53.879057	2.000000	0.041971	49.380253	5.000000	0.030545	41.640096	1.000000	0.099222	86.588961	5.000000	0.011943
100	1	45.856522	54.220260	63.884218	59.606781	71.681162	0.375780	0.693477	0.438136	0.765798	0.787786	6.489556	2.000000	0.011156	54.541830	1.000000	0.021015	13.339096	2.000000	0.021286	56.348617	5.000000	0.023799
101	1	23.917589	31.641153	52.340789	23.856813	14.716753	0.254762	0.585008	0.136398	0.494470	0.452306	19.474238	3.000000	0.401393	48.705702	5.000000	0.011337	5.347460	5.000000	0.010435	81.325763	3.000000	0.012781
102	1	23.137012	34.094890	69.826909	11.423184	89.783235	0.817789	0.912520	0.228317	0.397407	0.920831	40.748688	5.000000	0.025369	6.593613	3.000000	0.010150	44.457906	6.000000	0.015249	150.419247	6.000000	0.011872
103	1	81.798846	70.840515	71.188037	93.306796	49.585296	0.566019	0.621615	0.967664	0.592248	0.184191	12.403959	4.000000	0.018478	58.957827	3.000000	0.056535	34.108149	3.000000	0.010195	40.580976	1.000000	0.040691
104	1	22.402113	92.177566	83.722366	47.653258	52.946156	0.426858	0.318295	0.373849	0.182141	0.651255	59.507844	3.000000	0.016130	47.544501	1.000000	0.012263	25.129387	6.000000	0.013353	159.225438	4.000000	0.033330
105	1	64.646520	16.072518	94.696963	28.927893	54.418903	0.917236	0.547673	0.829001	0.115540	0.366898	51.269173	1.000000	0.014645	21.204448	6.000000	0.017722	15.939597	3.000000	0.010713	63.749709	5.000000	0.030247
106	1	25.948280	14.268831	84.749637	69.771285	76.329481	0.408633	0.627090	0.896358	0.136668	0.273922	31.482753	1.000000	0.136774	9.715884	4.000000	0.014303	47.752133	2.000000	0.018348	78.010451	5.000000	0.012129
107	1	30.691774	90.917269	14.234918	82.458761	45.128484	0.619380	0.481352	0.703582	0.571585	0.728010	0.678449	4.000000	0.047124	19.143895	6.000000	0.037968	37.496570	1.000000	0.058519	134.361638	1.000000	0.135185
108	1	83.154893	98.351530	65.310048	98.336410	7.563828	0.784194	0.262297	0.954317	0.139022	0.303321	41.888813	2.000000	0.012509	20.864069	5.000000	0.089831	25.090849	2.000000	0.243735	60.610713	1.000000	0.010971
109	1	42.877475	72.640844	32.764076	28.420041	86.765633	0.464698	0.438272	0.481502	0.818401	0.958540	1.869158	3.000000	0.019376	21.217438	4.000000	0.016368	50.262634	5.000000	0.144382	156.268284	1.000000	0.059801
110	1	81.638642	62.420797	12.843634	18.327892	41.895936	0.919526	0.958445	0.321445	0.895420	0.415601	59.181940	5.000000	0.149801	20.689980	2.000000	0.014977	37.268802	3.000000	0.015954	94.446330	1.000000	0.014083
111	1	5.859186	32.962292	54.650043	28.334038	79.270250	0.761821	0.565957	0.655099	0.345410	0.812837	51.724362	5.000000	0.016016	56.493966	5.000000	0.014610	21.195320	3.000000	0.022514	177.238880	3.000000	0.013283
112	1	23.384053	67.836434	94.295717	85.778475	62.743015	0.722272	0.759913	0.434337	0.577645	0.121819	37.550574	1.000000	0.012160	13.812169	1.000000	0.014555	32.052889	5.000000	0.020918	21.772000	3.000000	0.012489
113	1	70.891582	70.855602	48.840032	21.490138	14.251091	0.818032	0.115526	0.724733	0.746819	0.746400	3.046712	6.000000	0.020543	35.931008	6.000000	0.023985	39.574306	6.000000	0.013503	174.226133	4.000000	0.021362
114	1	77.542319	82.024695	46.618509	83.065932	54.826441	0.659800	0.832262	0.913219	0.492125	0.732765	16.022414	3.000000	0.016829	25.271552	5.000000	0.011533	57.999601	1.000000	0.010978	46.354431	1.000000	0.014323
115	1	96.045672	23.225656	91.736315	60.753138	7.436619	0.237036	0.460238	0.513114	0.934417	0.128838	18.500098	5.000000	0.070542	55.389402	2.000000	0.028384	1.173873	2.000000	0.027003	129.576258	1.000000	0.014928
116	1	16.803003	90.029342	48.070575	34.819671	7.213226	0.987200	0.188040	0.672392	0.781083	0.623030	37.407837	6.000000	0.022660	55.796275	1.000000	0.043833	50.226472	6.000000	0.010250	125.867018	4.000000	0.024044
117	1	78.680774	78.906602	99.076371	94.512549	5.104419	0.532627	0.372968	0.387646	0.943688	0.634993	1.616947	5.000000	0.012724	50.796472	3.000000	0.160134	11.263955	2.000000	0.026473	27.817408	6.000000	0.012020
118	1	34.236598	58.630074	30.305347	65.349533	48.660018	0.903596	0.782017	0.790174	0.388651	0.911933	34.751559	1.000000	0.026920	7.666668	2.000000	0.021320	56.836387	3.000000	0.013261	98.619412	4.000000	0.010176
119	1	10.570986	6.671947	98.973851	59.252524	13.479898	0.535441	0.980203	0.217085	0.792796	0.998715	23.103327	6.000000	0.014721	15.772304	6.000000	0.018700	28.212035	1.000000	0.018945	66.689038	3.000000	0.020492
120	1	28.954106	96.545069	71.541590	85.960570	99.083549	0.999961	0.990170	0.142173	0.801244	0.725180	58.472495	3.000000	0.016591	18.890289	1.000000	0.011899	33.881766	3.000000	0.026090	89.836419	4.000000	0.100146
121	1	99.107831	20.908224	59.735657	42.452897	39.416637	0.814332	0.387497	0.754177	0.462876	0.559269	31.498856	3.000000	0.010654	52.348727	3.000000	0.010445	34.168407	6.000000	0.010301	69.138917	1.000000	0.040852
122	1	68.733382	61.983069	95.380484	27.123399	56.632580	0.606382	0.782136	0.543332	0.316619	0.386471	3.491525	2.000000	0.021389	15.035097	6.000000	0.013990	32.684632	4.000000	0.012278	3.235013	6.000000	0.022725
