38	5	2.249132	6.528473	-2.765021	6.367698	-6.508240	5.220403	-4.402390	7.004260	-1.471314	5.738852	2.249132	6.528473	-2.765021	6.367698	-6.508237	5.169649	1.179999	0.631546	5.733959	0.490101	4.794021	2.865343	2.230977	6.332823	-6.492724	5.220403	-4.402390	7.004260	-1.471321	5.738852	4.820979	2.826766	5.455674	2.651430	-2.134950	5.169627	1.180014	0.631536	5.733960	0.490101	4.794021	2.865343	2.230977	6.332823	-6.492721	5.169649	1.179999	0.631546	5.733959	0.490101
43	5	9.761166	-5.653355	7.091933	1.023566	-0.257418	6.583312	-1.401776	7.292491	-4.488066	6.652221	4.007256	7.083195	0.582906	6.040590	-5.729535	6.660879	-1.401776	7.292491	-4.488066	6.652221	9.761166	-5.653355	7.091933	1.023566	-0.257402	5.589939	3.751747	-0.116608	5.072131	3.880518	9.761166	-5.653355	7.091933	1.023566	-0.257418	6.537654	-0.325163	2.460850	4.939594	4.086497	4.007256	7.083195	0.582906	6.040590	-5.729535	6.615220	-0.325163	2.460850	4.939594	4.086497
45	5	7.972499	-2.037942	7.355100	-2.287872	6.501375	0.390425	0.589031	6.578760	-4.396380	7.522151	7.972499	-2.037942	7.355100	-2.287873	6.501376	-1.756485	7.237847	-5.389358	6.301763	0.959723	3.819922	5.632339	-3.837831	6.132818	-3.804152	5.128747	4.118826	-3.069752	6.301761	0.959723	7.972499	-2.037737	7.291326	0.584636	0.716407	6.120550	-2.989648	6.579819	-4.396900	7.522151	3.819922	5.632339	-3.839280	6.134513	-4.088284	6.391612	-3.193652	6.579819	-4.396900	7.522151
47	5	0.879979	7.984724	-5.651276	1.408821	5.404576	-3.623352	6.243143	-6.010564	6.462981	-0.061452	0.879979	7.984724	-5.651270	1.408821	5.404576	-3.623352	6.243143	-0.481163	2.066186	6.363830	0.879980	7.984726	-5.895037	7.490541	-0.317919	0.675858	6.087014	-6.009328	6.462981	-0.061452	0.879980	7.984726	-5.894884	7.490541	-0.317919	0.675858	6.087014	-0.479904	2.066171	6.363832	0.879980	7.984726	-5.895036	7.497606	-5.892788	5.469971	-2.978366	5.725269	-2.466354	6.422532
49	5	8.464791	-2.126573	1.049173	5.382103	2.669641	2.215615	5.776672	-2.072534	4.696028	1.892638	8.464791	-1.894221	0.710226	5.805472	-2.764677	5.282323	2.651908	-0.226534	4.686888	1.898731	8.464791	-7.514434	4.418280	-2.189690	6.159173	-1.332698	6.000829	-2.245852	4.696193	1.892528	2.205807	4.950923	-3.565224	5.384546	2.667589	2.218363	5.775877	-2.071923	4.696028	1.892638	2.205806	4.950944	-3.902581	5.806023	-2.765114	5.282323	2.651908	-0.226534	4.686888	1.898731
50	5	6.493946	0.207005	0.972944	6.331653	-3.157231	6.121111	-5.809814	6.576885	0.570189	3.617727	6.676965	-5.335524	6.516255	-0.804502	7.888169	-3.579997	7.052554	-0.278534	6.994059	-0.268762	6.676965	-5.335524	6.516255	-0.804502	7.887948	-0.525824	0.626107	6.576877	0.570189	3.617727	6.676965	-5.335524	6.516255	-0.804502	7.887948	-0.525670	0.622550	6.712092	-0.823976	6.078127	6.493946	0.207005	0.972944	6.331653	-3.157231	6.121111	-5.813371	6.712100	-0.823976	6.078127
51	5	7.729145	-4.184661	6.160139	-0.715087	-1.682534	5.377922	5.396664	-3.380115	5.764534	-0.356625	3.331272	6.642687	-4.954762	4.582080	-6.972141	5.378930	5.396587	-3.380101	5.764534	-0.356625	7.729145	-4.184665	6.160142	-2.554991	3.391093	0.544661	7.377090	-3.423431	5.764534	-0.356625	3.331272	6.642687	-4.954762	4.582080	-7.900246	8.323814	-0.479124	4.938277	-4.001697	6.081037	3.331272	6.642687	-4.954762	4.582080	-7.900243	8.323696	-0.466908	4.914905	1.363781	-0.343461
53	5	-1.130023	6.685986	2.826587	0.509671	6.878766	-1.137203	0.319774	6.599526	-2.969957	6.406202	-1.130404	6.774001	-0.144662	5.089417	0.248734	5.133072	-5.138104	6.601525	-2.971458	6.406203	-1.130023	6.685821	2.827052	0.492340	6.981270	-6.313583	5.449612	-0.420562	5.497581	2.591163	5.464655	0.501737	5.902678	-3.852434	6.879894	-1.137206	0.319774	6.599526	-2.969957	6.406202	5.464655	0.501737	5.902679	-3.869331	6.982345	-6.313584	5.449612	-0.420562	5.497581	2.591163
54	5	6.109230	-5.336365	6.139990	0.883388	4.340104	0.168690	2.443177	0.439496	6.076390	-0.823480	6.059728	0.538884	-3.377589	6.982789	-2.455091	5.900417	-4.000131	0.664788	6.076379	-0.823480	1.272314	5.598568	-5.611184	6.982789	-2.455091	5.900417	-4.000131	0.664788	6.076379	-0.823480	6.109230	-5.336365	6.139856	0.885059	4.338930	0.228516	2.368663	6.032574	0.843726	5.244926	6.059728	0.538884	-3.377589	6.982789	-2.455098	5.900423	-4.034855	6.218557	0.832242	5.245086
56	5	1.235437	7.219802	-0.823429	0.001122	1.264949	4.338692	4.101666	0.380556	-0.356977	8.379152	7.172580	0.096782	5.337702	-4.440892	5.775668	-2.982537	7.465413	0.376218	-0.356977	8.379152	1.235437	7.219802	-0.823429	0.000820	5.775668	-2.982537	7.465413	0.376218	-0.356977	8.379152	7.014934	2.011339	-0.435099	6.509305	-3.950413	4.392093	4.101500	0.380558	-0.356977	8.379152	7.172580	0.096782	5.337702	-4.440590	1.264949	4.338693	4.101666	0.380556	-0.356977	8.379152
59	5	3.532761	7.051315	1.185309	0.219923	7.423536	-2.305514	8.721413	-0.523621	-0.968106	9.020877	7.273622	-4.067814	7.328255	-6.312568	7.448105	-2.309649	8.721420	-0.523621	-0.968106	9.020877	3.529654	7.055611	-5.095790	6.044247	-3.819009	4.949822	0.693182	5.343647	-5.624789	9.022076	6.814223	1.687879	-0.116785	6.044230	-3.818992	4.949821	0.693182	5.343647	-5.624789	9.022076	7.273622	-4.067814	7.328255	-1.973874	1.061987	4.403086	1.527696	5.328334	-5.624769	9.022076
60	5	5.919651	-4.365218	6.963282	-4.724807	6.599368	-0.650897	2.665561	1.795812	1.966913	5.429536	5.919651	-4.365218	6.963282	-4.724805	6.599365	-0.619536	-0.196541	7.026027	-4.225279	5.453556	4.172412	4.531517	-3.907468	5.526728	-0.625418	3.821943	-4.816187	7.041671	-4.225279	5.453556	5.919651	-4.365218	6.963282	-4.724808	6.599370	-0.677564	2.816562	0.835446	6.408161	3.508555	4.229466	4.447517	1.249079	0.927520	6.597961	-0.619536	-0.196541	7.026027	-4.225279	5.453556
64	5	0.625481	6.912563	-3.707407	5.337962	-4.348106	7.070508	-4.375022	8.148784	-4.595328	8.709979	0.765210	4.096106	5.936530	-5.751312	3.779750	0.980189	-0.348227	8.070031	1.151077	2.509666	0.625481	6.912563	-3.707407	5.337962	-4.348106	7.070508	-4.355467	8.070031	1.151077	2.509666	0.765210	4.096106	5.906102	-0.488518	-0.027918	7.070442	-4.375019	8.148784	-4.595328	8.709979	0.765210	4.096106	5.936530	-5.751312	3.779750	0.980191	-0.367783	8.148784	-4.595327	8.709979
65	5	7.121811	-1.151070	1.902481	7.180963	-2.050377	1.365165	6.460741	-5.364468	6.688636	3.635963	3.205252	6.928034	-4.548349	7.213922	-2.050377	1.365165	6.460685	-2.383126	3.004607	9.062756	7.121811	-1.792105	7.010645	-3.139676	6.158353	-3.893124	6.526969	-2.412394	3.004607	9.062756	3.205253	6.928034	-4.548349	7.213922	-2.050377	1.365165	6.460741	-5.364468	6.688636	3.635964	7.121811	-1.792105	7.010645	-3.139676	6.158353	-3.893124	6.527021	-5.393730	6.688636	3.635963
70	5	6.203809	-4.250194	8.458932	-1.199056	6.135622	-0.392208	2.714286	4.990194	-0.599002	6.029121	6.203717	0.273132	2.311431	7.603738	-1.740064	6.438341	-1.416563	6.261063	-0.599212	6.029123	0.162719	6.151625	-2.040985	7.846470	-1.740073	6.438341	-1.416563	6.261063	-0.599212	6.029123	6.203809	-4.250194	8.458932	-1.199059	6.135712	-4.325300	5.903250	-0.622977	6.067434	2.988969	0.162719	6.151624	-2.040793	5.877414	2.675059	-0.071896	5.902457	-0.622430	6.067430	2.988970
72	5	5.644463	0.775008	6.367530	-3.909573	6.691436	-2.313713	6.615856	2.153513	-2.821501	6.735187	-0.922791	9.129083	-1.282497	6.229465	-2.338661	6.051643	-3.082964	6.920197	-7.518836	6.784625	-0.922791	9.129083	-1.282496	6.229464	-0.102722	2.172645	6.508183	2.153513	-2.821501	6.735187	-0.922791	9.127106	0.338512	2.520289	6.404858	-2.313713	6.615856	2.153513	-2.821501	6.735187	-0.922791	9.127106	0.338470	2.520441	6.026087	1.527504	0.432163	6.897187	-7.513436	6.784617
73	5	0.789107	6.665394	0.769618	7.741737	2.497127	2.629243	6.833880	-5.163311	7.504897	-0.186305	6.387109	-3.138657	8.124988	-1.783226	6.962017	-1.266827	7.315606	-5.218825	7.504897	-0.186305	6.387109	-3.138425	7.636636	2.303404	1.096708	5.479920	2.254755	0.706692	7.503650	-0.186304	6.387109	-3.138425	7.636627	2.303433	1.012354	5.944463	-3.717315	4.825919	-1.178971	6.030211	0.789107	6.666254	0.763931	7.756384	-2.209027	5.490329	2.248283	0.708031	7.503644	-0.186304
78	5	3.698697	-0.762396	8.456618	1.508688	0.450457	6.267952	-5.191581	5.617265	-1.511481	7.307919	3.698697	-0.762396	8.520311	-4.618367	6.049834	2.997494	-2.727969	5.531172	-1.450984	7.306052	1.039515	5.280901	3.627970	-4.618447	6.931866	-0.824662	4.676523	2.096867	0.429483	7.189401	1.039515	5.280901	3.627970	-4.618365	6.049834	2.997494	-2.727969	5.531172	-1.450984	7.306052	0.950826	5.396149	3.563546	1.508691	0.450456	6.267952	-5.191581	5.617265	-1.511481	7.307919
79	5	2.514078	5.810881	1.618812	-0.872767	5.319105	-6.573008	7.167379	-5.199746	6.443934	-2.524293	8.562870	-0.177600	7.725483	-2.034073	5.319108	-6.507083	1.339518	4.925550	0.823685	3.083690	8.562870	-0.177600	7.725483	-2.034073	5.319108	-6.573008	7.167379	-5.199746	6.443934	-2.524293	2.306177	6.138978	-0.762232	5.513757	0.094582	-0.117100	7.167377	-5.199746	6.443934	-2.524293	2.514077	5.810881	1.618812	-0.872767	5.319105	-6.507083	1.339518	4.925550	0.823685	3.083690
82	5	3.957162	-0.822035	6.094652	-6.045192	2.442580	5.391668	-3.446414	6.564903	-6.522904	5.499501	-0.051368	5.823055	-5.758798	6.134840	-2.888915	5.868918	-0.488593	0.382177	5.435559	1.849367	3.957162	-0.822035	6.094656	-6.479430	6.032088	-2.795782	4.861674	4.037593	-3.145818	5.499501	3.957162	-0.822035	6.094656	-6.479430	6.032124	-2.931361	6.172098	-2.127747	5.441430	1.849357	3.957162	-0.822035	6.094652	-6.045195	2.442581	5.391668	-0.487947	0.382139	5.435559	1.849367
85	5	2.838344	6.251774	-5.725691	8.174158	-2.653472	6.905217	1.865071	-4.312813	6.052300	-4.519705	2.838344	6.251774	-5.725691	8.174158	-2.653475	6.930641	-4.662717	6.825535	1.995724	0.693723	8.941952	-3.148731	6.075618	2.696914	0.919603	6.904626	1.865074	-4.312820	6.052300	-4.519705	2.838343	6.251774	-5.662431	5.408746	5.200240	-5.408799	7.813238	-5.001884	6.057273	-4.524603	8.941969	-3.175902	6.225835	0.074196	7.044653	-5.413379	7.813238	-5.001884	6.057273	-4.524603
88	5	7.770063	-3.713085	5.007142	-1.651272	6.740836	1.073011	-0.264789	6.720646	1.630314	4.440645	1.201789	5.301265	-6.727565	3.100346	7.001769	-5.383908	6.231756	2.995925	6.601677	0.187081	1.201789	5.301265	-6.728288	3.103996	6.645899	1.073345	-0.264866	6.720648	1.630314	4.440645	1.201789	5.301265	-6.786266	9.478987	0.007267	4.614027	-1.293947	6.729319	1.629686	4.440648	7.770063	-3.713085	5.007144	-1.654076	7.095674	-5.384031	6.231756	2.995924	6.601677	0.187081
90	5	1.037141	2.141295	7.833671	-5.892412	9.619110	-5.914917	6.395120	-1.981126	1.022346	6.427276	1.037140	2.141295	7.832910	-3.927533	3.184271	4.617463	0.162164	-3.022482	5.858322	4.830929	-1.300316	5.661569	2.386353	-5.889620	9.619110	-5.914917	6.395937	-7.365232	5.858322	4.830929	1.037141	2.141295	7.833671	-5.892412	9.619110	-5.914917	6.395937	-7.365232	5.858322	4.830929	-1.300316	5.661569	2.386353	-5.889620	9.619110	-5.914917	6.395120	-1.981126	1.022346	6.427276
92	5	1.171778	5.806784	6.434103	1.213659	0.194611	6.640780	-4.219036	8.570781	-5.239535	7.691343	1.171778	5.806784	6.447635	-2.382179	5.661953	2.230999	-2.930312	8.570781	-5.239535	7.691343	1.171778	5.806784	6.447638	-2.606447	5.892127	-2.965723	3.783116	2.313980	0.047979	7.688504	1.171778	5.806784	6.447638	-2.606449	5.892129	-3.228705	3.870213	-2.883378	5.481785	3.690451	1.171778	5.806784	6.434110	1.213425	0.206211	6.510169	2.236578	-0.421038	5.467310	3.694345
104	5	6.794035	-4.551242	7.845850	-4.561381	6.498254	-3.877129	7.023443	-3.572876	8.572858	2.361272	0.885696	5.179731	2.064596	1.416646	6.495909	-3.876251	7.023443	-3.572876	8.572858	2.361272	0.885680	5.179758	2.064563	1.417495	6.494463	-1.176121	1.472991	7.059789	0.319176	7.770849	0.648385	7.816224	-3.544432	5.939690	-0.099242	1.609747	7.012227	-3.572786	8.572858	2.361272	6.794031	-1.564895	2.234722	5.925245	-0.098602	1.609747	7.012227	-3.572786	8.572858	2.361272
108	5	7.047360	-8.132286	6.426028	-8.348142	4.971126	-3.220147	4.974831	-3.449377	6.807949	-3.332016	7.047360	-5.913868	2.156259	4.226950	-2.408114	1.730898	4.763104	-3.449347	6.807949	-3.332016	7.047360	-5.913867	2.156259	4.226952	-4.604195	5.271599	-5.215195	7.355291	1.572500	3.135307	7.047360	-8.132286	6.425661	-2.741841	2.090180	5.113374	-5.053772	7.355291	1.572500	3.135307	7.047360	-8.132286	6.426028	-8.250510	4.660644	0.193558	-1.604987	7.355114	1.572546	3.135307
114	5	4.426097	8.056492	-0.388992	4.957763	-5.117057	6.552987	-0.915276	6.048945	-2.081906	4.911266	5.132258	4.063062	6.645329	-1.872599	7.611337	-4.053768	4.826282	-2.848781	4.338124	1.777169	6.688799	-1.707489	8.122252	-1.872607	7.611338	-4.053768	4.826282	-2.848781	4.338124	1.777169	4.426097	8.056492	-0.388992	4.957763	-5.113952	6.520171	-0.705865	1.892729	4.334802	1.785359	4.426097	8.056491	-0.388987	4.704178	0.619252	0.707412	4.825037	-2.846881	4.338124	1.777169
116	5	1.189248	7.867342	1.718414	-5.922056	6.351907	-1.942234	2.065455	7.908813	-4.403901	4.360838	1.189248	7.867342	1.718414	-2.415114	2.685847	5.125430	-1.665274	7.910004	-4.403902	4.360838	1.189248	7.867342	1.718414	-5.923682	6.362193	-5.012946	6.424650	3.160915	-1.556593	4.360837	1.189248	7.867342	1.718414	-5.923681	6.362193	-5.013019	8.226984	-2.711364	5.823506	-1.385305	7.283063	-0.863383	5.425116	-6.400309	6.351907	-1.942234	2.065455	7.908813	-4.403901	4.360838
119	5	1.799368	9.467799	-3.254374	2.704209	6.554424	0.928450	1.578498	5.834775	-4.502982	7.176999	1.799366	9.467802	-3.889473	6.032064	-3.505937	6.529545	-0.768393	6.309069	-5.062046	7.176999	1.799368	9.467799	-3.250108	2.702173	6.584041	-3.629466	7.354160	-4.526342	5.489532	0.724288	1.799366	9.467802	-3.889473	6.032064	-3.505911	6.506047	-0.017239	-0.028377	5.478354	0.725788	1.799366	9.467802	-3.889473	6.032062	-2.785698	3.707702	4.104355	-4.181341	5.489518	0.724290
121	5	7.761612	1.348644	1.294617	7.690904	-1.860433	8.114477	1.301818	-1.920896	7.123710	0.819454	8.020793	-3.505105	7.935930	-3.858784	2.581312	7.109306	1.301819	-1.920896	7.123710	0.819454	8.020793	-3.505105	7.935930	-3.944790	6.272767	-0.062967	6.137263	-4.818799	7.123710	0.819454	8.020793	-3.505105	7.935930	-3.944790	6.272767	-0.062967	6.137261	-1.698213	1.053820	6.963915	7.761612	1.348644	1.294617	7.690904	-1.860433	8.116242	1.295935	1.201419	1.053765	6.963916
123	5	6.050062	1.016292	-4.000653	2.172799	8.651271	0.371814	2.031489	7.474474	-3.328113	5.788246	2.014021	6.603212	-8.056919	2.172799	8.651271	0.371814	2.031489	7.474474	-3.328113	5.788246	2.014021	6.603212	-8.056919	2.172799	8.831810	-1.075928	8.227994	-2.397755	5.853443	-0.385375	2.014021	6.603212	-8.060256	6.485631	0.748841	4.973473	-0.315313	7.735262	-3.329497	5.788249	6.050062	1.016292	-4.003990	6.485631	0.748843	4.973472	-0.315311	7.735262	-3.329497	5.788249
128	5	-5.053000	5.733101	-3.541315	4.918484	-6.079739	7.250718	2.740918	0.383094	5.694241	-0.539194	-5.053000	5.733101	-3.203450	4.798374	0.286196	-0.003945	6.585026	-2.993613	5.807276	-0.588779	0.422828	0.945646	6.887367	-3.656781	2.479772	-3.276392	6.726188	-3.016537	5.807474	-0.588857	0.422828	0.945646	6.886898	0.727661	-4.076150	7.250255	2.741287	0.382748	5.694270	-0.539208	-5.052008	5.611872	1.178599	0.526620	2.237633	-3.159385	6.724741	-3.016323	5.807472	-0.588856
129	5	0.886711	6.233676	-5.059185	7.520362	0.623811	0.362420	6.910700	-1.961087	6.243708	1.914876	0.886711	6.233676	-5.059197	7.523681	-4.593823	6.761790	-0.326901	6.268808	-1.604208	8.235748	7.478269	0.520306	-1.333428	7.523662	-4.593823	6.761790	-0.326901	6.268808	-1.604208	8.235748	7.478269	0.520306	-1.333416	7.520343	0.623811	0.362420	6.910700	-1.961087	6.243708	1.914875	0.886711	6.233676	-5.059185	7.520362	0.623811	0.362420	6.880923	2.615629	0.818344	8.212551
132	5	5.808279	4.108360	-1.910514	3.874498	-0.096636	1.696874	6.948344	-2.165253	7.102867	4.148205	5.808279	4.108360	-1.910514	3.874498	-0.098514	1.698501	3.581539	6.453768	-2.234286	8.019464	7.619239	-0.227068	5.562549	-1.614114	5.342707	-2.051477	7.004082	-2.191027	7.102897	4.148205	7.619239	-0.227068	5.562549	-1.614114	5.342687	-2.050212	3.641898	6.388087	-2.188986	8.019464	5.808279	4.108360	-1.910522	3.874501	-4.890512	5.662120	0.768707	7.503966	-2.666503	8.019464
135	5	6.268357	1.785529	7.508037	1.426531	2.900930	3.306002	1.260065	-0.696174	5.843672	3.256184	6.268357	1.785522	7.515720	-2.752842	4.142407	-2.503051	7.349633	-6.657448	5.962432	3.163526	1.592331	5.002249	-2.368764	4.496862	-4.173328	5.878474	1.259259	-0.696172	5.843672	3.256184	1.592331	5.002249	-2.367888	4.495773	0.885894	-1.938583	7.349581	-6.657448	5.962432	3.163526	6.268355	1.785591	7.447921	2.061125	2.424714	3.684481	-2.585998	4.662745	-0.583297	5.702249
145	5	7.207296	-0.837308	7.357997	-2.313482	5.743861	-6.841451	8.119900	1.077726	5.529230	0.120133	1.386979	7.072037	1.268783	2.113254	5.374221	-1.456559	1.610753	6.900434	2.013966	2.865960	1.386976	7.072143	-0.383535	7.208850	-0.629642	-1.720325	8.119900	1.077726	5.529230	0.120133	1.386979	7.072037	1.268783	2.113254	5.375792	-6.841444	8.119900	1.077726	5.529230	0.120133	1.386976	7.072143	-0.383535	7.250589	-3.273005	4.801450	-4.171321	7.167282	2.013965	2.865965
153	5	7.187158	-5.606847	6.342484	-5.683629	6.586341	-3.028137	-0.695749	7.856179	-1.698878	7.026884	7.187158	-5.606847	6.342484	-5.683629	6.586341	-8.528681	5.694914	1.261356	-1.166592	7.026884	2.196055	6.311368	1.496652	-1.781960	6.586307	-3.028136	-0.695749	7.856179	-1.698878	7.026884	7.187158	-5.606847	6.342484	-5.683620	6.586341	-8.528743	5.701367	-3.976049	6.510753	1.048486	2.189149	6.373688	-0.898043	5.833196	0.479928	2.613794	-1.913291	7.856179	-1.698878	7.026884
155	5	5.844999	-2.570654	7.589671	-5.685683	6.096607	-0.578076	0.126419	6.700043	-5.126063	6.668946	5.844999	-2.570654	7.589671	-5.686216	6.109793	-5.460430	6.105136	-2.699231	7.466854	1.108128	5.844999	-2.570654	7.589671	-5.686215	6.109793	-5.460067	6.078770	0.942526	1.280897	6.606255	5.844999	-2.570654	7.589667	-1.476618	0.874134	5.996615	-2.272612	7.057218	-5.126075	6.668946	5.844999	-2.570654	7.589670	-2.619838	1.693897	5.246703	3.708661	-2.698179	7.466854	1.108128
158	5	1.307975	5.127867	3.347926	-4.181983	7.669684	-5.809642	6.967141	-3.277570	7.152455	-0.163494	1.307975	5.127867	3.347926	-4.181981	7.668184	0.498493	1.794406	4.239688	0.994060	4.038919	1.307944	5.128641	3.347377	1.119404	1.351934	6.862093	-3.106160	5.013048	0.978253	4.039126	7.879577	-4.305542	7.054746	-2.903093	1.556788	6.782596	2.108733	-0.624131	7.141238	-0.163485	7.879577	-4.305542	7.054746	-8.199262	7.675320	-5.809677	6.967141	-3.277570	7.152455	-0.163494
