111	6	-4.359057	5.590740	-4.916644	-3.034694	3.586397	0.863886	-4.359098	10.126458	-4.916648	-3.035005	-3.123540	5.444358	6.235794	-10.366254	1.570057	7.521059	9.050793	-0.404813	6.235794	-16.872266	7.357312	7.521059	9.050793	-0.404813	6.235794	-11.831216	7.357312	1.209164	9.050793	-0.404813	6.235784	-3.790335	1.570057	1.209164	9.050793	-0.404813
113	6	-8.112774	6.737849	-6.240650	-3.395418	4.721271	3.932214	-8.110895	6.724376	0.008645	-3.395317	4.724118	3.930038	-8.215340	10.238104	0.008645	-3.400738	-4.324549	7.098076	-1.697650	-2.927443	5.137837	1.422673	7.779423	2.026020	-8.215354	10.249783	-6.240650	-3.400739	-4.324811	7.098081	3.790468	-4.076066	5.137837	1.435478	7.811358	2.013048
155	6	0.056253	-4.629014	6.848413	6.403080	-3.577073	8.536627	-4.959969	9.607941	1.049611	-5.830212	-9.565932	8.536637	6.683646	-10.261218	6.891686	6.403080	-3.575629	8.536627	6.684531	-15.542553	6.892567	6.403080	5.013407	3.190041	-4.960119	9.610840	-4.141564	-5.830212	-9.565932	8.536637	0.099655	-9.912589	6.891438	6.403080	5.013407	3.190041
168	6	5.202334	-10.827252	6.400772	5.188192	5.832115	-1.273295	-6.751325	9.753620	-1.268974	4.958888	-4.954632	4.431136	-6.641121	9.135148	-1.268972	4.958891	1.068267	2.260783	-6.901777	11.406039	-1.268975	-0.405461	-4.999924	4.431214	-6.866800	10.837570	-1.268975	-0.405461	0.989548	2.374124	5.201130	-9.030601	6.400772	-0.184502	5.830844	-1.273249
174	6	-1.270921	-2.296250	-0.041440	-2.760972	6.923388	-4.050433	-0.925721	-7.460230	5.976208	-2.760961	7.087362	-4.051971	-6.544160	9.798680	-5.736409	-7.889212	-1.915077	2.554618	5.590371	-7.111420	0.015413	-2.760961	7.085998	-4.051960	-5.162213	4.336331	-5.736389	-7.888546	3.457128	-1.531632	5.604354	-12.280792	5.976208	-2.760961	7.092183	-4.052009
177	6	-0.331315	-4.441555	-0.559777	4.978309	5.603685	-2.228437	-6.618525	8.830757	-4.614928	-0.415807	1.835814	1.829189	-6.613710	7.210142	-4.609843	4.023313	1.835815	1.829188	-0.328476	-10.250261	5.382404	4.994776	5.605164	-2.228485	4.673899	-15.326772	5.382404	4.995072	5.605164	-2.228485	4.673896	-9.579782	-0.559259	4.994596	5.605164	-2.228485
179	6	-2.639656	10.692252	-6.584534	-8.752545	-6.559926	8.064997	-2.639656	10.505441	-6.584502	-8.752459	1.485743	1.885386	5.389663	-4.230768	0.246763	-2.363362	6.377834	1.875534	-0.400147	-8.164628	4.874688	-2.362760	6.377845	1.875534	5.389680	-10.295886	4.874702	-2.362757	6.377845	1.875534	-0.828652	-1.742215	0.164666	-2.381694	6.375969	1.875534
184	6	7.152901	-19.189592	6.389327	7.673636	5.501804	3.099325	-4.974281	9.071142	-3.738452	-4.223053	-8.547876	5.951690	0.889208	-8.397891	6.389327	7.673635	-4.601853	5.929635	-4.974281	8.902050	1.322354	-4.223053	-8.539352	5.951681	7.152901	-14.472385	6.389327	7.673636	-4.599634	5.929599	0.889208	-13.115098	6.389327	7.673636	5.501721	3.099349
191	6	-0.190598	-7.102943	8.953754	0.412019	8.506273	1.403385	-7.021981	8.829217	-2.736016	-6.057924	-3.258855	7.647168	5.090685	-10.278074	8.953756	0.412019	8.506285	1.403385	-7.012230	4.444620	-2.733118	-5.743342	5.977000	1.403601	-0.190597	-9.046913	8.953756	6.391271	8.506284	1.403385	5.090685	-12.222041	8.953756	6.391271	8.506285	1.403385
206	6	5.209442	-8.717619	7.195906	6.603231	1.449015	5.103061	-5.333940	9.280017	-0.280297	2.827431	-5.127226	5.601684	-5.321789	3.674883	5.017589	4.107933	-5.078344	5.601679	5.209442	-13.384429	7.195906	6.605103	5.037570	0.652176	0.244681	-9.116046	7.195906	6.603701	5.037570	0.652176	-5.333940	9.938158	-0.280297	-1.154506	-5.127226	5.601684
215	6	-4.154250	9.635674	-1.459295	0.378617	2.919145	-1.982656	-4.154250	12.803985	-1.459295	0.378617	-3.030308	4.355923	-4.154250	8.201011	-1.459295	4.758627	-3.022636	4.355907	0.849756	-6.681592	8.702444	6.412044	4.867322	-1.997719	-4.151217	4.901379	-1.459295	4.758628	3.008200	-1.985953	5.238017	-4.164606	8.701659	6.412044	-1.187475	4.237819
227	6	6.627313	-7.064440	7.934740	7.024779	-3.678021	7.720460	0.049493	11.213759	-4.566162	-1.460344	2.429028	1.928953	0.049493	12.440400	-4.566195	-1.470574	-8.302100	7.720464	6.492367	6.416854	-4.535230	-1.053364	-8.302100	7.720464	6.627313	-8.944737	7.934782	7.030722	7.141019	1.909551	6.492427	5.189149	-4.404130	-0.640963	2.429028	1.928953
228	6	-6.393799	10.766064	-7.513679	-5.903397	-11.805235	6.256242	5.871667	-3.696745	-1.242175	5.256968	-4.833098	6.256242	-0.302559	-1.955147	-1.242274	5.254276	4.618652	0.081703	5.914593	-7.984256	-1.242175	5.257042	4.618658	0.081703	5.916559	-10.621452	5.053366	5.257042	4.618658	0.081703	5.909603	-6.336498	5.053366	5.257041	-4.833098	6.256242
241	6	-6.044923	9.949254	-4.268684	-3.121288	-7.672784	4.751566	-6.041654	9.912136	-4.268684	2.032602	-7.672784	4.751566	-3.406690	3.720615	-4.260757	2.032602	4.822934	-0.774837	-3.432338	3.757744	-4.261153	-3.121288	4.822933	-0.774837	-1.199402	-8.527668	6.822448	7.024811	7.925954	-0.775035	-1.205329	-5.978960	0.409692	7.024808	7.924117	-0.775035
258	6	-3.215730	4.507615	-4.692192	-5.780002	3.623755	0.816274	-3.215814	10.639211	-4.716648	-5.870107	-9.389237	6.297482	6.218881	-5.815305	6.509186	4.010762	-4.948850	6.296302	0.707404	-9.137898	6.509186	4.011514	7.020729	0.174430	6.218881	-5.959698	0.818171	4.010900	7.005239	0.174591	6.218881	-11.947414	6.509186	4.011522	7.022389	0.174413
263	6	5.302355	-14.639730	6.534957	8.347087	7.334849	0.301705	-5.570939	11.146325	-4.989283	-2.852805	-3.427292	6.099006	-5.367897	6.855109	-4.989282	-2.852805	5.979309	0.301707	-0.876892	-10.972081	6.534957	8.347087	7.334849	0.301705	-0.894209	-6.679449	6.534957	8.347087	-2.071020	6.098966	5.301000	-10.345254	6.534957	8.347087	-2.071020	6.098966
280	6	-6.407096	9.290162	-3.691570	-7.260279	-0.616641	6.164587	6.682148	-7.903553	-0.510908	-0.751556	6.338336	0.159523	0.157488	-8.600180	5.739435	-0.751555	6.338344	0.159523	0.096577	-5.091646	-0.511225	5.009750	6.337758	0.159523	6.687950	-9.908616	-0.510902	5.009895	6.338347	0.159523	6.689710	-13.416973	5.739438	-0.751553	6.338348	0.159523
339	6	-2.910128	8.698945	-5.154044	-2.820843	-7.415164	6.666576	4.512558	-11.044717	1.176481	5.729338	5.607346	2.590129	-2.874451	1.743846	6.729445	-1.702614	4.474022	2.596329	4.512558	-13.653153	7.799940	5.729338	5.607538	2.590129	4.512558	-4.581640	1.176224	-0.016383	5.587442	2.590138	4.512558	-7.213343	7.799934	-0.015589	5.604310	2.590131
372	6	7.698256	-10.170683	6.588003	5.982660	-6.244601	6.711687	-1.996259	8.018893	2.020168	-6.399303	-11.820988	6.711687	4.398470	6.531723	2.020180	-6.399259	-11.784201	6.711687	7.698256	-10.489143	6.588003	-0.586882	3.752073	4.837846	7.698253	-5.578280	6.587994	-0.586882	-6.244715	6.711687	7.698256	-15.081494	6.588003	5.982660	3.752073	4.837846
398	6	-8.341378	9.439500	-5.130485	-5.513045	-9.369548	8.892193	-1.983448	-5.838455	6.807396	5.466063	-3.265631	8.892169	-2.136053	-0.578014	-1.626082	5.463997	-3.699275	8.892184	-1.990570	-2.817170	6.440875	0.689082	-3.359321	8.892173	3.993692	-6.885472	6.812322	5.466063	-3.258591	8.892169	3.991914	-3.890052	6.720799	0.689082	-3.304017	8.892171
410	6	1.303473	10.326248	-3.453334	-8.084549	-5.404520	7.982188	7.116562	-8.705542	9.473597	-0.581696	6.685785	4.131319	-4.083311	10.424955	-3.453334	-8.084549	-5.404559	7.982188	1.303473	7.814208	3.081137	-8.084549	-5.394945	7.982141	7.116562	-5.057747	9.473594	-0.581696	1.334247	7.379603	-4.083311	7.912939	3.081113	-8.084549	-5.396205	7.982147
427	6	5.764379	-6.778442	6.634135	7.387605	-5.057045	9.151920	-6.947856	11.240379	-1.964704	-1.623779	-9.171365	9.151920	-6.947753	7.349696	-1.964704	3.690578	-9.171365	9.151920	5.764309	-4.179162	1.772129	7.385600	-5.057045	9.151920	5.764380	-13.232327	6.634135	7.387661	4.436746	5.066478	5.764380	-10.633183	1.772129	7.387660	4.436746	5.066478
429	6	6.637388	-9.276126	-0.797568	5.979793	7.136016	2.643517	0.825981	-12.044488	5.389638	5.983674	7.137079	2.643493	0.280190	-5.093431	-0.868106	5.903901	7.114801	2.644017	-4.918419	4.121925	-5.403965	-4.617163	3.898999	2.897633	-5.211629	10.129852	-7.244920	-6.155138	-4.051922	5.732069	6.673697	-15.822279	5.390214	5.984294	7.137249	2.643489
440	6	-4.402591	9.755254	-4.320584	2.703949	-6.077604	4.440382	7.282646	-13.676795	7.827517	7.995078	6.913751	-0.133941	-4.402591	9.880474	-4.332357	-2.825979	-6.077604	4.440382	-4.116487	2.982304	-0.997044	5.921460	2.255175	2.571903	-4.402591	7.946591	-4.006047	3.052794	2.226188	2.591297	-4.402591	8.327348	-4.100552	-2.522864	2.226188	2.591297
445	6	6.358884	-11.506005	7.631694	9.584756	-2.432635	7.516634	-0.716329	8.036660	-4.028883	3.967574	-8.222724	7.516649	6.358884	-13.093872	1.324556	9.585366	7.289735	1.322149	6.358884	-17.726388	7.631694	9.585658	7.289735	1.322149	6.358884	-6.873487	1.324556	9.563172	-2.432636	7.516634	-0.716329	9.982507	-4.028883	-1.533066	-8.222733	7.516649
452	6	6.369670	-12.388362	5.765067	7.361422	6.409923	4.671411	-3.805307	-0.309755	-0.764763	7.333540	6.392593	4.671411	-4.630317	11.048758	-4.963972	-4.094665	-6.682746	6.418585	6.369670	-7.997615	-0.668098	7.361422	6.409923	4.671411	1.178584	-6.250587	-0.668098	7.361422	6.409923	4.671411	1.178592	-10.642241	5.765067	7.361422	6.409923	4.671411
458	6	-1.353199	8.166420	-5.013496	-0.176515	-8.980213	2.400261	7.122679	-14.890202	7.166370	6.705687	-2.837247	2.400261	7.122679	-12.506046	0.672665	6.705687	4.621017	-1.567074	7.122679	-18.791276	7.166370	6.705687	4.621017	-1.567074	7.122671	-8.604972	0.672662	6.705687	-2.837249	2.400261	-1.179883	-2.145305	0.652905	6.704748	-2.850978	2.400261
472	6	-4.260857	6.501648	-1.403766	-5.545261	-6.777657	4.755026	6.148921	-8.109189	5.730473	0.552890	-3.187199	4.755024	0.421517	-9.146122	5.730473	0.552893	3.383456	-0.392788	0.421517	-3.404820	5.730301	0.550357	-3.187199	4.755024	6.148921	-13.846869	5.730473	0.552894	3.383456	-0.392788	4.704643	1.793279	2.111401	-1.131461	-4.395026	4.755026
473	6	-4.684916	4.200268	-2.126064	-3.645442	3.857826	0.556276	-0.167821	-4.236403	5.469109	0.401765	8.197449	0.382869	-0.165817	-7.845552	5.469140	6.580689	8.197457	0.382869	6.038952	-6.484580	5.469139	0.507749	8.197457	0.382869	6.039041	-10.092914	5.469140	6.585388	8.197457	0.382869	-4.877416	7.982373	-2.157299	-5.499615	-0.222669	6.574432
481	6	-6.777798	9.527750	-4.940890	1.290430	-10.837849	6.580093	-6.777798	8.283180	-4.940890	4.436721	-10.837849	6.580093	-0.405555	-5.519325	6.419703	6.918034	-4.443848	6.580093	5.441167	-14.782881	6.419703	6.918036	6.604660	1.159538	5.441167	-11.582988	6.419703	6.918036	-4.443848	6.580093	-0.405555	-9.554249	6.419703	6.918036	6.604660	1.159538
495	6	-7.029558	10.243139	-0.679534	-4.255150	-12.193634	8.053037	-7.029558	8.701472	5.336107	-4.112954	-12.193634	8.053037	5.257329	-6.462410	6.819688	5.873845	-4.720060	8.039332	5.257329	-4.516592	0.747825	5.859017	-4.720060	8.039332	5.257329	-10.405428	0.747825	5.878737	5.873144	2.177819	5.257329	-12.345424	6.819688	5.878989	5.873144	2.177819
499	6	1.440983	11.035147	-5.647150	-5.440569	-6.613768	7.455104	6.155001	-8.887661	0.366472	7.095456	6.867153	1.380315	6.155001	-13.390924	6.198346	7.095456	6.867153	1.380315	-3.820595	11.295445	-5.647150	-5.440569	-6.613768	7.455104	6.154914	-3.275855	0.363733	0.736236	6.866606	1.380315	6.155001	-7.913080	6.198346	0.736236	6.867153	1.380315
504	6	-7.911923	4.609122	5.222926	2.513416	-5.211078	6.673553	3.321669	-5.723770	8.081490	7.142204	-4.042132	6.659896	-2.348597	-8.777984	8.081490	7.142218	7.297722	3.026177	-7.911923	4.624475	5.222920	-3.070606	-5.211078	6.673553	-2.348600	-3.685605	8.081490	7.141221	-4.042132	6.659896	3.321669	-10.005122	8.081490	7.142218	7.297722	3.026177
518	6	-2.213882	11.930330	-7.268511	-5.831648	-8.834379	7.158062	6.826394	-2.575396	-1.508372	0.768788	7.465805	1.065449	6.826424	-9.229953	-1.384694	5.124844	7.581575	1.065189	6.826424	-4.428695	-1.419427	5.124837	-3.857323	7.158055	6.826424	-4.768311	4.115486	0.769116	7.556326	1.065240	6.826424	-6.606330	4.133774	5.124844	-3.830714	7.158055
545	6	-5.646944	12.319449	-6.725144	-5.435275	-8.017621	6.222747	6.110284	-4.460841	-1.081643	6.830159	-2.365029	6.222746	6.110284	-5.418097	4.355316	6.830165	-2.365000	6.222746	0.435551	-6.013449	4.355317	6.830165	5.501300	0.484496	0.435551	-5.056196	-1.081637	6.830164	5.501292	0.484496	6.110284	-10.941748	-1.081634	6.830165	5.501302	0.484496
559	6	-1.300736	9.669704	-7.040306	-4.256479	-8.540070	5.775678	1.441377	-13.173708	5.336130	6.507216	5.460778	-0.207215	6.950948	-12.574901	-0.792114	6.507216	5.460778	-0.207215	6.950948	-18.620486	5.336130	6.507216	5.460778	-0.207215	1.440031	-2.205771	-0.792152	-2.985742	5.460019	-0.207215	1.441377	-7.127634	-0.792114	6.505579	5.460778	-0.207215
575	6	-1.041753	10.641246	-5.420142	0.283783	-10.671039	8.596261	7.019840	-2.608236	-0.418160	6.698723	-4.843999	8.596261	7.020108	-3.935401	4.950059	6.698865	-4.819432	8.596261	7.020109	-6.930637	-0.397530	6.698866	1.298376	8.370825	7.020109	-8.297082	-0.397485	6.698866	5.747774	2.412686	7.020109	-8.259623	4.954018	6.698866	1.298450	8.370772
579	6	-5.779727	8.559716	-4.923067	-2.718036	-0.058742	0.417103	6.627415	-7.769898	6.638038	-0.134388	6.536404	0.416971	-5.779727	10.641261	-4.924099	-2.718322	-6.229322	5.844149	0.697133	-4.242219	6.635711	-0.134944	6.149105	0.416971	0.697133	-10.071448	6.638055	6.332891	6.539647	0.416971	6.627415	-13.597406	6.638056	6.332892	6.539785	0.416971
580	6	-6.723475	9.337587	-5.511761	-2.132332	-4.618146	5.928350	-6.214693	2.851412	-5.472928	-2.131599	5.572947	0.995931	0.168078	-12.994584	6.831308	6.278553	7.256939	0.968410	5.425546	-14.657888	6.831309	6.278553	7.256977	0.968409	5.425546	-8.883200	6.831001	1.227368	7.256034	0.968411	0.168078	-7.217378	6.828208	1.227368	7.253950	0.968415
592	6	-3.476791	10.851163	-5.549981	-5.569501	-11.200880	7.816494	7.239099	-5.435013	1.010758	4.198200	-10.222351	7.816494	7.239305	-10.070403	7.333578	4.198200	-10.222339	7.816494	7.239199	-5.910296	7.333578	-1.614199	-10.222344	7.816494	7.239297	-7.711507	7.333578	-1.614199	2.437439	1.871652	7.239289	-7.245482	1.010759	4.198200	2.437439	1.871653
593	6	1.018367	-4.884921	8.825562	7.948080	-3.347733	7.085776	1.045494	-8.295352	8.825817	7.948080	4.628737	0.955806	-4.885405	9.325043	3.254915	-0.866349	-9.371764	7.085776	6.562631	-9.601863	8.825817	7.948080	-3.347733	7.085776	-4.903832	9.438937	-2.426610	-0.866349	-9.371764	7.085776	6.563515	-12.887928	8.825817	7.948080	4.628737	0.955806
607	6	7.235564	-9.228085	8.016505	6.819082	-6.337389	7.059135	-5.387129	8.867978	1.540826	1.863822	-12.257968	7.059136	-5.387129	5.410321	7.568496	1.863904	-11.952005	7.059136	0.851325	-4.212195	8.016505	6.819080	-6.337958	7.059135	-5.387129	5.954583	7.568496	-4.721377	-12.107045	7.059136	-5.387129	9.412192	1.540826	-4.721395	-12.259484	7.059136
608	6	-8.078032	7.980645	-9.231158	-6.917461	-9.378361	6.374796	-1.803773	-4.245589	2.322731	5.007133	5.750061	-0.155890	-1.803854	-3.216678	-2.997794	5.007133	5.750061	-0.155890	4.809164	-5.234910	-2.997058	-0.815657	5.750061	-0.155890	4.809166	-7.690946	-2.997047	5.007133	5.750061	-0.155890	4.809165	-5.782810	2.322947	-0.815657	5.750061	-0.155890
616	6	1.281540	-11.237539	7.274260	7.408548	8.508982	0.211247	-3.097545	3.793692	-0.584769	-0.812256	4.498381	0.211295	7.328212	-8.269657	1.437346	7.408547	8.508982	0.211247	-3.647915	9.235984	-1.772585	-1.743254	-6.146059	5.552252	1.123571	-5.190083	1.425400	7.408412	8.508982	0.211247	7.347628	-14.313546	7.274441	7.408549	8.508982	0.211247
624	6	1.173793	-12.401812	6.736653	7.979481	9.033340	2.118596	5.591761	-14.944347	6.736653	7.979579	9.033340	2.118596	-5.428246	6.224212	-3.801492	4.112930	-8.345443	7.386502	-5.292190	1.235563	6.520665	6.979663	-8.340180	7.386502	-5.428251	9.230522	-3.801508	-2.729257	-8.345443	7.386502	-5.425303	3.101266	-3.163580	-0.117818	2.815749	2.735137
635	6	7.428789	-11.573100	6.949209	-0.789927	4.874070	0.788741	7.428789	-18.118463	6.949209	4.187836	4.874070	0.788741	-3.258212	9.585869	-0.101080	-7.131588	-11.775162	6.641685	7.428789	-6.357678	6.949206	-0.789927	-5.353338	6.641679	7.428789	-12.903059	6.949209	4.187836	-5.353338	6.641679	3.220489	9.557513	-0.101080	-7.131588	-11.775162	6.641685
675	6	-3.293379	4.749422	3.592403	-5.212747	4.406810	1.732742	6.152413	-11.017363	8.709614	7.588971	8.112451	1.732728	0.588415	-8.598010	8.709614	7.588971	8.112052	1.732728	-3.370125	4.978792	-2.841639	-5.212757	4.406670	1.732742	-3.601167	11.134596	-2.841640	-5.212762	-4.895120	7.121793	-3.601148	10.906256	3.592402	-5.212762	-4.895120	7.121793
696	6	6.839815	-15.968367	5.784594	6.357128	7.714286	1.872109	-4.595483	7.659267	-5.108299	-3.957992	-7.311254	8.175255	0.709487	-13.097897	5.784594	6.357128	7.714054	1.872109	-4.595446	7.659205	1.044096	-3.957992	-7.311241	8.175255	-4.123577	6.936441	1.060988	-3.957957	1.722116	1.989247	-4.123631	6.936517	-5.091838	-3.957957	1.722087	1.989259
727	6	-6.337200	9.267195	-3.125478	-7.331724	-9.950376	4.606027	5.320523	-6.486049	7.713299	-1.240136	-4.473187	4.606027	-0.248341	-5.036076	7.713276	-1.252430	5.063451	-0.977659	5.320523	-9.897915	7.713299	-1.238241	5.063451	-0.977659	-0.248339	-7.817429	7.713299	4.882251	-4.473187	4.606027	5.320523	-12.172010	7.713299	4.882579	-4.473187	4.606027
729	6	6.550087	-12.557224	8.485943	7.778388	7.168680	1.889667	-5.636494	9.916130	-4.344075	-3.661691	-8.259028	6.469364	-5.636494	9.421006	-4.344075	2.595424	-8.259028	6.469364	6.550087	-9.177051	8.485943	7.778388	-2.934526	6.469364	6.550087	-9.337119	8.485943	7.778388	1.206771	6.438424	6.550069	-2.457373	-0.492793	7.778092	-2.934526	6.469364
735	6	-4.841846	8.850519	-5.627444	-4.792082	-6.924864	7.274869	7.904102	-9.085624	0.012644	7.273413	7.419823	2.127786	-4.678908	4.242598	-5.627440	-3.882652	4.303431	4.414887	7.904090	-4.446765	0.012644	7.272743	-2.320282	7.182937	7.904102	-10.142650	5.860800	7.273413	-2.283949	7.180572	7.904102	-14.781236	5.860800	7.273414	7.421222	2.126989
743	6	-4.454038	-4.368460	0.507482	4.392425	-2.784994	6.221353	-4.454046	-1.352715	0.506729	-1.600708	-3.630940	6.221353	-9.410387	4.995698	-4.315095	-4.824637	-6.878001	6.221353	-4.454038	-10.876756	6.471206	5.583784	-2.765356	6.221353	-4.454038	-9.236800	0.507482	5.541298	4.863107	0.862040	-4.454038	-15.745062	6.471206	5.603593	4.863127	0.862040
757	6	-0.213021	-7.205892	6.172828	6.221909	6.219876	2.067307	-6.456896	11.023527	-5.590989	-4.230148	0.229418	3.623350	-6.456941	11.196676	-5.590989	-4.230148	-6.670916	4.396343	-0.213214	-4.960029	-0.764276	6.221909	6.219868	2.067307	6.249495	-11.420814	-0.440329	6.221909	6.219876	2.067307	6.249495	-13.666896	6.188858	6.221909	6.219876	2.067307
775	6	-1.119003	10.045262	-3.237302	-7.587157	-10.261334	6.250891	7.662588	-6.894990	-0.446883	3.145841	5.327173	0.913720	5.292009	4.791865	-3.237302	-7.587157	-10.035782	6.250446	7.662414	-2.321685	-0.447314	-2.727679	5.326826	0.913869	7.662588	-8.156732	5.552437	-1.921073	5.327173	0.913720	7.662588	-10.655360	5.552437	3.145842	5.327173	0.913720
803	6	-4.902198	10.171755	-1.193725	-4.505673	-9.145920	8.011825	6.985339	-7.156075	6.839709	0.891288	-2.642244	8.007749	6.985339	-13.595872	6.839709	0.891288	5.816871	2.191076	6.985339	-12.180374	6.839709	5.172852	-2.642244	8.007749	-1.883723	-0.765433	6.839421	0.847528	-2.783206	8.008471	6.985339	-18.620171	6.839709	5.172852	5.816871	2.191076
814	6	4.522888	8.205106	-6.969536	-2.133176	-8.392336	8.001225	7.816645	-9.226392	5.227034	6.823998	-3.358536	8.001225	4.522904	7.755170	-6.969536	3.349770	-8.392336	8.001225	-1.395823	9.210341	-6.969537	3.349770	-8.392336	8.001225	7.816673	-14.175607	5.227034	6.823998	5.904954	4.259179	-1.395826	9.660256	-6.969537	-2.133176	-8.392336	8.001225
832	6	5.986253	-11.897026	5.908799	4.858296	8.720206	0.300502	5.976160	-7.213945	5.908730	-1.585886	8.720206	0.300502	-5.843139	11.427283	-6.536237	-6.245428	-8.298137	6.751661	5.953346	-5.539623	5.908095	-1.585886	-2.663984	6.746635	-5.417962	7.950626	-6.534710	-6.245428	3.096618	0.506522	5.985355	-10.222720	5.908798	4.858296	-2.663984	6.746635
838	6	-2.231174	6.813742	-2.428327	-6.345892	4.619983	-0.367971	-0.349044	-4.526738	6.311273	0.251078	9.792666	-0.419579	5.999855	-7.860012	6.311350	0.251087	9.793958	-0.419579	-0.349037	-9.283138	6.311350	6.762522	9.793969	-0.419579	-2.231211	10.780374	-2.428327	-6.347201	-5.025930	5.572496	5.999855	-12.616410	6.311350	6.762522	9.793971	-0.419579
839	6	-3.846843	4.386128	6.641200	-4.951941	-8.658332	6.640178	-0.406261	-8.437102	7.876452	6.852124	1.951848	2.647685	5.575785	-10.836018	7.877215	6.852124	-2.410258	6.637027	-3.846969	10.058711	-0.103475	-4.956907	-8.659098	6.640178	-0.406262	-5.040882	7.867532	6.852124	-2.410258	6.637027	5.575785	-14.232022	7.877377	6.852124	1.951848	2.647685
843	6	-4.177511	11.064126	-4.644636	-1.017807	-7.788210	6.478705	7.908679	-9.773895	7.320836	9.223516	-2.217910	6.474145	7.908679	-8.396116	0.976216	9.223516	6.833784	3.029670	7.908679	-14.222175	7.320836	9.223516	6.833784	3.029670	7.908679	-3.931886	0.974919	9.223516	-2.220552	6.474186	-4.177511	9.293618	-4.644636	4.958917	-7.788210	6.478705
