511	6	1.751872	8.009005	-3.380022	-2.515878	-4.484036	6.309218	6.506682	-11.320671	6.851289	7.393180	1.159876	-0.256124	6.506644	-6.020168	6.851255	2.389532	1.159876	5.099247	5.915972	1.093014	6.313602	2.098458	0.314604	5.639677	6.506682	-16.456066	6.851289	7.393180	6.768600	-0.256124	6.506682	-11.155615	6.851289	2.389532	6.768600	5.099247
597	6	2.632522	11.473818	-3.835479	-3.089876	-5.665214	8.442895	8.587426	-5.226955	1.995112	1.360544	6.755022	8.438854	8.601530	-8.901291	5.310044	6.483229	0.849897	4.495316	8.585108	-5.022377	5.310021	1.360544	0.849896	8.438854	8.537939	-3.119837	1.994021	6.483229	0.849893	4.495316	8.602455	-11.007803	5.310044	1.360544	6.755022	8.438854
626	6	8.838751	-5.912564	7.322629	6.614021	0.893487	0.880372	2.831495	8.151102	-1.251743	-0.704948	-5.503430	6.432554	8.838751	-9.028252	7.335103	1.638984	6.557113	6.309973	8.838751	-2.825945	7.222816	1.638977	0.846104	6.309974	8.838751	-11.944480	7.336524	6.614021	6.557122	0.880372	2.831496	6.555440	4.956815	-0.704942	-5.496403	6.432554
644	6	7.502230	-12.259017	-0.948106	6.090764	6.935098	1.705719	2.877125	7.078977	-5.922953	-3.249067	4.375893	7.679206	7.502230	-6.324889	-0.948145	0.804279	6.935098	7.666034	7.502230	-13.062768	5.328167	0.804279	6.935098	7.666034	2.877122	10.310970	-5.936141	-3.249206	-1.478834	7.679206	7.502230	-5.693624	-0.948201	6.090763	1.029516	1.705719
648	6	7.408559	-11.293241	8.300041	6.713389	0.115759	-0.101682	7.408559	-15.834832	8.300041	6.713389	6.039596	-0.101682	7.408556	-8.214294	8.300041	1.351986	0.115759	5.907589	1.972305	8.744020	2.209980	-4.079880	-5.534216	5.958949	1.972260	8.765096	-3.379436	-4.079881	-5.534216	5.958949	7.408559	-12.993088	8.300041	1.351986	6.039596	5.907589
682	6	5.584401	-10.172347	5.797656	5.601557	0.410591	2.968265	5.584401	-9.786387	5.797656	1.821180	0.410591	7.372545	5.584401	-11.999463	5.797656	1.821180	5.508266	7.372545	5.584401	-12.385422	5.797656	5.601557	5.508266	2.968265	3.121664	9.474278	-4.282658	-3.499145	-2.320370	7.378951	3.121664	7.808254	1.813000	-3.499145	-2.319628	7.378951
717	6	-0.940307	5.625457	-3.049962	-7.080896	-2.495514	7.701595	3.144321	-11.927466	6.574062	-0.486096	6.151696	7.701164	3.141196	-7.646321	0.476093	-0.486096	6.151696	7.701164	2.953332	-1.689360	0.325881	-1.261060	6.150267	7.701509	3.144420	-13.184479	0.478698	5.642512	6.151696	2.440317	3.144487	-17.464016	6.574170	5.642512	6.151696	2.440317
721	6	9.639020	-14.030673	6.296426	6.947300	5.793846	1.522018	9.639020	-7.766283	6.296426	6.947300	-0.110785	1.522018	3.000136	8.006416	-5.347338	-0.841245	-1.387391	7.270473	3.063574	2.735992	-5.074646	1.793450	-1.192447	7.262606	3.191365	2.459635	1.597798	2.491014	-1.121797	7.184655	3.000136	7.861027	0.959008	-0.841195	-1.387356	7.270473
934	6	8.009322	-14.075880	0.874178	3.026353	8.147947	7.838880	7.667668	1.071220	6.009319	-0.706280	1.080159	7.962342	7.640819	1.244031	-0.870090	-0.758591	0.964458	7.962342	8.009324	-14.237309	7.318297	3.026353	8.147957	7.838880	8.009331	-15.354008	0.874178	6.161594	8.148002	1.357676	8.009331	-15.515437	7.318297	6.161594	8.148006	1.357676
943	6	1.243554	7.195161	-4.291618	4.375238	-7.784900	1.175034	7.402865	-5.913510	1.659140	8.214968	-1.940422	0.734976	1.243554	11.455141	-4.291618	-0.325170	-8.389747	6.793226	7.402865	-12.025332	7.185441	8.214968	-1.909690	0.734976	7.402865	-16.277257	7.185441	8.214968	4.317511	0.734976	7.402865	-10.185780	1.659140	8.214968	4.316200	0.734976
985	6	6.389909	-9.126586	4.817159	6.336023	6.500839	3.402032	2.733921	7.376331	-3.208478	3.232727	-4.895278	3.439956	2.733921	8.801182	-3.209869	0.678591	-4.895278	4.506631	6.364394	-1.798292	-0.138746	6.335946	1.356765	3.402032	6.389899	-4.661873	-0.109785	6.336023	6.500839	3.402032	6.389909	-6.314785	4.817113	6.336023	1.356766	3.402032
