15	3	99.866529	60.139834	35.579845	6.848567	0.259192	0.530776	0.302950	0.675776	3.286696	5.000000	0.014142	3.119369	3.000000	13.256519	18.247986	3.000000	0.167429	0.274044	2.000000	0.056910	3.072142	2.000000	95.865765	2.990748	3.000000	0.026205	4.226906	5.000000	0.013254	4.465575	5.000000	94.316682	0.928380	1.000000	0.054626	1.645458	5.000000	0.063649	1.925052	6.000000	73.005037
16	3	48.463384	59.747708	16.643653	77.612767	0.992105	0.654472	0.487356	0.481366	0.321420	3.000000	0.015142	13.614993	3.000000	88.844326	7.184501	5.000000	0.010736	1.823089	3.000000	0.016231	1.079424	1.000000	12.228100	10.072441	4.000000	0.010854	1.965831	4.000000	0.025208	2.145160	3.000000	43.486176	3.566913	2.000000	0.013623	2.616873	3.000000	0.010822	0.471253	6.000000	57.504102
17	3	29.815681	41.025781	65.156428	34.526553	0.569255	0.298316	0.233624	0.326824	3.427397	4.000000	0.022318	6.996457	2.000000	94.522412	4.909747	5.000000	0.054839	2.206332	6.000000	0.054213	3.902588	2.000000	67.718695	2.920842	6.000000	0.012356	1.943741	1.000000	0.191502	1.004337	5.000000	50.068964	0.500126	1.000000	0.061372	1.425656	2.000000	0.019922	1.525714	2.000000	21.624684
18	4	51.301484	16.478228	67.191173	88.257077	0.977436	0.303353	0.987151	0.543970	2.005138	5.000000	0.027438	15.233294	6.000000	29.204441	2.949370	4.000000	0.050828	0.244914	5.000000	0.012783	2.071955	4.000000	76.300385	11.534962	6.000000	0.021104	4.238162	2.000000	0.011972	4.298151	3.000000	40.704432	0.266168	3.000000	0.163468	4.116906	2.000000	0.010953	3.037252	4.000000	42.949260
19	3	63.834876	11.813533	38.828912	92.536649	0.615203	0.667714	0.947429	0.525002	1.303249	5.000000	0.085148	9.901422	4.000000	85.685839	10.304950	6.000000	0.039652	2.337173	3.000000	0.052303	2.230161	2.000000	11.024618	9.242282	2.000000	0.169348	3.580727	6.000000	0.011885	2.056252	3.000000	6.659890	1.976595	4.000000	0.016103	2.414564	5.000000	0.011302	4.428098	5.000000	68.468136
20	1	1.576824	50.071977	89.882319	51.622196	0.933929	0.444190	0.929869	0.837151	1.968260	6.000000	0.045550	6.708183	1.000000	14.739516	8.950388	6.000000	0.056407	0.889444	5.000000	0.166427	4.506465	4.000000	51.783425	2.476010	5.000000	0.027132	3.609355	4.000000	0.030694	0.311905	4.000000	89.574229	1.988472	2.000000	0.011495	0.048509	3.000000	0.014378	2.919307	4.000000	61.784981
21	2	71.471296	21.404305	28.358849	76.113194	0.202899	0.997367	0.181926	0.617219	3.162352	4.000000	0.047114	15.032119	6.000000	33.594898	10.034032	1.000000	0.010620	1.409162	4.000000	0.079269	1.097004	1.000000	81.589527	5.460783	3.000000	0.122564	3.192298	4.000000	0.033859	3.637641	4.000000	63.825556	3.401494	6.000000	0.032866	2.971684	6.000000	0.040893	4.358970	1.000000	25.949558
22	5	36.455000	62.248261	26.005057	79.788270	0.721007	0.855014	0.777000	0.869555	1.851480	4.000000	0.010180	17.270405	6.000000	62.074037	9.951335	5.000000	0.027928	3.429310	2.000000	0.090495	4.781806	5.000000	98.440818	7.391042	3.000000	0.201173	2.312282	2.000000	0.012994	2.511491	4.000000	79.205287	3.760581	3.000000	0.010747	0.810682	6.000000	0.014502	1.383011	3.000000	57.013006
23	3	52.338240	59.750324	52.417839	2.257666	0.132631	0.657291	0.441997	0.460750	1.266417	5.000000	0.039983	7.773178	2.000000	37.603885	1.652107	2.000000	0.017233	1.559343	1.000000	0.026032	2.859385	2.000000	36.192219	1.464931	1.000000	0.012806	1.140041	6.000000	0.063791	3.388619	6.000000	71.160124	1.080128	2.000000	0.266933	0.981781	5.000000	0.084644	1.649940	1.000000	15.729963
24	2	29.888246	39.475629	95.355737	54.879574	0.624228	0.110545	0.852699	0.179610	3.779519	6.000000	0.010289	10.706366	1.000000	30.692284	4.985678	1.000000	0.021757	0.448389	2.000000	0.017820	3.746193	1.000000	55.176212	10.734660	1.000000	0.028914	0.104343	2.000000	0.019091	4.369601	4.000000	53.269533	1.036212	4.000000	0.018959	2.675732	5.000000	0.049477	0.979669	3.000000	96.328137
25	5	86.694382	17.453035	41.893109	33.069620	0.589771	0.939142	0.745703	0.385268	1.880750	1.000000	0.017414	12.844767	5.000000	49.240311	11.097580	3.000000	0.011038	2.159462	2.000000	0.053668	3.114118	4.000000	48.685236	2.835482	2.000000	0.014528	3.244209	6.000000	0.014034	3.133768	5.000000	75.937696	2.271853	1.000000	0.022260	1.262554	1.000000	0.015677	2.995433	2.000000	40.614581
26	3	39.336335	18.113042	29.054773	39.652965	0.755241	0.785911	0.428453	0.468069	4.169151	6.000000	0.213363	4.996259	4.000000	40.788248	13.185413	4.000000	0.176459	1.048249	3.000000	0.374536	1.293023	2.000000	76.319350	8.166887	1.000000	0.023761	1.705585	3.000000	0.038597	2.340651	5.000000	24.801587	0.838691	6.000000	0.010214	4.227822	1.000000	0.014521	3.133002	4.000000	4.090396
27	2	76.573568	51.127449	21.310498	34.114743	0.650086	0.211579	0.627692	0.151162	1.336505	6.000000	0.038107	3.022418	2.000000	41.874909	7.210428	5.000000	0.024521	1.344328	1.000000	0.135513	3.864009	1.000000	2.915533	5.085958	4.000000	0.022364	2.696446	4.000000	0.086338	3.615928	4.000000	47.262348	4.488221	5.000000	0.019903	3.268473	4.000000	0.222006	3.053235	5.000000	82.452396
28	3	68.501042	94.588802	37.444239	39.763848	0.521762	0.382381	0.283475	0.534271	2.895356	5.000000	0.032393	5.364008	2.000000	38.973787	18.181607	4.000000	0.020725	2.359495	6.000000	0.015392	2.771063	5.000000	99.010368	9.928999	6.000000	0.016256	3.070625	1.000000	0.014285	1.664101	3.000000	14.817853	3.075914	1.000000	0.013880	2.755280	2.000000	0.016602	4.105718	5.000000	19.381240
29	2	37.778616	98.904583	44.075623	23.516478	0.307276	0.818559	0.897997	0.539869	3.272006	5.000000	0.026569	5.798247	1.000000	5.073993	14.866916	3.000000	0.011199	3.224509	4.000000	0.024663	0.975284	6.000000	79.282084	6.234422	1.000000	0.020977	0.197376	6.000000	0.010678	2.581541	6.000000	41.692572	4.215672	6.000000	0.071367	3.715948	3.000000	0.028018	2.253690	4.000000	90.310756
30	2	44.984779	34.868844	75.051162	69.681250	0.591248	0.747399	0.531801	0.719946	0.097697	3.000000	0.018074	9.360742	2.000000	83.348127	8.361201	1.000000	0.011800	3.610475	1.000000	0.012887	1.468974	2.000000	56.442471	8.671190	2.000000	0.010324	0.069908	5.000000	0.011857	1.608924	5.000000	59.609297	0.922490	2.000000	0.018341	1.648644	2.000000	0.012957	0.122617	3.000000	57.170359
31	2	71.335178	26.117466	98.498050	60.008529	0.998234	0.427997	0.127988	0.277742	1.293213	6.000000	0.016090	13.600446	5.000000	29.081813	16.196741	3.000000	0.016732	1.295796	5.000000	0.033483	0.840782	5.000000	85.667699	17.746673	2.000000	0.694430	0.052144	4.000000	0.088504	1.541975	3.000000	72.134999	1.776425	6.000000	0.020986	0.734833	6.000000	0.016548	0.616060	6.000000	1.972789
32	3	65.604817	84.052167	63.578281	46.987412	0.768583	0.970643	0.127487	0.735907	2.581052	5.000000	0.042329	14.977251	3.000000	38.254055	6.927152	6.000000	0.012725	2.851327	4.000000	0.183557	2.856674	3.000000	52.787132	4.680696	5.000000	0.020486	2.621727	4.000000	0.017214	2.899050	2.000000	50.091269	1.615670	2.000000	0.014437	0.457840	4.000000	0.010866	1.996856	5.000000	40.959678
33	4	41.806891	65.968000	8.438207	33.406981	0.294458	0.434025	0.856303	0.766156	0.961412	2.000000	0.011739	14.885546	4.000000	39.319107	7.473367	1.000000	0.011773	3.828969	4.000000	0.010964	3.568342	3.000000	71.876516	15.340679	5.000000	0.012425	1.010150	2.000000	0.156166	4.576165	4.000000	87.078731	0.214287	5.000000	0.250441	2.635111	6.000000	0.022878	3.433560	5.000000	55.243305
34	3	30.632974	54.636090	89.021679	88.366108	0.559482	0.666279	0.498150	0.432163	0.170178	4.000000	0.028244	7.747851	3.000000	58.819488	10.921892	5.000000	0.093410	3.783266	6.000000	0.058938	3.442697	4.000000	87.539778	13.997626	3.000000	0.032585	3.076568	5.000000	0.010124	0.153366	2.000000	29.363708	3.261163	2.000000	0.014264	0.913003	3.000000	0.063259	1.214047	3.000000	77.383171
35	1	8.086568	23.685245	49.647758	11.378004	0.614989	0.995921	0.383677	0.675115	3.790931	5.000000	0.012944	11.861065	5.000000	67.701621	12.330763	5.000000	0.021726	2.422767	3.000000	0.071476	1.261126	1.000000	4.354068	11.347499	2.000000	0.067617	2.665141	2.000000	0.029985	2.256234	2.000000	42.484797	4.040637	2.000000	0.061745	4.234674	2.000000	0.018265	3.791880	2.000000	48.591397
36	3	98.142864	42.684074	87.517329	67.374971	0.897200	0.546569	0.611865	0.689757	3.874056	2.000000	0.015610	8.743789	3.000000	67.096546	6.155068	3.000000	0.058295	1.790539	5.000000	0.016872	1.750130	2.000000	22.525505	18.453678	3.000000	0.011220	0.712680	3.000000	0.015033	1.177809	4.000000	57.977490	1.805961	3.000000	0.015794	1.834930	6.000000	0.038998	2.921846	2.000000	71.431508
37	2	28.464453	99.177129	18.304894	90.171178	0.449903	0.555548	0.901471	0.794268	1.845745	1.000000	0.024117	16.869032	1.000000	62.412528	9.038371	3.000000	0.040172	3.315091	6.000000	0.012447	2.607544	6.000000	80.347589	4.227250	4.000000	0.012310	3.540060	4.000000	0.051955	1.697753	6.000000	61.045759	2.536476	6.000000	0.015184	3.868417	5.000000	0.187664	2.511820	5.000000	13.088552
38	3	43.265143	84.910569	69.296304	98.908227	0.363540	0.668340	0.666242	0.175687	4.483628	3.000000	0.024559	18.059646	2.000000	27.887084	3.308220	4.000000	0.106016	3.992053	4.000000	0.012198	2.095968	3.000000	59.764212	1.583131	1.000000	0.026562	1.482919	4.000000	0.107135	4.500348	4.000000	45.188378	4.142268	2.000000	0.015172	0.133217	4.000000	0.041276	3.026851	3.000000	83.668657
39	2	98.188794	39.582430	29.547267	98.396230	0.729051	0.816710	0.878416	0.176985	3.452288	5.000000	0.010907	13.378572	1.000000	74.030320	15.653245	3.000000	0.037831	4.541669	3.000000	0.013695	1.795504	5.000000	61.506460	14.092724	4.000000	0.168327	2.322778	4.000000	0.170152	4.150878	2.000000	83.185971	1.046351	1.000000	0.021526	1.734570	2.000000	0.016703	2.309634	5.000000	68.131522
40	2	18.220157	90.620897	51.802544	83.693381	0.950735	0.241067	0.745223	0.527656	1.721169	5.000000	0.071619	7.397903	1.000000	86.788727	3.607671	2.000000	0.065029	1.511031	5.000000	0.015293	3.792860	2.000000	6.779814	15.377898	1.000000	0.025149	0.598364	5.000000	0.012711	3.391059	2.000000	61.588543	2.061869	5.000000	0.020804	3.555503	3.000000	0.015813	0.918824	2.000000	84.743157
41	3	52.570667	9.600381	74.314590	11.241218	0.716401	0.542550	0.295840	0.617643	0.100427	6.000000	0.043108	3.267742	6.000000	15.208294	15.666468	4.000000	0.012527	2.067144	5.000000	0.044034	3.262878	4.000000	29.967490	9.531709	2.000000	0.020755	0.303598	3.000000	0.033512	3.335714	4.000000	70.957903	1.625805	5.000000	0.010146	1.331793	5.000000	0.016136	3.439030	2.000000	13.937045
42	2	87.001117	15.729059	77.484060	82.377912	0.784214	0.497923	0.516402	0.154437	0.888343	5.000000	0.019078	3.112283	1.000000	83.719527	2.812588	3.000000	0.020876	3.222126	6.000000	0.020705	0.184957	1.000000	85.846147	7.088902	2.000000	0.087226	1.566797	4.000000	0.014772	1.691854	3.000000	12.737890	2.965929	2.000000	0.015584	3.797619	6.000000	0.050660	4.482792	4.000000	88.376572
43	4	45.715714	29.146086	68.625369	80.061452	0.739059	0.664068	0.423510	0.300274	1.295372	3.000000	0.038410	5.970865	4.000000	8.920287	15.127524	3.000000	0.016464	0.540720	5.000000	0.089267	3.607883	4.000000	69.045151	9.526788	1.000000	0.021401	0.277279	1.000000	0.124401	1.466624	6.000000	48.213157	2.340961	6.000000	0.010446	0.381267	2.000000	0.010523	0.556113	6.000000	85.173787
44	4	69.659540	38.465292	22.200668	96.701767	0.864444	0.304829	0.451787	0.579004	2.530740	1.000000	0.011142	11.271229	5.000000	65.628583	17.829327	4.000000	0.014801	0.144097	3.000000	0.016584	1.062424	2.000000	33.419153	13.832012	6.000000	0.025442	1.919096	6.000000	0.011186	0.496740	1.000000	18.446045	0.403261	4.000000	0.014407	4.006442	4.000000	0.027431	1.546191	3.000000	28.404243
45	2	60.795120	45.597077	56.488164	25.887164	0.590433	0.766445	0.751443	0.245909	1.117496	2.000000	0.181312	4.117681	5.000000	65.967627	0.948811	1.000000	0.049444	1.830599	5.000000	0.213815	4.602842	2.000000	40.231210	1.583336	2.000000	0.014755	3.175056	1.000000	0.023091	2.786105	2.000000	23.083476	0.407895	4.000000	0.012914	3.229731	5.000000	0.016577	2.456779	1.000000	78.161936
46	4	99.588633	21.593003	47.563524	85.809775	0.124683	0.707320	0.492831	0.986041	2.249677	2.000000	0.053494	10.851611	6.000000	79.303786	10.365190	6.000000	0.050383	2.009227	3.000000	0.010027	3.778663	6.000000	80.778021	16.373503	1.000000	0.010266	1.188714	1.000000	0.015058	0.596315	6.000000	98.776037	0.790947	2.000000	0.010625	1.854186	6.000000	0.035323	1.251970	6.000000	14.134487
47	2	68.653148	87.185173	33.669823	4.124068	0.239265	0.318467	0.458067	0.542909	0.400338	2.000000	0.019345	4.499855	5.000000	65.562269	3.532483	3.000000	0.020187	0.822662	5.000000	0.026566	4.770712	3.000000	25.786116	16.186956	5.000000	0.014993	3.149854	6.000000	0.012880	0.897168	4.000000	44.380020	0.185049	6.000000	0.210699	1.896364	2.000000	0.056405	3.812081	1.000000	88.050155
48	2	46.262741	36.482209	53.913980	7.720819	0.591085	0.417266	0.514217	0.908003	4.463796	6.000000	0.015152	8.753679	6.000000	27.619497	13.043369	4.000000	0.023884	2.540935	6.000000	0.013319	3.367816	1.000000	22.907783	3.604129	2.000000	0.014663	4.178883	6.000000	0.022858	1.115788	3.000000	3.029336	4.544164	1.000000	0.044117	4.759164	5.000000	0.015780	0.474190	1.000000	67.115148
49	2	30.276014	6.071652	81.841812	83.609397	0.250689	0.236299	0.166406	0.700331	2.717869	6.000000	0.054496	5.679811	3.000000	52.674921	4.945505	5.000000	0.024356	3.571900	2.000000	0.013934	1.071889	1.000000	67.854041	7.816626	6.000000	0.130193	3.901439	6.000000	0.011644	1.840076	3.000000	10.555319	1.275183	5.000000	0.010379	2.831429	4.000000	0.036284	4.167622	1.000000	94.018657
50	1	4.461687	34.246612	80.075116	27.687464	0.437181	0.847888	0.321204	0.471756	0.672418	4.000000	0.011554	7.864508	6.000000	96.555505	10.334425	3.000000	0.080424	0.718901	6.000000	0.012137	0.755570	3.000000	68.151788	14.719467	4.000000	0.014772	3.993405	1.000000	0.013967	0.987633	4.000000	39.588860	3.248687	3.000000	0.012385	1.831895	4.000000	0.013216	4.510123	2.000000	75.762953
51	3	71.989315	93.342075	4.164709	28.025922	0.254242	0.517895	0.762784	0.462692	1.881564	4.000000	0.013138	13.898872	3.000000	21.760058	7.109799	1.000000	0.026635	3.331545	2.000000	0.012288	3.767321	3.000000	57.249512	7.966455	5.000000	0.012893	3.293216	5.000000	0.013117	3.854464	3.000000	6.978311	1.728689	3.000000	0.026192	1.257231	3.000000	0.030776	3.769055	5.000000	88.347261
52	3	73.822808	5.183727	21.974367	17.354141	0.580726	0.667506	0.198464	0.776450	4.655754	6.000000	0.019659	12.812571	4.000000	22.679873	15.389530	3.000000	0.137583	1.035941	3.000000	0.024038	3.811707	6.000000	64.218060	3.554428	6.000000	0.010028	0.769047	4.000000	0.087285	2.063466	6.000000	26.380389	4.617113	2.000000	0.037763	0.147265	1.000000	0.115637	3.583252	6.000000	54.107977
53	3	1.510545	44.330567	61.611061	89.828476	0.557289	0.126871	0.906711	0.797585	2.208001	3.000000	0.019486	7.452168	4.000000	18.475523	14.367878	3.000000	0.010861	1.282590	3.000000	0.011792	0.586332	3.000000	93.622330	13.290307	6.000000	0.018344	0.969908	1.000000	0.014121	2.466190	6.000000	51.132893	4.055109	3.000000	0.018402	0.470282	2.000000	0.034983	1.845842	6.000000	67.739951
54	2	91.230850	28.788074	82.840647	57.535951	0.137053	0.954103	0.825447	0.817279	0.542626	1.000000	0.010655	7.391616	1.000000	33.372233	12.345657	1.000000	0.011632	0.121137	1.000000	0.010695	1.080025	4.000000	18.093448	17.846785	4.000000	0.021053	2.093546	3.000000	0.026519	1.283348	2.000000	61.095220	2.725935	2.000000	0.066680	1.952672	1.000000	0.044469	2.788653	3.000000	33.999304
55	5	95.583940	96.139155	81.727481	10.238639	0.574972	0.316204	0.643162	0.127298	0.201667	5.000000	0.016170	0.855220	6.000000	47.847973	10.763861	6.000000	0.023142	4.395514	5.000000	0.014976	0.572724	4.000000	29.643389	10.762301	6.000000	0.040892	0.893387	1.000000	0.012122	3.901574	4.000000	12.642774	1.060708	2.000000	0.014552	3.163459	2.000000	0.011667	0.827197	4.000000	33.514806
56	3	75.067153	2.028704	70.509853	83.380194	0.633548	0.199238	0.200242	0.955700	1.472983	5.000000	0.013227	14.674486	2.000000	78.986711	14.018785	2.000000	0.015092	4.275568	6.000000	0.010203	2.389328	5.000000	91.261291	2.497025	4.000000	0.014882	4.015573	6.000000	0.013305	3.515596	3.000000	93.768991	1.487982	5.000000	0.011650	0.409784	5.000000	0.011517	2.797737	4.000000	81.882887
57	3	69.932110	31.353247	40.537171	55.058440	0.175559	0.917432	0.233765	0.521987	2.239427	5.000000	0.086452	11.015737	1.000000	82.229872	5.680115	1.000000	0.022334	2.173121	2.000000	0.118621	1.817321	3.000000	96.874583	11.324709	3.000000	0.020729	1.984514	5.000000	0.014951	3.246732	4.000000	73.396301	1.334005	4.000000	0.030139	2.009506	3.000000	0.035325	3.325407	5.000000	17.750411
58	3	41.207032	66.586700	95.163417	90.887426	0.789448	0.779437	0.698966	0.321837	4.020168	6.000000	0.013479	15.113517	2.000000	88.966234	11.276514	4.000000	0.010627	1.764587	3.000000	0.013729	0.833394	1.000000	38.537413	2.637196	4.000000	0.012735	1.717710	3.000000	0.014171	4.395970	6.000000	29.106826	4.649170	6.000000	0.011927	3.416176	4.000000	0.011120	0.380777	5.000000	45.338246
59	2	47.702520	65.270679	67.428502	98.314547	0.532257	0.198598	0.535953	0.858811	2.034464	6.000000	0.014840	15.366544	2.000000	30.343162	14.600118	4.000000	0.013014	2.754343	2.000000	0.031324	0.829802	3.000000	34.257275	10.928436	3.000000	0.010484	4.040760	5.000000	0.022935	1.378510	6.000000	4.593935	1.667173	3.000000	0.018596	2.783077	1.000000	0.019064	3.186549	3.000000	30.072170
60	1	66.386992	44.156619	42.360888	80.839185	0.130440	0.980632	0.565815	0.526869	0.915813	3.000000	0.030248	5.698569	5.000000	56.943762	12.525894	4.000000	0.017283	0.073471	5.000000	0.013819	3.606573	5.000000	61.431374	14.132859	1.000000	0.020605	1.207529	2.000000	0.022826	0.838592	1.000000	24.701332	0.781907	5.000000	0.074900	4.694242	4.000000	0.024722	3.698526	1.000000	38.362465
61	2	12.876728	69.722440	96.465164	96.427920	0.901876	0.872063	0.828421	0.915875	2.617429	2.000000	0.062940	2.075105	2.000000	1.252940	1.228010	4.000000	0.041387	1.773856	4.000000	0.020960	2.432848	1.000000	26.470909	10.807423	1.000000	0.020829	2.029876	3.000000	0.021964	2.763506	3.000000	19.598951	4.117789	3.000000	0.038035	4.382858	3.000000	0.094139	3.524438	4.000000	71.757705
62	3	37.212654	17.401350	50.038674	96.962780	0.896951	0.531684	0.371665	0.427047	0.241421	2.000000	0.014585	13.237945	6.000000	20.530939	1.177206	5.000000	0.010669	3.395655	3.000000	0.024477	4.494127	4.000000	18.341793	1.787558	5.000000	0.034447	2.880459	4.000000	0.226534	0.212329	4.000000	33.959821	1.977590	3.000000	0.121256	3.985664	1.000000	0.021227	2.943346	2.000000	96.858542
63	3	8.588719	42.535630	33.741442	72.595308	0.125367	0.564557	0.790893	0.919219	0.391716	1.000000	0.011427	11.024069	5.000000	65.806070	16.353267	4.000000	0.014785	0.331442	4.000000	0.131643	0.851111	4.000000	42.377721	7.030086	5.000000	0.036627	4.477740	1.000000	0.010522	3.955250	2.000000	50.327752	3.807537	6.000000	0.137540	3.183854	1.000000	0.010405	4.514942	3.000000	21.155060
64	2	69.981820	95.597438	86.488522	18.438547	0.737773	0.274041	0.770264	0.733694	4.086068	4.000000	0.058034	7.430193	6.000000	84.128260	1.966488	6.000000	0.045382	0.358132	6.000000	0.018758	2.065907	5.000000	82.045039	7.413585	3.000000	0.011486	3.061968	6.000000	0.340362	2.581166	3.000000	32.164682	1.342670	3.000000	0.023202	1.919305	6.000000	0.390968	0.613547	5.000000	12.778854
65	2	58.143452	73.585385	81.477830	29.639037	0.252414	0.963631	0.386497	0.183444	1.488369	6.000000	0.109920	9.410659	1.000000	49.389659	4.632731	4.000000	0.020450	2.387689	3.000000	0.021641	3.034414	1.000000	29.221270	16.356775	2.000000	0.011430	0.789493	2.000000	0.010154	4.570783	1.000000	43.381689	0.058899	1.000000	0.013602	2.658077	1.000000	0.018487	4.134889	5.000000	22.758306
66	2	58.028637	85.182690	85.334678	68.216871	0.882349	0.368148	0.390296	0.754919	1.750859	6.000000	0.019718	11.779951	2.000000	71.883818	14.893517	5.000000	0.012444	1.378299	1.000000	0.010650	1.288699	1.000000	94.066859	1.916342	6.000000	0.025012	4.434879	2.000000	0.013890	3.099119	4.000000	84.205741	2.976069	1.000000	0.017730	2.191334	2.000000	0.011886	0.236612	2.000000	76.667388
