106	4	4.652573	-2.427126	-4.952438	4.436894	5.349022	-1.056710	-3.932992	-1.686114	2.112610	-1.472125	-0.254219	-7.411098	5.454814	5.994417	-0.739518	-5.072225	4.153797	0.905502	5.644118	-1.736372	-2.672547	-0.507520	4.980767	3.856408	-3.758938	-1.991670	2.024980	-0.772280	-0.082208	-5.348041	-1.247984	5.339458	4.189965	-5.623940	5.160325	1.361758
110	4	-1.569180	-2.837602	0.693209	7.338552	-3.571039	4.290789	-2.291877	-1.415237	7.677067	-1.114757	-0.147343	5.565388	5.561846	-2.816031	-1.457219	0.875497	-8.934010	6.457077	5.725484	-4.535043	3.018443	3.055866	-2.037251	-4.017182	-0.776363	4.382128	-4.906146	-0.526436	-6.319129	4.753932	4.748770	-6.540242	6.765539	-0.689068	-7.501903	2.593167
113	4	4.618911	-5.608004	-0.784490	-0.203469	-4.177557	-1.663951	-3.097900	3.385251	6.832223	9.618560	-9.174817	-1.180365	0.312118	-4.842598	-1.795652	2.130668	2.450427	2.628976	-2.244528	-3.792078	0.203872	-0.271784	-0.052544	3.434817	-5.341846	7.340084	7.205404	10.451311	-9.508352	-0.990295	-0.576277	-1.650748	-0.210657	0.886160	3.188347	3.569524
120	4	0.479587	5.042513	6.425632	-3.874634	7.696881	-4.598269	2.375650	-4.084757	-9.225627	5.686879	-0.340850	3.828114	0.092882	7.908103	3.014594	-0.840263	-7.169681	-11.787033	-2.764718	-2.092272	4.374140	3.990390	6.828439	-4.683591	4.494600	-6.085952	-7.789634	-4.228182	3.234491	-1.724992	4.664099	5.515921	3.908473	-2.236883	-7.367625	-7.467232
150	4	-8.625097	5.258834	-5.558531	-2.511463	5.820476	2.183582	-1.761178	-2.341286	6.527593	1.366750	-6.150164	2.889139	-6.310480	9.001081	8.008586	-2.155739	0.837792	0.569322	-1.792290	7.493093	-3.103680	-4.399278	8.245179	6.418209	0.487276	-2.311255	1.094145	4.772306	-3.231286	3.330509	-9.669074	13.198399	2.172379	-3.503470	0.235680	0.527092
156	4	-4.821417	3.292000	1.834959	4.226838	-6.999212	-0.555915	-2.819278	7.978930	1.187743	-4.190385	-0.911769	-5.430723	6.916092	-1.581286	0.766222	-2.566940	5.866421	5.939392	6.467994	-8.247579	-1.417851	-0.712187	-2.470344	2.565091	-6.633479	6.794124	3.258714	0.997540	7.159842	5.182503	-3.402421	-5.990280	5.055535	-4.173583	0.700500	-5.272525
159	4	9.946410	-5.964375	-6.960541	-1.657120	-1.005905	0.885985	-2.410102	12.894867	6.184612	12.838323	-3.402492	-4.006569	-2.237702	-0.022146	5.639659	0.850955	11.396410	-2.013059	13.550894	-1.346328	-5.477662	-2.039976	4.656129	-4.464381	-1.953548	11.614284	-0.397754	7.204035	-0.390611	-6.333009	4.052221	-3.290839	-4.682493	-2.882975	7.359774	1.542065
167	4	4.400318	-1.152618	5.944795	-4.437767	6.571205	-5.603106	-4.799638	-7.376990	4.323820	-2.838943	-4.912946	9.920200	0.732179	1.888346	3.710272	-3.250819	-2.365778	6.520070	3.602821	6.206156	2.811948	-4.275114	7.579836	-5.806438	-6.905019	-4.248108	1.641277	-1.642773	0.500724	11.088351	1.807799	6.138439	-4.576784	-9.179143	2.991138	0.828158
169	4	-4.812854	2.852221	-4.965146	2.333269	-6.703077	-5.842411	6.000346	8.415315	-2.373539	-1.145730	7.253300	0.732286	-0.285637	-4.806727	-4.962192	6.994536	9.054263	-0.943052	-4.235529	1.946692	-2.519480	4.170144	-2.932530	-3.373717	-0.975036	4.266078	6.600591	-4.289911	1.870314	-2.520837	4.191794	-2.984473	-3.431221	-0.966620	4.378670	6.559025
188	4	7.719116	-1.280440	10.138295	5.183492	-3.427477	-3.535091	-8.939771	-1.909230	-0.489545	-0.361287	0.500302	7.751197	-0.378442	-10.207618	5.651707	-7.147710	3.598092	0.422632	6.057934	-0.249016	10.382315	-1.477357	-6.180840	-1.510806	-3.121967	-2.429945	4.360442	4.501995	-2.200665	10.163083	-0.284984	-9.472152	-0.318904	-6.051022	6.083325	-1.332005
195	4	-3.581219	7.320687	-2.959954	-0.986943	8.739826	5.742866	-2.039292	-2.657318	-3.202148	-7.914155	-0.138411	-3.850594	2.663389	5.991321	6.204158	-0.633251	2.098134	-1.574170	-5.039802	-3.165040	3.634281	-2.526800	8.639832	-2.712997	-2.264590	1.793852	5.542156	-7.562765	-0.532896	2.178803	-1.588836	7.195869	3.757115	0.475916	2.115771	-2.039706
198	4	-5.349340	1.066318	-9.237489	7.644740	-3.846756	1.841194	-9.321267	10.675490	5.750463	-5.891363	-5.936623	-6.306671	8.177572	5.883666	-3.974529	0.764243	9.784876	1.060455	-8.040336	4.463086	-6.866505	-0.729675	5.029653	3.376965	-6.124282	8.574861	-2.953701	-6.745922	4.178994	-6.974867	5.872880	-0.581232	2.609147	-7.894198	10.431835	-0.659258
199	4	-4.318178	-1.888108	2.282907	7.056058	-2.207117	4.342690	-3.391791	9.716656	-0.716295	-0.011962	-7.313565	-4.324174	1.189961	-6.674583	-1.954439	5.417486	8.423815	9.806923	0.758618	-2.298140	2.659413	7.095899	4.520819	-1.515731	-3.108935	-0.971623	6.662639	4.240274	-7.040825	-3.825999	3.660247	-5.782038	-2.466329	-4.901562	6.945609	4.769436
231	4	4.726592	-2.676199	-2.124887	2.531546	-3.522457	7.835324	-5.932452	-3.331455	3.713629	3.536064	3.445816	-1.109871	4.956339	-5.695570	8.527569	-5.884122	-5.574853	-3.288410	0.137242	5.401860	-0.324557	-1.859111	-1.784222	7.811212	-4.814445	-5.407557	4.028511	-1.302093	3.314323	5.237781	-3.463614	-6.621488	8.620571	-1.998189	-0.082925	0.794594
252	4	-4.703505	4.595813	6.428907	3.723498	-3.762240	-3.431477	-6.910835	4.894548	-1.451287	5.104231	-3.494444	2.778174	9.428019	-2.483685	5.520690	-6.356128	-3.046955	-4.829874	4.707212	1.298961	6.932613	6.259278	-3.943601	0.486867	-8.464605	-2.559115	-2.478830	-3.212897	2.763091	5.841497	6.357784	-2.890124	4.627288	-5.393290	1.143808	-6.688949
255	4	-3.026435	-10.265261	0.248190	6.206292	-0.291031	-3.366468	-0.071575	5.461411	7.295574	3.817755	-6.294825	-1.343732	0.168648	-4.310172	-0.998419	-1.180393	5.453192	7.319360	0.370272	-6.559287	-3.561344	-0.760126	-0.230860	6.706784	5.882558	10.083130	-0.344780	-0.556083	-9.255266	1.173164	0.567156	-2.637441	3.309691	-3.432947	6.078265	7.336388
260	4	4.143103	-4.081517	7.695125	2.176787	-7.123697	-1.112328	6.545703	1.113167	-4.821793	6.192364	-3.344195	6.478436	6.005065	-8.575794	-5.023489	-1.639413	-2.032723	4.366420	5.188998	-4.641384	8.258066	0.411664	-2.319450	3.508343	-0.289809	-0.946080	1.334018	-0.929388	-11.447966	6.180428	-1.792146	-5.310438	4.469070	3.832727	2.623593	-2.319791
271	4	-2.251129	-2.206856	6.253375	-2.865720	-0.198713	-0.266828	5.930401	5.246290	0.275663	-3.520473	-5.029449	3.228983	5.498992	7.751272	-5.692003	0.012341	-1.872954	5.523020	-4.560825	-4.512040	6.899095	2.724040	9.173981	-3.422044	0.372216	-1.126973	3.002020	-2.660723	6.634131	7.132562	-1.517899	0.321081	0.186432	3.321365	0.410272	-2.931566
275	4	-2.060511	2.741861	0.412857	-13.363448	8.005793	0.871591	1.730442	-9.054059	9.222673	3.846418	-0.605152	6.723127	-11.625838	4.053612	-0.586355	-5.253606	-0.818693	6.842048	3.645798	-1.960949	1.911890	-7.604178	-0.838068	4.864199	0.975118	-9.616287	15.367178	4.199166	1.042095	-3.246712	-2.101083	-1.562143	4.316766	1.046973	-7.172159	14.823718
279	4	9.913662	4.510809	1.407033	-0.156609	-2.410089	4.561399	-2.821610	-4.037002	-1.612743	8.671212	3.820914	7.183661	-2.608506	-4.934189	-1.107139	-4.883218	0.624937	2.027492	12.288528	6.962486	-3.520554	-2.339837	-0.900579	-2.070188	-0.789482	7.397840	0.098115	10.483342	4.756999	-0.040396	-4.807137	1.600874	-1.028073	-3.641247	-1.378439	4.118405
280	4	-6.270468	-7.192546	5.585056	-1.735651	-4.904467	4.848785	4.313244	3.580681	-7.331224	-0.803512	-2.445376	0.480521	5.919156	-3.432805	-3.083074	5.830365	8.453245	-9.288116	-0.740406	-5.191762	10.712128	-2.891359	4.046547	7.096052	-1.375181	-0.120280	-4.756470	-3.367155	-8.692492	10.518850	-2.800748	3.707365	7.013620	1.281611	0.085518	-3.287378
290	4	3.484333	2.204299	8.138819	6.088495	-4.400545	-4.718979	-2.205009	-3.312496	-1.417405	3.105532	-2.616643	5.094810	5.504793	3.692188	-6.383147	-5.346389	-4.484498	-5.003500	8.065600	-3.554137	8.443510	2.181522	-5.610777	-6.360403	-4.296714	6.080903	-6.199712	-0.263440	-2.387668	4.177351	9.415026	0.706278	-1.041924	-5.674425	5.702280	-4.518382
296	4	2.055178	-4.860137	8.234234	3.087223	4.793911	-6.211163	-2.149267	-1.552071	-7.760136	-0.961174	-3.318676	7.024432	-1.266017	7.811880	-2.541188	8.095078	-2.077234	-3.721401	3.445538	-6.485452	5.424412	-3.774563	-1.016656	-1.451611	7.552380	1.662604	-5.535730	4.084927	-0.875474	-1.836471	0.868847	9.640966	4.575366	-2.109457	-5.005763	-9.700222
300	4	7.185258	0.647447	-3.421860	-2.091686	7.533433	-5.718451	-3.570490	5.414516	-0.198679	4.236009	5.019358	5.164898	-5.893769	-2.070090	-5.255863	-2.796682	3.055605	0.275501	0.040535	-1.392305	-6.627859	-1.334979	0.287814	4.900839	0.203595	6.243924	3.927446	-0.057938	-1.356657	-6.609072	-1.386749	0.349300	4.920293	0.198628	6.151064	3.963738
305	4	-9.093718	8.810165	-7.923043	-0.027174	5.312502	1.506744	-1.984009	-1.206202	6.451126	-4.549171	2.989671	-4.344364	3.674268	-0.771421	2.298270	-6.441864	7.062325	0.665080	-3.536959	5.569360	-3.869210	-2.431066	-0.341389	6.057986	-0.770125	-0.269353	9.820501	-3.461634	5.643118	-3.861891	-1.734650	-0.747407	6.064051	-0.747488	-0.696586	9.855030
307	4	5.992473	-0.982650	6.112600	-1.180470	-2.148525	-2.404028	0.543211	7.282357	-2.277588	6.174170	-3.057807	2.627092	-3.042045	3.767654	-3.908546	-2.717396	4.353481	-3.433461	-1.299243	5.564533	6.732617	-2.666955	-0.949441	-3.004861	0.524770	6.274894	-0.535961	0.758028	7.362514	-2.393314	-0.607420	5.831607	-0.892826	5.920201	-2.533912	0.811902
309	4	-0.188622	-0.114167	1.040546	2.093358	10.036329	-9.791828	1.072439	8.355475	-7.130146	0.845926	2.467750	0.697150	-1.596209	9.163795	-6.901312	0.014385	6.245203	-2.236938	3.944363	-1.764312	-5.286798	-6.852337	9.863960	-0.412050	-0.634252	2.432756	2.485557	7.766589	7.355877	-5.355473	-5.795620	1.914074	-5.791235	-0.689712	-1.949738	3.777687
333	4	-1.610393	-0.290358	6.426429	4.159759	-5.932700	-0.331401	-3.185788	-0.831259	7.949929	0.729042	0.623802	4.068253	-0.649252	-3.685865	-1.233819	-3.230162	3.617744	7.463340	0.000937	6.552554	3.083100	-0.235449	-2.592542	-2.852552	-5.474131	7.688325	0.547058	0.010916	6.532817	3.106141	-0.260466	-2.580496	-2.846567	-5.416294	7.689439	0.563152
341	4	0.597624	1.452108	6.198550	6.001092	-1.597737	-3.856946	5.272636	-2.779891	-5.596910	4.040859	8.127215	7.934169	4.289007	-6.417259	-6.421124	-2.923129	-6.852543	-6.139995	7.616630	8.523851	5.246404	-0.176415	-1.109120	-12.028319	1.569573	-7.990316	-0.575579	-0.114368	7.603023	8.291247	-0.134617	1.111543	-8.500229	4.981710	-3.610910	-1.695427
367	4	10.141154	-8.999825	7.421125	6.237952	-1.078647	-0.414566	-2.276086	-6.488933	-0.853141	-4.349670	1.504531	-4.050890	-0.289457	7.053258	6.873080	4.394648	-9.892890	-2.152685	6.370459	-4.284016	1.143369	0.172994	-0.728610	6.992012	-4.718685	4.495439	-4.903230	-2.603150	4.260945	-3.294919	-3.889835	2.983019	4.855531	1.647070	-9.436578	2.970389
384	4	2.398074	9.855420	-1.050759	-4.671286	-0.246110	3.940279	5.106209	-5.361871	-2.018191	1.181757	6.708712	2.239668	0.293481	-2.215840	1.263603	6.227868	-3.845136	-4.052763	5.153775	11.034480	-3.673511	5.948958	0.012831	-5.133530	-3.602153	1.018528	-4.615491	2.719726	10.148970	-1.439668	1.363687	3.049463	-0.880914	-2.699567	0.586841	-4.500375
387	4	-4.430250	8.293358	1.852780	6.189190	-1.888115	5.066595	-0.376026	-8.743804	1.108650	-3.279265	6.036578	6.920249	-0.169547	-1.682172	-0.562670	7.024973	-5.135496	-0.997430	-2.291085	10.675731	0.409685	7.153740	-0.562198	4.431821	-0.733590	-5.776411	2.129088	-1.115336	10.083524	-2.744058	6.177534	-1.580254	3.456022	-1.060912	-8.408498	3.120296
391	4	-4.559264	9.853479	-4.171777	-3.400262	4.071121	-4.388745	3.037805	-8.547559	3.558536	10.538324	3.111418	3.722643	4.821419	-3.097448	-3.444605	-2.220585	-10.205105	-0.343217	0.127414	7.583189	4.661198	5.768467	-2.573091	-3.900131	-1.982261	-8.866422	2.490404	8.030926	1.415417	4.257878	-0.001747	5.507893	-4.740140	0.674608	-6.664056	-3.856497
404	4	-7.813257	8.196811	-3.247989	-1.221476	7.247646	2.149022	4.973918	-1.742887	-2.670295	-5.842926	2.859817	2.659375	-5.362549	4.377782	6.682833	-1.419638	-3.297338	-4.486797	-5.952248	4.274293	-4.517248	-3.029316	4.838130	-3.077331	4.883908	-5.773267	4.528521	-10.095089	0.677672	-1.731694	-2.227774	10.139255	-1.002399	6.618977	4.428048	-0.522276
422	4	-0.522858	-2.728219	-5.837895	-0.429233	4.010293	-3.580313	6.382635	6.464231	0.898635	2.580561	-2.289150	-1.631007	-3.955349	3.540518	-2.011687	6.849594	-1.413489	5.170607	3.924061	-2.410398	-0.291048	-6.065142	1.771412	-3.086669	8.384963	3.561068	-1.533790	-3.030177	5.531231	-8.238027	-3.394238	3.094658	6.119166	0.779477	1.022275	1.342909
423	4	8.752031	-7.048368	3.620120	4.877052	-5.594146	4.768109	-8.208021	-5.332233	-3.281873	-3.569234	3.584314	-3.032416	-1.546183	-4.135181	-0.491810	6.353826	3.756458	6.438943	5.181206	5.192547	-1.193100	2.848076	-1.231557	-3.246611	-4.280516	-1.152056	3.181324	-0.236537	6.881100	-5.164958	0.595881	0.877659	1.625431	-1.701636	3.946767	3.814997
432	4	-1.042527	-3.586947	-3.901092	3.835676	6.236648	-8.430124	-2.986172	3.033298	2.779801	-2.775344	-0.501855	0.774543	-1.068022	8.131893	2.882381	-3.156574	10.790228	-4.532062	0.056162	0.328849	3.205555	-6.200770	4.254753	0.297917	-0.671374	6.172146	-1.478367	-4.603325	5.611534	-2.086604	-2.200473	5.153896	-0.229343	-0.912445	8.338770	-5.248185
433	4	-11.136798	2.891262	6.560595	3.278599	5.421157	-8.921179	-3.242350	-0.696948	-6.331765	-1.411594	4.048764	9.554598	-2.673125	4.629225	-4.799086	1.772616	-7.060986	-3.595078	-1.387636	-1.231829	8.803440	-4.383925	7.403940	0.131456	2.721522	-8.941454	3.828514	-1.649758	-3.802059	8.800344	-3.376884	7.089645	0.841937	6.423702	-4.648466	0.861139
456	4	2.004791	6.231626	-4.123206	5.232039	9.781130	-2.303923	-3.317150	-1.653542	-1.695876	-3.124156	5.375123	5.834383	-0.448040	11.759546	-3.373796	-2.177189	-3.742567	-3.622647	-7.246576	1.195260	4.387447	4.625581	5.841365	-1.786380	-0.204901	-3.328382	-3.958365	-1.821027	-0.647704	9.446696	-0.528852	10.395093	3.249325	-2.216239	-3.528208	-4.151609
463	4	1.819264	-1.621710	-5.146550	-0.664096	13.848566	-0.301703	-2.800195	2.956420	6.393152	-4.520574	4.118926	-6.091898	-1.721899	10.558687	-0.506981	-4.866207	2.024195	6.534978	-3.926632	-1.330497	-2.871116	4.721153	10.717537	0.196193	-10.365883	1.120846	7.651744	0.126994	-3.013240	3.475113	2.427963	1.079984	5.424279	-5.538997	8.440637	-7.209667
477	4	-2.031836	-5.749807	4.275695	8.867441	-6.655046	-6.819687	2.547150	-4.434101	5.063284	-1.023239	4.390032	-1.323467	9.510189	-4.807900	-1.790074	4.688331	-4.239253	0.435707	-2.298202	5.769660	4.385506	7.584463	-6.494645	-2.176998	-0.250346	-3.745035	-0.623006	-3.148809	5.549339	-0.690649	9.069226	3.864570	-2.774566	-0.467956	-3.789469	-4.103589
486	4	-0.843617	9.704741	0.787471	-1.683841	-4.582396	5.743698	0.551509	-7.999577	11.695504	-2.308750	5.313696	2.163943	3.889086	-4.206441	0.018638	-1.261141	-4.485900	4.556599	-2.386458	7.880203	-0.154960	-0.620692	4.888805	-4.491810	4.509600	-7.437898	1.652806	-3.323872	9.532206	4.141018	-3.559188	4.889298	-3.933668	-1.954590	-5.195385	1.846911
520	4	-8.276380	4.406523	10.424916	-6.477118	6.654660	0.554491	-2.884451	-2.535265	-0.706278	-2.369176	9.750303	-3.328687	-3.758133	-4.876926	4.963776	0.234653	-0.677943	6.110727	0.302863	1.638676	9.037908	-4.515250	10.880396	-3.070149	-5.465947	-4.096924	3.082156	-4.969847	5.385380	4.455122	-2.701867	0.678875	0.845335	-4.148678	-4.356499	3.935931
521	4	6.943633	-3.628182	-4.242959	3.670498	1.162484	-3.826361	3.798364	-0.429821	-2.609212	-2.247917	-6.417980	2.955544	3.480885	3.737697	-2.499652	3.181882	-1.560797	-4.639662	8.928830	-4.277610	8.731240	0.019234	-2.491546	-4.111886	-1.458898	5.910620	-1.915528	7.960857	-2.614390	-1.145006	3.357651	7.294421	-3.558056	-0.263295	-0.552631	-1.797832
546	4	-3.113482	-6.551077	5.703284	-8.026522	5.940484	0.096409	5.869698	1.199538	-2.960493	-5.228937	-7.888074	0.998458	-6.560546	5.051909	3.681054	4.009713	-2.598726	2.085685	0.378860	-4.751786	0.433007	-9.875144	6.246302	5.943020	5.388310	0.241685	-6.167405	2.853856	-1.124733	-0.720388	-6.418033	4.329446	-4.397050	6.949636	4.689810	-4.928046
549	4	5.093049	-4.666316	-10.981771	-5.189770	13.209793	1.376109	-0.498127	5.216771	-2.676649	-3.841376	9.539388	-10.948577	-5.058611	6.136311	-1.606565	-0.216907	-0.070267	8.297354	1.217767	6.712559	-7.969881	-4.640429	5.879257	-3.318647	4.319427	-0.919752	0.141345	7.196678	4.193979	-13.515839	-7.576305	7.043870	-3.516776	-0.180080	-2.759008	2.274892
554	4	-4.126202	-5.048389	3.080666	2.522690	8.727445	-7.490313	-2.736213	-3.146100	4.198568	-3.279212	-0.248438	3.867595	7.917384	7.278635	-3.341405	-1.646122	-0.564397	0.084697	-3.706497	4.781329	-0.840226	10.510419	-1.760784	-4.475784	-4.168562	7.032563	0.286093	-5.406573	5.557048	0.305696	6.435361	4.514437	-4.398025	-7.862227	0.886828	-4.503182
576	4	2.123592	-0.414538	-1.813353	8.067984	-2.006287	4.369064	5.629557	-0.934815	-8.177389	-1.258444	0.434213	-1.074987	4.460060	-3.268373	-0.016295	5.764835	5.255982	-4.282848	-0.774135	-4.771634	0.870868	-1.360810	-0.124731	4.807176	8.351713	4.709366	-3.721590	-2.740960	4.030305	-2.235027	7.498111	-2.934980	2.228223	3.269824	-1.636332	-4.644990
578	4	-6.107398	-6.014946	-0.529471	7.585775	0.026048	1.254693	4.553398	1.384511	6.842614	-11.529049	-4.760770	1.746143	0.372622	7.774256	-3.939897	3.301881	9.666104	-3.890609	-6.881487	-4.451558	-1.343026	2.518642	7.230823	-3.914423	3.974819	7.880375	0.515837	-12.204369	0.337070	1.257952	-2.597282	7.556295	-2.852644	5.485872	8.395831	-8.867031
585	4	4.428187	1.053545	-5.123231	0.104391	5.510404	6.700824	-2.662367	-1.508039	0.351347	-1.164065	-4.133098	3.654856	11.655079	-2.669333	-7.011012	-0.084072	2.550959	9.664881	0.234951	-3.653934	4.622831	13.199970	-3.421864	-5.954615	0.856927	1.638417	10.471859	-1.674073	2.807951	-2.075445	-0.108412	-5.713153	-3.139822	2.904139	8.238792	7.102971
600	4	8.409866	6.524823	-0.851080	-0.669900	-1.283997	7.459864	-0.776804	-6.398335	0.334990	-0.804871	8.771210	-0.977906	0.780116	-1.428115	13.314026	0.892239	-4.436771	5.659370	6.285345	8.082129	6.545595	-4.216519	-1.695822	1.315474	-4.959082	-2.691214	-1.363128	7.175766	0.234545	2.131477	-2.665023	0.568161	8.370121	-4.569617	-2.166953	3.275479
604	4	7.176716	-0.536407	5.456848	-1.813425	-4.137185	0.191405	8.559404	0.445825	-3.039803	-1.759955	5.769744	1.764882	-0.585887	-1.768862	5.504038	3.729811	-1.250978	-1.194058	-0.309238	2.911452	-4.527142	-3.098022	4.253071	-2.188718	6.490082	1.655936	-0.088317	1.992002	-1.391550	2.462369	-0.155362	5.339596	-1.517781	7.239953	-4.133991	-4.582312
617	4	-9.060339	7.233839	-7.540422	-0.311963	-3.945269	-3.082835	9.507268	1.676968	5.598307	-5.603926	6.339994	-5.283781	1.269879	-3.044570	7.511155	1.121388	8.475974	-3.158966	-8.120563	0.467185	-5.875642	0.614282	-3.411148	6.418658	7.485998	9.049803	-2.709392	-5.295176	4.586011	-1.805986	6.432322	4.261632	-4.672826	3.291439	-2.424121	-0.807896
628	4	-0.271959	5.484421	2.017156	-6.809095	-3.992742	-0.874962	-7.422325	7.637593	7.835075	3.583985	2.723890	-3.597570	-4.470325	-3.154783	2.986969	-7.729111	6.232614	0.325055	2.213494	2.421543	1.833396	-4.675428	-4.223340	-1.286300	-7.321495	8.262503	7.193805	-1.882293	5.061024	-1.439634	-3.594272	5.444907	-2.542474	-4.939766	9.649317	1.728561
629	4	8.763743	4.851219	-0.450055	-0.944384	2.497726	2.958452	-4.727650	-1.886457	-3.356365	1.270930	5.537068	-6.240597	-2.581183	-0.355742	0.767166	6.856248	2.881351	1.231201	2.139073	3.773989	-3.984184	0.295862	3.185346	2.017455	6.848268	-1.767707	-1.689717	2.948030	2.968420	-2.594343	3.695094	1.803837	0.887059	4.603018	-2.694522	-1.966423
637	4	-0.366816	7.352820	-7.115034	5.886559	-0.265776	7.023969	-5.297292	-9.253762	1.813941	8.209877	-1.631985	-5.884345	-2.101343	7.419892	-2.003137	6.175545	-7.136939	-0.178550	3.784690	-2.190310	-3.297603	7.331757	5.000520	0.163105	1.868977	-10.809213	-1.068459	0.188304	0.626891	4.965848	-0.654617	4.321974	4.995320	-1.876315	-12.790470	-1.534790
644	4	-6.847699	3.006402	-5.825544	-4.150414	6.443076	2.436558	3.290718	-8.629887	4.466827	-2.687595	-0.055301	-8.277224	-5.281244	3.732622	7.620876	6.524399	-5.364773	3.812350	-6.400093	4.440830	-5.386539	-6.297472	4.766392	3.007209	5.746679	-7.908711	2.329696	4.047286	-1.806346	-3.657923	-7.637931	2.997789	6.788418	5.644127	-4.118869	-0.890254
646	4	-1.392491	3.089643	3.910481	0.276630	-5.481927	5.170099	-4.184025	6.300744	-6.104015	4.829211	3.786860	-2.129642	-0.127107	-5.235006	5.117145	-3.225143	4.804188	-6.107684	12.448733	-0.580606	-3.647875	9.419199	-5.485685	5.392631	-1.369496	0.251661	-4.706431	8.801454	-0.976389	3.972217	6.508093	-7.300539	0.598631	-6.398359	-3.378610	-0.382844
