13	1	88.645981	15.536433	35.108861	76.254240	46.821516	0.126932	0.298154	0.438530	0.235014	0.132169	21.263315	6.000000	0.021662	25.382896	1.000000	0.727645	4.498649	1.000000	0.010522	162.058037	2.000000	0.046141
14	1	18.074934	44.676580	86.236776	77.408879	79.880227	0.689938	0.799759	0.417533	0.331530	0.164733	13.471056	2.000000	0.019792	2.821462	5.000000	0.024673	6.920309	2.000000	0.025429	121.803551	1.000000	0.027001
15	1	48.750347	19.826824	39.782908	41.947178	47.936676	0.507682	0.966704	0.516925	0.368871	0.104112	16.958148	4.000000	0.018069	54.654654	6.000000	0.010736	32.950166	4.000000	0.029618	45.295794	2.000000	0.012570
16	1	8.346136	21.593101	28.001838	9.946699	48.161703	0.647019	0.295067	0.728020	0.826028	0.535071	15.969363	4.000000	0.046972	45.641708	4.000000	0.012094	2.494898	4.000000	0.051963	59.295972	2.000000	0.019487
17	1	6.011731	43.685801	71.728290	61.152550	72.417268	0.820313	0.907848	0.619088	0.819087	0.229297	1.657420	5.000000	0.024256	61.269595	2.000000	0.031751	36.587518	6.000000	0.073744	13.658107	5.000000	0.021221
18	1	38.576878	77.533312	21.827438	88.382745	98.350746	0.401860	0.298346	0.312556	0.226489	0.193483	28.393756	2.000000	0.045060	21.199033	6.000000	0.098655	9.028084	6.000000	0.013098	110.204311	6.000000	0.030661
19	1	91.809484	87.798907	70.065950	48.342714	62.372486	0.642004	0.306563	0.882845	0.848995	0.701380	3.223592	2.000000	0.018098	55.189422	3.000000	0.012234	41.297810	3.000000	0.015432	143.256815	1.000000	0.053818
20	1	94.888832	91.365139	27.609172	92.953317	47.796683	0.367774	0.772776	0.216756	0.683555	0.520251	10.925877	2.000000	0.014908	47.782752	5.000000	0.023109	4.728169	6.000000	0.025581	137.482015	6.000000	0.020008
21	1	73.073027	33.708876	61.364492	38.133525	18.314188	0.275812	0.344687	0.241272	0.867886	0.346686	59.831670	5.000000	0.016769	35.554110	3.000000	0.063859	43.361361	4.000000	0.013371	71.836348	6.000000	0.020590
22	1	32.879780	16.551185	21.063652	14.642368	94.901369	0.259457	0.143544	0.190439	0.355850	0.645356	26.612569	5.000000	0.013810	46.214077	1.000000	0.029470	45.382438	3.000000	0.019341	154.602426	6.000000	0.013620
23	1	65.023256	42.140488	33.066447	31.494072	39.752340	0.771963	0.717751	0.308761	0.347364	0.743698	33.937870	3.000000	0.087893	17.490946	5.000000	0.010035	52.418322	3.000000	0.158465	52.384040	3.000000	0.030001
24	1	66.317723	4.896868	36.378218	91.317046	67.602984	0.460743	0.664460	0.509984	0.785486	0.481748	13.253014	3.000000	0.022251	17.111767	5.000000	0.018372	47.494563	3.000000	0.011443	165.560238	4.000000	0.016871
25	1	29.167150	97.788772	92.798462	52.698601	98.875023	0.919658	0.738706	0.840193	0.106719	0.387070	11.608197	5.000000	0.044423	56.111685	1.000000	0.011310	29.810456	1.000000	0.016834	111.661191	1.000000	0.023620
26	1	47.658546	16.436339	92.798143	42.830590	24.234534	0.993842	0.642684	0.944519	0.276514	0.722168	41.968885	5.000000	0.010131	30.222819	2.000000	0.015884	52.947454	3.000000	0.010407	78.154474	1.000000	0.010928
27	1	54.376069	82.007191	72.307600	23.740067	97.057386	0.988110	0.999332	0.876538	0.947460	0.972450	14.142365	3.000000	0.015037	25.660881	4.000000	0.015469	42.218064	6.000000	0.017217	18.906891	2.000000	0.010288
28	1	42.866034	89.286110	11.720593	93.147570	31.083347	0.245835	0.432023	0.467720	0.177997	0.797879	25.757068	4.000000	0.010973	57.950665	6.000000	0.015671	52.528514	5.000000	0.010489	75.253653	4.000000	0.105959
29	1	2.068779	48.912706	77.530165	78.643113	94.536682	0.790264	0.701932	0.621624	0.672977	0.765398	33.572212	6.000000	0.011207	48.505702	6.000000	0.040337	38.358027	6.000000	0.010226	157.501342	4.000000	0.052803
30	1	77.358493	43.185142	38.614255	92.581871	85.417213	0.705257	0.636675	0.229461	0.924319	0.314955	53.782798	2.000000	0.111258	6.712662	5.000000	0.013883	33.093440	1.000000	0.029372	172.571967	5.000000	0.026537
31	1	58.732911	1.106202	85.145427	89.511457	53.332059	0.141893	0.459241	0.230139	0.152086	0.428547	48.078062	5.000000	0.010144	23.912083	6.000000	0.108244	24.199798	6.000000	0.022538	6.997575	5.000000	0.037218
32	1	6.211685	76.111760	40.358801	9.830459	49.376913	0.348771	0.967872	0.393851	0.257590	0.808771	4.839488	1.000000	0.011086	30.042082	5.000000	0.167915	14.331117	1.000000	0.187027	116.708801	5.000000	0.017768
33	1	22.502870	48.648045	50.669838	10.918757	43.112790	0.880558	0.481542	0.924901	0.522787	0.310660	53.906418	3.000000	0.013921	47.886447	4.000000	0.011141	26.327664	1.000000	0.042347	116.540760	2.000000	0.138038
34	1	41.270933	87.099282	96.083084	6.047412	45.849172	0.157467	0.941733	0.955201	0.573013	0.419699	47.558822	4.000000	0.022936	27.940805	3.000000	0.162538	26.399608	4.000000	0.045741	113.259551	1.000000	0.021416
35	1	97.718156	16.259853	41.518845	70.698704	99.248850	0.723497	0.241682	0.536902	0.892788	0.108980	44.769607	3.000000	0.011622	30.136917	2.000000	0.012067	0.812350	3.000000	0.011008	86.778932	3.000000	0.204600
36	1	41.311628	66.789566	87.128486	84.285586	27.379452	0.827445	0.893903	0.553815	0.395879	0.660575	30.666012	5.000000	0.030196	39.359091	1.000000	0.015292	31.354269	4.000000	0.010094	128.150863	3.000000	0.304112
37	1	13.175658	76.906148	87.698736	73.117232	54.289701	0.235006	0.986008	0.732493	0.695534	0.550688	24.056359	1.000000	0.023131	42.044227	2.000000	0.032165	19.949838	2.000000	0.010842	114.527479	3.000000	0.051951
38	1	42.516036	78.224886	10.559868	38.585207	44.277307	0.146278	0.191874	0.807333	0.164623	0.686851	45.533133	6.000000	0.010164	29.059239	6.000000	0.154437	14.144661	2.000000	0.010026	112.858056	6.000000	0.017047
39	1	98.875076	46.521471	24.087820	35.099395	2.248931	0.198076	0.956957	0.279862	0.446109	0.118531	9.054758	5.000000	0.013249	8.857702	6.000000	0.181127	42.860570	1.000000	0.020852	127.345035	5.000000	0.015521
40	1	24.135934	94.293994	75.662690	41.545094	33.039893	0.903587	0.994399	0.320532	0.655857	0.284172	53.550525	3.000000	0.031476	54.684678	4.000000	0.015514	43.718823	6.000000	0.019894	23.861007	4.000000	0.012326
41	1	44.358529	92.129655	32.102652	88.713555	97.217626	0.294210	0.178988	0.713085	0.257833	0.756088	45.587764	3.000000	0.015012	61.952256	6.000000	0.015112	52.206000	2.000000	0.012610	160.248859	2.000000	0.396260
42	1	35.072957	82.690303	10.381113	46.664306	38.467721	0.126059	0.644270	0.295003	0.881456	0.341621	58.051335	6.000000	0.013200	15.442140	3.000000	0.020408	46.708535	4.000000	0.105182	168.285818	1.000000	0.013611
43	1	98.625825	57.420629	68.823500	12.196585	89.864511	0.245513	0.683358	0.368292	0.623101	0.759461	9.571414	1.000000	0.017572	8.885158	3.000000	0.011791	54.059389	4.000000	0.030653	160.754173	4.000000	0.015249
44	1	6.400649	26.960247	64.365449	36.769218	83.863368	0.976152	0.333168	0.211771	0.963667	0.905853	52.733824	4.000000	0.011334	45.572441	4.000000	0.062867	7.732193	2.000000	0.271797	133.540812	2.000000	0.020432
45	1	77.464493	29.228783	78.249681	83.548599	30.820238	0.361236	0.599240	0.998668	0.841418	0.827585	52.533615	4.000000	0.180734	3.067118	6.000000	0.024988	38.277742	3.000000	0.011474	48.765546	3.000000	0.017843
46	1	66.143029	37.174352	50.481387	95.413439	54.308422	0.464137	0.657687	0.964570	0.420560	0.717395	55.163193	4.000000	0.013152	44.044767	5.000000	0.038131	1.634249	5.000000	0.028389	127.770571	2.000000	0.015843
47	1	50.778699	58.596216	45.543806	28.871190	72.011514	0.751572	0.426009	0.589046	0.585693	0.541688	42.054796	5.000000	0.135656	15.357402	3.000000	0.093398	34.323645	6.000000	0.010500	82.513257	3.000000	0.049272
48	1	58.706412	63.897071	60.640087	39.203502	81.665644	0.288897	0.383026	0.745706	0.708808	0.108475	30.677266	4.000000	0.010465	8.148393	6.000000	0.017377	25.093318	1.000000	0.014981	83.090979	5.000000	0.027907
49	1	83.955608	74.812469	69.218462	15.203877	14.163754	0.386013	0.528007	0.946849	0.307960	0.571784	42.023177	2.000000	0.015174	29.177069	3.000000	0.021073	51.918573	4.000000	0.015192	135.742610	1.000000	0.021115
50	1	65.537215	95.020753	18.937194	18.319614	89.175153	0.810797	0.209378	0.423352	0.878940	0.163572	27.834394	5.000000	0.012383	11.111494	2.000000	0.013811	38.780256	2.000000	0.013697	175.780383	4.000000	0.013240
51	1	41.607610	60.010993	70.091936	43.540725	90.471549	0.211839	0.272389	0.961307	0.300267	0.218197	55.608418	6.000000	0.368088	21.392199	6.000000	0.027553	44.263802	5.000000	0.018187	45.388926	6.000000	0.029936
52	1	98.875321	33.052919	78.876881	16.130826	86.326815	0.169443	0.252630	0.127583	0.791565	0.921861	2.833971	1.000000	0.042103	4.070983	5.000000	0.012009	3.441493	6.000000	0.017466	61.807535	6.000000	0.013666
53	1	94.554908	50.125728	83.613227	44.786425	80.473399	0.505449	0.562658	0.781725	0.580735	0.713567	13.246504	3.000000	0.010156	26.848041	6.000000	0.018727	23.827239	6.000000	0.018698	21.587217	6.000000	0.017586
54	1	99.354639	42.081883	40.355561	65.713037	38.496141	0.676928	0.122250	0.902383	0.531641	0.946720	15.690886	4.000000	0.010330	20.039322	1.000000	0.017487	22.225027	2.000000	0.017061	111.446168	1.000000	0.015652
55	1	60.568804	38.239283	96.235092	44.657755	24.881113	0.530700	0.125532	0.537846	0.128342	0.525140	46.316803	1.000000	0.011552	15.767250	6.000000	0.016328	43.148882	5.000000	0.092782	47.228592	5.000000	0.012314
56	1	49.482123	85.109049	17.658561	96.815760	30.715662	0.705200	0.949282	0.716043	0.263290	0.239579	14.166782	5.000000	0.021812	62.141095	4.000000	0.028141	50.093978	2.000000	0.010150	157.355005	3.000000	0.061325
57	1	94.210864	90.253808	38.557434	48.091484	59.558748	0.291949	0.398488	0.385225	0.631457	0.244187	34.287734	2.000000	0.316903	15.726983	5.000000	0.010021	47.894457	3.000000	0.729540	165.896254	1.000000	0.022885
58	1	61.673655	61.982879	54.588173	68.618315	99.789737	0.888448	0.744784	0.661689	0.131129	0.546044	41.260746	6.000000	0.091181	20.091172	3.000000	0.012565	32.152488	5.000000	0.010711	142.425114	5.000000	0.011718
59	1	31.531775	44.996054	33.206720	37.474573	10.587806	0.561484	0.953626	0.784350	0.674272	0.454753	53.550965	1.000000	0.222521	40.175501	1.000000	0.062159	47.584716	5.000000	0.024237	105.152306	2.000000	0.023769
60	1	91.599509	86.590105	37.238848	76.975690	21.228332	0.161743	0.783597	0.220835	0.392462	0.267769	44.846919	5.000000	0.098121	49.159209	1.000000	0.014129	22.572816	2.000000	0.029779	52.703765	3.000000	0.038427
61	1	52.159886	58.533059	3.786913	83.396968	35.290879	0.773758	0.325929	0.204727	0.309371	0.545409	5.538265	1.000000	0.030877	59.293597	3.000000	0.013335	33.672120	5.000000	0.074368	52.536712	5.000000	0.013197
62	1	5.338973	64.882913	52.087919	11.490488	55.750955	0.457812	0.523640	0.533280	0.196376	0.222292	21.237975	4.000000	0.058200	46.427401	4.000000	0.011980	40.630299	5.000000	0.052496	60.946463	4.000000	0.022317
63	1	90.915457	88.895445	71.000808	68.378191	56.248547	0.923026	0.554375	0.779767	0.682331	0.227454	15.673583	4.000000	0.010172	58.504155	5.000000	0.015049	49.717072	4.000000	0.018467	14.997493	2.000000	0.064357
64	1	73.535937	32.825258	29.403665	18.372103	73.151789	0.292274	0.992281	0.970365	0.435083	0.472671	44.058191	5.000000	0.108445	47.959060	2.000000	0.015594	32.341832	6.000000	0.020974	93.872418	3.000000	0.022577
65	1	87.263614	64.627911	28.147736	3.452187	99.235839	0.961751	0.705892	0.632092	0.254327	0.173774	41.718457	5.000000	0.022863	47.217030	4.000000	0.012206	18.845474	2.000000	0.013190	108.423738	1.000000	0.015084
66	1	99.066329	12.640134	26.394314	6.404526	33.268348	0.528528	0.503234	0.304550	0.827689	0.519069	36.021597	2.000000	0.014481	29.673845	5.000000	0.020786	47.497553	2.000000	0.066121	46.262632	2.000000	0.011976
67	1	96.717474	41.075368	94.126266	68.132278	53.277972	0.868562	0.899983	0.818158	0.600218	0.876675	34.923753	6.000000	0.022983	14.363422	1.000000	0.064551	6.121496	3.000000	0.011986	83.727908	4.000000	0.050301
68	1	81.515284	57.291356	1.522166	35.199170	50.822716	0.381175	0.842086	0.791097	0.103554	0.226767	36.317062	4.000000	0.082131	48.082505	5.000000	0.015156	38.229237	6.000000	0.033867	87.238785	5.000000	0.027218
69	1	63.393614	43.639278	61.380915	48.392163	15.484501	0.800933	0.557397	0.482582	0.476932	0.703575	51.701253	6.000000	0.033911	41.895877	1.000000	0.245501	47.979058	1.000000	0.023298	11.225740	6.000000	0.014877
70	1	18.996624	83.135291	22.739503	68.207271	64.516332	0.172782	0.306366	0.182077	0.361182	0.780613	37.637090	4.000000	0.013302	36.124192	5.000000	0.030864	21.641201	3.000000	0.017272	20.651283	4.000000	0.025546
71	1	26.601907	16.110354	89.313609	92.603356	54.007123	0.546681	0.361317	0.942175	0.935596	0.230428	14.288188	4.000000	0.014828	60.943857	6.000000	0.034210	17.428971	3.000000	0.021335	5.117350	4.000000	0.014407
72	1	27.029584	73.294857	7.020983	92.393236	81.259602	0.508503	0.221307	0.252281	0.171412	0.814002	14.856304	3.000000	0.041544	16.919062	2.000000	0.012869	3.561785	4.000000	0.014649	105.669389	5.000000	0.011692
73	1	50.609173	17.133351	78.361944	46.171354	53.509875	0.168605	0.294609	0.194220	0.244384	0.266314	34.758878	1.000000	0.024110	40.656963	1.000000	0.016940	50.156481	2.000000	0.017696	99.395571	1.000000	0.021564
74	1	82.663521	78.840102	15.096447	94.262271	52.695089	0.490527	0.285702	0.902398	0.135606	0.454827	39.599492	5.000000	0.019871	47.102445	6.000000	0.011992	18.334613	5.000000	0.031505	81.217520	5.000000	0.010897
75	1	24.836927	33.802750	46.278123	34.268542	63.961871	0.127509	0.399708	0.106498	0.869115	0.275395	32.838537	1.000000	0.034102	1.143787	2.000000	0.024456	11.510340	3.000000	0.015726	91.779234	4.000000	0.037790
76	1	34.070884	53.114621	82.974010	2.031100	46.858611	0.180736	0.416726	0.716257	0.209535	0.986740	57.617085	2.000000	0.017117	28.427914	6.000000	0.160121	54.385679	3.000000	0.710325	3.820233	2.000000	0.036741
77	1	30.960855	68.265200	84.132871	19.404101	87.348399	0.144880	0.470654	0.629993	0.704845	0.968074	37.720667	5.000000	0.010099	43.529862	3.000000	0.049167	25.013960	1.000000	0.012646	43.792117	3.000000	0.013697
78	1	4.020820	95.269352	44.566963	93.405917	83.346979	0.904090	0.749187	0.709033	0.114051	0.198951	16.351341	2.000000	0.160236	18.814101	5.000000	0.053067	15.781736	6.000000	0.011529	169.089696	2.000000	0.017557
79	1	39.255046	37.796917	62.740095	26.608913	22.787025	0.743662	0.545768	0.712766	0.621349	0.857760	20.854941	5.000000	0.051487	52.820852	5.000000	0.045822	50.188671	6.000000	0.012789	5.436668	3.000000	0.010094
80	1	47.235882	87.386746	89.224255	49.517344	50.270710	0.421798	0.657066	0.119978	0.593955	0.193687	39.007995	1.000000	0.020064	26.973476	5.000000	0.013975	28.060736	3.000000	0.011295	120.808618	4.000000	0.043568
81	1	29.024810	96.663010	81.736677	22.360273	25.947705	0.323690	0.614270	0.412470	0.693474	0.460363	29.038918	3.000000	0.028535	19.568168	1.000000	0.022955	29.324800	1.000000	0.013497	75.256203	2.000000	0.024306
82	1	83.907461	64.377612	89.233270	10.186870	84.630364	0.559162	0.514343	0.937806	0.458356	0.836589	40.426058	4.000000	0.011698	5.658146	3.000000	0.019203	17.195643	5.000000	0.021422	132.106308	4.000000	0.072819
83	1	59.111050	38.685150	40.640165	13.059213	35.660594	0.462244	0.684361	0.815709	0.393640	0.803887	12.011919	2.000000	0.015475	48.762301	5.000000	0.017047	41.005327	5.000000	0.022194	48.468634	1.000000	0.024725
84	1	54.013210	67.480696	47.813154	15.383699	75.240194	0.380780	0.427679	0.305231	0.834594	0.367406	3.268410	5.000000	0.048144	33.947525	1.000000	0.638175	29.813278	1.000000	0.365701	8.159631	3.000000	0.010349
85	1	7.472987	51.255412	65.867881	54.761655	44.229675	0.617397	0.948178	0.880679	0.118040	0.159275	20.529678	1.000000	0.032880	54.890556	2.000000	0.225042	9.626037	6.000000	0.178382	77.697941	3.000000	0.037811
86	1	55.477842	2.053004	12.346671	76.917936	59.655045	0.626046	0.256682	0.383179	0.614123	0.671203	12.313730	6.000000	0.868638	25.896261	4.000000	0.011052	55.971792	4.000000	0.013942	143.371615	4.000000	0.014746
87	1	52.150915	20.369844	61.361082	45.636866	38.297161	0.161732	0.558204	0.826983	0.900358	0.514486	33.169501	5.000000	0.023878	44.655357	4.000000	0.012091	20.372643	3.000000	0.014219	51.306746	5.000000	0.018470
88	1	54.433651	36.307583	20.948066	17.902310	80.229487	0.922837	0.364737	0.646084	0.523356	0.420595	6.313559	2.000000	0.039198	16.456178	4.000000	0.015264	18.069560	3.000000	0.034904	105.560018	1.000000	0.018162
89	1	43.215534	61.164095	38.523156	55.433289	22.869893	0.233203	0.137232	0.638978	0.848772	0.645553	45.716992	3.000000	0.023391	16.513628	2.000000	0.026198	21.192538	3.000000	0.028687	138.223097	6.000000	0.024346
90	1	94.007987	63.456245	6.762840	87.291723	40.626541	0.999993	0.902138	0.477783	0.912031	0.885306	20.830198	3.000000	0.095124	15.353172	4.000000	0.022196	12.277008	2.000000	0.122291	5.152138	5.000000	0.010535
91	1	8.598658	31.668112	35.565019	38.562687	63.809947	0.431170	0.633174	0.134521	0.407089	0.850064	23.725973	3.000000	0.169209	47.994769	2.000000	0.172325	24.233525	5.000000	0.026589	104.659963	3.000000	0.013540
92	1	73.604695	86.573917	42.377075	51.724484	87.567924	0.908216	0.343587	0.891701	0.182842	0.918999	39.374087	6.000000	0.022602	21.592364	3.000000	0.010256	26.368623	2.000000	0.034844	117.169231	3.000000	0.047784
93	1	55.778143	17.543295	99.340418	24.386365	7.701205	0.231405	0.187029	0.560899	0.958366	0.393904	40.528387	6.000000	0.026441	18.149040	3.000000	0.011143	20.847265	1.000000	0.015023	57.747470	4.000000	0.014238
94	1	19.695342	17.392605	15.071151	23.270722	27.761058	0.810967	0.417119	0.875738	0.975252	0.545929	19.176206	4.000000	0.024794	28.657628	6.000000	0.027266	52.503386	4.000000	0.013616	111.832184	2.000000	0.023219
95	1	58.217869	83.960353	54.348310	82.774492	45.586640	0.282892	0.346523	0.662840	0.127911	0.960300	59.102111	1.000000	0.129207	58.447491	1.000000	0.030157	3.155268	4.000000	0.011733	52.884597	5.000000	0.031316
96	1	68.648206	47.593916	69.744931	21.453156	97.540764	0.179670	0.581231	0.180251	0.703075	0.890994	24.215625	5.000000	0.772350	37.043819	1.000000	0.011923	45.828425	6.000000	0.011440	125.165456	4.000000	0.042324
97	1	86.609424	77.767680	25.885980	76.837080	56.756007	0.484868	0.914042	0.349940	0.638688	0.354416	33.274858	2.000000	0.124861	5.290892	6.000000	0.015839	51.836504	3.000000	0.020119	109.900486	4.000000	0.107321
98	1	65.449641	89.534510	59.429253	93.620050	96.226173	0.676789	0.985136	0.249948	0.751852	0.932354	39.848065	5.000000	0.029714	49.312058	1.000000	0.020741	15.783531	3.000000	0.039455	70.218479	3.000000	0.016149
99	1	23.777260	65.373537	94.573772	19.722610	64.183942	0.106611	0.232968	0.493484	0.261124	0.118292	43.347967	1.000000	0.414567	33.556197	5.000000	0.014802	10.738641	1.000000	0.045972	23.876303	3.000000	0.026201
100	1	46.945014	56.118494	81.895052	88.726716	44.347714	0.370358	0.719671	0.775503	0.104624	0.557298	54.566663	1.000000	0.017256	44.355406	3.000000	0.151283	36.855029	3.000000	0.028702	22.996797	6.000000	0.012486
101	1	94.190993	43.840010	24.149237	27.019412	19.112116	0.704111	0.935808	0.754905	0.228139	0.261784	60.174066	6.000000	0.039300	18.130270	6.000000	0.012608	47.734486	3.000000	0.011446	54.462207	5.000000	0.016276
102	1	99.905214	29.109976	47.250173	52.112550	67.391960	0.867878	0.436051	0.574544	0.577935	0.327939	17.892881	6.000000	0.023617	34.367130	5.000000	0.022206	18.426807	2.000000	0.034609	50.042419	4.000000	0.073313
103	1	8.605073	24.721399	62.210038	21.512373	89.535377	0.445592	0.475359	0.957342	0.794745	0.420812	29.771613	6.000000	0.011739	55.418251	2.000000	0.219661	25.382103	2.000000	0.014430	36.021770	2.000000	0.020627
104	1	76.888388	84.189252	86.751206	50.158572	71.275649	0.145076	0.190857	0.304250	0.190348	0.359320	19.787790	1.000000	0.020766	9.113869	6.000000	0.010828	38.376803	1.000000	0.172434	146.532541	2.000000	0.092443
105	1	17.145889	61.133663	43.751216	22.168633	49.018855	0.305555	0.847304	0.325029	0.651538	0.384906	38.160743	5.000000	0.039846	39.855201	1.000000	0.033426	7.773555	2.000000	0.041544	115.400608	6.000000	0.047271
106	1	79.758706	22.845564	89.533022	58.918328	39.455082	0.689334	0.315562	0.365699	0.442517	0.859947	15.932903	1.000000	0.029028	50.154765	6.000000	0.011747	46.845530	4.000000	0.022756	36.537393	1.000000	0.041480
107	1	43.978091	45.020106	43.776114	4.515229	7.756699	0.531341	0.669388	0.692997	0.630234	0.370125	46.580781	4.000000	0.014407	44.586002	4.000000	0.010696	17.201364	3.000000	0.057492	123.748677	1.000000	0.013061
108	1	25.480853	89.425131	35.563496	89.296530	29.997559	0.248779	0.297127	0.167168	0.925975	0.136985	11.671801	3.000000	0.155493	6.442900	1.000000	0.024685	7.278941	1.000000	0.054120	35.356746	4.000000	0.066898
109	1	97.507450	18.141760	51.433229	22.930093	3.895805	0.705640	0.319838	0.883129	0.107306	0.711170	44.487922	5.000000	0.011504	38.812440	4.000000	0.047758	17.762358	6.000000	0.022242	175.968643	5.000000	0.018901
110	1	41.897912	12.714668	10.141086	27.078501	61.845235	0.133469	0.986064	0.116131	0.451648	0.688706	31.929185	6.000000	0.055918	19.791633	6.000000	0.011542	3.922504	6.000000	0.038314	124.656750	1.000000	0.013102
111	1	64.283648	85.043372	73.968888	51.478227	15.904205	0.645050	0.512955	0.160873	0.617203	0.193886	5.517729	5.000000	0.024120	19.016025	3.000000	0.029028	13.029718	4.000000	0.023177	54.748668	6.000000	0.076886
112	1	9.450199	5.946432	70.960724	58.113380	18.962954	0.493117	0.592580	0.646251	0.554741	0.698360	11.459143	4.000000	0.020449	47.700775	1.000000	0.010537	9.448626	1.000000	0.018520	166.920465	5.000000	0.021075
113	1	75.749079	22.982869	8.494069	88.767018	56.106459	0.294317	0.226910	0.714849	0.311559	0.781549	9.170051	6.000000	0.012830	60.936108	4.000000	0.354927	2.367477	2.000000	0.015897	134.678413	6.000000	0.027594
114	1	48.978995	42.171606	31.655552	17.183132	77.643607	0.966212	0.150658	0.388088	0.661321	0.766967	49.047128	5.000000	0.010723	18.358100	2.000000	0.067729	46.509435	5.000000	0.010203	122.496026	4.000000	0.011502
115	1	58.923429	97.582294	62.907265	85.231292	34.047047	0.174631	0.964074	0.539863	0.464518	0.172038	25.825083	1.000000	0.012480	5.820678	2.000000	0.018136	32.395454	6.000000	0.027297	91.402981	1.000000	0.010759
116	1	11.938555	9.756853	63.938305	98.562517	81.611912	0.524453	0.128545	0.353207	0.921707	0.193257	46.810444	4.000000	0.020550	54.714292	6.000000	0.016565	25.515707	1.000000	0.067416	37.840557	4.000000	0.084033
117	1	6.498475	25.321075	78.722833	21.065928	60.056563	0.134359	0.489050	0.470561	0.744638	0.479423	15.996952	2.000000	0.024943	36.429261	3.000000	0.012656	8.769987	6.000000	0.011359	175.164070	5.000000	0.021515
118	1	90.408153	85.542367	60.477279	26.062342	40.876695	0.440799	0.297514	0.778375	0.691350	0.383131	38.304609	4.000000	0.035958	59.199464	4.000000	0.021543	28.161509	2.000000	0.013144	98.500626	6.000000	0.027301
119	1	42.886937	55.249476	78.613946	50.033712	36.742314	0.445003	0.245426	0.839025	0.629972	0.902674	16.761492	6.000000	0.020934	57.206611	5.000000	0.019570	15.606582	6.000000	0.045353	49.327641	6.000000	0.017651
120	1	22.459832	34.110588	48.760563	63.009784	89.447454	0.312850	0.908065	0.924897	0.965518	0.854058	56.430438	2.000000	0.021791	7.106088	4.000000	0.032350	5.181119	3.000000	0.011031	142.130638	5.000000	0.029248
121	1	3.790304	63.600491	15.128545	25.924962	79.252937	0.110316	0.195541	0.862797	0.433659	0.174886	54.636632	1.000000	0.014603	21.843513	5.000000	0.017374	35.219184	3.000000	0.012264	163.546661	1.000000	0.034324
122	1	93.906344	97.455879	86.132800	79.072177	48.236086	0.289275	0.973715	0.374662	0.916619	0.505439	60.212855	5.000000	0.010937	18.205898	4.000000	0.033505	48.010574	4.000000	0.754244	141.807291	5.000000	0.012019
