63	2	43.422663	379.604898	12.622600	22.270553	98.769826	0.306618	0.610025	0.291771	0.292606	0.208350	99.720826	6.000000	0.016554	151.831529	6.000000	0.013343	64.296189	2.000000	0.013468	31.142445	5.000000	0.037321	2.140188	4.000000	79.728945	1.514258	6.000000	0.010531
64	1	13.856489	927.643903	26.668703	6.774104	39.417617	0.695858	0.914617	0.315364	0.122684	0.694934	15.933741	3.000000	0.032627	100.389873	2.000000	0.013651	174.453301	2.000000	0.016042	43.794968	6.000000	0.017108	0.672217	4.000000	31.150019	0.462455	3.000000	0.010656
65	1	37.205664	993.533926	26.445744	86.354713	49.878396	0.659044	0.770820	0.541219	0.256850	0.291260	133.147531	1.000000	0.027074	155.323830	4.000000	0.012836	161.365965	1.000000	0.049741	31.180107	2.000000	0.010727	1.540621	3.000000	28.726985	1.725481	5.000000	0.106929
66	2	51.222204	648.692457	67.987757	97.284901	7.007013	0.985906	0.250540	0.214182	0.112084	0.957461	145.955094	5.000000	0.020685	37.748837	3.000000	0.014431	44.479789	3.000000	0.093310	11.558701	1.000000	0.035955	0.239428	5.000000	52.371614	2.468611	6.000000	0.011806
67	2	18.823142	384.700205	81.764231	44.970896	20.218253	0.696974	0.154670	0.170364	0.715178	0.804301	94.269924	5.000000	0.035491	33.066042	5.000000	0.020310	131.301113	5.000000	0.013020	8.933931	5.000000	0.062546	2.475819	5.000000	87.585470	0.562297	6.000000	0.081943
68	1	28.578882	498.775770	91.986237	47.777427	86.400702	0.721841	0.247826	0.357201	0.732132	0.136407	23.966936	4.000000	0.032277	64.847772	6.000000	0.010992	64.952298	4.000000	0.034777	32.974968	6.000000	0.023630	2.191809	2.000000	82.306243	2.834983	1.000000	0.018330
69	2	3.212577	981.162543	43.285016	11.543150	75.042474	0.100673	0.886084	0.769288	0.238425	0.649221	8.604867	6.000000	0.024069	111.564581	3.000000	0.010402	165.259797	6.000000	0.027971	23.493757	1.000000	0.020580	2.995699	5.000000	77.097247	2.704403	6.000000	0.010621
70	2	88.355393	951.104877	68.256133	61.218653	57.416356	0.266254	0.141346	0.310997	0.650802	0.809925	27.759669	4.000000	0.018824	148.706242	6.000000	0.024552	141.610516	1.000000	0.010751	26.297008	1.000000	0.029212	2.332311	4.000000	10.145713	2.610240	5.000000	0.010098
71	2	9.111533	92.407175	38.281175	6.916873	50.037900	0.595961	0.568288	0.861610	0.765581	0.876833	138.239556	5.000000	0.030864	109.792684	6.000000	0.015363	57.298445	5.000000	0.048252	4.275380	4.000000	0.012858	2.566718	4.000000	54.626796	2.172542	2.000000	0.014513
72	1	56.910773	267.564030	26.832271	55.939305	61.119006	0.178137	0.755439	0.245320	0.434745	0.139934	23.138857	1.000000	0.011473	157.566596	5.000000	0.010148	141.307939	4.000000	0.061249	36.840101	4.000000	0.089268	1.029354	5.000000	94.340320	1.943008	1.000000	0.011205
73	1	69.471015	310.108261	24.617218	19.855525	84.760031	0.690472	0.772892	0.735456	0.803502	0.629544	48.236449	5.000000	0.020010	8.747825	6.000000	0.097253	67.704060	6.000000	0.031482	55.243262	3.000000	0.183751	3.350070	1.000000	91.597651	2.208167	4.000000	0.013406
74	1	35.992690	449.048795	38.733555	81.711400	2.449229	0.284887	0.692493	0.500012	0.157084	0.105237	159.679577	3.000000	0.010665	50.521984	1.000000	0.013989	95.257363	1.000000	0.399618	35.586581	1.000000	0.163090	2.848795	1.000000	92.574528	2.385727	5.000000	0.063196
75	1	98.813050	421.907425	71.761115	94.787028	13.679450	0.800094	0.458129	0.518903	0.872677	0.638589	79.709519	4.000000	0.014546	84.250644	1.000000	0.013190	47.579644	4.000000	0.010394	40.094528	4.000000	0.015623	1.687286	1.000000	36.624253	0.368714	2.000000	0.030906
76	1	37.557544	524.918522	86.615442	21.253284	23.429031	0.626369	0.158749	0.973643	0.350500	0.469034	55.420320	5.000000	0.011158	97.242849	5.000000	0.013895	174.716062	4.000000	0.060974	24.686334	1.000000	0.014696	3.091133	6.000000	14.733845	1.485397	3.000000	0.025661
77	2	17.854040	598.918123	42.768701	46.755771	2.790660	0.298388	0.279737	0.652062	0.324093	0.554952	29.610711	3.000000	0.016959	89.864713	3.000000	0.013409	63.464823	5.000000	0.019819	49.315602	5.000000	0.030235	3.332443	3.000000	46.937181	1.942924	3.000000	0.014534
78	2	45.377548	870.337979	57.731437	68.853532	86.423312	0.878432	0.927841	0.266000	0.804766	0.443522	96.182049	2.000000	0.013050	30.643003	1.000000	0.106648	113.376958	4.000000	0.013942	27.484731	3.000000	0.017944	1.287864	2.000000	54.029018	1.281113	1.000000	0.037038
79	1	87.780628	818.785766	13.610821	97.829453	4.476582	0.508838	0.376701	0.160305	0.837878	0.449071	133.554402	4.000000	0.010368	88.813611	3.000000	0.018475	156.010062	6.000000	0.040751	14.156185	4.000000	0.014138	1.820981	1.000000	1.817401	2.472641	1.000000	0.010829
80	1	9.556556	827.003409	15.672837	81.783787	58.085336	0.665112	0.113573	0.326213	0.174501	0.805603	42.790169	2.000000	0.015571	166.977191	6.000000	0.040100	135.779195	5.000000	0.030707	51.035823	2.000000	0.013603	2.968122	4.000000	34.229132	2.611969	6.000000	0.011148
81	1	96.711037	252.070044	25.623380	60.838715	47.996123	0.173324	0.816836	0.596761	0.295139	0.679950	54.149946	4.000000	0.013161	153.020261	6.000000	0.120671	19.513226	5.000000	0.012157	24.188956	3.000000	0.011926	0.260552	4.000000	11.388378	1.369864	4.000000	0.010655
82	1	14.355523	170.136248	24.023727	16.868471	19.192761	0.945228	0.718207	0.419962	0.428349	0.910103	15.753162	3.000000	0.012185	142.316714	6.000000	0.046298	77.650879	2.000000	0.010298	7.929734	1.000000	0.016472	1.313994	2.000000	34.407140	2.098177	3.000000	0.021706
83	1	82.556363	947.217042	99.678289	67.658451	22.420508	0.497684	0.288565	0.561370	0.948384	0.826165	39.986975	2.000000	0.055916	148.272192	4.000000	0.019983	16.026090	5.000000	0.021134	2.755743	6.000000	0.010860	0.897326	1.000000	91.470989	1.262542	4.000000	0.021606
84	3	7.762901	154.289518	6.528626	23.832448	71.113051	0.488542	0.757102	0.597091	0.127659	0.731248	119.096114	5.000000	0.016192	104.001098	3.000000	0.139388	91.704378	1.000000	0.015922	27.551150	5.000000	0.018717	0.256465	4.000000	85.403554	2.237825	5.000000	0.029743
85	2	31.215970	966.555927	19.319181	64.959313	91.625851	0.799214	0.355744	0.866467	0.297907	0.333901	23.298409	4.000000	0.017537	172.910843	2.000000	0.024461	97.348886	1.000000	0.080034	8.352591	1.000000	0.046187	1.496882	6.000000	84.164322	2.291886	5.000000	0.010813
86	1	68.046359	384.032099	52.892205	42.574356	97.387471	0.950344	0.319458	0.364592	0.728556	0.824815	1.900628	2.000000	0.014135	28.704087	1.000000	0.011036	138.461867	2.000000	0.010412	14.832201	1.000000	0.011279	2.271167	1.000000	52.198368	1.027904	5.000000	0.011144
87	1	77.833495	418.265505	23.995168	18.500328	96.289586	0.430796	0.338035	0.365149	0.273384	0.672979	155.738514	5.000000	0.011049	60.504989	4.000000	0.010111	125.737992	3.000000	0.013638	39.733629	5.000000	0.035327	1.924882	1.000000	20.221491	1.616146	4.000000	0.623347
88	1	7.920136	878.711865	86.394492	75.832415	4.675073	0.210584	0.986912	0.167098	0.411158	0.712005	140.151396	1.000000	0.038795	106.198831	1.000000	0.035468	163.352000	4.000000	0.012605	12.535304	4.000000	0.010290	1.172738	5.000000	5.173468	2.703763	5.000000	0.015786
89	1	78.696495	341.704654	58.959115	62.885726	17.110261	0.955966	0.176545	0.218846	0.136274	0.901962	121.079904	6.000000	0.110260	105.783326	6.000000	0.010726	96.725564	3.000000	0.023964	46.980344	5.000000	0.091690	1.885743	2.000000	11.885019	0.205869	4.000000	0.023714
90	2	33.201973	836.046630	81.001910	13.802652	71.353040	0.940084	0.844917	0.317033	0.544004	0.603721	19.580457	1.000000	0.014455	111.473578	2.000000	0.010416	92.105448	5.000000	0.023638	22.375272	1.000000	0.019545	3.476234	6.000000	45.092528	3.377326	2.000000	0.042685
91	1	33.262623	362.555593	18.924575	12.217431	19.349779	0.110888	0.188019	0.434691	0.597619	0.357198	87.643702	1.000000	0.012335	21.092992	4.000000	0.062590	164.424092	3.000000	0.012404	26.858863	1.000000	0.016314	2.374071	1.000000	89.723181	1.653510	6.000000	0.010651
92	1	1.483422	50.513969	83.439771	79.863219	88.283573	0.316490	0.698132	0.567470	0.144846	0.784241	41.216440	5.000000	0.010544	81.677883	4.000000	0.017136	72.958594	6.000000	0.011005	48.680337	6.000000	0.013242	2.625846	1.000000	84.022485	1.890209	4.000000	0.011294
93	1	76.739568	920.800087	47.289918	72.590582	83.850905	0.958825	0.626522	0.120377	0.775298	0.196696	27.305810	4.000000	0.030622	95.258298	4.000000	0.091154	102.936246	2.000000	0.049835	27.557173	2.000000	0.122623	1.369463	2.000000	39.534145	0.273166	5.000000	0.105130
94	2	23.854947	694.538635	68.777169	31.503192	89.249748	0.834262	0.323870	0.322049	0.176333	0.776816	142.801907	1.000000	0.014043	29.620583	6.000000	0.012571	17.243528	1.000000	0.025334	49.779010	3.000000	0.015460	1.197369	4.000000	74.051486	0.580175	4.000000	0.020040
95	1	56.770335	866.088488	97.716720	72.482739	18.675797	0.578448	0.725483	0.201920	0.567395	0.797090	139.822414	5.000000	0.042373	95.333987	6.000000	0.020747	147.213920	5.000000	0.026535	32.706180	4.000000	0.023697	0.476245	6.000000	56.369681	1.376462	6.000000	0.080054
96	1	76.778018	975.936519	33.805336	17.570482	38.911474	0.971380	0.418406	0.900305	0.317753	0.583344	102.057923	3.000000	0.016051	130.475048	6.000000	0.039287	11.750369	3.000000	0.016923	2.892778	5.000000	0.018959	3.517574	1.000000	23.343259	1.320213	1.000000	0.069363
97	1	79.807611	374.117022	29.468429	8.714023	43.113118	0.913089	0.321397	0.749778	0.429854	0.944926	109.791352	3.000000	0.036119	91.523515	5.000000	0.012077	97.645228	2.000000	0.034602	31.238126	1.000000	0.052736	0.960883	3.000000	36.314227	0.631865	3.000000	0.020905
