11	2	14.915577	208.895045	93.116032	30.380590	91.173051	0.963585	0.213326	0.419497	0.845986	0.788577	0.291353	5.000000	0.016635	2.531927	1.000000	3.301956	6.126574	5.000000	0.014831	14.899126	4.000000	0.020120	1.724892	4.000000	0.031166	17.877014	4.000000	0.179143	0.064190	1.000000	79.280811	1.368293	2.000000	0.032812	7.131964	1.000000	68.899255	1.127019	1.000000	0.010580	4.284362	4.000000	68.875187	0.477585	5.000000	59.159603	1.208317	3.000000	71.145533
12	2	12.332652	717.802134	41.097308	64.447612	23.946906	0.587998	0.897695	0.148822	0.841405	0.266860	1.258798	5.000000	0.040890	16.019859	1.000000	32.037500	6.104103	2.000000	0.012063	14.662040	6.000000	0.035407	6.414532	2.000000	0.065925	5.931507	4.000000	0.420051	2.054832	6.000000	39.460732	2.485886	2.000000	0.018235	13.640538	2.000000	61.868400	1.917030	3.000000	0.013878	7.669565	3.000000	54.370993	0.102424	1.000000	49.982141	3.754463	1.000000	36.783419
13	2	6.932752	748.163904	23.105365	30.029503	19.417113	0.377149	0.494108	0.622628	0.750096	0.261563	1.050014	5.000000	0.010381	12.361758	2.000000	52.305563	12.285977	1.000000	0.018025	2.808021	6.000000	0.014710	4.000428	6.000000	0.021020	16.918874	2.000000	0.012399	3.250304	2.000000	39.443283	0.728261	1.000000	0.027309	18.769996	1.000000	39.401494	3.073797	4.000000	0.030698	6.304879	5.000000	41.606682	3.039963	6.000000	25.966057	19.224044	1.000000	35.117205
14	1	29.049795	445.228171	84.311172	98.817967	62.058893	0.752230	0.701521	0.485556	0.123240	0.120722	0.931030	5.000000	0.024677	2.017652	5.000000	36.773698	12.539985	1.000000	0.075799	12.083503	6.000000	0.025473	4.870939	6.000000	0.017462	9.133960	3.000000	0.040064	0.969808	5.000000	90.858845	0.922635	2.000000	0.011062	8.261336	3.000000	31.391146	2.528617	1.000000	0.010823	18.389051	4.000000	4.745893	1.284315	5.000000	89.858039	8.574642	6.000000	57.116285
15	2	90.133006	839.567262	59.722434	12.934348	55.156287	0.435085	0.567166	0.377786	0.844302	0.535210	3.063887	1.000000	0.017487	10.402961	4.000000	82.446344	2.277895	6.000000	0.010327	14.897527	6.000000	0.036607	11.193573	1.000000	0.052454	5.658918	5.000000	0.022358	2.471261	4.000000	87.104342	1.099053	2.000000	0.011502	1.913428	4.000000	60.870225	2.278766	4.000000	0.012466	1.436641	3.000000	16.799435	0.643467	1.000000	67.629828	7.142946	2.000000	2.797517
16	3	79.818894	271.444019	72.024765	78.985890	84.672259	0.210321	0.164492	0.819012	0.618824	0.852885	2.828843	1.000000	0.023698	15.011710	1.000000	99.547637	13.651857	4.000000	0.021320	8.410900	3.000000	0.011516	18.670823	6.000000	0.013989	16.312177	5.000000	0.011546	1.584341	5.000000	45.362141	1.886683	3.000000	0.152393	16.141882	6.000000	87.808164	0.073198	3.000000	0.042173	12.599436	2.000000	73.775074	1.544585	6.000000	61.307941	8.852874	5.000000	11.045928
17	3	9.953953	844.860643	52.404043	74.575219	81.544383	0.757126	0.431633	0.326414	0.685387	0.452444	2.067002	6.000000	0.097377	7.758408	2.000000	27.270620	11.941422	1.000000	0.010081	1.482507	1.000000	0.035824	11.404243	6.000000	0.011108	17.102682	2.000000	0.051082	1.946170	1.000000	41.154898	2.319532	4.000000	0.151293	17.063465	6.000000	35.918566	1.516190	5.000000	0.026953	15.662360	5.000000	7.495306	1.127825	3.000000	44.947536	18.399581	5.000000	84.839425
18	4	86.160552	313.808920	92.892428	7.157066	91.014472	0.121642	0.138420	0.615605	0.403591	0.840518	0.056486	3.000000	0.017135	16.618523	1.000000	21.381037	2.607747	5.000000	0.047484	18.420641	2.000000	0.067246	15.492699	3.000000	0.011588	19.456001	1.000000	0.017862	3.349626	5.000000	57.730657	1.968559	2.000000	0.014700	3.043693	1.000000	95.387802	1.653852	2.000000	0.010203	4.475837	3.000000	31.111075	1.675166	1.000000	86.253772	11.152296	4.000000	11.524086
19	3	10.499159	771.864067	89.111945	17.544584	87.774012	0.494214	0.213982	0.243325	0.128746	0.176752	2.607518	6.000000	0.023070	18.162855	3.000000	86.419276	8.847809	4.000000	0.151352	4.453706	4.000000	0.012288	7.510099	4.000000	0.048895	18.553124	2.000000	0.035230	2.147898	6.000000	33.878949	0.114026	3.000000	0.010134	5.049882	3.000000	46.712454	2.952177	2.000000	0.014572	17.521611	2.000000	5.885331	0.320869	6.000000	55.182413	14.113051	6.000000	42.171670
20	3	6.922618	500.493015	40.151735	35.153763	91.872771	0.401964	0.945361	0.631174	0.241968	0.934151	1.552896	5.000000	0.011816	8.781854	1.000000	25.556973	15.335836	6.000000	0.019906	8.908566	2.000000	0.027153	16.713691	4.000000	0.010320	14.469528	3.000000	0.015474	1.162965	5.000000	91.302665	2.075691	6.000000	0.011323	4.770434	2.000000	30.184672	0.971789	3.000000	0.028419	17.549988	6.000000	53.930871	3.299208	3.000000	47.408434	13.429083	1.000000	60.220212
21	2	45.212773	912.717779	83.823786	6.895080	1.444892	0.488798	0.149223	0.338851	0.893619	0.678220	2.935548	3.000000	0.023761	14.249815	4.000000	25.250319	10.428734	1.000000	0.011579	10.448956	3.000000	0.023212	9.050033	3.000000	0.015945	5.600815	2.000000	0.022463	1.184092	3.000000	85.087722	3.148837	1.000000	0.036815	11.898232	1.000000	38.918676	2.680013	5.000000	0.099816	2.216806	6.000000	58.253030	3.193148	6.000000	6.893493	11.104598	4.000000	77.815045
22	2	17.503656	768.427042	59.616512	47.892988	83.451063	0.742739	0.168096	0.218341	0.218011	0.280890	0.366334	4.000000	0.012969	16.643799	2.000000	81.020877	0.701231	3.000000	0.013351	9.616881	2.000000	0.342764	9.525130	1.000000	0.013282	18.565501	2.000000	0.014944	2.179550	2.000000	56.195158	3.174614	1.000000	0.029127	14.493376	1.000000	75.229815	1.434883	1.000000	0.013748	9.351336	4.000000	16.636334	0.189818	6.000000	1.687202	13.304231	6.000000	5.965807
23	4	55.437316	603.804156	38.477630	51.649284	16.296298	0.470549	0.585104	0.368246	0.209011	0.519666	0.122819	5.000000	0.017929	8.486166	3.000000	93.174821	1.990675	4.000000	0.040922	0.254149	4.000000	0.014318	11.889783	2.000000	0.020063	3.594355	4.000000	0.013169	3.226246	6.000000	99.773703	2.984954	3.000000	0.011099	14.931797	6.000000	99.275491	2.119282	1.000000	0.047760	10.164624	3.000000	91.184095	2.303908	5.000000	9.788345	12.504212	2.000000	53.959917
24	4	35.065093	676.023781	2.282582	48.597778	57.658226	0.269942	0.704485	0.267265	0.265378	0.903526	3.039132	3.000000	0.065560	13.972689	4.000000	30.295579	6.563104	6.000000	0.010963	17.765157	4.000000	0.011378	15.583881	1.000000	0.044998	11.367028	4.000000	0.020103	0.790102	2.000000	96.375786	0.614499	2.000000	0.163357	8.966308	6.000000	50.379512	1.393917	3.000000	0.017580	7.133222	4.000000	94.981185	2.819270	2.000000	53.367697	16.667564	2.000000	75.585383
25	2	13.412599	99.861941	33.451037	18.992242	90.124798	0.502530	0.681400	0.573828	0.215179	0.268294	2.841202	2.000000	0.048311	13.043323	6.000000	6.686882	9.501887	5.000000	0.059313	15.960869	4.000000	0.014450	2.350646	6.000000	0.109772	11.010381	5.000000	0.012646	0.460460	5.000000	54.775253	0.903737	1.000000	0.011121	4.055828	4.000000	5.933657	2.039449	5.000000	0.010583	1.571961	4.000000	58.677772	3.217083	5.000000	24.467009	11.225312	4.000000	16.403675
26	2	52.369367	389.284025	22.424778	66.176255	98.606321	0.589598	0.622381	0.123742	0.585185	0.311038	2.799012	1.000000	0.021324	13.238884	1.000000	53.691720	13.558483	4.000000	0.051370	6.028602	2.000000	0.011811	12.862189	5.000000	0.011126	6.458174	4.000000	0.127915	0.806673	3.000000	41.345075	2.273220	1.000000	0.015622	5.201383	5.000000	36.366283	2.463738	5.000000	0.010467	15.156547	1.000000	46.956267	1.600728	5.000000	65.538543	4.208729	6.000000	20.185728
27	2	63.033583	171.638397	58.002627	65.368168	83.588529	0.344672	0.596161	0.221814	0.460943	0.659350	2.483652	6.000000	0.044322	5.956462	3.000000	23.804585	16.370642	1.000000	0.012871	4.907137	2.000000	0.036897	8.686293	2.000000	0.015879	5.285531	5.000000	0.012265	2.386150	1.000000	52.101412	1.450703	5.000000	0.372507	4.669333	4.000000	46.367052	2.602345	1.000000	0.090595	12.685628	4.000000	41.147484	0.680473	6.000000	8.969129	21.833699	5.000000	43.428200
28	4	3.739353	504.037597	55.489257	2.223111	68.616197	0.955400	0.847136	0.981281	0.692069	0.848726	0.241036	6.000000	0.012906	2.601883	3.000000	4.766107	16.187634	2.000000	0.043839	8.466567	5.000000	0.018277	9.759940	1.000000	0.013018	3.838447	4.000000	0.032589	2.762716	1.000000	22.616378	2.803175	6.000000	0.012589	13.966387	6.000000	14.329494	0.643165	3.000000	0.080309	6.646678	3.000000	23.744665	1.110049	6.000000	37.219127	8.072871	1.000000	78.948845
29	3	22.990343	669.100262	54.015266	50.181729	99.054403	0.439747	0.153696	0.274613	0.810998	0.671822	1.209861	3.000000	0.278390	0.962888	2.000000	16.515263	7.318598	2.000000	0.011001	10.476123	5.000000	0.018294	11.642866	4.000000	0.024582	12.986025	4.000000	0.070104	2.933155	4.000000	45.001560	2.788595	6.000000	0.010239	9.795316	4.000000	65.559620	2.238088	6.000000	0.010311	1.301044	4.000000	92.859371	0.456628	4.000000	54.189197	11.515824	5.000000	95.425519
30	5	41.958697	605.177506	34.454076	8.980955	51.227670	0.868565	0.902095	0.891131	0.703570	0.859024	1.360609	6.000000	0.027744	0.683613	3.000000	95.491495	3.122537	4.000000	0.022607	18.731035	6.000000	0.017522	14.717925	5.000000	0.021296	2.607931	3.000000	0.010584	1.595030	4.000000	80.443441	1.242441	6.000000	0.011874	0.981771	6.000000	88.089607	0.422269	2.000000	0.018450	0.871759	5.000000	11.882532	2.044149	6.000000	75.675444	13.090807	5.000000	43.443995
31	4	11.829680	996.041394	25.037861	36.053033	68.165465	0.225230	0.347694	0.136070	0.807333	0.568985	3.028796	1.000000	0.030911	14.075534	2.000000	21.610035	9.131427	3.000000	0.011505	18.349062	6.000000	0.017020	1.144422	2.000000	0.014443	14.350903	6.000000	0.011514	3.217293	6.000000	29.325849	2.743698	4.000000	0.011983	11.079977	1.000000	14.134429	0.479423	6.000000	0.017072	11.999936	4.000000	22.372275	2.633601	5.000000	27.777526	18.482605	5.000000	82.210520
32	3	1.482750	530.799680	10.213858	85.375800	25.849075	0.429822	0.982388	0.958132	0.582268	0.512289	0.981173	2.000000	0.015933	17.578866	2.000000	99.543373	1.030503	1.000000	0.019290	1.279639	3.000000	0.013422	4.434618	6.000000	0.053698	14.743082	5.000000	0.124793	2.004796	1.000000	27.046362	2.942101	5.000000	0.021141	8.934930	3.000000	25.142276	2.802748	5.000000	0.011442	4.656648	3.000000	51.829390	2.081460	4.000000	94.287727	20.960512	4.000000	99.138955
33	1	1.547919	205.504196	5.471290	67.145817	15.452372	0.793002	0.353457	0.571922	0.802539	0.812037	0.446306	2.000000	0.018211	8.495556	1.000000	71.686236	11.756678	4.000000	0.016965	10.982149	1.000000	0.027252	9.978179	6.000000	0.177792	21.114659	2.000000	0.016680	0.077479	1.000000	65.142713	3.226652	4.000000	0.022557	15.114467	2.000000	42.154488	3.380638	6.000000	0.021631	9.294843	1.000000	41.134711	0.563459	2.000000	67.717357	13.896592	1.000000	90.857133
34	3	19.165406	769.313547	37.340623	82.018199	47.341496	0.681218	0.428836	0.765917	0.955925	0.897922	1.239760	2.000000	0.017671	7.644886	4.000000	26.158919	9.053241	4.000000	0.162457	9.859831	2.000000	0.018051	8.538762	1.000000	0.066566	18.134324	6.000000	0.017540	3.180191	3.000000	12.125125	2.256894	4.000000	0.017361	13.663514	4.000000	68.975175	2.583527	3.000000	0.013502	10.037818	2.000000	11.141496	2.593840	4.000000	3.053955	0.494870	2.000000	7.815053
35	4	1.074423	971.951528	49.360111	55.888795	47.322116	0.673464	0.361439	0.559558	0.603052	0.335092	0.754492	4.000000	0.011158	9.507769	4.000000	49.641244	10.047796	5.000000	0.010345	8.499296	5.000000	0.066605	14.099719	5.000000	0.037012	9.193855	3.000000	0.034472	2.099215	1.000000	19.352696	3.267580	4.000000	0.016242	17.240766	5.000000	37.086778	1.079066	5.000000	0.018194	0.790421	4.000000	99.903090	2.360112	6.000000	37.042248	13.294973	4.000000	60.553697
36	1	42.547235	264.869491	41.971609	34.250211	25.706897	0.807793	0.561458	0.950853	0.663997	0.164323	0.384825	1.000000	0.163709	5.607274	1.000000	93.068183	13.120586	1.000000	0.026300	15.976741	6.000000	0.035507	10.530227	6.000000	0.017586	10.775511	1.000000	0.068989	1.229192	4.000000	5.986373	0.491893	1.000000	0.018259	18.423064	3.000000	22.065651	0.979489	5.000000	0.023932	16.863312	6.000000	20.492810	2.661506	2.000000	76.294733	14.736515	5.000000	27.852268
37	4	87.708555	966.559638	57.120694	85.903405	13.659429	0.878045	0.135672	0.871677	0.582073	0.896281	2.307305	4.000000	0.018633	8.597009	6.000000	39.468229	15.283260	2.000000	0.159461	13.050682	1.000000	0.010775	8.632322	2.000000	0.011555	8.844626	2.000000	0.029386	3.240238	6.000000	90.118918	3.071652	5.000000	0.131756	15.568170	5.000000	68.598481	2.818486	1.000000	0.410150	7.584253	1.000000	7.326999	0.608661	2.000000	9.445804	9.995262	5.000000	89.199444
38	2	31.831161	284.357732	92.638876	59.858007	20.347489	0.341486	0.195113	0.929881	0.333175	0.339078	1.794766	4.000000	0.090821	15.455551	4.000000	42.421706	12.024988	2.000000	0.346486	2.490584	4.000000	0.034736	10.535178	2.000000	0.152669	15.820051	4.000000	0.014420	1.483981	2.000000	50.447018	0.825891	3.000000	0.013319	4.404091	6.000000	29.703161	0.698882	6.000000	0.024223	13.116215	1.000000	20.682315	2.187381	1.000000	35.395005	9.028095	2.000000	1.167490
39	3	43.320507	805.281185	2.273987	85.050772	29.508752	0.504422	0.966863	0.640722	0.941556	0.455041	0.192097	6.000000	0.088008	0.496215	1.000000	32.909262	2.606591	3.000000	0.064047	11.073552	5.000000	0.011251	6.254427	5.000000	0.049182	17.569808	1.000000	0.012308	0.658010	5.000000	67.005037	2.082354	1.000000	0.038016	7.582853	6.000000	18.415067	2.201729	2.000000	0.025936	15.027207	4.000000	30.194232	0.757721	3.000000	5.083426	19.194541	1.000000	74.219384
40	5	45.481847	647.895060	68.321540	65.038384	76.037458	0.773684	0.274314	0.841825	0.214938	0.440794	0.544604	5.000000	0.010546	10.962505	5.000000	77.517871	9.943984	5.000000	0.012821	11.458621	2.000000	0.015122	14.648775	6.000000	0.025636	4.671421	4.000000	0.012681	2.910890	1.000000	53.379730	1.995762	4.000000	0.010485	5.594315	6.000000	2.407429	2.136688	4.000000	0.038992	10.685136	2.000000	63.645736	3.076879	4.000000	27.517199	2.284086	6.000000	9.723769
41	2	64.544273	407.026435	33.664983	88.004611	11.246294	0.771009	0.441721	0.719810	0.398912	0.701981	2.626823	3.000000	0.024959	3.930017	2.000000	96.694654	16.029584	6.000000	0.014370	18.849783	4.000000	0.013811	18.241743	4.000000	0.014334	10.027971	2.000000	0.024512	2.536632	4.000000	41.958203	1.119676	4.000000	0.011995	8.140696	1.000000	41.312235	1.350780	2.000000	0.022196	3.667019	3.000000	37.603756	2.375561	3.000000	88.572371	0.645074	1.000000	24.347447
42	2	48.870236	470.845910	24.266562	75.233186	62.935836	0.812171	0.698843	0.644721	0.698885	0.860637	1.527956	3.000000	0.051055	0.859377	4.000000	59.008071	0.489332	3.000000	0.021394	9.188710	5.000000	0.010183	1.079919	4.000000	0.012717	6.315748	1.000000	0.010842	1.879243	1.000000	25.886541	0.603930	1.000000	0.019570	6.647421	3.000000	19.299053	2.122813	1.000000	0.037814	2.320158	4.000000	77.211280	1.833900	2.000000	26.512392	5.014851	3.000000	51.292265
43	3	65.406977	798.055042	62.020824	24.394711	77.229721	0.149562	0.427905	0.856926	0.471922	0.932008	0.299489	1.000000	0.011601	12.465354	5.000000	74.532830	3.247868	6.000000	0.069790	15.416693	1.000000	0.014713	17.161288	1.000000	0.036345	9.594910	6.000000	0.019217	3.165348	1.000000	17.752354	1.137030	1.000000	0.019511	11.587811	1.000000	80.311825	1.400502	6.000000	0.019663	3.447662	3.000000	32.517015	3.149628	1.000000	56.107827	8.138811	6.000000	36.194882
44	2	28.138010	750.662748	61.767556	49.985916	29.458863	0.789816	0.545118	0.596136	0.903118	0.804367	2.555268	5.000000	0.051657	5.538047	3.000000	56.166430	0.609687	3.000000	0.018912	2.736434	1.000000	0.048065	12.842250	1.000000	0.012267	10.841040	5.000000	0.028802	2.418232	5.000000	98.276294	2.941941	1.000000	0.054209	4.269359	1.000000	85.994595	2.315549	3.000000	0.016384	1.240822	2.000000	69.888077	2.410329	4.000000	68.026785	1.671757	1.000000	31.247092
45	3	18.172301	652.149300	42.915216	88.433087	60.178442	0.820599	0.480498	0.765223	0.649367	0.596803	1.339761	3.000000	0.126133	11.002320	4.000000	4.208151	14.344541	4.000000	0.010720	2.125420	2.000000	0.032474	3.921718	4.000000	0.012872	8.735829	3.000000	0.013075	2.342038	2.000000	16.348310	2.572355	3.000000	0.024506	11.478860	5.000000	25.921417	2.155697	1.000000	0.040446	17.309905	3.000000	36.973900	0.884007	2.000000	9.644206	14.384912	5.000000	9.187172
46	3	17.278206	366.801861	18.959107	89.155867	78.591404	0.806807	0.745026	0.283912	0.134641	0.649685	1.223186	5.000000	0.010545	7.739643	5.000000	94.269338	11.223079	2.000000	0.153534	3.676542	2.000000	0.019995	16.292763	4.000000	0.014176	11.479435	2.000000	0.010267	1.685212	2.000000	2.791182	2.775982	3.000000	0.010180	3.790089	4.000000	97.816580	0.647230	5.000000	0.311611	1.129063	1.000000	20.054301	1.985177	1.000000	82.097893	20.341337	5.000000	62.569733
47	2	22.722672	288.051272	38.826828	41.803879	71.283953	0.474204	0.453892	0.744445	0.802423	0.418583	0.889415	2.000000	0.010009	3.576034	5.000000	21.089557	13.161965	4.000000	0.025225	13.286594	6.000000	0.016335	13.078169	3.000000	0.028521	14.651442	5.000000	0.016282	2.990718	6.000000	26.415716	3.256935	1.000000	0.014962	15.600621	2.000000	35.836395	0.450913	6.000000	0.026236	4.412310	1.000000	85.046824	1.753632	1.000000	78.801184	22.520606	2.000000	53.046177
48	3	44.963298	721.406539	16.555191	69.419360	15.889994	0.672929	0.635483	0.910304	0.345610	0.443396	1.309899	6.000000	0.070966	13.572313	3.000000	47.975496	16.821516	4.000000	0.026433	6.883299	1.000000	0.012010	11.805198	4.000000	0.011128	6.148827	1.000000	0.146987	3.094416	1.000000	66.218268	2.685647	5.000000	0.020670	6.458278	4.000000	39.274424	0.142941	6.000000	0.015652	4.109738	4.000000	10.709157	1.180251	2.000000	32.926678	9.342238	2.000000	79.419622
49	4	72.414823	204.416885	81.155513	24.079281	30.754182	0.896654	0.357610	0.444861	0.326848	0.383018	2.255473	3.000000	0.014626	0.323856	5.000000	49.387217	18.030412	3.000000	0.014250	18.659420	5.000000	0.012060	5.925210	2.000000	0.014385	16.383744	6.000000	0.010048	0.512768	4.000000	44.942936	3.091330	4.000000	0.061998	12.884282	4.000000	64.573610	1.844916	4.000000	0.018001	6.292965	1.000000	91.871637	0.755774	4.000000	69.288158	24.059285	4.000000	26.968090
50	3	74.272042	643.991520	87.503984	62.910766	19.940183	0.678497	0.284396	0.626614	0.553056	0.187753	0.524608	5.000000	0.010175	3.038442	3.000000	2.189258	16.689396	6.000000	0.023534	12.019449	6.000000	0.013211	18.449630	4.000000	0.010831	8.406504	1.000000	0.011970	1.785394	5.000000	65.780024	1.417297	4.000000	0.043011	6.229274	6.000000	26.583130	2.919805	4.000000	0.050903	8.054350	1.000000	83.160807	0.506250	3.000000	52.540517	8.680755	5.000000	85.820407
51	3	70.926674	383.802030	85.415989	55.578322	84.157815	0.660088	0.902299	0.385100	0.574279	0.285688	1.598686	4.000000	0.014345	12.146597	5.000000	67.936097	12.270220	5.000000	0.017337	15.762272	1.000000	0.013030	5.330818	1.000000	0.020268	2.751867	5.000000	0.105729	3.206752	3.000000	44.566515	2.836601	4.000000	0.014367	8.084630	2.000000	50.926180	1.143077	6.000000	0.035191	3.210719	5.000000	5.289855	1.943423	3.000000	28.962904	20.654817	1.000000	38.955811
52	3	81.918105	654.221604	24.088318	87.859152	74.973136	0.276696	0.284514	0.440030	0.294705	0.184648	0.064284	2.000000	0.014486	2.165123	2.000000	71.387267	2.217687	2.000000	0.019533	12.565424	5.000000	0.017445	14.940345	3.000000	0.019126	5.634712	6.000000	0.017619	1.954889	3.000000	79.107116	1.286540	3.000000	0.013580	13.687231	1.000000	2.010195	0.248803	5.000000	0.040703	11.744879	5.000000	81.175602	3.302902	3.000000	73.275559	21.845482	5.000000	50.696850
53	4	1.002529	623.950409	48.934023	41.157790	79.353658	0.355496	0.714642	0.609096	0.397902	0.255980	1.214930	6.000000	0.018543	0.329704	1.000000	36.581264	2.687521	6.000000	0.133288	1.535231	2.000000	0.015198	12.512807	2.000000	0.612968	5.459935	4.000000	0.011289	3.228451	3.000000	63.763529	1.563172	2.000000	0.013929	5.453095	2.000000	88.999568	2.788903	2.000000	0.049356	10.644942	6.000000	38.123698	3.352770	4.000000	55.847908	8.817717	5.000000	30.397791
54	1	45.377111	407.017408	55.091066	6.949587	68.651390	0.414587	0.566578	0.211114	0.906202	0.610212	0.396738	1.000000	0.026922	10.742151	1.000000	13.052103	3.662073	1.000000	0.022999	12.215534	3.000000	0.010175	6.439586	2.000000	0.010141	12.334422	6.000000	0.018165	3.156023	4.000000	31.506148	2.132365	1.000000	0.081809	2.893323	4.000000	94.686806	0.948112	1.000000	0.040671	13.013942	6.000000	14.451896	2.619531	6.000000	59.983509	3.095775	5.000000	47.715314
55	4	55.631795	98.057133	45.953586	55.452118	71.732839	0.180996	0.719996	0.505786	0.279779	0.751785	2.674953	1.000000	0.185822	7.659267	3.000000	43.056149	2.647756	5.000000	0.014209	2.280490	4.000000	0.011022	0.276035	2.000000	0.013245	20.155032	3.000000	0.013853	2.705715	3.000000	87.893056	2.993854	4.000000	0.013438	14.038394	6.000000	23.103629	3.057447	2.000000	0.040137	9.703054	5.000000	95.648073	2.846305	6.000000	88.504268	9.323797	4.000000	94.224599
56	5	44.961878	181.120691	28.575556	85.432406	32.357920	0.460768	0.365316	0.910248	0.653011	0.401989	1.805680	5.000000	0.073170	9.214530	3.000000	10.265262	16.973492	6.000000	0.054270	4.918869	6.000000	0.011228	2.201067	3.000000	0.153570	6.331612	4.000000	0.015404	3.102642	5.000000	76.268819	3.361186	5.000000	0.086111	1.500305	6.000000	56.424477	2.260744	1.000000	0.017943	15.666982	3.000000	92.407527	1.510131	5.000000	6.302324	16.517498	4.000000	29.391502
