60	1	83.997334	79.282921	57.454840	10.108967	0.536634	0.136314	0.775062	0.474863	83.058222	5.000000	0.011119	53.814083	2.000000	0.011171	39.444514	5.000000	0.013059
61	1	43.861245	47.445365	15.987021	94.616985	0.971969	0.212962	0.254377	0.532058	100.645763	6.000000	0.020912	28.277621	4.000000	0.013880	57.352887	1.000000	0.010261
62	1	2.047972	25.704105	62.844284	20.847811	0.634397	0.645701	0.518497	0.149165	63.773051	5.000000	0.025022	43.530509	3.000000	0.015141	40.337601	1.000000	0.077014
63	1	50.427448	22.563973	76.002458	6.787235	0.287690	0.961921	0.335856	0.111851	9.508680	4.000000	0.970867	3.928909	5.000000	0.010308	52.140109	5.000000	0.019022
64	1	21.594618	65.036753	38.702431	49.924727	0.413266	0.334733	0.850855	0.227183	175.685786	4.000000	0.010701	1.838044	2.000000	0.010369	54.548868	4.000000	0.032784
65	1	25.770969	76.194508	73.848929	24.486557	0.463499	0.587594	0.233393	0.796110	122.620864	6.000000	0.048793	51.366308	6.000000	0.021190	46.421507	5.000000	0.016098
66	1	43.433179	60.546689	73.930928	80.368528	0.535310	0.850248	0.357441	0.668753	38.194117	2.000000	0.135762	48.300606	5.000000	0.012317	46.655756	5.000000	0.020656
67	1	98.919178	29.298613	48.238698	69.725562	0.242450	0.117544	0.365709	0.508902	80.057287	3.000000	0.074056	55.206107	3.000000	0.011797	22.139735	3.000000	0.010487
68	1	57.859649	59.165471	62.815090	27.060687	0.722870	0.441218	0.855853	0.579814	2.485586	1.000000	0.051600	42.812384	6.000000	0.180020	42.715802	3.000000	0.010910
69	1	44.829762	66.311884	29.361396	64.976606	0.409347	0.937582	0.777455	0.139093	117.469475	2.000000	0.033490	44.139941	6.000000	0.015776	50.516489	1.000000	0.026586
70	1	1.575153	27.374292	81.504754	11.971537	0.682509	0.192105	0.183516	0.607313	174.735589	3.000000	0.019030	32.915699	2.000000	0.020985	48.266672	1.000000	0.014251
71	1	58.715888	9.423885	82.023163	72.133963	0.472422	0.870707	0.443330	0.653924	110.313950	4.000000	0.013489	54.968587	5.000000	0.017194	5.160964	3.000000	0.016732
72	1	48.644021	8.375992	86.709166	26.079153	0.383799	0.105698	0.761176	0.718776	109.081810	1.000000	0.020387	53.068837	2.000000	0.010579	36.724055	4.000000	0.019427
73	1	92.975434	43.126434	23.382176	48.180778	0.718301	0.406175	0.960659	0.283551	140.751465	4.000000	0.021473	6.707966	6.000000	0.255475	6.539136	5.000000	0.013029
74	1	58.198011	46.509173	51.807277	75.754087	0.337939	0.788942	0.704828	0.110787	143.791822	6.000000	0.013574	48.869436	3.000000	0.010035	45.445255	2.000000	0.054192
75	1	50.999619	95.233563	53.634142	52.133986	0.406659	0.167958	0.112761	0.700206	174.343072	5.000000	0.108350	30.930858	2.000000	0.016842	54.237991	2.000000	0.010330
76	1	61.062830	42.705374	88.166242	72.446579	0.435455	0.475084	0.569644	0.475007	85.722539	4.000000	0.021116	10.170695	5.000000	0.013593	51.005901	1.000000	0.078732
77	1	54.558576	41.707620	97.760287	67.392378	0.662323	0.957101	0.897998	0.628703	170.432761	4.000000	0.011931	1.071091	2.000000	0.010931	22.398902	1.000000	0.022588
78	1	18.038808	35.693510	96.468622	56.386607	0.487334	0.994100	0.209059	0.850767	136.898432	2.000000	0.016123	4.590153	2.000000	0.058447	56.141659	4.000000	0.099075
79	1	14.539053	12.410322	33.875698	26.090132	0.467939	0.837685	0.623786	0.156385	74.843370	6.000000	0.011778	42.874388	4.000000	0.057205	55.056745	1.000000	0.018134
80	1	32.921869	26.873259	96.116825	20.493159	0.380999	0.332838	0.254228	0.173589	76.633572	2.000000	0.016626	44.703397	5.000000	0.011328	28.797146	2.000000	0.858091
81	1	67.635522	55.591560	86.749126	44.391007	0.200520	0.381096	0.510521	0.922699	32.571086	6.000000	0.010388	11.807607	5.000000	0.068884	6.789507	5.000000	0.030310
82	1	85.817412	29.319135	81.425441	80.947145	0.953246	0.881868	0.317449	0.505885	23.327310	1.000000	0.214387	50.736141	5.000000	0.071172	35.179207	3.000000	0.023367
83	1	90.991233	9.832104	27.728779	72.711657	0.431349	0.524454	0.858519	0.506140	51.679700	6.000000	0.024263	25.666528	3.000000	0.010430	38.403059	3.000000	0.020920
84	1	70.631029	47.355958	26.317753	10.947101	0.367866	0.194346	0.424906	0.582733	76.199220	1.000000	0.029506	39.618075	6.000000	0.017949	41.506757	4.000000	0.011450
85	1	40.757158	6.145589	73.358619	48.268575	0.728633	0.734901	0.537115	0.672375	25.601623	6.000000	0.099795	29.212261	5.000000	0.012019	49.322802	6.000000	0.024216
86	1	25.748942	5.085261	2.403420	80.642041	0.396233	0.242807	0.275477	0.124146	142.528822	3.000000	0.016415	8.431373	5.000000	0.023632	49.612604	5.000000	0.034570
87	1	87.592316	83.525062	14.119216	86.236295	0.547244	0.833196	0.850809	0.766738	142.896161	1.000000	0.013337	24.471818	2.000000	0.131726	22.606183	3.000000	0.017328
88	1	28.816031	22.921926	4.312235	47.600733	0.401784	0.392941	0.653296	0.835285	21.390198	2.000000	0.011716	37.919667	2.000000	0.034494	7.634192	5.000000	0.051864
89	1	10.625430	51.362124	48.687153	47.984675	0.144588	0.935169	0.586384	0.510577	150.564885	4.000000	0.010841	35.790492	6.000000	0.022968	46.405479	1.000000	0.079698
90	1	69.953910	26.633963	51.209132	37.282547	0.189603	0.188670	0.322858	0.119252	68.414835	4.000000	0.017917	52.583543	2.000000	0.033543	26.394012	2.000000	0.020249
91	1	36.606012	33.111685	90.871884	19.794213	0.221386	0.442446	0.130140	0.767436	149.018088	2.000000	0.017895	27.176725	2.000000	0.042157	53.733119	1.000000	0.012125
92	1	13.530180	46.886098	18.057358	34.917190	0.474095	0.249012	0.404598	0.175080	72.122978	6.000000	0.021372	1.709395	3.000000	0.024502	54.924674	4.000000	0.030749
93	1	21.544874	76.655132	42.580658	16.388704	0.745421	0.758513	0.100686	0.997377	36.732228	3.000000	0.025844	28.370405	3.000000	0.099148	1.941946	5.000000	0.010029
94	1	8.894362	44.041045	11.283418	73.817387	0.719663	0.595270	0.555032	0.324717	21.382610	1.000000	0.014832	36.475116	6.000000	0.038755	2.018046	1.000000	0.012421
95	1	43.878061	3.879140	35.778579	88.388086	0.483584	0.864771	0.579590	0.777360	92.787346	1.000000	0.177588	24.051325	6.000000	0.051097	5.995090	3.000000	0.017210
96	1	75.492803	7.110783	64.362169	60.150479	0.302985	0.945710	0.980515	0.137902	140.104064	6.000000	0.010347	8.103958	4.000000	0.012006	1.098788	6.000000	0.011303
97	1	81.972537	22.922549	52.515503	32.438929	0.312652	0.820274	0.876728	0.809763	120.950364	1.000000	0.020603	39.006951	5.000000	0.018041	1.103660	6.000000	0.013315
98	1	36.846219	90.177374	6.663204	70.239892	0.886352	0.208177	0.380259	0.331890	44.931080	2.000000	0.012535	36.789369	5.000000	0.011146	21.049780	4.000000	0.139146
99	1	96.496278	47.195659	35.863616	42.046833	0.712689	0.261608	0.524356	0.930827	133.904536	3.000000	0.022573	16.316615	3.000000	0.016201	55.704837	4.000000	0.084932
100	1	88.682888	51.328293	61.321738	95.813981	0.294456	0.650910	0.463572	0.512200	152.486345	4.000000	0.054670	39.208228	6.000000	0.011334	43.892327	1.000000	0.026097
101	1	28.625816	98.896144	88.749374	74.268040	0.638420	0.426268	0.213347	0.648969	45.535748	1.000000	0.016243	45.599567	4.000000	0.053328	40.945471	3.000000	0.012631
102	1	25.765686	15.937183	44.923374	43.659366	0.539869	0.284935	0.661326	0.973177	18.024878	3.000000	0.029425	5.558048	4.000000	0.011658	38.556071	3.000000	0.540906
103	1	2.526440	64.328989	18.216077	72.223148	0.800466	0.981755	0.907102	0.146864	164.664648	2.000000	0.032719	7.953107	6.000000	0.335788	49.287100	6.000000	0.288135
104	1	28.247106	12.993663	1.658585	92.981820	0.570176	0.544364	0.539006	0.318623	17.652861	5.000000	0.011068	51.738078	2.000000	0.015038	45.920485	3.000000	0.098389
105	1	3.086968	14.655543	65.361459	24.861051	0.649461	0.193118	0.347034	0.341210	74.498570	6.000000	0.021838	14.042916	4.000000	0.573149	20.250611	2.000000	0.011983
106	1	72.941569	2.056859	98.394555	5.398216	0.421407	0.902808	0.766203	0.952815	137.995270	3.000000	0.021109	16.503684	6.000000	0.018717	3.166811	4.000000	0.010104
107	1	24.671708	71.910153	74.520118	11.868188	0.960949	0.578500	0.779236	0.684188	49.187187	5.000000	0.010864	47.529603	2.000000	0.012097	24.755722	4.000000	0.027392
108	1	73.033696	90.385272	63.238295	71.420022	0.740768	0.941187	0.288169	0.565287	174.872302	6.000000	0.013156	18.110573	1.000000	0.044395	3.623291	5.000000	0.012220
109	1	97.006294	7.759331	28.545506	32.768255	0.763098	0.611030	0.472833	0.708036	83.596682	2.000000	0.013052	57.337892	2.000000	0.011892	8.747534	2.000000	0.023944
110	1	49.693955	97.130901	28.345831	1.746302	0.101480	0.973505	0.587335	0.189422	45.059620	4.000000	0.014596	7.420125	3.000000	0.034887	3.305737	3.000000	0.027199
111	1	39.469235	47.279986	68.415436	10.223631	0.378748	0.677531	0.243270	0.752915	20.043365	6.000000	0.026923	36.615870	5.000000	0.045415	53.419187	4.000000	0.020313
112	1	41.851204	4.702343	3.600738	83.152280	0.948205	0.226883	0.539620	0.268587	76.315521	6.000000	0.010415	4.434929	5.000000	0.258773	31.512074	4.000000	0.071488
113	1	25.720722	8.647648	92.706349	80.675546	0.153202	0.430908	0.181544	0.855920	55.182302	6.000000	0.045647	34.227038	4.000000	0.020800	19.662078	6.000000	0.010980
114	1	27.160594	32.066800	11.723309	41.711953	0.513096	0.502293	0.356190	0.742747	76.126463	3.000000	0.210317	1.218942	1.000000	0.019364	52.287482	4.000000	0.026044
115	1	20.737231	20.556162	64.857561	98.640163	0.646222	0.345391	0.929364	0.404183	123.294397	1.000000	0.013865	56.511351	4.000000	0.011352	1.563736	2.000000	0.041440
116	1	76.251283	85.634355	67.226259	62.546563	0.943433	0.298568	0.118421	0.869905	4.095802	5.000000	0.114853	22.984224	6.000000	0.015223	27.301500	4.000000	0.010754
117	1	73.172671	97.526649	78.513816	68.137565	0.754466	0.782759	0.332943	0.965442	26.318787	4.000000	0.013831	33.992145	6.000000	0.016088	50.786206	1.000000	0.010315
118	1	86.305188	69.136210	94.914448	18.990096	0.592695	0.155348	0.589602	0.312303	46.627536	2.000000	0.011403	28.115694	4.000000	0.032525	49.373699	2.000000	0.036104
119	1	63.805519	61.670186	25.084171	8.485729	0.641162	0.845690	0.874553	0.932221	71.324191	4.000000	0.012143	32.835119	3.000000	0.020551	7.279506	5.000000	0.047131
120	1	26.042708	90.398499	50.846409	45.817004	0.786489	0.534296	0.577531	0.140499	160.180070	1.000000	0.032229	31.284310	5.000000	0.236745	3.069954	3.000000	0.013850
121	1	79.055720	86.027711	63.850162	21.139986	0.343238	0.585538	0.864455	0.499654	177.974636	6.000000	0.011525	56.341131	3.000000	0.011223	8.866780	4.000000	0.087068
122	1	38.248893	19.232564	95.169767	4.954406	0.446348	0.245496	0.184912	0.638690	105.528963	2.000000	0.022338	38.519684	3.000000	0.101818	36.598284	5.000000	0.075735
123	1	29.641911	96.211181	38.102154	4.831421	0.255033	0.193930	0.961415	0.448862	15.768733	1.000000	0.029644	42.809809	4.000000	0.087675	2.243204	5.000000	0.023058
124	1	37.326447	66.415350	23.121559	31.486336	0.243774	0.889847	0.797142	0.799729	117.369042	1.000000	0.347529	1.927025	3.000000	0.015139	23.816812	5.000000	0.013168
125	1	84.562744	29.766034	59.455248	59.984815	0.598718	0.766746	0.825805	0.992570	50.622629	5.000000	0.092372	21.073620	5.000000	0.013992	3.156179	2.000000	0.014361
126	1	46.018990	89.502523	2.744627	54.265759	0.239901	0.255285	0.587884	0.587702	158.989013	5.000000	0.089635	20.352025	4.000000	0.015181	27.363966	2.000000	0.155217
127	1	38.460902	58.444232	41.169039	36.861430	0.998579	0.496132	0.919608	0.726486	131.377373	1.000000	0.024698	6.888618	3.000000	0.010550	23.768472	6.000000	0.010885
128	1	68.820002	32.694925	17.418146	86.552601	0.749882	0.239659	0.848435	0.257109	20.293308	5.000000	0.207515	49.199605	6.000000	0.015490	35.591586	5.000000	0.019208
129	1	48.701368	87.668306	40.031126	33.145510	0.833751	0.593612	0.610996	0.406807	76.315195	5.000000	0.013203	51.798814	3.000000	0.022063	19.354657	6.000000	0.013699
130	1	85.485512	31.875527	51.680276	64.712316	0.742530	0.763286	0.161636	0.443635	180.259154	1.000000	0.013993	39.540610	1.000000	0.014348	2.002894	1.000000	0.045910
131	1	88.665192	4.952001	19.603293	78.613472	0.929810	0.252199	0.388436	0.143811	78.333680	5.000000	0.040158	49.542756	6.000000	0.011471	7.355900	3.000000	0.014310
132	1	47.845202	46.115745	55.129407	26.996372	0.934246	0.186862	0.276310	0.111434	4.536188	3.000000	0.014585	2.312093	1.000000	0.011555	10.929238	6.000000	0.039302
133	1	38.208368	59.946255	16.152735	55.987229	0.558658	0.905915	0.629755	0.676649	67.676001	1.000000	0.037316	11.326835	4.000000	0.010511	7.833607	4.000000	0.021098
134	1	2.897454	71.897113	56.087700	84.850459	0.995753	0.974166	0.625367	0.479913	124.660720	2.000000	0.034196	7.316598	6.000000	0.045575	24.106046	5.000000	0.104435
135	1	53.476916	13.774406	16.217250	88.520713	0.725747	0.543447	0.612633	0.127028	118.325099	2.000000	0.013498	57.369543	5.000000	0.025289	2.393052	6.000000	0.020344
136	1	16.784669	81.447029	96.727620	57.799807	0.234027	0.526072	0.812900	0.845699	16.936645	4.000000	0.010557	39.743622	1.000000	0.013751	40.099575	3.000000	0.029819
137	1	38.715637	95.296610	92.293851	41.956009	0.964937	0.740824	0.353641	0.337076	97.980512	4.000000	0.031730	12.523242	6.000000	0.010405	34.074412	4.000000	0.013790
138	1	98.970770	85.041665	81.134949	64.691986	0.982677	0.239551	0.882709	0.100337	98.365538	2.000000	0.011369	3.216667	6.000000	0.019622	29.911997	4.000000	0.027369
139	1	18.625893	17.553524	10.502417	96.805440	0.761496	0.595875	0.366035	0.855063	121.005348	4.000000	0.011897	43.646294	3.000000	0.020995	8.922002	2.000000	0.029617
140	1	40.445320	49.996460	11.973648	10.050806	0.548756	0.685316	0.381169	0.427866	178.576948	1.000000	0.065407	33.499447	5.000000	0.016638	28.102265	3.000000	0.014521
141	1	51.239180	98.701825	11.939875	54.195324	0.916746	0.126253	0.305941	0.974322	142.362279	2.000000	0.045255	42.288350	1.000000	0.021613	45.969118	4.000000	0.199956
142	1	66.481311	42.664787	94.031720	97.013135	0.368377	0.611508	0.462452	0.666529	42.422216	1.000000	0.013742	22.144204	5.000000	0.017449	29.569038	6.000000	0.025602
143	1	80.858112	72.877969	24.324963	3.163233	0.193016	0.502637	0.881698	0.851385	127.164156	2.000000	0.010378	25.519148	6.000000	0.011175	49.360748	2.000000	0.010422
144	1	99.369270	59.254943	29.677400	4.304377	0.620580	0.527175	0.910777	0.453764	168.050204	1.000000	0.010976	57.394085	1.000000	0.011163	21.976573	1.000000	0.127252
145	1	11.400488	93.207258	68.639421	9.282588	0.195212	0.485004	0.876727	0.720072	158.509755	5.000000	0.010323	28.453983	5.000000	0.011966	36.951314	2.000000	0.040998
146	1	93.127426	58.783571	48.488436	19.290337	0.669283	0.556950	0.637393	0.390176	35.913287	4.000000	0.030783	20.691227	6.000000	0.019692	33.462882	3.000000	0.015990
147	1	71.023588	12.533017	3.617996	75.724511	0.641799	0.117142	0.126159	0.371301	135.125740	1.000000	0.017016	17.038938	5.000000	0.077310	44.835726	5.000000	0.063140
148	1	55.139046	69.580709	70.897730	19.582339	0.516527	0.989458	0.692210	0.816428	82.029972	1.000000	0.021353	14.684819	5.000000	0.012769	20.253488	2.000000	0.031930
149	1	92.786066	83.489270	68.276959	28.103538	0.355446	0.941527	0.647439	0.946441	92.831255	2.000000	0.027290	14.501378	6.000000	0.041165	20.467872	3.000000	0.029339
150	1	31.500989	21.817116	89.193646	60.875103	0.944929	0.228924	0.795565	0.913272	69.081852	1.000000	0.030259	46.597518	2.000000	0.052092	9.121214	5.000000	0.012551
151	1	78.346092	60.289083	39.684273	16.469496	0.949371	0.121958	0.865770	0.798544	73.986017	5.000000	0.027623	20.961488	3.000000	0.010088	35.718392	6.000000	0.010901
152	1	89.277721	1.380116	21.609754	34.256103	0.153991	0.167213	0.582279	0.333831	22.612303	3.000000	0.697120	29.629835	2.000000	0.012707	20.495747	2.000000	0.039835
153	1	73.660124	34.365914	22.675021	21.405033	0.397443	0.263924	0.110211	0.968998	56.386383	2.000000	0.012585	56.379671	2.000000	0.022807	13.890239	4.000000	0.010581
154	1	9.280350	7.503569	28.284481	58.276531	0.165572	0.209077	0.344814	0.415227	69.486983	1.000000	0.012101	55.541610	3.000000	0.029395	3.628047	4.000000	0.024061
155	1	14.955131	30.233781	17.185815	86.152457	0.736791	0.128708	0.158603	0.996929	33.231108	4.000000	0.011668	3.891963	6.000000	0.014322	33.866732	6.000000	0.098638
156	1	51.963666	80.746910	84.479482	62.201103	0.377493	0.105197	0.258437	0.643973	105.966443	3.000000	0.100870	29.889088	6.000000	0.012888	22.926631	5.000000	0.018253
157	1	52.410390	30.991733	32.862880	22.807938	0.773424	0.462196	0.241556	0.521585	56.383112	6.000000	0.023454	27.307989	2.000000	0.015999	15.880433	6.000000	0.160203
