18	2	19.129662	77.698945	9.351253	53.926486	0.259983	0.723724	0.109505	0.143481	2.440242	1.000000	0.010029	3.173790	6.000000	0.018828	3.675337	3.000000	0.011056	0.108795	2.000000	0.015166	1.870342	4.000000	0.011569	3.136567	4.000000	0.015979	0.634886	6.000000	0.040773	0.264621	1.000000	0.010425	3.309797	1.000000	0.016709	3.510475	2.000000	0.010063	3.298088	2.000000	0.022653	3.503056	4.000000	0.010636
19	2	20.383883	7.222504	62.111164	49.166309	0.934421	0.306027	0.665397	0.476295	1.928770	5.000000	0.041508	2.148706	2.000000	0.300527	2.124459	5.000000	0.022767	2.445365	6.000000	0.018754	0.490729	5.000000	0.036747	0.341796	6.000000	0.037004	0.095429	4.000000	0.013298	1.839764	4.000000	0.010067	2.820130	2.000000	0.010696	0.357653	4.000000	0.018702	0.793003	2.000000	0.010150	3.674762	1.000000	0.013536
20	2	70.209521	33.654097	49.816503	15.906790	0.361277	0.758907	0.674593	0.232410	0.166231	1.000000	0.043080	3.673422	6.000000	0.107073	1.703466	1.000000	0.012354	2.869282	2.000000	0.029749	0.743021	6.000000	0.011831	1.044314	5.000000	0.063731	0.385536	5.000000	0.019680	3.258940	5.000000	0.010737	1.250870	3.000000	0.022387	1.618932	2.000000	0.021361	1.342657	4.000000	0.020329	2.750579	2.000000	0.010428
21	2	7.236470	37.672720	89.751861	2.936008	0.420910	0.152388	0.776319	0.634826	3.996531	4.000000	0.169960	0.544344	3.000000	0.015198	0.161321	3.000000	0.012814	2.707089	6.000000	0.011768	0.338792	4.000000	0.010861	1.226046	2.000000	0.013187	1.154096	3.000000	0.013382	0.868801	2.000000	0.013168	3.459526	3.000000	0.012761	1.999746	6.000000	0.048897	2.732968	4.000000	0.013870	0.891946	6.000000	0.025886
22	3	86.383145	58.465412	46.627968	21.205509	0.701450	0.506879	0.814160	0.189034	2.749487	5.000000	0.083551	3.590133	4.000000	0.024430	0.484911	6.000000	0.011651	1.260407	2.000000	0.017490	2.939014	6.000000	0.086572	1.841183	4.000000	0.015993	0.763484	1.000000	0.061629	2.273815	2.000000	0.011815	2.545425	2.000000	0.010493	2.465535	6.000000	0.019659	0.917945	1.000000	0.011859	2.610239	4.000000	0.032311
23	2	54.803191	17.651461	13.162432	56.895782	0.526377	0.194447	0.627437	0.543811	2.486468	6.000000	0.054988	1.386763	3.000000	0.449283	0.154622	1.000000	0.034696	2.932731	5.000000	0.037234	2.275432	1.000000	0.070341	2.908786	1.000000	0.010025	2.535496	4.000000	0.020788	3.842832	1.000000	0.036677	1.116230	6.000000	0.015775	2.487400	4.000000	0.010916	3.413145	4.000000	0.022203	0.754108	4.000000	0.059169
24	1	1.324299	51.506427	89.327534	17.249099	0.920449	0.569090	0.437331	0.884506	3.583089	4.000000	0.016094	1.422035	1.000000	0.038262	0.246138	3.000000	0.014733	1.326144	2.000000	0.013725	0.083090	6.000000	0.022416	2.750215	6.000000	0.648413	2.758575	2.000000	0.056862	2.898885	4.000000	0.010079	2.045505	6.000000	0.014418	1.401698	3.000000	0.021124	0.276604	1.000000	0.012232	0.954015	2.000000	0.010069
25	2	95.286925	57.254806	65.789009	95.915177	0.436558	0.960921	0.595305	0.284419	3.651304	2.000000	0.011286	0.215630	6.000000	0.010117	2.629541	3.000000	0.027056	1.160128	1.000000	0.039992	1.307478	4.000000	0.018028	3.686468	2.000000	0.011645	1.822970	4.000000	0.019531	2.134685	4.000000	0.250910	2.483217	5.000000	0.101759	0.674687	1.000000	0.020050	0.439859	6.000000	0.022666	0.488004	6.000000	0.037141
26	2	53.733335	41.709586	61.063040	4.590835	0.530521	0.159646	0.391434	0.791689	4.060896	5.000000	0.081345	0.770693	1.000000	0.014601	2.147263	4.000000	0.241264	1.777938	4.000000	0.029872	1.198119	1.000000	0.011386	1.895289	4.000000	0.016209	1.936783	2.000000	0.158436	2.366070	3.000000	0.024155	3.670167	3.000000	0.016521	1.720445	6.000000	0.017228	2.664149	3.000000	0.035191	1.175945	3.000000	0.029723
27	2	46.188679	94.616458	12.714676	35.922288	0.898159	0.764399	0.439059	0.424873	1.712134	2.000000	0.014110	3.673474	4.000000	0.013418	2.360554	3.000000	0.027536	2.693003	2.000000	0.059936	3.123078	4.000000	0.011502	2.026667	4.000000	0.014934	0.161717	3.000000	0.015195	2.600712	5.000000	0.030511	3.004316	1.000000	0.011520	2.586057	3.000000	0.028399	2.332391	4.000000	0.017539	0.955873	2.000000	0.011798
28	2	18.792984	92.865062	21.647697	97.678450	0.546008	0.156364	0.794319	0.620324	1.403771	1.000000	0.065748	1.574953	5.000000	0.169250	1.072287	3.000000	0.014105	0.633251	3.000000	0.047291	0.073636	4.000000	0.041786	3.677133	1.000000	0.034814	3.382825	4.000000	0.015591	4.072362	1.000000	0.021164	1.885657	4.000000	0.058281	0.490476	4.000000	0.016587	3.010883	2.000000	0.087630	2.632173	2.000000	0.013505
29	2	92.764365	70.719870	63.519406	60.207362	0.344683	0.688613	0.559875	0.179503	2.430250	6.000000	0.054951	0.561009	5.000000	0.050397	2.988483	1.000000	0.014737	1.278507	3.000000	0.013651	2.258780	1.000000	0.013161	0.132918	5.000000	0.015703	2.886357	1.000000	0.049511	1.265551	4.000000	0.017242	0.664740	5.000000	0.021294	0.624506	4.000000	0.032571	0.392692	1.000000	0.016256	2.429536	4.000000	0.024331
30	2	72.699469	22.132446	54.095112	1.962705	0.793412	0.260623	0.181885	0.534190	0.439546	5.000000	0.011135	3.114590	6.000000	0.134586	1.141955	3.000000	0.034319	2.521282	3.000000	0.053423	1.289143	4.000000	0.250950	0.668763	6.000000	0.038388	0.571622	2.000000	0.019571	1.765280	2.000000	0.112867	0.380589	2.000000	0.021516	1.865661	5.000000	0.020307	3.761378	3.000000	0.032911	3.632717	1.000000	0.236103
31	2	5.548281	65.820714	90.603538	75.399812	0.145340	0.781539	0.317606	0.637086	2.375216	6.000000	0.021362	0.860399	4.000000	0.019297	3.322584	1.000000	0.121905	3.472131	5.000000	0.024637	1.288095	6.000000	0.026964	2.153221	5.000000	0.014778	2.165681	2.000000	0.029518	2.820323	1.000000	0.033518	1.964513	5.000000	0.016741	2.675348	4.000000	0.013743	2.629800	5.000000	0.011292	0.469620	4.000000	0.011482
32	2	83.012310	25.447328	20.529656	42.271144	0.611922	0.254157	0.108143	0.735005	1.061384	6.000000	0.024728	2.551774	1.000000	0.014539	2.325134	4.000000	0.021060	0.970608	3.000000	0.032988	0.420709	2.000000	0.014772	2.771003	2.000000	0.056040	3.346152	1.000000	0.018936	2.861454	6.000000	0.018216	0.292659	2.000000	0.014590	0.953540	6.000000	0.110394	3.941562	1.000000	0.021349	1.773253	2.000000	0.025807
33	3	61.340383	73.944974	13.857271	8.561546	0.923348	0.642810	0.124690	0.170807	3.763909	3.000000	0.024186	2.306394	2.000000	0.012794	3.344357	2.000000	0.047835	1.590488	5.000000	0.038392	1.098090	5.000000	0.028033	0.458632	2.000000	0.024724	2.450377	5.000000	0.028269	3.021428	2.000000	0.030163	3.698803	5.000000	0.012670	0.380846	3.000000	0.012959	0.833204	3.000000	0.012599	1.932449	6.000000	0.328603
34	1	60.640480	3.916025	52.820480	15.336102	0.491976	0.839052	0.443055	0.399619	3.060017	4.000000	0.085530	0.172481	6.000000	0.016357	3.702482	5.000000	0.025616	1.314113	3.000000	0.053759	2.403873	3.000000	0.017080	3.074740	3.000000	0.011603	2.117220	1.000000	0.042830	0.454881	3.000000	0.210333	0.364731	5.000000	0.010718	1.661560	5.000000	0.056895	2.218994	1.000000	0.015680	3.602171	4.000000	0.017991
35	1	90.467985	10.328808	13.719934	22.021797	0.827578	0.416610	0.805592	0.110311	2.361138	6.000000	0.010719	3.300527	4.000000	0.019719	3.311055	6.000000	0.012020	3.593359	1.000000	0.047493	0.741816	5.000000	0.028261	1.623032	2.000000	0.013504	0.455376	1.000000	0.011314	3.023700	4.000000	0.010335	3.348846	5.000000	0.016513	2.992885	3.000000	0.014681	1.404659	4.000000	0.115274	2.645663	1.000000	0.028286
36	1	15.536968	4.410323	10.954061	1.184011	0.539301	0.607984	0.308776	0.566052	1.454396	2.000000	0.033618	1.656724	6.000000	0.019431	0.505772	4.000000	0.041140	3.542144	2.000000	0.282255	3.025225	4.000000	0.011868	0.941661	6.000000	0.015937	0.670348	2.000000	0.254383	3.205010	3.000000	0.013190	1.242068	3.000000	0.013046	2.746390	1.000000	0.015429	3.148280	3.000000	0.026382	2.062937	6.000000	0.014460
37	2	67.806600	10.329036	68.454242	52.991878	0.257194	0.862707	0.927191	0.857465	3.984362	6.000000	0.010532	0.251503	6.000000	0.012999	0.067504	5.000000	0.013613	3.471411	4.000000	0.013060	1.517940	1.000000	0.012056	3.718949	1.000000	0.029620	0.469847	5.000000	0.010078	1.455060	6.000000	0.017348	0.490643	4.000000	0.014331	0.346153	1.000000	0.019288	3.619352	6.000000	0.135725	2.840933	5.000000	0.665721
38	2	84.839176	60.616656	23.941139	67.880056	0.979008	0.219083	0.234547	0.664941	0.942272	3.000000	0.016127	2.677790	2.000000	0.012524	1.883166	6.000000	0.011042	0.286062	3.000000	0.016870	0.977941	4.000000	0.036168	3.568698	3.000000	0.144904	0.599618	5.000000	0.433905	0.954806	3.000000	0.219619	1.881730	5.000000	0.025806	0.456626	4.000000	0.012803	0.349558	4.000000	0.075210	0.179427	4.000000	0.010632
39	5	43.192532	83.423766	49.011057	89.491528	0.399843	0.980389	0.703068	0.690096	1.433726	6.000000	0.030409	2.307381	6.000000	0.012955	1.943625	2.000000	0.013130	0.652504	2.000000	0.011509	3.253728	3.000000	0.273080	3.043813	5.000000	0.042406	1.001270	5.000000	0.055358	1.406056	1.000000	0.056632	0.908298	1.000000	0.018130	3.108242	4.000000	0.013598	3.783956	6.000000	0.010175	1.668228	2.000000	0.014026
40	2	3.041507	30.639957	51.053381	52.387807	0.963822	0.676931	0.236090	0.929481	1.275030	5.000000	0.012913	3.132025	5.000000	0.013755	1.036898	5.000000	0.019163	0.221111	3.000000	0.014443	3.266483	4.000000	0.010860	2.197420	4.000000	0.092555	2.968835	6.000000	0.018074	1.446855	6.000000	0.014403	2.075442	5.000000	0.011511	2.483683	6.000000	0.035533	1.099813	6.000000	0.013468	2.950275	3.000000	0.010544
41	3	70.085644	37.708694	56.575435	73.968054	0.726666	0.238197	0.941840	0.354588	3.737789	6.000000	0.022869	1.869261	3.000000	0.294833	1.115949	1.000000	0.041464	1.636559	5.000000	0.046955	0.774465	5.000000	0.020558	1.170548	4.000000	0.020739	1.126151	4.000000	0.024671	1.593094	6.000000	0.011546	2.984862	3.000000	0.019846	0.354125	5.000000	0.042756	0.684424	6.000000	0.012644	1.564315	1.000000	0.042858
42	1	55.734327	47.344626	40.455468	85.570768	0.564762	0.233983	0.380308	0.234730	0.804079	1.000000	0.407981	3.771617	5.000000	0.014603	2.637074	4.000000	0.077661	2.519660	4.000000	0.021701	3.397128	2.000000	0.013986	0.949775	4.000000	0.022067	0.586421	4.000000	0.017314	2.233794	6.000000	0.037867	0.914330	2.000000	0.028301	2.413299	2.000000	0.020589	3.852098	3.000000	0.026636	0.153864	1.000000	0.063057
43	1	30.190848	80.706032	27.912668	45.295869	0.737449	0.769704	0.289542	0.731336	0.631100	3.000000	0.018627	3.280701	5.000000	0.017711	3.121823	2.000000	0.107528	2.657037	5.000000	0.011410	2.071707	4.000000	0.022503	2.599263	3.000000	0.100442	2.596117	4.000000	0.030578	0.658768	6.000000	0.029123	0.919804	4.000000	0.057332	3.044348	5.000000	0.023999	0.486628	1.000000	0.018450	1.171806	5.000000	0.023559
44	3	63.693816	72.939511	95.006010	5.222588	0.443613	0.671072	0.572349	0.241197	0.224718	5.000000	0.011704	1.334902	4.000000	0.050696	1.764268	3.000000	0.516023	1.242909	6.000000	0.017893	0.701004	1.000000	0.013528	1.804017	1.000000	0.010152	2.685842	6.000000	0.013031	3.430634	6.000000	0.011225	1.836284	6.000000	0.014330	1.853048	6.000000	0.012024	1.836740	5.000000	0.119855	0.498803	6.000000	0.057625
45	1	47.623942	78.462284	91.005457	81.892681	0.386842	0.432696	0.487786	0.413457	3.542871	5.000000	0.049574	0.063605	6.000000	0.043593	3.041964	5.000000	0.029971	3.619516	4.000000	0.013554	1.840420	3.000000	0.152966	3.099802	4.000000	0.537457	1.625557	1.000000	0.017839	0.459741	2.000000	0.018290	0.124926	1.000000	0.226134	1.594625	3.000000	0.399319	2.071897	6.000000	0.190017	1.811182	3.000000	0.018875
46	1	48.495968	74.283094	43.165208	63.288156	0.456215	0.359137	0.955620	0.757012	1.712088	3.000000	0.350597	0.119843	3.000000	0.016190	2.121389	6.000000	0.011227	3.213073	4.000000	0.135844	2.733053	6.000000	0.017388	3.345980	1.000000	0.042434	1.087086	4.000000	0.080323	0.781826	3.000000	0.029484	0.817402	3.000000	0.015074	2.855141	6.000000	0.011077	0.577841	6.000000	0.016465	3.887232	6.000000	0.011701
47	5	75.254317	68.551978	80.969939	98.765111	0.597269	0.632407	0.627139	0.757225	1.032939	2.000000	0.038930	0.717353	6.000000	0.018785	1.034036	6.000000	0.031064	0.059044	6.000000	0.085103	1.817580	2.000000	0.020207	0.976210	3.000000	0.251290	0.996433	1.000000	0.013473	3.223460	1.000000	0.099713	1.576958	3.000000	0.027352	1.495884	1.000000	0.060309	2.046009	5.000000	0.021627	1.071311	4.000000	0.020973
48	5	14.737241	25.356248	44.864610	54.800016	0.226883	0.757074	0.316772	0.408470	0.408671	2.000000	0.020323	1.459198	2.000000	0.016278	1.427682	1.000000	0.021124	1.055744	2.000000	0.034367	1.804506	6.000000	0.022444	0.614681	4.000000	0.707494	0.402995	2.000000	0.012803	2.781424	2.000000	0.014830	1.911502	5.000000	0.034861	0.743326	3.000000	0.029410	3.675892	5.000000	0.014021	3.333393	6.000000	0.011555
49	1	5.169162	6.813137	67.131095	88.439335	0.982718	0.670683	0.303556	0.721869	3.822341	5.000000	0.050400	3.502651	2.000000	0.016207	1.601324	5.000000	0.082435	2.964371	2.000000	0.021883	2.453882	4.000000	0.011147	3.294015	6.000000	0.021316	2.309114	4.000000	0.011256	1.804819	5.000000	0.053357	3.623905	6.000000	0.053890	3.045470	2.000000	0.012539	2.852367	4.000000	0.054671	3.383547	6.000000	0.462653
50	1	63.636242	89.675510	86.602821	8.131931	0.846790	0.531278	0.169401	0.604397	0.083165	4.000000	0.010502	3.154839	5.000000	0.016633	3.390121	3.000000	0.016403	0.803333	4.000000	0.055193	2.285090	5.000000	0.449730	0.463172	6.000000	0.062540	0.511983	1.000000	0.014448	0.202671	6.000000	0.015612	1.631741	6.000000	0.010017	2.757480	2.000000	0.051827	3.245263	4.000000	0.030429	3.208216	5.000000	0.014064
51	4	55.167645	29.601774	18.104892	89.563807	0.588220	0.158422	0.692496	0.906238	3.405548	5.000000	0.010578	2.948308	5.000000	0.025839	1.373877	2.000000	0.017165	0.081795	3.000000	0.015295	1.585160	6.000000	0.011993	0.738095	6.000000	0.017624	2.456456	5.000000	0.042824	1.076114	6.000000	0.029503	3.174212	6.000000	0.016592	3.769976	4.000000	0.023587	0.111641	4.000000	0.021970	2.663609	5.000000	0.030573
52	1	40.797482	68.294054	25.157648	44.871561	0.877468	0.552050	0.792815	0.852050	3.202026	1.000000	0.011210	2.862727	1.000000	0.010303	0.463631	5.000000	0.072793	3.978923	2.000000	0.011395	2.473780	5.000000	0.034053	2.474520	1.000000	0.065982	1.561314	4.000000	0.013174	1.607251	5.000000	0.061029	2.667072	5.000000	0.014446	1.898593	2.000000	0.016678	0.548609	4.000000	0.024170	2.800222	3.000000	0.021951
53	2	13.062875	95.870218	77.996007	51.851896	0.461603	0.696090	0.241613	0.979152	1.233673	5.000000	0.041634	0.484356	6.000000	0.016706	2.171208	3.000000	0.010034	3.313823	5.000000	0.010346	0.709101	5.000000	0.011805	0.585070	1.000000	0.013081	2.158343	5.000000	0.022835	2.004050	5.000000	0.011066	1.978816	6.000000	0.017821	2.534359	1.000000	0.029363	0.256966	5.000000	0.011927	0.920127	1.000000	0.024712
54	1	40.678022	4.282712	52.992365	81.424378	0.630421	0.159347	0.535024	0.707793	3.273871	2.000000	0.011760	0.538155	4.000000	0.019501	0.768539	1.000000	0.043761	0.719632	5.000000	0.026743	3.041314	2.000000	0.080939	2.495254	5.000000	0.449139	2.286572	5.000000	0.013502	0.154121	2.000000	0.015411	1.473038	6.000000	0.011149	1.965119	6.000000	0.018140	2.760334	3.000000	0.060605	1.243953	1.000000	0.020376
55	5	28.331960	89.712446	54.804014	53.025465	0.891050	0.825092	0.690406	0.550849	0.327185	2.000000	0.010014	2.374714	5.000000	0.043679	2.476337	6.000000	0.281483	0.214541	4.000000	0.011181	0.810054	1.000000	0.010535	0.356369	2.000000	0.047988	0.654850	4.000000	0.011601	2.802340	2.000000	0.010931	2.107811	1.000000	0.037327	2.563066	6.000000	0.028948	0.372953	5.000000	0.014971	2.456035	6.000000	0.017339
56	1	81.690921	66.812396	39.588248	74.910377	0.985326	0.738182	0.911539	0.992195	4.060971	6.000000	0.013591	2.325691	4.000000	0.018446	2.679792	2.000000	0.023397	0.153235	2.000000	0.082228	0.725755	1.000000	0.012634	3.616848	6.000000	0.013831	0.816306	1.000000	0.063452	3.573579	2.000000	0.013655	3.697589	5.000000	0.069547	3.763729	6.000000	0.024183	1.508330	4.000000	0.056956	0.134092	5.000000	0.028064
57	1	89.615807	57.678447	27.593793	93.721622	0.914146	0.553903	0.949060	0.121743	3.828672	2.000000	0.010065	2.004747	5.000000	0.011536	2.868653	4.000000	0.027360	2.135005	6.000000	0.017188	2.383935	3.000000	0.019098	2.912836	3.000000	0.277321	3.997318	5.000000	0.017309	2.486377	6.000000	0.020506	2.174930	2.000000	0.096834	0.087386	4.000000	0.292898	1.160361	4.000000	0.014397	2.346171	4.000000	0.119487
58	5	97.127666	56.423720	44.850248	19.244942	0.153368	0.602992	0.848903	0.616067	0.627186	1.000000	0.013457	0.837365	4.000000	0.013104	1.544774	5.000000	0.011205	3.296832	5.000000	0.011448	0.306076	4.000000	0.017739	1.323515	1.000000	0.010208	1.121286	6.000000	0.027257	0.633130	3.000000	0.027671	2.445503	1.000000	0.011869	3.400988	5.000000	0.036738	2.300899	3.000000	0.012650	2.592436	6.000000	0.064930
59	1	5.075300	67.944674	2.685117	89.155230	0.981520	0.477893	0.473961	0.736774	1.191875	4.000000	0.060151	2.409890	3.000000	0.143935	2.990068	5.000000	0.016454	2.442864	6.000000	0.015298	2.792949	2.000000	0.029311	3.561000	3.000000	0.219224	2.858498	5.000000	0.010469	3.300653	4.000000	0.024977	2.968269	1.000000	0.020423	2.180172	3.000000	0.032090	0.627496	4.000000	0.012041	0.758042	6.000000	0.012379
60	1	19.965925	80.335977	96.651461	79.522856	0.950479	0.351030	0.723467	0.163159	0.044674	2.000000	0.018499	0.536725	3.000000	0.039080	0.807518	1.000000	0.021993	0.264866	5.000000	0.022583	1.728479	3.000000	0.771189	0.471478	3.000000	0.016817	2.868234	4.000000	0.013120	1.913014	6.000000	0.035242	1.278422	3.000000	0.010146	2.100555	3.000000	0.063810	3.660049	3.000000	0.018360	3.752653	1.000000	0.016558
61	1	14.375803	67.902176	94.008237	86.118828	0.932499	0.628291	0.491965	0.475266	3.400475	4.000000	0.010714	3.117623	3.000000	0.010650	2.079319	1.000000	0.011690	3.614467	3.000000	0.032817	1.334086	4.000000	0.014763	2.924794	1.000000	0.011786	3.804445	4.000000	0.021437	0.958993	5.000000	0.035236	0.830042	5.000000	0.014649	0.396699	2.000000	0.032739	3.668903	2.000000	0.016173	3.509419	5.000000	0.016031
62	2	24.290069	69.166376	68.526055	19.667220	0.916067	0.119329	0.421772	0.135882	0.599665	6.000000	0.028175	2.612754	2.000000	0.010583	2.657430	2.000000	0.014413	1.366329	1.000000	0.012751	1.398628	5.000000	0.072939	2.616767	6.000000	0.020843	2.663264	2.000000	0.014988	2.654412	2.000000	0.020855	0.969493	5.000000	0.050043	1.738555	6.000000	0.021388	0.218544	3.000000	0.063777	3.121644	4.000000	0.016734
