11	2	4.267784	99.668678	61.856382	98.381173	34.032048	0.767800	0.724296	0.836031	0.395372	0.180965	0.181084	2.000000	0.010751	0.617533	1.000000	83.245275	8.172079	5.000000	0.014569	10.941446	3.000000	0.075590	2.831950	3.000000	0.019514	0.015374	4.000000	83.289701	0.147813	1.000000	0.015926	13.507635	2.000000	11.880619	0.422485	2.000000	0.018672	5.434181	4.000000	60.091399	0.217852	6.000000	0.028418	17.121978	3.000000	74.862053
12	3	86.104862	13.210000	40.340353	54.123185	77.286323	0.186859	0.784744	0.839742	0.610172	0.714642	0.245557	1.000000	0.020207	13.988206	3.000000	36.283458	14.959315	4.000000	0.015643	2.649222	1.000000	0.037659	14.148658	5.000000	0.012214	0.081548	3.000000	21.017601	0.981694	4.000000	0.019006	3.345071	3.000000	25.753576	0.373375	3.000000	0.014295	1.064650	2.000000	27.803999	0.038945	3.000000	0.035941	13.594461	4.000000	78.570827
13	3	90.924952	49.242172	93.446492	14.735080	67.407378	0.848268	0.398913	0.811637	0.739862	0.201128	1.297962	3.000000	0.011599	16.771561	2.000000	22.807978	12.108945	1.000000	0.014008	17.844806	2.000000	0.041012	1.979683	2.000000	0.062909	0.315233	2.000000	2.352890	0.137404	5.000000	0.018124	17.741545	5.000000	36.759089	1.111370	2.000000	0.140963	3.630768	6.000000	17.992090	0.835071	4.000000	0.081705	13.421355	5.000000	79.498429
14	3	88.588560	17.001676	53.538380	87.524373	87.182012	0.563574	0.844263	0.731121	0.791322	0.910817	1.010952	1.000000	0.010860	11.673277	4.000000	40.864859	4.325913	6.000000	0.013189	4.430688	6.000000	0.012997	14.004904	4.000000	0.016781	0.259012	1.000000	36.663157	0.491637	4.000000	0.012445	12.919432	1.000000	7.320229	0.674390	5.000000	0.041546	9.446127	5.000000	69.231115	0.128127	6.000000	0.025211	10.224731	5.000000	7.852961
15	4	48.197778	14.340000	32.536093	54.355097	26.174118	0.904271	0.557703	0.689860	0.739872	0.495984	1.171404	1.000000	0.051104	1.941454	3.000000	43.392307	17.082168	5.000000	0.011940	0.854994	2.000000	0.027992	5.949043	5.000000	0.019632	0.805733	2.000000	60.672681	0.528027	6.000000	0.022118	17.768592	3.000000	10.562344	0.031653	4.000000	0.022590	4.693408	1.000000	63.290921	0.619823	5.000000	0.029342	8.844522	1.000000	78.716796
16	4	97.625985	50.357436	78.716459	5.398213	75.699640	0.458040	0.765657	0.319167	0.671926	0.257236	0.239068	5.000000	0.023114	17.199665	2.000000	10.154908	12.216783	6.000000	0.014136	15.018062	6.000000	0.017485	5.314426	5.000000	0.015218	0.367057	2.000000	28.312149	0.271049	1.000000	0.039771	6.362029	6.000000	67.155330	0.413373	4.000000	0.017973	7.675630	4.000000	88.578207	0.579440	5.000000	0.022525	14.638356	6.000000	48.984006
17	2	31.440695	11.650636	32.101767	91.089172	3.658446	0.811950	0.426866	0.790394	0.886823	0.259682	0.610222	3.000000	0.015585	0.956573	6.000000	67.889909	2.086992	2.000000	0.013759	4.251619	3.000000	0.011740	6.724590	2.000000	0.011869	1.091458	4.000000	86.277362	0.746643	5.000000	0.013765	17.939470	2.000000	3.542212	0.276719	3.000000	0.025514	14.775765	1.000000	33.456296	0.225129	5.000000	0.014161	9.113152	2.000000	82.733293
18	2	50.048377	79.502466	2.926488	77.305491	6.800320	0.952791	0.693790	0.457644	0.192422	0.283708	0.894538	2.000000	0.010546	7.870350	4.000000	5.193641	5.985041	6.000000	0.015437	18.386781	5.000000	0.027273	18.003145	2.000000	0.014673	0.210329	1.000000	87.630348	1.309661	1.000000	0.013002	7.927703	4.000000	91.831833	1.257372	1.000000	0.025782	1.073369	3.000000	26.528024	0.805448	5.000000	0.022303	16.447338	2.000000	2.361714
19	6	77.906187	56.370992	55.955095	39.838131	54.528196	0.170358	0.354064	0.425590	0.672752	0.999742	0.124699	1.000000	0.190182	7.378855	6.000000	88.713426	6.134098	5.000000	0.029976	4.234930	6.000000	0.019470	11.163892	1.000000	0.033168	0.220986	1.000000	71.881450	0.915983	6.000000	0.015504	15.857181	3.000000	12.199845	0.700982	2.000000	0.010888	10.555604	5.000000	37.969846	0.414016	3.000000	0.031898	11.046365	4.000000	46.801098
20	4	81.287731	43.719683	15.258606	56.354598	6.519899	0.947000	0.459591	0.932638	0.976414	0.750493	1.007028	1.000000	0.011150	8.582156	5.000000	75.947565	1.898890	6.000000	0.012144	7.602296	2.000000	0.012306	7.919103	4.000000	0.014837	1.208599	1.000000	77.533040	0.601283	3.000000	0.014908	12.110151	4.000000	82.407040	1.137020	1.000000	0.028704	9.380175	4.000000	62.778464	0.257341	1.000000	0.021690	10.763212	6.000000	76.756065
21	4	74.507942	54.304162	56.023834	71.558895	88.919579	0.470992	0.489304	0.551519	0.483721	0.419437	0.339048	3.000000	0.020665	17.964141	5.000000	34.981272	9.131124	5.000000	0.012068	15.196958	4.000000	0.028608	14.347984	3.000000	0.016510	0.319608	1.000000	47.401320	1.300420	2.000000	0.013960	4.124348	1.000000	73.583982	0.936884	5.000000	0.010117	12.559412	4.000000	56.753573	0.974827	6.000000	0.012363	2.905638	5.000000	96.926803
22	4	96.821536	67.893114	79.218538	18.695637	70.384034	0.635485	0.393830	0.128754	0.658760	0.217044	1.295185	4.000000	0.017590	17.124038	3.000000	6.197608	16.421215	6.000000	0.037947	1.558794	3.000000	0.029214	15.697542	6.000000	0.011272	0.509980	6.000000	92.179683	0.404213	3.000000	0.021701	1.274944	3.000000	40.829875	0.118971	1.000000	0.011053	2.674044	4.000000	62.100653	0.458940	2.000000	0.066805	10.530853	6.000000	8.236398
23	6	31.740876	75.764036	76.476603	96.187816	36.184312	0.671258	0.285223	0.785104	0.575316	0.837267	1.028484	3.000000	0.025592	16.834544	4.000000	62.841442	10.418129	1.000000	0.025509	6.947580	1.000000	0.042336	14.827561	2.000000	0.041012	0.563912	6.000000	17.655813	1.148688	3.000000	0.017508	2.783340	6.000000	10.309432	1.201116	2.000000	0.018265	1.758778	4.000000	11.892838	0.467899	3.000000	0.011647	15.683301	2.000000	49.109982
24	2	52.387293	25.051431	1.846198	29.847766	16.999054	0.298486	0.923832	0.688199	0.327230	0.821792	1.186259	1.000000	0.012272	6.973399	6.000000	52.817234	13.334249	6.000000	0.020533	16.614264	4.000000	0.032652	10.521612	6.000000	0.103988	1.209507	4.000000	59.066393	1.201094	1.000000	0.011690	15.996557	3.000000	63.186781	0.336712	6.000000	0.017293	4.453899	1.000000	13.896208	0.916960	2.000000	0.023045	17.441459	1.000000	69.913872
25	3	82.252302	85.316867	90.052931	10.119656	17.482876	0.456693	0.402021	0.764580	0.587366	0.393113	1.058365	4.000000	0.014031	6.388815	1.000000	40.671769	6.517327	1.000000	0.019379	14.127468	5.000000	0.047478	12.224543	1.000000	0.022364	1.094946	5.000000	82.826721	0.892402	5.000000	0.010717	14.781729	6.000000	85.112375	1.266949	5.000000	0.012290	12.883580	3.000000	39.501347	0.172584	5.000000	0.021050	5.707986	3.000000	20.150743
26	1	4.411796	45.604156	6.810874	92.827757	15.524013	0.701818	0.174986	0.511711	0.153312	0.126129	0.855938	2.000000	0.023258	8.248189	3.000000	52.687868	17.870263	2.000000	0.016252	13.594117	4.000000	0.012706	4.089369	4.000000	0.039484	0.875202	5.000000	29.388208	0.428688	2.000000	0.026761	13.328226	6.000000	64.473607	0.316119	3.000000	0.010002	8.948482	1.000000	7.646402	1.103413	4.000000	0.027534	14.268977	2.000000	24.286191
27	3	91.299418	78.602710	32.750717	44.730384	40.552486	0.435405	0.545448	0.557128	0.135706	0.454380	0.080126	3.000000	0.052759	8.678935	2.000000	45.385026	12.282005	6.000000	0.011138	8.581431	3.000000	0.010957	2.454653	6.000000	0.064886	0.421562	4.000000	22.580226	0.352840	4.000000	0.133986	18.220165	3.000000	94.960460	0.563573	2.000000	0.020768	18.796588	3.000000	58.158662	0.015713	3.000000	0.017659	10.621401	2.000000	41.688347
28	3	30.562479	22.762103	32.299665	9.696991	24.715976	0.840920	0.818652	0.938347	0.399703	0.837340	0.662712	6.000000	0.010659	14.222537	3.000000	13.515687	17.330638	1.000000	0.010241	1.913475	2.000000	0.019949	7.110647	3.000000	0.012101	0.209944	4.000000	82.686395	0.498089	4.000000	0.043001	18.940156	3.000000	57.790667	0.685797	2.000000	0.014011	9.882786	6.000000	10.038574	0.964068	5.000000	0.079880	14.180402	4.000000	80.100989
29	3	88.215555	14.362382	73.720873	7.164572	93.913830	0.302314	0.853209	0.127200	0.884721	0.702591	0.730194	3.000000	0.049064	10.003738	4.000000	20.158326	7.178102	6.000000	0.067552	3.501876	5.000000	0.020151	9.430717	1.000000	0.214768	0.943858	6.000000	88.711774	0.443588	1.000000	0.012577	17.320618	2.000000	48.863717	0.361947	3.000000	0.019984	16.174050	6.000000	13.092574	0.875952	4.000000	0.010732	9.390058	6.000000	68.819997
30	3	85.476673	30.671950	36.511615	96.552072	93.967108	0.107279	0.619028	0.770697	0.189125	0.280987	0.802954	6.000000	0.012102	1.361858	3.000000	40.079853	8.475486	6.000000	0.012723	15.157644	2.000000	0.077754	2.570880	3.000000	0.018293	0.110196	3.000000	47.369367	0.324168	2.000000	0.155526	11.689999	5.000000	45.264250	1.237732	5.000000	0.031463	16.781150	2.000000	54.395379	0.905101	6.000000	0.032661	9.014696	1.000000	28.840196
31	4	46.750602	3.491266	56.640058	28.655542	24.469506	0.797930	0.675283	0.103971	0.759235	0.128816	0.135792	1.000000	0.127036	3.594698	2.000000	49.310915	11.703499	6.000000	0.021572	17.347138	6.000000	0.041192	11.661429	5.000000	0.010300	0.613350	3.000000	26.856641	0.833473	2.000000	0.040058	11.806227	2.000000	75.480012	0.262846	4.000000	0.014257	10.035582	3.000000	45.353851	0.625161	3.000000	0.057792	16.198127	5.000000	29.473157
32	2	93.601546	15.451493	33.003110	66.679722	85.734674	0.896325	0.967081	0.498604	0.450450	0.769840	0.842215	5.000000	0.024474	16.680217	1.000000	61.451499	3.097730	4.000000	0.010505	0.728439	4.000000	0.011295	7.585978	5.000000	0.014859	0.212170	4.000000	97.829358	1.266083	1.000000	0.016063	2.743651	5.000000	62.960807	0.542436	3.000000	0.015666	4.363095	2.000000	23.924195	0.471108	1.000000	0.028187	17.576641	2.000000	46.508194
33	5	95.341235	65.427747	73.160496	5.968089	34.644104	0.860411	0.705503	0.813655	0.608237	0.356830	0.728663	1.000000	0.027196	17.776170	2.000000	18.321968	11.966735	5.000000	0.124569	11.136936	5.000000	0.014098	1.342058	5.000000	0.023441	0.179740	5.000000	24.867702	0.565097	1.000000	0.160548	3.760304	3.000000	66.289848	0.089350	5.000000	0.010578	8.653893	3.000000	59.247665	0.672426	3.000000	0.237407	11.684502	4.000000	21.518805
34	4	24.135292	54.843399	78.291556	58.846613	15.292570	0.231457	0.807209	0.729887	0.804153	0.540898	0.056040	2.000000	0.016844	2.268149	6.000000	85.940450	13.814792	6.000000	0.010934	6.570905	3.000000	0.022320	7.984472	1.000000	0.022920	1.208721	4.000000	50.042819	0.643948	3.000000	0.010661	9.203276	6.000000	99.533807	0.323476	4.000000	0.013350	1.839231	4.000000	74.456276	1.251353	4.000000	0.025433	16.923698	3.000000	1.192704
35	3	4.612724	83.888954	94.942815	39.466608	21.073498	0.431411	0.351837	0.875764	0.282534	0.491252	0.180362	6.000000	0.616199	12.716981	6.000000	70.280346	12.324906	5.000000	0.030397	2.376520	1.000000	0.020748	5.716249	6.000000	0.012573	0.675779	3.000000	25.916164	1.236868	3.000000	0.086758	10.911818	2.000000	21.901320	0.539190	3.000000	0.031977	6.827844	1.000000	81.102810	0.473473	1.000000	0.050515	10.862366	3.000000	27.773040
36	2	30.785039	5.568825	82.571295	22.339022	89.901288	0.385894	0.524023	0.798344	0.416047	0.551746	1.202529	4.000000	0.048966	1.002973	2.000000	7.881414	17.947560	4.000000	0.026053	8.886601	2.000000	0.066157	2.024870	3.000000	0.186246	0.564975	3.000000	41.376533	0.428073	6.000000	0.073747	18.142459	2.000000	83.205817	0.346272	6.000000	0.012389	7.877829	2.000000	84.649100	0.092466	5.000000	0.012601	16.114083	5.000000	11.716536
37	1	7.156867	63.277988	32.164178	61.222220	51.218570	0.130173	0.157134	0.879618	0.624163	0.746634	1.074611	6.000000	0.011701	18.407339	6.000000	75.160369	11.983611	6.000000	0.256066	16.668656	3.000000	0.020196	10.875092	5.000000	0.014213	0.082833	4.000000	62.194434	1.140799	2.000000	0.018494	17.292428	3.000000	14.381237	0.308641	6.000000	0.019560	5.140493	1.000000	19.712761	0.210603	6.000000	0.010865	5.362076	2.000000	2.172915
38	5	7.635648	66.415093	15.592333	15.487148	18.044376	0.228261	0.947648	0.215731	0.780796	0.103276	0.737418	1.000000	0.010309	8.569139	6.000000	55.000951	0.624889	2.000000	0.012625	1.363771	3.000000	0.014461	18.082920	1.000000	0.011511	0.659714	4.000000	97.430217	0.725386	5.000000	0.046231	6.209576	6.000000	12.143996	1.100478	6.000000	0.016630	7.408497	3.000000	44.515896	0.751214	1.000000	0.015170	14.815592	2.000000	36.719306
39	4	47.747125	6.646112	45.010161	15.371752	36.854054	0.214314	0.393186	0.763568	0.232747	0.938965	0.945177	3.000000	0.194022	0.716151	3.000000	72.047725	10.096978	1.000000	0.019039	9.635035	6.000000	0.015227	9.722441	6.000000	0.010085	0.799087	1.000000	89.543650	0.612970	5.000000	0.010246	14.076697	2.000000	47.988299	0.686178	5.000000	0.038810	14.340479	2.000000	97.229028	0.303688	3.000000	0.014213	10.472760	6.000000	11.588402
40	3	46.523835	6.439982	91.829966	8.384408	50.356302	0.638983	0.868152	0.320721	0.490821	0.157572	1.210849	1.000000	0.031263	7.951840	6.000000	67.577813	17.840529	3.000000	0.013434	9.468267	2.000000	0.014435	3.375541	5.000000	0.011294	0.888905	1.000000	38.572432	0.083293	1.000000	0.024840	6.737562	2.000000	69.675968	0.674462	1.000000	0.019065	1.300457	2.000000	69.483131	0.319071	1.000000	0.073735	0.731597	6.000000	28.280133
41	2	7.870610	41.317638	38.626683	1.072618	19.942150	0.504350	0.637828	0.480806	0.456876	0.608935	0.203214	2.000000	0.026809	2.542742	6.000000	36.017757	3.713936	2.000000	0.011940	5.586452	6.000000	0.025205	0.946150	1.000000	0.044670	0.333087	1.000000	29.323658	0.526456	6.000000	0.016198	19.409006	6.000000	84.760687	0.475741	2.000000	0.015151	7.419538	3.000000	22.946906	0.849531	6.000000	0.015131	17.612515	1.000000	65.937964
42	3	94.842836	9.628616	18.670707	62.496875	99.107337	0.135045	0.349116	0.597696	0.137176	0.516292	1.294925	4.000000	0.050713	8.915361	1.000000	17.716928	12.800935	2.000000	0.049007	5.969209	3.000000	0.023772	1.430062	6.000000	0.236351	0.467709	4.000000	22.918321	0.781996	2.000000	0.012630	11.304284	3.000000	7.467055	0.178076	3.000000	0.014535	15.389589	1.000000	10.053994	0.372208	2.000000	0.010984	1.488160	6.000000	28.236667
43	5	69.114883	56.711309	59.607736	92.248799	80.733264	0.406820	0.622711	0.777812	0.451248	0.547328	0.627632	5.000000	0.022757	9.378354	5.000000	96.953469	5.971568	4.000000	0.011761	6.019922	1.000000	0.012284	17.705600	6.000000	0.016879	0.167460	1.000000	76.663019	0.477743	2.000000	0.011388	16.074108	4.000000	90.394739	0.415086	1.000000	0.026477	17.806779	5.000000	47.310185	0.739948	5.000000	0.012804	5.783096	3.000000	61.020662
44	3	41.563962	53.589589	67.886516	47.529029	39.649053	0.374652	0.635129	0.568663	0.311713	0.326307	1.112287	3.000000	0.016980	16.261328	1.000000	95.193227	8.470951	2.000000	0.042975	2.233812	1.000000	0.011374	4.278211	3.000000	0.010061	1.052765	6.000000	57.339488	0.822723	4.000000	0.016698	7.448017	4.000000	68.435617	0.496188	1.000000	0.033934	18.296686	2.000000	77.264826	0.369014	4.000000	0.150606	11.970882	6.000000	34.423169
45	5	81.634850	85.985587	53.261663	41.294428	27.731490	0.836340	0.326590	0.884161	0.894107	0.298196	0.359567	2.000000	0.028888	18.269258	5.000000	97.436533	4.235260	4.000000	0.022429	17.627171	4.000000	0.010500	2.009326	2.000000	0.012319	1.252954	2.000000	81.464712	0.181268	1.000000	0.015897	6.079772	2.000000	97.963889	1.015548	5.000000	0.114290	2.764713	1.000000	36.148368	0.689730	1.000000	0.034884	14.337982	4.000000	64.645681
46	2	89.917116	20.419960	87.631942	90.613850	61.949076	0.349088	0.691677	0.951327	0.506320	0.960053	0.616275	1.000000	0.015767	13.891724	3.000000	83.939432	12.102219	2.000000	0.010695	11.633670	1.000000	0.014569	1.669321	2.000000	0.058644	0.277714	2.000000	83.016681	0.031241	4.000000	0.020448	11.165102	3.000000	3.154633	0.483310	6.000000	0.015643	17.436236	2.000000	47.555609	1.058295	5.000000	0.066551	17.315046	1.000000	37.839867
47	2	53.092793	62.674564	42.407307	81.603310	87.288256	0.820741	0.939258	0.583667	0.670770	0.761447	0.193318	6.000000	0.015727	17.496682	1.000000	41.897472	0.570098	3.000000	0.013623	2.246276	5.000000	0.077896	14.221642	5.000000	0.012664	0.612221	1.000000	39.990456	1.238424	3.000000	0.010017	4.983975	2.000000	96.748311	0.573007	2.000000	0.017706	9.892165	2.000000	16.262038	0.052215	3.000000	0.013186	6.415030	5.000000	29.872685
48	6	24.460613	41.461828	84.743712	50.717840	13.484856	0.455825	0.235642	0.684726	0.352237	0.353293	0.482248	3.000000	0.014702	4.364733	6.000000	79.477549	13.586705	5.000000	0.024782	8.904490	4.000000	0.049766	15.846309	6.000000	0.026961	0.995883	1.000000	2.860933	1.248205	2.000000	0.012326	16.274245	2.000000	25.762464	0.823666	6.000000	0.568775	13.803948	3.000000	51.497732	0.507281	4.000000	0.021596	16.123005	2.000000	65.331518
49	2	81.876838	8.467110	44.193522	65.405926	98.125514	0.318017	0.754902	0.807732	0.190841	0.211262	0.060237	6.000000	0.028342	4.770390	6.000000	59.909369	10.767274	1.000000	0.013657	5.797861	6.000000	0.010438	19.039496	3.000000	0.041694	0.721614	2.000000	19.957086	1.229960	1.000000	0.014893	1.303064	5.000000	99.371301	1.139063	6.000000	0.011208	10.369748	6.000000	46.312577	0.504729	6.000000	0.761407	13.525144	5.000000	4.832756
50	2	21.892746	24.982523	75.828496	43.489553	65.089925	0.138901	0.612504	0.228630	0.241770	0.432641	0.688215	6.000000	0.020619	12.468713	3.000000	88.271161	17.481045	3.000000	0.010626	10.587524	3.000000	0.015143	4.409072	1.000000	0.019595	0.927556	4.000000	54.686364	1.076203	5.000000	0.025716	13.552610	5.000000	59.196673	1.294755	5.000000	0.024848	4.420018	1.000000	76.992600	0.998858	2.000000	0.073724	17.729107	1.000000	6.153417
51	3	68.584583	31.459120	19.873744	49.636978	99.286651	0.415587	0.464457	0.383904	0.352135	0.682134	1.034359	6.000000	0.026533	8.660255	1.000000	43.342928	14.154722	1.000000	0.025009	3.118984	6.000000	0.064670	2.245222	2.000000	0.012063	0.233218	1.000000	40.249061	0.717524	6.000000	0.172657	6.060864	3.000000	95.095154	0.874354	1.000000	0.023769	7.887540	5.000000	49.356857	0.275321	1.000000	0.018572	7.793581	3.000000	10.065090
52	4	51.693740	29.367855	15.937344	27.178240	96.974448	0.406844	0.193888	0.402736	0.679561	0.540293	0.279934	6.000000	0.017148	14.708369	4.000000	86.771326	0.643079	5.000000	0.014365	6.943819	6.000000	0.084513	16.370772	4.000000	0.013404	0.345398	1.000000	11.927617	0.913644	1.000000	0.051943	15.700894	6.000000	87.098429	0.629492	2.000000	0.032814	12.667981	2.000000	23.827279	1.063097	2.000000	0.034901	11.003216	6.000000	69.560804
53	3	82.975371	29.078820	23.252685	1.953921	32.814065	0.445653	0.934828	0.912451	0.994665	0.855107	0.289683	6.000000	0.033454	11.428544	6.000000	5.452922	6.284593	2.000000	0.032156	18.965691	6.000000	0.017768	18.132598	4.000000	0.010297	1.169226	5.000000	99.606884	0.418270	6.000000	0.011533	1.355145	2.000000	64.991359	1.195494	3.000000	0.011219	6.267577	4.000000	60.384442	0.145399	1.000000	0.021524	8.340124	6.000000	60.841177
54	2	93.292612	5.827235	80.648607	29.240169	35.310274	0.183320	0.287290	0.266082	0.913219	0.980317	0.825042	5.000000	0.038561	17.513158	2.000000	31.043230	7.851699	2.000000	0.016127	4.629752	2.000000	0.019815	2.614255	6.000000	0.010681	0.033606	6.000000	75.231649	0.638321	1.000000	0.049404	1.894358	2.000000	41.811372	1.124864	1.000000	0.015191	17.548629	6.000000	89.035314	0.690126	3.000000	0.017019	3.110233	6.000000	76.322708
55	5	23.209466	64.184355	66.724162	13.275125	70.567240	0.352095	0.752804	0.849653	0.581398	0.325510	0.288568	5.000000	0.011139	17.855826	3.000000	23.901468	1.265421	5.000000	0.037814	4.287810	5.000000	0.025859	11.133720	3.000000	0.056678	1.200365	1.000000	85.405693	0.201280	1.000000	0.010929	0.664693	2.000000	97.108740	0.384164	5.000000	0.020425	4.586789	6.000000	53.936000	0.382738	4.000000	0.019140	5.044771	1.000000	7.361890
56	3	56.908203	59.307601	40.038718	35.867335	95.257445	0.550172	0.744225	0.930498	0.676520	0.566956	0.562205	2.000000	0.041633	8.284937	2.000000	37.229673	12.974887	1.000000	0.014136	1.891786	2.000000	0.347492	12.380416	5.000000	0.037504	0.160337	1.000000	85.703405	1.277875	4.000000	0.010946	18.797242	4.000000	81.441235	0.818023	5.000000	0.010643	2.590359	2.000000	28.773228	0.826760	3.000000	0.070254	17.056652	2.000000	53.939746
57	6	67.058456	97.579055	18.148128	36.915192	34.176760	0.300762	0.756426	0.715838	0.783442	0.264634	1.010691	2.000000	0.190725	8.379023	6.000000	69.295569	8.861007	6.000000	0.010910	15.133560	1.000000	0.017884	10.816926	3.000000	0.084830	0.692863	6.000000	61.696020	0.818289	5.000000	0.092142	3.624465	6.000000	71.130203	0.579177	3.000000	0.015611	11.838322	6.000000	92.276818	0.721355	3.000000	0.023283	14.758810	1.000000	17.232898
58	2	63.329459	77.109775	68.986055	44.929185	40.890788	0.771597	0.561829	0.311360	0.454380	0.904719	0.321749	4.000000	0.011878	2.450633	2.000000	89.193270	3.515267	1.000000	0.011140	4.581368	1.000000	0.013387	1.120180	1.000000	0.159419	0.271032	1.000000	1.190123	0.998442	5.000000	0.036935	14.156046	3.000000	47.085547	0.809301	3.000000	0.013433	3.451376	5.000000	90.322772	0.670872	5.000000	0.010036	2.754008	1.000000	28.746616
59	4	82.376834	38.629431	24.247421	90.760080	98.129462	0.493841	0.272932	0.766542	0.192460	0.471405	1.082748	4.000000	0.122436	3.960888	5.000000	54.889926	3.527427	5.000000	0.015896	9.519473	6.000000	0.050121	2.516592	6.000000	0.012344	0.872680	3.000000	71.945432	0.529337	3.000000	0.019055	18.048559	3.000000	52.118483	0.572124	2.000000	0.015998	12.912856	1.000000	97.678314	0.244277	6.000000	0.066010	15.854593	6.000000	64.058394
